날짜,기업이름,요약내용
2023.08.17,한미반도체,"지난 16일 장마감을 기준으로 삼성전자, SK하이닉스, 한미반도체 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐습니다."
2023.07.25,한미반도체,특히 에코프로에 대해선 시가총액과 유동시가총액이 편입 기준점을 크게 상회해 편입을 확실시했습니다.
2023.08.29,한미반도체,구성 종목은 △NAVER(구성비중 9.94%) △포스코퓨처엠(7.42%) △셀트리온(5.47%) △한미반도체(5.15%) △POSCO홀딩스(4.69%) △이수페타시스(4.62%) △SK하이닉스(4.20%) △딥노이드(4.16%) △넷마블(3.71%) △뷰느(3.38%) △유한양행(3.28%) △SK바이오사이언스(3.22%) 등입니다.
2023.08.08,한미반도체,8일 한국거래소에 따르면 이날 오전 한미반도체 주가는 전 거래일보다 3.7% 오른 4만8950원에 거래되고 있습니다.
2023.08.22,한미반도체,22일 한국거래소에 따르면 이날 오전 한미반도체 주가는 전 거래일보다 4.35% 오른 6만2300원에 거래되고 있습니다.
2023.08.11,한미반도체,한미반도체는 11일 코스피 시장에서 오전 9시25분 현재 전 거래일보다 3.85%(1800원) 상승한 4만8600원에 거래되고 있습니다.
2023.08.09,한미반도체,한미반도체는 9일 코스피 시장에서 오전 10시16분 현재 전 거래일보다 2.83%(1350원) 하락한 4만6350원에 거래되고 있습니다.
2023.08.31,한미반도체,한미반도체는 31일 코스피 시장에서 낮 12시46분 현재 전 거래일보다 1.4%(800원) 상승한 5만7900원에 거래되고 있습니다.
2023.07.17,한미반도체,한미반도체의 주가가 강세를 보이고 있습니다.
2023.09.01,한미반도체,[오늘의 주요공시] 현대차·한미반도체 등
2023.07.17,한미반도체,SOL 반도체 소부장 ETF는 HBM 대장주로 손꼽히는 한미반도체의 비중이 약 9%로 국내 반도체 ETF 중 가장 높습니다.
2023.06.15,한미반도체,"15일 증시에서 한미반도체, 두산테스나, 어보브반도체 등 시스템반도체주로 꼽히는 종목들의 주가가 장중 급등세를 기록 중입니다."
2023.06.29,한미반도체,"업계 관계자는 ""이번 조치가 한미 간 반도체 유대 강화에 따른 실질적인 제재 조치로 시행된 것은 아니겠지만, 중국 기업들이 한국산 장비 도입에 걸림돌이 되는 것은 사실""이라고 말했습니다."
2023.08.10,한미반도체,"[10일 투자주체 동향] 중국인 단체관광 재개 희소식...외국인·기관, 호텔신라..."
2023.06.15,한미반도체,"[데이터로 보는 증시]LG이노텍·삼성전자, 기관·외국인 코스피 순매수 1위(6..."
2023.12.19,한미반도체,"미래에셋, 'TIGER AI반도체핵심공정 ETF' 순자산 1,000억원 돌파"
2023.12.19,한미반도체,"에이디칩스·고영 등 반도체관련주 상승세, 내년 정책금융 최대 공급"
2023.07.17,한미반도체,한미반도체 주가가 상승곡선을 그릴지 기대가 커지고 있습니다.
2023.09.07,한미반도체,하나증권이 한미반도체에 대해 투자 의견 매수와 목표 주가 기존 5만4000원에서 7만1000원으로 상향했습니다.
2023.07.26,한미반도체,이차전지 차익실현에 코스피 1% 하락…외인 에코프로비엠·에코프로·엘앤에프...
2023.09.18,한미반도체,사진제공=한미반도체한미반도체가 고대역폭메모리(HBM) 제조에 필수적으로 쓰이는 'TC 본더(TC BONDER)' 장비 생산 확대에 적극 나섰습니다.
2023.07.27,한미반도체,그래픽=정승아 디자이너 반도체 후공정업체인 한미반도체 주가를 놓고 일각에서 고평가 논란이 그치지 않고 있습니다.
2023.06.29,한미반도체,한미반도체는 29일 코스피 시장에서 오전 9시58분 현재 전 거래일보다 2.35%(700원) 하락한 2만9100원에 거래되고 있습니다.
2023.08.04,한미반도체,4일 한국거래소에 따르면 이날 오전 한미반도체 주가는 전 거래일보다 2.6% 오른 5만600원에 거래되고 있습니다.
2023.07.03,한미반도체,[유가증권시장 상승률 TOP 30] 신성이엔지 24%대 급등...시총 6000억 돌파하나...
2023.12.19,한미반도체,대한해운 공매도 '13만건 이상 급감' 거래량 5428건... 주가 '봄바람 살랑살랑...
2023.12.19,한미반도체,"""횡보장세서 충분한 숨고르기 매물 소화""...에이디칩스 주가 덩실덩실"
2023.12.19,한미반도체,[코스피] 외국인 순매수 TOP5 에코프로머티·기아·LG에너지솔루션·삼성전자...
2023.12.19,한미반도체,"시스템반도체 관련주, '함박웃음' SFA반도체·매커스·어보브반도체·아이에이..."
2023.12.20,한미반도체,"[N-Stock] 한미반도체 주가, 소폭 하락…최근 외인 매수 눈길"
2023.12.19,한미반도체,"반도체장비 관련주, '웃음' 고영·SFA반도체·에이팩트· 네오셈·와이아이케..."
2023.12.20,한미반도체,"1살부터 이어진 증여…한미반도체, ‘3대 경영’ 이어갈까 [지배구조 돋보기]"
2023.12.20,한미반도체,"[이넷뉴스 브랜드평판] 한화솔루션, 태양광 에너지 브랜드평판 1위···LG전..."
2023.12.20,한미반도체,슈퍼 사이클 기대감에 반도체 ETF 고공 행진
2023.12.20,한미반도체,"증권플러스, 2023년 증시 결산...상승률 1위 종목 ‘포스코DX’"
2023.12.20,한미반도체,"[종합] 코스피, 0.70% 오른 2586.50…한화솔루션 6.49%↑"
2023.12.20,한미반도체,"증권플러스 ""올해 상승률 1위는 포스코DX""…뱅크샐러드, 올해 고객 데이터 분..."
2023.12.20,한미반도체,[데일리픽] '진격의 쿠팡' 확장 어디까지?...美전기차 충전 테슬라 'NACS' 통...
2023.12.21,한미반도체,포스코DX 주가 펊펄 끓는다...올 증시 상승률 1위에 투심 '활활'
2023.12.20,한미반도체,"[N-Stock] 엠로 주가, 올해 444.4% 껑충...AI 기반 디지털 혁신 소프트 웨어"
2023.12.22,한미반도체,"증권플러스, 2023년 증시 결산…상승률 1위 718%↑ '포스코DX'"
2023.12.22,한미반도체,커지는 LED장비 시장에...상신전자 주가 훨훨
2023.12.22,한미반도체,다우 나스닥 다시 환호... 마이크론 주가는 8% 이상 '훌쩍'
2023.12.22,한미반도체,"하나증권 “마이크론 호실적에 반도체 회복 기대, 삼성전자 SK하이닉스 주목”"
2023.12.22,한미반도체,순자산 100兆 넘어 200兆 향해 질주…반도체·금리형 대세[2023증시결산③ - ...
2023.08.03,한미반도체,고대역폭메모리(HBM) 수혜 기대감으로 고공행진을 펼쳐온 한미반도체가 지난 2분기 시장 기대치를 뛰어넘는 실적을 가져왔습니다.
2023.12.22,한미반도체,이미지스 주가 폭등랠리...외국인은 10거래일 대량매수 '군불'
2023.12.23,한미반도체,엔투텍 주가 꿈틀... 반도체 경기의 본격 회복은 언제?
2023.12.25,한미반도체,연말 ’옥석가리기' 나선 증시…내년 실적 증가 기대감 ‘반도체’ 몰려
2023.12.23,한미반도체,"""내년부터 반도체 경기 본격 회복""...에이직랜드 주가 '신바람'"
2023.12.25,한미반도체,"""3월에 은행주 사라""…한해 배당 두번 받는 묘수 나왔다"
2023.12.22,한미반도체,미래반도체 주가 들썩...내년 반도체 경기 본격 회복 '솔솔'
2023.12.25,한미반도체,"내년에도 믿을 건 ‘빅테크’일까…수익률 톱 싹쓸이, 얼마나 올랐길래"
2023.12.23,한미반도체,아이씨에이치 주가 덩실덩실...전자파 시장 고속성장에 매수 후끈
2023.12.25,한미반도체,ETF 시장 '120조' 급성장…AI·반도체 상승 견인
2023.12.26,한미반도체,"[CEO투데이] 곽동신 한미반도체 부회장, HBM 타고 혹한기 탈출"
2023.12.25,한미반도체,티엘비 주가 어깨춤 절로...4분기 흑자 전망
2023.12.26,한미반도체,이수페타시스 400% 상승…올해 상승률 높은 종목은 어디?
2023.12.26,한미반도체,2024 ‘반도체의 봄’ 온다는데 AI반도체·HBM 담은 ETF 노려라
2023.07.26,한미반도체,한미반도체는 26일 코스피 시장에서 오전 10시1분 현재 전 거래일보다 0.86%(400원) 상승한 4만6700원에 거래되고 있습니다.
2023.12.26,한미반도체,마이크론 호실적에 삼성전자 SK하이닉스 주가 급등....오픈엣지테크놀로지 코...
2023.12.26,한미반도체,하이드로리튬 공매도 '4만건 이상 급감' 거래량 9331건... 주가 '눈물이 주륵...
2023.07.19,한미반도체,한미반도체는 19일 코스피 시장에서 오전 9시20분 현재 전 거래일보다 4.74%(2350원) 하락한 4만7200원에 거래되고 있습니다.
2023.08.31,한미반도체,서울가스 △선광은 스몰캡 지수에서 빠졌습니다.
2023.08.21,한미반도체,21일 오전 11시 기준 국내 증시에서 거래 중인 한미반도체 주가는 전 거래일 대비 1800원(3.11%) 오른 5만9600원에 거래중입니다.
2023.12.26,한미반도체,포스코DX 공매도 '5000건 이상 증가' 거래량 1만936건... 공매 거래대금 '6억...
2023.12.26,한미반도체,"시스템반도체 관련주, '덩실덩실' 이미지스·에이디테크놀로지·에이직랜드·..."
2023.12.26,한미반도체,대한해운 공매도 '1만건 이상 감소' 거래량 2104건... 주가 '봄날의 햇살'
2023.12.27,한미반도체,"한미반도체, 3거래일만에 4% 상승…6만원선 회복"
2023.12.27,한미반도체,"[N-Stock] 한미반도체 주가, 2거래일 약세후 반등…최근 10거래일간 외국인 '..."
2023.07.18,한미반도체,"특히 인천에 반도체 후공정(패키징&테스트) 분야 세계 2·3위를 달리는 앰코코리아, 스태츠칩팩코리아와 글로벌 반도체 장비기업 한미반도체를 비롯한 1천300여 개의 반도체 관련 기업이 포진해 있는 만큼, 반도체 특화단지를 유치해 아시아 최대 반도체 패키징 도시로 발돋움하겠다는 방침입니다."
2023.12.27,한미반도체,"코스피, 배당락에도 개인·외인 매수에 강세…외국인 삼성전자·네이버·한미..."
2023.12.27,한미반도체,"HBM(고대역폭메모리) 관련주, '웃음꽃' 한미반도체·오픈엣지테크놀로지·삼성..."
2023.08.10,한미반도체,"(96억원), 한미반도체(90억원), 파마리서치(89억원), SK바이오팜(87억원), 포스코인터내셔널(83억원), 한온시스템(79억원) 등입니다."
2023.12.27,한미반도체,주식부호 1위 이재용…삼성家 세 모녀 2~4위
2023.12.27,한미반도체,한미반도체 주가 기세등등...외국인 10거래일 연속 대량매수 무슨 일이?
2023.12.27,한미반도체,"""에코프로, 루닛만 봤는데""…소리 없이 300~400% 뛴 '이 종목'"
2023.12.28,한미반도체,"코스피, 외인·기관 매수에 1.6%↑…외국인 삼성전자·삼성바이오로직스·삼성..."
2023.12.27,한미반도체,"이재용 국내 주식 부호 1위…지분 가치, 1년 새 3조↑"
2023.12.28,한미반도체,"[종합] 올해 마지막 거래일 코스피, 2610선 혼조세 출발"
2023.12.27,한미반도체,주식부호 100인 지분가지 19조원↑..삼성일가 1~4위 싹쓸이
2023.12.27,한미반도체,(2023 코스피)개인 '포스코' 외인 '삼전' 편식
2023.12.28,한미반도체,"12/27 외국인 순매수 상위 종목 기술력, '고평가' 한미반도체... '다소 평가'..."
2023.12.28,한미반도체,올해 지분가치 증가 1위 이재용…홍라희 뛰어넘은 2위는 누구?
2023.12.28,한미반도체,코스피 올 들어 18.7%↑…1년만에 상승 마감으로 ‘유종의 미’
2023.12.28,한미반도체,"[단독] 한미반도체, HBM 핵심 'TC본더' 삼성전자 독점공급 논의"
2023.12.29,한미반도체,김성효 글로벌사이버대 교수 새해 주식 시장 3가지 키워드 #우주 #전기차타이...
2023.12.30,한미반도체,"코스피, 연간 19% 올라 한 해 만에 상승 반전…내년 전망은 일단 ‘낙관론’"
2023.12.28,한미반도체,‘아름다운 마무리’… 코스피 1.6% 상승 2655.28P 마감
2023.12.30,한미반도체,2023년 주가 상승률 톱10 종목…“1위는 1087.20% 뛴 포스코DX”
2023.12.28,한미반도체,"반도체 장비 관련주, '웃음' 와이아이케이·SFA반도체·주성엔지니어링·하나..."
2023.12.29,한미반도체,지분가치 증가 1위 이재용… 올해 1조원 주식 부자 수는?
2023.12.29,한미반도체,"12/28 외국인 순매수 상위 종목 기술력, '고평가' 삼성바이오로직스·두산로보..."
2023.08.14,한미반도체,등 4개 종목을 새로 편입한다고 발표했습니다.
2024.01.02,한미반도체,"삼성전자 지금 올라타도 될까?...외국인, 삼성전자 순매수액 역대 최대치"
2024.01.02,한미반도체,"코스피, 새해 첫날 0.6% 올라 2,670 바짝…외국인 삼성전자·카카오·에코프로..."
2024.01.01,한미반도체,"증시, 반등 성공했지만…주가조작 오명에 부동산PF 우려까지 [2023 결산]"
2023.12.31,한미반도체,[증시결산] 2차전지 두고 개인 vs 외국인·기관 치열한 '기싸움'
2023.12.31,한미반도체,"포스코DX, 올해 최고 상승률 종목에 이름 올려…최저는 디에스앤엘"
2024.01.03,한미반도체,[주식 초고수는 지금] 메모리 반도체 가격 급등 SK하닉·삼전 ‘픽’
2024.01.02,한미반도체,"""삼성전자·에코프로 더 뛴다""…올해 증권가 유망종목 '톱10'"
2024.01.02,한미반도체,[코스피] 주간 외국인 순매수 TOP5 삼성전자·삼성전자우·기아·삼성바이오로...
2024.01.03,한미반도체,"“삼성전자·SK하이닉스, 고객사 주문 대폭 증가… 2024년 최대 수혜주”"
2023.12.31,한미반도체,"“올해 1087% 뛴 이 종목, 난 왜 몰랐지?”…8번 상한가 친 종목도"
2024.01.03,한미반도체,"시스템반도체 관련주, '봄날의햇살' 퀄리타스반도체·아이에이·파두·칩스앤..."
2024.01.01,한미반도체,“올해도 주식 ‘될놈될’ 예상…이 ETF로 반도체·2차전지 한 방에 투자하세...
2024.01.03,한미반도체,"[청룡의 해 마케팅④] 삼성자산운용 선정, 2024년 ETF 투자 키워드 “D.R.A.G..."
2024.01.02,한미반도체,[주식 초고수는 지금] 새해 첫 거래일…'합병 완료' 셀트리온 순매수 1위
2024.01.03,한미반도체,"반도체 장비 관련주, '봄바람' 와이아이케이·네오셈·엑시콘·에이팩트·신성..."
2024.01.03,한미반도체,"[STOCK] 삼성전자, 9거래일만 하락세 2.5%↓… ""반도체株 투심 저하"""
2024.01.03,한미반도체,동남아 반도체 허브로 도약하는 베트남
2024.01.03,한미반도체,네패스 주가 덩실덩실...외국인은 15만주 이상 '줍줍'
2024.01.03,한미반도체,[2024 증시전망] 올해는 ‘반도체의 시간’…2차전지는 ‘정체’
2024.01.04,한미반도체,삼성·SK 투자 늘릴 조짐…반도체 장비 기대감 고조
2024.01.04,한미반도체,아이텍 주가 불꽃랠리...아이텍씨앤씨 흡수합병이후 실적개선 '파란불'
2024.01.04,한미반도체,[인사] 한미반도체 ; 유진투자증권·유진투자선물 ; 하나증권 등
2024.01.04,한미반도체,파크시스템스 주가 '방긋'...독일 기업과 무슨 이슈 있나?
2024.01.05,한미반도체,ETF 120조 시대…운용사 추천 투자 유망 ETF는?
2024.01.04,한미반도체,"[N-Stock] 한미반도체 주가, 3거래일 약세…연속 하락 끊나 '관건'"
2024.01.04,한미반도체,윈팩 주가 흥얼흥얼...고대역폭 메모리 반도체 설비투자 확대
2024.01.04,한미반도체,와이아이케이 주가에 올라탈까... 차세대 메모리 표준 CXL 기술 검증 성공 부...
2024.01.05,한미반도체,"상상인증권 ""한미반도체 4분기 실적, 시장예상치 상회 전망"""
2024.01.05,한미반도체,자비스 주가 신바람...향후 수주확대 기대
2024.01.04,한미반도체,시총 5배 뛴 한미반도체…'주역' 김정영 CFO 승진
2024.01.05,한미반도체,"""반도체 상장기업 브랜드평판...1위 삼성전자, 2위 SK하이닉스, 3위 한미반도..."
2024.01.05,한미반도체,"상상인證 ""한미반도체, 지난해 4분기 실적 컨센서스 상회"""
2024.01.04,한미반도체,"코스피, 기관 매도에 2,580대까지 밀려…외국인 삼성전자·네이버·에코프로 ..."
2024.01.05,한미반도체,"[오늘의 증시 리포트] “POSCO홀딩스, 1분기까지는 실적 부담 이어질 수 있어..."
2024.01.05,한미반도체,새해 약세장에도 반도체 부품株 질주···제주반도체·SFA반도체·네오셈 주...
2024.01.05,한미반도체,브레이크 걸린 반도체 랠리···'9만전자' 가능할까
2024.01.05,한미반도체,"반도체 투자 빙하기 끝?...올해 HBM, 선단 D램 장비기업들만 '웃는다'"
2023.09.06,한미반도체,"사진제공=한국기업평판연구소 [단박에 - CBC뉴스 | CBCNEWS] 한국기업평판연구소가 반도체 상장기업 브랜드평판 2023년 9월 빅데이터를 분석한 결과, 1위 삼성전자 2위 SK하이닉스 3위 한미반도체 순으로 분석됐다고 6일 밝혔습니다."
2024.01.06,한미반도체,[2024 증시전망] 목대균 KCGI운용 CIO “자사주만 소각해도 코스피 최소 40% ...
2024.01.07,한미반도체,‘비인기 종목’ 실업팀 후원 외면하는 인천 기업들
2024.01.08,한미반도체,[#증권톡톡] 한국투자증권 임직원 스키캠프 개최·KB증권 Stock GPT 임직원 선...
2024.01.07,한미반도체,윌링스 주가 반전 가능성은?...지루한 횡보에 따른 반발매수세 유입
2024.01.08,한미반도체,"삼성자산운용, 온디바이스 비중 1위 '코덱스 AI 반도체 핵심장비 ETF' 순자산..."
2024.01.08,한미반도체,"삼성자산운용, KODEX AI반도체 핵심장비 순자산 1천억 돌파"
2024.01.07,한미반도체,전자파 시장 고속질주...잉크테크 등 관련주 '덩실덩실'
2024.01.08,한미반도체,"삼성자산운용, KODEX AI반도체 핵심장비 순자산 1천억 돌파"
2024.01.08,한미반도체,삼성자산운용 'KODEX AI반도체 핵심장비' 순자산 1000억 돌파
2024.01.08,한미반도체,삼성운용 ‘KODEX AI반도체 핵심장비’ 순자산 1000억원 돌파
2024.01.08,한미반도체,"[영상] 반등하는 반도체업황, 2024 투자도 늘까?"
2024.01.07,한미반도체,"삼성전자 '10만전자' 제시하는데... ""D램은 4분기 흑자 전환"""
2024.01.08,한미반도체,"새해 첫 주, 금리·채권 ETF에 돈 몰렸다"
2024.01.08,한미반도체,"[증권소식] 민주당, 금투세 폐지 비판...1400만 개인투자자 무시/11번가 재매..."
2024.01.08,한미반도체,"반도체 장비 관련주, '봄바람' 와이아이케이·네오셈·네패스아크·그린리소스..."
2024.01.09,한미반도체,"1위 네오셈 주가, 2위 한미반도체 주가, 3위 SFA반도체 주가... 1월 2주차 테..."
2023.08.10,한미반도체,"반도체 소부장주로 분류되는 원익IPS는 7.71% 빠지고 있고, 테스(-3.37%)와 한미반도체(-4.28%)도 부진한 모습입니다."
2024.01.09,한미반도체,"한미반도체, 6거래일만에 3% 상승…6만원선 회복 눈앞"
2023.08.18,한미반도체,"18일 코스피 시장에서 외국인은 셀트리온, 한미반도체, 현대차를 집중 매수했습니다."
2024.01.09,한미반도체,"“엔비디아, 사상 최고가 고맙다”…국내 반도체주도 ‘들썩’"
2024.01.09,한미반도체,[AI 반도체 관련주] SK하이닉스·이수페타시스·한미반도체·ISC·이오테크닉...
2024.01.10,한미반도체,[N-Stock] 한미반도체 주가 소폭 하락 마감…6만원대 회복 위해 견조한 흐름 ...
2024.01.09,한미반도체,에이팩트 주가 스마일...반도체 업황 본격 회복 기대 매수 들썩
2024.01.10,한미반도체,1위 네오셈 주가·2위 한미반도체 주가·3위 SFA반도체 주가 1월 2주차 테마별...
2024.01.10,한미반도체,스카이레이크도 70년대생 힘 실어줘…김영민·이상일 사장 승진
2024.01.10,한미반도체,[코스피] 외국인 순매수 TOP5 에코프로머티·SK하이닉스·삼성전자우·대한항...
2024.01.10,한미반도체,"HBM 뜬다지만 소부장 체감도는 '미약'…""업황 회복은 시간 걸릴 듯"""
2024.01.10,한미반도체,"시스템반도체 관련주, '봄바람' 에이직랜드·가온칩스·아이에이·SK하이닉스..."
2024.01.11,한미반도체,"1년새 시총 1000% 껑충…245등서 38등 된 이 회사, 어디?"
2024.01.09,한미반도체,`엔비디아 급등` 훈풍에 반도체株 들썩
2024.01.09,한미반도체,[특징주] 엔비디아 사상 최고가에 AI 반도체주 상승(종합)
2024.01.10,한미반도체,이수페타시스 공매도 '8000건 이상 증가' 거래량 8675건... 공매 거래대금 '2...
2024.01.09,한미반도체,"[종합] 코스피, 2600포인트 탈환 시도…1%대 상승 출발"
2024.01.10,한미반도체,"[반도체 부활조짐③] 사상최고가 경신 엔비디아, 삼성전자 SK하이닉스 주가영..."
2024.01.10,한미반도체,"코스피, 외인·기관 매도에 하락 마감…외국인 에코프로머티·네이버·한화에..."
2024.01.11,한미반도체,"국세청, `24년 3월 납세자의 날 포상 후보자 공개…683명"
2024.01.09,한미반도체,"‘4800→2만1000원’ 두달 만에 4배 AI 반도체株, 엔비디아 형님 덕에 또 ‘훨..."
2024.01.10,한미반도체,KEC 공매도 '700건 이상 감소' 거래량 762→48건... 주가 '덩실덩실'
2024.01.11,한미반도체,"코스피, 외인·기관 매도에 7거래일 연속 하락…외국인 네이버·카카오·카카..."
2024.01.11,한미반도체,"AI 밸류체인 새해 증시 주도 테마 되나, 팹리스·네트워크 장비 기업 주목"
2024.01.11,한미반도체,"반도체 장비 관련주, '맑음' 에이팩트·프로이천·SFA반도체·지앤비에스 에코..."
2024.01.11,한미반도체,기가레인 주가 기세등등...RU(무선신호처리부) 기술 확보 주목
2024.01.11,한미반도체,"1년새 국내 증시 시가총액 500조원 증가…삼성전자, 144조 이상 ↑"
2024.01.12,한미반도체,"1위 네오셈 주가·2위 한미반도체 주가·3위 SFA반도체 주가, 테마별 주식 반..."
2023.07.03,한미반도체,"코스피, 기관 대량 매수에 1.5%↑…외인 에코프로·삼성SDI·이수페타시스·포..."
2024.01.12,한미반도체,"하이투자증권 ""시장금리 단기저점 확인…실적 장세로"""
2024.01.12,한미반도체,그린리소스 주가 어깨춤 절로~...반도체 사업 확장과 관련 무슨 일이?
2024.01.12,한미반도체,[명단] 제 58회 납세자의날 포상후보자
2024.01.12,한미반도체,동진쎄미켐 주가 방긋...반도체 경기 회복세에 매수 들썩
2024.01.11,한미반도체,"1/10 외국인 순매수 상위 기술력, '고평가' 에코프로머티·두산로보틱스·한솔..."
2024.01.15,한미반도체,'이천 쌀집' SK하이닉스 1년 농사 계획 엿보기 [강해령의 하이엔드 테크]
2024.01.11,한미반도체,삼성전자·하이닉스 시총 1년새 200조 증가...'1조 클럽' 31곳 늘어
2024.01.15,한미반도체,"거꾸로 가는 개미, 웃을까 울까…코스피 삭풍에도 “상승장 가즈아~!”"
2024.01.12,한미반도체,"코스피, 8거래일 연속↓…외국인 흥아해운·포스코홀딩스·동진쎄미켐 등 순매..."
2024.01.12,한미반도체,셀트리온 삼성전자 포스코홀딩스 네이버 등 12일 장에서 외국인 수급 눈길
2024.01.13,한미반도체,[투자전략] 금리 저점 확인·4분기 어닝 쇼크 전망 속 실적 장세에 주목
2024.01.12,한미반도체,"국세청, 3월 납세자의 날 포상후보자 683명 사전공개"
2024.01.15,한미반도체,"오픈엣지테크놀로지 주가 급반전?...""올해 본격 실적 턴어라운드 가능성"""
2024.01.11,한미반도체,국내 시총 2500조 1년새 500조 증가 삼성전자 475조…144조↑ 부동 1위
2024.01.16,한미반도체,"한미반도체, 200억 규모 자사주 취득 신탁계약"
2024.01.14,한미반도체,반도체 수출개선… 인천업계 실적기대
2024.01.16,한미반도체,"한미반도체, 3거래일 연속 하락에 8% 급락…5만2000원선 밑으로"
2024.01.15,한미반도체,'친미' 택한 대만…韓반도체 득실 '저울질'
2024.01.16,한미반도체,"'증여세 산정기간 안 끝났는데..' 한미반도체, 자사주 취득 포문"
2024.01.16,한미반도체,[N-Stock] 한미반도체 주가 3거래일 연속 약세…관련 이슈 살펴야
2024.01.16,한미반도체,[오늘의 주요공시] 동원그룹‧DL건설‧한미반도체 등
2024.01.17,한미반도체,[주식 초고수는 지금] 반도체 업황 개선 기대…HPSP 순매수 1위
2024.01.16,한미반도체,"코스피, 한 달여 만에 2,500선 붕괴…외국인 엘앤에프·네이버·셀트리온 등 ..."
2024.01.17,한미반도체,1위 네오셈 주가·2위 한미반도체 주가·3위 와이아이케이 주가 1월 3주차 테...
2024.01.17,한미반도체,알에스오토메이션 주가 훨훨...차세대 로봇 제어기 기술 개발 박차
2024.01.17,한미반도체,[특징주] 美 AMD·엔비디아 급등에 반도체주 반등
2024.01.17,한미반도체,1월 16일 주식시장 주요공시
2024.01.17,한미반도체,[특징주]엔비디아·AMD 훈풍에 반도체주↑…삼성전자 '상승' 출발
2024.01.18,한미반도체,"한미반도체, 4분기 영업익 184억원..예상치 두 배 훌쩍"
2024.01.18,한미반도체,"한미반도체, 지난해 영업실적 먹구름…누적 영업익 -69.1% 급감"
2024.01.17,한미반도체,엔비디아·AMD는 올랐는데 삼성전자는 또 하락
2024.01.17,한미반도체,[N-Stock] 한미반도체 주가 반등 여부가?...글로벌 미들 엔드반도체 장비 기업
2024.01.16,한미반도체,"[인터뷰]""고객 미래 맞춤형 상품으로 한투운용 업계 3위 올라설 것"""
2024.01.17,한미반도체,"[N2 모닝 경제 브리핑-1월 17일] 美 증시, 기업실적 우려 속 하락…애플·메타..."
2024.01.18,한미반도체,"한미반도체, 4분기 수익 반등했지만 연간은 '씁쓸'"
2024.01.18,한미반도체,"한미반도체, 4분기 영업익 184억…전년비 26.6%↑ [주목 e공시]"
2024.01.16,한미반도체,"1위 네오셈 주가, 2위 한미반도체 주가, 3위 와이아이케이 주가... 1월 3주차..."
2023.07.05,한미반도체,[최임화의 한발] 테스
2024.01.17,한미반도체,"""곧 반등할 것""..반도체 ETF에 돈 몰린다"
2024.01.18,한미반도체,"[종합] 코스피, 0.17% 오른 2440.04 마감…한미반도체 7.25%↑"
2023.07.03,한미반도체,"차이나전기차SOLACTIVE, 한미반도체, 미래에셋 인버스 2X 코스닥150 선물 ETN, HD현대인프라코어, ACE 단기통안채, 인팩, 삼성 인버스 2X 코스닥150 선물 ETN, TRUE 인버스 2X 코스닥 150 선물 ETN, 동원금속입니다."
2023.07.26,한미반도체,"한미반도체 기관 평단가 3만 3472원, 외국인 평단가 3만 1147원, 개인 평단가 3만 1419원 한미반도체가 거래량감소와 외국인 투자자 연거래일 매도에 주가가 약세를 보였습니다."
2023.07.25,한미반도체,반도체 장비 관련주인 넥스틴 더코디 HPSP 제우스 미래산업 피에스케이홀딩스 자비스 한미반도체 주성엔지니어링 코디 제이스텍 이오테크닉스 팸텍 에스에프에이 기가버스 케이엔솔 리노공업 유니셈 티에스이 엡오티베큠 프로텍 테스 하나마이크론 유진테크 저스템 케이씨텍 등도 동반 상승중입니다.
2023.08.01,한미반도체,"김 본부장은 ""SOL 반도체 소부장 ETF상장 이후 주요 구성 종목 중 한미반도체, ISC, 이오테크닉스, 대덕전자해성디에스 등 반도체 소재, 부품, 장비, 기판의 대표종목이 고르게 상승했다""며 ""6월 리밸런싱을 통해 편입한 HPSP, 하나마이크론, 동진쎄미켐 등도 좋은 흐름을 나타내고 있다""고 설명했습니다."
2024.01.18,한미반도체,"시스템반도체 반도체 관련주, '웃음' 큐알티·한미반도체·하나마이크론·가온..."
2024.01.18,한미반도체,"한미반도체 주가, 하나마이크론 주가, 테크윙 주가… 1월 18일 테마별 주식 [..."
2024.01.18,한미반도체,"한미반도체, 깜짝실적에 긴가민가..TSMC 바람 타고 훨훨"
2024.01.20,한미반도체,"반도체 장비 관련주, '덩실덩실' 와이아이케이·네오셈·테크윙·SFA반도체·..."
2024.01.19,한미반도체,"[N-Stock] 한미반도체, 주가 2거래일 상승커브...호조의 상황 오나?"
2024.01.19,한미반도체,1위 네오셈·2위 한미반도체·3위 와이아이케이 테마별 주식 반도체 장비 부문...
2024.01.19,한미반도체,"한미반도체 주가 덩실덩실... ""영업이익 실적호전에 매수 훈풍"""
2024.01.19,한미반도체,[반도체 관련주] 삼성전자·SK하이닉스·한미반도체·주성엔지니어링·하나마...
2024.01.20,한미반도체,"[어바웃 C]현실판 '재벌집 막내아들', 곽동신 한미반도체 부회장"
2024.01.18,한미반도체,"‘TIGER AI반도체핵심공정 ETF’, 상장 두달만 개인 순매수 300억 돌파"
2024.01.19,한미반도체,"한미반도체, 비메모리·메모리 후공정 종합 장비사 '도약'"
2024.01.21,한미반도체,"미래에셋운용, 'TIGER AI반도체핵심공정 ETF' 개인 누적 순매수 300억원 돌파"
2024.01.21,한미반도체,이무기에서 청룡이 될 시간…‘실적 승천’ 시작한 이 기업 어디 [위클리반도...
