날짜,기업이름,요약내용
2023.09.27,메리츠금융지주,금융감독원이 이날 발표한 '2023년 상반기 금융지주회사 경영실적(잠정·연결기준)'에 따르면 KB·신한·농협·하나·우리·BNK·DGB·JB·한투·메리츠 등 10개 금융지주사의 연결 기준 순이익은 13조6238억원으로 전년 동기(12조3776억원) 대비 10.1%(1조2462억원) 증가했습니다.
2023.08.09,메리츠금융지주,4대 금융 2분기 대출성장률 추이(출처=메리츠증권) 하나금융은 전분기 대비 대출 성장률에서 경쟁 은행 대비 감소 폭을 키우며 -1.8%를 기록했습니다.
2023.08.29,메리츠금융지주,메리츠금융지주가 29일 장 중 52주 신고가를 기록했습니다.
2023.06.14,메리츠금융지주,네오위즈 공매도 3거래일 연속 증가…신작 'P의 거짓' 기대감↑
2023.09.21,메리츠금융지주,김남구 한국투자금융지주 회장은 지난 14일 고려대와 18일 서울대에서 열리는 채용설명회에 강연자로 나섰습니다.
2023.08.22,메리츠금융지주,지속가능보고서를 공시하지 않은 기업은 메리츠금융지주와 한국금융지주 등 2개사였습니다.
2023.07.11,메리츠금융지주,"[증권소식] 증권사들, 부동산 PF 부실 우려에 '비상'/금감원, 부원장보 선임/..."
2023.09.05,메리츠금융지주,코스피200 구성 종목 중 매수잔고금액 높은 종목은 ▲유한양행 ▲율촌화학 ▲메리츠금융지주 ▲우리금융지주 ▲JB금융지주 등입니다.
2023.08.25,메리츠금융지주,"특히 지난 4월 메리츠금융지주가 메리츠증권과 화재를 완전 자회사로 편입시키며 '원메리츠'로 발돋움한 후, 계열사간 시너지를 위한 의사결정 효율성도 커졌다는 평가입니다."
2023.08.30,메리츠금융지주,메리츠금융지주의 주가가 3거래일 연속 52주 신고가를 경신하는 등 날개를 단 모습입니다.
2023.08.22,메리츠금융지주,"출처: 메리츠금융지주 ◇RCPS 상환에도 자기자본 5.7조, 경쟁사 따라잡는다 메리츠증권은 올 상반기 말 별도 기준 자기자본 5조7289억원을 달성했습니다."
2023.08.24,메리츠금융지주,국민연금 어떤 종목 담았나…건설·식음료 줄이고 조선·항공·정유 늘려
2023.08.16,메리츠금융지주,메리츠금융지주가 지주회사 출범 후 첫 실적을 발표했습니다.
2023.09.07,메리츠금융지주,[더벨][한국 금융 새 길을 묻다]교보생명의 금융지주 전환…한계와 가능성
2023.09.12,메리츠금융지주,"'리딩금융 1등 공신' KB손보, 양종희號 출범에 무거워진 어깨"
2023.08.29,메리츠금융지주,"24일 메리츠금융지주(138040)의 2분기 실적 발표 자료에 따르면 연결기준으로 영업이익이 2035억원, 당기순이익은 1615억원을 기록해 전년 동기 대비 각각 2.3%, 1.9% 증가했습니다."
2023.09.08,메리츠금융지주,"최근 김용범 메리츠금융지주 부회장 겸 메리츠화재 대표는 보험사의 새 회계기준(IFRS17) 운영과 관련, 예실차로 이익이 많이 발생할수록 더 믿을 만한 보험사라고 해석될 만한 취지의 발언을 남겨 논란을 빚었습니다."
2024.01.30,메리츠금융지주,[금융 단신] 하나금융그룹·IBK기업은행·우리은행 外
2024.01.30,메리츠금융지주,'低PBR 테마'가 분다…'만년 저평가주' 줄줄이 신고가
2024.01.30,메리츠금융지주,"[오늘의 증시 리포트] “풍산, 사상 최대 방산 이익 예상”"
2024.01.30,메리츠금융지주,"코스피, 외인 8거래일 만의 매도 전환에 하락…외국인 삼성바이오로직스·기아..."
2024.01.30,메리츠금융지주,[오늘의 테마] '저PBR주' VS '정부 정책 테마'
2024.01.30,메리츠금융지주,다우데이타·부국증권·한화생명·미래에셋생명 등 증권·생명보험 관련주 강...
2024.01.30,메리츠금융지주,"[52주 최고가] 태광산업 14.9%↑, 18개 종목 장중 신고가"
2024.01.31,메리츠금융지주,매입자사주 5600억 전량소각 …‘한국의 애플’ 꿈꾸는 메리츠금융
2024.01.31,메리츠금융지주,"춤추는 '삼바 개미'…메리츠, 7연속 신고가 [마켓플러스]"
2024.01.31,메리츠금융지주,"'유일한 PBR 1배' 메리츠금융, 기업 밸류업 날개 달고 높이 날까"
2024.01.31,메리츠금융지주,"현대차증권 “KB금융·메리츠·삼성생명, 주주환원 확대 기대되는 금융사”"
2023.07.12,메리츠금융지주,앞서 KCGI는 지난 2023년 1월 메리츠금융지주가 보유 중인 메리츠자산운용 보통주 100%인 264만6000주를 인수하는 주식매매계약(SPA)을 체결했습니다.
2023.08.07,메리츠금융지주,8월 7일 주식시장 주요공시
2024.01.31,메리츠금융지주,금융사 신종자본증권 발행 행진…교보생명은 철회 “건전성 높아”
2024.01.31,메리츠금융지주,"신한투자 “저PBR 업종 관심에서 보험주 소외될 가능성, 최선호주는 메리츠”"
2024.01.31,메리츠금융지주,저PBR주 효과 벌써?...자동차·금융 등 수혜주 꿈틀
2024.01.31,메리츠금융지주,"[이호 기자의 마켓ON]하나금융지주, 최대 4000억 원 규모 신종자본증권 발행"
2024.01.31,메리츠금융지주,‘자사주 제도’ 개선책 나왔는데…증시 저평가 해소될까?
2024.01.31,메리츠금융지주,코리아 디스카운트 해소 '화답'…주주환원 앞장서는 증권사
2023.08.09,메리츠금융지주,보험업계에서 지주사 전환을 추진하는 것은 지난 2011년 메리츠화재 이후 두 번째입니다.
2024.02.01,메리츠금융지주,"[투자원정대 동행] HLB생명과학 vs 제주은행 vs 메리츠금융지주, 공략법은?"
2023.08.29,메리츠금융지주,"[데이터로 보는 증시] SK하이닉스·NAVER, 기관·외국인 코스피 순매수 1위(8..."
2024.02.01,메리츠금융지주,[특징주]저PBR 금융주 '강세'…감익에도 주주환원 기대↑
2024.02.01,메리츠금융지주,"금융주 일제히 신고가...""저PBR·기관 매수 공통점"""
2024.02.01,메리츠금융지주,"22개 금융주 '신고가'···코스피, 사흘 만에 반등 성공"
2024.02.01,메리츠금융지주,"[특징주] 금융지주사, 저PBR·배당 기대감에 줄줄이 52주 신고가"
2024.02.01,메리츠금융지주,[증시 종합] 현대차·KB금융·삼성화재·기업은행. 에코프로·비엠 등 주가↑
2024.02.01,메리츠금융지주,제주은행·푸른저축은행 등 은행·금융주 상승...저PBR 수혜 기대
2024.02.02,메리츠금융지주,저PBR주 옥석 '한국의 애플' 메리츠금융…자사주 소각률 100%
2024.02.01,메리츠금융지주,보험·증권 이어 지주사까지…저PBR주 매력 부각
2024.02.02,메리츠금융지주,연이은 증권發 PF·내부통제 리스크…'원 메리츠' 호재 찬물 끼얹나
2024.02.02,메리츠금융지주,"금융株, 잇따른 주주환원 강화…증권가 주가 전망 높인다"
2023.09.05,메리츠금융지주,"같은 기간 기관투자자들은 KB금융(157억원), 신한지주(85억원), 메리츠금융지주(83억원) 등을 순매수했습니다."
2023.08.15,메리츠금융지주,"8월 둘째주(7~11일) 금융투자 부문 순매수 상위권 종목에 포스코퓨처엠, 셀트리온, 메리츠금융지주 등이 기록했습니다."
2023.08.18,메리츠금융지주,한국투자금융지주 회장 19억 6151만 원 순으로 상반기 중 많은 연봉을 수령한 것으로 확인됐습니다.
2024.02.02,메리츠금융지주,'대표적 低PBR' 금융주 연일 급등...일본식 주가부양 기대감에 신고가 속출
2024.02.02,메리츠금융지주,[#증권톡톡] 신한자산운용 TDF2025 자금 유입 1위·한국투자증권 AI빅테크펀드...
2023.07.16,메리츠금융지주,"교보생명이 지주사 설립에 성공하면 생보업계 최초이며, 보험업계에서는 메리츠화재에 이어 두 번째가 됩니다."
2023.10.11,메리츠금융지주,메리츠금융지주는 전거래일 대비 0.37%(200원) 상승해 53600원으로 장을 마감했고 미래에셋증권은 전거래일 대비 0.16%(10원) 올라 6110원으로 장을 마쳤습니다.
2024.02.02,메리츠금융지주,"'금융권 신임 CEO의 새해 도전', ④삼성화재 ""1등 수성+α"""
2024.02.02,메리츠금융지주,"'저PBR' 금융업, 뛰어오른 코스피 지수에 강세"
2024.02.02,메리츠금융지주,정부 발표에 '큰손' 뭉칫돈 몰렸다…이례적 급등한 종목들
2024.02.02,메리츠금융지주,"[마감] 저PBR 금융주, '기업 밸류업 프로그램' 기대 줄줄이 신고가"
2024.02.03,메리츠금융지주,"CB 폭격 맞은 메리츠증권, 리테일로 선회"
2024.02.03,메리츠금융지주,[추천e종목] 저PBR 찾아 삼만리···자금 몰리는 금융주
2024.02.04,메리츠금융지주,"증권가, 2차전지株 목표가 줄하향…하락률 1위 삼성SDI"
2024.02.04,메리츠금융지주,창사 이래 최대 위기 ‘카카오’의 반전…연초 목표가 상승률 1위[영상]
2024.02.04,메리츠금융지주,PEF까지도 저PBR주 모은다...금융업계 적극적 주주환원 기대
2024.02.04,메리츠금융지주,"들썩이는 금융株, 벚꽃배당 후 주가 향방은"
2024.02.04,메리츠금융지주,"카카오의 '반전', 연초 목표가 상승률 1위…2차전지는 '칼바람'"
2024.02.05,메리츠금융지주,"기업 밸류업 훈풍…""메리츠금융 PBR 1.5배, JP모건 1.7배 배워야"""
2024.02.05,메리츠금융지주,저PBR株 부각·2차전지 약세…연초부터 시총 손바뀜 활발
2024.02.04,메리츠금융지주,"목표가 상승률 1위 카카오, 2위는 SK하이닉스"
2024.02.03,메리츠금융지주,원익홀딩스 주가 떡상.. 低 주가순자산비율 주가 부양 정책에 매수 '앗! 뜨거...
2024.02.05,메리츠금융지주,"장원재 메리츠증권 대표, 내부통제 바로잡고 수익성 살린다 [금투업계 CEO열전..."
2024.02.05,메리츠금융지주,"""저PBR주 옥석고르기·차익실현""…현대차, 신고가 경신"
2024.02.04,메리츠금융지주,시총 상위권 종목 ‘지각변동’…이차전지 지고 자동차·금융주 떠올라
2024.02.05,메리츠금융지주,"[시황] '저PBR주' 너무 올랐나…국내 증시, 기관 '팔자' 숨고르기"
2024.02.05,메리츠금융지주,"[보험 지각변동①] 대형사 독식에 중소형사 반란... ""대형화로 활로 찾는다"""
2024.02.05,메리츠금융지주,[2024 금감원 업무]'H지수 ELS·중도상환수수료·부동산신탁 책임준공·자회사...
2024.02.05,메리츠금융지주,주간 순매수 상위종목은?...외국인·기관은 현대차...개인은 SK하이닉스
2024.02.05,메리츠금융지주,"외인, 2조 폭풍 쇼핑…LG그룹주는 외면[이슈N전략]"
2024.02.06,메리츠금융지주,'기업 밸류업' 발표에 주가 반짝…테마주만 양산?
2024.02.06,메리츠금융지주,[이달의 주식부호] 조정호 메리츠금융 회장 2단계 상승 ‘3위’…주주친화 효...
2024.02.06,메리츠금융지주,"[투자주체 매매동향] 외국인, 반도체 투톱 순매수"
2023.08.16,메리츠금융지주,"최현만 미래에셋증권 회장이 28억5700만원을, 김남구 한국투자금융지주 회장이 19억6151만원을 지급 받았습니다."
2024.02.06,메리츠금융지주,‘주도주 급부상’ 금융주 투자 전략은…“주주환원이 관건”
2024.02.06,메리츠금융지주,"코스피, 이틀 연속 하락…외국인 SK하이닉스·현대차·SK스퀘어 등 순매수"
2024.02.06,메리츠금융지주,저PBR 빠지니 다른 저PBR '쑥'…저평가 테마는 끝나지 않았다
2024.02.06,메리츠금융지주,"""저PBR주를 초전도체 테마주처럼 매수""…'옥석 가리기 필요' 조언"
2024.02.06,메리츠금융지주,"[6일 마감시황] 코스피, 개인·기관 동반 매도에 하락…2570선 마감"
2024.02.07,메리츠금융지주,"메리츠증권, 지난해 영업익 8813억원…전년 대비 19.3%↓"
2024.02.07,메리츠금융지주,[캐피탈사 리스크 점검] [메리츠캐피탈] PF 자산 건실하지만 건전성 관리 부담...
2023.09.19,메리츠금융지주,메리츠금융지주도 지속가능경영보고서를 내놓지 않고 있습니다.
2024.02.07,메리츠금융지주,"메리츠금융지주, 순이익 첫 2조 돌파…'화재·증권 통합' 1년 만"
2024.02.08,메리츠금융지주,"메리츠금융 '2조 클럽'…메리츠화재, 삼성화재 제칠까"
2024.02.07,메리츠금융지주,[인터뷰] 김일태 메리츠증권 센터장 “코리아 프리미엄의 시간이 온다”
2024.02.07,메리츠금융지주,저PBR 주 열풍 숨고르기... 금융사들 주주친화 ‘메리츠금융 벤치마킹'이 해법...
2024.02.07,메리츠금융지주,[오늘의 증시] KB금융·에코프로·엔씨소프트 등
2024.02.08,메리츠금융지주,"메리츠금융지주, 최대 2000억원 규모 신종자본증권 발행"
2024.02.08,메리츠금융지주,"기관 매수세 힘입어 코스피 상승 출발… 메리츠, 레인로보 강세"
2024.02.07,메리츠금융지주,"메리츠화재, 작년 순이익 1조5750억원…전년比 84%↑"
2024.02.08,메리츠금융지주,"2차전지 저PBR주 강세 지속...에코프로 12%, KB금융 4.5%↑"
2024.02.07,메리츠금융지주,"KB손해보험 지주 내 비은행 순익 1위…구본욱 대표, 올해 CSM 10조 드라이브거..."
2024.02.08,메리츠금융지주,"한국금융지주, 자사주 매입·소각에 미온적 태도...이유는?"
2024.02.08,메리츠금융지주,"다시 살아난 금융주···코스피, 2610선 탈환"
2024.02.08,메리츠금융지주,자사주 5600억 태운 이 기업···3년 만에 주가 7배 ‘기염’
2024.02.08,메리츠금융지주,"코스피, 2620선 두고 ‘공방’…이차전지·저PBR 강세"
2023.10.12,메리츠금융지주,메리츠금융지주는 전거래일 대비 0.19%(100원) 하락해 53500원으로 장을 마감했고 미래에셋증권은 전거래일 대비 0.49%(30원) 올라 6140원으로 장을 마쳤습니다.
2023.07.11,메리츠금융지주,[마감시황] 외인·기관 쌍끌이 매수에 상승…삼성전자 +2.88%
2023.09.20,메리츠금융지주,KCGI자산운용(옛 메리츠자산운용)이 사명 변경 이후 첫 공모 펀드를 선보였습니다.
2024.02.08,메리츠금융지주,"코스닥, 5주만에 상승세...외국인 '사자' 열풍"
2024.02.09,메리츠금융지주,[증권소식] 국내 첫 '비만치료 ETF' 14일 상장/1월 '연초 효과'에 채권 발행 ...
2024.02.11,메리츠금융지주,"지방금융 3사, 지난해 나란히 순익 감소…'충당금·상생금융'에 발목"
2024.02.11,메리츠금융지주,하나금융지주 주가 상승세 뚜렷...외국인과 기관 왕성한 포식 왜?
2024.02.10,메리츠금융지주,"4분기 폭탄적자 낸 증권사들, 자기네 주식은 사라고?"
2024.02.12,메리츠금융지주,[컨센서스] 한화생명·세진중공업·케이씨텍 목표주가 괴리율 낮아…미래에셋...
2024.02.11,메리츠금융지주,밸류업 앞두고 저평가 기업에 관심'업'...'옥석 가리기' 분주
2024.02.11,메리츠금융지주,美 2차전지 테마주 폭등…韓 관련주에 개인 매도하자 '외국인·기관 쌍끌이 매...
2024.02.12,메리츠금융지주,주요기업 배당 2조4000억원 늘렸다… 삼성전자 여전히 1위
2024.02.11,메리츠금융지주,[비즈토크<하>] 부영그룹 남달랐던 '2월 시무식'…경영 전략보단 출산장려금
2024.02.12,메리츠금융지주,`코리아 디스카운트` 해소?…배당확대·자사주소각 나서는 기업들
2024.02.12,메리츠금융지주,허허벌판에 놓인 사냥감…전전긍긍하는 기업들 [액트-앤트 연대기]②
2024.02.11,메리츠금융지주,"증권株, 저PBR 매력 발목 잡는 부동산 PF 리스크"
2024.02.11,메리츠금융지주,"저PBR 열풍, 연휴 지나도 이어질까…""차익 실현 압력 높아질 것"""
2024.02.12,메리츠금융지주,"이재용 삼성전자 회장, 개인배당 3237억 '부동의 1위'"
2024.02.13,메리츠금융지주,"KB금융지주, 지난해 4분기 관심도 ‘1위’…하나·우리금융 순"
2024.02.13,메리츠금융지주,"메리츠증권 “신한지주, 자사주 매입·소각으로 주주환원정책 돋보여..적정주..."
2024.02.13,메리츠금융지주,‘3237억’ 이재용 배당금 1위·삼성가 세 모녀는 감소…2위는?
2024.02.12,메리츠금융지주,첫 ‘연간 성적표’ 받아드는 보험사들…올해 M&A 시장 분위기는
2024.02.13,메리츠금융지주,7년만에 초대형IB 나올까…하나·키움 잰걸음
2024.02.12,메리츠금융지주,"한국서 발 빼는 외국계 보험사, 해외로 눈 돌리는 국내 보험사"
2024.02.13,메리츠금융지주,"[이슈] 에코프로머티, 결국 MSCI 편입…지수 제외 종목은?"
2024.02.13,메리츠금융지주,"[N2 모닝 경제 브리핑-2월 13일] 美 증시, CPI 발표 앞두고 혼조…S&P500 2거..."
2024.02.14,메리츠금융지주,[IB토마토]5번째 지주 증권사 출현 예고...우리금융의 명과 암
2024.02.13,메리츠금융지주,"4대 손보사, 1.8兆 ‘배당잔치’…오너·CEO 배당랭킹 1위는?"
2024.02.13,메리츠금융지주,"[금융현안 속도전]금융당국, 홍콩H지수 ELS 배상ㆍ부동산 PF 부실 정리 압박 ..."
2024.02.14,메리츠금융지주,"은행·지주 3년만에 동반 역성장...우리금융, 묘수 통할까"
2024.02.14,메리츠금융지주,[분석] 수익 방어한 신한금융…주주환원 꾸준한 안정세
2024.02.14,메리츠금융지주,"[마켓인]메리츠금융지주, 신종자본증권 수요예측서 목표액 모아"
2024.02.13,메리츠금융지주,"[증권소식] AI 대장주 엔비디아, 미 증시서 장중 시총 3위/미래에셋증권, DC·..."
2024.02.14,메리츠금융지주,"롯데건설, 2.3조 펀드 조성해 재무구조 안정화…진정한 승자는 메리츠금융?"
2024.02.14,메리츠금융지주,"[토요경제人] 진격의 메리츠화재, 아메바 경영의 교과서 김용범 부회장"
2023.08.16,메리츠금융지주,"최근 메리츠증권은 지난 4월 메리츠금융지주의 완전 자회사 편입 이후 첫 중간배당을 2800억원으로 공시했는데, 규모가 작년과 재작년 연간 배당금의 약 4배에 달해 관심을 모았습니다."
2024.02.14,메리츠금융지주,한미사이언스 주가 콧노래...최근 지주사 관련주 급등에 매수 훈풍
2023.08.18,메리츠금융지주,5대 금융지주 전체 실적과 맞먹는 수준입니다.
2024.02.15,메리츠금융지주,"금융지주, 신종자본증권 발행으로 자본 확충"
2024.02.14,메리츠금융지주,"'밸류업 프로그램' 맞물린 올 주주총회, 국민연금 적극적 의사표시 나설까"
2024.02.15,메리츠금융지주,"미래·하나·메리츠·신한,등 6개 증권사 해외부동산 익스포저 1조 넘어"
2024.02.14,메리츠금융지주,증권사 실적 이번에도 ‘첩첩산중’…돌파구 시점은 언제쯤
2024.02.15,메리츠금융지주,"가치주로 2000억 모은 ""한국의 리틀버핏""의 투자비결은"
2024.02.15,메리츠금융지주,[금융 단신] KB금융지주·하나은행·DB손해보험 外
2024.02.15,메리츠금융지주,"[분석] 기업은행, 연간 최고 실적에 배당 기대감 '쑥'"
2024.02.15,메리츠금융지주,<증권리포트 분석-2023년7월> ③ 김인·서근희·김태희·이지수 적중률 100%
2024.02.16,메리츠금융지주,증권사 영업익 '1조 클럽' 실종…PF 충당금 등 역성장 요소 겹겹 [금융사 202...
2024.02.15,메리츠금융지주,"쉬어가는 저PBR 테마, 상승 행진 끝? 다시 달리는 성장주"
2024.02.15,메리츠금융지주,[더벨][배당ETF 돋보기]타임폴리오 '배당수익+자본이익' 두마리 토끼 잡았다
2024.02.15,메리츠금융지주,"""올해는 1조 클럽 볼까""…바닥 탈출 시동건 증권주 [이슈N전략]"
2024.02.15,메리츠금융지주,"[시황] 코스피, 외인·기관 팔자에 하락…2610선 마감"
2024.02.16,메리츠금융지주,[삼성금융 쓰나미]②'IFRS vs 충당금'이 갈랐다
2024.02.16,메리츠금융지주,"우리금융의 포스증권 인수, 저비용·고효율 '양수겸장'"
2024.02.16,메리츠금융지주,“미래에셋·하나·메리츠 등 6곳 해외 부동산 익스포저 1조 넘어”
2024.02.16,메리츠금융지주,"[IB토마토](증권가 IB체인지)②메리츠증권, IB조직 통폐합…내부통제 강화"
2024.02.16,메리츠금융지주,[삼성금융 쓰나미]①곧 은행 중심 5대 금융 삼킨다
2024.02.16,메리츠금융지주,고금리·PF부실에…금융지주사들 코코본드 찍어 ‘곳간 비축’
2024.02.16,메리츠금융지주,현대차 5% 급등하며 4년여만에 최고치...25만원 돌파
2024.02.16,메리츠금융지주,"연달아 금융株 팔아치운 글로벌 큰손…""지금부터 본 게임"""
2024.02.17,메리츠금융지주,[주간증시전망] 다음 주 엔비디아 실적·주주환원 모멘텀…“종목별 대응 권고...
2024.02.18,메리츠금융지주,[주간증시전망] 기업 밸류업 랠리 지속…'자동차·반도체·금융' 주목
2024.02.18,메리츠금융지주,"상장사 70%, 4분기 영업익 기대치 밑돌아…'올해 눈높이'도 하향"
2024.02.18,메리츠금융지주,[CEO돋보기] 김중현 메리츠화재 대표… 혁신 이끄는 40대 CEO '새바람'
2024.02.18,메리츠금융지주,"상장사 70%, 4분기 영업익 기대치 밑돌아…'올해 눈높이'도 하향"
2024.02.18,메리츠금융지주,"부동산에 발목 잡힌 증권업계, 4분기 실적 '적자 늪'…올해는 바닥 찍나"
2024.02.18,메리츠금융지주,[주간증시전망] AI와 저PBR…“선별적 대응 전략”
2024.02.19,메리츠금융지주,"""밸류업 프로그램 이슈""...SK · LG · CJ 등 지주사 주가 '장중 급등'"
2024.02.18,메리츠금융지주,"[증권소식] 증권사들 작년 실적 한파/상장사 70%, 4분기 영업익 기대치 밑돌아..."
2024.02.19,메리츠금융지주,"저PBR株 다시 랠리....21개월 만에 2,680선 [마켓플러스]"
2024.02.18,메리츠금융지주,저PBR·반도체주의 시대…코스피 시총 순위 재편
2024.02.19,메리츠금융지주,"[마켓톺] 일본, 대만 다음은 한국?…박스 탈출 노리는 코스피"
2023.08.09,메리츠금융지주,"실제로 메리츠증권은 지난달 500억원 규모의 3년물 공모채를, KB증권과 미래에셋증권도 지난 6월 2년물과 3년물을 각각 발행했습니다."
2024.02.19,메리츠금융지주,[CFO 리포트] 돋보이는 메리츠금융 조정호의 '원칙경영'
2024.02.19,메리츠금융지주,"코스피, 외인·기관 매수세에 장중 2680 돌파… ""저PBR 장세 지속"""
2024.02.20,메리츠금융지주,"임종룡 우리금융 증권업 진출 정중동 행보, 우리종금 실적부진 타개책 화두로"
2024.02.20,메리츠금융지주,"임종룡 회장, 지난해 1950년대생 금융권 수장 중 관심도 1위"
2024.02.19,메리츠금융지주,풍산홀딩스 주가 방긋...지주사 관련주 부각과 무상증자 실시
2023.09.06,메리츠금융지주,"교보생명이 지주사 설립에 성공하면 생명보험업계에서는 첫번째, 보험업계에서는 메리츠화재에 이어 두번째 사례가 됩니다."
2024.02.19,메리츠금융지주,"금융지주, 해외부동산 투자금 1조원 날려… “추가손실 가능성도”"
2024.02.19,메리츠금융지주,[더벨][포스증권 새주인 찾기]원매자 거론 우리금융…실제 인수 나설까
2024.02.20,메리츠금융지주,5대 증권사가 뽑은 ‘레벨업’ 후보는? 믿을맨 ‘금융지주’ 튼튼한 ‘현대차...
2024.02.20,메리츠금융지주,정일문에서 김성환으로...한국투자증권 '부동산 손실 털고 글로벌 확장으로'
2024.02.19,메리츠금융지주,"한국금융지주, 높은 ROE와 낮은 PBR…목표가↑-메리츠"
2024.02.20,메리츠금융지주,"4대 금융지주, 대손비용률 고공행진…올해 수익성 향방 ‘변수’"
2024.02.20,메리츠금융지주,"5대 금융, 지난해 이자이익 역대 '최대…'올해 수익성 변수"
2024.02.21,메리츠금융지주,밸류업 프로그램 발표 D-5…코스피 하락에도 저PBR주 강세
2023.08.22,메리츠금융지주,증권사 최고경영자(CEO) 중에선 최희문 메리츠증권 부회장에 이은 대표적 장수 ceo입니다.
2024.02.21,메리츠금융지주,[이로운 분석] 1950년대生 금융권 수장 중 관심도 순위는…1위 임종룡 우리금...
2024.02.20,메리츠금융지주,[마켓뷰] 저PBR주 흥행 계속될까…변동성 줄듯
2024.02.21,메리츠금융지주,"증권업계, 삼성생명 好실적 ""주주환원 정책 기대"""
2024.02.21,메리츠금융지주,"[더벨][보험사 배당 돋보기]DPS 낮춘 라이나생명, 비상장사 기준점 될까"
2024.02.21,메리츠금융지주,"코스피, 모멘텀 부재 2,650대 약보합 마감…외국인 현대차·삼성전자우·LIG넥..."
2024.02.21,메리츠금융지주,마무리 접어든 실적시즌…시장 기대치 못미친 상장사 ‘절반’
2024.02.21,메리츠금융지주,대형 이벤트 앞두고 보합세…초전도체는 하루 만에 58% '급등락'
2024.02.22,메리츠금융지주,"메리츠금융, 지난해 순익 2조1333억원… ‘2조 클럽’ 달성"
2024.02.20,메리츠금융지주,"[fn오후시황] 저PBR주 차익매물 출회...코스피, 2640선 후퇴"
2024.02.20,메리츠금융지주,"[마켓뷰] “저PBR주 차익 실현” 코스피, 하루 만에 2650선으로 밀려"
2024.02.20,메리츠금융지주,"국내외 부동산 부실 충격파…증권사, 4분기 실적 '무더기 적자'"
2024.02.22,메리츠금융지주,"메리츠금융, 불안정한 금융시장 상황 속 이익체력 입증"
2024.02.21,메리츠금융지주,'FOMC의사록·엔비디아' 눈치보기…저PBR주는 '빨간불'
2024.02.22,메리츠금융지주,메리츠금융 작년 순익 2.1조..화재는↑ 증권은↓
2024.02.22,메리츠금융지주,"메리츠금융지주, 지난해 당기순익 '2조 클럽' 달성"
2024.02.21,메리츠금융지주,'순이익 1위' 한국투자증권...올해도 기대감 상승
2024.02.22,메리츠금융지주,"메리츠금융, 작년 순이익 2조1333억원…'2조 클럽' 달성"
2023.07.13,메리츠금융지주,"이외에도 한국금융지주(-9.21%), 삼성증권(-2.48%), 키움증권(-7.70%), NH투자증권(-1.45%), 대신증권(-1.70%), 한화투자증권(-5.89%) 등 모두 내림세입니다."
2024.02.22,메리츠금융지주,"메리츠금융지주, 순익 2조1333억 '2조 클럽'…대신증권, 美 M7·국내 저PBR주..."
2023.08.18,메리츠금융지주,"코스피, 미국 금리상승 부담과 기관매도에 2,500선 턱걸이…외인 셀트리온헬스..."
2024.02.22,메리츠금융지주,"메리츠금융, 작년 순이익 2조원 돌파…""당기순이익 50% 이상 주주 환원"""
2024.02.22,메리츠금융지주,"메리츠금융, 지난해 순이익 2조 1333억원…'2조 클럽' 달성"
2024.02.23,메리츠금융지주,"메리츠금융지주, '2조 클럽' 달성…주주환원율 50% 약속 지켰다"
2024.02.22,메리츠금융지주,"메리츠화재, 작년 당기순익 1.5조…전년 比 25%↑"
2024.02.23,메리츠금융지주,"삼성증권 ""메리츠금융지주, 밸류업 모범 사례…목표가↑"""
2024.02.23,메리츠금융지주,"모두 눈높이 '쑥'…메리츠금융지주, 주주환원 기대감 속 신고가"
2024.02.23,메리츠금융지주,"[오늘의 주목주] ‘기업 밸류업 모범’ 메리츠금융지주 9%대 상승, 알테오젠 ..."
2024.02.23,메리츠금융지주,"대신證 “메리츠금융, 올해 주주환원금 1.1조…목표가 9만3000원”"
2024.02.23,메리츠금융지주,외국인 '사자' 코스피 상승…SK하이닉스·메리츠금융 질주
2024.02.23,메리츠금융지주,"""메리츠금융지주, 배당정책 적극 확대…목표가 21% 상향"""
2024.02.24,메리츠금융지주,메리츠금융지주 주가 껑충...기관은 20거래일 대량매수 무슨 일이?
2024.02.24,메리츠금융지주,[코스피 200] 메리츠금융지주 9.26% 상승…지수 구성종목 중 상승률 1위
2024.02.23,메리츠금융지주,만년 저평가 탈출하나… 금융株 무더기 신고가
2024.02.24,메리츠금융지주,보험사 컨콜 화두로 떠오른 ‘밸류업 프로그램’ 뭐길래?[머니뭐니]
2024.02.25,메리츠금융지주,보험가 삼성 독주 계속...손보는 격차 줄고 생보는 확대
2024.02.24,메리츠금융지주,"""주주환원 촉진"" 밸류업 기대에 불어난 증시 자금"
2024.02.24,메리츠금융지주,"""주주환원 촉진"" 밸류업 기대에 불어난 증시 자금"
2024.02.23,메리츠금융지주,"[마감] 메리츠지주, ""50% 이상 자사주 매입도 가능"" '강세'...알테오젠 '급등..."
2024.02.24,메리츠금융지주,"[청기홍기]메리츠금융·미래에셋, '밸류업'에 목표가도 '업'"
2024.02.24,메리츠금융지주,"대상홀딩스 주가 꿈틀...효율적 경영, 전문성 강화 등 지주사 장점 부각"
2024.02.25,메리츠금융지주,KB금융지주 더블배당 2040원 전망... 저PBR 정책 수혜까지 누린다
2024.02.25,메리츠금융지주,"증권사, 밸류업 프로그램 맞춤형 주주환원 확산 ‘주목’"
2024.02.24,메리츠금융지주,"생보·손보 실적 희비교차…'순이익 1조' 손보 3곳, 생보는 1곳 뿐"
