날짜,기업이름,요약내용
2023.07.10,현대차,"잘 나가는 현대차·기아, 노조 파업에 또 발목 잡히나"
2023.07.11,현대차,현대차는 올해 5월까지 수소차 2807대를 팔았습니다.
2023.07.11,현대차,정확히 현대차는 올 상반기 판매량이 전년대비 13% 늘었습니다.
2023.07.11,현대차,11일 민주노총 전국금속노동조합과 자동차업계에 따르면 현대차는 올해 기술직 신규 채용 인원 400명 중 1차 최종합격자인 200명을 선정해 당사자에게 개별 통보했습니다.
2023.07.11,현대차,현대차 노조는 올해 임금 및 단체협약 교섭에서 조정 중지 결정이나 조합원 투표 과정이 없었던 터라 이번 파업이 불법이라는 견해가 우세합니다.
2023.07.11,현대차,"기사 게재 순서 ①""속 터져서 못살겠다"" 직접 만들겠다는 현대차-폭스바겐 ②중요해진 배터리 전략, 쉽지 않은 전기차 전환 ③테슬라 아성 흔드는 中 BYD 현대자동차와 폭스바겐, 토요타그룹 등 글로벌 완성차 업체들이 전기차 배터리 공급망에 발을 들여놓고 있습니다."
2023.07.11,현대차,11일 각 사 발표 자료를 보면 현대차·기아는 올해 상반기 미국에서 전년 대비 17% 증가한 82만180대를 팔았습니다.
2023.07.11,현대차,현대차 아이오닉 5N이 오는 13일 한국과 영국에서 최초로 공개됩니다.
2023.07.11,현대차,할인경쟁에 전기차 재고는 쌓이고···미·중 시장 ‘이상조짐’에 현대차는
2023.07.12,현대차,현대차 노조는 이날 오전조(1직)와 오후조(2직) 조합원들에게 2시간씩 총 4시간 파업 지침을 내렸습니다.
2023.07.12,현대차,12일 자동차 업계에 따르면 현대차 울산공장은 이날 오후 1공장과 3공장의 라인 정지를 결정했습니다.
2023.07.12,현대차,12일 오후 현대자동차 울산공장 명촌정문에서 오전조 근로자들이 퇴근을 하고 있습니다.
2023.07.12,현대차,올해 임금·단체협상에 나선 현대차와 기아 노사가 주요 현안을 두고 극명한 대립을 이어가고 있습니다.
2023.07.12,현대차,현대차는 정부와 함께 충전 인프라를 산업시설과 차고지 기반으로 늘린다는 계획입니다.
2023.07.12,현대차,사진=현대자동차 제공 현대자동차가 올 상반기 영국서 점유율 10%대를 차지한 것으로 집계됐습니다.
2023.07.12,현대차,"현대차 관계자는 ""앞으로도 장애인과 노인, 아동 등 지역 내 다양한 소외계층을 지원하는 복지사업에 힘을 쏟겠다""고 말했습니다."
2023.07.12,현대차,현대차 파업은 지난 2018년 이후 5년 만입니다.
2023.07.13,현대차,그룹의 모든 역량이 집중된 현대차 최초 고성능 전기차 아이오닉 5 N을 통합니다.
2023.07.13,현대차,고용노동부 울산지청은 동료 직원 등을 상대로 정확한 사고 경위를 조사 중입니다.
2023.07.13,현대차,현대차의 고성능 전기차 진출을 알리는 아이오닉5 N 설명회입니다.
2023.07.13,현대차,현대차는 전반적인 재무·비재무 정보에 관해 투자자와 고객을 비롯한 국내외 여러 이해관계자와의 소통을 위해 2003년 이후 매년 지속가능성 보고서를 발간하고 있습니다.
2023.07.13,현대차,현대차에 따르면 회사는 재무 및 비재무 정보에 관해 투자자와 소비자를 비롯한 국내외 여러 이해관계자와의 소통을 위해 2003년 이후 매년 지속가능성 보고서를 발간하고 있습니다.
2023.07.13,현대차,"현대차는 ""유명을 달리하신 고인의 명복을 빌고 유가족분들께도 깊은 위로의 말씀을 드린다""며 ""정확한 사고 경위에 대해서는 현재 면밀히 조사 중에 있으며 후속 대책 마련에 최선을 다하겠다""고 밝혔습니다."
2023.07.13,현대차,현대차가 13일(현지시간) 영국 웨스트서식스주서 열린 '2023 굿우드 페스티벌 오브 스피드(이하 굿우드)'에서 아이오닉5 N을 공개했습니다.
2023.07.13,현대차,현대차가 13일 아이오닉 5 N의 실내외 모습을 전부 공개했습니다.
2023.07.14,현대차,14일 업계에 따르면 현대차는 최근 노동조합에 오는 12월 예정됐던 공장 기공식을 10월로 앞당긴다는 내용을 공유했습니다.
2023.07.14,현대차,현대차의 첫 고성능 전기차 '아이오닉 5 N'이 처음으로 공개됐습니다.
2023.07.14,현대차,"현대차는 올해 상반기(1~6월) 포르쉐 타이칸, BMW iX보다 우수하다는 평가를 받은 아이오닉5를 앞세워 2018년 이후 최다 판매량을 달성하는 성과를 달성했습니다."
2023.07.14,현대차,현대차의 첫 고성능 전기차…'아이오닉 5 N' 영국서 첫선
2023.07.14,현대차,장재훈 현대자동차 사장이 지금까지 확답을 아끼던 현대차의 테슬라 충전기 공유 여부와 관련 긍정적인 반응을 보여 주목됩니다.
2023.07.14,현대차,지난 13일 오후 4시 9분쯤 현대차 울산공장 내 카파엔진공장에서 장비 내부를 확인하던 30대 노동자 A씨는 갑자기 내려온 설비 상부 로더에 머리가 끼였습니다.
2023.07.14,현대차,"""키스도 팁줘야 하나?"" 현대차·기아 특허 도면에 첨부된 '개인톡'"
2023.07.14,현대차,"같은 질문을 받은 정의선 현대차그룹 회장도 ""내부적으로 논의 중이지만, 아직은 모르겠다""고 대답했습니다."
2023.07.14,현대차,14일 금융감독원 전자공시에 따르면 현대차는 올해 들어 금융계열사인 현대차증권을 통해 단기자금운용 금융상품인 머니마켓트러스트(MMT)를 총 1조7천100억원 어치 매수했습니다.
2023.07.15,현대차,편집자] 고성능 브랜드 'N' 현대차가 고성능 브랜드인 'N' 신차를 내놨습니다입니다.
2023.07.15,현대차,14일 특허검색시스템 키프리스(KIPRIS)에는 현대차·기아가 2021년 12월 출원한 '차량 패널 조립체' 특허에 이런 내용이 담겼습니다.
2023.07.15,현대차,이번에 현대차 외에도 포르쉐ㆍ폴스타 등 많은 글로벌 완성차 회사들이 신차를 공개했습니다.
2023.07.15,현대차,보조금 받으면 3892만~4249만원 현대차가 2세대 신형 코나 일렉트릭을 출시했습니다.
2023.07.15,현대차,이투데이=김준형 기자 | 현대차 5월 누적 판매 30만 대 기아 인도공장 4년 만에 100만 대 인공지능과 로봇 결합한 첨단설비 극단적인 중국 의존도를 낮추기 위한 현대차그룹의 전략이 결국 인도에서 해법을 찾았습니다.
2023.07.15,현대차,칠곡군은 현대차 영남출고센터 준공으로 전국 12개 현대차 출고장 가운데 가장 많은 자동차를 출고하는 도시가 됐습니다.
2023.07.15,현대차,"삼성전자와 SK하이닉스의 역할이 중요할 것은 분명하며 현대차와 현대모비스, 기아를 포함해 LG에너지솔루션과 LG화학, POSCO홀딩스 등 업종 대표주들의 선순환도 중요한 키포인트가 될 것으로 판단합니다."
2023.07.15,현대차,지난 4월 출시된 현대차 디 올 뉴 코나 일렉트릭 롱레인지를 시승했습니다.
2023.07.15,현대차,"현대차 3827대 '1위', 기아 2576대 '2위' 현대자동차·기아·토요타 등 3사가 아프리카 자동차 시장 '바로미터'인 튀니지를 놓고 불꽃 튀는 3파전을 이어가고 있습니다."
2023.07.15,현대차,15일 업계에 따르면 현대차는 투르 드 프랑스 대회에 넥쏘 4대를 투입했습니다.
2023.07.16,현대차,과거 촌스럽고 값싼 브랜드로 인식됐던 현대차·기아의 이미지가 정의선 현대차그룹 회장의 실행력과 고성능 차량 연구개발에 대한 집착으로 완전히 뒤바뀌고 있다는 평가가 나오고 있습니다.
2023.07.16,현대차,현대차와 기아차 노조가 올해 임단협을 진행하면서 이해하기 어려운 행태를 거듭하고 있어 그 배경에 관심이 쏠리고 있습니다.
2023.07.16,현대차,이투데이=강문정 기자 | 현대차·기아의 임금·단체협상 테이블에 임원 보수 인상률이 논란거리로 떠올랐습니다.
2023.07.16,현대차,현대차 고성능 친환경차에 거는 기대 글로벌 완성차업체들이 전동화에 집중하고 있습니다.
2023.07.17,현대차,"현대차 비정규직지회는 ""특별채용 중단과 불법파견 범죄 해결 그리고 비정규직 없는 공장을 요구하며 다시 한번 투쟁에 나설 것""이라고 했습니다."
2023.07.16,현대차,16일 현대자동차에 따르면 현대차 영국법인의 올해 상반기 신차 등록대수가 4만6351대로 지난해 같은 기간 4만908대와 비교해 13.3% 늘었습니다.
2023.07.17,현대차,17일 업계에 따르면 현대차는 지난 12일 민주노총 금속노조 총파업 지침에 따라 파업에 동참한 금속노조 현대차 지부장을 비롯한 임원 6명에 대해 지난주 업무방해 혐의로 형사 고소했습니다.
2023.07.17,현대차,정년 연장을 둘러싼 현대차 노사 갈등이 최고조에 달하고 있습니다.
2023.07.17,현대차,"현대차 재생에너지 사용량, 2년 새 4배 늘었다"
2023.07.16,현대차,13일에는 현대차 울산공장 내 카파엔진공장에서 장비 내부를 확인하던 30대 노동자 A씨가 끼임 사고를 당해 숨졌습니다.
2023.07.17,현대차,"현대차 관계자는 ""유가증권은 임직원 주식보상 프로그램 운영을 위해 스톡옵션으로 부여된 것""이라고 설명했습니다."
2023.07.17,현대차,"특히, 램프는 현대차의 'H'로고를 형상화한 픽셀 주간주행등(DRL)이 새롭게 적용된 것이 특징입니다."
2023.07.18,현대차,18일 현대차 노조에 따르면 회사는 안현호 노조지부장 등 간부 6명을 업무방해 혐의로 최근 경찰에 고소했습니다.
2023.07.18,현대차,"현대차·롯데, ""친족 지분이 총수 지분보다 더 많다"""
2023.07.18,현대차,현대차는 18일 중형 소포츠유틸리티차(SUV) 5세대 신형 싼타페의 디자인을 공개했습니다.
2023.07.18,현대차,세계 4대 모터쇼인 프랑크푸르트 모터쇼로 더 유명한 이 행사에 현대차가 불참한 건 20년 내 처음입니다.
2023.07.18,현대차,현대차는 18일 신형 싼타페의 디자인을 전 세계에 동시 공개했습니다.
2023.07.18,현대차,이번 행사에선 공교롭게도 굿우드 페스티벌에서 가장 큰 규모로 부스를 꾸린 현대차 옆에 테슬라가 자리를 잡으면서 두 브랜드의 전기차를 직접 비교해보는 관람객이 많았습니다.
2023.07.18,현대차,현대차는 8월 공식 출시하는 5세대 신형 싼타페의 경우 디젤 모델을 빼기로 했습니다.
2023.07.18,현대차,울산 금속노조와 현대자동차 비정규직 노조가 현대차의 불법파견 행위를 규탄하고 비정규직 철폐를 촉구했습니다.
2023.07.18,현대차,"이어 ""50인 이상 사업장인 현대차는 중대재해법 적용 대상입니다."
2023.07.19,현대차,이번 여성월드컵에서 현대차는 연대와 포용을 강조하는 '세기의 골(Goal of the Century) 캠페인과 함께 FIFA(FIFA Museum Presented by Hyundai) 박물관을 운영합니다.
2023.07.19,현대차,'여름 특별 무상점검 서비스'는 현대차·기아가 이달 26일부터 28일까지 3일 간 전국 서비스 거점 방문 고객을 대상으로 차량을 무상으로 점검해주는 프로그램입니다.
2023.07.19,현대차,현대차는 오는 20일부터 8월 20일까지 호주 맬버른·브리즈번·시드니·애들레이드·퍼스와 뉴질랜드 더니든·오클랜드·웰링턴·해밀턴 등 9개 도시에서 열리는 '2023 FIFA 호주·뉴질랜드 여자 월드컵'의 공식 후원사로 활동할 예정입니다.
2023.07.19,현대차,"현대차 고객은 전국 1천269개 블루핸즈(직영 하이테크센터 제외), 기아 고객은 전국 18개 서비스센터 및 767개 오토큐를 방문해 무상점검 쿠폰을 제시하면 서비스를 받을 수 있습니다."
2023.07.19,현대차,지난해 현대차와 기아가 인도 현지 공장에서 만들어 판매한 차는 100만 대가 넘습니다.
2023.07.19,현대차,현대차 판매는 2.7% 증가한 27만675대로 집계됐으며 기아는 3.8% 늘어난 30만4757대의 판매실적을 올렸습니다.
2023.07.19,현대차,"이 날 행사에는 현대차 노사 관계자를 비롯해 박천동 울산북구청장, 염선용 울산북구자원봉사센터 이사장, 조진호 울산사회복지공동모금회 사무처장 등이 참석했습니다."
2023.07.19,현대차,준중형 스포츠실용차(SUV) 모델인 투싼이 준중형 세단 아반떼를 제치고 현대차의 대표 차종이 됐습니다.
2023.07.19,현대차,"현대차, 네이버클라우드 등 주요 기업도 참여해 디지털 통상협정과 비즈니스에 대해 논의했습니다."
2023.07.20,현대차,이는 현대차 상용 카마스터로서 처음 도달한 기록으로 김 영업이사는 1991년 현대차에 입사한 뒤 32년 만에 누계 판매 3000대 돌파라는 영예를 안게 됐습니다.
2023.07.20,현대차,이러한 꿈같은 기술은 모두 나노(Nano) 소재를 기반으로 현대차·기아가 개발 중인 기술들입니다.
2023.07.20,현대차,이날 현대차·기아는 각기 다른 목적과 활용도를 가진 총 6개의 나노 소재 기술을 소개하고 별도의 전시 공간을 마련해 직접 체험해 볼 수 있도록 했습니다.
2023.07.20,현대차,현대차그룹은 일단 CCS 방식을 유지하면서 NACS 채택 여부를 고심하고 있습니다.
2023.07.20,현대차,"현대차그룹은 세탁구호차량 3대를 투입해 오염된 세탁물 처리를 돕고, 심신회복버스 1대를 현장으로 보내 피해 주민 및 피해 현장 복구 근무자의 휴식을 지원합니다."
2023.07.20,현대차,김진환 광주트럭지점 영업이사가 상용차 누계 판매 3천 대를 처음으로 달성했다고 현대차가 20일 밝혔습니다.
2023.07.20,현대차,최근 집중호우로 피해를 본 주민과 재해 복구 지원을 위해 삼성·현대차·SK·LG·포스코·롯데·GS 등 재계 주요 기업의 기부가 이어지고 있습니다.
2023.07.21,현대차,21일 업계 관계자에 따르면 현대차·기아는 페로브스카이트 소재를 개발해 위탁생산을 검토하는 와중에 주요 태양광 시장 점유율 1위 기업인 한화솔루션에 공동 연구개발을 제의한 바 있습니다.
2023.07.21,현대차,현대차·기아는 이날 각기 다른 목적과 활용도를 가진 총 6개의 나노 소재 기술을 소개하고 별도의 전시 공간을 마련해 직접 체험해 볼 수 있도록 했습니다.
2023.07.21,현대차,CCJ는 이러한 범죄 증가의 대부분은 현대차와 기아 차량에 대한 절도의 결과라고 설명했습니다.
2023.07.21,현대차,'2차 전지' 날개를 단 POSCO홀딩스가 현대차를 제치고 시가총액 7위에 올랐습니다.
2023.07.21,현대차,이를 위해 현대차는 차량 내부 열을 효과적으로 다스릴 수 있는 신기술들을 최근 공개했습니다.
2023.07.20,현대차,"근로자들이 수행한 업무가 간접생산공정으로 현대차 업무에 편입됐다고 보기 어려운데다, 작업지시서가 전달됐을 뿐 업무지휘라고 보기 어렵다는 취지입니다."
2023.07.21,현대차,현대차는 각기 다른 목적과 활용도를 가진 6개의 나노 소재 기술을 소개하고 체험하는 자리를 마련했습니다.
2023.07.21,현대차,특히 현대차와 기아의 대응도 주목됩니다.
2023.07.22,현대차,현대차의 여성 임원과 관리자가 모두 늘어난 것으로 나타났습니다.
2023.07.22,현대차,[관점뉴스] 삼성·SK·현대차·LG·포스코 '재계 빅5' 수해 복구 돕는 어벤져...
2023.07.22,현대차,매체에 따르면 화물차가 침수돼 생계가 막막했던 유 씨의 소식이 알려진 이후 각계에서 도움이 손길이 이어졌으며 현대차도 지원을 하겠다는 의사를 밝혔습니다.
2023.07.22,현대차,"이날 시가총액은 46조 5900억원으로, 현대차(42조 3000억원·우선주 제외)를 제치고 8위로 뛰어올랐습니다."
2023.07.22,현대차,포스코홀딩스(005490)가 현대차를 제치고 코스피 시가총액(우선주 제외) 7위에 안착했습니다.
2023.07.22,현대차,"국산차 신차 등록 순위는 기아 셀토스가 1만 2,580대로 가장 많았고, 현대차 아반떼(1만 2,421대)가 바짝 뒤를 쫓았습니다."
2023.07.22,현대차,"현대차-기아, 중국시장 소폭 회복세 최악 실적 기록한 2022년 기저효과 인한 '착시' 지적도 현대자동차와 기아의 상반기 중국 판매량에서 두 회사의 희비가 엇갈렸습니다."
2023.07.22,현대차,"흠집 저절로 고치고, 게걸음 평행주차도…신차 신기술, 언제 적용될까 [여車저..."
2023.07.23,현대차,현대차는 우리나라 첫 국산차 포니가 걸어온 길을 돌아보는 사진 공모전 '포니와 함께한 시간'을 마무리했다고 23일 밝혔습니다.
2023.07.22,현대차,1991년 현대차가 출시했던 갤로퍼를 오마주한 각진 디자인입니다.
2023.07.23,현대차,앵커] 전기차 판매 증가와 고급화 전략 등을 토대로 현대차그룹이 올 상반기 사상 최대 실적을 기록했습니다.
2023.07.23,현대차,현대차·기아가 '아이오닉5'와 'EV6' 판매 확대에 힘입어 미국 전기차 판매 순위 '톱10'에 진입했습니다.
2023.07.23,현대차,대상 수상자에게는 현대차 첫 순수 전기차 '아이오닉 5'가 증정됐습니다.
2023.07.23,현대차,"이투데이=이민재 기자 | 日 경제산업성, 수소 상용차 보급 확대 계획 발표 현대차, 글로벌 유일 수소 상용차 양산 및 보급 중 ""수소 상용차 핵심 기술 갖춘 현대차에 기회 될 것"" 일본 정부가 수소 상용차 확대 보급 계획을 발표했습니다."
2023.07.23,현대차,"현대차는 이를 통해 각 차종별 온실가스 배출량 등의 데이터 등을 산출하고, 차량의 친환경성 개선 활동을 발굴·추진하고 있습니다."
2023.07.24,현대차,오는 9월 착공해 2025년 말 본격 가동 현대차에 인허가 전문 공무원 파견 성과 현대차가 울산공장에 짓는 국내 첫 전기차 전용 공장을 애초 계획보다 2년 앞당겨 착공합니다.
2023.07.23,현대차,450대 1 경쟁률 '킹산직' 현대차 합격한 전주 청년 김경태 씨
2023.07.24,현대차,현대차가 충북 오송 지하차도 침수 당시 3명을 구한 화물차 운전사 유병조(44) 씨에게 화물차를 지원합니다.
2023.07.24,현대차,포스코그룹 상장 6개사(포스코홀딩스·포스코퓨처엠·포스코인터내셔널·포스코DX·포스코엠텍·포스코스틸리온)의 전체 시가총액은 지난 7월 21일 종가 기준으로 100조원을 돌파했습니다.
2023.07.24,현대차,현대차그룹의 전기차 전용 플랫폼 E-GMP이 유럽에서 경쟁력을 입증했습니다.
2023.07.24,현대차,24일 자동차업계와 증권가 등에 따르면 현대차는 오는 26일 2023년 2분기 경영 실적을 발표합니다.
2023.07.25,현대차,현대차그룹과 서울대는 오늘(25일) 서울대 관악캠퍼스에서 '현대차그룹-서울대학교 배터리 공동연구센터'(이하 배터리 공동연구센터) 개관식 행사를 열었습니다.
2023.07.24,현대차,"두 회사와 제네시스를 합친 현대차 그룹의 전기차 판매량은 상반기 4만6,826대를 기록했는데 시장 점유율이 7.2%로 지난해 10.5%에서 3.3% 포인트 감소했습니다."
2023.07.25,현대차,"현대차는 향후 10년간 9조5천억원을 투자해 배터리 성능 향상 및 차세대 배터리 선행기술 개발, 인프라 구축 등을 적극 추진합니다."
2023.07.25,현대차,넘으면서 현대차를 제치고 전체 9위에 이름을 올렸습니다.
2023.07.25,현대차,현대차그룹은 배터리 공동연구센터에 2030년까지 300억원 이상을 지원합니다.
2023.07.24,현대차,현대차그룹은 신차의 디자인·설계·개발 단계부터 폐차 과정에서 발생하는 폐기물의 회수·처리·재활용을 고려합니다.
2023.07.24,현대차,"44명이 ""현대차와 근로자파견관계에 있으므로 근로자 지위를 확인하거나 고용의 의사표시를 하라""며 현대차를 상대로 낸 소송의 상고심(2022다275885)에서 ""원고들과 피고 현대차는 근로자파견관계에 해당하지 않는다""고 판시, 원고들의 상고를 기각하고, 원고 패소 판결한 원심을 확정했습니다."
2023.07.25,현대차,현대차그룹이 사회를 위해 기여한 의인들에게 '통 큰' 자동차 선물을 수 년째 계속해 눈길을 끕니다.
2023.07.25,현대차,"시가총액 상위 기업 중에선 포스코홀딩스(2.49%), LG화학(1.68%), 기아(1.32%), 현대차(0.65%) 등이 상승 마감했습니다."
2023.07.26,현대차,현대차는 올해 1분기 삼성전자를 제치고 첫 상장사 영업이익 1위에 오른 바 있습니다.
2023.07.25,현대차,'2차전지 열풍'이 불며 에코프로비엠(45조1842억원)과 포스코퓨처엠(46조3230억원) 시가총액은 현대차(42조4121억원)를 추월했습니다.
2023.07.25,현대차,"에코프로 주가는 130만원을 돌파하면서 최고가를 경신했고, 에코프로비엠은 현대차의 시가총액을 제쳤습니다."
2023.07.25,현대차,현대차그룹이 올해 상반기 유럽 자동차 시장에서 상반기 기준 역대 최다 판매량을 기록했습니다.
2023.07.26,현대차,"이는 역대 분기 기준 사상 최대 영업이익으로, 현대차는 3개 분기 연속 최대 영업이익을 경신했습니다."
2023.07.25,현대차,"日‧獨 추격하던 현대차, 정의선 시대엔 전기차로 앞선다"
2023.07.26,현대차,이에 따라 현대차는 작년 4분기부터 3개 분기 연속으로 최대 영업이익을 경신했습니다.
2023.07.26,현대차,김 영업이사는 1991년 현대차에 입사해 영업 현장에서 뛴 지 32년 만에 이 같은 기록을 달성했습니다.
2023.07.26,현대차,손 명장은 현대차 국내서비스사업부 하이테크랩에 근무하고 있으며 지난 2021년 자동차 정비 부문의 대한민국 명장으로 선정됐습니다.
2023.07.26,현대차,이날 현대차는 아반떼 기본 모델에 N의 스포티한 감성을 담아낸 디자인 차별화 모델 '더 뉴 아반떼 N 라인'도 내놓았습니다.
2023.07.26,현대차,현대차 노사는 국내 저출산 문제의 심각성에 공감하고 이에 대한 대책을 마련하기 위해 현재 노사간 진행 중인 2023년 단체교섭과 별개로 '저출산/육아지원 노사 TFT'를 구성키로 했다고 26일 밝혔습니다.
2023.07.26,현대차,현대차가 준중형 세단 아반떼 N 부분변경 모델인 '더 뉴 아반떼 N'을 26일 처음 출시했습니다.
2023.07.26,현대차,"것이 도움이 됐고, 무엇보다 퇴근 후 꾸준히 공부를 했던 게 비결인 것 같다""며 ""이번 취득이 끝이 아니라 다른 분야의 기능장도 도전하며 현장 업무에 기여하고 싶다""고 밝혔습니다."
2023.07.27,현대차,현대차와 기아는 26일부터 27일까지 양일간 컨퍼런스콜을 열고 2분기 경영실적을 발표했습니다.
2023.07.27,현대차,"테슬라 천하통일 막는다…현대차·기아, GM·벤츠와 '충전동맹'"
2023.07.27,현대차,현대차·기아·GM·스텔란티스·BMW·혼다·벤츠 연내 합작사 설립···내년 여름 첫 충전소 구축 10억달러 공동투자로 테슬라 표준에 '제동' 현대차·기아·제너럴모터스(GM)·스텔란티스 등 7개의 글로벌 완성차 업체가 북미 지역 전기차(EV) 충전소 설치를 위한 합작사를 만듭니다.
2023.07.27,현대차,"앞서 전날 실적을 발표한 현대차의 2분기 매출액은 42조2497억원, 영업이익은 4조2379억원이었습니다."
2023.07.27,현대차,현대차그룹은 경상대·공주대·한국교통대·한국에너지공대·한양대와 함께 '탄소중립 공동연구실' 설립 기념식을 진행했다고 27일 밝혔습니다.
2023.07.27,현대차,"현대차와 기아가 BMW, 제너럴모터스(GM), 혼다, 메르세데스-벤츠, 스텔란티스와 손잡고 미국에서 '충전 동맹'을 결성합니다."
2023.07.27,현대차,올 상반기 역대 최대 실적을 갈아치운 현대차가 스포츠유틸리티차량(SUV) 등 고부가가치 차종을 앞세워 올 하반기에도 실적 행진을 이어갈 전망입니다.
2023.07.27,현대차,"유럽에서는 현대차보다 판매량이 많고, 미국에서는 턱밑까지 추격한 상황입니다."
2023.07.27,현대차,현대차가 발표한 2분기 실적은 시장의 예상을 뛰어넘는 '어닝 서프라이즈입니다.
2023.07.28,현대차,현대차·기아는 블록체인에 기반한 협력사 탄소배출 이력 관리 자동화 시스템(SCEMS)을 구축해 이를 협력사에 무상 배포하기로 했습니다.
2023.07.28,현대차,"28일 자동차업계에 따르면 현대차(005380)와 기아(000270)는 지난해 4분기부터 3분기 연속 최대 실적을 경신하면서 올해 2분기 영업이익으로 각각 4조2379억원, 3조4030억원을 거뒀습니다."
2023.07.28,현대차,현대차가 오는 2025년 출시 예정인 대형 스포츠유틸리티차량(SUV) 팰리세이드부터 하이브리드(HEV) 엔진 사양을 추가합니다.
2023.07.28,현대차,현대차·기아는 블록체인 기반의 협력사 탄소 배출 이력 관리 자동화 시스템(SCEM)을 구축하고 공급망 대상의 탄소감축 활동 지원을 강화한다고 28일 밝혔습니다.
2023.07.28,현대차,현대차와 기아가 올해 2분기 역대 최대 실적을 기록한 배경에는 우호적인 원·달러 환율이 자리잡고 있습니다.
2023.07.28,현대차,올해 1분기에 이어 2분기에도 역대급 실적을 거뒀습니다.
2023.07.28,현대차,최근 미국에서 현대차를 대상으로 연이어 발생된 차량 절도 행각을 방지하기 위한 차원입니다.
2023.07.29,현대차,"(Qilin) 배터리를 탑재할 가능성이 높은데, 이를 통해 3세대 셀투팩 방식을 활용해 기존 대비 공간 활용성과 에너지 밀도가 더욱 향상될 것으로 기대됩니다."
2023.07.29,현대차,튀르키예를 공식 방문 중인 박진 외교부 장관은 28일(현지시간) 레젭 타입 에르도안 대통령을 예방했습니다.
2023.07.29,현대차,간담회에는 정의선 현대차 회장 등이 참석했습니다.
2023.07.29,현대차,"현대차 제공 베트남은 프랑스, 미국, 중국과 전쟁을 치렀습니다."
2023.07.28,현대차,"현대차 계열사 현대케피코, 사우디 CEER에 전장부품 공급…2500억 규모"
2023.07.29,현대차,최신형 '포르테'는 현대차 등 제휴사들만 이용하는 폐쇄형 클라우드를 이용하고 있습니다.
2023.07.29,현대차,중견그룹 4파전 속 '현대차 대망론' 솔솔 HMM 인수하면 옛 현대그룹 재건 마침표 현대차는 관심 없다지만…재계 시선 집중 사진=HMM 산업은행과 한국해양진흥공사가 HMM(옛 현대상선) 경영권 공동 매각을 위한 공고를 내면서 최소 5조 원대로 예상되는 HMM 경영권을 둘러싼 경쟁이 시작됐습니다.
2023.07.29,현대차,한국의 현대차와 기아 역시 지난해 상반기보다 각각 10% 수준 판매를 끌어올렸습니다.
2023.07.29,현대차,현대차는 빠르면 다음달 출시할 중형 SUV '디 올뉴 싼타페'의 디자인을 지난 18일 미리 공개했습니다.
2023.07.29,현대차,29일 완성차 업계에 따르면 현대차는 오는 8월 10일 온라인을 통해 5세대 '올 뉴 싼타페'의 주요 사양과 제원 등을 세계 최초로 공개할 예정입니다.
2023.07.29,현대차,"포스코홀딩스는 올해 2분기 매출 20조1210억원, 영업이익 1조3260억원을 기록했다고 7월 24일 밝혔습니다."
2023.07.30,현대차,"현대차그룹은 전기차 생산기지 확충, SDV(소프트웨어 중심 차) 전환을 가속화하고 있습니다."
2023.07.30,현대차,"현재 삼성디스플레이는 현대차, 아우디, BMW 등 주요 완성차업체에 차량용 디스플레이를 공급하고 있습니다."
2023.07.30,현대차,이 같은 상황에서 현대차가 '막판 뒤집기'에 성공할 지 관심이 집중되고 있습니다.
2023.07.30,현대차,현대차와 기아가 올해 상반기 미국 시장에서 두 자릿수 점유율을 유지한 것으로 나타났습니다.
2023.07.30,현대차,현대차는 지난 22년 1분기 때 2조 8630억 원에서 올 1분기에는 3조 9741억 원으로 1년 새 1조 1110억 원 이상 재고자산이 불어난 것으로 파악됐습니다.
2023.07.30,현대차,"현대차·기아에 따르면 블록체인 기반의 협력사 탄소 배출 이력 관리 자동화 시스템(SCEMS)을 구축하고, 공급망 대상의 탄소감축 활동 지원을 강화합니다."
2023.07.30,현대차,"특히, 차체는 현대차 고성능 N 메인 컬러인 퍼포먼스 블루 외장 색상에 오레지 스트립이 포인트로 적용돼 색다른 느낌입니다."
2023.07.30,현대차,"요즘 삼성전자나 LG전자, SK하이닉스, 현대자동차 같은 우리나라 주요 기업들이 미국에서 소송에 시달리고 있습니다."
2023.07.30,현대차,먼저 현대차의 순고용 인원은 지난해 상반기 기준 395명에서 올해 상반기 기준 1057명으로 증가했습니다.
2023.07.31,현대차,현대차가 코로나바이러스 감염증(코로나19) 위기와 극복 과정을 정리한 백서 '코로나19 극복을 위한 3년의 기록'을 발간했다고 31일 밝혔습니다.
2023.07.31,현대차,그동안 버티기 전략을 펼쳐왔던 현대차와 기아도 결국 태세 전환에 나서기로 했습니다.
2023.07.31,현대차,현대차가 코로나 19 위기와 극복 과정을 정리한 백서 '코로나19 극복을 위한 3년의 기록'을 발간했다고 31일 밝혔습니다.
2023.07.31,현대차,반면 현대차그룹은 선진 자동차 시장에서 역대 최다 판매 기록을 달성하는 가파른 성장세를 보이고 있습니다.
2023.08.01,현대차,"현대차·기아, 7월도 판매 상승세…글로벌 60만대 육박"
2023.08.01,현대차,먼저 현대차는 국내 시장에서 전년 대비 2.1% 증가한 5만7503대를 판매했습니다.
2023.07.31,현대차,"현대차는 2020년 코로나19 최초 확진자 발생에서부터 2023년 엔데믹까지 지난 3년간의 위기 극복과 대응 과정을 정리하고, 향후 유사한 형태의 감염병 발생 시 대응 매뉴얼로 활용하기 위해 이번 백서를 발간했습니다."
