날짜,기업이름,요약내용
2023.07.01,크래프톤,제공| 크래프톤 '배틀그라운드 모바일 프로 시리즈(PMPS) 2023 시즌2'의 주인공 농심 레드포스가 그랜드 파이널에서도 활약 중입니다.
2023.07.12,크래프톤,배그 모바일은 크래프톤 대표작 '펍지: 배틀그라운드'를 모바일 버전으로 이식한 게임으로 2018년 5월 출시됐습니다.
2023.06.21,크래프톤,국세청이 크래프톤과 엔씨소프트 등 국내 주요 게임사들에 대한 세무조사에 나섰습니다.
2023.07.08,크래프톤,[BBIG K-뉴딜] 포스코퓨처엠 6.69% 급등..상승세 어디까지?
2023.06.20,크래프톤,"손현일 크래프톤 인도법인 대표, 아지트 모한 스냅 아시아태평양 회장, 바이카스 그래그 전 페이TM CFO 등 다수의 엔젤 투자자들이 참여했습니다."
2023.06.21,크래프톤,사진=크래프톤 제공 크래프톤은 PUBG: 배틀그라운드(이하 배틀그라운드)의 글로벌 이스포츠 대회인 '펍지 네이션스 컵(이하 PNC) 2023'을 오는 9월 서울에서 개최합니다.
2023.06.20,크래프톤,뷰어스 백민재 기­자 beck@viewers.co.kr 크래프톤(대표 김창한)이 신규 독립 스튜디오를 설립하고 스타트업 투자에 나서는 등 신성장 동력 확보에 나섰습니다.
2023.07.11,크래프톤,"KRX 게임 K-뉴딜지수는 크래프톤, 엔씨소프트, 넷마블, 펄어비스, 카카오게임즈, 넥슨게임즈 등 대표적인 게임주들로 이루어진 지수다입니다."
2023.06.30,크래프톤,대신증권은 30일 크래프톤이 견조한 실적을 내면서 주가가 우상향 할 것이라 전망했습니다.
2023.07.13,크래프톤,네 번째 시간에는 크래프톤을 살펴봅니다.
2023.07.13,크래프톤,"크래프톤은 '배틀그라운드 모바일'에 드래곤볼 IP를 적용해, 만화 팬의 신규 유입과 떠난 게이머의 재접속을 노리고 있습니다."
2023.07.28,크래프톤,"대장주인 크래프톤은 15.81배이며, 이어 엔씨소프트(15.72배), 넷마블(적자), 카카오게임즈(24.92배)에 그쳤습니다."
2023.08.13,크래프톤,"총 상금 2억1,000만원 걸린 리그 아시안게임 국가대표 5인 출전 크래프톤이 '배틀그라운드 모바일 프로 시리즈(PMPS) 2023 시즌 3'를 최근 개최했습니다."
2023.08.13,크래프톤,실적 발표 이후 증권가 목표주가 하향 조정 등과 맞물려 7%대의 급락세를 기록했던 크래프톤 주가가 전주 대비 6300원 내린 16만 3100원에 장을 마감했습니다.
2023.06.30,크래프톤,"이어 카카오가 47개, SK하이닉스가 41개, 크래프톤 41개, 앤씨소프트 37개 등의 순이었습니다."
2023.07.29,크래프톤,"배틀그라운드 e스포츠의 종목사 크래프톤은 올 시즌을 맞이하기에 앞서, 종목사와 프로 팀이 상생하기 위한 신규 프로그램인 '글로벌 파트너 팀'을 신설했습니다."
2023.07.30,크래프톤,크래프톤이 8월 3일 출시할 '디펜스 더비'의 사전 예약자가 100만명을 돌파했다고 알려왔습니다.
2023.07.29,크래프톤,"엔씨소프트, 크래프톤, 넷마블, 스마일게이트 등 주요 게임사들은 일찌감치 AI 연구를 진행해왔습니다."
2023.07.11,크래프톤,김택진 엔씨소프트 대표/캐리커쳐=디미닛 크래프톤과 게임대장주 자리를 놓고 치열하게 경쟁하던 엔씨소프트가 올해 들어 좀처럼 기를 펴지 못하고 있습니다.
2023.07.29,크래프톤,"이 외 김창한 크래프톤 대표, 이승윤 전 래디쉬 대표, 김창원 전 펫프렌즈 대표 등 다수의 엔젤 투자자들이 참여했습니다."
2023.06.21,크래프톤,"AI 기술 경쟁 벌이는 게임사들 넷마블, 엔씨소프트, 크래프톤 등 국내 대표 게임사들은 AI 기반의 '지능형 게임' 개발에 한창입니다."
2023.08.11,크래프톤,"아난티, 크래프톤, 파라다이스, 파크시스템스 등이 지정됐습니다."
2023.08.11,크래프톤,"크래프톤, 인도에 2000억 추가투자...인도 내 영향력 키운다"
2023.07.23,크래프톤,크래프톤이 애스턴마틴과 파트너십을 맺고 '배틀그라운드 모바일' 업데이트를 진행했습니다.
2023.07.24,크래프톤,"크래프톤, CSR 프로그램 '베터그라운드' 행사 마무리 크래프톤(대표 김창한)은 지난 21일 고등학생 대상 CSR 프로그램 'BETTER GROUND(이하 베터그라운드)'의 첫 번째 행사를 마무리했다고 24일 밝혔습니다."
2023.06.21,크래프톤,"크래프톤이 배틀그라운드(PUBG: BATTLEGROUNDS) 글로벌 이스포츠 대회인 '펍지 네이션스 컵(PUBG Nations Cup, PNC) 2023'을 9월 서울에서 개최합니다."
2023.07.17,크래프톤,크래프톤이 업종대표주의 위상을 유지할 것으로 보입니다.
2023.07.31,크래프톤,국내 게임업계 중 중동시장 공략에 가장 적극적인 기업은 크래프톤과 위메이드입니다.
2023.08.20,크래프톤,"'PMPS 2023' 시즌 3는 '배틀그라운드 모바일' 이스포츠 공식 유튜브, 틱톡, 네이버 스포츠 채널에서 중계됩니다."
2023.08.03,크래프톤,"크래프톤 산하 '칼리스토 프로토콜' 개발사, 인력 감축 단행"
2023.08.15,크래프톤,한국 게임업계에서 2K로 불리며 3N(넥슨·엔씨소프트·넷마블)을 바짝 뒤쫒던 카카오게임즈와 크래프톤이 2분기 부진한 모습을 보였습니다.
2023.07.09,크래프톤,인도 현지 한국 기업인이 요청한 민원(게임업체 크래프톤의 서비스 조건부 재개 문제 등)을 인도 전자정보기술부 장관에게 전해 긍정적인 답변을 얻는 등 '해결사' 역할도 수행했습니다.
2023.06.19,크래프톤,컨슈머타임스=김지훈 기자 | 크래프톤이 최근 스타트업 지주회사에 투자하거나 신규 독립 스튜디오를 설립하는 등 아낌없는 투자를 단행하고 있습니다.
2023.07.13,크래프톤,"[PMWI] ""렛츠고 DK""…메인 토너먼트行 8부 능선 넘어"
2023.07.28,크래프톤,크래프톤의 가상인간 애나는 인터렉티브 버추얼 월드를 구현하면서 태어났습니다.
2023.07.01,크래프톤,견조한 실적을 내면서 주가가 우상향 할 것이라고 대신증권이 전망했습니다.
2023.06.21,크래프톤,"엔씨소프트 뒤를 이어 크래프톤, 더존비즈온 종목도 각각 2%, 1.01%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.06.17,크래프톤,(크래프톤 직원 A씨) 지난달 말 크래프톤 직원이라고 밝힌 네티즌이 직장인 익명 커뮤니티 '블라인드'에 이와 같은 내용의 댓글을 게시했습니다.
2023.08.05,크래프톤,지난 3일 국내를 포함한 전 세계에 정식 출시한 크래프톤의 모바일 게임 '디펜스 더비'도 소프트 론칭 전략을 택했습니다.
2023.07.24,크래프톤,사진=정호 기자 넷마블과 크래프톤이 게임 IP를 활용한 팝업스토어 통해 여름방학 시즌 이색 가족공간 만들기에 나섰습니다.
2023.06.24,크래프톤,3개 팀이 경쟁하는 방식으로 다채로운 전투 경험 제공 L85A3 신규 커스터마이징 '전용 소음기' 추가 크래프톤의 모바일 배틀로얄 '뉴스테이트 모바일(NEW STATE MOBILE)'이 3파전 라운드 데스매치 모드 신규 맵 '데드락(DEAD ROCK)'의 추가를 중심으로 한 6월 업데이트를 진행했습니다.
2023.07.12,크래프톤,"가든스, 시리즈A 투자 라운드로 3130만 달러 조달 박혜리 기업개발·전략 본부장, 이사회 참여 크래프톤이 미국의 독립 게임 스튜디오 가든스(Gardens)에 투자했습니다."
2023.06.19,크래프톤,크래프톤은 지난 14일 'PUBG:배틀그라운드'의 6월 신규 서바이버 패스 시즌 상품 '서바이버 패스:스플래시 로얄'을 PC 정식 서버에 출시했습니다.
2023.06.16,크래프톤,크래프톤과 펄어비스 대장주는 전주 대비 상승했으나 그 외 대다수 게임주는 뒷걸음질쳤습니다.
2023.06.19,크래프톤,칼리스토 프로토콜은 크래프톤의 북미 소재 독립 스튜디오 '스트라이킹 디스턴스 스튜디오(SDS)'이 개발해 작년 12월 2일 출시된 게임입니다.
2023.07.29,크래프톤,[BBIG K-뉴딜] 포스코퓨처엠 4.94% 올라 상승률 상위권
2023.08.03,크래프톤,열린뉴스통신ONA 크래프톤(대표 김창한)은 실시간 전략 디펜스 모바일 게임 '디펜스 더비(Defense Derby)'를 3일 전 세계 동시 출시했다고 밝혔습니다.
2023.07.27,크래프톤,크래프톤은 독립 스튜디오 라이징윙스의 실시간 전략 디펜스 모바일 게임 '디펜스 더비'가 사전예약자 수 100만을 돌파했다고 밝혔습니다.
2023.08.01,크래프톤,크래프톤의 독립 스튜디오 라이징윙스가 개발한 신작 모바일 전략 디펜스 게임 '디펜스 더비'는 앞서 언급한 디펜스 장르의 게임입니다.
2023.06.19,크래프톤,배틀그라운드 이스포츠 국가대표인 농심 레드포스가 PMPS 페이즈2의 우승을 차지했습니다.
2023.08.25,크래프톤,[주간 G레터] 하반기 게임업계 신작 릴레이 'ing'
2023.07.20,크래프톤,크래프톤 글로벌 퍼블리셔로의 도약을 꿈꾸고 있는 크래프톤이 새로운 신작 제안 제도를 도입합니다.
2023.06.26,크래프톤,게임사 크래프톤은 모바일 배틀로얄 게임 '뉴스테이트'에 3파전 라운드 데스매치 모드 신규 맵 '데드락(DEAD ROCK)'을 추가하는 등 업데이트를 진행했다고 밝혔습니다.
2023.07.31,크래프톤,"크래프톤 신작 ‘디펜스더비’, 짜릿한 심리전 가미한 디펜스 대전"
2023.06.22,크래프톤,"배틀그라운드 모바일 한국 대표팀, '로드 투 아시안게임 2022' 참가=크래프톤이 제19회 항저우 아시안게임에 출전할 배틀그라운드 모바일 한국 대표팀이 공식 사전 대회인 '로드 투 아시안게임 2022'에 참가한다고 밝혔습니다."
2023.07.22,크래프톤,IP를 체험할 수 있는 '배틀그라운드 in 성수'를 운영합니다.
2023.06.29,크래프톤,"크래프톤의 2분기 실적은 매출액 4303억 원, 영업이익 1517억 원으로 시장 예상치에 부합할 것으로 보입니다."
2023.07.21,크래프톤,"""친한 친구와 대화하듯""...게임업계, '스레드'로 이용자와 소통 강화"
2023.07.28,크래프톤,이미 넥슨과 넷마블은 대기업집단이고 크래프톤은 준대기업집단입니다.
2023.07.29,크래프톤,[게임 K-뉴딜] 넥슨게임즈 3.49% 올라 업종 내 상승률 상위권
2023.07.30,크래프톤,[BBIG K-뉴딜 주간동향] 삼성바이오로직스 한주간 4.81% 올라 주간 상승률 상...
2023.06.19,크래프톤,중견 게임사 크래프톤이 서울 성동구 성수동 일대 다수의 부동산을 매입하면서 이를 어떻게 활용할 지에 대해 관심이 모아지고 있습니다.
2023.06.02,크래프톤,등기 임원 중 여성 비중이 가장 큰 크래프톤은 7명의 중 과반수인 4명이 여성이었으나 모두 사외이사였습니다.
2023.07.12,크래프톤,크래프톤의 배틀그라운드 모바일이 세계적인 인기 만화 '드래곤볼'의 후속작인 '드래곤볼 슈퍼'와 파트너십을 체결했다고 12일 밝혔습니다.
2023.06.24,크래프톤,크래프톤(259960)도 AI 활용에 적극적으로 나서고 있습니다.
2023.08.01,크래프톤,크래프톤은 제19회 항저우 아시안게임에 출전할 배틀그라운드 모바일 한국 대표팀이 지난 6월 26일 막을 내린 공식 사전 대회 '로드 투 아시안게임 2022'에 참가했다고 밝혔습니다.
2023.07.23,크래프톤,크래프톤이 강소 기업 위해 300억원을 쾌척했다는 소식입니다.
2023.07.17,크래프톤,크래프톤과 펍지 스튜디오는 핵심 가치인 '팬 퍼스트(Fan First)'를 기반으로 이용자들이 원하는 게임 플레이를 제공하기 위해 많은 노력을 기울일 예정입니다.
2023.07.21,크래프톤,크래프톤과 라이징윙스는 지난 테스트 기간 동안 수렴한 이용자 의견을 바탕으로 디펜스 더비의 정식 출시 전까지 완성도를 끌어올릴 예정입니다.
2023.06.24,크래프톤,넷마블에 이어서 엔씨소프트‧크래프톤 순으로 감사용역 보수가 많았습니다.
2023.08.09,크래프톤,크래프톤이 2분기 매출과 영업이익 모두 주춤했습니다.
2023.07.17,크래프톤,크래프톤은 태국 뱀파이어 이스포츠가 배틀그라운드 모바일 국제 대회인 '2023 배틀그라운드 모바일 월드 인비테이셔널(2023 PMWI)'에서 2년 연속 우승했다고 17일 밝혔습니다.
2023.07.26,크래프톤,"이밖에 넷마블(-2.19%), 크래프톤(-2.92%), 컴투스(-3.85%), 펄어비스(-1.99%), 더블유게임즈(-1.65%), 위메이드(-5.36%)가 나란히 약세를 기록했습니다."
2023.06.22,크래프톤,사진=크래프톤 크래프톤은 제19회 항저우 아시안게임에 출전할 배틀그라운드 모바일 한국 대표팀이 공식 사전 대회인 '로드 투 아시안게임 2022'에 참가한다고 22일 밝혔습니다.
2023.07.10,크래프톤,크래프톤(대표 김창한)은 디지털 인재 양성 프로그램 '크래프톤 정글'의 3기 참가자를 모집한다고 10일 밝혔습니다.
2023.07.02,크래프톤,크래프톤에서 제공한 데이터에 따르면 농심의 '티지'와 'XZY'는 이틀 동안 각각 22킬을 기록하며 공동 2위에 올라있습니다.
2023.07.24,크래프톤,"23일 게임업계에 따르면 넥슨과 넷마블, 카카오게임즈, 크래프톤, 호요버스 등이 잇따라 게임 관련 오프라인 행사를 개최하고 있습니다."
2023.07.24,크래프톤,"행사, e스포츠 - 크래프톤은 지난 7월 21일, 고등학생 대상 CSR(사회적 책임) 프로그램 'BETTER GROUND(이하 베터그라운드)'의 첫 번째 행사를 마무리했습니다."
2023.08.08,크래프톤,"이밖에 크래프톤 산하 펍지 스튜디오는 내년 하반기 출시를 목표로 '블랙 버짓'을 개발 중이며, '오딘: 발할라 라이징' 개발사 라이온하트 스튜디오와 펄어비스도 루트슈터 게임을 준비중인 것으로 알려졌습니다."
2023.07.28,크래프톤,크래프톤은 디펜스더비를 8월 3일 글로벌 출시합니다.
2023.07.21,크래프톤,"크래프톤, 크리에이티브 확대 위한 신작 제안 시스템 도입 새로운 신작 제안 제도 도입ㅣ크래프톤 크래프톤이 글로벌 퍼블리셔로의 도약을 위해 새로운 신작 제안 제도를 도입합니다."
2023.07.07,크래프톤,"우아한형제들, 크래프톤, 비바리퍼블리카, 직방, 당근마켓 등 약 70여 개 한국 스타트업의 초기 투자를 이끌었으며, 스타트업얼라이언스 선정 5년 연속 '창업자가 투자 받고 싶은 VC 1위' 로 이름을 올리기도 했습니다."
2023.07.22,크래프톤,사진=크래프톤 크래프톤은 배틀그라운드 모바일이 영국의 명품 스포츠카 브랜드 '애스턴마틴'과 파트너십을 체결했다고 22일 밝혔습니다.
2023.07.25,크래프톤,LG유플러스는 다음달엔 서울 마포구 문화비축기지에서 열리는 '2023 물총축제 - 워터건 페스티벌'에 크래프톤사의 '배틀그라운드'와 함께 참여해 대형 무너 조형물을 설치하고 홍보 부스를 운영합니다.
2023.08.26,크래프톤,[게임 K-뉴딜] 네오위즈 1.55% 올라 업종 내 상승률 상위권
2023.07.24,크래프톤,"크래프톤, 고등학생 대상 재능기능 프로그램 '베터그라운드' 진행"
2023.06.28,크래프톤,크래프톤(대표 김창한)은 28일 PC방에서 스팀버전 '배틀그라운드'를 플레이하는 이용자들을 위한 다양한 이벤트를 진행한다고 밝혔습니다.
2023.07.04,크래프톤,2022년 8월 파트너십 발표 후 1년여만 크래프톤 배틀그라운드 IP기반 모바일 게임 '배틀그라운드 모바일(서비스명 펍지 모바일)'이 드래곤볼과 콜라보레이션을 진행합니다.
2023.07.16,크래프톤,사진 | 크래프톤 '2위'라는 호성적으로 본선에 진출한 디플러스 기아가 반등을 노립니다.
2023.06.28,크래프톤,"1분기 크래프톤 영업이익(2830억원)은 전년 동기 대비 10%, 카카오게임즈(113억원)와 펄어비스(11억원) 역시 각각 73%, 79% 감소했습니다."
2023.08.03,크래프톤,크래프톤의 '배틀그라운드'가 '미라마'에 신규 요소 '모래 폭풍' 등을 추가하고 밸런스를 조절합니다.
2023.07.25,크래프톤,2020년 IPO 대박을 터트렸다가 상장 이후 폭락한 크래프톤의 경험이 배경입니다.
2023.07.27,크래프톤,IP를 무료로 체험할 수 있는 '배틀그라운드 in 성수'를 운영하고 있습니다.
2023.07.31,크래프톤,[동영상] 23년 8월 1주차 신작 게임 소식
2023.06.19,크래프톤,이들 구성 종목 중 크래프톤은 이달 들어 7.62% 상승해 KRX 게임 K-뉴딜지수 구성 종목 중 6월 기준 주가 상승률 1위를 기록했습니다.
2023.07.04,크래프톤,NH투자증권이 4일 크래프톤(259960)에 대해 꾸준한 실적 유지가 기대된다고 평가했습니다.
2023.08.31,크래프톤,"사진=크래프톤 크래프톤이 PUBG: 배틀그라운드(PUBG: BATTLEGROUNDS, 이하 배틀그라운드)의 25.2 업데이트를 테스트 서버에 적용했다고 31일 밝혔습니다."
2023.07.14,크래프톤,삼성증권은 14일 크래프톤에 대해 신작 모멘텀을 기대하기 어렵다며 투자의견 중립과 목표주가 20만원을 유지했습니다.
2023.08.22,크래프톤,"크래프톤(대표 김창한)이 PUBG: 배틀그라운드(PUBG: BATTLEGROUNDS, 이하 배틀그라운드)의 글로벌 이스포츠 대회 '펍지 글로벌 시리즈(PUBG Global Series, 이하 PGS) 2'를 성료했습니다."
2023.08.08,크래프톤,지난 2021년 IT기업 크래프톤은 성수동 이마트 부지를 1조원대에 인수했습니다.
2023.07.24,크래프톤,크래프톤이 하반기 행보에 속도를 내고 있습니다.
2023.07.06,크래프톤,크래프톤(대표 김창한)의 독립 스튜디오 라이징윙스가 실시간 전략 디펜스 모바일 게임 '디펜스 더비(Defense Derby)'를 글로벌 6개국에 소프트 론칭했다고 6일 밝혔습니다.
2023.07.05,크래프톤,<편집자주> 크래프톤(대표 김창한)의 독립 스튜디오 5민랩(대표 박문형)이 신작 방 탈출 PC 게임 '장화홍련: 기억의 조각'을 지난달 29일 출시했습니다.
2023.08.25,크래프톤,크래프톤(대표 김창한)의 모바일 배틀로얄 '뉴스테이트 모바일(NEW STATE MOBILE)'이 '아킨타(AKINTA)' 맵의 신규 지역 추가를 중심으로 한 8월 업데이트를 진행했습니다.
2023.10.31,크래프톤,"역대 최대 규모 '지스타 2023', 보름 앞으로"
2023.10.30,크래프톤,"크래프톤, ‘BGMI 한국-인도 인비테이셔널’ e스포츠 친선전 성료"
2023.10.31,크래프톤,"[단독]넥슨-IM '다크앤다커' 소송 지연...스팀 ""본안소송 최종 결과까지 보고..."
2023.10.31,크래프톤,"크래프톤, ‘BGMI 한국-인도 인비테이셔널’ 성료"
2023.10.31,크래프톤,"미리보는 '지스타2023' 11월 16일 개최, 행사 일정 공개"
2023.07.03,크래프톤,사진| 크래프톤 데뷔 2년 만에 생애 첫 우승입니다.
2023.10.31,크래프톤,"다나와, 'PWS 2' 페이즈2 우승…5개 한국팀 'PGC 2023' 출격"
2023.07.06,크래프톤,크래프톤은 2분기 소폭 하락이 예상됐습니다.
2023.07.02,크래프톤,마지막 매치에서 치킨을 뜯었으나 압도적이지 않은 경기력이 내심 아쉽기만 합니다.
2023.10.31,크래프톤,"""오래 사랑받는 IP 만든다""…게임업계에 분 '팝업스토어' 열풍"
2023.10.31,크래프톤,"허진영 펄어비스 대표, '붉은사막' 출시 일정 공개에 신중하는 이유?"
2023.10.31,크래프톤,10월 게임주 종목별 희비 엇갈려
2023.07.02,크래프톤,넥슨 '던전앤파이터'는 중국에서 종교적인 이유로 십자가 아이템을 뺐습니다.
2023.11.01,크래프톤,"크래프톤, '다크앤다커 모바일' 등 지스타 2023 출품작 공개"
2023.10.31,크래프톤,[BBIG K-뉴딜] 포스코퓨처엠 1.59% 올라 상승률 상위권
2023.11.01,크래프톤,"크래프톤, 지스타서 '다크앤다커 모바일'·'인조이' 공개"
2023.11.01,크래프톤,"크래프톤, 지스타 2023 출품작 공개…'다크앤다커 모바일' 선보인다"
2023.11.01,크래프톤,"크래프톤, 지스타서 주가 반등 기회 잡을까"
2023.11.01,크래프톤,"크래프톤, 지스타서 '다크앤다커 모바일' 공개…넥슨과 저작권 분쟁 속 강수"
2023.11.01,크래프톤,"크래프톤, 다크앤다커 모바일 등 지스타 2023 출품작 공개"
2023.11.01,크래프톤,"크래프톤, 지스타 2023서 미공개 신작 '다크앤다커 모바일' 최초 공개"
2023.11.01,크래프톤,"크래프톤, '다크앤다커 모바일' 지스타 출품 확정... ""에셋 100% 블루홀스튜디..."
2023.11.01,크래프톤,"크래프톤, 지스타 2023서 '다크앤다커 모바일' 등 미공개 신작 공개"
2023.11.02,크래프톤,"크래프톤, '배틀그라운드' 건플레이 밸런스 조정"
2023.11.01,크래프톤,"크래프톤, 지스타 2023 참가...'다크앤다커 모바일' 첫 공개"
2023.11.02,크래프톤,[Who Is ?] 김창한 크래프톤 대표이사
2023.11.02,크래프톤,"크래프톤, IP 확보 총력전...신작 모멘텀 ‘탄탄’"
2023.08.19,크래프톤,"크래프톤은 6700만원에서 5600만원으로, 약 1100만원 감소했습니다."
2023.08.21,크래프톤,해당 지수구성종목은 △크래프톤 △엔씨소프트 △넷마블 △펄어비스 △카카오게임즈 △위메이드 △넥슨게임즈 △NHN △네오위즈 △더블유게임즈 등입니다.
2023.11.02,크래프톤,[게임 브리핑] 넷마블·스마일게이트·컴투스·크래프톤
2023.11.02,크래프톤,"사우디·印·中…크래프톤, '자본·인구 많은 나라' 잇단 러브콜에 '활짝'"
2023.11.02,크래프톤,"'실적악화-주가부진'… 게임사, '경영효율화' 고군분투"
2023.11.02,크래프톤,해외 VC 200억원 규모 아이언메이스 지분 매입
2023.11.02,크래프톤,"[업뎃 투데이] 배틀그라운드, '건플레이 밸런스' 테스트 서버에 우선 적용 외"
2023.11.03,크래프톤,메타버스 시장에서 힘쓰지 못했던 한국 기업들...탈출구 찾기에 집중
2023.11.02,크래프톤,'3N2K' 3분기 실적도 우울…넥슨만 또 '두 자릿수' 성장
2023.11.02,크래프톤,"크래프톤 'PGC 2023' 태국 방콕서 피날레, 한국 5팀 참가"
2023.11.03,크래프톤,"올해 금리인상 끝?…바닥 기던 게임주 주가, 오늘은 ""급등"""
2023.11.03,크래프톤,[레벨UP]넷마블·스마일게이트·컴투스·엔씨소프트·크래프톤
2023.11.03,크래프톤,크래프톤의 '다크앤다커' 본격 밀어주기에 유저 여론 '뒤숭숭'
2023.11.03,크래프톤,지스타 모멘텀 부각…게임주 '신작 효과' 나타날까?
2023.11.03,크래프톤,"[PMGC] 스탈워트, 개막 첫날 3치킨…'그파' 직행 파란불"
2023.11.03,크래프톤,게임업계 3분기 실적 시즌…1N 독주체제 굳힐 듯
2023.11.03,크래프톤,지스타 앞두고 3분기 성적표···참가사 '희비'
2023.11.03,크래프톤,[게임 K-뉴딜] 넥슨게임즈 2.26% 올라 업종 내 상승률 상위권
2023.11.04,크래프톤,"[미리보는 지스타] ""손꼽아 기다렸다""···'로아 M'·'다크앤다커 모바일'"
2023.11.04,크래프톤,"""부도덕"" 윤 대통령 한마디에…카카오모빌리티 ""개편하겠다"""
2023.11.04,크래프톤,게임업계 3분기 실적도 '희비 교차'…넥슨 독주체제 이어가나
2023.11.04,크래프톤,'지스타2023' 참여 라인업 떴다...입장권 예매방법과 가격은?
2023.11.04,크래프톤,"“굿하고 무속인이 주식하지 말라던데, 진짜 하면 안될까요?” [투자360]"
2023.11.05,크래프톤,"""엔씨 'TL'부터 크래프톤 '다크앤다커'까지""…지스타 라인업은?"
2023.11.04,크래프톤,[게임 K-뉴딜] 엔씨소프트 8.61% 올라 업종 내 상승률 상위권
2023.11.05,크래프톤,"엔씨·넷마블 집결한 지스타… 침체된 게임업계, 반등할까"
2023.11.04,크래프톤,"[PMGC] '하루 88점' 루프스, 선두 스탈워트 턱밑 추격"
2023.11.04,크래프톤,태국 게임시장 달구는 한국 업체는?
2023.11.05,크래프톤,“이름만 썼다” 크래프톤 다크앤다커 모바일에 쏠리는 눈
2023.11.04,크래프톤,텐센트의 韓 게임사 사랑…매출 효녀 '니케' 투자 확대
2023.11.04,크래프톤,[주간증시] 훈풍 속 게임주 반등세 뚜렷
2023.11.05,크래프톤,"[PC방] 11월 1주, 가을엔 퀸즈나이츠를…엠게임 외 4가지 게임"
2023.11.05,크래프톤,[ZD 브리핑] 최태원-노소영 이혼소송 항소심 등 금주 이슈는
2023.11.05,크래프톤,600억 초기투자 펀드 결성 스톤브릿지 “유망기업 후속투자로 안정적 수익 확...
2023.11.05,크래프톤,"[PMGC] 루프스, 3일차 선두…브라질 2팀 '그파' 직행 기대감↑"
2023.11.05,크래프톤,에버랜드에 펼쳐진 게임 세상…흐려도 북적북적 [TF현장]
2023.11.05,크래프톤,[게임 K-뉴딜 주간동향] 엔씨소프트 한주간12.15% 껑충...게임업종 한주간 강...
2023.11.06,크래프톤,"크래프톤, 지스타서 '다크앤다커 모바일' 정면돌파"
2023.11.06,크래프톤,김정한 크래프톤 정글 원장 “매력적인 개발자 연 1000명 키울 것”[잇피플]
2023.11.06,크래프톤,게임시장 보릿고개에도 웃는 넥슨·네오위즈 비결은 ‘인기 IP’
2023.11.06,크래프톤,"게임사들, 3분기 실적도 '찬바람' 맞나…긍정 신호는 여전"
2023.11.06,크래프톤,"[오늘의 증시 리포트] “크래프톤, 바닥은 확인했고 반등만 남았다”"
2023.11.06,크래프톤,"크래프톤, '10조원' 印 시장 공략 드라이브…e스포츠로 생태계 확장"
2023.11.06,크래프톤,미래에셋證 “공매도 ‘맛집’ 게임株 비중확대 권고”
2023.11.06,크래프톤,지스타 2023 개막 'D-10'…화제성·주목도 역대급 [IT돋보기]
2023.11.06,크래프톤,"주식 공매도 금지 첫날...엔씨·크래프톤 주춤, 넷마블·위메이드 활짝"
2023.11.06,크래프톤,"K-심즈 꿈꾸다, 크래프톤 '인조이' 지스타 2023에서 첫선"
2023.11.07,크래프톤,"크래프톤, 3분기 영업익 31% 껑충…배그 인도·비용 절감 효과(종합)"
2023.08.23,크래프톤,"23일 업계에서 따르면 엔씨소프트, 넥슨, 크래프톤, 스마일게이트 등 주요 게임사들이 초거대 AI를 활용한 서비스 개발에 나서고 있습니다."
2023.11.07,크래프톤,"크래프톤, 3분기 영업이익 1893억원…전년比 31%↑"
2023.07.28,크래프톤,"이번 공모전은 띵스플로우와 중앙일보가 주최하며, 크래프톤, 메가박스, JTBC, SLL 등이 후원사로 참여합니다."
2023.08.09,크래프톤,크래프톤(259960)이 올해 2분기 1315억원의 영업이익을 기록했다고 9일 공시했습니다.
2023.11.07,크래프톤,"[IR] 크래프톤 ""내년 상반기 '다크앤다커 모바일' 출시"""
2023.11.07,크래프톤,"크래프톤, 2천400억 들여 성수동 '메가박스 스퀘어' 매입"
2023.11.07,크래프톤,"크래프톤, 3분기 영업익 1893억…전년비 30.9% 증가"
2023.11.07,크래프톤,"크래프톤, 2023년 3분기 매출 4,503억원 기록"
2023.11.07,크래프톤,"크래프톤, 3분기 영업이익 1893억원 달성…전년 동기 대비 31%↑"
2023.11.07,크래프톤,"크래프톤, 3분기 영업이익 1893억…전년比 31% 증가"
2023.11.07,크래프톤,"크래프톤, 모바일 호조·효율화로 3분기 이익 고성장(종합 2보)"
2023.11.08,크래프톤,공매도 금지하니 이번엔 게임주 활활…크래프톤 10% 뛰었다
2023.11.08,크래프톤,"신한투자증권 ""크래프톤, 견고한 IP로 호실적…목표가 11% 상향"""
2023.11.08,크래프톤,"현대차증권 ""크래프톤, 6분기 만에 모바일 매출 반등"""
2023.11.07,크래프톤,"'BGMI 재개 효과' 크래프톤, 3분기 영업익 31% '껑충'"
2023.11.08,크래프톤,크래프톤 '디펜스 더비' 서비스 100일 맞아
2023.11.08,크래프톤,"증권가, 크래프톤 목표가↑…""신작 모멘텀 기대"""
2023.11.08,크래프톤,"크래프톤, '버튜버' 앞세워 日 시장 맞춤 공략 박차"
2023.11.08,크래프톤,"[클릭 e종목]""크래프톤 3분기 어닝서프라이즈… 목표가↑"""
2023.11.08,크래프톤,"KB證 ""크래프톤, 3분기 호실적에 신작 출시까지…목표가 ↑"""
2023.11.08,크래프톤,"""크래프톤, 차기 전략 신작들의 출시 시기 구체화"""
2023.11.09,크래프톤,3N? 이제는 ‘넥슨과 아이들’…게임업체 실적 차이 더 극명해졌다
