날짜,기업이름,요약내용
2023.06.22,카카오뱅크,위비뱅크는 카카오뱅크·토스뱅크·케이뱅크 등 인터넷 전문 은행이 등장하기 전 우리은행이 선보인 국내 최초의 모바일 전문 은행입니다.
2023.06.28,카카오뱅크,A씨의 자녀는 카카오뱅크와 케이뱅크를 통해 통장을 만들었습니다.
2023.06.22,카카오뱅크,시중 은행 중에는 카카오뱅크만 유일하게 3%대를 유지했습니다.
2023.08.04,카카오뱅크,카카오뱅크의 '26주적금'이 출시 5년 만에 누적 개설 계좌 수 2000만좌를 돌파했습니다.
2023.07.21,카카오뱅크,카카오뱅크가 인터넷전문은행 중 처음으로 금융투자업 본인가를 획득했습니다.
2023.07.11,카카오뱅크,"지방은행이라는 한계에도 카카오뱅크(5위), 우리은행의 우리WON뱅킹(8위), 토스(11위) 보다 높게 나타났습니다."
2023.07.13,카카오뱅크,이투데이=정성욱 기자 | 카카오뱅크가 증권가의 목표가 상향에 힘입어 강세입니다.
2023.07.20,카카오뱅크,작년 은행권 사회공헌에서 꼴찌 수준을 기록했던 카카오뱅크가 올해 초부터 사회공헌 활동을 공격적으로 늘리기 시작했습니다.
2023.07.27,카카오뱅크,"카카오뱅크, '최애적금형 기록서비스' 고객 대상 이벤트 카카오뱅크가 '최애적금형 기록서비스' 고객에게 활용 점수에 따라 깜짝 선물을 증정하는 '최애의 선물' 이벤트를 진행한다고 27일 밝혔습니다."
2023.08.04,카카오뱅크,토스뱅크는 정보보호 관리체계 인증을 획득했고 카카오뱅크는 26주적금 흥행을 이어갔습니다.
2023.07.12,카카오뱅크,당시 당국은 케이뱅크·카카오뱅크·토스뱅크 등을 인가했습니다.
2023.07.18,카카오뱅크,카카오뱅크는 집중호우로 인한 피해 복구와 이재민 지원을 위해 1억원의 성금을 기부한다고 17일 밝혔습니다.
2023.07.28,카카오뱅크,전체 은행 중 가장 낮은 금리를 적용한 은행은 3.61%를 보인 카카오뱅크였습니다.
2023.07.14,카카오뱅크,"2023년 7월 2주차 금융업계기상도는 KB국민은행·하나은행·NH농협은행·카카오뱅크·케이뱅크의 '맑음', 신한은행·IBK기업은행·토스뱅크의 '구름조금', 우리은행의 '흐림'으로 기록됐습니다."
2023.08.12,카카오뱅크,지난 7월 기준 은행 앱 MAU 1위는 카카오뱅크로 2분기 평균 1735만명 수준입니다.
2023.07.20,카카오뱅크,카카오뱅크가 고객 정보를 앱에서 안전하고 편리하게 보관할 수 있는 개인금고 서비스(사진)를 내놓았습니다.
2023.07.13,카카오뱅크,인터넷은행 중 카카오뱅크(323410) 주담대 금리는 △변동형 연 3.92~6.69% △혼합형 연 4.04~6.66%으로 집계됐습니다.
2023.07.12,카카오뱅크,사진: 연합뉴스] 상장 후 가격이 폭락한 카카오페이와 카카오뱅크가 주가 반등을 노리고 있지만 좀처럼 힘을 쓰지 못하고 있습니다.
2023.07.05,카카오뱅크,"카카오페이 사용자인데 하나은행 계좌가 없는 경우에는 비대면 실명 인증을 통해 본인 인증을 거쳐 이용이 가능하며, 만 14세 이상 하나은행 계좌를 보유한 사용자는 별도 인증 절차 없이 바로 사용할 수 있습니다."
2023.07.13,카카오뱅크,3%대를 유지하던 카카오뱅크의 주택담보대출 금리 하단이 4%대로 올라섰습니다.
2023.07.06,카카오뱅크,주가 측면에선 지방은행 굴레를 벗어나지 못해 저평가됐다면서 카카오뱅크를 염두에 둔 청사진도 내놓았습니다.
2023.07.03,카카오뱅크,"토스뱅크(대표 홍민택), 카카오뱅크(대표 윤호영), 케이뱅크(대표 서호성) 등 인터넷전문은행들과 손잡더니 이젠 카카오페이(대표 신원근)와도 힘을 합했습니다."
2023.07.21,카카오뱅크,"카카오뱅크의 전날 기준 변동형 주담대 금리는 4.06~6.82%, 케이뱅크는 4.21~6.03%로 모두 하단이 4%대를 넘어섰습니다."
2023.07.29,카카오뱅크,"특히, 모금방송에는 뮤직뱅크 MC 이채민·홍은채와 배우 김동준 외 다수의 KBS 프로그램 출연자들이 참여해 훈훈함을 안겼습니다."
2023.07.05,카카오뱅크,"삼성페이, 카카오페이, 네이버 페이 등 10여종) 10% 할인 △배달앱(배달의 민족, 요기요) 5% 할인 △대중교통 5% 할인 등 부문 별로 혜택을 받을 수 있습니다."
2023.07.13,카카오뱅크,은행연합회에 따르면 지난 5월 기준 5대 시중은행(KB국민·신한·하나·우리·NH농협은행)과 인터넷전문은행(토스·카카오·케이뱅크)의 가계 일반신용대출 평균 금리는 5.23~7.09%로 나타났습니다.
2023.06.22,카카오뱅크,73%(50원) 올라 6940원으로 장을 마쳤습니다.
2023.07.28,카카오뱅크,사진제공=카카오뱅크 인터넷전문은행 카카오뱅크가 지난달에 이어 또 파킹통장(수시입출금통장)의 금리를 인하했습니다.
2023.07.29,카카오뱅크,이용자가 많은 5대 시중은행 중에서는 KB국민은행의 전세대출 금리가 제일 낮았습니다.
2023.07.26,카카오뱅크,모바일 플랫폼에 강점을 케이뱅크·카카오뱅크가 설립 인가를 받고 출범을 앞둔 시기였던 만큼 기존 은행도 신규 플레이어에 대응하기 위해 경쟁력 확보에 나선 것입니다.
2023.07.26,카카오뱅크,"또 오아시스, 케이뱅크, LG CNS, SK에코플랜트, 컬리, 현대오일뱅크, SSG닷컴, 카카오모빌리티, CJ올리브영, 11번가, 무신사, 야놀자 등 다수의 기업에 대한 상장 가능성도 거론되고 있습니다."
2023.06.18,카카오뱅크,"사진|각사 최근 코스닥에 오른 마녀공장이 '따상'(시초가가 공모가의 두 배, 이후 상한가)을 기록하면서 기업공개(IPO) 공모주에 대한 투자 열기가 다시 달아오르고 있습니다."
2023.07.28,카카오뱅크,은행권 전세자금대출 금리가 처음으로 공시된 가운데 전체 은행 중 금리가 가장 낮은 곳은 카카오뱅크로 나타났습니다.
2023.07.28,카카오뱅크,"오늘(28일) 은행연합회 공시를 보면 이달 '신규취급액' 기준 전세자금대출 평균 금리는 카카오뱅크가 3.61%로 가장 낮앗고, KB국민은행(3.77%)과 케이뱅크 (3.90%)가 뒤를 이었습니다."
2023.07.22,카카오뱅크,"카카오뱅크도 지난달 서비스·사업 기획 담당자, 카드 코어·서버 개발자, iOS·안드로이드 개발자 등 신용카드 시스템 구축을 위한 경력자 채용에 나섰습니다."
2023.07.05,카카오뱅크,"국민카드-케이뱅크, 전용 신용카드 출시"
2023.06.22,카카오뱅크,"카카오 주가, 끝 모를 추락… 반등 가능성은?"
2023.07.19,카카오뱅크,"하지만 카카오뱅크 전월세·주담대 사업은 주택시장 불황에도 불구하고 경쟁력 있는 금리, 각종 수수료 면제 등을 통해 호황을 이어가고 있습니다."
2023.08.09,카카오뱅크,카카오뱅크를 사칭한 이메일로 악성코드를 심는 사기가 기승을 부리고 있습니다.
2023.07.24,카카오뱅크,카카오뱅크는 전거래일 대비 3.50%(900원) 하락해 2만4800원으로 장을 마감했고 KB금융은 전거래일 대비 2.06%(1000원) 내려 4만7650원으로 장을 마쳤습니다.
2023.08.05,카카오뱅크,"카카오뱅크는 '26주적금', 토스뱅크는 '굴비적금'을 전면에 내세워 고객 확보에 한창입니다."
2023.07.28,카카오뱅크,"이넷뉴스 = 28일 업계에 따르면, 카카오뱅크(대표이사 윤호영, Daniel)는 윤호영 카카오뱅크 대표이사가 임직원들과 함께 생활 속 에너지 절약을 위한 소셜네트워크 캠페인 '쿨코리아 챌린지'에 동참했다고 밝혔습니다."
2023.07.27,카카오뱅크,인터넷 전문 은행 중에서는 카카오뱅크가 유일하게 서민금융상품 햇살론15를 취급하고 있었습니다.
2023.07.04,카카오뱅크,"각사 제공] 4일 금융권에 따르면, 최근 카카오뱅크, 케이뱅크 등 인터넷은행들이 고령층 등 디지털금융 취약계층을 위해 앱을 개편했습니다."
2023.06.22,카카오뱅크,"같은 기간 인터넷전문은행인 케이뱅크와 카카오뱅크가 각각 36.3%, 22.5% 증가한 1억5000만원, 1억3600만원을 기록했습니다."
2023.08.02,카카오뱅크,카카오뱅크가 역대 최대 실적에도 불구하고 차익 실현 매물이 출회되면서 약세를 보이고 있습니다.
2023.06.14,카카오뱅크,"이자이익 하락, 유가증권 평가익 순익 개선...FV-PL 자산 확대 카카오뱅크의 올 1분기 여수신이 큰 폭으로 증가하면서 순이자마진(NIM)은 큰 폭으로 하락한 것으로 나타났습니다."
2023.07.05,카카오뱅크,"이 카드는 케이뱅크 모바일앱에서만 발급할 수 있고, 케이뱅크 계좌로만 결제계좌를 설정할 수 있는 것이 특징입니다."
2023.07.03,카카오뱅크,"중신용대출 공급 역할을 맡아 앞서 출범한 인터넷전문은행 케이뱅크(23.9%), 카카오뱅크(25.7%)보다 1.5배 많은 수준입니다."
2023.07.06,카카오뱅크,카카오뱅크가 '세금·공과금 납부 서비스'를 선보였습니다.
2023.07.31,카카오뱅크,카카오뱅크와 네이버페이가 각각 2위와 3위를 차지했습니다.
2023.07.06,카카오뱅크,또 시중은행으로 전환을 계기로 증자를 통해 카카오뱅크에 준하는 주가 상승을 검토하고 있다고 밝혔습니다.
2023.08.08,카카오뱅크,카카오엔터테인먼트의 뮤직플랫폼 멜론이 카카오뱅크와 함께 아티스트를 사랑하는 음악팬들에게 총 2억원 상당의 직접적인 지원금을 제공하는 이벤트를 진행한다고 8일 밝혔습니다.
2023.07.28,카카오뱅크,"사진제공=한국기업평판연구소 [단박에 - CBC뉴스 | CBCNEWS] 한국기업평판연구소가 인터넷 전문은행 브랜드평판 2023년 7월 빅데이터를 분석한 결과, 1위 케이뱅크 2위 카카오뱅크 3위 토스뱅크 순으로 분석됐다고 전했습니다."
2023.08.05,카카오뱅크,상반기 기준 역대 최고 이익을 기록한 카카오뱅크(323410)는 외국인들의 러브콜을 받으며 3개월 기준 그룹 상장사 중 가장 주가가 많이 올랐습니다.
2023.07.31,카카오뱅크,"각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주십시오."
2023.07.26,카카오뱅크,"각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주십시오."
2023.07.04,카카오뱅크,카카오뱅크가 기후리스크 관리를 주요 과제로 인식한다는 경영 로드맵을 내놓았습니다.
2023.07.17,카카오뱅크,일각에서는 김범수 전 카카오 이사회 의장(미래이니셔티브 센터장)이 시세조종 혐의로 형이 확정될 경우 카카오가 카카오뱅크에 대한 지배력을 상실할 가능성을 제기하고 있습니다.
2023.07.11,카카오뱅크,"GS25, 카카오뱅크와 손잡고 '청소년 위한 26일저금' 선봬 GS리테일이 운영하는 편의점 GS25가 카카오뱅크와 손잡고 '카카오뱅크 mini'의 제휴 저금 서비스인 'GS25와 26일저금'을 선보입니다."
2023.07.05,카카오뱅크,카카오페이 사용자 중 하나은행 계좌를 보유하지 않은 경우에는 비대면 실명 인증을 통해 본인 인증을 거쳐 이용이 가능합니다.
2023.08.03,카카오뱅크,"신한투자증권은 카카오뱅크가 상반기 고무적인 양적 성장을 했고, 하반기 질적 성장을 모색할 것이라고 전망했습니다."
2023.07.06,카카오뱅크,"고령층 금융고객도 앱 이용 편리 '2023 대한민국 시니어 선호 브랜드 대상'에 현대자동차, 대한항공, 정관장, 설화수 등 55개 기업 및 브랜드가 부문별 수상작으로 확정됐습니다."
2023.08.08,카카오뱅크,상반기 압도적인 당기순이익 증가율을 기록하며 지방은행을 위협하고 있습니다.
2023.08.10,카카오뱅크,카카오뱅크도 이러한 서비스를 통해 수수료수익을 얻고 있습니다.
2023.07.31,카카오뱅크,실제로 카카오뱅크의 올해 3월 말 총자산 규모(개별 기준)는 약 47조원입니다.
2023.07.30,카카오뱅크,"SK에너지의 '머핀', HD현대오일뱅크의 '카앤', GS칼텍스의 '에너지플러스', 에쓰오일의 '구도일 존' 등이 그것입니다."
2023.07.31,카카오뱅크,자취 감추는 '3%대 주담대'...평균금리 3%대 전멸 7월 31일 은행연합회 소비자포털에 따르면 카카오뱅크가 지난 6월 새로 취급한 분할상환 방식 주담대의 평균 금리는 4.02%로 집계됐습니다.
2023.07.10,카카오뱅크,GS리테일(007070)은 GS25가 카카오뱅크와 함께 '카카오뱅크 mini'의 제휴 저금 서비스 'GS25와 26일저금'을 선보인다고 10일 밝혔습니다.
2023.10.31,카카오뱅크,[업앤다운]은행주 하락…KB금융↑·카카오뱅크↓
2023.11.01,카카오뱅크,"카카오뱅크, 맥도날드 할인 '저금통' 출시"
2023.08.06,카카오뱅크,"한편, 시중은행과 달리 인터넷전문은행인 카카오뱅크의 평균 신용점수는 내려갔지만, 반대로 연체율은 가장 낮습니다."
2023.11.01,카카오뱅크,"新권력 2인자 몰락 舊권력 득세하나···대혼돈 빠져든 카카오, 향후 쟁점은"
2023.11.01,카카오뱅크,[들어보니]‘주가 추락’에 카카오뱅크 성과급 ‘56.69% 감소’…“직접 제공...
2023.11.01,카카오뱅크,"[공매도 TOP 10 종목] 코스피, 삼성전자 공매도 1위…한화솔루션-카카오뱅크-..."
2023.11.01,카카오뱅크,'카카오 택시' 정면 비판한 尹…'사면초가' 카카오
2023.11.01,카카오뱅크,尹 '카카오 택시' 정조준... 거듭된 악재 '진퇴양난'
2023.11.02,카카오뱅크,"카카오뱅크, 다시 친정 품으로?…2대주주 한투증권 웃지 못하는 이유"
2023.11.01,카카오뱅크,카카오뱅크 지배구조 '격변' 하나
2023.06.20,카카오뱅크,카카오뱅크가 글로벌 진출 첫 교두보로 태국을 낙점했습니다.
2023.11.01,카카오뱅크,카카오뱅크 보수 1억3579만원 인뱅 중 가장 많아
2023.11.01,카카오뱅크,"카카오뱅크 임원, 작년 7억5000만원 받았다…은행 퇴직금 4억원 육박"
2023.07.20,카카오뱅크,사진=카카오뱅크 카카오뱅크가 상반기 경영실적 발표를 앞둔 가운데 증권가에서는 전망이 엇갈리고 있습니다.
2023.08.16,카카오뱅크,카카오뱅크는 카카오뱅크 앱 내에서 미션 수행을 완료하면 현금을 주는 '매일 용돈 받기'를 16일 출시했다고 밝혔습니다.
2023.08.13,카카오뱅크,"카카오뱅크의 경우 2분기 말(6월 말) 현재 주담대 잔액이 17조3220억원으로, 1분기 말(13조8690억원)과 비교해 3개월 만에 3조4530억원(24.9%) 급증했습니다."
2023.11.02,카카오뱅크,"[친절한 랭킹씨]5대 은행 다 제친 카카오뱅크, 평균 연봉 보니"
2023.11.02,카카오뱅크,"스톡옵션 먹튀에 시세조종까지…당국, '카카오 금융업'에 회의론"
2023.11.02,카카오뱅크,"공정위 금감원 카카오 조사 더해 윤석열 '부도덕' 질타, 김범수 '초비상 단계..."
2023.11.02,카카오뱅크,"카카오뱅크, 7% 급등에 2만원선 재돌파…공매도 수량 36만주대로 늘어나"
2023.11.02,카카오뱅크,"'사면초가' 카카오뱅크, 개인사업자 대출 확대할까"
2023.11.02,카카오뱅크,[업앤다운]은행주 상승…카카오뱅크 2만원대 회복↑·제주은행↓
2023.07.20,카카오뱅크,"사업 선정사는 네이버(네이버파이낸셜)와 카카오(카카오페이), 토스(비바리퍼블리카)를 비롯해 △뱅크샐러드 △SK플래닛 △NHN페이코 △쿠콘 △핀다 △핀크 △해빗팩토리 △헥토데이터 등입니다."
2023.07.19,카카오뱅크,이미지=게티이미지뱅크 / 디자인=김승종 기자 최근 집중호우로 피해를 입은 지역과 이재민을 대상으로 네이버와 카카오가 수해복구 지원에 나섰습니다.
2023.11.03,카카오뱅크,[금융업계기상도]하나은행 ‘맑음’·카카오뱅크 ‘비’
2023.11.02,카카오뱅크,"[이슈] 카카오뱅크, '여신 경쟁력' 앞세워 고성장 가시화...""사업다각화도 지..."
2023.11.03,카카오뱅크,"김소영 전 대법관, 위기의 카카오 구할까"
2023.11.03,카카오뱅크,"최대위기 맞은 카카오, 소상공인 상생 드라이브…왜"
2023.11.03,카카오뱅크,"카카오 금융계열사, '주인' 교체되나…금감원‧국민연금 전방위 압박"
2023.11.03,카카오뱅크,[위기의 카카오 어디로②] 거세지는 전방위 압박.. 김범수 리더십도 휘청
2023.11.03,카카오뱅크,"카카오뱅크, 3거래일 연속 상승에 4% 상승…공매도 수량 24만주대로 줄어들어"
2023.11.02,카카오뱅크,'사면초가' 카카오...국민연금 주주권행사 예고 [이슈N전략]
2023.11.03,카카오뱅크,[은행경영 보고서]이자이익 비중 90% 넘어…카카오ㆍ케이뱅크 99%
2023.11.03,카카오뱅크,[업앤다운]은행주 상승…카카오뱅크↑·제주은행↓
2023.11.04,카카오뱅크,"카뱅·케뱅, '레드 오션' 자동차 대출 속속 진출"
2023.11.04,카카오뱅크,“자녀들 용돈 현금? 요즘은 체크카드” 부모 절반 이상 선호한다
2023.11.03,카카오뱅크,[은행 경영현황] [카카오뱅크] 이자이익 9422억원…사회공헌 지출 27억원
2023.11.04,카카오뱅크,‘승자의 저주’에 빠진 카카오…최악은 SM인수 무산?
2023.11.04,카카오뱅크,한 달만 예치해도 연이율 3.2%… 후끈 달아오른 은행권 수신 경쟁
2023.11.04,카카오뱅크,"[이주의 예적금] ""하루만 맡겨도 연 3.5% 금리"""
2023.11.04,카카오뱅크,"""카카오 악재가 몇 개야""…200만 개미 비명"
2023.11.04,카카오뱅크,카카오엔터 IPO 무산 우려…‘2대주주’ 앵커PE 지분 일부 매각
2023.11.04,카카오뱅크,"카카오에 주주권 행사 예고한 국민연금, 관치 논란 피할까"
2023.11.04,카카오뱅크,살림살이 어려워지자 올해 2164억 찾아갔다…‘휴면예금 달라’ 20% 더 늘어
2023.11.05,카카오뱅크,카카오 계열사 주가도 '휘청'…줍줍 나선 외국인
2023.11.05,카카오뱅크,'카뱅 뺏길 위기'…승자의 저주에 빠진 카카오[송승섭의 금융라이트]
2023.11.05,카카오뱅크,"서금원 ""3분기까지 휴면예금 2,164.7억원 찾아줘"""
2023.11.05,카카오뱅크,[스트레이트] 마약만큼 무섭다‥아이들 파고든 '바카라' 중독
2023.11.06,카카오뱅크,"[단독] 카카오, 새벽부터 첫 비상 경영회의…홍은택 등 계열사 대표들 줄줄이"
2023.11.05,카카오뱅크,"[파워금융人]⑤ 박준하 토스뱅크 CTO “24시간 365일 은행 업무, 디지털 혁신..."
2023.11.05,카카오뱅크,[위기의 카카오 제국 ③] 동요하는 직원… 보상정책은 그들만의 리그
2023.11.05,카카오뱅크,증권가에서도 외면하는 카카오…준법·신뢰위원회 설립으로 위기 벗어날 수 있...
2023.11.05,카카오뱅크,카카오뱅크 한달적금 출시 11일 만에 100만좌 돌파
2023.11.06,카카오뱅크,"카카오뱅크 '한달적금', 출시 약 11일 만에 누적 100만좌 돌파"
2023.08.01,카카오뱅크,"같은 날 카카오 그룹주인 카카오뱅크(14.04%), 카카오페이(7.97%), 카카오게임즈(4.29%) 주가도 함께 급등했습니다."
2023.07.31,카카오뱅크,"협의체로는 운영협의체와 기술협의체를 두고 있으며 분산원장 시범 운영 파트너와 시스템 구축 기술 파트너로 각각 토스뱅크, 카카오엔터프라이즈 등의 기업과 협력 중입니다."
2023.11.06,카카오뱅크,"NH농협은행, 올원뱅크 앱 생활금융 신규 서비스 기념 이벤트 진행"
2023.11.06,카카오뱅크,"카카오뱅크, 4거래일 연속 상승에 7% 급등…공매도 수량 17만주대로 줄어들어"
2023.11.06,카카오뱅크,"""17층에 사람 있어요"" 한때 국민주 '카카오'도 급등"
2023.11.06,카카오뱅크,카카오가 어긴 약속은 몇 개일까[아! 카카오 배신의 경영]
2023.07.22,카카오뱅크,"21일 주식시장에서 셀바스AI, 폴라리스오피스, 솔트룩스, 데이타솔루션, 유엔젤, 카카오는 상승했습니다."
2023.11.07,카카오뱅크,"카카오뱅크, '약속한 수익 받기'에 채권 추가"
2023.11.07,카카오뱅크,"한국투자증권, 카카오뱅크 국내채권 거래서비스 출시"
2023.06.24,카카오뱅크,이외에도 △한화투자증권 △KB증권 △DGB대구은행 △코인플러스 △카카오뱅크 △토스증권 △토스뱅크 △하나은행 △부산은행 △한국투자증권 △미래에셋증권 등의 금융사들도 안면인식 기술을 활용한 실명확인·계좌개설 서비스들에 이용하거나 선보일 계획입니다.
2023.11.07,카카오뱅크,"[게시판] 한투증권, 카카오뱅크 국내채권 거래서비스 출시"
2023.11.07,카카오뱅크,"[단독] 주가조작 수사 중인데…카카오 관계자, 금감원서 핵심역할 맡았다"
2023.11.07,카카오뱅크,"[카드] 카카오뱅크, 금융상품 투자 서비스...채권 추가"
2023.11.06,카카오뱅크,"카카오페이, '댕냥파이트' 챌린지로 유기동물 위한 기부금 전달"
2023.11.06,카카오뱅크,[더벨][카카오뱅크는 지금]시세조종 혐의가 가져온 나비효과…혼란에 빠진 지...
2023.08.05,카카오뱅크,"8월 첫째주(31~4일) 카카오, 삼성엔지니어링, 카카오뱅크 등이 코스피 외국인 순매수 종목 중 상위권을 기록했습니다."
2023.11.06,카카오뱅크,카카오뱅크 주가 날라갈까... 외국인과 기관도 집중매수
2023.11.07,카카오뱅크,"카카오뱅크, '약속한 수익 받기' 서비스에 채권 상품 추가"
2023.11.07,카카오뱅크,"카카오뱅크, '약속한 수익 받기' 서비스에 채권 상품 추가"
2023.11.08,카카오뱅크,"카카오뱅크, 3분기 역대 최대 실적에도 롤러코스터[핫스탁](종합)"
2023.11.08,카카오뱅크,"카카오뱅크 ""대출 성장 지속…신용카드마이데이터도 준비 중"""
2023.11.08,카카오뱅크,"카카오뱅크, 3분기 누적 순이익 2793억원…전년比 38%↑"
2023.11.08,카카오뱅크,"[특징주] 카카오뱅크, 3분기 역대 최대 실적에...3%대 강세"
2023.11.08,카카오뱅크,[속보]카카오뱅크 3분기 순이익 954억원…전년比 21.2%↑
2023.11.08,카카오뱅크,카카오뱅크 3분기 누적 순익 2800억원…전년 比 38%↑
2023.11.07,카카오뱅크,"카카오뱅크, ‘약속한 수익받기’에 채권상품 추가"
2023.11.07,카카오뱅크,"카카오뱅크, '약속한 수익 받기' 서비스에 채권 상품 추가"
2023.11.08,카카오뱅크,주담대 잔고 8조원 돌파…카카오뱅크 3분기 누적순익 ‘역대최대’ 2800억원
2023.11.08,카카오뱅크,"카카오뱅크, 대주주 리스크에 ""영업 우려 없다"""
2023.11.08,카카오뱅크,"'카카오 리스크'에도 카카오뱅크 ""영업 지장 없이 지속 가능"""
2023.11.07,카카오뱅크,카카오뱅크 '약속한 수익 받기' 서비스에 채권 상품 추가
2023.07.29,카카오뱅크,"인터넷전문은행 신규 취급액 기준 가계 예대금리차는 토스뱅크 3.23%포인트, 케이뱅크 1.64%포인트, 카카오뱅크 1.15%포인트입니다."
2023.11.08,카카오뱅크,카카오뱅크 3분기 당기순익 954억…누적 순익 '역대 최대' 규모
2023.11.09,카카오뱅크,"증권가 ""카카오뱅크 3분기 깜짝실적…대주주 리스크에 목표가↓"""
2023.07.12,카카오뱅크,카카오뱅크의 수수료 수익 중 70%가 카드에서 발생하는 것으로 집계됐습니다.
2023.08.11,카카오뱅크,"[아주증시포커스] 끝나지 않은 SM 인수전, 카카오 시세조종 의혹에 지배구조까..."
2023.11.09,카카오뱅크,"하나증권 ""카카오뱅크, 지배구조·성장성 불확실…목표가 15% 하향"""
2023.11.09,카카오뱅크,'100만 계좌 돌파' 카카오뱅크 한 달 적금 돌풍 기대와 우려
2023.11.09,카카오뱅크,"카카오뱅크, 전날 이어 4% 상승…2만3000원선 유지"
2023.11.09,카카오뱅크,"카카오뱅크, 3Q 순익 기대치 상회…성장·건전성 긍정적-메리츠"
2023.11.09,카카오뱅크,"대출 성장에 실적 훨훨 난 카카오뱅크, 대주주 리스크는 '오점'"
2023.11.10,카카오뱅크,"카카오뱅크, 작년 직원 연봉 톱…증가율도 1위"
2023.11.09,카카오뱅크,"카카오뱅크, '연체율 관리' 시험대 통과...케이뱅크·토스뱅크는?"
2023.11.10,카카오뱅크,"케뱅·카뱅, 중·저신용자 대출 확대 분투하는데···뒷짐 진 토스뱅크"
2023.11.10,카카오뱅크,"카카오뱅크, MMA2023 메인 스폰서 참여"
2023.11.09,카카오뱅크,"카카오뱅크, 올해 3분기 고객 수 2,228만 명..당기순이익 954억 원"
2023.11.09,카카오뱅크,[업앤다운]은행주 상승…카카오뱅크↑·신한지주↓
2023.11.10,카카오뱅크,"카카오뱅크, 역대급 실적에도 증권사들 눈높이 낮추는 이유는?"
2023.11.10,카카오뱅크,[더벨][카카오뱅크는 지금]사업·실적 호재에도…'끝 모를' 주가 하락세
2023.11.09,카카오뱅크,"카카오뱅크, 이자비용률 하락으로 수익성 방어-한화"
2023.11.10,카카오뱅크,"""카카오뱅크, 선제적인 수신 확보와 대환 목적 중심의 성장여력 주목"""
2023.11.10,카카오뱅크,[업앤다운]은행주 하락…제주은행↑·카카오뱅크↓
2023.11.10,카카오뱅크,"카카오뱅크, 역대 최대 실적에도 주가는 쓴맛 왜?"
2023.11.10,카카오뱅크,"[브랜드평판] IT서비스 상장기업 브랜드평판 2023년 11월 1위 포스코DX, 2위 ..."
2023.08.02,카카오뱅크,카카오뱅크가 상반기 1838억원의 당기순이익을 거둬 역대 최대 실적을 기록했습니다.
2023.07.03,카카오뱅크,카카오뱅크는 주택담보대출(주담대) 고객들이 약 4개월간 252억원의 연간 이자를 절감했다고 3일 밝혔습니다.
2023.08.01,카카오뱅크,"같은 시각 카카오페이가 7.57% 오른 5만4000원, 카카오뱅크가 11.54% 오른 2만9000원에 거래됐습니다."
2023.08.14,카카오뱅크,올해 말까지 지키기로 한 비중은 △카카오뱅크 30% △케이뱅크 32% △토스뱅크 44입니다.
2023.11.10,카카오뱅크,"카카오 200만 개미 울상…""사법리스크에 목표가 줄하향"""
2023.08.03,카카오뱅크,'깜짝 실적'을 기록한 카카오뱅크에 대한 평가가 엇갈리고 있습니다.
2023.11.11,카카오뱅크,"'국민주' 카카오, 마지막 기회?…""○○ 상장 전에 매도"""
2023.11.11,카카오뱅크,은행 빼고 다있는 '한국금융지주'…카카오發 불확실성 확대에 '고심'
2023.11.11,카카오뱅크,[금융리뷰] 3분기 은행권 사회공헌 관심도 살펴보니...신한은행 '탑' 시티은행...
2023.11.11,카카오뱅크,한국판 블랙 프라이데이 '코세페' 개막···유통업계 '물량공세'
2023.11.12,카카오뱅크,24개월 최고 연 4.35%…케이뱅크 ‘코드K 자유적금’ [이주의 은행 적금금리-...
2023.11.11,카카오뱅크,"NIA, 여성 SW분야 역량 강화 'SW 웰컴스걸즈' 개최"
2023.11.11,카카오뱅크,"날개 단 정유, 늪 빠진 석화…연말 표정은 달라질까"
2023.11.11,카카오뱅크,한국 금융이 무너지고 있다[김영필의 SIGNAL]
2023.11.11,카카오뱅크,[IT서비스 상장기업 브랜드평판] 1위 포스코DX·2위 삼성SDS·3위 카카오페이
2023.11.12,카카오뱅크,"'국민주' 카카오, 역대급 매출에 4만원 반등… 5만원 올라서나"
2023.11.12,카카오뱅크,24개월 최고 연 4%…기업銀 1석7조통장·카뱅 정기예금 [이주의 은행 예금금리...
2023.11.12,카카오뱅크,"KB증권, 11월 둘째주 에스엠 등 34종목 매수 추천"
2023.11.12,카카오뱅크,[금융in] 내년 초 진짜 'AI 은행원' 나온다… 은행권 서비스 물밑 도입
2023.11.13,카카오뱅크,[금융 단신] 우리금융·카카오뱅크·NH농협은행 外
2023.11.12,카카오뱅크,"""대출 먼저 갚았다고 3년간 9800억"" 銀 소상공인·취약차주 중도상환수수료 면..."
2023.11.12,카카오뱅크,"카카오뱅크, MMA2023 메인 스폰서 참여"
2023.11.12,카카오뱅크,"인뱅, 중금리대출 연체율에 허덕…목표치 달성 난망"
2023.11.12,카카오뱅크,"NIA, '제10회 SW 웰컴스걸즈' 개최···""여성 SW 분야 역량 강화"""
2023.11.12,카카오뱅크,"인터넷은행, 연말 앞두고 중저신용자 비중 맞추기 ‘안간힘’"
2023.11.13,카카오뱅크,"카카오뱅크, 한국핀테크지원센터에 12억원 기부"
2023.11.13,카카오뱅크,"한국핀테크지원센터-카카오뱅크, 핀테크 이노베이션 스쿨 성과발표회 성료"
