날짜,기업이름,요약내용
2023.08.17,포스코퓨처엠,이용욱 애널리스트는 양극재를 공급하는 엘앤에프와 포스코퓨처엠이 어려운 상황에 놓였다고 진단했습니다.
2023.08.17,포스코퓨처엠,"반면 포스코퓨처엠(3.41%), LG에너지솔루션(2.66%), POSCO홀딩스(1.28%) 등은 상승했습니다."
2023.08.18,포스코퓨처엠,포스코퓨처엠이 친환경 신(新) 제련기술을 활용해 필리핀에서 배터리용 양극재의 핵심 원료인 니켈 생산에 나섭니다.
2023.08.17,포스코퓨처엠,17일 코스피 시가총액 상위 30개 종목 가운데 포스코퓨처엠 주가가 종가 기준으로 가장 크게 움직였습니다.
2023.08.18,포스코퓨처엠,포스코퓨처엠(대표 김준형)은 17일 필리핀 광산 개발 및 신재생에너지 사업을 주력으로 하는 MC그룹(MICHAEL CHEN GROUP)의 니켈 전문 자회사 NPSI(Nickel Prime Solutions Inc)와 합작사업 MOA(합의각서)를 체결했다고 18일 밝혔습니다.
2023.08.18,포스코퓨처엠,"필리핀 기업 NPSI와 니켈 사업 협력 합의각서(MOA) 체결 김준형 사장 ""양극재 사업 수익성 강화·친환경 원료 공급망 구축에 분수령"" 김준형 포스코퓨처엠 사장(왼쪽)과 마이클 첸 MC그룹 회장이 17일 대치동 포스코센터에서 필리핀 니켈 니켈 합작사업 MOA를 체결하고 사진촬영 하고 있습니다."
2023.08.18,포스코퓨처엠,뉴데일리 변상이 기자 = 포스코퓨처엠이 친환경 신(新) 제련기술을 활용해 필리핀에서 배터리용 양극재의 핵심 원료인 니켈 생산에 나섭니다.
2023.08.18,포스코퓨처엠,포스코퓨처엠이 친환경 제련기술을 활용해 필리핀에서 배터리용 양극재의 핵심 원료인 니켈을 생산합니다.
2023.08.18,포스코퓨처엠,"포스코그룹, 배터리 소재 '탈중국' 행보 가속…美 IRA 적극 대응 필리핀 현지기업과 합작해 니켈혼합물 생산…탄소배출 50% 감축 기술 적용 포스코그룹의 이차전지 소재 계열사인 포스코퓨처엠이 양극재 핵심 원료인 니켈 조달망을 필리핀으로 확장합니다."
2023.08.19,포스코퓨처엠,포스코퓨처엠은 친환경 제련기술을 활용해 필리핀에서 배터리용 양극재의 핵심 원료인 니켈을 생산한다고 18일 밝혔습니다.
2023.08.18,포스코퓨처엠,NPSI와 MOA 체결..합작사·MHP 생산공장 설립 예정 친환경 신 제련기술 활용..탄소배출량 감축 등 기대 인더뉴스 홍승표 기자ㅣ포스코퓨처엠[003670]이 친환경 신 제련기술을 활용해 필리핀에서 배터리용 양극재의 핵심 원료인 니켈 생산을 추진합니다.
2023.08.18,포스코퓨처엠,한국정경신문 한동선 기­자 [한국정경신문=] 포스코퓨처엠이 양극재 핵심 원료인 니켈 조달망을 필리핀으로 확장합니다.
2023.08.19,포스코퓨처엠,차익매물 계속 쏟아지나...이녹스 주가 기진맥진
2023.08.19,포스코퓨처엠,"8월 셋째주(14~18일) 포스코퓨처엠, 셀트리온, 메리츠금융지주 등이 코스피 금융투자 순매수 종목 중 상위권을 기록했습니다."
2023.08.18,포스코퓨처엠,포스코퓨처엠이 필리핀에서 니켈 생산에 나선다.<포스코퓨처엠> 포스코퓨처엠이 친환경 제련기술을 활용해 필리핀에서 배터리용 양극재의 핵심 원료인 니켈 생산에 나섭니다.
2023.08.19,포스코퓨처엠,삼성SDI LG화학 SK이노베이션 포스코홀딩스 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 포스코홀딩스 솔브레인 금양 천보 에코프로비엠 동화기업 대주전자재료 피엔티 서원인텍 등이 거론됩니다.
2023.08.19,포스코퓨처엠,"98% 하락한 9270원에 거래를 마쳤다, 사진=POSCO홀딩스 이날 포스코그룹 상장사 POSCO홀딩스, 포스코엠텍, 포스코DX, 포스코퓨처엠, 포스코인터내셔널, 포스코스틸리온 종목이 모두 하락 마감한 것으로 나타났습니다."
2023.08.19,포스코퓨처엠,[2차전지 K-뉴딜] 구성종목 일제히 하락...포스코퓨처엠 1.65%↓ 엘앤에프7.0...
2023.08.19,포스코퓨처엠,"현재 LG에너지솔루션이 포스코퓨처엠, 엘앤에프 등에 납품받는 물량만 LG화학이 담당해도 연간 수조원의 매출 증가가 예상됩니다."
2023.08.20,포스코퓨처엠,"한국거래소에 따르면, 지난 18일 기준 전치 시장의 신용융자거래 잔고 가운데 △POSCO홀딩스 △포스코퓨처엠 △에코프로비엠 △엘앤에프 △에코프로 등 2차전지 종목이 상위권을 차지하고 있습니다."
2023.08.20,포스코퓨처엠,포스코퓨처엠의 신용잔고는 4030억원으로 2번째로 많았습니다.
2023.08.20,포스코퓨처엠,"에코프로, 포스코퓨처엠 등이 블루밸리국가산단에 각각 2조, 1조7000억 원을 투자키로 했습니다."
2023.08.20,포스코퓨처엠,포스코퓨처엠은 17일 필리핀 광산 개발 및 신재생에너지 사업을 주력으로 하는 MC그룹(MICHAEL CHEN GROUP)의 니켈 전문 자회사 NPSI(Nickel Prime Solutions Inc) 社와 합작사업 MOA(합의각서)를 체결했습니다.
2023.08.19,포스코퓨처엠,"[BBIG K-뉴딜] 셀트리온, 합병효과에 강세...4.74% 올라 상승률 선두"
2023.08.20,포스코퓨처엠,"한국거래소에 따르면 18일 기준 전체 시장의 신용잔고 중 POSCO홀딩스(7470억원)가 차지하는 비중이 가장 컸고, 이어 포스코퓨처엠이 4030억원으로 2번째로 많았습니다."
2023.08.20,포스코퓨처엠,"사진=포스코엠텍 이날 포스코그룹 상장사 POSCO홀딩스는 0.72% 하락, 포스코엠텍이 4.05% 하락, 포스코DX가 5.61% 하락, 포스코퓨처엠이 1.65% 하락, 포스코인터내셔널이 6.54% 하락, 포스코스틸리온이 2.83% 하락해 상장한 모든 종목이 하락했습니다."
2023.08.21,포스코퓨처엠,주요 참가 기업으로는 SK텔레콤·SK바이오사이언스·포스코퓨처엠·한국타이어앤테크놀로지·에코프로비엠·어플라이드 머티어리얼즈 코리아·한국유미코아·한국3M 등이 있습니다.
2023.08.20,포스코퓨처엠,제주특별자치도바둑협회(회장 정한수)와 제주일보가 공동 창단한 '서귀포 칠십리'(감독 김혜림)가 이번 시즌 리그 선두를 질주하고 있습니다.
2023.08.21,포스코퓨처엠,"친환경 신 제련기술 활용…포스코퓨처엠, 필리핀서 니켈 생산 추진"
2023.08.21,포스코퓨처엠,포스코퓨처엠은 21일 코스피 시장에서 오전 10시13분 현재 전 거래일 대비 2.04%(8500원) 상승한 42만6000원에 거래되고 있습니다.
2023.08.21,포스코퓨처엠,올해 1월 정식으로 취임한 김준형 포스코퓨처엠(옛 포스코케미칼) 사장은 이런 말이 모두 맞아떨어지는 인물입니다.
2023.08.21,포스코퓨처엠,포스코퓨처엠이 신용잔고 4030억원으로 2위를 차지했습니다.
2023.08.22,포스코퓨처엠,포스코퓨처엠이 친환경 신 제련기술을 활용해 필리핀에서 배터리용 양극재의 핵심 원료인 니켈 생산에 나섭니다.
2023.08.22,포스코퓨처엠,22일 사업보고서에 따르면 포스코퓨처엠(003670)의 올해 상반기 기준 직원은 2813명으로 1년 전(2073명) 대비 약 36% 늘었습니다.
2023.08.21,포스코퓨처엠,포스코퓨처엠 CI [단박에 - CBC뉴스 | CBCNEWS] 포스코퓨처엠(003670)이 21일 상승마감해 눈길을 끕니다.
2023.08.21,포스코퓨처엠,"포스코그룹 경영진 회동 후 ""포드 양극재공장 논의단계"" 포스코퓨처엠-GM 합작법인 얼티엄캠 찰떡호흡 '척척' 포스코퓨처엠이 북미 시장을 타깃으로 배터리소재 사업을 위한 캐시카우(수익창출) 확보에 열을 올리고 있습니다."
2023.08.22,포스코퓨처엠,"최 회장이 취임하고 지난 5년간 포스코홀딩스, 포스코인터내셔널, 포스코퓨처엠, 포스코DX 등 6개 상장사의 시가총액은 35조2000억원(2018년 7월 27일)에서 이날 기준 101조원으로 약 3배 상승했습니다."
2023.08.22,포스코퓨처엠,포스코퓨처엠은 22일 코스피 시장에서 오전 10시20분 현재 전 거래일 대비 2.46%(1만500원) 상승한 43만6500원에 거래되고 있습니다.
2023.08.22,포스코퓨처엠,"에코프로, 에코프로비엠으로 대표되는 에코프로그룹주와 포스코홀딩스, 포스코퓨처엠이 이끄는 포스코그룹주가 거침없이 질주했습니다."
2023.08.22,포스코퓨처엠,포스코퓨처엠이 에너지소재연구소 산하에 기술전략실을 신설했습니다.
2023.08.22,포스코퓨처엠,"시가총액(시총) 상위 종목 가운데서는 LG에너지솔루션(2.47%), POSCO홀딩스(1.63%), 포스코퓨처엠(2.82%) 등 이차전지 관련 종목 상승세가 두드러졌습니다."
2023.08.22,포스코퓨처엠,"코스피, 중국 경기 우려에 상승폭 제한…외인 에코프로·LG에너지솔루션·한화..."
2023.08.22,포스코퓨처엠,[22일 투자주체 동향] 외국인 에코프로 1200억 순매수...주가 7.32% 급등
2023.08.22,포스코퓨처엠,소재사들은 배터리 제조사 뿐 아니라 완성차 업계와 합작 등 협력 관계를 다각화하고 있습니다.
2023.08.23,포스코퓨처엠,포스코퓨처엠은 포스코그룹의 비전 중 하나인 '친환경 미래소재 기업'으로의 전환에 앞장서고 있습니다.
2023.08.23,포스코퓨처엠,포스코퓨처엠은 23일 코스피 시장에서 오전 11시22분 현재 전 거래일 대비 3.31%(1만4500원) 하락한 42만3500원에 거래되고 있습니다.
2023.08.23,포스코퓨처엠,"22일 코스피 시장에서 기관은 SK하이닉스, 포스코퓨처엠, NAVER를 집중 매수했습니다."
2023.08.23,포스코퓨처엠,23일 코스피 시가총액 상위 30개 종목 가운데 포스코퓨처엠 주가가 종가 기준으로 가장 크게 움직였습니다.
2023.08.23,포스코퓨처엠,"리튬 관련주 약세에 포스코퓨처엠, 이브이첨단소재, 금양 등 21개 종목이 하락 거래중입니다."
2023.08.23,포스코퓨처엠,"이로써 광물 주도권을 쥔 포스코홀딩스는 포스코퓨처엠을 통해 양극재, 음극재, 전구체의 대량 생산도 가능해졌습니다."
2023.08.23,포스코퓨처엠,"22일 기준 구성 종목과 투자 비중은 에코프로(24.56%), 에코프로비엠(14.94%), 포스코퓨처엠(11.97%), LG에너지솔루션(11.74%), 삼성SDI(10.64%), SK이노베이션(9.48%), 고려아연(5.46%), 엘앤에프(5.39%), 코스모신소재(3.59%), SK아이테크놀로지(2.22입니다."
2023.08.23,포스코퓨처엠,"코스피, 잭슨홀 회의 앞두고 약보합…외인 삼성전자·포스코인터내셔널·포스..."
2023.08.23,포스코퓨처엠,"LG에너지솔루션(LG엔솔 · -2.60%), 삼성SDI(-2.01%), LG화학(-1.92%), 포스코퓨처엠(-3.65%), 후성(-2.92%) 등 2차전지주들이 하락했습니다."
2023.08.24,포스코퓨처엠,포스코DX는 포스코퓨처엠과 포항 양극재 2단계 EIC 설비 공급계약을 체결했다고 24일 공시했습니다.
2023.08.24,포스코퓨처엠,포스코DX는 포스코퓨처엠(옛 포스코케미칼)이 경북 포항시에 건설하는 양극재 2단계 생산공장의 인프라 구축을 맡는다고 24일 공시했습니다.
2023.08.24,포스코퓨처엠,포스코퓨처엠은 2차전지 열풍이 꺾이면서 주가 조정을 받았으나 8월 24일 급등했습니다.
2023.08.24,포스코퓨처엠,포스코DX가 포스코퓨처엠이 포항시에 건설하는 양극재 2단계 생산공장의 전체적인 인프라 구축을 맡는다고 공시했습니다.
2023.08.24,포스코퓨처엠,24일 코스피 시가총액 상위 30개 종목 가운데 포스코퓨처엠 주가가 이틀째 종가 기준으로 가장 크게 움직였습니다.
2023.08.24,포스코퓨처엠,포스코퓨처엠은 24일 코스피 시장에서 낮 12시18분 현재 전 거래일 대비 2.61%(1만1000원) 상승한 43만3000원에 거래되고 있습니다.
2023.08.24,포스코퓨처엠,[오늘의 주요공시] 한국콜마ㆍ포스코DXㆍ삼영 등
2023.08.24,포스코퓨처엠,"POSCO홀딩스, 포스코엠텍, 포스코퓨처엠, 포스코인터내셔널, 포스코스틸리온 종목이 반등, 포스코DX 종목이4일 상승했습니다."
2023.08.25,포스코퓨처엠,포스코DX가 포스코퓨처엠이 포항시에 건설하는 양극재 2단계 생산공장의 전체적인 인프라 구축을 맡습니다.
2023.08.25,포스코퓨처엠,과거 코스피로 이전 상장한 포스코퓨처엠의 주가가 크게 상승한 적이 있는 만큼 포스코DX에 대한 상승 기대감도 높아지는 분위기입니다.
2023.08.25,포스코퓨처엠,"[데이터로 보는 증시] 포스코퓨처엠·LG에너지솔루션, 기관·외국인 코스피 순..."
2023.08.25,포스코퓨처엠,자금이 투자될 사업 아이템은 배터리소재 원료(니켈원광·니켈제련)생산시설입니다.
2023.08.25,포스코퓨처엠,액티브 ETF가 택한 2차전지株 살펴보니
2023.08.25,포스코퓨처엠,"이어 에코프로비엠이 16개, 포스코퓨처엠이 4개, 포스코인터내셔널과 LG화학이 각각 2개, 엘앤에프가 1개입니다."
2023.08.25,포스코퓨처엠,"당국도 규제 나서 ""한때 포스코퓨처엠 주가가 70만 원에 육박하는 것을 보고 51만 원이면 매수 기회라고 생각해 투자를 시작했습니다."
2023.08.25,포스코퓨처엠,양극재 사업을 키우고 있는 포스코퓨처엠이 주요 고객사인 LG에너지솔루션 출신 임원을 영입했습니다.
2023.08.25,포스코퓨처엠,2~6위가 '4승3패' (한게임바둑=한창규 기자) 2023 NH농협은행 여자바둑리그는 24일 저녁 한국기원의 2층대회장과 바둑TV 스튜디오에서 전반기를 마감하는 7라운드를 일제히 치렀습니다.
2023.08.25,포스코퓨처엠,이들 구성 종목 중 포스코퓨처엠은 전거래일 대비 11.14% 상승해 KRX 2차전지 K-뉴딜지수 구성 종목 중 주가상승률 1위를 기록했습니다.
2023.08.26,포스코퓨처엠,포스코홀딩스가 외국인 대량 매도와 연기금 26거래일 연속 매도에 주가가 상승하지 못하고 하락 마감했습니다.
2023.08.26,포스코퓨처엠,"금주((2023-08-21~2023-08-25) 코스피 시장에서 기관은 포스코퓨처엠, LG에너지솔루션, NAVER를 집중 매수했습니다."
2023.08.26,포스코퓨처엠,포스코DX에 앞서 지난 2019년 코스피로 이전상장한 포스코퓨처엠의 경우 주가가 8배가 되었기에 이 같은 주가 급등이 재현될 것이라는 기대가 적지 않습니다.
2023.08.27,포스코퓨처엠,코스피 주간 외국인 순매도 1위 '포스코퓨처엠'
2023.08.26,포스코퓨처엠,"반면, 포스코퓨처엠, NAVER, POSCO홀딩스를 집중 매도했습니다."
2023.08.26,포스코퓨처엠,[외국인 매수 전환 종목] '얼마나샀길래' 우리로·포스코인터내셔널 '양자컴퓨...
2023.08.26,포스코퓨처엠,"이어서 LG에너지솔루션(13.93%), 에코프로비엠(13.06%), 포스코퓨처엠(10.7%), SK이노베이션(8.07%) 등 순으로 비중이 높습니다."
2023.08.26,포스코퓨처엠,삼성SDI LG화학 SK이노베이션 포스코홀딩스 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 포스코홀딩스 솔브레인 금양 천보 에코프로비엠 동화기업 대주전자재료 피엔티 서원인텍 등이 거론됩니다.
2023.08.26,포스코퓨처엠,코스모화학·코스모신소재 '기관·외국인·개인 다 물렸다' 평단가는?
2023.08.26,포스코퓨처엠,"지난 금요일 삼성전자와 SK하이닉스, NAVER, POSCO홀딩스, 포스코퓨처엠 등이 조정을 보이며 아쉽게 한주를 마쳤습니다."
2023.08.27,포스코퓨처엠,"[데이터로 보는 증시]포스코퓨처엠· 삼성전자, 기관·외국인 주간 코스피 순..."
2023.08.27,포스코퓨처엠,이차전지 소재 사업을 공격적으로 확장 중인 포스코퓨처엠은 수시 채용을 이어갈 계획입니다.
2023.08.27,포스코퓨처엠,"포스코퓨처엠은 광양에 양극재·전구체 공장을, 포스코홀딩스는 고순도 니켈 정제 공장 등을 짓고 있습니다."
2023.08.27,포스코퓨처엠,이들 구성 종목 중 포스코퓨처엠은 지난 한주간 10.78% 상승해 KRX BBIG K-뉴딜지수 구성 종목 중 주간기준 상승률 1위를 기록했습니다.
2023.08.27,포스코퓨처엠,기관 '포스코퓨처엠'·외인 '삼성전자'·개인 'POSCO홀딩스' 1위 [주간 코스피...
2023.08.28,포스코퓨처엠,"포스코퓨처엠, 2030년 영업익 3.4조 비전…""시총 100조 가보자""(종합)"
2023.08.27,포스코퓨처엠,코스닥시장에 있는 포스코DX가 코스피로 이전한다는 소식에 투자 수요가 몰린 것으로 풀이됩니다.
2023.08.27,포스코퓨처엠,"금융투자업계는 에코프로비엠과 엘앤에프, 포스코퓨처엠 등 주요 양극재 업체 투자비중 축소를 권했습니다."
2023.08.27,포스코퓨처엠,첫 맑은 기업 전기차 배터리 소재 대표기업 포스코퓨처엠입니다.
2023.08.27,포스코퓨처엠,코스닥시장에 있는 포스코DX가 코스피로 이전한다는 소식에 투자 수요가 몰린 것으로 풀이됩니다.
2023.08.28,포스코퓨처엠,김준형 포스코퓨처엠 사장이 고객사 요청이 있을 경우 리튬인산철(LFP) 배터리용 앙극재 생산시설을 건설할 계획이라고 밝혔습니다.
2023.08.28,포스코퓨처엠,김준형 사장은 28일 서울 강남구 포스코센터에서 열린 '비전 공감 2023: 포스코퓨처엠이 더해갈 세상의 가치' 행사 후 기자간담회에서 목표 달성에 대한 자신감을 드러냈습니다.
2023.08.28,포스코퓨처엠,포스코퓨처엠 임직원들이 28일 서울 강남구 포스코센터에서 열린 '비전공감 2023 : 포스코퓨처엠이 더해갈 세상의 가치' 행사를 마치고 종이비행기를 날리는 퍼포먼스를 진행하고 있습니다.
2023.08.28,포스코퓨처엠,포스코퓨처엠이 미래 친환경 사회 실현에 기여하는 소재를 개발하겠다는 비전을 밝혔습니다.
2023.08.28,포스코퓨처엠,"포스코퓨처엠은 2030년 매출 43조원, 영업이익 3조4000억원 목표를 제시하는 등 새로운 비전을 공개했습니다."
2023.08.29,포스코퓨처엠,"포스코아메리카는 포스코그룹 지주사인 포스코홀딩스 직할 회사(지분률 99.4%)로 포스코(철강)는 물론 포스코퓨처엠(2차전지), 포스코인터내셔널(자원개발) 등 계열사들의 북미·중남미 현지 사업 컨트럴타워로 위상이 격상됐습니다."
2023.08.29,포스코퓨처엠,"포스코퓨처엠이 2030년 매출 43조원, 영업이익 3.4조원 목표를 제시하며 새로운 비전을 공개했습니다."
2023.08.29,포스코퓨처엠,"추천주 - 포스코퓨처엠 - 2030년까지 양극재 100만t 생산 계획 발표 - 글로벌 1위 규모의 생산설비 확보 예정 - 중요 지지 가격 450,000원 확인하며 대응 - 매수가 시초가 / 목표가 800,000원 / 손절가 400,000원 생방송 '여의도 주식왕' 매일 오후 9시에 방송됩니다."
2023.08.29,포스코퓨처엠,"""포스코퓨처엠 투자는 고객이 확정된 상태에서 진행된다. 리튬인산철(LFP) 양극재도 마찬가지입니다."
2023.08.29,포스코퓨처엠,포스코퓨처엠은 29일 코스피 시장에서 오후 2시5분 현재 전 거래일 대비 2.12%(1만원) 하락한 46만2000원에 거래되고 있습니다.
2023.08.29,포스코퓨처엠,이들 구성 종목 중 포스코퓨처엠은 전거래일 대비 2.05% 상승해 KRX BBIG K-뉴딜지수 구성 종목 중 주가상승률 1위를 기록했습니다.
2023.08.30,포스코퓨처엠,"일회용품 사용 줄이고 다회용품 사용 늘리기 위한 릴레이 캠페인 참여 대기전력 줄이기, 계단 오르기 등 자발적 환경보호 실천 프로그램도 운영 중 포스코퓨처엠 김준형 사장이 '1회용품 제로(Zero) 챌린지'에 동참합니다."
2023.08.29,포스코퓨처엠,포스코퓨처엠이 양·음극재부터 전구체까지 대규모 투자 집행을 시사했습니다.
2023.08.30,포스코퓨처엠,"DB금융투자는 30일 포스코퓨처엠의 원재료 수직계열화, 단결정 양극재 양산 등 주가 프리미엄 요인을 반영해 목표주가를 상향 조정한다고 밝혔습니다."
2023.08.29,포스코퓨처엠,(사진 포스코퓨처엠) 포스코퓨처엠이 중국 기업과의 합작사 전략에 변화를 줍니다.
2023.08.30,포스코퓨처엠,김준형 포스코퓨처엠 사장이 '1회용품 제로(Zero) 챌린지'에 동참합니다.
2023.08.30,포스코퓨처엠,"양극재보다 성장 여력 커, IRA 타고 사업 활로 모색 현재 포스코퓨처엠의 음극재 생산 능력은 8만2000톤입니다."
2023.08.30,포스코퓨처엠,DB금융투자는 포스코퓨처엠에 대해 내년부터 수익성이 높은 단결정 양극재 출하 본격화로 가파른 실적 개선이 전망된다며 목표주가를 기존 41만원에서 57만원으로 상향 조정했습니다.
2023.08.30,포스코퓨처엠,포스코퓨처엠이 포스코케미칼에서 사명 변경 이후 첫 기자 간담회를 진행했습니다.
2023.08.30,포스코퓨처엠,포스코퓨처엠에 대해 프리미엄 요인이 충분하다며 목표주가를 상향하는 증권가 의견이 나왔습니다.
2023.08.30,포스코퓨처엠,"포스코DX실적 역시 상반기 기준 매출은 전년 동기 대비 65% 늘어난 7758억 원, 영업이익은 98% 증가한 643억 원을 달성했습니다."
2023.08.30,포스코퓨처엠,"2차전지, 리튬 관련주로 알려진 포스코퓨처엠, 이엔플러스 종목에 외국인, 기관이 동반 매도한 것으로 나타났습니다."
2023.08.31,포스코퓨처엠,"유안타증권은 포스코퓨처엠(003670)의 단기 실적 부진보다 향후 외형 성장 가능성에 주목하는 전망을 내놓으면서 투자 의견 매수를 유지하고, 목표주가를 47만 3000원에서 59만 원으로 높았습니다."
2023.08.31,포스코퓨처엠,31일 한국거래소에 따르면 전 거래일 0.33% 내린 45만3500원에 거래를 마쳤습니다.
2023.08.31,포스코퓨처엠,포스코퓨처엠은 31일 코스피 시장에서 오후 2시8분 현재 전 거래일 대비 1.43%(6500원) 하락한 44만7000원에 거래되고 있습니다.
2023.08.31,포스코퓨처엠,포스코퓨처엠이 2년만에 조단위 유상증자를 검토한 직접적인 배경엔 공격적인 수주에 따른 투자 확대가 자리잡고 있습니다.
2023.08.31,포스코퓨처엠,최근 3거래일 연속으로 하락중인 포스코퓨처엠에 대해 증권가에선 목표주가를 올려잡고 있습니다.
2023.08.31,포스코퓨처엠,중간재인 전구체 등과 최종소재인 양극재 및 음극재 생산을 담당하는 포스코퓨처엠은 대규모 증설투자를 전개하고 있습니다.
2023.08.31,포스코퓨처엠,"또 화유코발트는 포스코퓨처엠과 포항에 전구체 공장, 니켈 제련 시설을 마련합니다."
2023.08.31,포스코퓨처엠,2년 만에 다시 돌아온 조달 국면은 포스코퓨처엠에 또다른 성장 국면을 예고하고 있습니다.
2023.08.31,포스코퓨처엠,"이전상장할 경우 기업가치가 높아지는 것은 물론, 코스피200 등 주요 지수 편입 등에 따라 대규모 자금 유입이 가능해기 때문입니다."
2023.09.01,포스코퓨처엠,증권사들이 포스코퓨처엠의 목표주가를 잇따라 상향하는 등 긍정적인 시선을 보내고 있습니다.
2023.09.01,포스코퓨처엠,포스코퓨처엠의 매출 대비 연구개발비 비중이 낮아지고 있습니다.
2023.09.01,포스코퓨처엠,반면 포스코퓨처엠은 6.81% 하락해 지수 구성종목 주간등락률 기준 최하위를 기록했습니다.
2023.09.01,포스코퓨처엠,포스코퓨처엠은 1일 코스피 시장에서 오전 10시36분 현재 전 거래일 대비 3.45%(1만5500원) 하락한 43만4000원에 거래되고 있습니다.
2023.09.01,포스코퓨처엠,포스코가 포스코퓨처엠을 중심으로 철강회사에서 미래 소재 기업으로 성공적인 변신을 수행하고 있습니다.
2023.09.01,포스코퓨처엠,1일 관련 업계에 따르면 국내 대표 이차전지 기업 포스코퓨처엠과 에코프로는 중국에서 눈을 돌려 동남아시아 국가를 니켈 조달국으로 낙점했습니다.
2023.09.01,포스코퓨처엠,LG에너지솔루션(이하 LG엔솔) 에코프로 포스코퓨처엠 등 2차전지 대표주들일 일제히 급락하고 있습니다.
2023.09.01,포스코퓨처엠,"코스피, 삼성전자 독주에 강보합…외인 삼성전자·하나마이크론·레인보우로보..."
2023.09.01,포스코퓨처엠,반면 포스코퓨처엠과 LG에너지솔루션이 각각 4% 이상 빠졌습니다.
2023.09.02,포스코퓨처엠,포스코케미칼에서 사명을 바꾼 포스코퓨처엠의 초대 수장에 김준형 사장이 등용됐습니다.
2023.09.01,포스코퓨처엠,"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(9월 1일-최종..."
2023.09.02,포스코퓨처엠,[주간 투자주체 동향] 주간 개인순매수 상위 종목은?...포스코 그룹주 집중매...
2023.09.02,포스코퓨처엠,"포스코그룹 상장사 POSCO(포스코)홀딩스, 포스코엠텍, 포스코DX, 포스코퓨처엠, 포스코인터내셔널, 포스코스틸리온 6개 종목이 전부 하락해 거래를 마쳤습니다."
2023.09.02,포스코퓨처엠,"포스코퓨처엠(-1596억 원), POSCO홀딩스(-1482억 원), 삼성전기(-737억 원), 삼성전자우(-607억 원), 고려아연(-484억 원), LG화학(-462억 원) 등은 순매도했습니다."
2023.09.03,포스코퓨처엠,코스피 주간 외국인 순매도 1위 '포스코퓨처엠'
2023.09.02,포스코퓨처엠,현재 포항 각 산단에는 △에코프로 그룹 △GS건설 △포스코 퓨처엠 △우전지엔에프(더클래스효성) △포스코퓨처엠 신소재사업팀이 분사한 미래세라텍 등이 입주해 있습니다.
2023.09.02,포스코퓨처엠,"포스코퓨처엠, 2차전지 주도주될까…""전문가 5명 중 4명 매수 추천"" 2차전지에서 초전도체로 이어진 테마주 열풍이 맥신으로 옮겨붙은 뒤 후쿠시마 오염수 등을 거쳐 다시 2차전지로 돌아오고 있습니다."
2023.09.02,포스코퓨처엠,"한편, 포스코퓨처엠은 -4.12%를 기록해 KRX BBIG K-뉴딜지수 구성종목 중 가장 부진한 흐름을 나타냈습니다."
2023.09.02,포스코퓨처엠,2차전지 관련주인 에코프로(-6.21%)·LG에너지솔루션(-4.04%)·포스코퓨처엠(-3.28%)·삼성SDI(-2.93%)와 초전도체 관련주인 서남(-5.59%)·아모텍(-2.16%)·덕성(-2.11%)이 하락했습니다.
2023.09.02,포스코퓨처엠,"한편 에코프로와 에코프로비엠, 포스코퓨처엠 등 2차전지 관련주들은 지나친 변동성과 고평가 논란으로 일정 거리를 유지하면서 대응하는 것을 권하고 싶고, JYP Ent와 에스엠, 하이브, 와이지엔터테인먼트 등 엔터주들도 철저하게 저가 공략에 치중하는 것이 바람직할 것으로 예상합니다."
2023.09.03,포스코퓨처엠,오히려 포스코퓨처엠이 경북 포항시에 건설하는 양극재 2단계 생산공장의 인프라 구축을 맡았다는 소식이 호재였던 것으로 보고 있습니다.
2023.09.03,포스코퓨처엠,김준형 포스코퓨처엠 사장이 '비전공감 2023 : 포스코퓨처엠이 더해갈 세상의 가치'에서 임직원들에게 중장기 사업목표와 경영계획을 직접 발표하고 있습니다.
2023.09.04,포스코퓨처엠,"포스코, 포스코인터내셔널, 포스코퓨처엠, 포스코DX, 포스코A&C, 포스코IH 등 6개 사가 동시에 채용을 진행합니다."
2023.09.03,포스코퓨처엠,앞서 포스코DX는 포스코퓨처엠이 포항시에 건설하는 양극재 2단계 생산공장의 전체적인 인프라 구축을 맡는다고 지난달 24일 공시한바 있습니다.
2023.09.03,포스코퓨처엠,"경북에는 LG BCM(9월 준공)·포스코퓨처엠(2차전지), 한화시스템·LIG넥스원(국방), LG이노텍(미래차), LG디스플레이(메타버스), LG전자·고스트로보틱스(로봇), 한화시스템·브이스페이스(UAM) 등 반도체 수요산업이 밀집했습니다."
2023.09.03,포스코퓨처엠,"28일부터 9월 1일까지 한주간 코스피 개인 부문 순매수 종목 중 상위권에 POSCO홀딩스, 포스코퓨처엠, 삼성전기 등으로 나타났습니다."
2023.09.03,포스코퓨처엠,"에코프로, 포스코퓨처엠 등의 배터리 소재 업체를 비롯해 LG에너지솔루션, 삼성SDI, SK온 같은 배터리 셀 기업들은 광물 가격에 판매가를 연동하는 방식으로 납품 계약을 맺습니다."
