날짜,기업이름,요약내용
2023.07.17,하나금융지주,국내 5대 금융지주의 경우 모두 ESG위원회를 설치했고 신한금융지주(회장 진옥동)와 하나금융지주(회장 함영주)는 위원회 활동 내역까지 홈페이지에 공개하는 등 자세하게 안내하고 있었습니다.
2023.08.06,하나금융지주,"이은형 부회장 ""급성장하는 인도 공략해 아시아 넘버원 그룹 도약"" 하나금융지주가 인도 내 최대 상업은행을 동지로 맞았습니다."
2023.06.27,하나금융지주,"5대금융지주 상반기 순이익 11조원 예상 은행권 연체율 증가와 건전성 악화 증가 하반기 전략회의서 경영전략 수정 할 듯 신한금융지주, KB금융지주, 하나금융지주, 우리금융지주, NH농협금융지주 본사 전경./각 사 5대 금융지주의 2분기 실적도 순항하면서 올 상반기 호실적이 예상되고 있습니다."
2023.07.22,하나금융지주,"[주간 투자주체 동향] 주간 순매수 상위종목은?...외국인, 한주간 에코프로 형..."
2023.07.16,하나금융지주,"KDB생명 인수 추진하는 하나금융, 시너지 만들 수 있을까 KDB생명 우선협상대상자로 하나금융지주가 선정되면서 유력한 '인수후보자'가 됐습니다."
2023.07.21,하나금융지주,연세대학교 법대를 졸업한 이 상무는 법무법인 덕수와 법무법인 정민 등에서 변호사로 활동하다가 2007년 하나금융지주 준법지원팀 부팀장을 맡으며 하나금융과 인연을 맺었습니다.
2023.07.18,하나금융지주,"현재 하나금융지주는 KDB생명보험 매각 우선협상대상자로 선정돼 있는 만큼, 거래 종결 여부와 함께 인수 후 시너지를 타진해 봐야 하는 중요한 시점입니다."
2023.08.07,하나금융지주,증자가 마무리되면 KDB생명 매각 우선협상대상자인 하나금융지주가 인수한 뒤 건전성 개선을 위해 투입해야 할 자금부담이 줄어들 것으로 보입니다.
2023.07.26,하나금융지주,"KB금융과 신한지주는 6~7%대, 우리금융지주와 하나금융지주는 9~10%대 배당수익률이 점쳐지고 있습니다."
2023.06.27,하나금융지주,"금융 대장주로 꼽히는 KB금융 주가는 이날 전장 대비 0.74% 오른 4만7550원, 하나금융지주는 0.50% 상승한 3만9850원으로 마감했습니다."
2023.07.31,하나금융지주,뉴데일리 안종현 기자 = 하나금융지주가 KDB생명 인수를 위한 실사에 본격 착수합니다.
2023.06.28,하나금융지주,"상위 10종목을 살펴보면 삼성전자 228조 5,393억원, SK하이닉스 42조 5,474억원, 삼성전자우 35조 9,221억원, LG화학 23조 6,403억원, 삼성SDI 23조 565억원, NAVER 14조 4,027억원, KB금융 13조 8,418억원, 신한지주 10조 6,364억원, 하나금융지주 8조 1,119억원, S-Oil 6조 1,507억원 등과 같습니다."
2023.06.28,하나금융지주,하나금융지주(086790)는 SK텔레콤(017670)과 함께 소외지역 아동의 금융·디지털 교육 기회 확대를 위한 '행복코딩스쿨'을 실시했다고 28일 밝혔습니다.
2023.07.17,하나금융지주,17일 금융권에 따르면 KDB생명의 매각 주관사인 삼일회계법인은 최근 우선협상대상자로 하나금융지주를 선정했습니다.
2023.07.21,하나금융지주,"하나금융지주가 매각 주관사에 인수의향서(LOI)를 단독 제출한 상태로, 시장에서는 어느 때보다 매각 가능성이 높다고 보고 있습니다."
2023.07.27,하나금융지주,하나금융지주는 올해 상반기 순이익이 지난해 같은 기간보다 16.6% 늘어 사상 처음으로 2조원을 넘겼습니다.
2023.07.27,하나금융지주,"하나금융지주(086790)가 최근 부실 우려가 커지는 해외부동산 문제와 관련해 자사가 보유하고 있는 해외 상업용 부동산 익스포저가 4조6000억원이며, 이미 정밀 점검에 나서는 등 리스크 관리를 강화하고 있다고 밝혔습니다."
2023.08.05,하나금융지주,"해당 기간 KRX 은행 지수에 포함된 9개 금융 종목(KB금융, 신한지주, 하나금융지주, 우리금융지주, BNK금융지주, JB금융지주, DGB금융지주, 카카오뱅크, 기업은행)의 주가는 평균 6.5% 올랐습니다."
2023.06.27,하나금융지주,"현재 5대 금융지주 중 유일하게 생보사를 자회사로 보유하지 않은 우리금융지주, 보험사를 키워 추가 성장 동력을 확보하려는 하나금융지주 등이 KDB생명 인수전에 참전할 유력 후보로 거론됩니다."
2023.07.30,하나금융지주,함영주 하나금융지주 회장은 대전 축구구단 후원에 진심입니다.
2023.06.28,하나금융지주,27일 금융권에 따르면 KB금융·신한금융·우리금융·하나금융지주 등 4대 금융지주 모두 오는 28일 기준 주식을 보유한 주주를 대상으로 중간배당을 실시할 전망입니다.
2023.07.18,하나금융지주,"같은 기간 농협금융지주 15.97%, 우리금융지주 15.79%, 하나금융지주 15.32%를 기록했습니다."
2023.08.04,하나금융지주,"KRX은행 지수는 KB금융과 신한지주, 하나금융지주, 우리금융지주 등 4대 금융지주와 카카오뱅크, 기업은행 및 지방금융지주 등 9개 종목을 편입하고 있습니다."
2023.07.16,하나금융지주,"국내기업의 경우 20일 KB금융과 우리금융, 21일 하나금융지주 등이 실적 발표를 앞두고 있습니다."
2023.08.04,하나금융지주,신한금융 여성 임원은 2022년 8.5%로 2021년 6.7% 대비 소폭 증가했으며 같은 기간 여성 부서장 비중도 9.7%에서 11.6%로 늘었습니다.
2023.08.05,하나금융지주,5일 금융권에 따르면 지난 6월 하나금융지주는 그룹과 하나은행의 모델로 아이돌 그룹 아이브의 안유진을 선택했습니다.
2023.06.23,하나금융지주,"하나금융, 새 광고모델로 가수 안유진 발탁 하나금융지주는 아이돌 걸그룹 아이브의 안유진을 새로운 광고모델로 발탁했다고 23일 밝혔습니다."
2023.08.01,하나금융지주,"그 밖에 하나금융지주도 2020년 5.36%, 2021년 7.37%, 2022년 7.96%의 고배당을 결정했습니다."
2023.08.07,하나금융지주,"하나금융지주와 KB국민은행, 신한은행은 7일 대한적십자사를 통해 '2023 새만금 제25회 세계스카우트잼버리' 현장에 이온음료를 긴급 지원했다고 밝혔습니다."
2023.07.24,하나금융지주,김정태 전 하나금융지주 회장도 자리에서 물러나기 전까지 당시 발행주식 총수에 0.02%(6만5668주)에 해당하는 자사주를 취득했었습니다.
2023.07.20,하나금융지주,DGB금융지주는 전거래일 대비 0.56%(40원) 올라 7220원으로 장을 마감했고 하나금융지주는 전거래일 대비 0.52%(200원) 상승해 3만8950원으로 장을 마쳤습니다.
2023.07.23,하나금융지주,"삼성전자(2,012억원), SK하이닉스(663억원), 삼성SDI(641억원), 이수페타시스(554억원), 한미반도체(345억원), LG화학(297억원), 두산에너빌리티(293억원), 한화시스템(284억원), 하나금융지주(279억원), 코스모화학(243억원), LS(240억원), S-Oil(233억원), 현대로템(204억원) 등을 팔았습니다."
2023.06.25,하나금융지주,하나금융지주(086790)는 호국보훈의 달을 맞아 국가를 위해 최전선에서 헌신하고 있는 해병대 장병과 순직자 자녀들을 위한 장학금 전달식을 가졌다고 25일 밝혔습니다.
2023.08.13,하나금융지주,[주간 투자주체동향] 외국인 순매수종목은?...삼성전자·호텔신라·LG에너지솔...
2023.08.03,하나금융지주,올해 상반기 하나금융지주와 우리금융지주의 순이자마진(NIM)이 두 분기 연속 뒷걸음질 쳤습니다.
2023.08.10,하나금융지주,특히 경쟁사인 하나금융지주가 KDB생명의 우선협상대상자로 선정되며 보험업 강화를 타진하고 있는 만큼 우리금융 역시 우선순위와 상관없이 전략을 우회할 가능성이 큰 상황입니다.
2023.06.28,하나금융지주,하나금융지주는 전거래일 대비 1.13%(450원) 올라 4만300원으로 장을 마쳤고 BNK금융지주는 전거래일 대비 0.72%(50원) 상승해 6960원으로 장을 마감했습니다.
2023.07.18,하나금융지주,하나금융지주도 그룹 내 14개 관계사들이 총 10억원의 성금을 지원하고 생필품과 의약품을 전달키로 했습니다.
2023.07.24,하나금융지주,"하나금융지주(086790)는 7월 내 하나은행 남가좌동 지점, 하반기 중 은행 검단신도시 지역 지점 및 하나증권 지점에도 '하나 맘케어 센터'를 오픈할 계획입니다."
2023.06.29,하나금융지주,29일 코스피 시가총액 상위 30개 종목 가운데 하나금융지주 주가가 종가 기준으로 가장 크게 움직였습니다.
2023.06.25,하나금융지주,"다음 달 열리는 주요 금융지주사들의 하반기 경영전략회의에서는 리스크 관리와 내부통제, 상생금융 등이 최대 화두로 다뤄질 전망입니다."
2023.06.22,하나금융지주,"이어 하나금융지주, 우리금융지주, 신한금융지주 순으로 조사됐습니다."
2023.08.07,하나금융지주,업계에서는 KDB생명 매각 우선협상대상자로 선정된 하나금융지주 완주 여부에 주목하고 있습니다.
2023.06.28,하나금융지주,"하나금융, SK텔레콤과 '행복코딩스쿨' 실시 하나금융지주는 SK텔레콤과 함께 소외지역 아동의 금융·디지털 교육 기회 확대를 위한 '행복코딩스쿨'을 실시했다고 28일 밝혔습니다."
2023.07.18,하나금융지주,"KB금융지주와 하나금융지주는 각각 10억원, 신한금융지주와 우리금융지주는 각각 5억원을 쾌척했습니다."
2023.08.14,하나금융지주,함영주 하나금융지주 회장이 올해 상반기 보수로 18억원을 받았습니다.
2023.08.04,하나금융지주,하나금융지주는 지난 1분기(1~3월)만 해도 5대 금융지주사들 중 전년동기 대비 당기순익 증가율이 가장 높았습니다.
2023.06.29,하나금융지주,하나금융지주의 경우 9787억원의 당기순이익으로 전년 대비 18.6% 성장할 것으로 관측됩니다.
2023.08.04,하나금융지주,"당시 KB금융지주 윤종규 회장, 하나금융지주(086790) 함영주 회장, 미래에셋증권(006800) 최현만 회장, 한국투자증권 정일문 사장, 삼성화재 홍원학 대표, 코리안리 원종규 대표 등이 함께 했습니다."
2023.07.19,하나금융지주,하나금융지주(하나금융)의 KDB생명보험(KDB생명) 인수를 두고 기대와 우려가 교차하고 있습니다.
2023.07.30,하나금융지주,"KB금융 5만1100원, 하나금융지주 3만9700원, 신한지주 3만499원 등 여타 시중 금융지주 주가와 비교하면, 펀드멘탈의 격차가 있다지만 현저히 낮은 주가수준에 투자자들 원성이 큽니다."
2023.06.29,하나금융지주,"하나금융, AI 싱크탱크 조직개편… 그룹 데이터 분석 사업 강화"
2023.08.09,하나금융지주,과거 하나금융지주 회장과 우리은행장을 역임한 인사로 이동관 방송통신위원장 후보자의 인사청문회와 검찰의 50억 클럽 수사와 연결돼 있는 인물입니다.
2023.06.23,하나금융지주,"(146억원), 하나금융지주(145억원), SK하이닉스(132억원), 삼성전자우(123억원), SK(114억원), GS건설(100억원), 포스코인터내셔널(97억원) 등입니다."
2023.07.27,하나금융지주,"앙재혁 하나금융지주 그룹전략총괄(CSO) 상무는 27일 하나금융 2분기 실적발표 컨퍼런스콜에서 ""그룹의 사업포트폴리오를 강화하고 약점 보완, 강점 극대화를 통한 그룹 가치 제고를 위해 비금융, 비은행 부분에 대해 M&A 투자, 신사업 등을 다양하게 고려하고 있다""고 말했습니다."
2023.08.05,하나금융지주,"검찰은 곽 전 의원이 대장동 일당의 청탁을 받고 하나금융지주에 영향력을 행사해주는 대가로, 아들을 통해 화천대유로부터 뇌물 50억 원을 받았다고 보고 있습니다."
2023.08.11,하나금융지주,"하나금융, 인천시‧금감원과 중소기업 ESG 경영지원 위해 맞손"
2023.07.30,하나금융지주,"앙재혁 하나금융지주 그룹전략총괄(CSO) 상무는 컨퍼런스콜을 통해 ""그룹의 사업포트폴리오를 강화하고 약점 보완, 강점 극대화를 통한 그룹 가치 제고를 위해 비금융, 비은행 부분에 대해 M&A 투자, 신사업을 다양하게 고려하고 있다""고 말했습니다."
2023.06.22,하나금융지주,"지난달, 하나금융지주와 하나은행을 압수수색한 검찰은 최근 김병호 전 하나은행장을 소환조사 했습니다."
2023.07.18,하나금융지주,"21건), AIA생명(1.51건), 하나생명(0.66건), 교보라이프플래닛(0건) 등의 순으로 민원건수가 집계됐습니다."
2023.06.25,하나금융지주,하나금융지주는 호국보훈의 달을 맞아 국가를 위해 헌신하는 해병대 장병과 순직자 자녀들을 위한 장학금 전달식을 가졌다고 25일 밝혔습니다.
2023.07.31,하나금융지주,"금융지주가 생보사 인수로 통합 시너지를 내면서 하나금융지주, 우리금융지주 등도 보험사 인수에 관심을 보이고 있습니다."
2023.07.19,하나금융지주,2012년까지 하나금융지주 회장을 지낸 김승유 전 이사장은 이명박 전 대통령과 고려대 경영학과 동기로 '금융권 4대천왕'으로 불렸습니다.
2023.08.02,하나금융지주,"앞서 열린 싱가포르 행사에선 KB금융지주의 윤종규 회장, 하나금융지주의 함영주 회장이 참석했습니다."
2023.07.22,하나금융지주,하나금융도 수요예측에서 신고금액의 4배 가까운 수요가를 올리면서 신고금액인 2700억원에서 4000억원 규모로 증액 발행에 성공했습니다.
2023.07.21,하나금융지주,산업은행은 대우조선해양을 한화그룹에 매각하고 KDB생명의 우선협상대상자로 하나금융지주를 선택했는데 HMM 매각에서도 한화그룹이나 하나금융지주와 같은 규모의 대기업을 새 주인으로 선택할 가능성이 커 보입니다.
2023.08.03,하나금융지주,반면 하나금융지주와 NH농협금융지주의 생보 계열사는 순익이 감소했습니다.
2023.08.06,하나금융지주,하나금융지주가 KDB생명 우선협상대상자로 선정된 이후 실사 절차에 돌입한 가운데 KDB생명이 자본성증권을 잇따라 발행하며 신지급여력비율(K-ICS·킥스) 끌어올리기에 나섰습니다.
2023.08.04,하나금융지주,농업협동조합법에 따라 부담하는 농업지원사업비를 실적에서 제외하기 전 규모는 1조8774억원으로 하나금융지주(2조209억원) 실적에 육박합니다.
2023.08.03,하나금융지주,하나금융지주의 올해 상반기 대손충당금 등 전입액은 7774억원으로 전년 동기 4222억원보다 84.1% 늘었습니다.
2023.07.24,하나금융지주,하나금융지주(086790)는 24일 임신·출산·육아의 친화적 환경 조성 및 상생 금융 문화 확산을 위해 '하나 맘케어 센터' 2호점을 열었다고 밝혔습니다.
2023.08.09,하나금융지주,지난 6월 30일 함영주 하나금융지주(086790) 회장은 명동사옥에서 직원들과 함께 '쿨비즈 룩'을 착용하고 쿨코리아 챌린지에 참여한 바 있습니다.
2023.08.07,하나금융지주,KB금융은 숏리스트에는 2020년 당시에도 김병호 전 하나금융지주 부회장이 이름을 올렸던바 있습니다.
2023.08.10,하나금융지주,"이복현(사진) 금융감독원장은 10일 인천시 청라동 하나 글로벌캠퍼스에서 유정복 인천광역시장, 함영주 하나금융지주(086790) 회장과 중소기업의 ESG 경영 지원을 위한 업무협약(MOU)을 체결했다고 금감원이 밝혔습니다."
2023.07.24,하나금융지주,"24일 금융권에 따르면 KB금융은 25일, 신한지주·하나금융지주·우리금융지주는 27일 2분기 실적을 발표합니다."
2023.08.03,하나금융지주,사진=하나캐피탈 제공 하나금융지주 자회사 하나캐피탈은 미래 금융산업을 이끌어 나갈 인재 영입을 위해 오는 16일까지 채용연계형 인턴사원을 모집한다고 3일 밝혔습니다.
2023.06.23,하나금융지주,"개별사로 살펴보면 이 기간 중 주요 금융지주들의 주가는 KB금융지주 3.14%, 하나금융지주 3.10%, 신한금융지주 1.56% 등 모두 한달 전에 비해 떨어졌습니다."
2023.07.19,하나금융지주,2010년 하나금융지주에 다올부동산신탁 지분 58%를 매각한 뒤 하나다올부동산신탁 대표이사 사장 겸 하나금융지주 부동산그룹장을 맡았습니다.
2023.08.06,하나금융지주,"하나금융, 인도 최대은행 SBI와 파트너십···급성장 인도 시장 공략"
2023.07.21,하나금융지주,"농협금융은 올 1분기 9471억원의 당기순이익을 기록해 KB금융그룹(1조4976억원), 신한금융지주(1조3880억원), 하나금융지주(1조1095억원)에 이어 네 번째로 많은 실적을 올린 바 있습니다."
2023.06.23,하나금융지주,"반면 POSCO홀딩스(407억원)를 비롯해 SK이노베이션(302억원), 하이브(300억원), 코스모신소재(254억원), 한화솔루션(213억원), NAVER(209억원), LG화학(200억원), 두산밥캣(195억원), 삼성SDI(173억원), 셀트리온(165억원), 카카오(162억원), 하나금융지주(145억원), SK하이닉스(134억원) 등을 순매도했습니다."
2023.07.31,하나금융지주,"[31일 투자주체 동향] 외국인, POSCO홀딩스 순매도 1위"
2023.07.19,하나금융지주,"[19일 투자주체 동향] 외국인, 에코프로비엠 2100억 더 샀다...시총 10대기업..."
2023.08.10,하나금융지주,그는 함영주 하나금융지주 대표이사 회장의 뒤를 잇는 '영업전문가'로 꼽히는데 함 회장이 비은행 계열사의 성장을 강조해온 만큼 이 사장의 인사에는 하나카드의 순위 상승에 대한 기대가 반영됐다는 의미입니다.
2023.08.08,하나금융지주,우리금융지주와 하나금융지주는 전체 직원 중 장애인이 차지하는 비중이 각각 0.88%와 0.68%로 집계됐습니다.
2023.06.30,하나금융지주,함영주 하나금융지주 회장은 고졸 출신 행원에서 은행장을 거쳐 한국 4대 금융지주 중 하나인 하나금융지주를 이끄는 '성공 신화'의 주인공입니다.
2023.06.22,하나금융지주,"특히 배당여력 확보를 위한 이익잉여금을 충당금으로 전입하는 규모도 늘어날 것으로 관측, 지난해 주주환원율 30%를 달성한 KB·신한·하나금융지주도 올해 이를 넘어서는 주주환원율을 기록하긴 어려울 것으로 전망됩니다."
2023.07.30,하나금융지주,"KB금융지주를 제외하고 손해보험사가 부족한 신한금융지주, 하나금융지주는 손보사 경쟁력 강화에 힘을 주고 있습니다."
2023.08.06,하나금융지주,"이은형 부회장 ""급성장하는 인도 시장 공략, 아시아 넘버원 금융그룹 도약 밑거름 될 것"" 하나금융지주가 인구 14억 인도시장을 공략합니다."
2023.07.29,하나금융지주,[코스피 200] 포스코인터내셔널 20.12% 상승…지수 구성종목 중 상승률 1위
2023.07.28,하나금융지주,"6개월 만에 신종자본증권 발행 나서 수요예측 결과 따라 증액 가능 IB 업계, 5%대 금리 예상 BIS 기준 총자본비율 0.1%P 상승 전망 하나금융지주가 자본건전성을 다지기 위해 2700억원 규모의 신종자본증권(영구채) 발행에 나섭니다."
2023.08.24,하나금융지주,뉴스저널리즘 김혜민 기자 = 출범식에 참석한 박성호 하나금융지주 부회장(왼쪽 여섯번째)과 조성준 서울대 산업공학과 교수(왼쪽 일곱번째)가 그룹 관계사 임원 및 선발된 직원과 함께 기념 촬영을 하고 있습니다.
2023.07.19,하나금융지주,"미 선물 상승 전환, 엘앤에프와 에코프로비엠 급등..삼성전자,비트코인 주춤...."
2023.08.07,하나금융지주,'구속력 배제' 카드 얻어낸 하나금융…재무-전략 라인은 이견 KDB생명[촬영 안 철 수] 하나금융지주가 KDB생명 인수·합병(M&A) 과정에서 협상을 주도할 수 있는 카드를 얻게 됐습니다.
2023.08.11,하나금융지주,"하나금융지주가 비은행 계열사 확대를 모색중인 가운데, 비은행 계열사의 순이익 기여도는 좀처럼 늘지 않습니다."
2023.07.28,하나금융지주,2010년 산업은행에 인수된 KDB생명(구 금호생명)은 13년만에 하나금융지주를 새 주인 후보로 맞았습니다.
2023.07.18,하나금융지주,"기탁 금액은 KB·신한·하나금융지주 10억, 우리금융지주 5억원입니다."
2023.08.08,하나금융지주,"[8일 투자주체동향] 외국인·기관, 삼성전자 쌍끌이 매도...시총 400조 아슬아..."
2023.08.01,하나금융지주,"검찰은 1심 판결 이후 '무죄 뒤집기'를 위해 곽씨를 뇌물 혐의 공범으로 입건하는 한편 호반건설, 산업은행, 하나금융지주 등을 줄줄이 압수수색하고 관련자들을 소환조사해 '하나은행 이탈 위기'의 경위를 보강했습니다."
2023.06.30,하나금융지주,"전문보기: https://www.yna.co.kr/view/AKR20230630109852004 ■ 검찰, '곽상도 50억 클럽' 김정태 前하나금융 회장 재소환 곽상도 전 국민의힘 의원의 '50억 클럽 의혹'을 수사하는 검찰이 30일 김정태(71) 전 하나금융지주 회장을 또다시 소환했습니다."
2023.08.02,하나금융지주,"흥국증권이 2일 하나금융지주에 대해 투자의견 '매수', 목표주가 5만3500원을 유지했습니다."
2023.08.06,하나금융지주,하나금융지주는 반기 기준 사상 최대 순이익을 달성하면서 사상 처음으로 '2조 클럽'에 합류했습니다.
2023.06.29,하나금융지주,"금융지주, 상반기 '호실적'에도…웃지 못하는 이유"
2023.06.29,하나금융지주,"하나금융지주는 5만3300원이던 주가가 4만250원으로, 우리금융지주는 올해 1만3510원의 고점에서 1만1980원으로 미끄러졌습니다."
2023.08.06,하나금융지주,AP신문(AP뉴스)/ 이미지 제공 = 하나금융지주 ▲하나금융그룹은 지난 2일(현지 시각) 인도 뭄바이에서 스테이트뱅크오브인디아(State Bank of India)와 글로벌 사업 확대를 위한 업무협약을 체결했다고 밝혔습니다.
2023.06.28,하나금융지주,"시가총액 상위종목 중 KB금융(1.26%), 하나금융지주(1.00%) 등이 올랐습니다."
2023.07.30,하나금융지주,"30일 금융권에 따르면, 올해 상반기 4대 금융지주의 대손충당금 전입액은 총 3조9244억원으로, 전년동기(1조9964억원)보다 96.5% 증가했습니다."
2023.06.26,하나금융지주,"하나금융, 해병대 장병·순직자 자녀 학업 지원 하나금융지주는 지난 23일 호국보훈의 달을 맞아 국가를 위해 최전선에서 헌신하고 있는 해병대 장병과 순직자 자녀들을 위한 장학금 전달식을 가졌습니다."
2023.08.09,하나금융지주,"이외에 하나금융지주(-1.3%), 우리금융지주(-0.87%), 신한금융지주(-0.98%)의 주가가 약세입니다."
2023.08.01,하나금융지주,하나금융 '2022 지속가능경영보고서' 발간...'ESG 활동' 총망라
2023.08.01,하나금융지주,이 때문에 외환은행을 당초 HSBC와 체결하려던 계약보다 불리한 조건(낮은 가격)에 하나금융지주에 매각할 수밖에 없었다는 게 론스타의 주장이었습니다.
2023.08.01,하나금융지주,"하나금융, '2022 지속가능경영보고서' 발간 하나금융지주는 2022년과 2023년 상반기 그룹의 ESG 활동 및 성과를 담은 '2022 지속가능경영보고서'를 발간했습니다."
2023.07.12,하나금융지주,AP신문(AP뉴스)/ 이미지 제공 = 하나금융지주 ▲하나금융그룹은 지난 11일 서울 강남구에 위치한 스파크플러스 코엑스점에서 SK텔레콤과 AI 유망 스타트업을 위한 'AI LAB for startups' 개소 행사를 가졌다고 밝혔습니다.
2023.07.25,하나금융지주,"김준섭 연구원은 ""SK텔레콤은 자사주 매입 등의 주주환원 정책 개선이 예상된다""며 ""자회사인 SK브로드밴드와 지분 투자한 하나금융지주 등에서 수취한 현금 배당은 1천832억원 규모에 이른다""고 밝혔습니다."
2023.08.02,하나금융지주,이중레버리지 비율 125%…전 분기比 1.8%p↑ 비은행 계열사 경쟁력 강화를 위해 보험사 인수를 추진하고 있는 하나금융지주의 자회사 출자 여력이 줄어든 것으로 나타났습니다.
2023.08.04,하나금융지주,예를 들어 지난달 20일부터 이달 3일까지 KB금융이 6% 넘게 오를 때 하나금융지주와 우리금융지주는 1% 안팎 하락했습니다.
2023.06.29,하나금융지주,실제로 신한·KB국민·우리·하나 등 금융지주 계열 카드사와 삼성카드의 지난 1분기 당기순이익 합산치는 총 4602억원으로 집계됐습니다.
2023.07.13,하나금융지주,하나금융지주(086790)는 지난 12일 을지로 소재 하나은행 본점에서 '하나 디지털 파워 온 프로젝트' 최종 성과공유회를 개최해 프로젝트를 성공적으로 마무리했다고 13일 밝혔습니다.
2023.08.11,하나금융지주,"[태풍피해지원] 하나금융, 2000억 개인·기업 긴급대출...카드대금·보험금 납..."
2023.07.03,하나금융지주,"하나금융, 인도 명문 비누스대학과 글로벌 인재 육성 위한 협약"
2023.08.17,하나금융지주,산은은 최근 하나금융지주를 KDB생명 매각 우선협상대상자로 선정했지만 매각 성사를 속단하기는 이르다는 분석이 뒤따릅니다.
2023.08.05,하나금융지주,"검찰은 곽 전 의원이 대장동 일당의 청탁을 받고 하나금융지주에 영향력을 행사해주는 대가로, 아들을 통해 화천대유로부터 뇌물 50억 원을 받았다고 보고 있습니다."
2023.08.03,하나금융지주,하나금융지주와 우리금융지주는 올 하반기 금융회사 인수합병(M&A) 시장에서 가장 주목받는 잠재 인수자들입니다.
2023.08.07,하나금융지주,"않을 것""이라며 ""그럼에도 정부의 상생금융 기조에 맞춰 지원책을 내놓아야 해 여러모로 고민이 많을 것 같다""고 말했습니다."
2023.07.03,하나금융지주,투데이코리아=윤주혜 기자 | 함영주 하나금융지주 회장이 냉방에너지를 절약하기 위한 취지의 캠페인 '쿨코리아 챌린지'에 동참했습니다.
2023.06.30,하나금융지주,"검찰, '곽상도 50억 클럽' 관련 김정태 전 하나금융 회장 재소환 곽상도 전 의원의 '50억 클럽 의혹'을 수사 중인 검찰이 김정태 전 하나금융지주 회장을 재소환했습니다."
2023.08.13,하나금융지주,"대표적으로 삼성전자, SK 하이닉스, LG 전자, 현대자동차, 기아자동차, LG화학, 셀트리온, 신한지주, KB금융, 하나금융지주 등이 배당률이 높은 편이며, DGB 금융지주도 8.99%의 높은 배당수익률을 보이고 있습니다."
2023.06.30,하나금융지주,"KB금융(1.38%), 우리금융지주(1.55%), 하나금융지주(1.03%), 신한지주(0.44%) 등 4대 금융지주사들이 상승했습니다."
2023.08.17,하나금융지주,"김정태 전 하나금융지주 회장이 2012년부터 2022년까지 10년(4연임), 라응찬 신한금융지주 초대 회장이 2001년부터 2010년까지 4연임을 통해 9년의 임기를 보냈습니다."
2023.08.01,하나금융지주,사진=하나금융지주 하나금융지주는 2022년과 2023년 상반기 지주 ESG 활동 및 성과를 담은 '2022 지속가능경영보고서'를 발간했다고 1일 밝혔습니다.
2023.07.14,하나금융지주,"여행가는 기분도 내고, 트래블로그 서비스로 수수료 혜택을 받고 환전까지 해보고 싶어서 방문했습니다."" 13일 강한 장맛비가 비가 쏟아지는 와중에도 성수동 쎈느(Scene)에서 열린 하나금융지주 팝업스토어 '하나뿐인 공항, 성수국제공항' 앞에는 사람들이 줄을 지어 서 있었습니다."
2023.07.12,하나금융지주,하나금융지주(086790)는 지난 11일 서울 강남구에 위치한 스파크플러스 코엑스점에서 SK텔레콤과 AI 유망 스타트업을 위한 'AI LAB for startups' 개소 행사를 가졌다고 12일 밝혔습니다.
2023.08.01,하나금융지주,2분기 시장 기대치에 못 미치는 실적을 냈어도 배당 매력은 여전히 높은 것으로 분석됐습니다.
2023.07.14,하나금융지주,다만 지난 6일 열린 정례회의에서 글로벌 복합위기 상황과 금융시장의 불확실성 확대 등에 대비해 선제적인 리스크 관리가 중요하다는 점이 거론된 만큼 함영주 하나금융지주 회장은 이번 경영전략회의에서도 이를 적극 강조할 전망입니다.
2023.07.02,하나금융지주,"올해 들어 70% 이상 상승하며 시총 기준 한국전력, 하나금융지주, SK, 대한항공, S-Oil를 뛰어 넘었지만, 23일 이후에는 연일 주가 조정을 받고 있습니다."
2023.07.02,하나금융지주,"지주 별로는 올 2·4분기 KB금융지주가 1조3272억원으로 순이익이 가장 높고 그 뒤로 신한지주(1조2603억원), 하나금융지주(9787억원), 우리금융지주(8796억원) 순으로 전망됐습니다."
2023.07.13,하나금융지주,KDB칸서스밸류PEF(이하 KCV PEF)는 지난 12일 KDB생명 매각 우선협상대상자(이하 우협)로 하나금융지주를 선정했습니다.
2023.07.12,하나금융지주,12일 금융정보업체 에프앤가이드에 따르면 KB금융·신한지주·하나금융지주·우리금융지주의 합산 2분기 당기순이익 증권사 전망치 평균(컨센서스)은 4조3697억원으로 집계됐습니다.
2023.07.02,하나금융지주,하나금융지주 제공 하나금융그룹은 함영주 회장이 에너지 절약 캠페인 '쿨코리아 챌린지'에 참여했다고 2일 밝혔습니다.
2023.08.03,하나금융지주,한편 하나금융그지주는 지난 7월 전국적인 집중호우로 인해 피해를 입은 지역의 신속한 복구와 수재민 지원을 위해 성금 총 10억원과 함께 생필품과 의약품이 담긴 행복상자 1111세트를 전달하는 등 재난으로 어려움을 마주한 지역사회와 상생을 위해 진정성 있는 ESG활동을 지속적으로 전개해오고 있습니다.
2023.06.30,하나금융지주,한편 이날 서울중앙지검 반부패수사3부(부장 강백신)는 또 다른 50억 클럽 의혹을 받는 곽상도 전 의원 수사와 관련해 김정태 전 하나금융지주 회장을 43일 만에 재소환해 조사했습니다.
2023.08.07,하나금융지주,"하나금융, 새만금 잼버리 현장에 이온음료 20만개 긴급 지원...그룹 연수원 휴..."
2023.07.13,하나금융지주,KDB생명 매각 우선협상대상자에 하나금융지주가 선정됐습니다.
