날짜,기업이름,요약내용
2023.09.18,삼성물산,삼성생명의 최대주주는 삼성물산으로 지분 19.34%를 보유하고 있습니다.
2023.09.19,삼성물산,삼성물산 패션부문의 온라인 전용 브랜드 '빈폴키즈'는 해리포터와 협업한 신상품을 출시했다고 19일 밝혔습니다.
2023.09.19,삼성물산,"삼성의 경우 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성바이오에피스, 삼성물산, 삼성엔지니어링, 제일기획, 삼성웰스토리 등 11개 관계사가 당초 지급일에 비해 최대 10일 앞당겨 납품대금을 지급합니다."
2023.09.19,삼성물산,서울 노량진1구역 시공사 선정 입찰 참여를 준비하고 있는 삼성물산과 GS건설이 강한 수주 의지를 내비쳤습니다.
2023.09.20,삼성물산,삼성물산 패션부문의 스트리트 캐주얼 브랜드 샌드사운드는 대구 중구에 위치한 더현대대구 지하 2층에 팝업 스토어를 열고 23년 가을 신상품을 판매한다고 20일 밝혔습니다.
2023.09.19,삼성물산,"행사에는 홍원학 삼성화재 사장과 정해린 삼성물산 리조트부문 사장, 백수현 삼성전자 커뮤니케이션팀장 사장, 김완표 삼성글로벌리서치 사장, 최영무 삼성사회공헌업무총괄 사장 등 삼성 사장단도 함께 했습니다."
2023.09.20,삼성물산,"삼성물산 건설부문은 SK에코플랜트, 코오롱글로벌과 컨소시엄을 맺고 경기 수원시 권선 재개발 단지 '매교역 팰루시드'를 올 하반기 중 분양할 예정입니다."
2023.09.20,삼성물산,입찰 가능성이 제기됐던 삼성물산은 참여하지 않습니다.
2023.09.20,삼성물산,삼성물산 패션부문 남성복 브랜드 갤럭시는 올 봄ㆍ여름 시즌 프리미엄 캐주얼 상품을 지속적으로 확대하면서 매출 신장을 이어가고 있습니다.
2023.09.20,삼성물산,삼성물산과 현대건설이 입찰 참여가 가능해 세계 최고층 빌딩을 한국 건설사가 다시 지을 지 주목됩니다.
2023.09.20,삼성물산,삼성그룹 중에서는 삼성물산이 지난 1월 사우디 국부펀드와 모듈러 협력 관련 상세 양해각서를 통해 네옴시티 진출을 구체화했습니다.
2023.09.20,삼성물산,포쓰저널 반지수 기자 더현대 대구 2층 샌드사운드 전경 /삼성물산 패션 ◇ 삼성물산 패션 '샌드사운드' 이번 행선지는 더현대대구 삼성물산 패션부문 스트리트 캐주얼 브랜드 샌드사운드가 20일 대구시 중구 더현대대구 지하 2층에 팝업 스토어를 열고 2023 가을 신상품 판매에 들어갔습니다.
2023.09.21,삼성물산,"아파트 부문 삼성물산 건설부문은 건축, 토목, 플랜트, 주택사업 등 분야별 최고 수준의 인재와 기술역량을 보유하고 고객에게 최상의 부가가치를 실현하는 데 힘쓰고 있습니다."
2023.09.20,삼성물산,라이프 펀드는 2021년 7월 삼성물산과 삼성바이오로직스가 1500억원 규모로 조성했습니다.
2023.09.20,삼성물산,"삼성물산, 금융감독원을 거쳐 동아일보와 매일경제에서 기자로 일했습니다."
2023.09.21,삼성물산,삼성물산 패션부문이 운영하는 프랑스 라이프스타일 브랜드 메종키츠네(Maison Kitsuné)는 한국에서만 만날 수 있는 첫 독점 상품을 선보인다고 21일 밝혔습니다.
2023.09.21,삼성물산,"2021년 '글로벌 Top 100'에 등재됐던 삼성물산·현대건설·두산·GS건설·대우건설·DL이앤씨·HJ중공업 등 국내 7개 기업은 지난해 매출액이 전년 대비 평균 8.3% 증가했으나 금리 인상 등을 원인으로 시가총액은 최소 10.4%, 최대 49.4% 내렸습니다."
2023.09.21,삼성물산,3.3㎡당 공사비 859만원에서 748만원으로 낮춰 서울 서대문구 북아현2구역 재개발 조합이 그간 추진해온 삼성물산·DL이앤씨 시공사 해임을 철회하기로 했습니다.
2023.09.21,삼성물산,"삼성물산과 삼성바이오로직스, 삼성바이오에피스가 조성한 '라이프 사이언스 펀드'는 최근 네 번째 투자처로 항체 및 ADC 기술을 보유한 에임드바이오를 선정하고 지분 투자를 진행하기로 했습니다."
2023.09.21,삼성물산,"삼성물산패션 ◇ 메종키츠네, '한국 독점 상품' 첫 선 삼성물산패션부문은 메종키츠네(Maison Kitsuné)가 오직 한국에서만 만날 수 있는 익스클루시브 상품을 출시했다고 21일 밝혔습니다."
2023.09.21,삼성물산,삼성물산패션부문(부문장 이준서)의 스트리트 캐주얼 '샌드사운드'가 대구 중구에 위치한 더현대대구 지하 2층에 팝업 스토어를 선보였습니다.
2023.09.21,삼성물산,"[데이터로 보는 증시] OCI홀딩스·삼성전자, 기관·외국인 코스피 순매수 1위..."
2023.09.21,삼성물산,"앞서 2020년 삼성물산과 삼성전자, 삼성생명 3개사가 보스턴컨설팅그룹(BCG)에 지배구조 개편 용역을 의뢰했으나 해답을 얻을 수는 없었던 것으로 보입니다."
2023.09.22,삼성물산,"내달 7일 개최되는 설명회에는 BM도시건축사사무소와 삼성물산, 하나자산신탁 등 업계 관계자들이 참여할 예정입니다."
2023.09.21,삼성물산,"LG에너지솔루션 등 기존 대기업의 추가 투자유치도 진두지휘하겠다""고 했습니다."
2023.09.22,삼성물산,삼성물산 래미안이 소비자들이 선택한 성장성이 기대되는 아파트 브랜드 1위에 올랐습니다.
2023.09.22,삼성물산,"삼성물산 메종키츠네, 한국 독점 상품 출시"
2023.09.22,삼성물산,서울중앙지방법원에서 열린 자본시장과 금융투자업에 관한 법률 위반 등 혐의 관련 공판에 출석하고 있습니다.
2023.09.22,삼성물산,"삼성물산 건설부문은 SK에코플랜트, 코오롱글로벌과 컨소시엄을 맺고 경기 수원 권선 재개발 단지 '매교역 팰루시드'를 올 하반기 분양할 예정입니다."
2023.09.22,삼성물산,"이재용 삼성전자 회장의 삼성물산과 제일모직간 부당합병 의혹 재판에서 검찰이 다시 합병 추진 주체, 실행 과정 등에 대해 삼성측의 위증을 주장했습니다."
2023.09.22,삼성물산,반도체 업황의 회복이 언제 이뤄질지는 장담하기 어려운데 이보다 인공지능(AI) 시대에 삼성전자가 과거의 위상을 유지할 수 있을지에 대한 위기감이 더 큽니다.
2023.09.22,삼성물산,삼성생명의 최대주주는 삼성물산으로 지분 19.34%를 갖고 있습니다.
2023.09.22,삼성물산,"수책위는 2015년 7월 삼성물산-제일모직 합병 당시 국민연금이 외부 자문사 등의 반대 의견 을 뿌리치고 합병에 찬성했다가 문형표 당시 보건복지부장과, 홍완선 국민연금기금운용본부장 등이 사법처리된 후 이런 사태 재발을 막기 위한 제도적 장치로 도입됐습니다."
2023.09.23,삼성물산,[삼성그룹] 시가총액 1조2120억원 감소...삼성에스디에스 2.09% 상승 '주목'
2023.09.23,삼성물산,이 회장은 이전까지 삼성전자 대주주인 삼성물산 최대주주로서 삼성전자 경영권을 확보했습니다.
2023.09.23,삼성물산,"새턴바스는 수입산 욕실 제품이 대부분이던 1990년 설립돼 세면대와 욕조, 슬라이드장, 샤워부스 등 욕실가구에서 고품질 브랜드 제품을 선보이며 국내 욕실 문화를 이끌어왔습니다."
2023.09.23,삼성물산,"삼성물산 건설부문은 SK에코플랜트, 코오롱글로벌과 컨소시엄을 맺고 경기 수원 권선 113-6구역 재개발 단지 '매교역 팰루시드'를 올 하반기 중 분양할 예정입니다."
2023.09.23,삼성물산,홈플러스는 1997년 9월 삼성물산에서 홈플러스 1호점인 대구점을 열었습니다.
2023.09.23,삼성물산,목동7단지 재건축 준비위원회는 1부 BM도시건축사사무소의 정비구역 지정 진행 보고를 시작으로 2부에서는 삼성물산 건설부문에서 7단지 재건축 사업설명을 할 예정입니다.
2023.09.23,삼성물산,"에임드바이오의 파이프라인 / 사진=에임드바이오 홈페이지 특히 에임드바이오는 이달 삼성물산과 삼성바이오로직스, 삼성바이오에피스가 조성한 '라이프사이언스펀드(Life Science Fund, SVIC 54ㆍ63호)'의 4번째 투자처로 낙점됐습니다."
2023.09.23,삼성물산,삼성물산이 막판에 발을 빼면서 시공능력평가 2위와 7위의 2파전이 성사됐습니다.
2023.09.24,삼성물산,사진= 부동산R114 제공 삼성물산의 '래미안'과 한화 건설부문의 '포레나'가 소비자들이 선택한 '성장성이 기대되는 아파트 브랜드' 상위권을 차지했습니다.
2023.09.23,삼성물산,2부에선 삼성물산 건설부문이 재건축 사업설명을 할 예정입니다.
2023.09.24,삼성물산,[삼성그룹 주간동향] 주간 시총 23조2775억원 감소...에스원 주간 상승률 선두
2023.09.24,삼성물산,삼성물산 건설부문이 서울 동대문구 이문1구역을 재개발하는 '래미안 라그란데'가 정당계약 시작 약 3주 만에 완판됐습니다.
2023.09.24,삼성물산,삼성물산 건설부문이 사업 영역을 확장하면서 새로운 브랜드를 만드는 것으로 확인됐습니다.
2023.09.24,삼성물산,"""아리팍 비켜""…신축 래미안 원베일리, 평당 1억대 맹추격 래미안 원베일리는 삼성물산 건설부문이 신반포아파트 3차·23차, 경남아파트, 우정에쉐르, 경남상가를 통합 재건축해 최고 34층, 23개 동, 총 2990가구 규모로 조성한 대규모 아파트입니다."
2023.09.24,삼성물산,삼성물산·제일모직 부당 합병 및 삼성바이오로직스 부정회계 의혹 관련 재판에 출석하고 있는 이 회장은 추석 연휴로 인해 재판이 휴정되며 9월 22일 공판 이후 다음달 13일까지 시간을 벌게 됐습니다.
2023.09.24,삼성물산,"이 회사 차승수 대표는 삼성물산 상사부문, SK플래닛 출신으로, 2017년 제주도에서 재클린을 설립했고, 리사이클링 사업은 2년 전 시작했습니다."
2023.09.24,삼성물산,이날 진행된 현장설명회에는 GS건설 삼성물산 현대건설 현대엔지니어링 포스코이앤씨 금호건설 호반건설 등 7개사가 참여했습니다.
2023.09.24,삼성물산,과천주공 10단지는 당초 DL이앤씨와 삼성물산의 시공사 맞대결이 예상됐습니다.
2023.09.25,삼성물산,삼성물산 패션 부문의 캐주얼 브랜드 '에잇세컨즈(8seconds)'는 20대를 겨냥해 올 가을·겨울 시즌 브랜드 캠페인을 진행한다고 25일 밝혔습니다.
2023.09.25,삼성물산,박예진 인턴 기자 = 동국대는 삼성물산 리조트부문 에버랜드와 함께 진행하는 산학협력 프로젝트 '#MZ[MAKE-Z 플립하다]'의 참가자를 모집한다고 밝혔습니다.
2023.09.25,삼성물산,"""후학 양성하기 위해 기술과 노하우 아낌없이 나눠주고 싶다"" 건설업계 최초로 용접 분야 첫 대한민국 명장 삼성물산의 전문인재 양성 노력이 결실 맺어 기술 전수를 통한 중소기업 상생협력도 확대 [대한경제=황윤태 기자]건설업계 최초로 대한민국 용접 명장이 탄생했습니다."
2023.09.25,삼성물산,삼성물산 패션부문의 캐주얼 브랜드 '에잇세컨즈'는 올 가을겨울 시즌 브랜드 캠페인을 진행합니다.
2023.09.25,삼성물산,삼성물산·현대건설이 주요 후보군으로 물망에 오르고 있습니다.
2023.09.25,삼성물산,"삼성물산, 탈석탄 이어 탄소중립 기술투자 확대 DL이앤씨, 2050 탄소중립 목표…글로벌 공략 친환경·ESG가 산업 전반의 화두로 떠오르면서, 건설업계의 탄소중립 경영 및 관련사업 저변 확대 경쟁도 점점 치열해지고 있습니다."
2023.09.25,삼성물산,"이날 산자위 회의에서는 포스코, 삼성물산, 삼척블루파워 관계자 등 필요한 증인이 명단에서 누락됐다는 의원들의 항의가 나왔습니다."
2023.09.25,삼성물산,"삼성전자, 삼성물산 등 주주로 참여한 그룹 계열사들의 조력이 불가피했습니다."
2023.09.25,삼성물산,정돈된 컬러~테일러링 '구호' 10% 신장 삼성물산패션부문(부문장 이준서)의 '구호'는 이 브랜드만의 건축적이고 고급스러운 미니멀 감성의 BI가 올드머니룩의 대표적인 브랜드로 평가받고 있습니다.
2023.09.26,삼성물산,삼성물산 패션 부문의 트래디셔널 캐주얼 브랜드 빈폴은 지난해 '제대로 입다' 캠페인에 이어 이번에는 '태도를 입는다'를 슬로건으로 한 2023년 가을·겨울 시즌 브랜드 캠페인을 진행한다고 26일 밝혔습니다.
2023.09.26,삼성물산,"이어 삼성전자(005930)와 삼성물산(028260), 삼성생명(032830) 등 삼성 관계사들의 준법지원·감시인들이 각 사의 컴플라이언스 우수사례와 중대재해 처벌 등에 관한 법률(중대재해법) 관련 활동, 금융 관련 컴플라이언스 규제·대응 현황 등에 대해 발표했습니다."
2023.09.26,삼성물산,최준곤(전 삼성물산 이사)씨 부친상
2023.09.26,삼성물산,삼성물산과 성일하이텍이 독일 튀링겐주 게라(Gera)시 크리츠슈비츠에 신규 배터리 재활용 공장을 구축합니다.
2023.09.26,삼성물산,"한수원이 삼성물산, 현대건설, 한전KPS, 수산ENS 등 협력사들과 산업재해 예방을 위한 '한수원-협력사 합동 안전 워크숍'을 개최했습니다."
2023.09.26,삼성물산,삼성물산은 이러한 흐름에 맞춰 친환경 에너지를 중심으로 한 사업 재편을 발 빠르게 진행하고 국내 대표 기업입니다.
2023.09.26,삼성물산,"25일 건설업계에 따르면, 업계 1, 2위인 삼성물산 건설부문과 현대건설은 단순히 머무르고 사는 곳에서 삶의 가치를 높이는 곳으로 소비자들의 주거 개념이 변화함에 따라 이를 충족할 헬스케어 플랫폼 개발에 열중하며 경쟁력을 높이고 있습니다."
2023.09.26,삼성물산,"이 베이글이 제공된 곳은 삼성전자 사업장 외에 삼성디스플레이, 삼성SDS, 삼성SDI, 삼성물산(건설부문), 삼성엔지니어링 등입니다."
2023.09.26,삼성물산,"(61억원), 삼성물산(59억원), LG에너지솔루션(55억원), 효성중공업(53억원), SKC(49억원), 신성델타테크(48억원), STX(45억원), 와이지엔터테인먼트(42억원) 등입니다."
2023.09.26,삼성물산,이는 삼성물산이 로보콘에 투자하기 위한 주식 매매계약을 체결했다는 소식이 전해집니다.
2023.09.27,삼성물산,삼성물산의 대표 브랜드 래미안도 그의 손길을 거쳤습니다.
2023.09.27,삼성물산,삼성물산 패션이 올해 상반기 젊은 세대를 중심으로 인기를 끌었던 '신명품' 브랜드를 하반기에도 신제품 출시를 통한 다양한 마케팅에 적극 나서고 있습니다.
2023.09.27,삼성물산,이때부터 현재까진 △사업지원(삼성전자) △금융 경쟁력 제고(삼성생명) △EPC(설계·조달·시공) 경쟁력 강화(삼성물산) 등 3개의 테스크포스(TF)가 맞물려 돌아가며 그 역할을 대신하고 있습니다.
2023.09.27,삼성물산,삼성생명의 최대주주는 삼성물산으로 지분 19.34%를 갖고 있습니다.
2023.09.27,삼성물산,같은 그룹 계열사 삼성물산은 올해 8월까지 해외수주 57만7968만 달러(약 7조8112억 원)를 확보해 연초 세웠던 해외수주 목표 5조9천억 원을 이미 초과달성했습니다.
2023.09.27,삼성물산,"코스피, 2,460대 강보합 마감…외인 삼성전자·현대차·기아 등 순매수"
2023.09.27,삼성물산,이번 급식업체 선정 과정에서는 SK하이닉스 구성원 평가단 의견이 적극 반영된 것으로 알려졌습니다.
2023.09.27,삼성물산,[삼성그룹] 시가총액 6조6460억원 감소...호텔신라 4.36%↓ '털썩'
2023.09.27,삼성물산,삼성생명의 최대주주는 삼성물산으로 지분 19.34%를 보유하고 있습니다.
2023.09.27,삼성물산,삼성물산 패션 삼성물산 패션부문의 패션·라이프스타일 전문몰 SSF샵의 디지털 서비스 기술력은 AI(인공지능)와 함께 해를 거듭하며 진화하고 있습니다.
2023.09.28,삼성물산,경기 과천시 재건축의 마지막 퍼즐로 꼽히는 주공10단지가 다음 달 시공사 선정 절차에 돌입하면서 삼성물산과 롯데건설의 수주 경쟁이 뜨거워질 전망입니다.
2023.09.28,삼성물산,現 삼성 모태 제일제당의 시작 1951년 삼성물산을 세워 무역업으로 어느 정도 자본을 축적한 고(故) 호암 이병철 회장도 이내 제조업 진출을 고민했습니다.
2023.09.28,삼성물산,"물품대금 조기 지급에는 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성바이오에피스, 삼성물산, 삼성엔지니어링, 제일기획, 삼성웰스토리 등 11개 관계사가 참여했습니다."
2023.09.28,삼성물산,삼성물산 패션부문의 트래디셔널 캐주얼 브랜드 빈폴(BEANPOLE)은 지난해 '제대로 입다' 캠페인에 이어 이번에는 '태도를 입는다'를 슬로건으로 한 FW(가을·겨울) 시즌 브랜드 캠페인을 진행한다고 27일 밝혔습니다.
2023.09.28,삼성물산,캐시닥 타임스프레드 용돈퀴즈 정답 9월 28일
2023.09.28,삼성물산,[삼성그룹] 시가총액 1조6820억원 감소...삼성엔지니어링 2.37% 상승 '주목'
2023.09.28,삼성물산,그동안 삼성물산·제일모직 부당 합병 및 삼성바이오로직스 부정회계 의혹과 관련한 재판 일정으로 긴 해외 일정을 소화하지 못했지만 이번에는 부산엑스포 유치에 천군만마가 돼 줄 것으로 보입니다.
2023.09.28,삼성물산,GS건설은 1구역 사업 초기 단계부터 수주에 힘써왔지만 삼성물산이 본격적인 경쟁에 뛰어들면서 결과는 안갯속입니다.
2023.09.29,삼성물산,"이번 납품 대금 조기 지급은 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성바이오에피스, 삼성물산, 삼성엔지니어링, 제일기획, 삼성웰스토리 등 11개 관계사가 동참합니다."
2023.09.28,삼성물산,"물품대금 조기 지급에는 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI, 삼성SDS, 삼성바이오로직스, 삼성바이오에피스, 삼성물산, 삼성엔지니어링, 제일기획, 삼성웰스토리 등 11개 관계사가 참여하며 회사별로 애초 지급일에 비해 최대 10일 앞당겨 지급할 예정입니다."
2023.09.29,삼성물산,이 회장은 삼성물산 불법 합병 의혹으로 재판을 받고 있어 운신에 제약이 있었습니다.
2023.09.29,삼성물산,"그밖에 외국인 순매수 상위는 KT 99억원규모, KB금융 76억원규모, 삼성물산 60억원규모, 포스코인터내셔널 48억원규모, 두산밥켓 45억원규모 순으로 나타났습니다."
2023.09.29,삼성물산,"SK에코플랜트는 사망자 5명, 부상자 688명으로 2위였고, 삼성물산은 사망자 5명, 부상자 516명으로 그 뒤를 이었습니다."
2023.09.29,삼성물산,삼성물산의 올드머니룩 대표 주자는 수입 브랜드 '르메르'와 국내 브랜드 '르베이지'가 꼽힙니다.
2023.09.29,삼성물산,국내 아파트 브랜드 중 향후 성장이 기대되는 브랜드 1위와 2위에 삼성물산의 '래미안'과 한화 건설부문의 '포레나'가 선정됐습니다.
2023.09.29,삼성물산,[보험사 이모저모] 삼성금융이 꺼낸 상생금융 20년
2023.09.29,삼성물산,국내 아파트 브랜드 중 대표적인 것은 삼성물산 '래미안입니다.
2023.09.29,삼성물산,삼성물산은 고중량 바닥패널과 스프링을 활용해 층간소음 관련 인증 1등급을 지난해 10월 획득했습니다.
2023.09.29,삼성물산,홈플러스는 1997년 9월 삼성물산에서 홈플러스 1호점인 대구점을 열었습니다.
2023.09.30,삼성물산,김 전 사장은 1974년 삼성물산에 입사해 창업 회장인 호암 이병철 회장 시절 비서실 인사팀에서 근무하다 프랑크푸르트 법인 주재원으로 일합니다.
2023.09.30,삼성물산,특히 삼성물산의 대표 브랜드 래미안이 그의 손길을 거쳤습니다.
2023.09.30,삼성물산,"각각 GS건설과 삼성물산, 삼성물산과 롯데건설이 시공사 선정에 강한 의지를 나타내고 있어 치열한 수주전이 벌어질 것으로 관측됩니다."
2023.09.30,삼성물산,공사비 문제 기존 계약 해지…포스코이앤씨·삼성물산 등 경쟁 재개발 사업비가 1조가 넘는 부산시민공원 촉진 2-1구역의 시공사 선정을 앞두고 건설사들의 물밑 경쟁이 치열합니다.
2023.09.30,삼성물산,삼성물산 건설부문도 서울 송파구에 자사 주택 브랜드 이름을 딴 '래미안갤러리'를 운영 중입니다.
2023.09.30,삼성물산,캐시닥 타임스프레드 용돈퀴즈 정답 9월 30일
2023.09.30,삼성물산,"원팀코리아는 ▲정부(국토부, 해양수산부) ▲공공기업(LH, 수자원공사, 코레일, 한국공항공사, KIND, 한국환경산업기술원) ▲민간기업(삼성물산, 현대건설, HD현대건설기계, 현대로템, 네이버, 유신, 한화솔루션, 한화건설, KT, CJ대한통운, 포스코 인터내셔널) ▲협회(해외건설협회) 등 총 18곳으로 구성됐습니다."
2023.09.30,삼성물산,홈플러스는 1997년 9월 삼성물산에서 홈플러스 1호점인 대구점을 열었습니다.
2023.09.30,삼성물산,홈플러스는 1997년 9월 삼성물산에서 홈플러스 1호점인 대구점을 열었습니다.
2023.10.01,삼성물산,2022.11.18 peoplekim@newspim.com 일견 합리적으로 보이는 이러한 규정은 2015년 제일모직과 삼성물산의 합병 사례에서 크게 이슈가 됐습니다.
2023.09.30,삼성물산,"덕신하우징, 한신공영, 자연과환경, GS건설, 아이윈플러스, 금강공업, 삼성물산POSCO홀딩스, 코오롱글로벌, 범양건영 등도 매수 입질이 이어지고 있습니다."
2023.10.01,삼성물산,이번에 최우수 기업에 이름 올린 건설사는 △삼성물산 건설부문 △삼성엔지니어링 △자이씨앤에이 △포스코이앤씨 △한화 건설부문 △현대건설 △현대엔지니어링 △DL이앤씨 △GS건설 △SK에코플랜트 △효성중공업 등입니다.
2023.10.01,삼성물산,[삼성그룹] 9월 한달 시총 4조7700억원 증가...제일기획 월간 상승률 선두
2023.10.01,삼성물산,"킨텍스 제1전시장은 삼성물산이, 제2전시장은 현대건설이 시공을 맡았습니다."
2023.10.01,삼성물산,"그밖에 외국인 순매수 상위는 현대차 223억규모, KT 201억규모, HD한국조선해양 175억규모, 삼성물산 153억규모, STX 114억규모 순으로 나타났습니다."
2023.10.01,삼성물산,삼성물산 패션부문이 운영하는 컨템포러리 브랜드 구호(KUHO)는 가을·겨울 시즌 대표 상품으로 '캐시미어 아이콘 코트'를 출시하기도 했습니다.
2023.10.01,삼성물산,삼성물산 상사부문은 태양광 사업에 집중하고 있습니다.
2023.10.01,삼성물산,이 밖에도 삼성물산 컨소시엄은 11월 중 수원시 권선6구역 재개발을 통해 '매교역 팰루시드'를 분양할 예정입니다.
2023.10.01,삼성물산,홈플러스는 1997년 9월 삼성물산에서 홈플러스 1호점인 대구점을 열었습니다.
2023.10.02,삼성물산,이재용 삼성전자 회장이 1일 사우디아라비아 서북부 타북주에서 삼성물산이 참여하는 '네옴' 신도시의 지하 터널 공사 현장을 점검하고 있습니다.
2023.10.01,삼성물산,단지의 가치를 높일 수 있다는 판단에 하이엔드 브랜드를 찾는 조합원들도 늘어나고 있습니다.
2023.10.02,삼성물산,삼성전자는 이 회장이 지난 1일(현지시간) 사우디 서북부 타북주에서 삼성물산이 참여하는 친환경 스마트시티 네옴(NEOM) 산악터널 공사 현장을 점검했다고 2일 밝혔습니다.
2023.10.02,삼성물산,이재용 삼성전자 회장이 1일(현지시간) 사우디아라비아 서북부 타북주(州)에서 삼성물산이 참여하는 '네옴(NEOM)' 신도시의 지하 터널 공사 현장을 점검하고 있습니다.
2023.10.02,삼성물산,이재용 삼성전자 회장이 1일(현지시간) 사우디아라비아 서북부 타북주에서 삼성물산이 참여하는 '네옴(NEOM)' 신도시의 지하 터널 공사 현장을 점검하고 있습니다.
2023.10.02,삼성물산,"이재용 회장은 삼성전자의 보통주와 우선주, 삼성물산, 삼성생명, 삼성에스디에스(삼성SDS), 삼성엔지니어링, 삼성화재의 주식을 소유하고 있습니다."
2023.10.02,삼성물산,"삼성물산 네옴 공사현장 찾아 임직원 격려 ""중동은 미래 먹거리와 혁신 기회 가득한 보고(寶庫)"" 이재용 삼성전자 회장이 올해 추석 명절 연휴에도 사우디, 이스라엘, 이집트를 방문해 삼성의 글로벌 사업장 최전선에서 근무하는 임직원을 격려하는 등 현장 경영 행보를 이어갔습니다."
2023.10.02,삼성물산,"또, 제품 포트폴리오 확장을 위해 지난 4월 삼성물산과 함께 조성한 '삼성 라이프 사이언스 펀드'를 통해 스위스 바이오기업인 '아라리스 바이오텍'에 투자했습니다."
2023.10.02,삼성물산,이 회장은 1일(현지시간) 사우디 서북부 타북주에서 삼성물산이 참여하고 있는 친환경 스마트시티 '네옴(NEOM)' 산악터널 공사 현장을 점검했습니다.
2023.10.02,삼성물산,이재용 삼성전자 회장이 1일(현지시간) 사우디아라비아 서북부 타북주(州)에서 삼성물산이 참여하는 '네옴(NEOM)' 신도시의 지하 터널 공사 현장을 점검하고 있습니다.
2023.10.03,삼성물산,이 회장은 지난 1일 사우디 서북부 타북주에서 삼성물산이 참여하는 친환경 스마트시티 '네옴(NEOM)' 산악터널 공사 현장을 점검했습니다.
2023.10.03,삼성물산,"신기사 펀드 활용, 150억에 로보콘 인수…내달 6일 출자금 납입 삼성물산 건설부문이 건설현장 내 로봇의 활용범위를 넓히기 위해 적극적인 행보를 보이고 있습니다."
2023.10.03,삼성물산,"이후 삼성전자(사업지원TF), 삼성생명(금융경쟁력제고TF), 삼성물산(EPC경쟁력강화TF) 등 3개사가 각각 태스크포스(TF)를 만들어 계열사들을 관리하고 있습니다."
2023.10.03,삼성물산,1일 사우디아라비아에선 헬기를 타고 삼성물산이 참여하고 있는 스마트시티 '네옴' 산악터널 공사 현장을 찾았습니다.
2023.10.03,삼성물산,"라이프 사이언스 펀드는 삼성바이오로직스와 삼성바이오에피스, 삼성물산이 출자한 펀드로 에임드바이오 이전 해외 기업에만 투자해왔다는 점에서 의미가 큽니다."
2023.10.03,삼성물산,대형사 3곳(삼성물산 건설부문·SK에코플랜트·코오롱글로벌) 컨소시엄은 올 하반기 경기 수원 권선구 세류동 일원 '매교역 펠루시드' 분양을 앞두고 소비자와의 선제적인 소통을 위해 사전 홍보관 '웰컴라운지' 문을 열었습니다.
2023.10.03,삼성물산,3일 업계에 따르면 지난달 삼성물산(028260) 상사 부문은 미국 에너지기업 선레이서 리뉴어블스(Sunraycer Renewables)와 미국 텍사스주 태양광·ESS(에너지저장장치) 프로젝트 매각 계약을 체결했습니다.
2023.10.03,삼성물산,"초기 일부 프리미엄 브랜드를 중심으로 이 같은 물결이 일었다면 최근에는 이랜드 미쏘, 무신사 스탠다드, 삼성물산 에잇세컨즈 등 비교적 저렴하고 대중적인 스파(제조·직매형) 브랜드까지 일제히 올드머니룩을 표방하는 컬렉션을 선보이면서 '찐부자룩'의 영향력이 확대되고 있는 양상입니다."
2023.10.03,삼성물산,지난달 13일 삼성물산(028260)과 삼성바이오로직스(207940)·삼성바이오에피스가 조성한 '라이프 사이언스 펀드'가 국내 항체약물접합체(ADC) 개발 기업인 에임드바이오에 지분 투자를 결정한 것이 대표적입니다.
2023.10.04,삼성물산,총 사업비만 1조원에 달하는 서울 동작구 노량진1구역 재개발사업의 시공자 선정 1차 입찰에 삼성물산의 참여가 불투명해졌습니다.
2023.10.04,삼성물산,"삼성물산패션 ◇ 로가디스 FW, 모던한 감성으로 셋업 삼성물산 패션부문은 유러피안 컨템포러리 브랜드 로가디스(ROGATIS)가 2023년 F/W(가을/겨울) 실용 소비를 추구하는 젊은 층을 위한 세련되고 모던한 감성의 셋업을 다양하게 선보였다고 4일 밝혔습니다."
2023.10.04,삼성물산,삼성물산이 시공중인 방글라데시 수도 다카에 위치한 하즈라트 샤잘랄 국제공항(HSIA)의 제3터미널이 오는 7일(현지시간) 개장합니다.
2023.10.03,삼성물산,"현대건설(285건), GS건설(270건), 삼성물산(200건), SK건설(160건), 포스코건설(159건), 케이씨씨건설(143건), 롯데건설(141건), 계룡건설(127건), 신세계건설(121건) 에서 여러 건의 산재 승인이 이뤄졌습니다."
2023.10.04,삼성물산,이재용 삼성전자 회장이 지난 1일(현지시간) 사우디아라비아 서북부 타북주(州)에서 삼성물산이 참여하는 '네옴(NEOM)' 신도시의 지하 터널 공사 현장을 점검하고 있습니다.
2023.10.04,삼성물산,삼성물산이 로봇 자동화 솔루션 업체 '로보콘' 인수를 위해 삼성벤처투자가 운용하는 펀드에 150억원을 출자합니다.
2023.10.04,삼성물산,"코스피, 미 긴축 장기화 우려에 2,400대로 밀려…외인 삼성전자·에코프로비엠..."
