날짜,기업이름,요약내용
2023.07.22,삼성SDI,"SK On과 삼성SDI, LG에너지솔루션의 국내외 2차전지 프로젝트에 참여하고 있습니다."
2023.07.22,삼성SDI,"[여의도 주식왕] 프레스티지바이오파마 vs 삼영 vs 램테크놀러지, 공략법은?"
2023.07.23,삼성SDI,"27일에는 삼성전자, LG에너지솔루션, 삼성SDI, 삼성SDS, LG전자, 기아차 실적발표 및 컨퍼런스콜이 진행됩니다."
2023.07.23,삼성SDI,"스코퓨처엠 양극재 광양공장은 1·2공장으로 나뉘는데 1공장은 폴란드향 NCM, 2공장은 미국향 NCMA·삼성SDI향 NCA를 생산합니다."
2023.07.23,삼성SDI,[삼성그룹 주간동향] 한주간 시총 20조2400억 감소...삼성에스디에스 주간 상...
2023.07.23,삼성SDI,"23일 업계에 따르면 LG에너지솔루션, 삼성SDI, SK온 등 국내 배터리 기업들이 배터리 리사이클링 사업에 뛰어들고 있습니다."
2023.07.24,삼성SDI,삼성SDI-스텔란티스 로고 [삼성SDI] 삼성SDI가 글로벌 완성차업체인 스텔란티스와 미국에 두 번째 전기차 배터리 공장 건설에 나섭니다.
2023.07.23,삼성SDI,"순매도 상위 종목은 삼성전자(1668억원)와 POSCO홀딩스(1,430억원), 기아(843억원), F&F(383220)(808억원), 삼성SDI(800억원), 현대차(005380)(785억원), SK이노베이션(525억원), 한화오션(042660)(436억원), LG이노텍(369억원), 카카오(035720)(360억원) 등입니다."
2023.07.23,삼성SDI,"삼성전기, 삼성SDI, SK하이닉스, CJ제일제당, 한국항공우주산업(KAI), 조선내화 등 기업의 스마트공장 시스템을 구축·운영한 경험이 있고, 정부지원 사업도 다양하게 해왔습니다."
2023.07.23,삼성SDI,"코스피 시장에서도 LG에너지솔루션과 삼성SDI가 각각 2.34%, 0.15%씩 상승했습니다."
2023.07.24,삼성SDI,삼성SDI와 스텔란티스는 미국 전기차 배터리 두번째 공장을 건설해 2030년까지 북미 지역에 최소 25개 신규 전기차종을 공급할 예정입니다.
2023.07.24,삼성SDI,삼성SDI가 글로벌 완성차업체 스텔란티스와 미국에 두 번째 전기차 배터리 공장 건설에 나섭니다.
2023.07.24,삼성SDI,삼성SDI-스텔란티스 로고/ 삼성SDI 제공 삼성SDI가 글로벌 완성차업체 스텔란티스와 미국에 두 번째 전기차 배터리 공장 건설에 나섭니다.
2023.07.24,삼성SDI,연간 생산능력 34GWh 규모 2027년 목표로 합작 2공장 북미 생산능력 총 97GWh로 삼성SDI가 미국 완성차 회사인 스텔란티스와 손잡고 두 번째 전기차 배터리 합작공장(JV)을 건설합니다.
2023.07.24,삼성SDI,"이날 종가 기준 포스코홀딩스는 삼성바이오로직스(5위·52조8111억원), LG화학(6위·50조3323억원), 삼성SDI(7위·48조9603억원)을 제치고 유가증권시장 시가총액 4위에 올랐습니다."
2023.07.24,삼성SDI,"2027년 가동 목표 연산 34GWh 규모 전기차 배터리 공장 건설 인디애나주 1공장 33GWh 포함 총 생산능력 67GWh까지 확대 최윤호 사장 ""美 시장 진출 가속...전기차 시대 전환 앞당길 것"" 삼성SDI가 글로벌 완성차 기업 스텔란티스(Stellantis)와 미국에 두 번째 전기차 배터리 공장 건설을 추진합니다."
2023.07.25,삼성SDI,포스코퓨처엠은 2030년까지 양극재 100만t 생산시설을 구축해 글로벌 니즈에 대응할 계획입니다.
2023.07.24,삼성SDI,삼성SDI가 글로벌 완성차업체인 스텔란티스(Stellantis)와 미국에 두 번째 전기차 배터리 공장 건설에 나섭니다.
2023.07.25,삼성SDI,외형 확장은 뒤로하고 내실 다지기에 집중하던 삼성SDI의 조용한 질주가 매서워졌습니다.
2023.07.25,삼성SDI,삼성SDI(006400) △LG에너지솔루션(373220) △포스코퓨처엠(003670) △에코프로비엠(247540) △SK이노베이션(096770) 등 25개 종목을 담고 있습니다.
2023.07.25,삼성SDI,"전날 POSCO홀딩스는 주가가 급등, 하루 만에 시총이 7조원 가까이 증가하면서 삼성SDI·LG화학·삼성바이오로직스 등을 제치고 코스피 시가총액 상위 4위에 오르기도 했습니다."
2023.07.25,삼성SDI,한국정경신문 이정화 기­자 [한국정경신문=] 국내 배터리 3사(LG에너지솔루션·삼성SDI·SK온)가 폐배터리 시장의 선두를 노리고 있습니다.
2023.07.25,삼성SDI,"발표에 따르면, 1위 LG에너지솔루션 2위 삼성SDI 3위 SK이노베이션 순으로 나타났다.​​ ​ 이넷뉴스와 한국기업평판연구소는 전력저장장치 ESS 관련 상장기업 32개 브랜드에 대해서 빅데이터 분석을 활용한 브랜드 평판조사를 실시했습니다."
2023.07.25,삼성SDI,삼성은 2010년대 중반까지만 하더라도 울산에서 삼성정밀·석유·BP화학 등 3대 석유화학사와 삼성SDI 등 그룹 내 4개 주력 사업장을 꾸려왔습니다.
2023.07.25,삼성SDI,"[데이터로 보는 증시]POSCO홀딩스·삼성전자, 기관·외국인 코스피 순매수 1위..."
2023.07.26,삼성SDI,포스코퓨처엠은 전날 현대차를 제친 데 이어 이날 삼성SDI까지 누르고 시총 순위 7위로 올라섰습니다.
2023.07.26,삼성SDI,EU 배터리법 대응 ‘Scope3 배출량 산정 협의체’ 발족… SK온·삼성SDI 등 참...
2023.07.26,삼성SDI,또 하나는 삼성 SDI의 소식입니다.
2023.07.26,삼성SDI,전국금속노동조합은 지난 21일 삼성SDI 천안사업장에서 2023년 단체교섭 및 상견례를 진행했다고 25일 밝혔습니다.
2023.07.26,삼성SDI,전미자동차노조(UAW)가 스텔란티스와 삼성SDI의 신규 배터리공장 건설 계획에 반발하며 임금 협상에 더 강경한 태도를 보일 것이라는 전망이 나옵니다.
2023.07.26,삼성SDI,"[데이터로 보는 증시] 삼성전자·SK이노베이션, 기관·외국인 코스피 순매수 ..."
2023.07.26,삼성SDI,"에코프로비엠의 기술투자지수는 5,844.1, 기술력점수(TSS)는 77.3, 기업가치추정은 고평가를, 삼성SDI의 기술투자지수는 54.9, 기술력점수(TSS)는 8,910.4, 기업가치추정은 다소 저평가를 보였습니다."
2023.07.26,삼성SDI,삼성SDI는 폐배터리에서 해법을 찾고 있습니다.
2023.07.26,삼성SDI,"이 외 시총 상위 종목 중 삼성바이오로직스(0.90%)와 삼성SDI(1.12%), 삼성전자우(2.92%), NAVER(1.04%), 카카오(3.28%), 셀트리온(2.56%), 현대차(1.65%), 기아(2.25%) 등은 내리막리을 걷고 있습니다."
2023.07.26,삼성SDI,BMW의 i7에 삼성SDI 'P5' 배터리셀을 탑재한 것을 기념한 만남이지만 이 자리에서 이 회장과 집세 회장은 배터리를 넘어 차량용 반도체 등 다양한 모빌리티 사업에서 협력 확대 방안을 논의한 것으로 전해집니다.
2023.07.27,삼성SDI,삼성SDI는 27일 올해 2·4분기 영업이익이 4502억원으로 지난해 동기 대비 4.9% 늘었다고 공시했습니다.
2023.07.27,삼성SDI,삼성SDI가 미국의 인플레이션 감축법(IRA)으로 인한 세액 공제를 고려해 올 하반기부터 북미 시장을 중심으로 공격적인 투자에 나설 전망입니다.
2023.07.27,삼성SDI,삼성SDI가 올해 2분기 매출 5조8406억원에 영업이익 4502억원을 거뒀다고 27일 발표했습니다.
2023.07.27,삼성SDI,삼성SDI가 배터리 시장 성장에 힘입어 2분기 기준 역대 최대 매출과 영업이익을 기록했습니다.
2023.07.27,삼성SDI,LG에너지솔루션(373220)과 삼성SDI(006400)가 2분기 매출 기록을 갈아치우며 성장세를 지속하고 있습니다.
2023.07.27,삼성SDI,"삼성SDI는 27일 2분기 실적 콘퍼런스콜에서 ""2023년과 2024년에는 리튬을 중심으로 호주와 미국과 자유무역협정(FAT) 협정을 맺은 국가에서 광물을 사용할 예정이고 2026년엔 외국 우려집단이 아닌 국가와의 협력을 통해 조건을 충족할 예정""이라고 밝혔습니다."
2023.07.27,삼성SDI,울산시 산단 시행자 삼성SDI로 변경 향후 투자 위한 용지 확보에 나선 듯 차세대 이차전지로 주목받는 전고체 배터리 양산을 선언한 삼성SDI가 울산공장 인근에 112만㎡ 규모 산단을 조성합니다.
2023.07.27,삼성SDI,美 IRA '외국 우려 집단' 불확실성 존재 삼성SDI가 오는 2027년 전고체 배터리 양산을 위해 복수의 완성차 업체들과 협상을 진행하고 있는 것으로 나타났습니다.
2023.07.28,삼성SDI,"LG에너지솔루션(373220)은 역대 최대 매출을 달성하며 성장세를 지속했고, 삼성SDI(006400)는 미국 인플레이션감축법(IRA) 수혜 없이도 7.7%의 높은 영업이익률을 기록하며 내실을 다졌습니다."
2023.07.27,삼성SDI,"삼성SDI가 미국 인플레이션 감축법(IRA)에 시나리오별 대응을 지속하며, 다양한 현지화 전략을 추진 중이라는 입장을 내비쳤습니다."
2023.07.28,삼성SDI,"[컨콜] SK이노베이션 ""현대차-삼성SDI 협력 영향없어"""
2023.07.28,삼성SDI,삼성SDI가 올해 2분기 5조8406억원 매출과 4502억원의 영업이익을 거뒀습니다.
2023.07.28,삼성SDI,키움증권은 28일 삼성SDI에 대해 자동차전지 주도로 4분기까지 우상향 실적 기조를 이어갈 것이라는 전망은 변함이 없습니다.
2023.07.28,삼성SDI,"전 세계적으로 배터리 시장이 고공행진을 거듭하고 있는 가운데, 2분기 국내 배터리 3사(LG에너지솔루션·삼성SDI·SK온) 간 경쟁이 더 치열하게 진행된 것으로 나타났습니다."
2023.07.28,삼성SDI,울산 하이테크밸리 일반산업단지 3단계 부지의 사업 시행자가 울산시장에서 삼성SDI로 변경됐습니다.
2023.07.28,삼성SDI,"LG에너지솔루션(373220)은 역대 최대 매출을 달성하며 성장세를 지속했고, 삼성SDI(006400)는 미국 인플레이션감축법(IRA) 수혜 없이도 7.7%의 높은 영업이익률을 기록하며 내실을 다졌습니다."
2023.07.28,삼성SDI,"2분기 매출 5조8406억, 영업이익 4502억 기록 전고체 배터리 고객사 확보…하반기 차량 탑재까지 삼성SDI가 4분기 연속 매출 5조원을 돌파했습니다."
2023.07.28,삼성SDI,NH투자증권은 28일 삼성SDI에 대해 하반기 수주확대와 차세대 제품 상용화 준비에 주목할 필요가 있다고 분석했습니다.
2023.07.29,삼성SDI,"초전도체 관련주로는 서남, 신성델타테크, 삼성전자, SK하이닉스, LG디스플레이, 삼성SDI, LG화학, SK이노베이션, 한화솔루션, POSCO홀딩스, 현대차, 기아, 네이버, 카카오 등이 꼽힙니다."
2023.07.29,삼성SDI,삼성SDI LG화학 SK이노베이션 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 솔브레인 금양 천보 에코프로비엠 동화기업 대주전자재료 피엔티 서원인텍등이 거론됩니다.
2023.07.29,삼성SDI,"배터리주는 혼조세를 보였는데, LG에너지솔루션과 삼성SDI가 소폭 오른 반면 LG화학은 조정을 이어가 아쉬움을 남겼습니다."
2023.07.29,삼성SDI,2027년 가동 삼성SDI가 글로벌 완성차업체인 스텔란티스와 미국 인디애나주에 두 번째 전기차 배터리 공장을 짓습니다.
2023.07.29,삼성SDI,현재 더블유씨피의 주력 고객사는 삼성입니다.
2023.07.29,삼성SDI,연이은 NCA 전용공장 설립은 올 초 삼성SDI와 맺은 10년 40조원 규모의 양극재 공급 계약에 따라 이뤄졌습니다.
2023.07.29,삼성SDI,"[주간 투자주체동향] 동학개미, POSCO홀딩스 3조2000억 순매수하며 상승 주도"
2023.07.29,삼성SDI,삼성SDI와 스텔란티스 관계자가 지난해 5월 미국 인디애나주 코코모시에서 진행된 투자 발표 행사에서 합작법인 설립 계약을 체결하고 있습니다.
2023.07.30,삼성SDI,"HD한국조선해양(504억원)등을 순매수한 반면 POSCO홀딩스(2조9766억원)와 LG화학(2603억원), LG에너지솔루션(1183억원), 금양(1066억원), 한화에어로스페이스(1035억원), LG화학우(809억원), 삼성SDI(666억원), 현대로템(665억원), 포스코인터내셔널(560억원), LS ELECTRIC(367억원)등을 팔았습니다."
2023.07.29,삼성SDI,[삼성그룹] 시가총액 6조3567억원 감소...삼성중공업 8.41% 상승 '주목'
2023.07.29,삼성SDI,"KB증권, 7월 셋째주 포스코퓨처엠 등 26종목 매수 추천"
2023.07.30,삼성SDI,삼성SDI가 마침내 2027년까지 '꿈의 배터리'로 알려진 전고체 배터리 양산을 목표로 여러 전기차 업체와 논의 중인 것으로 확인됐습니다.
2023.07.30,삼성SDI,삼성SDI가 실적 호조세를 이어가면서 그동안 쌓은 이익체력을 기반으로 북미사업 확대에 본격적으로 나설 것으로 보입니다.
2023.07.30,삼성SDI,지속적으로 모터쇼를 찾고 있는 삼성SDI도 올해 이곳에 전시관을 마련합니다.
2023.07.30,삼성SDI,"2Q23 연결기준 매출액 5조 8406억원(YoY +23.2%, QoQ +9.1%), 영업이익 4,502억원(YoY+4.9 %, QoQ+19.9%)으로 컨센서스 매출액 5조 7615억원, 영업이익 4596억원에 부합했습니다."
2023.07.30,삼성SDI,"배터리 대형주는 혼조세를 보였는데, LG에너지솔루션과 삼성SDI가 소폭이나마 오른 반면 LG화학은 조정을 이어가 아쉬움을 남겼습니다."
2023.07.31,삼성SDI,더블유씨피가 삼성SDI와 리튬이온 배터리 분리막(LiBS)를 대량 공급을 추진합니다.
2023.07.30,삼성SDI,수주 증가에 설비 확대 지난 14일 공모가 대비 200% 넘게 오르며 코스닥 시장에 화려하게 입성한 필에너지가 공장을 증설하며 투자를 확대하고 있습니다.
2023.07.30,삼성SDI,"삼성SDI ""하반기 전고체 배터리 시제품 생산"" 동화기업·이수화학·씨아이에스·한농화성·석경에이티 등 주목 아주경제=송하준 기자 hajun825@ajunews.com 삼성SDI가 차세대 이차전지로 불리는 '전고체 배터리' 시제품을 하반기에 놓겠다고 밝히며 관련 기업들이 주목받고 있습니다."
2023.07.31,삼성SDI,"2분기 경영실적 발표...매출 5조 8406억 원, 영업이익 4502억 원 기록전지 부문 전년 동기 대비 매출 29.4%, 영업이익 58.5% 증가 삼성SDI가 2023년 2분기 매출 5조 8406억 원, 영업이익 4502억 원을 기록하면서 2분기 기준 역대 최대 매출 및 영업이익을 달성했다고 밝혔습니다."
2023.07.31,삼성SDI,보수적인 투자 기조를 유지해 온 삼성SDI만 IRA 수혜 대상이 아닙니다.
2023.07.31,삼성SDI,"LG에너지솔루션, 삼성SDI, SK온 등 배터리 3사가 2분기 영업 실적을 일제히 발표했습니다."
2023.07.30,삼성SDI,"30일 업계에 따르면 LG에너지솔루션, 삼성SDI, SK온 등 국내 배터리 3사가 북미 현지 투자로 중국을 추격하고 있습니다."
2023.07.31,삼성SDI,전기차 배터리를 생산하는 삼성SDI와 LG에너지솔루션도 하반기 성장세를 이어갈 것으로 보입니다.
2023.07.31,삼성SDI,삼성SDI가 중대형전지의 고객사 수요 확대에 힘입어 수익성이 높아지고 소형전지와 전자재료 부문 매출도 늘어날 것으로 예상됐습니다.
2023.07.31,삼성SDI,지난해 BMW에 삼성SDI 배터리를 공급한 것을 기념해 이 회장의 1호 차량과 업무용 차량 등 10대를 인도 받았습니다.
2023.07.31,삼성SDI,삼성엔지니어링의 최대주주는 삼성SDI로 지분 11.69%를 갖고 있습니다.
2023.07.31,삼성SDI,매출과 영업이익이 모두 오른 곳은 6곳(삼성SDI·삼성엔지니어링·삼성중공업·삼성바이오로직스·멀티캠퍼스·에스원)으로 절반입니다.
2023.08.01,삼성SDI,삼성SDI가 국내 배터리 분리막 제조사 WCP로부터 5조여원 규모 배터리 분리막을 공급받습니다.
2023.08.01,삼성SDI,LG에너지솔루션·SK온·삼성SDI 등 K배터리 3사가 올 2분기에도 안정적 성장세를 이어갔습니다.
2023.08.01,삼성SDI,또 삼성SDI 북미향 5년 장기공급으로 고객사 다변화가 본격화할 것으로 봤습니다.
2023.08.01,삼성SDI,"이 기간 동안 증가한 시가총액 중 78%에 해당하는 272조9천293억원은 배터리와 반도체 관련 기업인 삼성전자, SK하이닉스, LG에너지솔루션, LG화학, 삼성SDI, SK아이테크놀러지, 에코프로, 에코프로비엠, 포스코퓨처엠, 포스코홀딩스 등 10곳에서 발생했습니다."
2023.08.01,삼성SDI,"일본 W-스코프, 삼성SDI와 5년 공급 계약 체결 일본의 W-Scope는 31일(현지 시간) 한국 배터리 제조업체인 삼성SDI와 전기자동차(EV)의 리튬 이온 배터리에 사용되는 분리막을 공급하기 위해 5년 계약을 체결했다고 밝혔습니다."
2023.08.01,삼성SDI,NCA 양극재 납품받아…PHEV용 배터리 생산 삼성SDI의 양극재 구입 비용은 배터리 3사 중 가장 높습니다.
2023.08.01,삼성SDI,"또한 이 기간 증가한 시총 중 78%에 해당하는 272조9293억원이 배터리와 반도체 관련 기업인 삼성전자, SK하이닉스, LG에너지솔루션, LG화학, 삼성SDI, SK아이테크놀로지, 에코프로, 에코프로비엠, 포스코퓨처엠, 포스코홀딩스 등 10곳에서 발생했습니다."
2023.08.01,삼성SDI,"한국기업평판연구소는 전기제품 상장기업 43개 브랜드의 8월 브랜드평판을 빅데이터로 분석한 결과 1위 LG에너지솔루션, 2위 에코프로비엠, 3위 삼성SDI로 나타났다고 1일 밝혔습니다."
2023.08.01,삼성SDI,보조금 'LG엔솔·SK온·삼성SDI' 마지막으로 한중 배터리 합작까지 들여다보겠습니다.
2023.08.02,삼성SDI,삼성SDI가 미국에서 잇따라 소비자 피해 소송을 당하며 배터리 성능 논란에 휩싸였습니다.
2023.08.02,삼성SDI,이에 국내 배터리 제조 3사인 LG에너지솔루션·SK온·삼성SDI는 전기차 배터리를 공급하기 위해 해외에서 생산 공장 신·증설을 추진하는 한편 완성차 업체와 합작법인을 설립하고 있습니다.
2023.08.02,삼성SDI,삼성SDI가 2분기 호실적을 기록한 가운데 판매 호조가 이어지고 있어 투자자들의 관심을 받고 있습니다.
2023.08.02,삼성SDI,[스마트폰 상장기업 브랜드평판] 1위 삼성전자·2위 이수페타시스·3위 LG전자
2023.08.02,삼성SDI,여기에는 국내 주요 배터리 제조업체인 삼성SDI와 SK온도 포함된 것으로 알려졌습니다.
2023.08.01,삼성SDI,"소식통은 또 엑손 모빌이 배터리 제조업체 삼성SDI, SK온와도 이와 비슷한 논의를 가졌다고 전했습니다."
2023.08.02,삼성SDI,"반도체·디스플레이 소재 사업 잰걸음…EMC·CMP슬러리·편광필름 ""하반기 점진적 수요 회복…전자재료 사업 부문 수익성 개선 전망"" 배터리사업 순항으로 호실적을 이어가는 삼성SDI가 또 하나의 성장 동력인 전자재료 사업을 강화하고 있습니다."
2023.08.02,삼성SDI,사진=삼성SDI 제공 매일일보 = 이상래 기자 | 삼성SDI가 더블유씨피(WCP)로부터 배터리 분리막 공급을 5년 더 받습니다.
2023.08.02,삼성SDI,지난 2020년부터 개발을 시작한 충방전용 그리퍼(Gripper) 프로브가 삼성SDI의 퀄(품질인증) 테스트 라인에 입고돼 양산 공급을 앞두고 있기 때문입니다.
2023.08.03,삼성SDI,아주경제=김혜란 기자 khr@ajunews.com 올해 상반기 중국 주요 배터리 업계의 성장세에 밀려 K배터리 3사(LG에너지솔루션·SK온·삼성SDI)의 점유율은 하락한 것으로 조사됐습니다.
2023.08.03,삼성SDI,삼성SDI에 대한 외국인 지분율은 지난 6월 20일 기준 49.67%를 기록하며 상장 이후 사상 최고치를 기록했습니다.
2023.08.03,삼성SDI,국내 배터리 업계를 대표하는 3사는 통상 이 순서로 나열됩니다.
2023.08.03,삼성SDI,올해 상반기(1~6월) 글로벌 전기차 배터리 시장에서 LG에너지솔루션이 3위를 차지했습니다.
2023.08.03,삼성SDI,삼성SDI가 분리막 기업인 더블유씨피(WCP)의 모기업 일본 더블유스코프와 약 5조원 수준의 분리막 공급 계약을 체결했습니다.
2023.08.04,삼성SDI,삼성SDI가 미국에서 잇달아 피해 소송에 휘말리고 있습니다.
2023.08.02,삼성SDI,"사진=연합뉴스 해외 애널리스트들이 국내 주요 배터리 제조사인 LG에너지솔루션, 삼성SDI, SK온이 내년 상반기까지 견조한 성장세를 이어갈 것으로 내다봤습니다."
2023.08.03,삼성SDI,[좋은정보 황금맥점] 삼성SDI가 2대주주… 지분 14% 보유 '필에너지'
2023.08.03,삼성SDI,2차 전지 배터리 업계가 선두 경쟁을 두고 치열한 싸움을 벌이고 있는 가운데 삼성SDI의 차별화된 움직임이 눈길을 끕니다.
2023.08.03,삼성SDI,"삼성SDI, 2분기 실적 컨퍼런스콜서 소형전지 사업 계획 밝혀 동·서남아시아 현지 영업 거점과 조직 준비해 중장기 성장성 확보 목표 삼성SDI가 소형전지 사업 확장에 나섭니다."
2023.08.04,삼성SDI,[삼성그룹] 시가총액 6조8240억원 감소...에스원 4.84% 상승 '주목'
2023.08.04,삼성SDI,"시총상위 10개 종목은 POSCO홀딩스(0.34%), 현대차(0.26%), SK하이닉스(0.08%)를 제외하고 하락 마감했습니다."
2023.08.04,삼성SDI,매년 IAA를 찾고 있는 삼성SDI도 올해 이곳에 전시관을 마련하고 배터리 기술 등을 소개할 방침입니다.
2023.08.04,삼성SDI,LG에너지솔루션과 삼성SDI가 경쟁사 계열사 의존도를 낮추려는 움직임이 포착되자 SK넥실리스는 해외로 눈을 돌리는 분위기입니다.
2023.08.04,삼성SDI,국내 배터리 3사(LG에너지솔루션(373220)·삼성SDI(006400)·SK온)가 올 상반기 호실적을 거뒀지만 영업이익률 10%를 넘기지는 못했습니다.
2023.08.04,삼성SDI,"(ESS) 전방 수요 확대로 3분기 양극재 물량은 21% 증가할 것""이라고 진단했습니다."
2023.08.05,삼성SDI,삼성SDI LG화학 SK이노베이션 포스코홀딩스 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 포스코홀딩스 솔브레인 금양 천보 에코프로비엠 동화기업 대주전자재료 피엔티 서원인텍등이 거론됩니다.
2023.08.04,삼성SDI,"반면 삼성전자(-0.73%), LG에너지솔루션(-0.55%), 삼성바이오로직스(-1.36%), LG화학(-1.09%), 삼성SDI(-0.63%), 포스코퓨처엠(-1.64%), 기아(-0.12%), 카카오(-2.81%), 셀트리온(-0.33%) 등은 하락 마감했습니다."
2023.08.04,삼성SDI,"앞서 연구소는 홈페이지에 협력업체로 삼성SDI, SKC솔믹스(현 SK엔펄스), LG이노텍, 포스코, 삼성전기, 스미모토 상사, 한국화학연구원, 대한화학회, 고려대학교, 한양대학교, 인제대학교 등 유명 대기업과 대학, 연구원들을 게시해놓았습니다."
2023.08.05,삼성SDI,"반면, POSCO홀딩스, 삼성SDI, LG화학을 집중 매도했습니다."
2023.08.05,삼성SDI,[삼성그룹] 시가총액 2조9300억원 감소...에스원 5.55% 상승 '주목'
2023.08.05,삼성SDI,[주간증시전망] 美 신용등급 강등에 ‘박스피 장세’ 지속…예상 밴드 2540~2...
2023.08.05,삼성SDI,"KB증권, 8월 첫째주 더블유씨피 등 13종목 매수 추천"
2023.08.05,삼성SDI,"금요일 우리 증시는 삼성전자와 LG에너지솔루션, 삼성SDI, LG화학이 조정을 받으며 약보합세로 한주를 마쳤습니다."
2023.08.06,삼성SDI,삼성SDI 배터리 / 삼성SDI 배터리는 한 번 사용하고 버리는 1차전지와 충전을 통해 여러 번 사용이 가능한 2차전지로 구분됩니다.
2023.08.05,삼성SDI,"김종섭 에코프로에이치엔 대표는 제일모직 반도체소재연구소장, 중앙연구소장, 삼성SDI 전자재료사업부 팀장으로 일한 전지 재료 전문가입니다."
2023.08.05,삼성SDI,"LG화학의 이번 주 거래대금 순매수는 2066억6347만7000원, 거래량 순매수는 31만9828주입니다."
2023.08.06,삼성SDI,퀀텀에너지연구소 홈페이지에 따르면 연구소는 삼성SDI·SK엔펄스(옛 SCK솔믹스)·LG이노텍·포스코·삼성전기 등 주요 대기업을 파트너사로 명시했습니다.
2023.08.05,삼성SDI,"K-배터리 3사 삼성SDI, LG에너지솔루션, SK온 모두 고객사와의 거래 내용은 기업기밀이라며 공개할 수 없다는 입장입니다."
2023.08.05,삼성SDI,"36.8%의 점유율로 LG에너지솔루션(14.5%), SK온(5.2%), 삼성SDI(4.1%) 등 국내 3사의 합산 점유율 23.8%보다 13%p 높았습니다."
2023.08.06,삼성SDI,"한편, 삼성SDI 종목은 -4.22%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.08.06,삼성SDI,"특히 한국이 미국의 전기차 배터리 산업 주도권 경쟁에 뛰어들게 되며 삼성SDI, SK ON, LG에너지솔루션 등의 대기업들이 미국 OEM과 합작회사와 공장 설립을 진행하는 상황도 영향을 미쳤습니다."
2023.08.06,삼성SDI,"지난주 LG화학과 삼성SDI 주식도 각각 2067억 원과 1932억 원어치 담아 순매수 상위 종목 3위와 4위, 에코프로 주식은 1605억 원 담아 순매수 상위 종목 6위에 올랐습니다."
2023.08.06,삼성SDI,"주말 우리 증시는 삼성전자와 LG에너지솔루션, 삼성SDI, LG화학이 조정을 받으며 약보합세로 한주를 마쳤습니다."
2023.08.06,삼성SDI,"삼성SDI는 매출 5조8406억 원, 영업이익 4502억 원으로 2분기 기준 역대 최대 실적을 기록했습니다."
2023.08.07,삼성SDI,"SK온과 삼성SDI는 각각 4위, 5위를 기록했습니다."
2023.08.07,삼성SDI,국내 업체 중에서는 SK온과 삼성SDI가 나란히 4위와 5위를 기록했습니다.
2023.08.07,삼성SDI,사진=삼성 삼성SDI가 전기차 시장 급성장에 배터리로 호실적을 이어가는 가운데 반도체 소재 등 전자재료 사업 강화에 나섰습니다.
2023.08.07,삼성SDI,한 현지언론은 이 보조금이 삼성SDI와 스텔란티스가 인디애나주에 신설하는 배터리공장에 제공될 것이라고 추측했습니다.
2023.08.07,삼성SDI,"(146억원), 삼성SDI(136억원), SK하이닉스(000660)(120억원), LG전자(100억원), 포스코인터내셔널(98억원), 한화오션(96억원), 에스엘(93억원) 등을 팔았습니다."
2023.08.07,삼성SDI,"[7일 투자주체 동향] 외국인, 삼성전자·SK하이닉스 집중매수에 주가도 상승"
2023.08.07,삼성SDI,"한편, 삼성SDI 종목은 -10.69%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.08.07,삼성SDI,"코스피, 나흘 연속 하락에 2,580대로…외인 삼성전자·SK하이닉스·포스코퓨처..."
2023.08.08,삼성SDI,"LFP 배터리, NCM 배터리보다 약 30% 저렴 글로벌 완성차 업체, LFP 배터리 활용한 전기차 양산 LG에너지솔루션·SK온·삼성SDI 등이 리튬인산철(LFP) 배터리 개발에 발 벗고 나서면서 시장의 판도가 흔들리고 있습니다."
2023.08.08,삼성SDI,"롯데케미칼(011170)은 8일 2분기 실적 발표 콘퍼런스콜에서 전지소재 사업 고객 확보 진행 상황과 관련 ""양극박의 경우 롯데알미늄이 기존 삼성SDI(006400) 위주에서 LG에너지솔루션(373220)과 SK온까지 확대, 증설을 추진 중에 있다""고 밝혔습니다."
2023.08.08,삼성SDI,"삼성(삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권), SK(SK㈜·SK이노베이션·SK텔레콤·SK네트웍스), 현대차(현대차·기아·현대건설·현대모비스·현대제철), LG(㈜LG·LG전자) 등 4대 그룹은 박근혜 정부의 국정농단 사태로 2016~2017년 전경련에서 잇달아 탈퇴했습니다."
2023.08.08,삼성SDI,세계 최대 전기차 배터리 제조사 중 하나인 삼성SDI가 2023년 하반기에도 배터리 사업 확장을 이어갑니다.
2023.08.08,삼성SDI,삼성SDI LG화학 SK이노베이션 포스코홀딩스 웰크론한텍 넥스트아이 솔루스첨단소재 삼아알미늄 신성델타테크 엔시스 씨노텍 포스코퓨처엠 에코프로 포스코홀딩스 솔브레인 금양 천보 에코프로비엠 동화기업 대주전자재료 피엔티 서원인텍 등이 거론됩니다.
2023.08.08,삼성SDI,같은 시각 LG화학(-0.33%)과 삼성SDI(-0.16%)는 하락세입니다.
