날짜,기업이름,요약내용
2023.10.28,LG전자,"전기차 관련주, '웃음꽃' 에코플라스틱·폴라리스세원·포스코DX·씨티알모빌..."
2023.10.28,LG전자,"""명품도 찾는다…디지털시대 광고 효과 극대화하는 '주목도'"""
2023.10.28,LG전자,"""안오르는게 없네""…고물가, 구독으로 눈 돌리는 소비자"
2023.10.28,LG전자,중형차 한대값이면 어때?…'벽걸이 TV' 흥행의 이유[이슈속으로]
2023.10.28,LG전자,이재용 회장 1년..이건희 뛰어넘는 '뉴삼성' 성과는 언제
2023.10.29,LG전자,프랑스에 높이 8m LG 트롬 워시타워 띄운 LG전자
2023.10.28,LG전자,[통신·보안브리핑]과기부 산하 공공기관 정보보안 평가 미흡 외
2023.10.29,LG전자,'로봇청소기 특허출원' LG전자 1위·삼성전자 3위…韓 '세계 최다'
2023.06.21,LG전자,"LG전자, 비상경영 체제 ‘워룸’ 유지… 사업체질 개선에 활용"
2023.10.29,LG전자,"LG전자, 파리 퐁피두센터 앞 행사장서 부산엑스포 유치 지원"
2023.08.05,LG전자,"현재 인도 노트북 시장의 주요 업체에는 삼성, LG전자, 애플, 델, 레노버, HP 등이 있습니다."
2023.10.29,LG전자,"LG전자, 파리 퐁피두센터 앞에 트롬 워시타워 구조물 설치"
2023.07.24,LG전자,LG전자(대표이사 조주완)가 퓨리케어 오브제컬렉션 정수기의 편리한 음성인식 기능을 소개한 광고영상이 공개 약 1개월 만에 누적 조회수 1천만을 돌파했다고 24일 밝혔습니다.
2023.10.29,LG전자,"LG전자 TV·생활가전, 'E-순환 우수제품' 최다 인증 받아"
2023.06.19,LG전자,LG전자 최고경영자(CEO) 조주완 사장이 불볕더위가 기승부릴 것을 대비해 서비스 현장 점검에 나섰습니다.
2023.10.29,LG전자,"‘든든’ 가전, ‘기염’ 전장...‘쌍끌이’ LG전자, 커지는 실적 기대감 [한..."
2023.07.16,LG전자,전세계 전장 사업 시장이 커지면서 삼성전자와 LG전자가 강드라이브를 걸고 있습니다.
2023.10.29,LG전자,"[이주의 카드] ""LG전자 TV 최대 50% 할인"""
2023.10.30,LG전자,"LG전자, UAE서 글로벌장애청소년IT챌린지 본선 개최"
2023.10.29,LG전자,'모바일 코리아' 글로벌 5G·6G 전문가 300여명 모인다
2023.10.30,LG전자,"LG전자, '글로벌 장애청소년 IT챌린지' 결선 UAE서 개최"
2023.06.18,LG전자,지난 16일 여름 서비스 성수기를 앞두고 서비스 현장 점검에 나선 LG전자 조주완 사장(왼쪽)이 고객 출장 서비스를 위해 고객의 집으로 향하고 있습니다.
2023.10.29,LG전자,구광모 LG그룹 회장의 십년지계 '전장사업'…LG전자 효자사업 등극
2023.10.30,LG전자,"""장애와 국경 넘어 IT로 세상과 소통"" LG전자, 장애청소년 지원"
2023.10.30,LG전자,"LG전자 TV·세탁기, 미국 컨슈머리포트 '올해의 제품' 선정"
2023.10.30,LG전자,"""장애 넘어 세상과 소통""…LG전자, 장애청소년 IT 대회 개최"
2023.10.30,LG전자,"LG전자, 월풀 또 넘었다…""신흥시장에서 더 강해"""
2023.08.03,LG전자,LG전자가 전문 벤처 투자사와 손을 잡고 글로벌 스타트업 투자 규모를 대폭 확대합니다.
2023.10.31,LG전자,"LG전자, '오브제컬렉션 모오이 에디션' TV·공청기 출시"
2023.10.30,LG전자,美 컨슈머리포트 '올해의 제품' 싹쓸이…LG전자 제품 보니
2023.10.30,LG전자,"""LG전자 주가 저평가 국면…4분기 지나면 성수기"""
2023.10.31,LG전자,"삼성전자·LG전자·한화·현대차, 3D프린팅 쇼케이스 참가"
2023.10.31,LG전자,"""I am 예술이에요""…LG전자가 내놓은 '힙'한 신상 가전"
2023.10.30,LG전자,"SK증권 ""LG전자, 비중 늘려야 하는 시기"""
2023.10.31,LG전자,"LG전자, '모오이' 디자인 더한 오브제컬렉션 출시"
2023.10.31,LG전자,'과장 광고' LG전자 의류건조기 2차 손배소도 일부 패소
2023.11.01,LG전자,"""차에서도 유튜브 봐요"" LG전자, 제네시스에 'webOS' 심는다"
2023.10.31,LG전자,"LG전자 자회사 ‘하이엠솔루텍’, 조직문화 개선 작업 박차"
2023.10.31,LG전자,"LG전자, 모오이(Moooi) 디자인 더한 'LG 오브제컬렉션' 출시"
2023.11.01,LG전자,"LG전자, 제네시스 GV80에 차량용 웹OS 공급"
2023.11.01,LG전자,"""전 좌석에 유튜브 심었다""…현대차-LG전자-유튜브 '맞손'"
2023.11.01,LG전자,[E Works] 삼성전자·LG전자
2023.11.01,LG전자,"LG전자, 제네시스 GV80 신모델에 차량용 webOS 적용한 인포테인먼트 시스템 공..."
2023.11.01,LG전자,"""家서 본 콘텐츠 車서 본다"" LG전자, 제네시스 신모델에 webOS 콘텐츠 플랫폼..."
2023.11.01,LG전자,"LG전자, GV80 신모델에 차량용 webOS 콘텐츠 플랫폼 공급"
2023.11.02,LG전자,"LG전자, ‘스트리트 우먼 파이터2’에서 스타일러 슈케어ㆍ슈케이스 선봬"
2023.11.02,LG전자,"LG전자, 협력사와 최전방에 기부행사"
2023.11.02,LG전자,"LG전자 ㅊㅅㄱ…오퀴즈는 ""OOO"""
2023.11.02,LG전자,'2023 우수디자인' 대상에 LG전자 '휘센 오브제컬렉션 아트쿨'
2023.11.02,LG전자,"LG전자, ‘스트리트 우먼 파이터2’에서 스타일러 슈케어·슈케이스 선보여"
2023.11.01,LG전자,"LG전자, 현대 제네시스 GV80에 웹OS콘텐츠 플랫폼 공급"
2023.11.01,LG전자,"현대차·기아, LG전자-유튜브와 맞손… 고화질·고음질 영상 차 안에서 본다"
2023.11.04,LG전자,"LG전자 임직원, 봉암갯벌서 플로깅 행사"
2023.11.02,LG전자,"LG전자, 발달장애인 예술단체 희망이룸 후원한다"
2023.11.04,LG전자,"대한항공·아시아나 합병, 美·日만 남았다 外[금주의 산업계 이슈]"
2023.11.01,LG전자,"LG전자, 제네시스 GV80 신모델과 쿠페에 차량용 webOS 콘텐츠 플랫폼 탑재"
2023.11.04,LG전자,"LG전자, 美 구세군·ERI와 함께 폐기물 재활용 지원"
2023.11.02,LG전자,"LG전자, Mnet ‘스우파2’ 마지막회에서 댄서들을 위한 슈케어ㆍ슈케이스 선보..."
2023.11.02,LG전자,"LG전자, 협력사와 함께 최전방 지키는 국군 장병 노고 격려"
2023.11.04,LG전자,“이걸 볼줄이야?” 삼성도 아직인데…화면 커지는 ‘아이폰’ 이런 모습?
2023.08.18,LG전자,미운 오리 새끼 취급받았던 LG전자의 전장 사업이 올 상반기 역대 최대치 매출을 달성했습니다.
2023.07.29,LG전자,LG전자 CEO(최고경영자) 조주완 사장은 이와 같은 편견과 정반대되는 경영인으로 평가받고 있습니다.
2023.08.09,LG전자,LG전자가 TV 소프트웨어(SW) 분야 우수 인재 양성과 확보를 위한 협업을 확대합니다.
2023.11.04,LG전자,"박진 ""승리는 가장 끈기있는 자에게 돌아간다""…'부산엑스포' 총력전"
2023.11.04,LG전자,"“전기료는 뚜껑형, 용량은 스탠드형 유리”.. 소비자원 ‘김치냉장고 평가’"
2023.11.05,LG전자,LG전자 전기차 충전사업 시동…이마트 30여곳에 충전소·관제솔루션 공급
2023.11.04,LG전자,"재생에너지 전환, 지자체-중앙정부 따로 논다"
2023.11.05,LG전자,"""조 단위 EV 충전사업 육성"" LG전자 조주완, '이마트 30곳' 충전소 깐다"
2023.11.05,LG전자,"LG전자, 이마트 매장에 전기차 충전 솔루션 공급"
2023.11.05,LG전자,"LG전자, 이마트에 전기차 충전 솔루션 공급"
2023.11.05,LG전자,"LG전자, 이마트에 전기차 충전 솔루션 공급"
2023.11.05,LG전자,"LG전자, 이마트에 전기차 충전 솔루션 공급"
2023.11.06,LG전자,"LG전자, 혹한서도 고성능 내는 냉난방 공조제품 개발한다"
2023.11.05,LG전자,"LG전자, 이마트에 전기차 충전 솔루션 공급…“고객·운영자 편의 제고”"
2023.11.06,LG전자,LG전자가 ‘극한’ 알래스카에 냉난방공조 연구소 세운 이유는
2023.11.05,LG전자,"LG전자, 이마트 매장 30곳에 전기차 충전 솔루션 공급"
2023.11.05,LG전자,"LG·삼성전자 사운드바, 美 소비자 선정 '올해 최고의 제품'"
2023.11.04,LG전자,탱크주의도 딤채도 와르르… 대유위니아 위기 원인은
2023.11.04,LG전자,주거 공간 된 자동차…‘미래 자율주행차’ 어떤 모습?
2023.11.06,LG전자,"LG전자, 알래스카에서 히트펌프 연구한다"
2023.11.06,LG전자,"LG전자, 美 알래스카에 히트펌프연구소 신설"
2023.11.06,LG전자,'냉난방 공조'에 꽂힌 LG전자…R&D 가속
2023.11.04,LG전자,다시 '은행 때리기'…상생금융 보따리 또 나오나
2023.11.05,LG전자,"LG전자, 이마트에 전기차 충전 솔루션 공급"
2023.11.06,LG전자,"LG전자, 美알래스카 히트펌프연구소 신설…‘공조기술 성장 기대’"
2023.07.28,LG전자,사진=LG전자 LG전자는 27일부터 30일까지}(현지시간) 프랑스 에비앙리조트골프클럽에서 열리는 미국여자프로골프(LPGA) 아문디에비앙챔피언십 대회에서 '2030 부산세계박람회' 유치 활동에 나선다고 28일 밝혔습니다.
2023.11.06,LG전자,"LG전자, 美 알래스카에 히트펌프연구소 신설"
2023.11.07,LG전자,"[AT 산업 단신] SK E&S, 포스코DX, 울산시, LG, LG전자, KAI"
2023.11.07,LG전자,"LG전자 방문점검원, 주말 근무 거부하는 이유...'처우 개선해 달라'"
2023.11.06,LG전자,"LG전자, 美 알래스카에 히트펌프연구소 신설"
2023.11.06,LG전자,"LG전자, 美 알래스카 히트펌프연구소 신설"
2023.11.08,LG전자,"LG전자 최고경영진, '펀톡'으로 직원들과 격의없는 소통"
2023.11.07,LG전자,"'맏형' LG전자 선방 불구, LG그룹 영업익 '감소'…왜?"
2023.11.08,LG전자,"LX공사-LG전자, 공간정보·로봇 생태계 활성화 '맞손'"
2023.11.07,LG전자,"車에 진심인 LG전자, 조주완표 '미래 비전' EV 충전 시장 공략 '가속'"
2023.11.08,LG전자,LG전자의 동행…대학·연구소와 함께 협력사 기술 지원
2023.11.08,LG전자,LG전자 소통공식 'F.U.N. Talk' 최고경영진으로 확대
2023.11.07,LG전자,"LG전자, 차디찬 알래스카에 연구소 세운다... ""대체 어떤 개발하려고?"""
2023.11.08,LG전자,"LG전자, 협력사 제조기술 과제 같이 해결한다"
2023.11.07,LG전자,"그라운디, LG전자 인기제품 증정하는 스페셜 래플 이벤트 진행"
2023.11.08,LG전자,기술 세미나 연 LG전자…협력사 제조 과제 나눈다
2023.11.07,LG전자,"LG, 파리서 '부산엑스포 버스' 공개"
2023.11.08,LG전자,"LG전자, 소통 방식 '펀톡' 최고경영진으로 확대"
2023.11.07,LG전자,"LG전자, 공조 기술개발 나선다…B2B 사업 경쟁력 강화"
2023.11.08,LG전자,"LG전자, 협력사에 대학·공공연구기관 우수기술 소개… 기술 도입 지원"
2023.11.08,LG전자,"LG전자, 협력사 제조기술 과제 해결 '맞손'"
2023.11.08,LG전자,"조주완 사장 이어 배두용 부사장도…LG전자, 임직원 소통 확대"
2023.11.09,LG전자,"LG전자, 2023 KPGA 코리안투어 최종전 주최"
2023.07.23,LG전자,LG전자 휘센 제습기 물통이 파손되는 문제가 잇따라 발생하면서 소비자 불만이 증폭되고 있는 것으로 나타났습니다.
2023.11.09,LG전자,"제품안전의 날 기념식…LG전자 김종필 전무, 동탑산업훈장 받아"
2023.11.09,LG전자,[E Works] 삼성전자·LG전자
2023.11.09,LG전자,김종필 LG전자 품질경영센터장 '동탑산업훈장' 수상
2023.11.10,LG전자,"LG전자, 제조기술 개발 지원 나서"
2023.11.10,LG전자,"경남대, '2023 잡(JOB) 페스티벌' 개최…LG전자 등 기관 및 기업 참여 [대학소..."
2023.11.10,LG전자,"LG전자, 스타일러 슈케어·슈케이스 체험 공간 ‘슈케어 오아시스’ 운영"
2023.06.22,LG전자,LG전자가 올해 2분기에도 생활가전 경쟁에서 삼성전자를 가뿐히 넘어설 것으로 보입니다.
2023.11.10,LG전자,"삼성전자-LG전자, AI 기능 강화"
2023.11.09,LG전자,'2023 제품안전의 날' 김종필 LG전자 전무 동탑산업훈장 등 45점 포상
2023.11.09,LG전자,"내년 원자재 가격·물류비 상승 전망… LG전자, 가전사업 수익성 방어 카드는"
2023.11.10,LG전자,"산업부, '2023 제품안전의 날' 행사…LG전자 롯데쇼핑 홈앤쇼핑 등 참석"
2023.11.09,LG전자,"LG전자, ‘LG 스탠바이미 스피커, XT7S’ 사전예약 개시"
2023.11.11,LG전자,"LG전자, CEO 소통창구 'F.U.N. Talk' 최고경영진으로 확대"
2023.11.11,LG전자,SK 최태원-노소영 이혼소송 '2라운드' 外[금주의 산업계 이슈]
2023.11.10,LG전자,"삼성전자, 현대차, LG전자, 포스코, 한국콜마 등 여성 공학 인재 현장서 찾는..."
2023.11.09,LG전자,"전기차 충전사업 속도 내는 LG전자, 노림수는?"
2023.11.10,LG전자,"LG전자 김종필 품질경영센터장, 동탑산업훈장 수상"
2023.11.10,LG전자,"전장 올라탄 LG전자, 年 영업익 4조 돌파 목전"
2023.11.11,LG전자,"산업부, '산업현장 여성 기술개발(R&D) 인력 채용박람회'…삼성전자·현대차·..."
2023.07.21,LG전자,"LG전자, 3대 신사업 '헬스케어·충전·메타버스'…2500조 미래시장 정조준 LG전자가 급변하는 산업 생태계에 발 맞춰 미래 성장을 이어갈 성장동력의 한 축으로 디지털 헬스케어, 전기차 충전, 메타버스 등 3대 신수종 사업을 낙점했습니다."
2023.11.10,LG전자,LG전자의 400만원 넘는 김치냉장고…거품 아닌 이유는?
2023.11.11,LG전자,"LG전자, ‘2023 우수기술 세미나’ 개최...협력사 제조기술 과제 같이 해결한..."
2023.11.11,LG전자,"“남말 못 믿어, 써봐야 알지”…까칠한 MZ에 체험형 가전매장 늘린다"
2023.07.22,LG전자,LG전자는 전장사업을 확대해 '가전명가' 수식어를 넘어서겠다고 선언했습니다.
2023.11.11,LG전자,"카드사, 가을맞이 온-오프라인서 다양한 이벤트 진행"
2023.07.20,LG전자,"LG전자는 커피마니아에게 F.U.N(First: 최고의, Unique: 차별화된, New: 세상에 없던) 경험을 제공하는 신개념 캡슐 커피머신을 선보인다고 20일 밝혔습니다."
2023.11.11,LG전자,[전자유통점 브랜드평판] 1위 롯데하이마트·2위 전자랜드·3위 LG전자베스트...
2023.11.11,LG전자,열에 약한 빈대…세탁기·건조기 '살균코스' 도움 된다
2023.11.11,LG전자,'코리아세일페스타' 시작...자동차·가전 구매 '적기'
2023.11.12,LG전자,"LG전자, 수능 시험장 시스템 에어컨 사전 점검"
2023.07.29,LG전자,"한편 박 장관은 이날 튀르키예 국제방산전시회(IDEF)에 참여한 풍산, 아이쓰리시스템 등 우리 기업 부스를 방문해 관계자를 격려했습니다."
2023.11.11,LG전자,마틸다가 ‘유리천장’ 뚫으려면…여성공학도에 답하다
2023.11.12,LG전자,"LG전자, 수능 시험장 에어컨 사전 점검…당일엔 긴급출동"
2023.11.12,LG전자,삼성·LG '효자' 자리매김한 전장…계속되는 호실적
2023.11.14,LG전자,"LG전자, 오픈마켓·유사회사명 위장 판매사이트 적발"
2023.11.13,LG전자,"LG전자, 전국 100개 숙소에 주방가전 체험공간 마련"
2023.11.12,LG전자,"G마켓, 빅스마일데이 최대 80% 할인…""삼성전자-LG전자 대형 인기브랜드 제품..."
2023.11.13,LG전자,"한국목조건축협회-LG전자-바움, 업무협약 체결"
2023.11.13,LG전자,[E Works] 삼성전자·LG전자
2023.11.14,LG전자,"""속지 마세요""…LG전자, 오픈마켓 '사기사이트' 단속"
2023.11.14,LG전자,"LG전자 전장사업, 3분기 가동률 101% 넘어… 역대 최고"
2023.11.12,LG전자,"한 총리, 청년상인과 치맥… ""미래세대 '인생 인프라' 깔아주는 정부 될것"""
2023.11.13,LG전자,"LG전자 베스트샵, 코라이세일페스타 기념 11월 가전할인행사 진행"
2023.11.13,LG전자,"LG전자, 전국 100개 인기 숙소서 이색 체험 마케팅 진행"
2023.11.13,LG전자,"""LG 우승 축하~ 미뤄뒀던 전자제품 사야지"" '역대급 할인' 기대감↑"
2023.11.14,LG전자,"LG전자, 오픈마켓·유사회사 등 위장 판매사이트 적발"
2023.11.13,LG전자,"LG전자, 전국 인기 숙소 100곳 '생활가전 체험' 마케팅"
2023.11.14,LG전자,"허리띠 졸라맨 LG전자, 올 재고 1.2조 줄였다"
2023.11.13,LG전자,"[AT 산업 단신] HD현대, 삼성전자서비스, STX, LG전자, 태광산업, 삼성전자 등"
2023.11.13,LG전자,"에어컨 점검하고 긴급 대응팀 운영…삼성·LG전자, 원활한 수능 돕는다"
2023.06.16,LG전자,"LG전자는 고객들이 쾌적하고 시원한 여름을 즐길 수 있도록 홈페이지, 유튜브 등을 통해 손쉽게 에어컨 자가점검하는 방법을 안내하고 있다고 16일 밝혔습니다."
2023.11.12,LG전자,"""김치냉장고 시장 지각변동 시작됐다""...위니아 흔들리자 삼성·LG전자 인기↑"
2023.11.14,LG전자,"LG전자 ""트윈스 우승 기념 할인 프로모션 검토 중"""
2023.11.14,LG전자,LG전자 '슈케어 오아시스' 방문한 션
2023.11.14,LG전자,"LG전자 전장 공장, 에어컨·세탁기 공장보다 바빴다"
2023.11.14,LG전자,"LG전자, 위장 판매사이트 고객 피해 예방 앞장···모니터링 강화"
2023.11.14,LG전자,"LG전자, 오픈마켓 위장사이트 단속…""현금 결제 유도 주의"""
2023.11.15,LG전자,"LG전자, 인공지능 자율주행로봇 실증사업 실시"
2023.08.02,LG전자,LG전자가 온실가스 배출량을 줄이고 친환경 가전을 출시하면서 ESG(환경·사회·지배구조) 경영에 힘을 쏟고 있습니다.
2023.11.15,LG전자,삼성전자·LG전자 가전 '인간공학디자인상' 수상(종합)
2023.11.15,LG전자,"LG전자-포스코, 'AI 자율주행로봇' 무인 진단 실증 완료"
2023.11.15,LG전자,LG전자 H&A사업본부·시큐레터 등 장관상···'2023 IT서비스 혁신대상' 수상
2023.11.15,LG전자,우승 할인? 덥석 샀다가 날벼락…'짝퉁 LG전자 조심하세요'
2023.11.16,LG전자,"LG전자, 美 전기차 충전기 시장 진출 '본격화'"
2023.11.15,LG전자,"포스코, LG전자와 제철소 설비 점검용 모바일 로봇 협업"
2023.11.16,LG전자,"LG전자, 美 '전기차 충전기' 시장 진출"
2023.11.16,LG전자,"LG전자, 美 전기차 충전기 시장 진출…SK에 도전장"
2023.11.16,LG전자,드디어 구광모 회장 우승턱 쏜다…LG전자 '29% 통큰 할인'
2023.08.15,LG전자,올 상반기 경기 침체 속에서도 역대급 실적을 이끈 LG전자의 조주완 사장은 지난해 상반기 대비 50% 이상 오른 보수를 받은 것으로 나타났습니다.
2023.11.16,LG전자,"삼성전자·LG전자, CES 혁신상 휩쓸어"
2023.11.17,LG전자,순혈주의 깬 LG전자…신사업 중심 외부인재 영입 확대
2023.11.17,LG전자,"LG전자, 2023 메가주 일산에서 'LG 트롬 몽(夢)하우스 & 힐링미 라운지' 선봬"
2023.11.18,LG전자,"""삼성·LG로 퇴치해요""…빈대 공포 확산에 떠오를 전자제품 [조아라의 IT's f..."
2023.11.15,LG전자,"[단독] LG전자, 유럽 B2B 공조 사업 박차…獨 에쉬본에 전진 기지 설립"
2023.11.16,LG전자,"LG전자, 미국 전기차 충전기 시장 진출"
2023.11.17,LG전자,"[단독] '올타임' 힘주는 LG전자, 세탁건조기 이어 '가습공청기' 재출시"
2023.11.17,LG전자,국내외 6G 전문가 집결…KAIST·LG전자·표준연 공동 개최
2023.11.16,LG전자,"""LG전자 제품 29% 할인""…트윈스 '우승 턱' 쏜다"
2023.11.18,LG전자,"LG전자, 트윈스 우승 할인기간과 혜택은?"
2023.11.15,LG전자,"삼성·LG전자, 인간공학디자인상 '베스트 오브 베스트' 수상(종합)"
2023.11.15,LG전자,"LG전자, 포스코와 손잡고 공장 무인 시설관리 로봇 실증사업"
2023.11.17,LG전자,LG트윈스 한국시리즈 우승에 LG전자 및 계열사 최대 71% '통큰 할인'
2023.11.17,LG전자,"삼성전자-LG전자, B2B 사업 강화"
2023.11.17,LG전자,"""가전도 AI가 대세""…삼성·LG전자, 가전 혁신 경쟁 '치열'"
2023.07.28,LG전자,LG전자가 27∼30일(현지시간) 프랑스 에비앙리조트골프클럽에서 열리는 미국여자프로골프(LPGA) 아문디에비앙챔피언십 대회에서 2030 부산세계박람회(엑스포) 유치 활동에 나선다고 28일 밝혔습니다.
2023.07.22,LG전자,이에 따라 4대 그룹의 기존 한경연 회원사였던 ▲삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권 ▲SK이노베이션·SK텔레콤·SK하이닉스·SK네트웍스 ▲현대자동차·기아자동차·현대건설·현대모비스·현대제철 ▲㈜LG·LG전자는 각 회사 별로 전경련 재가입 검토 절차에 돌입할 것으로 보입니다.
2023.11.16,LG전자,"진짜 통 크게 '29% 할인' 쏜다…LG전자 우승 턱, 언제부터?"
2023.11.16,LG전자,LG전자 'CES 2024 혁신상' 총 33개 수상…역대 최다
2023.11.16,LG전자,"LG전자, 역대 최다 CES 혁신상 수상"
2023.11.18,LG전자,로봇·자율주행차 개인정보 보호 어떻게?… 정부·기업 한자리에
2023.11.18,LG전자,관료부터 구글·애플 출신까지…삼성의 파격 등용[이재용식 인사혁신②]
2023.11.18,LG전자,[정수기 브랜드평판] 1위 코웨이·2위 LG전자·3위 브리타
2023.11.18,LG전자,"KAIST 21일 '6G 그랜드 서밋'…LG전자, 한국표준과학연구원 공동 개최"
2023.11.18,LG전자,'우승턱 쏜다' LG 29% 행사…온라인과 비교해보니
2023.11.17,LG전자,"LG전자, 더 이상 좋을 수 없는 '전장 부문' 약진-4분기도 쾌청"
2023.11.18,LG전자,구광모 LG그룹 회장[금주의 CEO]
2023.11.18,LG전자,시각장애 14년만에 햄버거 주문…유튜브 크리에이터가 감동한 사연
2023.11.19,LG전자,"GS샵, LG전자 가전 구독 상품 판매"
2023.11.18,LG전자,수험생 확인 필수…수험표로 뽕 뽑는 전자기기·티켓·호캉스 할인 혜택
2023.11.19,LG전자,"LG전자, 시각장애인 공연 보며 직장내 장애인 인식개선 교육"
2023.11.20,LG전자,"LG전자 슈케어·슈케이스, 美페스티벌 '컴플렉스콘' 전시"
2023.11.19,LG전자,"GS샵, 홈쇼핑 최초 'LG전자 가전 구독' 론칭"
2023.07.20,LG전자,LG전자가 20일(현지시간) 미국 최대 크라우드 펀딩 플랫폼 '킥스타터'에서 두 개의 캡슐을 한 번에 블랜딩하는 신개념 캡슐 커피머신 '듀오보(DUOBO)'를 론칭한다고 밝혔습니다.
2023.11.21,LG전자,2시간도 안돼 동난 LG전자 29% 우승 턱… 신난 LG베스트샵
2023.11.20,LG전자,"LG전자, 美 '컴플렉스콘 2023'서 신발관리 솔루션 선보여"
2023.11.20,LG전자,"LG전자, 유명 디자이너 협업해 美 운동화 수집가들 공략"
2023.11.19,LG전자,"LG전자, 시각장애인 공연단 '한빛예술단' 초청 공연"
2023.11.19,LG전자,"LG전자, 시각장애인 공연단 ‘한빛예술단’ 초청 공연 개최"
2023.11.19,LG전자,"LG전자, 수험생 대상 할인 행사 진행"
2023.11.21,LG전자,LG전자 '29% 할인 가전' 동났다…접속 오류 불만도
2023.07.04,LG전자,"TUV 라인란드, 가전 소프트웨어 기능안전 지정 시험기관 인증 LG전자가 가전에 탑재하는 소프트웨어(SW) 기능과 신뢰성 분석·평가에 대한 공신력을 인정받았습니다."
2023.11.19,LG전자,"KAIST, LG전자·표준과학연구원과 ‘6G 그랜드 써밋 2023’ 개최"
2023.11.21,LG전자,"LG전자 우승턱, 바로 완판...인기 1위는?"
2023.11.22,LG전자,"류재철 LG전자 사장, 금탑산업훈장 수상"
2023.11.21,LG전자,"""中 업체 추격에도""…삼성·LG전자, 글로벌 TV시장서 리더십 '굳건'"
2023.11.20,LG전자,"LG 29% 세일 D-1 앞두고…삼성전자 ""우리는 더 많이 할인"""
2023.11.21,LG전자,"삼성전자, 3분기 글로벌 TV 점유율 1위… LG전자는 올레드서 두각"
2023.11.21,LG전자,"삼성, 3분기 전세계 TV 시장 1위, LG전자는 OLED TV시장 잡았다"
2023.08.03,LG전자,LG전자가 글로벌 스타트업 투자 규모를 대폭 확대하면서 미래를 위한 투자에 속도를 내고 있습니다.
2023.11.21,LG전자,"LG전자 29% 할인, 75분 만에 완판..인기 독차지한 제품은?"
2023.11.20,LG전자,"KB證 “LG전자, B2B 매출 증가로 양호한 실적 기대”"
2023.11.20,LG전자,"LG전자, 美 컴플렉스콘에서 슈케어 전시…“신발관리 기준 제시”"
2023.11.22,LG전자,"LG전자 류재철 사장, 금탑산업훈장 수훈"
2023.11.21,LG전자,LG전자 '전기화' 첫발…중장기 미래비전 본격화
2023.07.14,LG전자,LG전자가 전기차 충전기를 새로운 먹거리로 키우고 있습니다.
2023.07.08,LG전자,LG전자가 전 세계적 경기 침체 속에서도 수익성 중심의 경영으로 2분기 실적에서 좋은 성적표를 받아들었습니다.
2023.11.22,LG전자,LG전자 협력회 워크숍
2023.11.22,LG전자,"조주완 LG전자 사장 ""협력사와 함께 바라보고 뛸 것"""
2023.11.19,LG전자,"LG전자, 시각장애인 예술단 '한빛예술단' 초청 연주회 열어"
2023.11.22,LG전자,"조주완 LG전자 사장 ""협력사와 2030 미래비전 달성… 동반성장 만들자"""
2023.11.21,LG전자,"삼성전자·LG전자, 가전제품 물가 점검 간담회 참석"
2023.11.20,LG전자,"[단독] LG전자, 스탠바이미Go 챔피언 에디션 추가 물량 푼다"
2023.11.22,LG전자,국가품질경영대회 금탑산업훈장에 LG전자 류재철 사장(종합)
2023.11.22,LG전자,"조주완 LG전자 사장 ""2030 매출 100조…협력사와 함께"""
2023.11.22,LG전자,"동반성장 모색 조주완, LG전자 협력사와 머리 맞댄다"
2023.11.22,LG전자,"조주완 LG전자 사장 ""협력사와 같은 곳 바라보고 뛸 것"""
2023.11.21,LG전자,"LG전자, '완판' 스탠바이미고 챔피언 에디션 추가 판매"
2023.08.09,LG전자,박형세 LG전자 HE사업본부장(사진 왼쪽)이 심종혁 서강대학교 총장과 지난 7일 업무협약을 체결하고 있다/ LG전자 제공 LG전자가 TV 소프트웨어(SW) 분야의 우수 인재 양성과 확보를 위한 협업을 확대합니다.
2023.11.20,LG전자,"GS샵, TV홈쇼핑 업체 최초로 LG전자 가전 구독상품 출시"
2023.11.23,LG전자,김장철 앞두고 김치 3000㎏ 나눈 LG전자 자회사…이웃 돕기 지속
2023.07.07,LG전자,LG전자(066570)가 글로벌 가전·IT 기기 수요 침체에도 올해 2분기(4~6월) 9000억원에 근접한 영업이익을 내며 실적 선방에 성공했습니다.
2023.11.23,LG전자,"금성사 도전 정신 담은 LG전자 사내벤처 6팀, 스핀오프 도전"
2023.11.23,LG전자,"“도전·혁신 DNA”…LG전자 사내벤처 6팀, 스핀오프 도전"
2023.11.24,LG전자,"LG전자, 2024년 조직개편·임원인사"
2023.11.23,LG전자,"혁신 DNA로 똘똘… LG전자 사내벤처 6팀, 스핀오프 도전"
2023.11.23,LG전자,"'세대교체' 나선 구광모…LG전자 호실적 이끈 조주완, 부회장 꿈 이룰까 [유미..."
2023.11.24,LG전자,"구광모, LG전자 사장 4명으로 두배 늘렸다"
2023.11.24,LG전자,박형세·정대화 사장 승진...LG전자 정기 인사 단행
2023.07.28,LG전자,LG전자는 2030년 이산화탄소 순 배출량을 '0'으로 만드는 계획을 담은 '지속가능경영보고서'를 28일 발간했습니다.
2023.08.02,LG전자,LG전자(066570)가 오는 9월 초 독일 뮌헨에서 열리는 'IAA 모빌리티 2023'에 참가해 전장(자동차 전기·전자장치 부품)과 관련한 미래 비전을 공유합니다.
2023.11.25,LG전자,"LG전자, 사내벤처 6개 팀 분사 프로그램 진행"
