날짜,기업이름,요약내용
2024.02.10,SK스퀘어,"2/8 외국인 순매수 상위 종목 기술력, '고평가' SK하이닉스·한미반도체·엔켐..."
2024.02.09,SK스퀘어,엠케이전자 주가 불기둥...단기낙폭 따른 저가매수세 유입
2024.02.09,SK스퀘어,"[AI기자 MK라씨로가 들려주는 이번주 증권 리포트] NAVER, 증권사 목표가 '34..."
2024.02.09,SK스퀘어,"오픈AI, 최대 9100조원 투자금 확보 추진 중...자체 AI칩 생산 노린다"
2024.02.09,SK스퀘어,"원스토어, 美 플랫폼 '디지털터빈'서 5000만 달러 투자 유치...해외 진출 추진"
2024.02.10,SK스퀘어,[리츠 TOP10 주간동향] 코람코라이프인프라리츠 한주간 3.28% 상승 '눈길'
2024.02.10,SK스퀘어,"저PBR 싹쓸이한 가치투자 자산운용사들, 펀드 수익률 '대박'"
2024.02.10,SK스퀘어,외국인 '바이코리아' 행진… 현대차·삼성그룹주 집중 매수
2024.02.10,SK스퀘어,네온테크 주가 방긋...비이아이랩·탈로스와 무인항공기용 2차전지 개발 잿팟...
2024.02.09,SK스퀘어,[르포] “강남 대체 임차지는 옛말”... ‘오피스 시장’ 판도 바꾸는 성수업...
2024.02.10,SK스퀘어,美 지역은행 위기 반복되나…비트코인은 ‘오히려 좋아’ [위클리 코인리뷰]
2024.02.11,SK스퀘어,"아이들이 받은 세뱃돈, 어떤 ETF 넣어 굴려볼까?"
2024.02.11,SK스퀘어,컴투스 주가 흥얼흥얼... 설날 기념 이벤트 실시 호평
2024.02.11,SK스퀘어,"美 의료용 로봇 테마주 약세, 韓 관련주에 외국인은 셀바스AI, 루닛, 랩지노믹..."
2024.02.12,SK스퀘어,[코스피 200 월간동향] 세방전지 이달들어 38.93% 껑충…2월 상승률 선두
2024.02.11,SK스퀘어,제주반도체 다시 불꽃랠리...AI 탑채 고대역폭 메모리 공급 부족 심화 가능성
2024.02.11,SK스퀘어,에스넷 주가 방긋...지루한 횡보에 따른 반발매수세 유입
2024.02.12,SK스퀘어,'저 PBR株'가 이끄는 국내 증시...외국인만 웃고 개미는 울상
2024.02.12,SK스퀘어,‘저PBR주 랠리’ 외국인 5조 쓸어담아…코스피200 15거래일 연속 매수
2024.02.11,SK스퀘어,美 2차전지 테마주 폭등…韓 관련주에 개인 매도하자 '외국인·기관 쌍끌이 매...
2024.02.11,SK스퀘어,저PBR '열풍'에 외국인 투자자들 웃는데…개미는 '멘붕'
2023.08.28,SK스퀘어,부동산 프리미엄의 원조 여의도 재건축 아파트 & 영원식당
2023.07.17,SK스퀘어,"CJ ENM은 앞서 올 3월 자회사 다다엠앤씨가 보유한 콘텐츠 플랫폼 디플롯을 계열사인 CJ올리브영에 매각했고, OTT 플랫폼인 티빙은 SK스퀘어의 자회사 웨이브와 합병을 통한 사업 재편도 논의하고 있습니다."
2024.02.11,SK스퀘어,"통신株, 실적 시즌 '배당 어필'에 주가 방어"
2024.02.11,SK스퀘어,하나금융지주 주가 상승세 뚜렷...외국인과 기관 왕성한 포식 왜?
2024.02.12,SK스퀘어,"넷플에 눌리고, 쿠플에 치이고…야구로 '천만티빙' 가능?"
2024.02.13,SK스퀘어,"“지주회사, 주주환원 신뢰도 강화…재평가 계기”-SK"
2024.02.13,SK스퀘어,"[Invest]자산 유동화 TF 가동한 SK㈜, 5년 내 투자 건 모두 검토"
2024.02.12,SK스퀘어,[글로벌 웹3.0]② 소타 와타나베 아스타 CEO “블록체인 핵심은 기술 아닌 비...
2024.02.12,SK스퀘어,외국인 저PBR株 열풍에 동참…현대차·금융지주 담았다
2024.02.12,SK스퀘어,"美 초전도체 테마주 급등, 韓 'LK-99' 관련주에 외국인은 씨씨에스, 신성델타..."
2023.07.30,SK스퀘어,"또한, SK 마이크로웍스와 손을 잡고 국내 최초로 맥주 PET 패키지에 '에코라벨'을 적용합니다."
2024.02.11,SK스퀘어,"개인의 탄식,가치투자 필요..저PBR 한계 임박..미 대선,윤석열 위험 속 삼성전..."
2024.02.12,SK스퀘어,"美 비만치료제 관련주 강세…韓 테마주에 외국인은 펩트론, 유한양행 '매수' ..."
2024.02.13,SK스퀘어,"11번가, 글로벌 이커머스에 매각 재추진...""수익성 개선"""
2024.02.13,SK스퀘어,"큐텐, 유럽·북미 기반 이커머스 '위시' 인수...""이커머스 생태계 확장 주도"""
2024.02.13,SK스퀘어,"드림어스컴퍼니, 지난해 매출액 2703억원···적자 대폭 개선"
2024.02.14,SK스퀘어,"[fn마켓워치]씨티스퀘어, 3자 연합이 매각"
2024.02.13,SK스퀘어,"외국인이 돌아왔다, 10일간 사들인 금액 5조 넘어…어떤 종목 샀나 봤더니"
2024.02.14,SK스퀘어,"[더벨]ESR켄달스퀘어리츠, 'IR 강화' 전방위 행보"
2024.02.14,SK스퀘어,"[단독] SK스퀘어, 코빗서 손떼기로…가상자산 실험 실패"
2024.02.13,SK스퀘어,"코스피·코스닥, 3거래일 연속 동반 상승…외국인 SK하이닉스·현대차·삼성전..."
2023.07.14,SK스퀘어,"SK텔레콤, SK스퀘어, SK이노베이션, SKE&S, SKC, SK네트웍스, SK에코플랜드(옛 SK건설) 등을 거느리고 있습니다."
2023.07.13,SK스퀘어,티맵모빌리티는 지난 2020년 SK텔레콤으로부터 분사된 후 SK스퀘어에 편입됐습니다.
2024.02.14,SK스퀘어,"SK스퀘어, 웨이브 합병 '골든타임' 잡을까"
2024.02.14,SK스퀘어,"[AT 산업 단신] SK네트웍스, 현대그룹, 방사청, 삼성전자, KMI, 포스코퓨처엠"
2024.02.13,SK스퀘어,1위 SK하이닉스 주가·2위 SK이노베이션 주가·3위 SK 주가 2월 1주차 그룹사...
2024.02.13,SK스퀘어,"“커머스 플랫폼보다 물류에 관심?”…몸집 키우는 큐텐, ‘위시’ 인수"
2024.02.15,SK스퀘어,"SK그룹 비주력 사업·지분 대대적 정리, 최창원 '고강도 쇄신' 총대"
2024.02.15,SK스퀘어,"SK스퀘어, 가상자산 사업 손 떼나.. 코빗 지분 매각설"
2023.07.17,SK스퀘어,SK스퀘어의 모빌리티 자회사 티맵모빌리티는 17일 서울 중구 삼화빌딩에서 설명회를 열고 티맵 가입자 2000만 명 돌파 소식을 알렸습니다.
2024.02.14,SK스퀘어,"""6兆 팔아치운 개미군단""…저PBR株 집중 매도"
2024.02.15,SK스퀘어,"1위 SK디앤디·2위 한국토지신탁·3위 SK리츠, 업종별 주식 부동산 부문 트렌..."
2024.02.13,SK스퀘어,[리츠 TOP10 월간동향] KB스타리츠 2월중 2.97% 상승…지수 구성종목 중 상승...
2024.02.15,SK스퀘어,2월 14일 주식시장 주요공시
2024.02.15,SK스퀘어,"""이어지는 저PBR 열풍…통신株서도 옥석 가려야"""
2024.02.14,SK스퀘어,"“배당확대법 통과됐다는데…리츠, 들어가 볼까?”"
2024.02.14,SK스퀘어,"[마켓뷰] 시험대 오르는 외국인 매수세 ""차익실현 압력 커질듯"""
2024.02.15,SK스퀘어,[기획]창조성·효율성이 핵심 경쟁력…'산업화 문법' 버리는 기업들
2024.02.17,SK스퀘어,"""200만원 간다더니 반토막""…'양치기 소년' SK, 이번엔 다를까 [최만수의 산업..."
2024.02.15,SK스퀘어,"코스피 2,610대서 약보합 마감…외국인 카카오·현대차·삼성물산 등 순매수"
2024.02.17,SK스퀘어,[SK그룹] 상승률 상위종목은?...SK디앤디·SK케미칼 강세
2024.02.19,SK스퀘어,"코스피 1.2% 올라 2,680대 마감…외국인 삼성전자·SK하이닉스·HLB 등 순매수"
2024.02.15,SK스퀘어,"1위 제주반도체·2위 어보브반도체·3위 네오셈, 업종별 주식 반도체와 반도체..."
2024.02.17,SK스퀘어,[리츠 TOP10] KB스타리츠 0.77% 상승…지수 구성종목 중 상승률 선두
2024.02.19,SK스퀘어,증시 기대감에 개미들 실탄 장전… IPO도 훈풍 [한강로 경제브리핑]
2023.08.17,SK스퀘어,세 번째 맞는 안산 청년의 날 축제...내달 16일 개막 (B tv 한빛뉴스)
2024.02.18,SK스퀘어,[SK그룹 주간동향] 주간 상승률 상위종목은?... SK디앤디·나노엔텍 한주간 강...
2024.02.18,SK스퀘어,[리츠 TOP10 주간동향] ESR켄달스퀘어리츠 한주간 0.65% 상승 선방
2024.02.19,SK스퀘어,"저PBR주 부각 지속···코스피, 1년 9개월 만에 2680선 회복"
2024.02.19,SK스퀘어,[SK그룹 월간동향] 상승률 상위종목은?...SK스퀘어 2월 들어 26.2% 급등
2024.02.18,SK스퀘어,[주간 증시] 성장주·코스닥 웃었다…외국인 현대차·SK하이닉스·삼성물산·...
2024.02.19,SK스퀘어,"자산운용사들 ETF 차별화 내로라...""우리 저PBR 최고"""
2024.02.19,SK스퀘어,"KT&G, CDP의 우수기업 등급 획득 外"
2024.02.19,SK스퀘어,[송재경의 인사이트] AI 붐에 반도체 낙관론 팽배…안심해도 될까
2023.07.31,SK스퀘어,"올해 8위는 롯데건설(6조935억원), 9위는 SK에코플랜트(5조9606억원)가 각각 가져갔습니다."
2024.02.19,SK스퀘어,[특징주] 나노엔텍 상한가…4000원 돌파
2024.02.20,SK스퀘어,[아투포커스] '고강도 쇄신' 돌입 SK그룹…'파이낸셜 스토리' 고삐 죈다
2023.06.15,SK스퀘어,누적 투자액은 2300만 달러(약 275억원)에 이릅니다.
2024.02.19,SK스퀘어,1위 에코프로 주가·2위 HDC 주가·3위 삼성물산 주가 2월 2주차 테마별 주식...
2024.02.20,SK스퀘어,"[더벨]'매각 철회 시그널' 최창원 의장, SK 투자 판 다시 짠다"
2024.02.20,SK스퀘어,[시사금융용어] 워터폴(Waterfall)
2024.02.21,SK스퀘어,"""11번가 이번엔 매각"" 의지 강한 FI…글로벌 이커머스가 품나"
2024.02.21,SK스퀘어,[리츠 TOP10] 신한알파리츠 1.94% 상승…지수 구성종목 중 상승률 선두
2024.02.21,SK스퀘어,"'투심 몰리는' SK스퀘어, 주주환원 빛났다…적자 자회사 정리도 호평"
2024.02.21,SK스퀘어,2대주주도 매각설…코빗 사정 어떻길래
2024.02.20,SK스퀘어,"코스피, 차익 매물로 2,650대 후퇴…외국인 에코프로비엠·신성델타테크·포스..."
2024.02.21,SK스퀘어,"티빙·웨이브 합병, 어디까지 진행됐나 [넘버스]"
2024.02.22,SK스퀘어,"주요 주주 매각설 도는 코빗, 수수료 무료 언제까지"
2024.02.21,SK스퀘어,PBR vs 성장주…외인 픽과 개미 픽은
2024.02.21,SK스퀘어,오픈AI 이어 메타도 AI반도체 확보전…삼성전자·SK하이닉스 '함박웃음'
2024.02.22,SK스퀘어,美 엔비디아발 훈풍에 코스피 사흘 만에 반등···SK하이닉스 '신고가'
2024.02.21,SK스퀘어,"알스퀘어베트남, 중국 법무법인 '항신'과 MOU…""해외 법인 이전 서비스 강화"""
2024.02.22,SK스퀘어,기업 밸류업에 '희비'···가치주 vs 성장주
2024.02.22,SK스퀘어,"주성엔지니어링 주가 반전 시도...""올해 실적 반등 전망"""
2024.02.22,SK스퀘어,"[52주 최고가] 시그네틱스 18.1%↑, 13개 종목 장중 신고가"
2024.02.22,SK스퀘어,[위클리인천] 인천 전공의 줄사직…병의원 운영 정보 어떻게 (B tv 인천뉴스)
2024.02.22,SK스퀘어,엔비디아 호실적 효과…국내 반도체주 '강세'
2024.02.22,SK스퀘어,"코스피, 반도체 훈풍에 사흘만에 반등…외국인 SK하이닉스·현대로템·현대차..."
2024.02.21,SK스퀘어,"코스피, 약보합 출발···2660선 등락 중"
2024.02.22,SK스퀘어,"'개인과 반대로' 외국인, 함께 산 '세 종목' 보니… [오인경의 그·말·이]"
2023.06.28,SK스퀘어,"코스피에서는 SK하이닉스(+1.15%), KB금융(+1.26%), 삼성생명(+1.84%), 대한항공(+1.89%), 현대글로비스(+2.7%), 포스코인터내셔널(+1.93... 42%), 액션스퀘어(+14.86%), 하나기술(+14.11%), 꿈비(+13.4%), 레이저쎌(+12.64%) 등 주로 전자결제, 2차전지, 헬스케어, 게임, 반도체 부품주가 급등했습니다."
2024.02.23,SK스퀘어,[리츠 TOP10] ESR켄달스퀘어리츠 0.39% 상승…지수 구성종목 중 상승률 선두
2024.02.22,SK스퀘어,"1위 제주반도체·2위 네오셈·3위 가온칩스, 업종별 주식 반도체와 반도체 장..."
2024.02.23,SK스퀘어,"알짜회사 정리한 SK스퀘어, 소부장 포트폴리오 재조정 본격화"
2024.02.23,SK스퀘어,"SK스퀘어, 작년 2조원대 영업손실…SK하이닉스 등 실적 부진 탓"
2024.02.23,SK스퀘어,"SK스퀘어, 하이닉스 부진으로 지난해 영업손실 2조3천억"
2024.02.23,SK스퀘어,"역대 최대 매출에도, 11번가 지난해 영업손실 1258억원"
2023.07.19,SK스퀘어,SK텔레콤은 공식온라인샵인 T다이렉트샵에서 사전예약 알림 설정한 고객 중 5000명에 아이스크림 기프티콘을 제공합니다.
2024.02.23,SK스퀘어,"티맵, 작년 매출 850억 늘고 손실 1300억 줄였다"
2023.08.15,SK스퀘어,"14일 공시된 SK스퀘어의 반기보고서에 따르면, 11번가는 올 2분기 매출 1969억원을 기록해 지난해 같은 기간(1418억원)보다 38.9% 증가한 실적을 기록했습니다."
2024.02.24,SK스퀘어,"""외인, 무섭게 담네"" 7조 폭풍매수…무슨 종목 샀나 봤더니"
2024.02.24,SK스퀘어,[리츠 TOP10] KB스타리츠 1.41% 상승…지수 구성종목 중 상승률 선두
2024.02.23,SK스퀘어,"'매각 난항' 11번가, 1000억대 적자 지속 '씁쓸'"
2024.02.23,SK스퀘어,1위 SK하이닉스 주가·2위 SK이노베이션 주가·3위 SK텔레콤 주가 2월 3주차 ...
2024.02.24,SK스퀘어,엔비디아 흥분 진정? 다우ㆍ나스닥 혼조...테슬라 하락 포스코홀딩스ㆍ에코프...
2024.02.24,SK스퀘어,"11번가, 작년 매출 8655억, 영업손실 1258억 기록"
2024.02.25,SK스퀘어,"2/23 외국인 순매수 상위 종목 기술력, '고평가' SK하이닉스·알테오젠·삼성..."
2024.02.24,SK스퀘어,흔들리는 국내 이커머스 시장...중국 기업 공습에 11번가도 팔리나
2024.02.23,SK스퀘어,"코스피, 이틀째 2,660대 강보합 마감…외국인 SK하이닉스·알테오젠·메리츠금..."
2024.02.23,SK스퀘어,[더벨]한강에셋운용 매각 '씨티스퀘어' 예상 몸값은
2024.02.25,SK스퀘어,29일 美 물가지표 발표 주목[이번주 증시전망]
2024.02.25,SK스퀘어,[SK그룹 주간동향] 상승률 상위종목은?...나노엔텍 한주간 23.5% 껑충
2024.02.25,SK스퀘어,[리츠 TOP10 주간동향] 신한알파리츠 한주간 4.74% 상승 '주목'
2024.02.24,SK스퀘어,엔비디아에 들썩인 증시…정부 밸류업 세부안 주목 [다음주 증시전망]
2024.02.25,SK스퀘어,[주간증시전망] K-밸류업 발표 기대…엔비디아發 훈풍에 '반도체' 주목
2024.02.26,SK스퀘어,"SK스퀘어, 실적 상승·주주환원정책 지속…목표가↑-NH"
2024.02.26,SK스퀘어,"""SK스퀘어, '기업 밸류업'에 재평가 기대…목표가↑"""
2024.02.26,SK스퀘어,"대신證 ""SK스퀘어, 주주환원 강화…목표가↑"""
2024.02.25,SK스퀘어,"SK스퀘어, 지난해 매출 2조2765억원…올해 실적 개선세 예상"
2024.02.24,SK스퀘어,[코스피 200] 메리츠금융지주 9.26% 상승…지수 구성종목 중 상승률 1위
2024.02.26,SK스퀘어,"박정호 부회장 떠난 SK스퀘어, 이사회 '5인 체제'로"
2024.02.24,SK스퀘어,[SK그룹] 상승률 상위종목은?... SK하이닉스 13.13% 상승 '주목'
2023.09.01,SK스퀘어,[코스피200 주간분석] 세방전지 한주간 20%↑상승률 1위...포스코퓨처엠 꼴찌
2024.02.26,SK스퀘어,삼성전자 소외에 이것도 ‘끙끙’···현대차·SK에 수익률 얼마나 뒤졌나보...
2024.02.26,SK스퀘어,[SK그룹 월간동향] 2월 상승률 상위종목은?...SK스퀘어 이달 33.53% 껑충
2024.02.26,SK스퀘어,"허리띠 졸라 수익 낸 이커머스, 다음 전략 마련 '분주'"
2024.02.26,SK스퀘어,"[더벨][Company Watch]'SK하이닉스 효과' SK스퀘어, NAV 27조로 '급증'"
2024.02.26,SK스퀘어,"흥국證 “SK스퀘어, 밸류업 프로그램 여파로 기업가치 상승”"
2023.07.31,SK스퀘어,"또한, 지난해 '지속가능경영보고서'에 포함된 SK이노베이션, SK텔레콤, SK네트웍스, SKC 등 4개 회사에 SK바이오팜과 SK아이이테크놀로지, SK스퀘어를 더해 7개 주요 자회사 정보를 한번에 볼 수 있도록 했습니다."
2024.02.27,SK스퀘어,MWC에서 떠오른 AGI 뭐길래… “반도체 시장 재편 가능성”에 관련株 ‘들썩’
2024.02.27,SK스퀘어,[fn마켓워치]CBD 씨티스퀘어빌딩 매각 흥행하나
2023.06.14,SK스퀘어,[리츠 TOP10] 신한서부티엔디리츠 0.27% 상승…지수 구성종목 중 상승률 선두
2024.02.27,SK스퀘어,"최태원의 아이디어 ‘티맵’, 지난해 손실 1300억 축소...IPO 준비 속도"
2024.02.27,SK스퀘어,[SK그룹] 상승률 상위종목은?...드림어스컴퍼니 1.82% 상승 '미소'
2024.02.27,SK스퀘어,"SK스퀘어 '투자손실 만회 시급', 박성하가 반도체 애널리스트 영입한 이유는?"
2024.02.28,SK스퀘어,[SK그룹] 상승률 상위종목은?...SK디앤디 2.92% 상승 '눈길'
2024.02.27,SK스퀘어,"""SK스퀘어, 의사결정의 중심은 주주가치 제고"""
2024.02.28,SK스퀘어,"SK텔레콤, '최태원 재무통' 이성형 전진배치 의미는"
2024.02.28,SK스퀘어,"송재승 SK스퀘어 CIO, 사피온 이사회서 물러나"
2024.02.28,SK스퀘어,"[K-스톡] 통신주, 뜨거운 ‘저PBR’ 수혜주 될까"
2024.02.27,SK스퀘어,"1위 에코프로·2위 삼성물산·3위 솔브레인홀딩스, 2월 4주차 테마별 주식 지..."
2024.02.26,SK스퀘어,"사피온, 日 도코모에 AI 반도체 X330 제공…LLM 기반 AI 서비스 개발"
2024.02.29,SK스퀘어,[SK그룹] 상승률 상위종목은?...SK오션플랜트 4.67% 상승 '주목'
2024.02.27,SK스퀘어,"[종합] 코스피, 2630선 약보합세 전환…기관 순매도"
2023.08.31,SK스퀘어,"김명규 충북도 경제부지사, 취임 1년 국가 첨단산업 중심으로 충북 견인"
2024.02.28,SK스퀘어,[격변의 이커머스] 11번가의 우선순위는 '주인찾기'
2024.02.27,SK스퀘어,코스피·코스닥 이틀 연속 '뚝'…외국인 한화에어로스페이스·셀트리온·삼성...
2024.02.29,SK스퀘어,'인공지능 기능 없으면 사업도 못하는 시대 온다' 벤처스퀘어 오픈업 세미나 ...
2024.02.29,SK스퀘어,[리츠 브랜드평판] 1위 SK리츠·2위 롯데리츠·3위 모두투어리츠
2024.02.28,SK스퀘어,“인공지능 기능 없으면 사업도 못하는 시대 온다” 벤처스퀘어 오픈업 세미나...
2024.02.29,SK스퀘어,[포스트 체크]'CES 2024'서 엿본 미래 'AI 대세'...AI 기술 혁신 선도할 삼성...
2024.02.28,SK스퀘어,"삼성전자, 사외이사 연봉 2억원 돌파..1억 클럽 16곳"
2024.02.29,SK스퀘어,"1위 제주반도체·2위 가온칩스·3위 네오셈, 2월 4주차 업종별 주식 반도체와..."
2024.02.28,SK스퀘어,"SK리츠, 2월 리츠 브랜드평판 빅데이터 분석결과 1위"
2024.02.29,SK스퀘어,"우티, '우버 택시'로 서비스명 바꿔…법인명은 유지"
2024.02.29,SK스퀘어,"SK 인크로스, 구글 프리미어 파트너 선정…광고 전문성 입증"
2023.07.30,SK스퀘어,[SK그룹 주간동향] 시가총액 10조1980억 급증... SK하이닉스 주간 상승률 1위
2024.02.29,SK스퀘어,[특집] 결국 국내 OTT는 생존하기 어려운 것일까
2024.03.01,SK스퀘어,'밸류업' 바람에 2월 코스피 19년 만에 최고 상승률…3월은?
2024.03.01,SK스퀘어,[SK그룹] 상승률 상위종목은?... SK바이오팜· SK스퀘어 상승률 상위권
2024.02.29,SK스퀘어,"""단기 펀드만 차익실현…중장기 펀드, 가치주 매집"""
2024.03.01,SK스퀘어,"택시 플랫폼 ‘우티’, 이제 ‘우버 택시’입니다…해외와 명칭 통일"
2024.03.01,SK스퀘어,[코스피 200] 덴티움 14.44% 상승…지수 구성종목 중 상승률 1위
2023.06.14,SK스퀘어,"이같은 기술력을 인정받아 현대자동차, LG에너지솔루션, SK온, 삼성SDI 등 대기업들을 고객사로 확보했습니다."
2023.08.17,SK스퀘어,SK하이닉스의 최대주주는 SK스퀘어(20.07%)이며 SK스퀘어의 최대주주는 sk입니다.
2024.03.02,SK스퀘어,[리츠 TOP10 주간동향] 신한알파리츠 한주간 4.67% 상승…주간 상승률 선두
2024.03.03,SK스퀘어,올해도 찬바람 분다…이사 보수 한도 삭감 나선 대기업들
2024.03.03,SK스퀘어,[SK그룹 주간동향] 상승률 상위종목은?... SK바이오팜 한주간 4.64% 상승
2023.08.03,SK스퀘어,[제약업계 소식] 8월 3일
2023.07.28,SK스퀘어,그림1*SK하이닉스 이천 건물[출처: 연합뉴스 자료 화면] 28일 증권업계와 산업계에 따르면 SK하이닉스의 모회사인 SK스퀘어는 도현우 NH투자증권 반도체 담당 연구원을 투자 담당 상무로 영입할 예정입니다.
2024.03.01,SK스퀘어,포시에스 주가 기력회복?...전자문서· 전자거래기본법 수혜
2024.03.02,SK스퀘어,NH올원리츠 주가 방긋...영업이익 등 실적개선 기대
2024.03.01,SK스퀘어,"1위 미스터블루 주가·2위 한글과컴퓨터 주가·3위 폴라리스오피스 주가, 2월..."
2024.03.04,SK스퀘어,"코스피, ‘기업 밸류업’ 기대감에 2월 상승률 ‘껑충’…3월 전망은?"
2024.03.03,SK스퀘어,"대내외 불확실성 확대에…삼성전자·LG전자, 이사 보수한도 잇달아 삭감"
2024.03.03,SK스퀘어,'삼성·LG·SK'…경기 불확실성 확대에 대기업 이사 보수 줄삭감
2024.03.03,SK스퀘어,경영 불확실성 확대에…대기업들 이사 보수한도 잇단 삭감
2024.03.04,SK스퀘어,'중부내륙시대' 발돋움…김영환 지사가 그리는 '중심(中心) 충북'
2024.03.01,SK스퀘어,기가비스 주가 꿈틀 거리는데... 기관 10거래일 대량매물은 '찬물'
2024.03.04,SK스퀘어,[SK그룹 월간동향] 상승률 상위종목은?... SK스퀘어·SK하이닉스 상승률 상위...
2024.03.02,SK스퀘어,소니드 주가 강세... 외국인은 3거래일 대량매도 '찬물'
2024.03.02,SK스퀘어,현대차·기아 사외이사 평균 연봉 늘었다…현대모비스는 줄어
2024.03.04,SK스퀘어,"""중간지주사 전환시 PBR 반토막""… 한미약품 장차남측 우려 제기"
2024.03.03,SK스퀘어,[ZD브리핑] 의대정원 촉발 의료계-정부 갈등 일촉즉발
2024.03.02,SK스퀘어,피에스케이 주가 휘파람... 반도체 업황 본격 회복 기대
2024.03.05,SK스퀘어,"[2024 CEO열전] 유영상 SKT 사장, ‘메타버스·AI’ 쾌속질주"
2024.03.04,SK스퀘어,"""밸류업 투자, 저점 노려라""…증권가, 중장기 접근 강조"
2024.03.04,SK스퀘어,"신한알파리츠, 글로벌 리츠 투자 지수 편입 성공"
2024.03.04,SK스퀘어,"1위 에코프로·2위 삼성물산·3위 SK, 3월 1주차 테마별 주식 지주사 부문 트..."
2024.03.01,SK스퀘어,[리츠 TOP10] 신한알파리츠 4.22% 상승…지수 구성종목 중 상승률 선두
2024.03.05,SK스퀘어,[SK그룹] 상승률 상위종목은?...SK하이닉스 6.59% 상승 '신고가'
2024.03.05,SK스퀘어,[C레벨 스토리] 박성하 SK스퀘어 CEO…'자회사 성장·신사업 포트폴리오 재구...
2024.03.05,SK스퀘어,[리츠 TOP10] SK리츠 2.57% 상승…지수 구성종목 중 상승률 선두
2024.03.05,SK스퀘어,“이사진 연봉 줄여라”...불황 대비하는 유통가
2024.03.06,SK스퀘어,[SK그룹] 상승률 상위종목은?...SKC·SK리츠 상승률 상위권
2024.03.06,SK스퀘어,대전역 일원 49층 트윈타워 '메가 충청 스퀘어' 계획 발표
2024.03.05,SK스퀘어,역세권 지식산업센터 `디지털 엠파이어 평촌 비즈밸리` 분양
2024.03.07,SK스퀘어,[리츠 TOP10] ESR켄달스퀘어리츠 4.17% 상승…지수 구성종목 중 상승률 선두
2024.03.06,SK스퀘어,목표가 29% 더 올렸다…SK하이닉스 급등에 웃는 '이 주식'
2024.03.07,SK스퀘어,"[브랜드평판] 반도체 상장기업 2024년 3월 빅데이터 1위 삼성전자, 2위 SK하이..."
2024.03.06,SK스퀘어,"'마른 수건도 짠다'…주총 돌입 대기업, 이사 보수까지 '줄삭감'"
2024.03.05,SK스퀘어,"[유통가 레이더] 기술로 도약 꿈꾸는 컬리, 2년 만에 테크 전 직군 대규모 경..."
2024.03.07,SK스퀘어,[단독] CJ CGV 해외 자회사 소수지분 매물로
2024.03.06,SK스퀘어,"수원문화재단, 2024 '수원연극주간' 참여단체 공모"
2023.07.18,SK스퀘어,앞서 케어포유 사무실에서 현재 시중에서 판매하고 있는 1세대 펫하우스 '프리미엄 라인'과 '스퀘어 라인'을 함께 살펴봤습니다.
2024.03.05,SK스퀘어,[영상] 대표 연봉까지? 사내외 이사 보수 한도 줄이는 대기업들
2024.03.06,SK스퀘어,[리츠 TOP10] SK리츠 2.26% 상승…지수 구성종목 중 상승률 선두
2024.03.06,SK스퀘어,막 오른 유통가 주총 시즌…신사업·이사진 보수 한도 '축소'
2023.07.18,SK스퀘어,"SK하이닉스는 이달 들어 SK스퀘어, LIG넥스원과 함께 투자법인 'TGC스퀘어'을 설립하고 기술력을 보유한 반도체 소부장(소재·부품·장비) 기업에 선제적 투자를 계획하고 있습니다."
2023.07.05,SK스퀘어,SK스퀘어(402340)가 11번가의 엑시트 전략을 기업공개(IPO)가 아닌 매각으로 선회할 가능성이 커졌습니다.
2024.03.08,SK스퀘어,"코스피, 기관 매수에 1%대 상승 2,680선 탈환…외국인 SK하이닉스·HLB·삼성..."
2024.03.06,SK스퀘어,"""침대는 과학"" 에이스침대, 1위 왕좌 흔들…2년째 역성장"
2024.03.07,SK스퀘어,"AI발 반도체 ‘빅뱅’…K반도체, 기회·위기 요인은"
2024.03.07,SK스퀘어,한국인 뛰어넘은 외국인의 '밸류업' 사랑…장바구니 살펴보니
2024.03.08,SK스퀘어,삼성·KB운용 월배당 부동산리츠ETF 출시···미래에셋 독주에 도전장
2024.03.08,SK스퀘어,"1위 SK하이닉스 주가·2위 SK이노베이션 주가·3위 SK텔레콤 주가, 3월 1주차..."
2024.03.07,SK스퀘어,"SK증권, 양호한 현금흐름에 높은 자사주 보유 비율…투자 매력↑-SK"
2024.03.07,SK스퀘어,아도·아마자라시·킹 누…'J팝 열풍' 더 거세졌다
2024.03.07,SK스퀘어,"1위 제주반도체·2위 가온칩스·3위 주성엔지니어링, 3월 1주차 업종별 주식 ..."
2024.03.08,SK스퀘어,"[52주 최고가] 레이크머티리얼즈 23.0%↑, 23개 종목 장중 신고가"
2024.03.08,SK스퀘어,[SK그룹] 상승률 상위종목은?...SK이노베이션 2.68% 상승
2024.03.08,SK스퀘어,"""팔지 말 걸"" 땅 치고 후회?…개미들 던진 이 종목, 22% 뛰었다"
2023.06.29,SK스퀘어,"이밖에도 신한알파리츠가 3855억원, SK리츠가 3408억원을 상환해야 하는등 3000억원 이상의 만기가 도래합니다."
2024.03.08,SK스퀘어,[반도체 상장기업 브랜드평판] 1위 삼성전자·2위 SK하이닉스·3위 제주반도체
2024.03.08,SK스퀘어,"1위 미스터블루 주가·2위 폴라리스오피스 주가·3위 한글과컴퓨터 주가, 3월..."
2024.03.09,SK스퀘어,"TIGER 리츠부동산인프라, 이제 숨 좀 쉬겠네"
