날짜,기업이름,요약내용
2023.07.08,기업은행,"오늘경제 올 하반기 기업은행 창업육성 플랫폼인 'IBK창공'에 최종 선발된 기업들이 IBK창공 마포(왼쪽 위), IBK창공 구로(오른쪽 위), IBK창공 부산(왼쪽 아래), IBK창공 대전(오른쪽 아래)에서 입소식을 마치고 기념 촬영을 하고 있습니다."
2023.08.10,기업은행,기업은행 디스커버리펀드 사기피해대책위원회가 지난해 6월 8일 오전 서울 양천구 서울남부지방법원 앞에서 디스커버리펀드 악질적인 사기판매 '장하원 영장실질심사 구속촉구 기자회견'을 열고 있습니다.
2023.08.15,기업은행,"5월에는 IBK기업은행과 '혁신 창업기업 발굴 지원 확대를 위한 업무협약'을체결하고, 기업은행이 참여하는 1000억 원 규모의 해외진출지원 펀드를 조성 중입니다."
2023.08.13,기업은행,13일 금융감독원 금융상품통합비교 공시사이트 '금융상품 한눈에'에 따르면 IBK기업은행의 'IBK탄소제로적금(자유적립식)'이 7.00%를 제공하며 가장 높은 금리를 기록했습니다.
2023.07.13,기업은행,SVB는 스타트업과 벤처기업 특화 은행이었습니다.
2023.08.05,기업은행,5일 오후 경북 구미시 박정희체육관에서 2023 구미 도드람컵 프로배구대회 GS칼텍스와 IBK기업은행의 결승전이 열렸습니다.
2023.07.11,기업은행,"IBK기업은행 경제연구소 ""제조 中企 65% 인력난…맞춤형 지원책 필요"" IBK기업은행(은행장 김성태) 경제연구소는 전국 제조 중소기업 절반 이상이 인력난을 겪고 있다는 실태조사 결과를 발표했습니다."
2023.08.05,기업은행,"GS칼텍스, IBK기업은행 꺾고 통산 6번째 프로배구컵대회 우승"
2023.06.02,기업은행,"IBK기업은행은 SK E&S와 협업해 금융권 최초로 총 3,000억원 규모의 'RE100 펀드' 금융주선을 완료하면서 탄소중립 이행을 위한 녹색금융 사업에 적극적으로 참여하겠다고 밝혔습니다."
2023.07.07,기업은행,IBK기업은행은 반려인의 취향에 맞는 특화카드인 'I-PET카드'를 출시합니다.
2023.07.12,기업은행,기술보증기금(기보)은 지난 11일 수원시청에서 IBK기업은행(기업은행)과 '동행지원 협약대출 활성화를 위한 금융지원 업무협약'을 체결했다고 12일 밝혔습니다.
2023.10.26,기업은행,"구로구, IBK기업은행과 ‘서울 자치구 첫 대출 협약’"
2023.07.08,기업은행,"AP신문(AP뉴스)/ 이미지 제공 = IBK기업은행 IBK기업은행(은행장 김성태)은 최근 반려동물 양육 가구 및 관련 시장규모가 급격히 성장함에 따라, 반려인의 취향에 맞는 특화카드인 'I-PET카드'를 출시한다고 7일 밝혔습니다."
2023.06.15,기업은행,"KB국민은행, 하나은행, IBK기업은행과 한화손해보험 상품이 '상생·협력 금융신상품' 우수사례로 선정됐습니다."
2023.07.20,기업은행,보건복지부와 IBK기업은행은 20일 서울 중구의 기업은행 본점에서 자립준비청년 장학금·취업 지원 사업 추진을 위한 업무협약을 체결했습니다.
2023.08.16,기업은행,TIPA는 2021년부터 중소기업 R&D 자금예치 전담은행인 IBK기업은행·하나은행과 협력해 3년 간 R&D 수행기업 전용 투자자금 1300억원을 마련했습니다.
2023.07.13,기업은행,"IBK기업은행, 규범준수·부패방지 경영시스템 국제표준인증(ISO) 동시 획득 IBK기업은행은 한국경영인증원으로부터 'ISO37301(규범준수경영시스템)'과 'ISO37001(부패방지경영시스템)' 인증을 동시에 획득했다고 밝혔습니다."
2023.07.04,기업은행,IBK기업은행은 글로벌 ESG(환경·사회·지배구조)활동을 위해 몽골 울란바타르로 임직원 자원봉사단을 파견했다고 4일 밝혔습니다.
2023.08.10,기업은행,"정부에서는 김주현 금융위원장, 윤희성 수출입은행장, 김복규 산업은행 전무, 김형일 기업은행 전무, 한영찬 신용보증기금 담당이사가 참석했습니다."
2023.10.26,기업은행,VC설립 나선 IBK기업은행…벤처시장 마중물 역할한다
2023.07.11,기업은행,지난 5월 부산 대표기업과 장애인단체의 후원을 시작으로 지역 대표 금융기업인 부산은행이 이번 후원에 동참함으로써 '2023부산세계장애인대회' 성공 개최를 위한 지역 기업의 릴레이 후원이 계속되고 있습니다.
2023.07.12,기업은행,쿠콘(대표 김종현)이 IBK기업은행과 국내외 서비스형 뱅킹(BaaS) 시장 선점을 위해 손잡았다고 12일 밝혔습니다.
2023.08.06,기업은행,이날은 GS칼텍스와 IBK기업은행의 KOVO컵 결승전이 있는 날이었습니다.
2023.07.10,기업은행,"경기 둔화로 벤처투자 시장이 크게 위축된 가운데, 국책은행인 기업은행이 시장에 활력을 불어넣을 '벤처 자회사' 준비에 속도를 내고 있습니다."
2023.07.14,기업은행,IBK기업은행은 지난 13일 서울시 종로구 종로타워에서 SK E&S와 '신재생에너지 발전사업 공동추진 업무 협약'을 체결했습니다.
2023.07.25,기업은행,중소기업대출 시장 점유율 23.4%…역대 최대 IBK기업은행은 올해 2분기 당기순이익(연결기준)이 6671억원으로 지난해 같은 기간보다 27.5% 늘었다고 25일 밝혔습니다.
2023.10.26,기업은행,‘7억 연봉’ 차기 은행연합회장 30일 회추위…민·관 하마평 ‘무성’
2023.10.26,기업은행,"연금 브랜드평판 10월 빅데이터 분석결과...1위 미래에셋자산운용, 2위 우리은..."
2023.10.26,기업은행,"음료조차 부족했던 새만금…일부 은행, 정부 청구 비용 '0원'"
2023.06.16,기업은행,"한국기업평판연구소는 은행 브랜드 중에서 신한은행, 우리은행, 하나은행, NH농협은행, KB국민은행, IBK기업은행, SC제일은행, 수출입은행, 씨티은행, 수협은행, KDB산업은행에 대해서 브랜드 평판분석을 했습니다."
2023.10.27,기업은행,"IBK기업은행, 3분기 누적 순익 2조1220억원 ‘역대 최대’"
2023.10.27,기업은행,"IBK기업은행, 3분기 누적 순이익 2조1220억원…전년比 10.3%↑"
2023.10.26,기업은행,"'실적 부진' 우리은행, 글로벌 성장 전략 통할까"
2023.10.27,기업은행,"IBK기업은행, 초기 창업기업 위한 'IBK내사업처음통장' 출시"
2023.10.27,기업은행,"IBK기업은행, 3분기 누적 순익 2조1220억원...전년比 10.3%↑"
2023.10.27,기업은행,"IBK기업은행, 3Q 누적 당기순익 2조1220억원…전년比 10.3%↑"
2023.10.26,기업은행,"""글로벌 비중 25%"" 뜬구름 잡는 우리은행"
2023.10.28,기업은행,"기업은행, 역전극으로 첫 승 신고…도로공사 4연패"
2023.10.27,기업은행,"기업은행, 3분기 순이익 7316억…전년비 3.8%↓"
2023.10.27,기업은행,"IBK기업은행, 3분기 순이익 2조1220억원…전년比 10.3%↑"
2023.10.27,기업은행,"IBK기업은행, 초기 창업기업 위한 '내사업처음통장' 출시"
2023.10.27,기업은행,"IBK기업은행, 3분기 누적 순이익 2조1220억원… 전년比 10.3%↑"
2023.10.28,기업은행,"대한항공, KB손해보험 제압…기업은행은 도로공사에 극적 역전승(종합)"
2023.10.27,기업은행,"기업은행, 3분기 순이익 7천316억원…작년 동기비 4%↓(종합)"
2023.10.28,기업은행,기업은행 ‘3조 영광’ 속 외면받는 IBK서비스
2023.08.19,기업은행,지난 2021년 당진시에너지센터는 직접 기금을 확보해 △당진1동 행정복지센터 앞 △신터미널 앞 △당진시 종합복지타운 앞 △구터미널 회전교차로 IBK 기업은행 앞에 설치했습니다.
2023.10.28,기업은행,"IBK기업은행도 ‘리버스스윕’ 대열에 합류…‘예측불가’ 여자배구, 더 재밌..."
2023.10.28,기업은행,"프로배구 여자부 IBK기업은행, 한국도로공사에 극적 역전승"
2023.10.28,기업은행,"[사진] 3세트 승리 IBK 기업은행, 기다려 역전 간다"
2023.10.28,기업은행,[사진] IBK 기업은행 시즌 첫승 꼴찌 탈출
2023.10.29,기업은행,"어제도, 오늘도! 여자배구 연이틀 0-2→3-2 대역전 승부…기업은행, 개막 첫 ..."
2023.10.29,기업은행,"IBK기업은행, 3분기 누적 순이익 2.1조원"
2023.10.29,기업은행,"한국도로공사-IBK기업은행은 물론 심판진까지, 모두가 고민거리를 떠안았다"
2023.10.29,기업은행,"10월 가계대출, 2년만에 최대인 2.4조 증가…금융당국 관리 '비상'"
2023.10.29,기업은행,적금금리 연 13%까지 등장
2023.10.29,기업은행,차기 은행연합회장 선출 시작…허인·조준희·손병환 하마평
2023.10.28,기업은행,"IBK기업은행, 3분기 중소기업대출 잔액 231.7조원…시장 점유율 23.2%"
2023.10.29,기업은행,"IBK기업은행, 초기 창업기업 위한 'IBK내사업처음통장'"
2023.10.30,기업은행,"NH투자증권 ""기업은행, 고배당 기대감 지속…목표가↑"""
2023.10.29,기업은행,"유희태 완주군수, 자신의 저서 차담 형식의 출판기념회 개최"
2023.10.30,기업은행,연내 대출받기 어려워진다…은행 대출태도 7분기 만에 강화
2023.10.29,기업은행,KB만 웃었던 5대금융 3분기 실적…4분기 이후 전망은?
2023.10.28,기업은행,"'아베크롬비·표승주 50점' 기업은행, 도로공사에 '리버스 스윕' 대역전승"
2023.10.30,기업은행,"기업은행, 배당 매력은 유효하지만-현대차"
2023.10.30,기업은행,"기업은행, 3Q 누적 당기순익 2.1조…전년비 10.3%↑"
2023.10.31,기업은행,은행서 주식·채권 담보로 빌려간 돈 15조 '역대 최대'
2023.10.30,기업은행,기업은행 창업육성 플랫폼 'IBK 창공' 대전 4기 데모데이 개최
2023.10.30,기업은행,"""기업은행, 올해 기대 배당수익률은 9.0%·내년 9.5% 추정"""
2023.10.30,기업은행,'연봉 7억' 은행연합회장 선출 레이스 돌입… '전·현직' 허인·조준희 하마평
2023.07.23,기업은행,"실제 중국 금융당국은 지난해 자국 내에서 영업 중인 우리은행과 하나은행, IBK기업은행에 총 1743만위안(약 31억원)의 과태료를 부과했습니다."
2023.10.31,기업은행,"IBK기업은행, IBK 퍼스트랩 5기 참여기업 4개사 선정"
2023.10.30,기업은행,"기업은행, 업종 내 가장 높은 연말 배당 가시성 '주목'"
2023.10.31,기업은행,"IBK기업은행, ‘IBK 1st LAB(퍼스트 랩)’ 5기 참여기업 선정"
2023.10.31,기업은행,"기업은행, ‘중기지원-은행성장’ 선순환 구축…건전성 관리도 만전"
2023.10.31,기업은행,"산업은행, 1조원 성장사다리펀드2 조성…""모험자본 공급"""
2023.10.30,기업은행,"기업은행 중소기업 대출 늘려 ‘실적 파티’ 예고, 김성태 연체율 상승은 부담"
2023.10.31,기업은행,[데스크 칼럼] ‘종노릇’과 은행 이자 장사
2023.10.31,기업은행,횡재세 도입? 힘 빠진 은행주
2023.10.30,기업은행,"""기업은행, 배당 매력 당분간 지속될 듯""...흥국증권"
2023.10.31,기업은행,"한국은행제주본부, 제주 중소기업 금융지원협의회 개최"
2023.10.31,기업은행,"[더벨][금융지주 해외은행 실적 점검]기업은행, 아시아 금융벨트 법인 3곳 연..."
2023.11.01,기업은행,기업은행 “中企 10곳 중 8곳 경영상황 좋지 않아…금융지원 필요”
2023.10.31,기업은행,2022년도 은행 사회공헌비 1조2380억원... 역대 최대
2023.11.01,기업은행,"경주시, 기업은행과 중소기업 운전자금 지원 협약…3년간 600억"
2023.11.01,기업은행,"기업은행 ""중소기업 열에 여덟, 올해 경영상황 지난해와 같거나 부진"""
2023.11.01,기업은행,"아베크롬비 31점 IBK기업은행, 페퍼저축은행 꺾고 홈 첫승"
2023.11.01,기업은행,임원 급여 1.9억·성과급 1.6억인 이 은행…사회공헌은 '미흡'
2023.11.02,기업은행,"[단독] IBK기업은행, 5년 넘게 고액 현금거래 보고 누락"
2023.11.01,기업은행,"중소기업, 작년 자금 59% 은행 대출로 조달…담보대출금리 3.84%"
2023.11.02,기업은행,IBK 기업은행 본점서 이창운 작가 개인전 '공간지도' 개최
2023.11.01,기업은행,[포토] 홈경기 첫승 거두는 기업은행
2023.11.02,기업은행,"기업은행, 한국에너지공단과 RE100 펀드 공동 투자"
2023.11.02,기업은행,하나은행 'HANA DIRECT 수출보증대출' 출시
2023.11.02,기업은행,"기업은행, 한국에너지공단과 RE100 펀드 공동투자"
2023.11.02,기업은행,"카카오페이, 기업은행과 'IBK KaPick' 카드 출시"
2023.11.03,기업은행,"기업은행, IBK내사업처음통장 출시 기념 이벤트"
2023.11.02,기업은행,"IBK기업은행, ‘IBK&GMoMA 영 아티스트 2023’ 세 번째 전시 개최"
2023.11.02,기업은행,"이복현 ""기업들 은행대출·CP로 자금조달..신용스프레드 확대시 시장안정화 조..."
2023.11.02,기업은행,"IBK기업은행, 에너지공단과 2500억 규모 'RE100 펀드' 공동투자"
2023.11.02,기업은행,"[에너지 뉴스] 에너지공단·IBK기업은행, 2500억 규모 'RE100 펀드' 조성外"
2023.11.01,기업은행,"카카오뱅크 임원, 작년 7억5000만원 받았다…은행 퇴직금 4억원 육박"
2023.08.06,기업은행,"5일 기업은행과의 결승에서 세트스코어 3-1 승리, 통산 6회 우승 GS칼텍스가 컵대회 최강의 면모를 과시하며 통산 6번째 우승컵을 들어 올렸습니다."
2023.07.31,기업은행,IBK기업은행으로 FA 이적한 황민경의 보상 선수로 현대건설에 온 김주향도 13점으로 제 몫을 했습니다.
2023.11.03,기업은행,[금융 단신] 하나은행·IBK기업은행·우리은행 外
2023.11.03,기업은행,"[은행가소식] 하나은행, 소상공인에 1000억원 규모 금융지원"
2023.11.03,기업은행,"IBK기업은행, 고액현금거래 5년 늑장 보고 ""내부통제 부실 논란"""
2023.11.04,기업은행,"여자배구 흥국생명, IBK기업은행 꺾고 1R 단독 선두 마무리(종합)"
2023.11.03,기업은행,"라쿠텐 트래블 x IBK 기업은행, 연말 일본 여행 프로모션"
2023.11.03,기업은행,"기업은행, 피할 수 없는 부실채권 '숙제'…건전성 관리 '고삐'"
2023.11.03,기업은행,"카카오페이, IBK기업은행과 'IBK KaPick' 출시…최대 7% 적립"
2023.11.04,기업은행,"'3연패 뒤 2연승' IBK기업은행…사령탑이 생각하는 성과는 ""황민경 좋아졌다는..."
2023.11.04,기업은행,"""선수들 잘했어요"" 버럭 명장은 '왜' 1R 하위권 엔딩에도 웃었나 [인천 현장]"
2023.11.04,기업은행,'김연경 17득점' 흥국생명‥2연승 선두 질주
2023.11.04,기업은행,공격 시도하는 옐레나
2023.11.03,기업은행,"IBK기업은행, 신진작가 지원 ‘IBK&GMoMA 영 아티스트’ 세 번째 전시 개최"
2023.11.04,기업은행,"흥국생명, 기업은행 꺾고 선두 질주…2위 GS와 승점 4점 차"
2023.11.05,기업은행,"KT인베스트먼트, 645억원 청년창업펀드 결성"
2023.11.03,기업은행,"[금융가 머니팁] 국민은행, 바로환전 첫거래 고객 100% 환율우대 外"
2023.11.04,기업은행,기뻐하는 김연경과 김수지
2023.11.04,기업은행,"멕시코의 최대 축제 '망자의 날', 최대 살인 사건 100건 발생"
2023.11.04,기업은행,"빅데이터 시대, 기업용 인공지능(AI)을 고민한다(2)"
2023.11.04,기업은행,"기업들, 올해 은행서 ‘50兆’ 빌려…외환위기 수준 넘었다[부채도사]"
2023.11.03,기업은행,"[기획] 기업은행, 3분기 순익 역대 최고지만...건전성 지표는 은행 중 '최악'"
2023.11.05,기업은행,"'옐레나 19점' 흥국생명, IBK기업은행 꺾고 1R 단독 선두 마감"
2023.11.05,기업은행,"IBK기업은행, 'IBK내사업처음통장' 출시 기념 이벤트"
2023.11.05,기업은행,"“여기도 메가, 저기도 메가” 페퍼저축은행, ‘메가트론’에 폭격 당했다"
2023.06.15,기업은행,"IBK기업은행은 15일 서울 중구 그랜드센트럴 '1인 미디어 콤플렉스'에서 과학기술정보통신부, 한국전파진흥협회, 한국방송통신전파진흥원, IPTV 3사(KT·SKB·LGU+)와 함께 '디지털 미디어·콘텐츠 투자 활성화 및 금융지원 확대' 업무협약을 체결했다고 밝혔습니다."
2023.11.07,기업은행,"건설경기 불안한데…기업은행, 건설업 대출 8조 돌파 [이코노 리포트]"
2023.07.22,기업은행,절치부심하며 2023~2024시즌 준비에 들어간 흥국생명은 IBK기업은행에서 뛰던 베테랑 미들블로커이자 FA(자유계약선수) 자격을 얻은 김수지(36)를 영입했습니다.
2023.11.05,기업은행,12개월 최고 연 7%…기업은행·수협은행 공익성 적금상품 [이주의 은행 적금금...
2023.11.05,기업은행,"패배 속에서 희망 발견한 IBK기업은행, 사령탑도 격려 ""어려움 극복해갔다"""
2023.11.06,기업은행,IBK기업은행 '알뜰폰 요금제' 서비스 출시
2023.11.06,기업은행,"IBK기업은행, ‘2023 참좋은 동행 일자리박람회’ 개최"
2023.11.06,기업은행,"IBK기업은행, 알뜰폰 요금제 서비스 출시"
2023.11.06,기업은행,"IBK기업은행, '알뜰폰 요금제' 서비스 출시"
2023.11.06,기업은행,"IBK기업은행, LGU+와 제휴 '알뜰폰 요금제' 출시"
2023.11.06,기업은행,기업은행도 알뜰폰 요금제 출시
2023.11.07,기업은행,"IBK기업은행, '2023 참좋은 동행 일자리박람회' 개최"
2023.11.06,기업은행,IBK기업은행 '2023 참좋은 동행 일자리박람회' 개최
2023.11.06,기업은행,"서울시-기업은행, 100여개 기업 참여 일자리박람회"
2023.11.06,기업은행,"IBK기업은행, '알뜰폰 요금제' 서비스 출시"
2023.11.07,기업은행,민관 거물급 맞붙는 차기 은행연합회장
2023.11.07,기업은행,"2차 이전 핵심 ‘기업은행’ 이전지, 수성구 검토"
2023.11.07,기업은행,"육군 제2작전사령부·IBK기업은행, 모범간부 격려 행사"
2023.11.06,기업은행,"IBK기업은행, 서울시와 일자리 박람회 개최"
2023.11.05,기업은행,"경악의 기업과 은행의 검은 유착, 中 철퇴 준비"
2023.11.07,기업은행,[사설] 기업은행 유치를 지역 여당 공약으로 채택해야
2023.11.07,기업은행,[금융 단신] NH농협은행·하나은행·DB손해보험 外
2023.11.08,기업은행,"기업은행, 'I-어디로든 그린카드' 출시"
2023.11.07,기업은행,대통령의 ‘은행 때리기’...차기 은행연합회장 ‘官’출신 무게
2023.11.07,기업은행,"[시도때도없는뉴스11.07] 대구시, IBK기업은행 유치 부지로 법원o수성구청 후..."
2023.11.08,기업은행,"민주 ""막대한 이익 낸 기업 '횡재세' 논의""…정유사·은행권 등"
2023.11.08,기업은행,"신보, 동반성장 우수기업 ‘윈윈 아너스’ 선정 外 기업·수협은행 [쿡경제]"
2023.11.08,기업은행,"우리銀, 금융권 첫 생성형 AI기반 고객상담…하나銀·카드, 생활금융생태계 확..."
2023.11.09,기업은행,[금융 단신] KB국민은행·DB손해보험·IBK기업은행 外
2023.11.09,기업은행,"'김연경·옐레나 50점 합작' 흥국생명, IBK기업은행 꺾고 3연승"
2023.11.08,기업은행,"[금융 이모저모] NH농협은행 금융소비자보호부문, 농가 일손돕기 실시"
2023.11.09,기업은행,"[연중기획-기업과나눔(110)] 한결같은 서민·중소기업의 벗, IBK기업은행"
2023.11.08,기업은행,"김연경의 흥국생명, ‘나흘만 재격돌’ IBK기업은행에 완승 거둘까"
2023.11.09,기업은행,[경제인사이드] 잇따른 저격에 속타는 은행권… 사회공헌 보따리 마련
2023.11.09,기업은행,차기 은행연합회장 선임 임박... 정치권 압박 버텨낼 새 인물 누구?
2023.11.08,기업은행,"기업은행, 12일 서비스 일시 중단… 시스템 업그레이드"
2023.11.10,기업은행,"기업은행, 윈클래스 고객사랑 음악회 성료"
2023.11.08,기업은행,"IBK기업은행, ESG 특화 신용카드 ‘I-어디로든그린카드’ 출시"
2023.11.09,기업은행,"""배당 매력 끝나면 타격 불가피""...기업은행 '중립'-SK증권"
2023.11.09,기업은행,"[애널픽] 은행, 내년 4% 성장...KB금융↑vs 기업·JB금융↓"
2023.06.15,기업은행,"NH농협은행은 지난 4월 농협은행을 주축으로 결성한 '은행권 토큰증권(STO) 컨소시엄'에 기업은행, 신한은행, 우리은행과 조각투자 사업자 등이 추가로 참여한다고 15일 밝혔습니다."
2023.07.29,기업은행,"여자부는 추첨을 통해 조가 배정되었으며, A조의 한국도로공사, 페퍼저축은행, 현대건설, KGC인삼공사와 B조 흥국생명, IBK기업은행, GS칼텍스, 슈프림 촌부리가 순위 경쟁을 벌입니다."
2023.11.09,기업은행,"기업은행, ESG 특화 개인 신용카드 'I-어디로든그린카드' 출시"
2023.08.10,기업은행,"김성태 IBK기업은행장의 지목으로 캠페인에 동참하게 된 서정학 IBK투자증권 대표이사는 ""이번 캠페인을 통해 바닷가로 알찬 여름 휴가를 장려하고 어촌의 소상공인들에게 작게나마 희망의 원동력이 될 수 있길 바란다""고 말했습니다."
2023.07.31,기업은행,"경기 결과 제1경기에서 GS칼텍스가 태국 초청팀 슈프림 촌부리를, 2경기에서는 IBK기업은행이 흥국생명을 세트스코어 3-0으로 돌려세웠습니다."
2023.11.08,기업은행,"흥국생명, IBK기업은행 꺾고 3연승…김연경·옐레나 50점 합작"
2023.11.08,기업은행,개선 더딘 '시각장애인 은행 이용'…기업은행 전자점자 호평
2023.11.10,기업은행,'연봉 8억` 은행연합회장 오늘 후보군 결정…다음주 최종
2023.11.10,기업은행,차기 은행연합회장 후보 6인 압축…전·현직 금융지주 '회장님' 총출동
2023.11.11,기업은행,[프로배구 전적] 11일
2023.11.10,기업은행,"금감원, 5억 횡령사고 기업은행에 과태료 9000만원"
2023.11.10,기업은행,"금감원, 직원 고객 돈 5억 횡령 기업은행에 과태료 9000만원 부과"
2023.07.13,기업은행,오늘경제 IBK기업은행은 기업의 자금사고를 예방하고 내부통제 기능을 강화할 수 있는 기업뱅킹 '내부통제 안심센터' 서비스를 제공한다고 13일 밝혔습니다.
2023.11.11,기업은행,"대한항공, 정한용 '트리플크라운' KB손보 꺾고 4연승...기업은행 도공에 승리"
2023.11.10,기업은행,"기업은행, '참좋은 동행 일자리박람회' 개최"
2023.11.11,기업은행,"'아베크롬비 20득점' IBK기업은행, 도로공사에 3-0 완승…대한항공, KB손해보..."
2023.11.11,기업은행,"세터 폰푼 ‘손끝’ 빛났다…IBK기업은행, 도로공사 잡고 5위 도약"
2023.11.10,기업은행,"은행연합회, 차기 회장 후보 6인 공개…관 출신 1명뿐"
2023.11.11,기업은행,"아베크롬비 20점 IBK기업은행, 도로공사 꺾고 3연패 탈출"
2023.11.10,기업은행,"[은행가소식] 신한은행, '2023 블록체인 진흥주간' 기념 NFT 발행"
2023.11.11,기업은행,'1라운드와는 다른 결과일까' IBK기업은행 vs 한국도로공사
2023.11.12,기업은행,"IBK기업은행, 한국도로공사 '셧아웃' 5위 도약"
2023.11.12,기업은행,24개월 최고 연 4%…기업銀 1석7조통장·카뱅 정기예금 [이주의 은행 예금금리...
2023.11.12,기업은행,[fn마켓워치] 콜옵션 갚기에 바쁜 은행·기업
2023.11.12,기업은행,"16일 은행연합회장 선출, ‘민간출신 후보 4명’…은행권 입장 대변 주목"
2023.11.10,기업은행,"은행연합회 회장 후보 추천, 씨티 박진회·NH 손병환·KB 윤종규,임영록·신한..."
2023.11.12,기업은행,"아본단자 감독의 김연경+옐레나 '쌍포 찬양'…""어려울 때 해결 가능한 선수들..."
2023.11.11,기업은행,"윤종규 KB금융 회장, 차기 은행연합회장 후보직 고사"
2023.11.12,기업은행,"서울시·IBK기업은행, '참 좋은 동행 일자리 박람회' 참여자 모집"
2023.11.10,기업은행,[금융업계기상도]우리은행 ‘비’·NH농협은행 ‘구름조금’
2023.11.11,기업은행,"표승주·황민경 폭발…기업은행, 도로공사 꺾고 5위 도약"
2023.11.12,기업은행,"시간차 시도·속공 성공률 UP...'시즌 첫 셧아웃 승리' 기업은행, 폰푼 가세 ..."
2023.11.12,기업은행,12개월 최고 연 4.3% ‘코드K 자유적금’…7% 이자 상품 주목 [이주의 은행 적...
2023.11.12,기업은행,5대 은행 디폴트옵션 적립금 3배 '껑충'…수익률은 '반토막'
2023.07.06,기업은행,뉴스저널리즘 김혜민 기자 = 최광진 IBK기업은행 CIB그룹 부행장(오른쪽)과 이영조 한국중부발전 본부장이 협약식을 마치고 기념촬영을 하고 있습니다.
2023.11.12,기업은행,"인공지능 '핵' 통제 못하게…""바이든∙시진핑 'AI 규제' 합의할듯"""
2023.11.13,기업은행,[금융 단신] 우리금융·카카오뱅크·NH농협은행 外
2023.11.13,기업은행,"동반위·지역난방공사, 협력사 ESG 역량 강화 지원"
2023.11.13,기업은행,차기 은행연합회장 선출 ‘D-3’…‘상생’ 압박속 5파전 [한양경제]
2023.11.14,기업은행,"IBK기업은행, 2라운드 성패의 키는 폰푼과 황민경"
2023.11.13,기업은행,[차기 은행연합회장 후보 인물탐구①] 박진회 전 한국씨티은행장
2023.11.13,기업은행,"4분기 은행 대출, 中企에만 더 깐깐해지나…상생금융 대상 확대 급선무"
2023.11.13,기업은행,11월에 신용카드 여기서 만들면…86만원 현금 돌려드립니다
2023.11.13,기업은행,"금융당국, 6개 은행과 '중도상환 수수료 감면·면제' 논의 착수"
2023.11.13,기업은행,"민주, ‘은행 횡재세법’ 당론 발의 추진…초과이익 40%까지 부담금 징수"
2023.11.13,기업은행,신세계 계열사 총출동…오늘(13일) 쓱데이 개막
2023.11.14,기업은행,[기업은행은 지금 ①] 중기대출 신뢰 갉아먹는 '꺾기' 관행
2023.11.14,기업은행,내 퇴직연금 수익률…어디 은행이 잘 굴리나
2023.11.13,기업은행,"[에너지 뉴스] 전기안전공사, 수능시험장 전기시설 일제 안전점검外"
2023.11.15,기업은행,11월 은행 브랜드평판 1위 신한은행...2·3위 KB국민·NH농협은행
2023.11.14,기업은행,"황병우 대구은행장, 수도권 기업특화 영업망 확대…“시중은행 전환 초석”"
2023.11.15,기업은행,"건보공단, ‘상생결제’ 협약은행 5개사로 확대"
2023.11.15,기업은행,[업앤다운]은행주 상승…카카오뱅크↑·기업은행↓
2023.11.14,기업은행,[단독] 기업은행 회생기업 부실채권 5000억…올해만 두 배 늘었다
2023.11.14,기업은행,"김성태 IBK기업은행장, 인도네시아 출장…글로벌 이익 확대 순항"
2023.11.14,기업은행,당국의 '은행 때리기'…차기 은행연합회장 추천에도 영향 미치나
2023.11.15,기업은행,"""상위권 진출"" 현대건설 vs ""하위권 탈출"" 기업은행… 오늘 격돌"
2023.11.14,기업은행,"고개 숙인 고희진 감독 ""할 말 없는 완패, 팬들께 죄송"""
2023.11.15,기업은행,"기업은행, IBK창공(創工) UNIST 캠프 4기 모집 시작"
2023.11.14,기업은행,"[더벨][은행연합회 차기 리더는]조준희 전 기업은행장, '민·관' 아우르는 검..."
2023.08.08,기업은행,"IBK기업은행, '영업점 방문예약 서비스' 全 영업점 확대 실시 IBK기업은행은 고객이 영업점 방문을 사전 예약하고 필요서류를 안내 받을 수 있는 '영업점 방문예약 서비스'를 전 영업점으로 확대 실시합니다."
2023.11.15,기업은행,“결국 또 은행만 돈 번다?”…‘울며 겨자먹기’로 은행에 손 벌리는 중소기...
2023.11.15,기업은행,차기 은행연합회장 조용병·조준희 '2파전' 관측
2023.11.15,기업은행,"금융노조, 차기 은행연합회장후보 임영록 저격"
2023.11.15,기업은행,"[은행, 상생을 외치다]⑥ IBK기업은행, 中企 경영회복 지원 총력…3년간 200조..."
2023.11.16,기업은행,[은행 브랜드평판] 1위 신한은행·2위 KB국민은행·3위 NH농협은행
2023.11.17,기업은행,"기업은행, 수험생 대상 '수능 고생했닭' 실시"
2023.11.16,기업은행,"모마 21점 활약 현대건설, IBK기업은행에 셧아웃 승"
2023.11.16,기업은행,"김호철 IBK기업은행 감독 ""김희진 정상 복귀, 시간 걸릴 듯"""
2023.11.16,기업은행,차기 은행연합회장 오늘 결정…이번엔 관 아닌 민간 출신이 될까
2023.11.16,기업은행,기업은행 채권 이자만 5조 '시중銀 6배'…수익성 '먹구름'
2023.11.16,기업은행,"[세계 속 K금융] 'K-파이낸스 교두보' 기업은행 홍콩지점, 위기에 강한 비결은"
2023.11.16,기업은행,"기업은행, VC 설립 어디까지 왔나…연내 출범 눈앞"
2023.11.17,기업은행,[뱅크룸] IBK기업은행 '수능 고생했닭' 이벤트 실시 외
2023.11.16,기업은행,"'국대 세터 진검승부' 싱거운 결말...현대건설, 기업은행 셧아웃 완파[수원 리..."
