날짜,기업이름,요약내용
2023.07.29,삼성바이오로직스,제약바이오업계 내에서 RE100(기업이 사용하는 전력 100%를 재생에너지로 충당하겠다는 캠페인)에 가입한 기업은 삼성바이오로직스가 유일했습니다.
2023.07.29,삼성바이오로직스,삼성바이오로직스 상장 후 주가 추이 /그래픽=김은실 디자이너 삼성바이오로직스가 올해 2분기 역대급 실적을 발표하자 주가가 급등했습니다.
2023.07.29,삼성바이오로직스,"이번 주(7월24일~7월28일) 마켓PRO에선 포스코인터내셔널을 비롯해 웅진씽크빅, LG이노텍, 삼성바이오로직스, S&P글로벌에 대한 투자 포인트를 살펴봤습니다."
2023.07.29,삼성바이오로직스,[바이오 K-뉴딜] 셀트리온제약 1.14% 올라 상승률 상위권
2023.07.29,삼성바이오로직스,"[주간 투자주체동향] 동학개미, POSCO홀딩스 3조2000억 순매수하며 상승 주도"
2023.07.29,삼성바이오로직스,"""삼성바이오로직스, 셀트리온과 같은 기업들은 세포가 만들어 낸 단백질을 약으로 만듭니다."
2023.07.29,삼성바이오로직스,"KB증권, 7월 셋째주 포스코퓨처엠 등 26종목 매수 추천"
2023.07.29,삼성바이오로직스,[삼성그룹] 시가총액 6조3567억원 감소...삼성중공업 8.41% 상승 '주목'
2023.07.30,삼성바이오로직스,이들 구성 종목 중 삼성바이오로직스는 지난 한주간 4.81% 상승해 KRX BBIG K-뉴딜지수 구성 종목 중 주간기준 상승률 1위를 기록했습니다.
2023.07.30,삼성바이오로직스,바이오의약품 위탁개발생산(CDMO) 사업을 하는 삼성바이오로직스(이하 삼성바이오)는 2020년 존림 대표 체제 구축 이후 이 회장의 전폭적인 지지에 힘입어 매년 역대급 실적을 내고 있습니다.
2023.07.30,삼성바이오로직스,이밖에 삼성바이오로직스는 위탁생산(CMO) 수주 증가와 바이오시밀러 선전으로 상반기에 연결기준 1조5871억원의 매출과 4452억원의 영업이익을 올렸습니다.
2023.07.29,삼성바이오로직스,"시가총액 상위 10개 기준 종목별로는 삼성전자(-1.53%), LG화학(-1.22%), 삼성바이오로직스(-0.88%), 현대차(-0.51%)가 내렸습니다."
2023.07.30,삼성바이오로직스,"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 주간 코스피 순매수..."
2023.07.29,삼성바이오로직스,"삼성바이오로직스, 유한양행, 셀트리온 등의 강세가 두드러졌습니다."
2023.07.30,삼성바이오로직스,삼성바이오로직스는 연결 기준 올해 2분기 영업이익이 2534억원으로 지난해 동기보다 49.37% 증가했습니다.
2023.07.30,삼성바이오로직스,"에코프로, 에코프로비엠, 포스코퓨처엠, 포스코홀딩스 등 연일 급등을 이어갔던 2차전지가 하락한 반면 삼성바이오로직스 등 제약·바이오의 반등이 두드러졌습니다."
2023.07.30,삼성바이오로직스,"삼성엔지니어링 뒤를 이어 삼성바이오로직스, 삼성중공업 종목도 각각 4.81%, 3.49%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.07.30,삼성바이오로직스,"[KRX 헬스케어 주간동향] 오스코텍, 한주간 22.65% '훨훨'...업종 내 주간 상..."
2023.07.31,삼성바이오로직스,삼성바이오로직스 5공장이 위치한 제2바이오캠퍼스 전경 삼성바이오로직스 삼성바이오로직스가 국내 제약 업계에서 선도적인 기후 변화 대응 전략을 펼치고 있습니다.
2023.07.31,삼성바이오로직스,"삼성바이오로직스, 유한양행, 종근당, 한미약품, 대웅제약, 보령, 동아에스티, 한독, SK바이오사이언스 등 잠정 실적을 발표한 주요 제약바이오기업 9곳을 대상으로 집계했습니다."
2023.07.31,삼성바이오로직스,"이 외 시총 상위 종목 중 삼성바이오로직스(2.42%)와 삼성전자우(0.51%), 기아(0.48%) 등은 내리막길을 가고 있습니다."
2023.07.31,삼성바이오로직스,"셀트리온제약 뒤를 이어 유한양행, 삼성바이오로직스 종목도 각각 14.74%, 5.38%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.07.31,삼성바이오로직스,"시가총액 상위종목 중 LG에너지솔루션(+1.29%), 삼성바이오로직스(+0.26%), POSCO홀딩스(+2.75%), LG화학(+1.38%), 삼성SDI(+1.21%), 현대차(+0.46%), 포스코퓨처엠(+2.94%) 등이 상승 거래 중입니다."
2023.07.31,삼성바이오로직스,"업계에서는 삼성물산과 삼성엔지니어링이 삼성전자 평택 반도체 공장, 삼성바이오로직스 송도 공장 등 계열사의 대규모 공사를 독식한 것이 수익성에 적잖은 영향을 미쳤을 것으로 보고 있습니다."
2023.07.31,삼성바이오로직스,매출과 영업이익이 모두 오른 곳은 6곳(삼성SDI·삼성엔지니어링·삼성중공업·삼성바이오로직스·멀티캠퍼스·에스원)으로 절반입니다.
2023.08.01,삼성바이오로직스,이투데이=서지희 기자 | 삼성바이오로직스가 장초반 상승세를 이어가고 있습니다.
2023.07.31,삼성바이오로직스,대장염 치료제 마이크로바이옴 신약 'KBL697'의 2a상 임상 시험을 미국과 국내에서 자진 중단한 것이 악재료 작용한 것으로 풀이됩니다.
2023.08.01,삼성바이오로직스,인천재능대학교(총장 이남식)가 글로벌 바이오기업인 삼성바이오로직스 채용연계형 산학인턴십에 올해 6명의 합격생을 배출했습니다.
2023.07.31,삼성바이오로직스,[삼성그룹 월간동향] 7월 시총 3조5700억 감소...삼성중공업·삼성엔지니어링...
2023.07.31,삼성바이오로직스,"코스피 시가총액 상위 10개 종목 중 POSCO홀딩스(3.72%), 포스코퓨처엠(3.33%), LG에너지솔루션(3.32%), 삼성SDI(0.30%)를 제외하고 하락 마감했습니다."
2023.08.01,삼성바이오로직스,삼성바이오로직스는 위탁생산(CMO)과 바이오시밀러 사업 성장을 바탕으로 창립 이래 처음으로 상반기 매출 1조5800억원을 돌파했습니다.
2023.08.01,삼성바이오로직스,삼성바이오로직스는 지난해 제약바이오업계 최초로 연매출 3조 원대에 진입했습니다.
2023.08.01,삼성바이오로직스,"특히 네이버와 카카오가 실적 발표를 앞두고 상승하는 데다, 삼성바이오로직스 등 바이오주의 강세도 지수 상승을 이끌고 있습니다."
2023.08.01,삼성바이오로직스,삼성바이오로직스는 1일 코스닥 시장에서 오전 9시25분 현재 전 거래일보다 4.96%(3만8000원) 상승한 80만4000원에 거래되고 있습니다.
2023.08.02,삼성바이오로직스,바이오젠은 2012년 삼성바이오로직스와 함께 삼성바이오에피스를 공동 설립한 기업입니다.
2023.08.01,삼성바이오로직스,"코스피, 외인·기관 매수에 연고점 경신…외인 삼성전자·카카오·카카오뱅크..."
2023.08.02,삼성바이오로직스,"중부지방고용노동청이 2일 삼성바이오로직스 공사 현장(제5공장, 시공사: 삼성엔지니어링 주식회사)을 방문해 근로자들을 격려하고, 여름철 폭염 대비 온열질환 예방을 위한 안전수칙 이행상태를 점검했습니다."
2023.08.02,삼성바이오로직스,"KRX헬스케어 지수를 구성하는 종목들은 삼성바이오로직스, 셀트리온, 셀트리온헬스케어, SK바이오팜, 유한양행, 한미약품, 루닛 등입니다."
2023.08.02,삼성바이오로직스,인천재능대학교가 글로벌 바이오기업인 삼성바이오로직스 채용연계형 산학인턴십에 올해 6명의 합격생을 배출했습니다.
2023.08.01,삼성바이오로직스,1일 오전 9시 11시 기준 삼성바이오로직스는 전 거래일보다 2만8000원(3.66%) 오른 79만4000원에 거래 중입니다.
2023.08.02,삼성바이오로직스,특히 삼성바이오로직스가 목표주가를 100만원을 넘겨 올해 에코프로에 이어 두 번째 황제주에 등극할지도 관심이 모입니다.
2023.08.02,삼성바이오로직스,"2일 키움증권에 따르면 삼성바이오로직스, 유한양행, 동아에스티, 종근당, 대웅제약이 각각 2천534억원(시장 예상치 2천299억원), 281억원(207억원), 88억원(66억원), 434억원(349억원), 362억원(353억원)의 영업이익을 올리며 시장 전망치를 상회했습니다."
2023.08.02,삼성바이오로직스,"역대 최대 분기 실적 '삼성바이오로직스', 7월 주가 증감액 1위 주가 상승률은 한자릿대이지만 조사대상 중에서 조사대상 중에서 주가 증감액이 가장 높은 기업은 바이오 대장주 삼성바이오로직스로 집계됐습니다."
2023.08.03,삼성바이오로직스,뉴데일리 손정은 기자 = GC셀이 올 들어 글로벌 인재 영입을 통한 체질개선에 나선 가운데 삼성바이오로직스 출신들이 핵심역할을 맡아 눈길을 끕니다.
2023.08.02,삼성바이오로직스,그 중 삼성바이오로직스ㆍSK바이오사이언스ㆍSK바이오팜ㆍ동아쏘시오홀딩스ㆍ동아에스티만이 A등급을 획득했습니다.
2023.08.03,삼성바이오로직스,"중부지방고용노동청장, 관내 삼성바이오로직스 공장 신축현장 방문해 폭염 대..."
2023.08.03,삼성바이오로직스,"삼성액티브자산운용 상장지수펀드(ETF) 상장 ""바이오 옥석으로 인정"" 유한양행 삼성바이오로직스 셀트리온 등 28개 삼성액티브자산운용이 3일 '바이오 헬스'종목으로 구성한 액티브 상장지수펀드(ETF) 독자 브랜드인 '코액트(KoAct)' 1호 상품을 출시했습니다."
2023.08.02,삼성바이오로직스,"상사 부문이 46.8%로 가장 크고, 패션 부문 4.6%, 리조트 부문 1.8%, 급식-식자재유통 부문 6%, 삼성바이오로직스의 바이오 부문 7% 등입니다."
2023.08.03,삼성바이오로직스,"3일 코스피 시장에서 기관은 삼성바이오로직스, S-oil, SK이노베이션을 집중 매수했습니다."
2023.08.03,삼성바이오로직스,"[데이터로 보는 증시]삼성바이오·SK하이닉스, 기관·외국인 코스피 순매수 1..."
2023.08.03,삼성바이오로직스,"이후 셀트리온, 유한양행, 삼성바이오로직스 등에서 항암 분야(Oncology) 글로벌사업 개발과 마케팅, 라이선스 및 인수합병 후 기업통합(PMI) 등 다양한 업무 경험을 축적했습니다."
2023.08.03,삼성바이오로직스,"코스피, 기관·외인 매도에 이틀 연속 후퇴…외인 SK하이닉스·SK바이오사이언..."
2023.08.03,삼성바이오로직스,"아직까지 이렇다 할 성과가 나오지 않았고, 경쟁 구도를 그리고 있는 삼성바이오로직스와 격차는 점점 더 벌어지고 있습니다."
2023.08.03,삼성바이오로직스,시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.08.04,삼성바이오로직스,4일 제약바이오 업계에 따르면 삼성바이오로직스는 올해 상반기 전년 대비 36% 증가한 매출액 1조5871억원을 기록하며 역대 최대 매출을 기록했습니다.
2023.08.04,삼성바이오로직스,"롯데바이오로직스는 최근 삼성바이오로직스와 인력유출 등을 문제로 갈등을 겪고 있어, 인재 채용을 위한 창구를 더욱 확대하는 모습입니다."
2023.08.04,삼성바이오로직스,"'삼바' 매년 실적 급증했는데 주가 하락 삼성바이오로직스(207940), 셀트리온(068270) 등 바이오 열풍을 이끌었던 주역들은 여전히 건재합니다."
2023.08.04,삼성바이오로직스,"이후 셀트리온, 유한양행, 삼성바이오로직스에서 항암 분야(Oncology) 글로벌 사업 개발과 마케팅, 라이선스·인수합병 후 기업통합(PMI) 등 다양한 업무 경험을 축적한 바이오 전문가입니다."
2023.08.04,삼성바이오로직스,"이와 함께 대웅제약이 한국보건산업진흥원의 '2022년 한국 바이오헬스 산업(제조업 및 의료서비스) 해외인식도 조사' 의약품 분야에서 삼성바이오로직스 다음으로 인지도 2위, 제약사 중에서는 인지도 1위를 차지했습니다."
2023.08.04,삼성바이오로직스,"시총상위 10개 종목은 POSCO홀딩스(0.34%), 현대차(0.26%), SK하이닉스(0.08%)를 제외하고 하락 마감했습니다."
2023.08.04,삼성바이오로직스,"더존비즈온 뒤를 이어 SK바이오사이언스, 삼성바이오로직스 종목도 각각 9.06%, 2.28%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.08.04,삼성바이오로직스,비슷한 사업을 영위하는 기업으로는 삼성바이오로직스를 꼽을 수 있습니다.
2023.08.04,삼성바이오로직스,"반면 삼성전자(-0.73%), LG에너지솔루션(-0.55%), 삼성바이오로직스(-1.36%), LG화학(-1.09%), 삼성SDI(-0.63%), 포스코퓨처엠(-1.64%), 기아(-0.12%), 카카오(-2.81%), 셀트리온(-0.33%) 등은 하락 마감했습니다."
2023.08.04,삼성바이오로직스,삼성바이오로직스가 2.28% 강세로 80만 원 돌파했습니다.
2023.08.05,삼성바이오로직스,"8월 첫째주(31~4일) 삼성바이오로직스, NAVER, 아모레퍼시픽등이 코스피 보험 순매수 종목 중 상위권을 기록했습니다."
2023.08.05,삼성바이오로직스,[삼성그룹] 시가총액 2조9300억원 감소...에스원 5.55% 상승 '주목'
2023.08.05,삼성바이오로직스,[바이오 K-뉴딜] SK바이오팜 1.9% 올라 업종 내 상승률 상위권
2023.08.05,삼성바이오로직스,"신한증권은 ""주가 조정 구간에서 제약 및 바이오의 상승이 돋보인다""며 이들 업종의 상승 동력으로 ▲수급 공백으로 적은 매물 부담 ▲대형 업체인 삼성바이오로직스 실적 기대감 ▲코로나19 재확산 ▲2차전지 쏠림 완화 등을 들었습니다."
2023.08.05,삼성바이오로직스,"삼성바이오로직스와 에코프로, 에코프로비엠, 엘앤에프도 하락을 피하지 못했고, 2차전지주들의 변동성은 여전했습니다."
2023.08.05,삼성바이오로직스,"또한, 환인제약과 삼진제약, 유유제약, 바이오노트, 종근당, 명문제약, 동아에스티, 동성제약, 일동홀딩스, SK바이오사이언스, 일동제약, 일양약품, 삼성바이오로직스, 일성신약, 보령, 제일약품, 에이프로젠바이오로직스, 종근당홀딩스 등의 외국인 지분율도 소폭 하락했습니다."
2023.08.05,삼성바이오로직스,"삼성바이오로직스와 에코프로, 에코프로비엠, 엘앤에프도 하락을 피하지 못했고, 2차전지주들의 변동성은 여전했습니다."
2023.08.05,삼성바이오로직스,전날 기준 투자 비중이 가장 큰 곳은 유한양행(8.08%)이었고 삼성바이오로직스(7.85%)가 그 뒤를 따랐습니다.
2023.08.05,삼성바이오로직스,"'바이오 대장주' 삼성바이오로직스가 시장 예상을 뛰어넘는 2분기 실적을 기록한 것을 시작으로 동아에스티, 유한양행, 종근당 등도 잇따라 양호한 성적표를 내놨습니다입니다."
2023.08.05,삼성바이오로직스,[BBIG K-뉴딜] 더존비즈온 3.67% 올라 상승률 상위권
2023.08.06,삼성바이오로직스,"외국인과 기관은 최근 네이버와 카카오 등 인터넷주와 삼성바이오로직스, 유한양행, SK바이오팜 등 바이오주는 사들이고 있는 것으로 나타났습니다."
2023.08.06,삼성바이오로직스,"지난해 제약바이오기업 매출 순위는 삼성바이오로직스, 셀트리온, 유한양행, GC녹십자, 종근당, 광동제약, 한미약품, 대웅제약, HK이노엔, 보령 순이었습니다."
2023.08.06,삼성바이오로직스,"[바이오 K-뉴딜 주간동향] 에스디바이오센서, 한주간 29% 급등...상승세 이어..."
2023.08.06,삼성바이오로직스,"이같은 글로벌 블록버스터 의약품 시장에 기회가 찾아오자 그동안 해당 의약품 바이오시밀러의 개발에 몰두해 온 삼성바이오로직스, 셀트리온, 동아에스티 등 국내 주요 제약바이오기업들도 국내외 경쟁사들과 한판 승부를 벼르고 있습니다."
2023.08.06,삼성바이오로직스,[삼성그룹 주간동향] 주간 시총 10조3500억 감소...에스원은 11.52% 상승 '미...
2023.08.06,삼성바이오로직스,"삼성바이오로직스와 에코프로, 에코프로비엠, 엘앤에프도 하락을 피하지 못했고, 2차전지주들의 변동성은 여전했습니다."
2023.08.06,삼성바이오로직스,"삼성바이오로직스,(2776억 원,-14.51%), LG화학(8003억 원, -11.19%), 삼성SDI(5571억 원, -1.55%), 카카오(1478억 원, -1.67%), 셀트리온(2105억 원, -1.51%), 삼성물산(7566억 원, -5.04%), SK이노베이션(6422억 원, -8.77%) 등도 2분기에 비해 하락폭이 줄 전망입니다."
2023.08.07,삼성바이오로직스,미래에셋증권이 삼성바이오로직스에 대해 시장 우려를 불식할 것이라고 평했습니다.
2023.08.06,삼성바이오로직스,"[데이터로 보는 증시]NAVER·카카오, 기관·외국인 주간 코스피 순매수 1위(7..."
2023.08.06,삼성바이오로직스,과거 2018년 당시 최종구 금융위원장은 출입기자들에게 문자메시지로 삼성바이오로직스의 감리 관련 사전 통지를 한적이 있었는데 감사원에서 비밀유지 의무가 아닌가 하는 감사를 진행한 적이 있을 만큼 금융기관의 비공개정보 누설금지는 매우 엄격합니다.
2023.08.07,삼성바이오로직스,"7일 관련업계에 따르면 삼성바이오로직스, SK바이오사이언스, GC녹십자, 종근당, 한미약품 등 다수 제약바이오 기업이 지속가능경영보고서 및 ESG 보고서를 발간하고, '탄소 중립'(넷 제로·Net Zero) 계획을 밝히고 있습니다."
2023.08.07,삼성바이오로직스,인천투데이=이재희 기자│인천재능대학교(총장 이남식)가 삼성바이오로직스 채용연계형 산학인턴십 합격자를 4년 연속으로 배출하는 성과를 달성했습니다.
2023.08.07,삼성바이오로직스,"(57억원), 삼성바이오로직스(57억원), CJ(55억원), SK텔레콤(53억원) 등입니다."
2023.08.07,삼성바이오로직스,KRX 바이오 K-뉴딜지수의 구성 종목은 △삼성바이오로직스 △셀트리온 △셀트리온헬스케어 △SK바이오팜 △SK바이오사이언스 △유한양행 △HLB △한미약품 △셀트리온제약 △에스디바이오센서입니다.
2023.08.07,삼성바이오로직스,"삼성바이오로직스, 셀트리온은 이미 상반기 매출 1조원을 돌파했고, 한미약품과 유한양행, 종근당 등 전통 제약사도 호실적을 달성하며 순항하고 있습니다."
2023.08.07,삼성바이오로직스,"7일 증권가에 따르면 이날 기준 'KoAct(코액트) 바이오헬스케어 액티브' 상위 편입 종목들은 유한양행(편입 비중 8.11%), 삼성바이오로직스(7.78%), SK바이오팜(6.46%), 셀트리온헬스케어(6.04%), 알테오젠(5.15%) 순이었습니다."
2023.08.07,삼성바이오로직스,"국내 제약바이오기업, 성장성 관전포인트는"
2023.08.08,삼성바이오로직스,실제로 이 ETF가 담고 있는 기업은 △유한양행(000100)(8.05%) △삼성바이오로직스(207940)(7.70%) △SK바이오팜(326030)(6.71%) △셀트리온헬스케어(091990)(6.00%) △알테오젠(196170)(5.14%) △제이엘케이(322510)(4.39%) 등이 있습니다.
2023.08.07,삼성바이오로직스,"[데이터로 보는 증시]S-Oil·삼성전자, 기관·외국인 코스피 순매수 1위(8월 ..."
2023.08.07,삼성바이오로직스,"SK바이오사이언스와 삼성바이오로직스, 셀트리온, 셀트리온헬스케어 등 코스닥 코스피 바이오 대표기업 10개 종목으로 구성돼 있습니다."
2023.08.08,삼성바이오로직스,삼성바이오로직스 등 국내 제약바이오기업들이 10월 유럽에서 열리는 'CPHI 월드와이드 2023'에 참가합니다.
2023.08.08,삼성바이오로직스,시장 우려를 불식할 것이라고 미래에셋증권이 평했습니다.
2023.08.08,삼성바이오로직스,"매출 상위 전통제약사와 바이오 대장주인 삼성바이오로직스, 셀트리온 등의 2분기 실적 호조도 분위기 전환 동력으로 작용 중입니다."
2023.08.08,삼성바이오로직스,먼저 삼성바이오로직스는 올해 ESG 보고서에서 탄소 중립 목표를 재조명했습니다.
2023.08.08,삼성바이오로직스,실제로 이 ETF가 담고 있는 기업은 △유한양행(8.05%) △삼성바이오로직스(7.70%) △SK바이오팜(6.71%) △셀트리온헬스케어(6.00%) △알테오젠(5.14%) △제이엘케이(4.39%) 등이 있습니다.
2023.08.08,삼성바이오로직스,"롯데바이오는 삼성바이오로직스 출신의 이원직 초대 대표이사를 필두로, 연봉 30% 인상 등 파격 조건의 정기적 경력직 채용과 신입사원 채용을 통해 지난해 설립 초 40명에서 올해 5월 기준 80명으로 1년 사이 인력이 2배 가까이 늘었습니다."
2023.08.08,삼성바이오로직스,"8일 업계에 따르면, 삼성바이오로직스는 CMO 및 바이오시밀러 사업의 호조로 상반기 매출 1조5800억원을 넘어섰습니다."
2023.08.09,삼성바이오로직스,하지만 선두 주자인 삼성바이오로직스와 셀트리온과 비교하면 갈 길이 멉니다.
2023.08.09,삼성바이오로직스,잇따른 호재로 인해 삼성바이오로직스의 주가가 박스권을 탈출할 것이라는 기대감이 나옵니다.
2023.08.08,삼성바이오로직스,"[8일 투자주체동향] 외국인·기관, 삼성전자 쌍끌이 매도...시총 400조 아슬아..."
2023.08.09,삼성바이오로직스,"지역 문화뿐 아니라 삼성바이오로직스, 현대자동차 등 한국 산업 체험 프로그램도 마련했습니다."
2023.08.09,삼성바이오로직스,바이오주 대장 삼성바이오로직스는 1만1000원(1.39%) 오른 80만1000원에 거래되고 있습니다.
2023.08.09,삼성바이오로직스,국내 1위 기업 삼성바이오로직스가 상반기 1조원을 돌파하며 뒤를 쫓고 있습니다.
2023.08.09,삼성바이오로직스,업계 매출 1위에 빛나는 삼성바이오로직스도 주가 부양에 나선 바 있습니다.
2023.08.09,삼성바이오로직스,10일 잼버리 대원들을 맞아 홍보관 투어 등 현장 견학을 실시할 예정입니다.
2023.08.09,삼성바이오로직스,삼성바이오로직스는 지난 1월 롯데바이오로직스에 '인력 유인활동'을 중단해달라는 취지의 내용증명을 보낸 것으로 알려졌습니다.
2023.08.09,삼성바이오로직스,"이어 삼성바이오로직스(7.78%), SK바이오팜(6.46%), 셀트리온헬스케어(6.04%) 순입니다."
2023.08.09,삼성바이오로직스,이후 지난해 10월 삼성바이오로직스가 10년간 7조5000억원의 투자를 발표했으며 올해 3월에는 삼성전자가 2042년까지 용인 반도체 클러스터에 300조원을 투자한다고 밝혔습니다.
2023.08.10,삼성바이오로직스,업계에 따르면 삼성바이오로직스는 올해 상반기 사상 처음으로 매출 1조5800억 원을 돌파했습니다.
2023.08.10,삼성바이오로직스,'2023 새만금 세계스카우트 잼버리' 참가자들이 10일 인천 송도 삼성바이오로직스 본사에서 식사와 견학을 마친 후 선물로 지급된 쿠션을 든 채 기념 촬영하고 있습니다.
2023.08.10,삼성바이오로직스,"한미약품은 무려 14.61% 폭등했고 종근당(5.06%), 유한양행(5.26%), SK바이오사이언스(4.58%), SK바이오팜(8.41%), 녹십자(5.25%), 대웅제약(1.43%) 등도 강세를 보였습니다."
2023.08.10,삼성바이오로직스,두 회사 부지는 불과 250m 간격을 두고 형성되어 있습니다.
2023.08.10,삼성바이오로직스,"심사위는 이들이 삼성바이오로직스 분식회계 혐의, 삼성물산·제일모직 불법 합병 의혹 등으로 재판을 받고 있는 점이 고려돼 대상에서 제외된 것으로 보입니다."
2023.08.10,삼성바이오로직스,특히 대형주인 삼성바이오로직스는 2분기 양호한 실적과 함께 4공장 상업화 가동으로 하반기 실적 모멘텀이 예상되자 기대감이 주가에 빠르게 반영됐습니다.
2023.08.10,삼성바이오로직스,삼성바이오로직스는 세계 스카우트 잼버리 참가자를 대상으로 인천 송도 본사 견학을 실시했다고 10일 밝혔습니다.
2023.08.10,삼성바이오로직스,삼성바이오로직스도 잼버리 대원들에 견학 프로그램을 지원합니다.
2023.08.10,삼성바이오로직스,업계에 따르면 셀트리온과 삼성바이오로직스 등 국내 제약·바이오 기업은 9일부터 10일까지 이틀간 잼버리 대원들을 위한 현장 견학에 나섭니다.
2023.08.11,삼성바이오로직스,삼성바이오로직스(대표이사 존 림)는 10일 '2023 새만금 세계스카우트잼버리' 참가 스카우트 대원들을 인천 송도 본사로 초청했습니다.
2023.08.11,삼성바이오로직스,삼성바이오로직스는 온열질환 예방물품을 모든 사내 협력사에 전달했다고 11일 밝혔습니다.
2023.08.11,삼성바이오로직스,"[바이오소식]삼성바이오,옥외 근로자 온열 질환 예방 물품 지급 外 카나리아바..."
2023.08.11,삼성바이오로직스,삼성바이오로직스는 이탈리아 잼버리 대원 230여명에게 인천 송도 본사 견학을 실시했습니다.
2023.08.11,삼성바이오로직스,업계에 따르면 삼성바이오로직스는 올해 상반기 사상 처음으로 매출 1조 5800억원을 돌파했습니다.
2023.08.11,삼성바이오로직스,"삼성바이오로직스와 셀트리온, 셀트리온헬스케어, SK바이오팜, SK바이오사이언스는 이 기간 시가총액이 1조원 이상 증가한 것으로 나타났습니다."
2023.08.11,삼성바이오로직스,"신상 에이블랩스 대표는 ""설립 1년 만에 삼성바이오로직스, 한국생명공학연구원 같은 국내 탑티어 연구기관, 기업들로부터 인정을 받아 납품을 진행 중이다""라며 ""국내에는 경쟁자가 없지만 해외에는 대기업 경쟁사가 있습니다."
2023.08.11,삼성바이오로직스,HLB사이언스(-0.50%) 현대약품(-0.47%) 한미약품(-0.45%) 경보제약(-0.38%) 동아쏘시오홀딩스(-0.32%) 일양약품(-0.23%) 삼성바이오로직스(-0.12%) 등은 하락했습니다.
2023.08.11,삼성바이오로직스,"또한, 지난 9일과 10일 양일간 진행된 세계적 바이오 기업인 삼성바이오로직스와 셀트리온 기업탐방에서 미래 유망사업을 탐방하며 의미 있는 시간을 보냈습니다."
2023.08.12,삼성바이오로직스,삼성바이오로직스 삼성바이오로직스(대표이사 존림)와 고용노동부(장관 이정식)는 지난 11일 인천 송도내 삼성바이오로직스 본사에서 간담회를 열고 사내 협력사 및 지역사회의 안전 문화 확산을 위한 민관 합동 활동을 시작했다고 밝혔습니다.
2023.08.11,삼성바이오로직스,삼성바이오로직스는 올해 상반기 사상 처음으로 매출 1조5800억원을 돌파했습니다.
2023.08.12,삼성바이오로직스,삼성바이오로직스는 '2023 새만금 세계스카우트잼버리' 참가 스카우트 대원들을 대상으로 인천 송도 본사 견학을 실시했다고 11일 밝혔습니다.
2023.08.12,삼성바이오로직스,[BBIG K-뉴딜] 상승률 상위종목은?...넷마블·삼성SDI 강세
2023.08.12,삼성바이오로직스,"이후 셀트리온, 유한양행, 삼성바이오로직스 등에서 항암 분야 글로벌 사업 개발과 마케팅, 라이선스 및 인수합병 후 기업통합(PMI) 등 업무 경험을 축적했습니다."
2023.08.12,삼성바이오로직스,"삼성바이오로직스는 11일 고용노동부와 협력사, 지역 사회 안전 문화 확산을 위한 민관 합동 활동을 시작했다고 밝혔습니다."
2023.08.12,삼성바이오로직스,"에이프로젠은 선두로 이수앱지스, 셀트리온헬스케어, 동아에스트, 셀트리온제약, 팬젠, 삼성물산, 서린바이오, 셀트리온이 상승, 바이넥스가 보합, 삼성바이오로직스, 알테오젠, 삼천당제약, 녹십자가 하락 마감했습니다."
2023.08.12,삼성바이오로직스,"삼성바이오로직스는 기업 탐방을, 대웅은 숙소를, JW중외제약은 수액제 등을 지원했습니다."
2023.08.12,삼성바이오로직스,"미래에셋증권, 8월 둘째주 NAVER 등 25종목 매수 추천"
2023.08.12,삼성바이오로직스,[바이오 K-뉴딜] 셀트리온헬스케어 2.12% 올라 상승률 상위권
2023.08.12,삼성바이오로직스,[삼성그룹] 시가총액 1조7140억원 감소...호텔신라 2.76% 상승 '주목'
2023.08.13,삼성바이오로직스,"대표적으로 바이오의약품 위탁개발생산(CDMO)란 동일한 사업모델을 가진 삼성바이오로직스와 롯데바이오로직스의 인력분쟁이 법적 대응으로 이어지면서, 첨예한 인재 전쟁을 촉발했습니다."
2023.08.13,삼성바이오로직스,삼성바이오로직스는 최근 고용노동부와 함께 삼성바이오로직스의 사내 협력사 및 지역 사회의 안전 문화 확산을 위한 민관 합동 활동을 시작했다고 13일 밝혔습니다.
2023.08.13,삼성바이오로직스,"국내시장의 경우, 바이오 헬스케어의 성장성에 주목한 외국인들은 △SK바이오팜(357억원) △삼성바이오로직스(268억원) △셀트리온헬스케어(241억원) 등을 집중 매수하고 나섰습니다."
2023.08.13,삼성바이오로직스,[주간 투자주체동향] 외국인 순매수종목은?...삼성전자·호텔신라·LG에너지솔...
2023.08.13,삼성바이오로직스,"바이오 대형주로 분류되는 셀트리온, SK바이오팜, 삼성바이오로직스도 같은 기간 4.66%, 5.93%, 1.14% 올랐습니다."
2023.08.13,삼성바이오로직스,"삼성바이오로직스, 잼버리 참가단 기업 탐방 지원 삼성바이오로직스(삼바로직스)가 '2023 새만금 세계스카우트잼버리'에 참가한 이탈리아 스카우트 대원들을 대상으로 인천 송도 본사 견학을 진행했습니다."
2023.08.14,삼성바이오로직스,"국내 업계 매출 1위를 달리는 삼성바이오로직스는 올해 상반기 연결 기준 매출 1조5871억원, 영업이익 4452억원을 기록했습니다."
