날짜,기업이름,요약내용
2023.09.12,카카오,수면 전문 브랜드 시몬스가 추석을 맞이해 오는 31일까지 '카카오톡 선물하기'에서 프리미엄 숙면 아이템을 합리적으로 구매할 수 있는 특별 기획전을 연다고 12일 밝혔습니다.
2023.09.12,카카오,KISO는 포털 인물정보 서비스 검증과 자문을 하고 있으며 회원사인 네이버·카카오와 함께 인물정보의 직업 분류 체계와 등재 기준을 꾸준히 개정해왔습니다.
2023.09.13,카카오,카카오 코인으로 불리는 클레이(KLAY)가 '김범수 사법리스크'에 8% 넘게 폭락했습니다.
2023.09.13,카카오,시민단체가 13일 가상화폐(가상자산) '클레이'를 이용해 횡령·배임 등을 저질렀다는 혐의로 김범수 카카오 전 의장과 카카오 관계사 임원들을 검찰에 고발했습니다.
2023.09.13,카카오,티맵과 카카오T가 지도(내비게이션)와 택시콜을 중심으로 다양한 모빌리티 서비스를 통합하는 이른바 '슈퍼앱'으로 진화하고 있습니다.
2023.09.13,카카오,카카오가 기존에 카카오톡에서 상대방이 전화번호를 저장하면 친구 리스트에 자동으로 추가됐던 기능을 비활성화할 수 있는 설정을 도입했습니다.
2023.09.13,카카오,사진=카카오게임즈 제공 카카오게임즈는 '아레스 : 라이즈 오브 가디언즈(이하 아레스)'에 출시 50일을 맞아 이벤트와 함께 신규 업데이트를 적용했다고 13일 밝혔습니다.
2023.09.13,카카오,카카오페이와 광운대가 디지털 교육 격차 해소를 위해 손을 맞잡았습니다.
2023.09.13,카카오,"카카오모빌리티는 지난 8일 개최한 테크 컨퍼런스 '넥스트 모빌리티: NEMO 2023'(이하 NEMO 2023)에 현장 참가자 1000명, 유튜브 실시간중계 동시접속자 5000명을 돌파했다고 13일 밝혔습니다."
2023.09.13,카카오,앞으로 카카오톡 프로필을 엿보기 어려워집니다.
2023.09.13,카카오,전주한옥마을 등 전주 원도심 주차문제 해결을 위해 전주시가 ㈜카카오모빌리티와 손을 잡았습니다.
2023.09.13,카카오,카카오뱅크는 이사를 가거나 전월세보증금이 오를 때 비대면으로 대출을 갈아탈 수 있는 '전월세보증금 대출 갈아타기' 서비스를 출시한다고 13일 밝혔습니다.
2023.09.14,카카오,카카오가 내년 1분기 첫 자체 데이터센터 '카카오 데이터센터 안산'을 본격적으로 운영합니다.
2023.09.14,카카오,카카오모빌리티가 올해 4분기(10∼12월) 중 택시 매칭 시스템의 발전 방안을 마련할 계획입니다.
2023.09.14,카카오,카카오엔터테인먼트(이하 카카오엔터)가 SM엔터테인먼트(이하 SM엔터)와 손잡고 글로벌 시장 공략을 가속화하고 있습니다.
2023.09.14,카카오,지난해 10월 서비스용 서버(컴퓨터)를 맡긴 데이터센터 화재로 127시간30분의 '카카오톡 먹통 사태'를 겪었던 카카오가 서비스 안정성 강화 대책 등을 담은 '카카오 안정성 보고서'를 내놓았습니다.
2023.09.14,카카오,2020년부터 비상금 대출을 판매한 카카오뱅크는 3년 만에 연체액이 25억원에서 175억원으로 7배 가까이 증가했습니다.
2023.09.14,카카오,카카오 창업자인 김범수 카카오 전 의장이 횡령·배임 등 혐의로 고발당했습니다.
2023.09.14,카카오,카카오뱅크는 14일 '카카오뱅크 인증서'를 통한 알뜰폰 가입 서비스를 마련했다고 밝혔습니다.
2023.09.14,카카오,올해 초 '카카오 딱지'를 뗀 블록체인 플랫폼 프로젝트 클레이튼이 카카오 관련 고발 이슈로 또 한 번 흔들리고 있습니다.
2023.09.14,카카오,"삼성헬스, 카카오헬스케어, 네이버 등과 전면전이 예고되고 있습니다."
2023.09.15,카카오,15일 카카오엔터테인먼트가 인기 웹툰 '너클걸'을 아마존 오리지널 영화로 제작한다고 밝혔습니다.
2023.09.15,카카오,카카오모빌리티가 사회적 책임 경영을 강화하기 위해 소셜임팩트 브랜드 '201 캠페인'을 선포했다고 15일 밝혔습니다.
2023.09.15,카카오,카카오뱅크는 대전·충남·경북신용보증재단 등 3개 신용보증재단과 각각 상생 보증 업무협약을 체결했다고 15일 밝혔습니다.
2023.09.15,카카오,SM엔터 인수로 외식업 계열사 '비컨홀딩스' 보유 골목상권 사업 철수 의지와 상반된 결과 이어져 SM엔터 인수로 인해 계열사 수도 오히려 늘어나 카카오의 SM엔터테인먼트 인수가 '독이 든 성배'가 됐습니다.
2023.09.15,카카오,넵튠 자회사 님블뉴런이 개발하고 카카오게임즈가 같이 서비스하는 '이터널 리턴'이 지난 7월 정식 서비스 시작 이후 새로운 전성기를 맞고 있습니다.
2023.09.15,카카오,정관장은 카카오톡 선물하기 전용제품을 잇따라 선보였다고 15일 밝혔습니다.
2023.09.15,카카오,"원티드랩X카카오벤처스, ‘카카오벤처스 패밀리 전용관’ 운영"
2023.09.15,카카오,골프 포털 서비스 플랫폼인 스마트스코어는 카카오VX를 상대로 낸 가처분 신청에 대한 법원의 기각 판결에 유감을 표시한데 이어 현재 진행 중인 형사 및 민사 소송에 강력하게 대응하겠다고 15일 밝혔습니다.
2023.09.15,카카오,"모니터링 강화, 체계화된 장애 대응, 신규 데이터센터 운영 계획, 정보보호 실천 등 소개[보안뉴스 ] 카카오가 안정적이고 신뢰할 수 있는 IT 서비스를 제공하기 위한 보고서를 발간했습니다."
2023.09.16,카카오,HR(인적자원)테크 기업 원티드랩은 카카오벤처스와 함께 '카카오벤처스 패밀리 전용관'을 운영한다고 16일 밝혔습니다.
2023.09.16,카카오,안산시는 지난 15일 ㈜카카오의 사회공헌활동으로 '안산나무를심는 장애인야학'을 위한 장애인 이동차량 1대를 기증받았다고 16일 밝혔습니다.
2023.09.16,카카오,2018년은 카카오가 자회사를 통해 카카오 코인 '클레이'를 발행하며 주목받은 때입니다.
2023.09.16,카카오,"이투데이=안유리 기자 | 시민단체, 김범수 카카오 전 의장 클레이튼 임원 고발 클레이튼 횡령 의혹 제기 책 발간…카카오 대응책 마련 고심 김범수 카카오 전 의장과 클레이튼 관계사 임원들이 횡령ㆍ배임 등 혐의로 고발당하면서 클레이튼이 위기에 빠졌습니다."
2023.09.16,카카오,특히 카카오 자회사 그라운드엑스가 발행한 클레이는 전주 동시간 대비 10.32% 하락한 개당 160.7원에 거래됐습니다.
2023.09.16,카카오,카카오모빌리티가 사회적 책임 경영을 강화하기 위해 소셜임팩트 브랜드 '201 캠페인'을 선포했다고 15일 밝혔습니다.
2023.09.16,카카오,"'카카오골프예약' 앱은 예약부터 라운드, 그리고 그 후까지 모든 순간을 함께하는 서비스입니다."
2023.09.16,카카오,카카오뱅크(대표이사 윤호영)는 14일 핀다이렉트와 협업해 '알뜰폰 가입 서비스'를 론칭했습니다.
2023.09.16,카카오,정관장이 카카오톡 선물하기 전용제품을 잇따라 선보였습니다.
2023.09.17,카카오,카카오페이 방화벽 교체 작업이 예상보다 지연되면서 송금 등 주요 서비스 먹통으로 인한 이용자 불만이 터져나오고 있습니다.
2023.09.16,카카오,님블뉴런이 개발하고 카카오게임즈가 함께 서비스하는 '이터널 리턴'이 정식 서비스 이후 새로운 전성기를 맞이하고 있습니다.
2023.09.17,카카오,IT업계에서는 '국민기업' 카카오가 바람 잘 날 없는 나날을 보내고 있다는 소식입니다.
2023.09.17,카카오,카카오는 15일 장애인 평생학습을 위한 차량 1대를 안산시에 기증했습니다.
2023.09.17,카카오,지앤푸드의 오븐요리 프랜차이즈 굽네(대표 정태용)가 추석을 맞아 카카오 선물하기 추석선물세트를 출시하고 오는 10월 3일까지 판매합니다.
2023.09.18,카카오,금융당국이 배재현 카카오 공동체투자총괄대표 조사에 나섰습니다.
2023.09.17,카카오,"카카오페이, 엔에이치엔 페이코(NHN PAYCO) 등 핀테크사들이 호주머니가 가벼운 대학생들의 밥값을 덜어 주기 위한 행사를 마련했습니다."
2023.09.18,카카오,카카오뱅크가 지난 15일 사내 기술 컨퍼런스 '코드러너 2023'을 진행했다고 18일 밝혔습니다.
2023.09.17,카카오,최근 만난 대학 후배는 카카오톡을 이용하는 게 마냥 편하지는 않다며 이같이 말했습니다.
2023.09.18,카카오,"가상자산 시장이 박스권을 지속하는 가운데, 카카오와 김범수 전 의장이 코인 횡령과 배임 논란에 휩싸였습니다."
2023.09.17,카카오,"92%, 56% 등 카카오 함량이 높은 초콜릿이 치매 예방 등 효과가 있다고 알려져 판매가 꾸준합니다."
2023.09.17,카카오,17일 펑파이 등 중국 매체들에 따르면 광둥성 선전시 공안국은 전날 위챗(중국판 카카오톡) 계정을 통해 헝다금융재부관리(에버그란데 웰스)의 두모씨 등 관련자들을 체포했다고 밝혔습니다.
2023.09.18,카카오,카카오의 자회사 케이앤웍스와 디케이테크인은 쇼핑 전용 고객 서비스 챗봇인 '챗봇나우'의 정식버전을 카페24 스토어에 오픈했다고 18일 밝혔습니다.
2023.09.18,카카오,프로그래머스의 테스트는 △카카오 △라인 △LG △CJ 등 1000여곳의 기업이 사용하고 있습니다.
2023.09.19,카카오,법카로 게임 아이템 1억원 결제 전국화학섬유식품산업노동조합 카카오지회는 19일 법인카드로 게임 아이템 1억원을 결제한 카카오 전 재무그룹장을 배임·횡령 혐의로 경찰에 고발했다고 밝혔습니다.
2023.09.18,카카오,사진=카카오게임즈 카카오게임즈는 18일 사이게임즈가 개발한 모바일 게임 '우마무스메 프리티 더비'를 통해 신규 의상 육성 우마무스메 2명을 공개했습니다.
2023.09.19,카카오,카카오 노조가 법인카드로 1억원 규모의 게임 아이템을 결제한 전 재무그룹장(CFO)을 경찰에 고발했습니다.
2023.09.19,카카오,카카오엔터테인먼트(이하 카카오엔터)가 문화 소외 계층을 대상으로 자사 콘텐츠를 즐길 수 있는 지원을 이어가고 있습니다.
2023.09.18,카카오,중·저신용자 대출 공급을 늘린 인터넷전문은행 3곳(카카오뱅크·케이뱅크·토스뱅크)의 연체율이 급증하고 있습니다.
2023.09.18,카카오,"대신증권은 18일 카카오뱅크에 대해 3분기에도 여신성장이 원활한 것으로 보인다며 투자의견 매수, 목표주가 3만6000원을 유지했습니다."
2023.09.19,카카오,"여성 임원 비중이 높은 그룹은 카카오, 네이버, CJ 등 순입니다."
2023.09.19,카카오,서비스를 이용하려면 카카오모빌리티가 제공하는 카카오T 앱의 '홈 화면-전체보기- 광역콜버스 아이콘'을 통해 정류장·좌석·시간 등을 예약하면 됩니다.
2023.09.19,카카오,"내년 9월부터 학교를 방문할 때는 카카오톡 채널을 이용한 방문 사전 예약시스템을 도입되며, 학부모의 폭언과 폭행 등을 막기 위해 지능형 영상감시시스템을 설치할 전망입니다."
2023.09.20,카카오,카카오엔터테인먼트(이하 카카오엔터)의 멀티 레이블 체제가 본격적인 시너지 효과를 나타내고 있습니다.
2023.09.19,카카오,카카오게임즈가 추석을 앞두고 홀로 명절을 보내는 성남 지역 저소득 독거노인 100가구에 식료품과 생필품을 기부했습니다.
2023.09.19,카카오,오는 23일 중국에서 개막하는 '2023 항저우 아시안게임' 참가 선수·관계자·관람객들은 알리페이 가맹점에서 카카오페이와 함께 네이버페이로도 결제를 할 수 있습니다.
2023.09.20,카카오,"윤호영 카카오뱅크 대표는 ""카카오뱅크는 소비자의 편리한 금융일상을 만들기 위해 끊임없이 고민하고 최선을 찾아가고자 노력했다""며 ""아들, 딸이 다니고 싶어 하는 은행을 만들자는 생각을 가지고 여러 임직원과 금융혁신을 위해 앞장서왔다""고 말했습니다."
2023.09.19,카카오,사진|카카오페이증권 카카오페이증권이 국내외 주식을 카카오페이증권으로 옮기면 최대 150만 원을 주는 타사 주식 입고 이벤트를 진행한다고 19일 밝혔습니다.
2023.09.20,카카오,서귀포시는 10월 10일까지 카카오톡 채널 구독 인증 참여자를 대상으로 이벤트를 진행한다고 20일 밝혔습니다.
2023.09.20,카카오,전국 100개 시장과 함께하는 카카오의 대표 상생 프로그램 '우리동네 단골시장'이 하반기 사업을 시작합니다.
2023.09.20,카카오,"폴스타게임즈, 카카오벤처스 등서 30억 시드 투자 유치"
2023.09.20,카카오,"카카오헬스, 글로벌 바이오센서 기업과 혈당관리 협력"
2023.09.20,카카오,"앞서 오픈마켓의 거래 갑질 문제, 카카오톡 먹통 사태 등이 불거지면서 정부가 플랫폼 규율에 나서게 됐습니다."
2023.09.20,카카오,SK이노베이션이 친환경 캐릭터 '행복 코끼리(행코)'를 카카오톡 이모티콘으로 출시했다고 20일 밝혔습니다.
2023.09.21,카카오,"카카오뱅크(대표이사 윤호영, Daniel)는 2023년 '한국산업의 고객만족도(KCSI)' 조사 결과 인터넷전문은행 부문에서 3년 연속 1위를 차지했다고 21일 밝혔습니다."
2023.09.21,카카오,"[단독] '법카 논란' 카카오, 임원 업무추진비 세분화·모니터링 강화"
2023.09.21,카카오,네이버와 카카오가 전통시장과의 상생을 강화합니다.
2023.09.20,카카오,카카오페이의 중국 내 결제액이 급성장하고 있는 것으로 나타났습니다.
2023.09.21,카카오,택시 호출 애플리케이션 카카오T를 운영하는 카카오모빌리티의 '호출(콜) 몰아주기'로 피해를 본 택시기사들이 집단소송을 추진합니다.
2023.09.21,카카오,카카오톡에서 나만의 비즈니스 공간을 쉽고 자유롭게 꾸밀 수 있게 됩니다.
2023.09.21,카카오,"카카오모빌리티가 공정거래위원회로부터 콜몰아주기로 제재를 받자, 개인택시 기사들이 카카오모빌리티를 상대로 집단소송을 추진합니다."
2023.09.21,카카오,카카오는 파트너들을 위해 사업 성격과 특성을 살린 온라인 공간을 구성하고 편리하게 정보를 제공할 수 있도록 카카오톡 채널홈을 개편했다고 21일 밝혔습니다.
2023.09.21,카카오,네이버와 카카오의 대표 서비스인 네이버 포털과 카카오톡의 사용자 수 차이가 역대 최소 수준으로 좁혀졌습니다.
2023.09.22,카카오,'국민메신저' 카카오가 사상 처음으로 국내 1위 자리를 구글 유튜브에 내줘야 할 상황까지 몰렸습니다.
2023.09.22,카카오,은행연합회는 카카오와 금융소비자 권익을 훼손하는 범죄 행위 예방을 위한 업무협약(MOU)을 체결했다고 22일 밝혔습니다.
2023.09.22,카카오,카카오는 은행연합회와 금융소비자 권익을 훼손하는 범죄 행위 예방을 위한 업무 협약을 체결했다고 22일 밝혔습니다.
2023.09.22,카카오,은행연합회가 카카오와 손잡고 금융소비자 보호에 힘씁니다.
2023.09.21,카카오,운영하는 카카오 계열사 '키즈노트'가 운영하는 데이터통화 서비스 '키노링크'가 영유아 기관으로부터 각광을 받고 있습니다.
2023.09.22,카카오,은행연합회가 카카오와 금융소비자 권익을 훼손하는 범죄 행위 예방을 위한 업무협약(MOU)을 체결했다고 22일 밝혔습니다.
2023.09.22,카카오,카카오의 증손회사로 개방형 3D 메타버스 플랫폼을 운영하는 컬러버스도 올해 초부터 인력 감축을 위한 구조조정을 진행했습니다.
2023.09.22,카카오,카카오(035720)의 주가가 4만원대를 좀처럼 벗어나지 못하고 있습니다.
2023.09.22,카카오,인터넷전문은행 카카오뱅크는 오는 23일부터 정기예금 상품 금리를 최대 0.3%포인트(p) 인상한다고 22일 밝혔습니다.
2023.09.21,카카오,"상상인증권은 21일 카카오에 대해 카카오톡 개편으로 광고지면 확대가 가능해질 것으로 보이며 미래신사업인 헬스케어, 인공지능(AI) 관련 성장성이 기대된다고 진단했습니다."
2023.09.22,카카오,카카오뱅크는 경남신용보증재단(경남신보)이 지원하는 '경상남도 첫거래우대 특별보증 대출' 취급 은행으로 참여한다고 22일 밝혔습니다.
2023.09.23,카카오,카카오페이가 지난해 추석 명절 '송금봉투' 서비스 이용 데이터를 분석한 결과 20~40대는 웃어른에게 평균 20만원의 용돈을 송금한 것으로 나타났습니다.
2023.09.22,카카오,"40대 23만원·30대 21만원·20대 17만원 순 카카오페이의 '추석 송금 봉투' 기능으로 지난해 손윗사람에게 보낸 평균 용돈 액수는 40대 23만원, 30대 21만원, 20대 17만원으로 나타났습니다."
2023.09.23,카카오,"카카오맵 매장관리 기능, 홈페이지도 연동 가능, SNS 노출 기능도 추가 예정 카카오톡에서 나만의 비즈니스 공간을 쉽고 자유롭게 꾸밀 수 있게 됩니다."
2023.09.23,카카오,카카오 종목토론실에 올라온 개인투자자들의 글입니다.
2023.09.23,카카오,30대 그룹에서 여성 임원 비중이 가장 큰 그룹은 카카오로 조사됐습니다.
2023.09.23,카카오,사진=카카오뱅크 인터넷전문은행 카카오뱅크는 오는 23일부터 정기예금 상품 금리를 최대 0.3%포인트(p) 인상한다고 22일 밝혔습니다.
2023.09.23,카카오,"폴스타게임즈(대표 이동규)는 카카오벤처스, 라구나인베스트먼트, 대성창업투자 등으로부터 30억원의 시드 투자를 유치했다고 23일 밝혔습니다."
2023.09.23,카카오,은행연합회는 (주)카카오와 21일 업무협약을 체결하고 금융소비자 보호를 위한 상호협력 체계를 구축한다고 밝혔습니다.
2023.09.23,카카오,나무기술(대표 정철)은 카카오에 대규모의 재해복구 기능을 강화한 하이퍼컨버지드 인프라(HCI) 기반의 가상 데스크탑 시스템을 구축했다고 22일 밝혔습니다.
2023.09.24,카카오,"공정위, '웹소설 저작권 갑질' 카카오엔터에 과징금 5억4천만원"
2023.09.24,카카오,주요 플랫폼 사업자인 카카오엔터테인먼트는 신인 웹소설 작가들과 불공정 계약을 맺었다가 공정거래위원회 제재를 받았습니다.
2023.09.24,카카오,카카오엔터테인먼트가 웹소설 공모전 당선 작가들과의 불공정 계약 문제로 공정거래위원회로부터 5억4000만원의 과징금을 부과 받았습니다.
2023.09.24,카카오,자료출처=공정거래위원회 카카오 계열사인 카카오엔터테인먼트가 거래상 우월적 지위를 이용해 웹소설 공모전 참가자들로부터 저작권을 일방적으로 가져온 사실이 드러나면서 공정거래위원회으로부터 수억원대의 과징금 철퇴를 맞았습니다.
2023.09.24,카카오,구성림 공정거래위원회 지식산업감시과장이 지난 22일 세종시 정부세종청사에서 (주)카카오엔터테인먼트의 거래상지위 남용행위 제재 내용을 발표하고 있습니다.
2023.09.24,카카오,국내 양대 웹소설 플랫폼 운영사인 카카오엔터테인먼트가 공모전 당선작의 드라마·영화화 여부와 제작사를 독점적으로 결정하는 계약을 체결했다가 공정거래위원회 제재를 받게 됐습니다.
2023.09.23,카카오,등 카카오톡 선물하기 전용제품을 잇따라 선보였습니다.
2023.09.23,카카오,카카오게임 카카오게임즈가 지속가능성을 추구하고 ESG(환경·사회·지배구조) 경영 실천을 강화하고 있습니다.
2023.09.24,카카오,공정거래위원회(공정위)는 카카오엔터테인먼트가 웹소설 공모전 당선 작가들에게 불리한 불공정 계약을 맺었다며 24일 시정명령과 과징금 5억4000만원을 부과했습니다.
2023.09.24,카카오,공정거래위원회는 카카오엔터테인먼트(이하 카카오엔터)가 웹소설 공모전에 당선된 작가들의 2차적 저작물 작성권을 제한하는 계약을 체결한 행위에 대해 시정명령과 함께 과징금 5억4000만원을 부과하기로 결정했다고 24일 밝혔습니다.
2023.09.24,카카오,구성림 공정거래위원회 지식산업감시과장이 지난 22일 세종시 정부세종청사에서 (주)카카오엔터테인먼트의 거래상지위 남용행위 제재 내용을 발표하고 있습니다.
2023.09.25,카카오,카카오모빌리티가 제공하는 택시 호출 서비스가 '빠른 배차' 기능에서 강점을 지니고 있단 조사 결과가 나왔습니다.
2023.09.25,카카오,"CA협의체 총괄에 김정호 베어베터 · 정신아 카카오 카카오벤처스 대표· 권대열 카카오 정책센터장 임명 ""가파르게 성장한 카카오에 조언자 역할할 듯"" 대내외적으로 위기 상황에 놓인 카카오가 돌파구를 찾기 위해 네이버 공동창업자 출신 김정호 베어베터 대표를 영입했습니다."
2023.09.25,카카오,CA협의체에 김정호 이사장·정신아 대표 합류 카카오가 공동체(그룹) 전략 방향을 조율하고 지원하는 CA 협의체를 4인 총괄 체제로 개편했습니다.
2023.09.25,카카오,카카오모빌리티가 운영하는 애플리케이션(앱) 카카오맵의 내비게이션 기능이 25일 오후 7시께부터 먹통으로 정상 작동하지 않고 있습니다.
2023.09.25,카카오,카카오임팩트가 사회 문제 해결에 앞장서는 소셜 임팩트를 위한 기술 커뮤니티 조성에 나섭니다.
2023.09.25,카카오,“작가들에게 무슨 짓 했길래”…딱걸린 카카오 ‘저작권 갑질’
2023.09.25,카카오,카카오가 2021년 인수한 여성 패션 전문앱 지그재그가 인수 효과를 누리지 못한 채 국내외에서 고전하고 있습니다.
2023.09.25,카카오,"주요 자회사가 공정위원회의 과징금 철퇴를 맞자, 카카오는 최근 1년 새 가장 낮은 주가를 기록했습니다."
2023.09.25,카카오,"통신·미디어 등 커뮤니케이션 분야의 미국 대표 기업인 메타플랫폼(메타)도 올 상반기 매출과 영업이익이 각각 6.9%, 9.8% 늘었지만, 한국 대표 기업인 카카오는 매출은 7.1% 증가한 데 반해 영업이익은 44.9% 감소했습니다."
2023.09.26,카카오,카카오엔터프라이즈가 '카카오클라우드'로 서비스명을 변경한 이후 새로운 시작을 알리며 클라우드 사용 기간 및 사용량에 따라 타사 대비 최대 66%까지 할인 혜택을 받을 수 있는 신규 요금 정책을 26일 공개했습니다.
2023.09.26,카카오,카카오가 첫 자체 데이터센터 '카카오 데이터센터 안산' 공사를 완료하고 본격 가동을 준비합니다.
2023.09.26,카카오,카카오게임즈는 국군의 날을 맞아 크래프톤 펍지스튜디오가 개발한 '카카오 배틀그라운드'에서 기부 이벤트를 진행한다고 26일 밝혔습니다.
2023.09.26,카카오,"""어떠한 재난과 사고에도 완벽히 대응하는 카카오 데이터센터는 안정적인 서비스로 모두의 당연한 일상을 지키겠다는 카카오의 다짐과 약속의 중요한 초석이 될 것입니다"" (홍은택 카카오 대표) 카카오의 첫 자체 데이터센터, '카카오 데이터센터 안산'이 본격 가동을 준비합니다."
2023.09.25,카카오,카카오뱅크는 금융감독원이 발표한 제2회 '상생·협력 금융신상품 우수사례'에 '카카오뱅크 개인사업자 보증서대출'이 선정됐다고 25일 밝혔습니다.
2023.09.26,카카오,지진·태풍·해일에도 안전…카카오 첫 자체 데이터센터 오픈
2023.09.26,카카오,카카오모빌리티가 운영하는 '카카오맵' 내비게이션이 어제 2시간 넘게 먹통 사태를 일으켰습니다.
2023.09.26,카카오,카카오가 자체 데이터센터를 만든 이유입니다.
2023.09.26,카카오,김종택기자 = 26일 경기도 안산시 한양대학교 에리카 캠퍼스에서 카카오 데이터센터 준공식이 진행되고 있습니다.
2023.09.26,카카오,카카오가 26일 한양대 ERICA 캠퍼스 내 위치한 카카오 데이터센터 안산 현장에서 데이터센터 준공식을 진행했다고 밝혔습니다.
2023.09.27,카카오,디지털 종합손해보험사 카카오페이손해보험은 해외여행 보험 가입자가 카카오톡으로 보험금을 신청하면 1분 내에 보험금을 받을 수 있는 즉시 지급 서비스를 국내 최초로 시작했다고 27일 밝혔습니다.
2023.09.27,카카오,카카오는 지난 13일 카카오톡 업데이트를 통해 '펑' 기능을 추가했습니다.
2023.09.27,카카오,카카오뱅크가 지난 26일 와콘(WACON) 2023에서 사이버 보안 우수기업에 수여하는 개인정보보호위원회 위원장상을 수상했다고 27일 밝혔습니다.
2023.09.27,카카오,국내 대표 인터넷 플랫폼 기업인 네이버와 카카오 주가가 추락하고 있습니다.
2023.09.27,카카오,카카오에서 소상공인 대상으로 30만원 상당의 톡채널 메시지 발송금을 지원하는 '소신상인 프로젝트'가 매출 신장에 도움을 주고 있다는 연구 결과가 나왔습니다.
2023.09.27,카카오,한국타이어앤테크놀로지는 카카오VX와 함께 스크린 골프 대회 '티스테이션컵 with 프렌즈 스크린'을 오는 10월 9일부터 11월 8일까지 개최한다고 27일 밝혔습니다.
2023.09.27,카카오,가계예대금리차는 농협은행이 가장 높은 것으로 나타났습니다.
2023.09.28,카카오,WSJ이 주목한 점은 '한국판 우버'로 불리는 카카오T를 운영하는 카카오모빌리티가 '감사팁'을 도입한 점입니다.
2023.09.27,카카오,"민관협의체는 방통위가 앞서 발표한 '가짜뉴스 근절 추진방안'의 후속조치며 포털·플랫폼 사업자는 네이(NAVER(035420)), 카카오(035720), 구글, 메타가 참여합니다."
2023.09.27,카카오,행정안전부는 추석 연휴를 맞아 무료로 개방하는 전국 공공주차장을 27일부터 공유누리 홈페이지와 네이버지도·카카오맵·티맵에서 제공합니다.
2023.09.28,카카오,"네이버, 카카오, SK텔레콤, KT, 삼성 등 대기업부터 중소·스타트업 진영까지 K-AI 생태계에 속속 가세하고 있습니다."
2023.09.28,카카오,'카카오 데이터센터 안산' 준공식이 26일 안산시 사동 한양대에리카 캠퍼스혁신파크에서 개최됐습니다.
2023.09.28,카카오,"삼성전자, 카카오와 네이버는 올해 개인투자자들의 속을 까맣게 태운 '국민주'들입니다."
2023.09.29,카카오,카카오 4형제의 주가가 좀처럼 되살아나지 못하고 있습니다.
2023.09.28,카카오,카카오페이증권이 10월에도 사용자를 위한 미국 주식 수수료 혜택을 이어 나갑니다.
2023.09.28,카카오,카카오페이 송금 서비스 이용자들이 매년 늘어나면서 65세 이상 어르신들의 이용빈도도 증가하고 있는 것으로 나타났습니다.
2023.09.28,카카오,2030대 카카오 이모티콘 순위 상위권을 차지하며 MZ세대 사이에서 큰 사랑을 받고 있습니다.
2023.09.28,카카오,"카카오VX(대표 문태식)의 첫 번째 NFT 서비스인 '버디스쿼드'는 '골프 팬들의 플레이그라운드'를 지향하는 NFT 기반 팬 커뮤니티 플랫폼으로 인기를 얻으며, 출시 한 달 만에 앱 마켓 스포츠 카테고리의 인기 앱 1위에 올랐습니다."
2023.09.28,카카오,카카오게임즈가 국군의 날을 맞아 '카카오 배틀그라운드' 유저와 함께 국군 장병을 위한 기부 이벤트를 시작했습니다.
2023.09.28,카카오,[속보]펩트론 카카오 네이버 인베티지랩 연휴 후 장서 활약여부 관심
2023.09.29,카카오,"임시공휴일 지정으로 다른 때보다 긴 추석 연휴가 시작된 가운데, 네이버웹툰과 카카오웹툰이 이용자를 위한 다양한 이벤트를 마련했습니다."
2023.09.29,카카오,카카오페이와 네이버페이 등 간편결제 사업자들이 '해외 QR결제'의 저변을 넓히고 있습니다.
2023.09.29,카카오,"티스토리를 운영하는 카카오가 올해 1월부터 기존 블로그 내의 게시물에 자신들의 자체 광고를 넣기로 하면서 ""블로그 수익을 나눠먹는다""는 비판이 이어졌습니다."
2023.09.29,카카오,수면 전문 브랜드 시몬스 침대가 오는 30일까지 '카카오톡 선물하기'에서 추석 특별 기획전을 엽니다.
2023.09.29,카카오,카카오 206%.2006년 8월에 발매한 롯데제과의 '드림카카오 72%' 이런 류의 초콜렛이 아닙니다.
2023.09.29,카카오,이 가운데 지난 2021년 카카오게임즈를 통한 '다음 게임' 서비스와 맞물려 '이터널리턴'을 새로운 이름으로 내세웠습니다.
2023.09.29,카카오,카카오뱅크는 추석 연휴를 맞아 한 주에 한 번씩 랜덤 캐시를 제공하는 '자주만나요' 이벤트를 진행한다고 29일 밝혔습니다.
2023.09.29,카카오,"지난해는 카카오 서비스 대규모 장애 사태로 유관 상임위원회에서 '플랫폼 국감'이 재현된 가운데, 올해 국감은 어떨지 업계 이목이 쏠립니다."
2023.09.30,카카오,카카오T 가맹·브랜드 택시가 일반택시보다 승객들로부터 높은 평점을 받았다는 데이터가 공개됐습니다.
2023.09.30,카카오,보유 주식은 삼성전자가 약 53만명으로 다음 순위인 카카오(약 13만명)의 4배에 달했습니다.
2023.09.30,카카오,카카오페이증권이 10월에도 사용자를 위한 미국 주식 수수료 혜택을 이어 나갑니다.
2023.09.30,카카오,"카카오 제공 카카오의 첫 자체 데이터센터, '카카오 데이터센터 안산'이 공사를 완료하고 본격 가동을 준비합니다."
2023.09.30,카카오,드라마 무빙은 강풀 작가가 카카오웹툰의 초기 형태인 '다음 만화속세상'에서 2015년 연재한 웹툰입니다.
2023.09.30,카카오,"2023 KLPGA투어 스물여섯 번째 대회인 '대보 하우스디 오픈'(총상금 10억 원, 우승상금 1억 8천만 원)이 경기도 파주에 위치한 서원밸리 컨트리클럽[파72/6,816야드(본선: 6,783야드)]에서 열리고 있습니다."
