날짜,기업이름,요약내용
2023.08.20,포스코인터내셔널,"한국측 발표기업으로 과학기술기획평가원(KISTEP), 지질자원연구원(KIGAM), 포스코홀딩스, 한화에어로스페이스, 한국항공우주산업(KAI), 롯데상사, CJ제일제당(호주법인), 포스코인터내셔널, 두산퓨얼셀, 고려아연 등이 참석합니다."
2023.11.26,포스코인터내셔널,"이상네트웍스 주가 화색도네...""자사주 취득계약은 호재"""
2023.11.26,포스코인터내셔널,[데이터 뉴스룸] 유통상사業 올 3분기 매출 성적에 '침통'…롯데하이마트·GS...
2023.11.26,포스코인터내셔널,HD현대인프라코어 기업 내실 강화
2023.11.26,포스코인터내셔널,"""MSCI 한국지수 내년 20% 상승""…삼성전자·SK하이닉스 주도"
2023.11.27,포스코인터내셔널,"포스코인터내셔널, 미세먼지 저감숲 조성...""2.1t 탄소 저감 효과"""
2023.11.26,포스코인터내셔널,아모그린텍 주가 꿈틀...지루한 횡보 따른 반발매수 유입 뚜렷
2023.11.27,포스코인터내셔널,"포스코, 차기 회장 선임 작업 돌입…내달 19일 관련 이사회 개최"
2023.11.27,포스코인터내셔널,"청년 기후단체 빅웨이브, 포스코에 소액주주 운동 왜?"
2023.11.27,포스코인터내셔널,인사 앞둔 포스코…최정우 회장 거취 주목
2023.11.27,포스코인터내셔널,"[주식시장 속 대기업②] '이차전지' 포스코 주가 2배… 아쉬운 LG, 역성장한 ..."
2023.11.27,포스코인터내셔널,"[포스코, 새 리더십은]② '최중경·윤상직·정창화' 물망...26년만에 관 출신..."
2023.11.27,포스코인터내셔널,"'포스코인터 흑연 공급' 넥스트소스, 신임 COO 선임 '공정 이슈 해결' 주도"
2023.11.27,포스코인터내셔널,[코스피 마감]숨고르기 장세 2490선…에코프로머티 25% 급등
2023.11.28,포스코인터내셔널,"포스코인터내셔널, 사료원료 안정적 공급 위해 농협사료와 맞손"
2023.11.28,포스코인터내셔널,"포스코인터내셔널, 농협사료와 사료원료 안정적 공급 '맞손'"
2023.11.28,포스코인터내셔널,"[AT 산업 단신] 포스코인터내셔널, 한미반도체, LG CNS, 효성티앤씨, SK그룹,..."
2023.11.28,포스코인터내셔널,리비안(RIVIAN) 관련주에 외국인·기관 쌍끌이 '매도' 포스코인터내셔널 주가...
2023.11.28,포스코인터내셔널,"[포스코, 새 리더십은]③ 민영화 이후 잔혹사 '불명예 퇴진' 징크스 깰까"
2023.11.28,포스코인터내셔널,전기차 관련주에 외국인 4거래일 대량 '매수' 포스코DX 주가 '약세'
2023.11.28,포스코인터내셔널,친환경 사업 '대못' 빠진다…'옥수수 항공유·폐플라스틱 기름' 장사 준비
2023.11.28,포스코인터내셔널,태평양 섬나라까지 훑었다…기업들 175개국 ‘엑스포 출장’
2023.06.17,포스코인터내셔널,대한항공의 신유빈(18)과 포스코인터내셔널 소속 김나영(17)이 16일 나이지리아 라고스에서 계속된 'WTT 컨텐더 라고스 2023' 여자단식 16강전에서 나란히 승리하고 8강에 올랐습니다.
2023.06.21,포스코인터내셔널,포스코그룹은 포스코홀딩스와 포스코인터내셔널 등 계열사가 직접 해외에서 광물을 조달하는 방식으로 중국 광물 의존도를 낮춰 중국 주도의 공급망에서 벗어나기 어려운 경쟁 업체들과 차별화 전략을 취하고 있습니다.
2023.11.29,포스코인터내셔널,"인천서부소방서, 포스코인터내셔널 관서장 현장예찰"
2023.11.29,포스코인터내셔널,"농협사료, 포스코인터내셔널과 전략적 업무협약 체결"
2023.11.29,포스코인터내셔널,[광물 가격 폭락 쇼크] 해외 광물사업 투자 '수포 위기' …포스코·LG·에코프...
2023.11.29,포스코인터내셔널,외부인사 발탁?…포스코 차기회장 선임 '이목'
2023.11.29,포스코인터내셔널,에코프로머티 또다시 급등...시가총액 10조 돌파
2023.11.29,포스코인터내셔널,"[재계 이슈톡] 본인은 아니라는데, 권영수의 '포스코 회장설'"
2023.11.29,포스코인터내셔널,"포스코퓨처엠, 음극재 글로벌 시장공략 '정조준'"
2023.11.29,포스코인터내셔널,"코스피, 외국인·기관 매도에 하락 출발…2510선"
2023.11.29,포스코인터내셔널,"엑스포 유치전 통해 넓힌 협력네트워크, 자산으로 남는다"
2023.11.30,포스코인터내셔널,포스코 차기 회장 자리 두고 재계 주목
2023.11.30,포스코인터내셔널,농협사료-포스코인터내셔널 '맞손'
2023.11.30,포스코인터내셔널,[코스피] 외국인 순매수 TOP5 삼성전자·기아·포스코퓨처엠·삼성에스디에스...
2023.11.30,포스코인터내셔널,"에코그라프, 탄자니아 흑연광산 개발자금 확보…포스코 공급망 강화"
2023.11.30,포스코인터내셔널,"SK행복나눔재단-포스코인터내셔널, 휠체어 내비게이션 구축을 위한 ‘임직원 ..."
2023.11.30,포스코인터내셔널,"코스피, 기관 매수에 강보합…장중 2520선 회복"
2023.11.30,포스코인터내셔널,"코스피, 2530선 회복…코스닥은 1.12%↑[마감시황]"
2023.11.30,포스코인터내셔널,'금리 동결·로봇株 강세' 코스피·코스닥 상승 마감
2023.12.01,포스코인터내셔널,임기 3개월 앞둔 최정우 포스코 회장 퇴임설 '솔솔'
2023.12.01,포스코인터내셔널,농협사료-포스코인터내셔널 '사료원료 확보' 협력
2023.12.01,포스코인터내셔널,"[특징주]""테슬라 사이버트럭 비싸""…에코프로 등 2차전지주 약세"
2023.12.01,포스코인터내셔널,"코스피, 외국인·기관 매도에 1%대 하락…외국인 SK하이닉스·한화에어로스페..."
2023.12.01,포스코인터내셔널,공매도 금지에도 빚투 '급증'···이차전지株 쏠림 우려
2023.12.01,포스코인터내셔널,[코스피 마감]차익실현 매물 출회에 1% 하락…2500선 회귀
2023.12.01,포스코인터내셔널,허태수 GS 회장 취임 4년… 영업익 5배 늘고 친환경으로 확장
2023.12.03,포스코인터내셔널,'운명의 12월'…포스코그룹 회장 향배는
2023.12.01,포스코인터내셔널,정유업계 새 먹거리 '바이오항공유' 빗장 풀렸다
2023.12.03,포스코인터내셔널,최정우 3연임 할까…포스코홀딩스 차기회장 선정 절차는?
2023.12.03,포스코인터내셔널,"현대건설, 우크라이나 원전사업 확장…글로벌 진출 가속화"
2023.12.03,포스코인터내셔널,[라이선스 특집] 블록코어 대표주자 '챔피언스리그' 파트너사 모집
2023.12.03,포스코인터내셔널,"""미래 먹거리 만들자""…정유업계, '액침냉각유·SAF' 박차"
2023.12.03,포스코인터내셔널,[코스피 200 주간동향] 한화오션 한주간 19.87% '훨훨'...상승세 이어갈까?
2023.07.15,포스코인터내셔널,"한편 이날 코스피 공매도 종목 순위는 두산에너빌리티 104만507건, 팬오션 52만4391건, 삼성전자 47만8382건, SK하이닉스 43만6292건, 삼성중공업 37만2513건, 현대로템 35만6614건, 포스코인터내셔널 24만6965건, SK네트웍스 22만4414건, GS건설 21만8228건, 카카오뱅크 19만5675건 순입니다."
2023.12.04,포스코인터내셔널,"포스코DX, MSCI 편입 호재 없나...""이벤트 소멸 타이밍 고려"""
2023.12.04,포스코인터내셔널,"포스코인터, 식량사업 전략은 '합작'…""글로벌 10위로 간다"""
2023.12.04,포스코인터내셔널,개미 성적 낙제점이지만…151% 수익 ‘이 종목’ 산 당신은 1등급
2023.12.04,포스코인터내셔널,"[속보] 제롬파월 또 매파 발언 ""FOMC 금리인하 시기상조"" …뉴욕증시 비트코인..."
2023.12.04,포스코인터내셔널,"[더벨][2023 더벨 글로벌 투자 로드쇼-인도네시아]인니 정부, 한국 기업들과 ..."
2023.12.04,포스코인터내셔널,[시도때도없는 뉴스12.04] ‘대구판 돌려차기’ 檢 구형보다 20년 많은 50년 ...
2023.12.05,포스코인터내셔널,현대차·포스코 매수한 개미 내년까지 웃는다
2023.12.05,포스코인터내셔널,"포스코인터, 우크라이나 재건에 역량 결집"
2023.12.05,포스코인터내셔널,현대차그룹 전기차 핵심부품을 포스코가 공급한 이유
2023.12.05,포스코인터내셔널,"포스코홀딩스, 포항 2차전지 특화단지산업용 가스 생산 설비 주목"
2023.12.05,포스코인터내셔널,"이일 소방청 차장, 송도소방서 간부와 함께 포스코타워 송도 현장안전점검"
2023.08.17,포스코인터내셔널,"이어 삼성중공업(47만5611주), 포스코인터내셔널(32만3212주), 두산에너빌리티(29만9661주), LG디스플레이(28만3907주), HMM(25만66주), 카카오(24만1184주), 대한전선(23만4769주), GKL(22만8659주), 한화생명(22만7349주) 순으로 뒤를 이었습니다."
2023.12.05,포스코인터내셔널,포스코퓨처엠 공매도 '9000건 이상 증가' 거래량 1만1742건... 공매 거래대금...
2023.12.05,포스코인터내셔널,[제60회 무역의 날 영광의 얼굴들] 대통령 표창
2023.12.05,포스코인터내셔널,"포스코인터, 공동생활가정 아동과 기차여행"
2023.12.05,포스코인터내셔널,"""요소수 대란 없다""…中통관보류에 업계 ""재고충분·수입선다양"""
2023.12.06,포스코인터내셔널,"포스코인터내셔널, 북미·유럽서 4000억대 친환경차 부품 수주"
2023.12.06,포스코인터내셔널,"포스코인터내셔널, 미국·유럽서 4000억 규모 친환경차 부품 수주"
2023.12.06,포스코인터내셔널,"포스코퓨처엠, 배터리 소재 '탈중국' 순항 중···IRA 새 규정 대응 '이상 무..."
2023.12.06,포스코인터내셔널,"포스코인터내셔널, 5거래일만에 4% 상승…5만5000원선 회복"
2023.12.06,포스코인터내셔널,청정수소 발전시장 열린다… 두산·SK·HD현대 각축전
2023.12.06,포스코인터내셔널,"당진시, 9~15일 ‘신한SOL 전국남녀탁구선수권대회’ 개최"
2023.12.06,포스코인터내셔널,"포스코인터내셔널, 서동이장학회에 3천만 원 장학금 기탁"
2023.08.10,포스코인터내셔널,"포스코인터 자회사 세넥스에너지, 호주 7개사에 천연가스 장기 공급 포스코인터내셔널의 자회사인 호주 천연가스기업 세넥스에너지가 호주 7개사에 천연가스를 공급하기로 했습니다."
2023.12.07,포스코인터내셔널,"포스코인터내셔널, 서동이장학회에 3천만원 쾌척"
2023.08.18,포스코인터내셔널,18일 코스피 시가총액 상위 30개 종목 가운데 포스코인터내셔널 주가가 종가 기준으로 가장 크게 움직였습니다.
2023.07.24,포스코인터내셔널,포스코퓨처엠·포스코인터내셔널…철강과 '삼각편대' 이룰까 포스코그룹의 미래 가치를 대표하는 포스코퓨처엠과 포스코인터내셔널도 '수익성 안정궤도'에 들어선 분위기입니다.
2023.12.07,포스코인터내셔널,"(무역의날) 포스코인터내셔널 김원영 상무보, 동탑산업훈장 수상"
2023.12.07,포스코인터내셔널,"[매매의 기술] 美-中 CDS 지표 반등, 지수 상승 부담 '씨젠' VS 친환경차 부품..."
2023.12.07,포스코인터내셔널,"포스코홀딩스, 중장기 관점 상승 여력 충분…주가는 '우울'"
2023.12.07,포스코인터내셔널,포스코인터내셔널 공매도 '2만3000건 이상 증가' 거래량 2만4470건... 공매 거...
2023.12.07,포스코인터내셔널,[코스피 200] 하이브 7.28% 껑충…지수 구성종목 중 상승률 1위
2023.12.07,포스코인터내셔널,"이스틸포유, 포스코 냉연 롤 주문 12월 경매 진행"
2023.12.08,포스코인터내셔널,[단독]포스코인터내셔널 명예퇴직…최대 46개월치 급여 지급
2023.12.07,포스코인터내셔널,포스코 日 철스크랩 수입 '중량 52만원' 제시...오퍼 만만치 않아
2023.12.07,포스코인터내셔널,"포스코인터, 청라 LNG 복합발전소 3·4호기 신예화 사업 주민수용성 둘러싼 진..."
2023.12.08,포스코인터내셔널,"[단독] 포스코인터내셔널, 폴란드 전기차 충전 인프라 구축 참여"
2023.12.08,포스코인터내셔널,포스코 최정우 용퇴하나…임기 말 수뇌부 거취도 갈림길
2023.12.08,포스코인터내셔널,"우형규·양하은, 전국남녀종합탁구선수권 왕좌 지킬까"
2023.12.08,포스코인터내셔널,"한중일, 탁구 혼성 단체 월드컵 원년 우승 경쟁"
2023.12.08,포스코인터내셔널,"장우진, 하리모토에 완승…탁구 혼합단체월드컵 한일전 승리"
2023.12.08,포스코인터내셔널,'1% 나눔의 기적' 900억 모은 포스코의 희망 스토리
2023.12.08,포스코인터내셔널,동국알앤에스 주가 꿈틀...중국 원유 철광석 등 계속 통제
2023.12.08,포스코인터내셔널,"포스코플로우, 북미 이차전지 사업 지원 나서..캐나다 법인 설립 개소"
2023.12.09,포스코인터내셔널,"포스코플로우, 캐나다 법인 설립...“북미 이차전지 사업 지원”"
2023.08.22,포스코인터내셔널,포스코인터내셔널이 회사채 수요 예측에서 1조2000억 원 이상의 자금을 확보했습니다.
2023.12.09,포스코인터내셔널,2023년 한국탁구 '챔피언' 누구냐?
2023.12.09,포스코인터내셔널,"거침없는 한국탁구, 독일도 제압! ITTF 혼성 팀 월드컵 선두 질주"
2023.12.10,포스코인터내셔널,"포스코인터내셔널, 친환경차 부품 시장 '쾌속 질주'"
2023.12.10,포스코인터내셔널,'분수령' 맞는 포스코 리더십…19일 차기회장 선출 '룰세팅'
2023.12.10,포스코인터내셔널,직접 구운 '사랑 빵빵' 단팥빵 청라 취약계층에 한가득 선물
2023.12.10,포스코인터내셔널,"한국 탁구, 중국에 져 혼성단체 월드컵 첫 대회 준우승"
2023.12.10,포스코인터내셔널,"""CVC-스타트업 협력 필요해""…한·일 기업 한자리 모였다"
2023.12.10,포스코인터내셔널,"STX, 재도약 신호탄…‘트롤리고’로 새 역사 쓴다"
2023.12.10,포스코인터내셔널,"한국탁구, 독일 제압하고 ITTF 혼성팀 월드컵 최종전 진출"
2023.12.11,포스코인터내셔널,"포스코인터, 전기·수소차 부품 수출 본격화"
2023.12.11,포스코인터내셔널,"포스코인터내셔널, 수제 단팥빵 기탁"
2023.12.11,포스코인터내셔널,포스코홀딩스 주가 '시큰둥'…2차전지 원료·소재 밸류체인 구축 박차
2023.12.11,포스코인터내셔널,"전지희 통증+신유빈 난조에도...한국 탁구, 혼성 팀 월드컵 준우승"
2023.12.11,포스코인터내셔널,"포스코퓨처엠, 중국 합작사 지분확보 ‘비상’…“우려했던 일 터졌다”"
2023.12.11,포스코인터내셔널,"[영상] 폴란드, 전기차 시대 대비 충전 인프라 구축"
2023.12.12,포스코인터내셔널,"[AT 산업 ESG] 삼성전기, LS일렉트릭, 포스코퓨처엠, 포스코인터내셔널, SK그..."
2023.12.12,포스코인터내셔널,"포스코홀딩스, 19일 이사회서 정관 개정할 듯…차기 회장 관심↑"
2023.12.12,포스코인터내셔널,"포스코인터내셔널, 우즈벡 청소년에 한국어 알린다"
2023.12.12,포스코인터내셔널,[30대 기업 결산] [포스코] ① 재계 5위 왕관의 '무게감'
2023.12.12,포스코인터내셔널,노동자 건강친화기업 인증…현대차 등 27개사 선정
2023.12.12,포스코인터내셔널,[히스토리.zip] ⑥50년의 도전과 혁신 '대우건설'
2023.12.12,포스코인터내셔널,"철강업계, 철스크랩 활용 극대화로 탄소중립 실현 나선다"
2023.12.12,포스코인터내셔널,"""해외자원개발 성공 열쇠, 결국 R&D가 답"""
2023.12.12,포스코인터내셔널,"반은정, 이다은, 권혁 돋보인 유망주들! 제77회 종합탁구선수권 본선 경쟁 시..."
2023.12.13,포스코인터내셔널,"포스코인터내셔널, 우즈벡 페르가나 교육센터에 '한국어교육연수센터' 개관"
2023.08.05,포스코인터내셔널,불개미 vs 공매도…2차전지 뜨거운 고지전[최훈길의뒷담화]
2023.08.15,포스코인터내셔널,이와 함께 포스코는 철스크랩을 안정적으로 확보하기 위해 그룹 계열사 포스코인터내셔널과 손잡고 호주에서 HBI를 확보하려는 노력에도 가속페달을 밟고 있습니다.
2023.12.13,포스코인터내셔널,"포스코 차기 회장 선임 윤곽, 19일 이사회에서 드러날 듯"
2023.12.13,포스코인터내셔널,포스코그룹 차기 회장 ‘당연직 후보’ 12명의 면면은…
2023.12.13,포스코인터내셔널,"넥스트소스, 마다가스카르 2단계 흑연 생산 기반 마련...포스코인터 공급망 '..."
2023.12.13,포스코인터내셔널,"[뉴투분석] 포스코그룹 최정우 호(號) , 흑연·음극재 ‘脫중국화·기술 첨단..."
2023.12.13,포스코인터내셔널,"국산화율 높이는 포스코퓨처엠, 배터리 소재 '톱' 향해 진군"
2023.12.13,포스코인터내셔널,"[더벨][유동성 풍향계]포스코인터, 포스코에너지 현금 활용법 '빚 상환'"
2023.12.13,포스코인터내셔널,‘제3자 판매’ 허용해 ‘가스 민영화’ 나선 정부와 국회
2023.12.14,포스코인터내셔널,"'개미들이 지지' 최정우 포스코 회장, 3연임 가능할까?"
2023.12.13,포스코인터내셔널,"12월 13일 코스피 주식 트랜드지수 탑10, 1위 삼성전자·2위 셀트리온·3위 대..."
2023.12.13,포스코인터내셔널,"DL이앤씨-GS칼텍스-대한항공, 지속가능 항공유 사업 박차"
2023.12.14,포스코인터내셔널,"포스코홀딩스, 국내 첫 리튬 생산 핵심부품 국산화에 주가 '싱글벙글'"
2023.12.14,포스코인터내셔널,"현대ENG-현대건설-두산에너빌-포스코이앤씨, 원전 수출 기대감 속 SMR 사업 박..."
2023.12.14,포스코인터내셔널,종합탁구선수권 이변 속출…임종훈 등 국대 연이어 탈락
2023.11.24,포스코인터내셔널,"코스피, 외국인 '팔자'에 하락…외국인 두산로보틱스·포스코DX·삼성에스디에..."
2023.11.30,포스코인터내셔널,"중국, 내일부터 흑연 수출통제…정부 ""수급 문제 없을 것"""
2023.12.14,포스코인터내셔널,우크라 고려인 주지사 ‘활짝’…한국도로공사와 도로 재건 MOU
2023.12.14,포스코인터내셔널,"한강청, 화학물질 안전활동 사례 공유…성과보고회 개최"
2023.11.16,포스코인터내셔널,포스코인터내셔널 인천 서구 LNG 복합발전사업 두고 지역 시민사회 반발
2023.12.06,포스코인터내셔널,"포스코플로우, 북미 이차전지 사업 지원….캐나다 법인 설립"
2023.11.30,포스코인터내셔널,포스코DX 공매도 '1만2000건 이상 증가' 거래량 1만2915건... 공매 거래대금 ...
2023.12.11,포스코인터내셔널,"포스코인터·에너지 통합법인, 출범 첫 해 영업익 1.2조원 전망"
2023.12.11,포스코인터내셔널,"포스코인터내셔널, 청초랑 북카페에 도서기증"
2023.11.27,포스코인터내셔널,"[단독] 포스코인터 세넥스, 2030년까지 호주 동부 지역 대규모 가스 공급"
2023.11.19,포스코인터내셔널,"""니켈도 온라인 쇼핑한다""..산업재 디지털 판매 플랫폼 '활기'"
2023.12.14,포스코인터내셔널,공정위원장 “CP 우수기업에 신보 수수료 인하 등 혜택 제공”
2023.12.04,포스코인터내셔널,MSCI 한국 지수에 금양·포스코DX·SKT 편입... 5000억 자금유입 기대
2023.11.28,포스코인터내셔널,포스코그룹 '신사업 중심 이동' 유지되나…차기 회장 인선 '촉각'
2023.12.06,포스코인터내셔널,"[중화학 ON] HD현대오일뱅크, 임직원 숲 조성 캠페인 전개 外"
2023.11.21,포스코인터내셔널,"""지능형 로봇법 17일 시행, 로봇 관련주 긍정적 전망"""
2023.12.14,포스코인터내셔널,'밋밋한 지주사는 옛말'…각종 이슈 속 요동치는 주가(종합)
2023.12.14,포스코인터내셔널,미국 긴축 종료 기대감에 국내 증시도 주식·원화 강세…외국인 SK하이닉스·...
2023.12.15,포스코인터내셔널,유한나가 끝냈다...포스코인터내셔널 종합탁구 2연패...남자는 미래에셋증권 ...
2023.11.19,포스코인터내셔널,"포스코인터내셔널 3,4호기 신예화 주민설명회 지역수용성 아니다"
2023.12.08,포스코인터내셔널,"12월 8일 코스피 트랜드지수, 1위 삼성전자·2위 대한항공·3위 에코프로머티"
2023.11.26,포스코인터내셔널,"""내년 MSCI 한국지수 20% 상승할 것"""
2023.11.21,포스코인터내셔널,"[더벨][포스코 회장 관전 포인트]다크호스 나올까, 과거로 되짚어본 유력 후보..."
2023.11.15,포스코인터내셔널,"포스코인터, 우크라이나 모듈러(Modular) 사업 추진"
2023.12.12,포스코인터내셔널,"[중화학 ON] 동국제강, 극저온철근 상업화 外"
2023.12.14,포스코인터내셔널,탈석탄이란 '가짜 탈' 쓴 그들의 역행 [붉은점]
2023.11.21,포스코인터내셔널,"[종합] 코스피, 11거래일만 2500선대 상승 마감…에코프로머티 시총 2조→6조..."
2023.12.01,포스코인터내셔널,"'포스코인터 참여' 베트남 석탄화력발전소 지분, 체코 억만장자 손에 넘어가"
2023.11.23,포스코인터내셔널,[더벨][포스코 회장 관전 포인트]차기 회장 선임 전권 쥐고 있는 사외이사 7인...
2023.11.18,포스코인터내셔널,금양 주가 더 달리고 싶은데...급등이후 숨고르기 국면 진입
2023.08.05,포스코인터내셔널,포스코인터내셔널(이하 포스코인터)이 액화천연가스(LNG) 전용선 확보에 총력을 기울이고 있습니다.
2023.11.16,포스코인터내셔널,[Who Is ?] 박찬구 금호석유화학그룹 회장
2023.12.15,포스코인터내셔널,"포스코인터내셔널, 전날 상승 이어 5% 급등…5만8000원선 재돌파"
2023.06.18,포스코인터내셔널,신유빈(20위)은 이날 여자 단식 준결승에서 김나영(포스코인터내셔널)에게 3-1(12-10 8-11 11-9 11-7)로 승리하고 결승에 올라 중국의 신예 리야커(랭킹없음)를 상대로 금메달에 도전하게 됐습니다.
2023.12.16,포스코인터내셔널,"포스코인터내셔널, 국내 최고 권위 전국남녀종합탁구선수권 2연패…김하영·오..."
2023.12.16,포스코인터내셔널,[코스피 200] 에코프로머티 20.28% 상승 '훨훨'…지수 구성종목 중 상승률 1위
2023.12.15,포스코인터내셔널,"[단독]포스코인터, 채권 회수 난항 '파푸아뉴기니 LAE 발전소' 매각 추진 [넘..."
2023.12.16,포스코인터내셔널,포스코인터내셔널 주가 고개...영업이익 등 실적개선 '훈풍'
2023.12.16,포스코인터내셔널,[포토] 제77회 전국종합탁구선수권 여자단식 입상자들
2023.12.16,포스코인터내셔널,[포토] 제77회 전국종합탁구선수권 여자복식 입상팀들
2023.12.16,포스코인터내셔널,[포토] 제77회 전국종합탁구선수권 여자단체전 입상팀들
2023.12.16,포스코인터내셔널,"美, 저탄소 항공유 보조금 지급에…""국내 정유업계 타격 미치나"""
2023.12.15,포스코인터내셔널,"포스코인터내셔널 여자탁구단, 전국종합탁구선수권 단체전 2연패"
2023.12.15,포스코인터내셔널,"포스코그룹사 10곳, 공정거래 자율준수 프로그램 '우수' 이상"
2023.12.15,포스코인터내셔널,"[2023 재계결산-⑩-끝] 포스코, 롯데 제치고 5대 그룹으로···13년 만에 재..."
2023.12.17,포스코인터내셔널,"포스코, CP 평가 참가 계열사 10곳 모두 우수…업계 최다"
2023.08.03,포스코인터내셔널,포스코인터내셔널은 인천LNG발전소가 발전과정에서 발생하는 해양폐기물로 생산한 퇴비를 농가에 무상 공급하고 있다고 3일 밝혔습니다.
2023.12.15,포스코인터내셔널,"'기후위기 시대, 대한민국 식량안보의 현재와 미래' 심포지엄 22일"
2023.12.16,포스코인터내셔널,"포스코그룹 10개사, '공정거래 자율준수 프로그램' 우수 등급 이상"
2023.12.15,포스코인터내셔널,"오준성, 유남규·안재형 넘었다…종합탁구선수권 최연소 우승"
2023.12.15,포스코인터내셔널,포스코홀딩스 주가 '힘 불끈'…디지털 광고 대상서 '판타스틸' 그랑프리
2023.08.14,포스코인터내셔널,이와 달리 포스코인터내셔널(047050)은 6%대 강세를 나타냈습니다.
2023.12.18,포스코인터내셔널,"포스코인터내셔널, 사회복지시설 3곳에 태양광 발전설비 기증"
2023.12.17,포스코인터내셔널,"포스코그룹 10개사, 공정거래 문화 정착 선도"
2023.12.16,포스코인터내셔널,"포스코홀딩스, 자회사 외 국내 계열회사 지분 전량 매각"
2023.12.18,포스코인터내셔널,"포스코인터내셔널, 3거래일 연속 상승에 4% 상승…6만1000원선 재돌파"
2023.12.17,포스코인터내셔널,"LG 컨소시엄, 인도네시아 배터리 양극재 공장 내년 1월 착공. 연산 400GWh 확..."
2023.12.17,포스코인터내셔널,"포스코그룹, 공정거래 자율준수 프로그램 등급평가 ‘으뜸’"
2023.12.17,포스코인터내셔널,주가 올라 좋았는데...개미 선호종목들 매물폭탄 주의보
2023.12.16,포스코인터내셔널,SNT에너지 주가 덩실덩실...사우디 현지기업 우선 발주 정책 주목
2023.12.17,포스코인터내셔널,불황 장기화에 정유업계 '빨간불'.. 새 먹거리 정조준
2023.12.17,포스코인터내셔널,최정우 포스코 회장 최초 3연임 도전할까
2023.12.18,포스코인터내셔널,"포스코인터-가스공사, '미얀마 가스전' 4구역 추가 개발 추진"
2023.12.18,포스코인터내셔널,"'女 탁구 최강' 포스코인터내셔널, 韓 최고 권위 대회 2연패 달성"
2023.12.18,포스코인터내셔널,"포스코이앤씨, 건설업 최초 공정거래 자율준수 AAA 최고 등급 획득"
2023.12.18,포스코인터내셔널,포스코인터내셔널 주가 콧노래... 실적개선 기대와 저가매수세 유입
2023.12.18,포스코인터내셔널,[30대 기업 결산] [포스코] ③ '책임경영' 나섰지만 갈 길 먼 ESG
2023.12.18,포스코인터내셔널,"‘연임이냐, 퇴진이냐’…최정우 회장 거취에 재계 ‘촉각’"
2023.12.18,포스코인터내셔널,"인천시, 깃대종 주요 서식지 5곳에 해설안내판 설치"
2023.07.04,포스코인터내셔널,포스코인터내셔널은 LNG 터미널을 운영하는 계열사 엔이에이치에 1600억원을 출자합니다.
2023.12.19,포스코인터내셔널,포스코인터내셔널 노인복지 향상 '시동'
2023.12.19,포스코인터내셔널,포스코 이사회 ‘셀프 연임’ 규정 손질…최정우 회장 ‘3연임’ 도전하나
2023.12.19,포스코인터내셔널,"포스코, '셀프 연임' 제도 폐지…최정우 회장, 3연임 도전 '촉각'"
2023.12.19,포스코인터내셔널,"'1兆대 사상최대 이익' 포스코인터 ""친환경 종합사업회사로 탈바꿈"""
2023.12.22,포스코인터내셔널,'韓 탁구 최초 안방 세계선수권' 태극 마크는 누가 달까
2023.12.19,포스코인터내셔널,[19일 인천 서구] ‘AI-IoT기반 어르신건강관리사업’ 우수상 등
2023.12.20,포스코인터내셔널,포스코그룹 정기 임원인사 단행···주요 사장단 인사는 추후 실시
2023.12.19,포스코인터내셔널,"포스코그룹, '공정거래 자율준수' 10개 그룹사 우수 등급"
2023.12.20,포스코인터내셔널,최정우 포스코홀딩스 회장 ‘알박기 인사’ 강행
2023.12.20,포스코인터내셔널,최정우 '셀프 연임' 못한다…차기 포스코 회장은? [biz-플러스]
2023.12.20,포스코인터내셔널,"포스코홀딩스, 지배구조 개선안 확정…동국제강그룹, 지주사 체제 공식 출범 ..."
2023.12.23,포스코인터내셔널,[코스피 200] 한올바이오파마 8.36% 상승…지수 구성종목 중 상승률 1위
2023.12.23,포스코인터내셔널,LX인터내셔널 주가 꿈틀... 외국인 vs 기관 힘겨루기 승자는?
2023.12.22,포스코인터내셔널,"신한證 “포스코인터내셔널, 新사업 기대감… 목표가 상향”"
2023.12.19,포스코인터내셔널,"코스피, 장 막판 상승 전환 2,560대 마감…외국인 에코프로·HLB·LG에너지솔..."
2023.12.22,포스코인터내셔널,[주식 초고수는 지금]'따따블 3호 등극' 새내기주 DS단석 순매수 1위
2023.12.22,포스코인터내셔널,"삼성전자, 외국인·기관은 1조 원어치 사고 개인은 1조 팔았다"
2023.12.20,포스코인터내셔널,최정우 포스코 회장 3연임 도전하나…정기 임원인사는 소폭
2023.12.22,포스코인터내셔널,외국인 400억 쓸어담은 알테오젠…왜
2023.12.24,포스코인터내셔널,중국이 빗장 걸까 '노심초사'…포스코퓨처엠 가장 진심인 이것
2023.12.20,포스코인터내셔널,"포스코그룹, 연말 이웃돕기 성금 100억원 기탁…누적 1920억"
2023.12.23,포스코인터내셔널,[포스코 차기 회장] 최정우 회장 '조용한 도전'…경쟁자는?
2023.12.22,포스코인터내셔널,[ 2023년 가스 산업 결산 : LNG 제3자 판매부터 가스위원회까지 다사다난]
2023.12.25,포스코인터내셔널,"현대건설, 3조1000억원 원 신한울 3‧4호기 원전 주설비 공사 수주"
2023.12.25,포스코인터내셔널,“예금금리 쥐꼬리에 집값도 ‘뚝’. 결국 주식이 답인가요?”…‘산타랠리’...
