날짜,기업이름,요약내용
2023.08.09,NAVER,뷰어스 홍승훈 기­자 hooni7424@naver.com 최악의 경우 중국의 성장률이 3%대로 둔화될 수 있다는 전망이 나왔습니다.
2023.08.09,NAVER,VIP 시사회에 참석해 포토타임을 갖고 있습니다.
2023.08.09,NAVER,9일 NAVER NPOP 공식채널에는 '엔팝 프리뷰' 뉴진스의 새로운 에피소드 '뉴진스가 모닝콜을 해준 그날'이 공개됐습니다.
2023.08.09,NAVER,"삼성전자는 2% 가까이 오르고 있고, LG에너지솔루션과 NAVER도 강세입니다."
2023.08.09,NAVER,"LG전자, 잼버리 ‘긴급 지원’"
2023.08.10,NAVER,"지난 9일 장마감을 기준으로 삼성전자, NAVER, 셀트리온 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐습니다."
2023.08.09,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 국내 이동통신 3사의 올해 2분기 합산 최대 분기 실적을 기록했습니다.
2023.08.09,NAVER,"대장주 삼성전자는 전 거래일 대비 1300원(1.92%) 오른 6만8900원에 마감했고, LG에너지솔루션(5.33%), 삼성바이오로직스(1.01%), LG화학(2.44%), 삼성SDI(3.26%), 현대차(0.53%), NAVER(2.02%), 포스코퓨처엠(2.01%) 등 대부분이 강세를 기록했습니다."
2023.08.10,NAVER,"9일 코스피 시장에서 외국인은 삼성전자, LG에너지솔루션, NAVER를 집중 공략했습니다."
2023.08.10,NAVER,[포토] 영화 '콘크리트 유토피아' VIP 시사회 참석한 셀럽들
2023.08.10,NAVER,뷰어스 홍승훈 기­자 hooni7424@naver.com 미국이 중국 첨단산업 투자를 제한하는 행정명령을 발표한 가운데 국내 산업 전반에 미칠 후폭풍에 관심이 모아집니다.
2023.08.10,NAVER,데일리 환경 김정희(dailyt@naver.com) 낮 기온이 40도에 육박하는 폭염이 연일 이어지고 있습니다.
2023.08.10,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 넥슨만 선방했습니다.
2023.08.11,NAVER,"관심이 집중된 종목은 NAVER, 신세계, 엔씨소프트, 현대백화점, GS리테일 등이었습니다."
2023.08.11,NAVER,자료=NAVER 11일 농심은 하락 출발했으나 상반기 매출과 영업이익이 급등했다는 소식에 오후 1시 20분 현재 10% 상승한 45만2000원을 기록중입니다.
2023.08.10,NAVER,break9874@naver.com *아래는 위 기사를 '구글 번역'으로 번역한 영문 기사의 [전문입니다.
2023.08.11,NAVER,최수연 네이버(NAVER) 대표가 올 상반기 보수로 10억4200만원을 받았습니다.
2023.08.11,NAVER,네이버(NAVER(035420))는 네이버제트가 글로벌 컨퍼런스에서 안전한 메타버스 환경을 조성하기 위해 사용자의 적극적 참여를 이끌어낸 노하우를 공유했다고 11일 밝혔습니다.
2023.08.11,NAVER,지난해 11월 임명된 이한준 한국토지주택공사(LH) 사장 거취에 정부 안팎의 이목이 집중됩니다.
2023.08.11,NAVER,뷰어스 홍승훈 기­자 hooni7424@naver.com KCGI자산운용(옛 메리츠자산운용)은 11일 조원복 전 한국투자증권 본부장(사진)을 최고마케팅책임자(CMO) 부사장으로 영입했다고 밝혔습니다.
2023.08.11,NAVER,인구보건복지협회는 다둥이 가정에게 맞춤형 정보를 제공하는 블로그 '다둥이링크'(https://blog.naver.com/ppfktwins)를 열었다고 11일 밝혔습니다.
2023.08.12,NAVER,"""도와주세요 멍멍"" 영리한 바둑이, 2살 쿠키의 가족을 모집합니다."
2023.08.11,NAVER,양용은 기자 taeji1368@naver.com 배우 박성웅이 무대 인사를 하고 있습니다.
2023.08.11,NAVER,"현대자동차와 NAVER의 분기 배당금의 예상 수익률도 0.7%, 0.2%로 나타났습니다."
2023.08.11,NAVER,break9874@naver.com *아래는 위 기사를 '구글 번역'으로 번역한 영문 기사의 [전문입니다.
2023.08.12,NAVER,발효가 얼마나 오래됐나를 알려주는 정보입니다.
2023.08.12,NAVER,양용은 기자 taeji1368@naver.com '보호자'의 주역들이 팬들과 즐거운 시간을 갖고 있습니다.
2023.08.12,NAVER,"미래에셋증권, 8월 둘째주 NAVER 등 25종목 매수 추천"
2023.08.12,NAVER,"없었더라면 날짜, 장소, 라인업 변경이라는 초유의 행사가 제대로 열릴 수 있었습니까?"
2023.08.12,NAVER,"이에 공동행동은 건설 여부가 결정되지 않은 사업이라는 점을 지적하며, 국토부 입찰취소 촉구 민원행동, 입찰예정업체 대상 입찰 중단 민원행동을 진행한다는 계획입니다."
2023.08.12,NAVER,참가 희망자는 기념사업회 홈페이지(www.kimsungsuk.or.kr) 공지사항에서 신청서를 다운받아 작성한 뒤 메일(broadko.@naver.com)로 보내면 됩니다.
2023.08.13,NAVER,금호선유문화보존회 홈페이지에서 예심참가 신청서를 다운받아 메일(lovedasarang@naver.com)로 제출하면 됩니다.
2023.08.12,NAVER,[BBIG K-뉴딜] 상승률 상위종목은?...넷마블·삼성SDI 강세
2023.08.13,NAVER,taeji1368@naver.com 지난 12일(토) 경기도 고양시 킨텍스(KINTEX) 제1전시장에서 '2023 대한민국 국제 관광박람회'가 열렸습니다.
2023.08.13,NAVER,13일 노동부에 따르면 체험 희먕자는 오는 14일부터 27일까지 맘카페 '맘스홀릭베이비'(https://cafe.naver.com/imsanbu) 이벤트 공지란을 통해 가사 서비스가 필요한 사연을 적고 희망하는 업체를 선택해 신청하면 됩니다.
2023.08.13,NAVER,데일리 환경 김정희(dailyt@naver.com) 플라스틱 쓰레기 문제는 전 세계가 직면한 가장 골치 아픈 문제 중 하나입니다.
2023.08.13,NAVER,교육용 두 기관은 전 직원에게 태블릿PC를 줘야만 했습니까?
2023.08.13,NAVER,전망이지만 3-4회에 실망감을 드러낸 시청자들을 충분히 달래줄 수 있을지는 아직 미지수입니다.
2023.08.13,NAVER,참가신청은 오는 16일부터 9월 6일까지 이메일로 접수하며 모집요강 등 자세한 내용은 홈페이지(http://naver.me/GzgObPXN)를 참고하면 됩니다.
2023.08.14,NAVER,네이버클라우드는 최근 네이버 제2사옥 1784에서 'NWEC(NAVER Whale Education Conference) 2023'을 개최했다고 14일 밝혔습니다.
2023.08.14,NAVER,"[KH Explains] K-culture brings tourists in, but K-maps leave them wander..."
2023.08.14,NAVER,네이버(NAVER(035420))는 오는 24일 서울 삼성동 그랜드 인터컨티넨탈 서울 파르나스에서 팀네이버 컨퍼런스 단(DAN) 23을 개최합니다.
2023.08.14,NAVER,"LG화학(-4.02%), 삼성SDI(-3.63%), LG에너지솔루션(-0.91%), 현대차(-0.89%), 삼성바이오로직스(-0.87%), 네이버(NAVER)(-0.45%), SK하이닉스(-0.35%), 삼성전자(-0.30%) 등이 떨어졌습니다."
2023.08.14,NAVER,자료=NAVER 하나은행 아시아 주요 통화가 약세를 보이는 이유는 나라 마다 상황이 다르지만 안전자산 선호로 인한 달러강세라기 보다는 아시아 경제의 리스크 때문으로 풀이됩니다.
2023.08.14,NAVER,<빅터뉴스 주가 예측>코스피 시가총액 상위 15선_8월 7일_오차율
2023.08.14,NAVER,"현지 단독 행사 개최와 직접적인 관광상품 판매 등을 통해 홍보마케팅의 영역을 넓혀 나가고 있다""며 ""부산을 방문하는 중국 관광객에게 코로나19 이후 달라진 신규관광지와 다양한 콘텐츠를 선보여 부산의 매력을 한껏 느껴볼 수 있도록 홍보 활동도 내실 있게 준비해나가겠다""고 말했습니다."
2023.08.14,NAVER,break9874@naver.com *아래는 위 기사를 '구글 번역'으로 번역한 영문 기사의 [전문입니다.
2023.08.14,NAVER,"최수연 네이버(NAVER) 대표는 10억4200만원을, 홍은택 카카오 대표는 6억원을 수령했습니다."
2023.08.13,NAVER,스탬프투어에 대한 자세한 내용은 공사 블로그(https://blog.naver.com/grtc)에서 확인하거나 문화홍보팀(062-604-8105)에서 안내받을 수 있습니다.
2023.08.15,NAVER,주제로 'NWEC(NAVER Whale Education Conference) 2023'을 개최했다고 15일 밝혔습니다.
2023.08.15,NAVER,참여 희망자는 경기도사회적경제원 블로그(https://blog.naver.com/ggsic) 내의 공고문을 확인해 필요한 서류를 오는 24일까지 전자메일(gsic_esg@gsic.or.kr)로 접수하면 됩니다.
2023.08.15,NAVER,"'시민모임 독립'과 '지역사'(지도에 역사를 새기는 사람들)이 9월의 근현대사적지로 선정한 <통감관저 터>는 구글 지도(https://goo.gl/maps/Wc8PZ91AKfqMJZuy6)와 카카오(http://kko.to/cW1CLz_sI3), 네이버 지도(https://naver.me/5CzgZtW2)에서 <남산일본공사관>, <기억의 터>와 병기되어 있습니다."
2023.08.15,NAVER,보다 많은 내용을 한주 방송에 담고 싶은 제작진의 마음을 이해 못하는 바는 아니지만 1회당 2시간 20분 내외의 마라톤급 방영은 시청자 입장에서 다소 지칠 수 있습니다.
2023.08.15,NAVER,"<골룸: 골라듣는 뉴스룸> 팟캐스트는 '팟빵', '네이버 오디오클립', '애플 팟캐스트'에서도 들을 수 있습니다."
2023.08.15,NAVER,궁금한 사항은 진안군귀농귀촌종합지원센터 063-433-0243 또는 0245로 문의하면 자세히 안내받을 수 있습니다.
2023.08.15,NAVER,"영화를 토대로 음악사적 시대 배경을 설명하며, 해당 시대의 음악을 연주할 예정이다""며 ""관객들은 영화 음악과 함께 음악의 아름다움과 감동을 새롭게 발견할 수 있을 것이다""고 소개했습니다."
2023.08.15,NAVER,지역의 장점을 경영에 접목해 성공가도에 진입한 므므흐스 부엉이버거의 성장기는 지자체가 벤치마킹할 점이 많습니다.
2023.08.15,NAVER,하인규 기자 popupnews24@naver.com 아래는 위의 글을 구글번역이 번역한 영문의 전문입니다.
2023.08.15,NAVER,행정용어 최소 사용 불편해소 노력삽화 최대한 활용 손쉽게 접근 유도민원인 양방향 소통창구 역할 목표2011년 1월부터 공식 블로그인 '행복투유'(https://blog.naver.com/yeonsulife)를 운영해 오던 연수구는 올 1월 대대적인 개편 작업을 진행했습니다.
2023.08.16,NAVER,네이버(NAVER)의 소프트웨어 창작 교육 플랫폼 '엔트리'에서 지난 10년간 코딩으로 만든 창작물이 약 3000만개인 것으로 집계됐습니다.
2023.08.16,NAVER,정진석 실형 선고에…고등학생 때 쓴 판사 글까지 소환 ‘마녀사냥’ 논란
2023.08.16,NAVER,뉴진스 만나러 갈 시간' 영상이 공개됐습니다.
2023.08.16,NAVER,break9874@naver.com *아래는 위 기사를 '구글 번역'으로 번역한 영문 기사의 [전문입니다.
2023.08.16,NAVER,네이버(NAVER)가 커머스와 콘텐츠 비중 확대에 적극적으로 나서고 있습니다.
2023.08.16,NAVER,한편 웨일은 내년부터 교사 커뮤니티인 'NWEE(NAVER Whale Educator Expert)'를 론칭해 에듀테크 상생 생태계를 활성화해 나갈 계획입니다.
2023.08.16,NAVER,"지금, 이 순간에도 가족 각본에서 빠져나오기 위해 애쓰고 있을, 혹은 빠져나왔지만 어딘지 불편한 시선에 힘들어하고 있을 현실 속의 수많은 은미와 진희를 응원합니다."
2023.08.16,NAVER,뷰어스 홍승훈 기­자 hooni7424@naver.com HPSP가 넘치는 수요에 실적과 캐파를 가파르게 끌어올리고 있다는 분석입니다.
2023.08.16,NAVER,SK하이닉스는 전 거래일보다 2.79% 상승했으면 삼성SDI(0.66%)와 네이버(NAVER)(0.23%)도 전 거래일 대비 상승세입니다.
2023.08.17,NAVER,"Naver to unveil enhanced AI HyperClova X Aug. 24, seek service integrati..."
2023.08.17,NAVER,고용·취업지원 서비스 전문기업 메이크인(대표 최현권)이 네이버클라우드와 '클라우드 현직자와 함께하는 NAVER Cloud 실무교육과정' 교육생을 모집한다고 17일 밝혔습니다.
2023.08.17,NAVER,최수연 네이버(NAVER) 대표가 직원들과 모여 네이버 플랫폼을 활용해 SME(중·소상공인)의 지속 가능한 성장 방안을 논의하는 '프로젝트 꽃 임팩트 토론'을 진행했습니다.
2023.08.17,NAVER,KOSPI 200 Closing Price List-3
2023.08.17,NAVER,진(眞) 수상자 조하윤과 시상자 모델리스타 인터내셔널 김두천 대표가 기념 촬영을 하고 있습니다.
2023.08.17,NAVER,이들 구성 종목 중 NAVER는 전거래일 대비 0.68% 상승해 KRX BBIG K-뉴딜지수 구성 종목 중 주가상승률 1위를 기록했습니다.
2023.08.17,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 디지털 변화가 아닌 디지털 혁명의 시대를 살고 있습니다.
2023.08.17,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 엔씨소프트(이하 엔씨 NC)의 AI 진심 행보가 가속 페달을 밟고 있습니다.
2023.08.19,NAVER,네이버(NAVER)가 자사 구독 서비스인 네이버플러스 멤버십 가입자에게 무료로 제공하는 디지털 콘텐츠 혜택에서 네이버 시리즈온 최신 영화 할인 혜택을 종료합니다.
2023.08.19,NAVER,'2023 뷰티퀸코리아선발제전' K-뷰티의 성지 명동서 개최
2023.08.19,NAVER,[이경섭 칼럼] 그리스도인이 죄를 피하는 이유
2023.08.19,NAVER,신청 방법은 구비서류를 첨부해 천주교 서울대교구 생명위원회 전자우편(vitavia1004@naver.com)으로 제출하면 됩니다.
2023.08.19,NAVER,[Around the hotels] Promotions and packages
2023.08.19,NAVER,핵심 출연자의 장점을 부각시키는 데 주력했던 <형따라 마야로>로선 이 과정에서 얻은 것 만큼 잃은 것 또한 적잖게 존재했습니다.
2023.08.17,NAVER,편리하게 사용했던 플라스틱들이 이제 우리를 위협하고 있습니다.
2023.08.19,NAVER,하인규 기자 popupnews24@naver.com 아래는 위의 글을 구글번역이 번역한 영문의 전문입니다.
2023.08.17,NAVER,"한국정경신문 김명신 기­자 misooya@naver.com 스마일게이트 희망스튜디오(이하 '희망스튜디오')는 어제 대전 이스포츠경기장 '드림 아레나'에서 열린 '2023 유스 e-스포츠 페스티벌'(Youth e-Sports Festival, 이하 'e스포츠 페스티벌')을 성황리에 마쳤다고 17일 밝혔습니다."
2023.08.19,NAVER,6km) 영광풍력발전단지는 사진 찍기 좋은 곳으로 입소문을 타고 있습니다.
2023.08.19,NAVER,"대통령배 KeG 전국 결선은 네이버 e스포츠(https://game.naver.com/esports), 트위치(http://twitch.tv/kespa), 아프리카TV (http://afreeca.com/kespa), 유튜브(http://youtube.com/kespa)를 통해 온라인으로 시청할 수 있습니다."
2023.08.20,NAVER,"한국정경신문 김명신 기­자 misooya@naver.com LG전자는 재난안전상황실에 처음으로 마이크로 LED 사이니지 'LG 매그니트(MAGNIT)'를 공급했다고 20일 밝혔다.LG전자에 따르면 최근 경남도청 재난안전상황실에 가로 9.6m, 세로 1.35m 규모 대형 마이크로 LED 사이니지를 설치했습니다."
2023.08.19,NAVER,"문화재단 관계자는 ""이번 누리랑께는 문화누리카드 이용이 어려운 계층의 문화 향유 기회 확대를 위해 마련됐다""며 ""보편적 문화복지 실현을 위해 마련된 만큼 많은 관심을 바란다""고 말했습니다."
2023.08.20,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 한국토지주택공사(LH)의 '철근 누락' 사태 후폭풍이 심상치 않습니다.
2023.08.20,NAVER,한국정경신문 김명신 기­자 misooya@naver.com LH의 철근 누락 사태와 관련해 예비 입주자들의 계약 해지가 늘고 있는 것으로 나타났습니다.
2023.08.20,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 대한항공과 아시아나항공의 '미사용 마일리지' 규모가 3조4000억원에 달하는 것으로 나타났습니다.
2023.08.20,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 디지털 변화가 아닌 디지털 혁명의 시대를 살고 있습니다.
2023.08.20,NAVER,"한국정경신문 김명신 기­자 misooya@naver.com 국방부는 고도화된 북한 핵·미사일 능력과 의도, 변화된 안보상황, 우크라이나 전쟁 교훈 등을 시나리오에 반영해 대응하는 하반기 연합연습에 돌입한다고 20일 밝혔습니다."
2023.08.20,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 묻지마 범죄로 인한 시민들의 불안감이 커지고 있는 가운데 서울 신림역에서 여성 20명을 살해하겠다는 협박성 글을 인터넷에 올린 30대 남성이 경찰에 붙잡혔습니다.
2023.08.20,NAVER,"한국정경신문 김명신 기­자 misooya@naver.com 경찰이 전세 사기와 관련해 전국에 주택 1만1854채를 보유한 14개 무자본 갭투자 조직, 전세자금 788억원을 가로챈 21개 전세자금 대출 조직 등 35개 조직을 포함해 총 5087명을 검거했습니다."
2023.08.20,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 대명건설이 공사대금 증액분을 하도급 사업자에게 주지 않은 것으로 드러나 공정거래위원회로부터 제재를 받았습니다.
2023.08.21,NAVER,"[삼끌모아 태산] NAVER vs 엔켐, 종목 공략 포인트는?"
2023.08.20,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 다음주 내내 전국에 비가 내릴 것으로 예상되고 있습니다.
2023.08.21,NAVER,Naver to unveil HyperCLOVA X to rival global big techs this week
2023.08.21,NAVER,"""네이버(NAVER)는 지난 세 차례의 (인터넷) 전환기를 성공적으로 극복하며 네이버만의 해자를 확보해왔습니다."
2023.08.21,NAVER,Naver to unveil large language model AI application as counterpunch agai...
2023.08.21,NAVER,KOSPI 200 Closing Price List-4
2023.08.21,NAVER,"밍크전문 '디앤비퍼(Dn.B Fur)', 모피 대중화에 앞장"
2023.08.21,NAVER,뷰어스 최수영 변호사 hooni7424@naver.com 김씨는 왼쪽 눈에 대해 노인성 안검내반증을 진단받았습니다.
2023.08.21,NAVER,양용은 기자 taeji1368@naver.com 지난 19일(토) 경기도 용인시 에버랜드 스피드웨이에서 '2023 CJ대한통운 슈퍼레이스 챔피언십' 5라운드 '나이트 레이스'가 열렸습니다.
2023.08.22,NAVER,이투데이=서지희 기자 | 네이버(NAVER)가 장후반 2%대 상승 중입니다.
2023.08.22,NAVER,TRUE ELB 1907회는 네이버(NAVER)가 기초자산인 넉아웃(knock-out) 상승형 상품입니다.
2023.08.22,NAVER,네이버(NAVER(035420))가 투자한 교육·헬스케어 스타트업이 오는 24일 팀네이버 컨퍼런스 단(DAN)23에서 하이퍼클로바X 기반 서비스를 공개합니다.
2023.08.22,NAVER,시총 10위권에서는 NAVER가 3%대 상승했고 LG에너지솔루션과 포스코퓨처엠이 2%대 올랐습니다.
2023.08.22,NAVER,양용은 기자 taeji1368@naver.com 'GT 클래스'에서 이동호(이레인모터스포트)가 시즌 2승을 신고했습니다.
2023.08.22,NAVER,break9874@naver.com *아래는 위 기사를 '구글 번역'으로 번역한 영문 기사의 [전문입니다.
2023.08.22,NAVER,"이효웅씨가 투하하는 해류병에는 한글과 영어, 일어로 된 안내문, 자신의 이메일주소(www.cosmos4645@naver.com), 블로그(www.cosmoland.com), 전화번호가 적혀 있습니다."
2023.08.22,NAVER,北朝鮮への不正送金疑惑巡り最大野党代表を立件 韓国地検
2023.08.22,NAVER,이번 부코페에서 가장 먼저 만나봄으로써 관객들에게 선물 같은 시간을 선사할 예정입니다.
2023.08.22,NAVER,"이상일 용인시장 ""드라이버 여러분, 엔진에 시동을 걸어주세요"""
2023.08.23,NAVER,뷰어스 홍승훈 기­자 hooni7424@naver.com 미래에셋생명이 K-ICS(신지급여력비율) 등 균형 잡힌 성장을 이어가고 있습니다.
2023.08.23,NAVER,NH투자증권이 NAVER에 대해 투자 의견 매수와 목표 주가 31만원을 제시했습니다.
2023.08.23,NAVER,"NH투자증권은 23일 NAVER(네이버)에 대해 하이퍼클로바X'을 기반으로 국내 AI 산업에서도 주도권 잃지 않을 것이라며 투자의견 매수, 목표주가 31만원을 각각 유지했습니다."
2023.08.23,NAVER,양용은 기자 taeji1368@naver.com 배우 김성균이 지난 21일 오후 서울 삼성동 메가박스 코엑스에서 열린 영화 '타겟'(감독 박희곤) 언론·배급시사회 및 기자간담회에 참석해 포토타임을 갖고 있습니다.
2023.08.23,NAVER,"22일 코스피 시장에서 기관은 SK하이닉스, 포스코퓨처엠, NAVER를 집중 매수했습니다."
2023.08.23,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 위메이드 장현국 대표가 블록체인업계와 게임업계에서 영향력을 과시하고 있습니다.
2023.08.23,NAVER,'대전바이오산업 네이밍 공모전' 참여는 네이버폼 링크(https://naver.me/GABxvbVY)에서 할 수 있습니다.
2023.08.23,NAVER,한국정경신문 김명신 기­자 misooya@naver.com K-게임의 경쟁력이 날로 높아지고 있습니다.
2023.08.23,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 게임사들이 하반기 반등 모색을 위해 속도를 냅니다.
2023.08.24,NAVER,"FKI Asks Naver, Kakao to Join"
2023.08.24,NAVER,Naver Pay to expand as comprehensive financial platform
2023.08.24,NAVER,네이버(NAVER(035420))의 생성형 AI '하이퍼클로바X'가 24일 공개됐습니다.
2023.08.24,NAVER,"24일 코스피 시장에서 외국인은 SK하이닉스, NAVER, 삼성전자를 집중 매수했습니다."
2023.08.24,NAVER,NAVER(네이버)가 생성형 인공지능(AI) 모델 '하이퍼클로바X(HyperCLOVA X)'를 공개하면서 주가가 강세를 보였습니다.
2023.08.24,NAVER,네이버(NAVER)가 24일 한국형 거대언어모델(LLM) 인공지능(AI) '하이퍼클로바X'를 첫 공개하며 주가도 상승 마감에 성공했습니다.
2023.08.24,NAVER,한국형 초거대 인공지능(AI) 서비스 하이퍼클로바X를 공개한 네이버(NAVER) 주가가 장중 7% 넘게 뛰며 간만에 웃었습니다.
2023.08.24,NAVER,(LEAD) Naver launches upgraded Korean-based hyperscale AI service HyperC...
2023.08.23,NAVER,"한국정경신문 김명신 기­자 misooya@naver.com 삼성디스플레이는 제23회 국제 정보 디스플레이 학술대회(International Meeting on Information Display, 이하 IMID)에 참가한다고 23일 밝혔습니다."
2023.08.24,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 국내 LLM(Large Language Model)이 베일 벗습니다.
2023.08.25,NAVER,삼성증권은 25일 네이버(NAVER)에 대한 목표주가를 기존 28만원에서 31만원으로 올려잡았습니다.
2023.08.25,NAVER,"[오늘의 증시 리포트] ""NAVER, 광고·커머스 강력한 시너지 효과 예상"""
2023.08.25,NAVER,"""NAVER, AI 기술 및 서비스 등 심리스 플랫폼 전략"""
2023.08.25,NAVER,NAVER가 전일 자사의 명운을 건 한국형 거대언어모델(LLM) 인공지능(AI) '하이퍼클로바X'를 공개한 가운데 25일 급락세입니다.
2023.08.25,NAVER,이베스트투자증권은 25일 NAVER에 대해 한국 AI 선봉장이라고 전했습니다.
2023.08.25,NAVER,네이버(NAVER)가 국세청 모바일 안내문 서비스를 25일부터 시작한다고 밝혔습니다.
2023.08.25,NAVER,NAVER 주가는 전 거래일 대비 6.26% 상승한 22만9000원에 장을 마쳤습니다.
2023.08.25,NAVER,"NAVER(네이버)는 뉴욕증시가 제롬 파월 연방준비제도(연준,Fed) 의장의 매파적 발언 가능성에 대한 경계감에 하락하자 전날의 생성형 인공지능(AI) 상승분을 고스란히 반납했습니다."
2023.08.25,NAVER,Naver Launches Its Own Generative AI
2023.08.25,NAVER,"네이버(NAVER(035420))는 9월 6일 개봉 예정인 영화 <잠> 오픈톡을 시작으로 영화, OTT, 공연, 아티스트까지 다양한 제휴를 진행해 새로운 오픈톡 경험을 제공할 계획입니다."
2023.08.26,NAVER,"미래에셋증권, 8월 넷째주 NAVER 매수 추천"
2023.08.26,NAVER,"급격한 변동 보다는 삼성전자와 SK하이닉스를 필두로 LG에너지솔루션과 현대차, 기아, NAVER 등이 차분하게 상승 기조를 다져갈 것으로 예상됩니다."
2023.08.26,NAVER,"금주((2023-08-21~2023-08-25) 코스피 시장에서 기관은 포스코퓨처엠, LG에너지솔루션, NAVER를 집중 매수했습니다."
2023.08.26,NAVER,네이버(NAVER(035420))가 초거대AI 하이퍼클로바X에 기반해 내놓은 대화형 AI 서비스(채팅봇) '클로바X'는 비교적 정확한 정보를 술술 풀어냈습니다.
2023.08.26,NAVER,하인규 기자 popupnews24@naver.com 아래는 위의 글을 구글번역이 번역한 영문의 전문입니다.
2023.08.26,NAVER,"흔히 우량주 장기 투자를 바람직한 투자라고 하지만, 삼성전자나 네카오(NAVER와 카카오)를 사서 몇 년째 손실을 회복하지 못하고 있는 투자자들이 수두룩합니다."
2023.08.26,NAVER,양용은 기자 taeji1368@naver.com 배우 이규호가 로드FC를 응원하기 위해 대회장을 찾았습니다.
2023.08.26,NAVER,(왼쪽부터) 로드걸 임지우-이시아-김미진이 포토타임을 갖고 있습니다.
2023.08.26,NAVER,양용은 기자 taeji1368@naver.com 걸그룹 세러데이가 경기를 지켜보고 있습니다.
2023.08.26,NAVER,"한국정경신문 김명신 기­자 misooya@naver.com ""사람을 위한 AI.""AI(인공지능)가 IT업계 전반으로 확대되면서 '윤리'가 최대 관심사로 떠오르고 있습니다."
2023.08.27,NAVER,"한편 코스피 예측 밴드를 2490~2610선으로 예상한 증권가는 호텔신라와 네이버(NAVER), 현대제철, SK텔레콤 등을 추천주로 제시했는데, 호텔신라와 NAVER는 실적 호전과 저평가 국면이라는 점이 강조됐고, 현대제철은 하반기 실적 개선 기대와 밴드 하단 수준인 주가의 매력이 추천 사유로 제시됐습니다."
2023.08.27,NAVER,"김수철, '로드FC 065' 4강전 승리…상금 1억원 결승 진출"
2023.08.27,NAVER,하인규 기자 popupnews24@naver.com 아래는 위의 글을 구글번역이 번역한 영문의 전문입니다.
2023.08.27,NAVER,또 다른 국내 대표 성장주 네이버(NAVER)와 비교해도 카카오의 소액 주주 이탈세는 가파른 편입니다.
2023.08.27,NAVER,데일리 환경 김정희(dailyt@naver.com) 다양한 환경 문제로 인한 해양 오염은 세계적인 화두입니다.
2023.08.27,NAVER,"비용은 1인당 최소 1만원에서 최대 3만원까지 체험에 따라 상이하며, 원하는 체험이 운영되는 하루 전까지 포스터의 QR 코드 또는 네이버 예약 시스템(https://booking.naver.com/booking/13/bizes/927391)을 통해 예약하면 됩니다."
2023.08.27,NAVER,참가 접수는 9월 6일 오전 10시부터 온라인(https://naver.me/GLS7Iza6)에서 받습니다.
2023.08.27,NAVER,'로드FC 065' 문제훈(MOON JE-HOON) vs 양지용(YANG JI-YONG)ANA) 밴텀급 토너먼트 리저브 매치 경기 장면 / 양용은 기자 taeji1368@naver.com 양지용(제주팀더킹)이 로블로 고통을 이겨내고 승리를 차지했습니다.
2023.08.28,NAVER,교보증권은 28일 NAVER에 대해 지난 24일 컨퍼런스 'DAN23'에서 초대형 AI 백본 '하이퍼클로바X'와 응용/수익화 방안을 공개했다고 전했습니다.
2023.08.28,NAVER,네이버(NAVER(035420))는 자신만의 개성 있는 브랜드를 갖고 있는 SME 사업자들이 온라인 시장 안에서의 지속 가능한 성장을 돕는 '네이버 브랜드 부스터' 프로그램을 신설했다고 28일 밝혔습니다.
2023.08.28,NAVER,대신증권은 28일 NAVER에 대해 국내 로컬 플레이가 가능한 AI라고 전했습니다.
2023.08.28,NAVER,"솔로비예프, '로드FC 글로벌 토너먼트' 라이트급 결승 진출"
2023.08.28,NAVER,뷰어스 홍승훈 기­자 hooni7424@naver.com 신한은행(은행장 정상혁)은 지난 25일 서울시 중구 소재 신한은행 본점에서 소상공인들의 성공 경영을 돕는 '신한 SOHO사관학교 26기' 개강식을 했다고 28일 밝혔다.'신한 SOHO사관학교'는 2017년 시작된 신한은행의 대표 상생 프로그램입니다.
2023.08.28,NAVER,네이버(NAVER)가 국내를 넘어 일본에 차세대 LLM(초거대언어모델) '하이퍼클로바X' 기술을 이식할지 관심이 쏠립니다.
2023.08.28,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 삼성전자는 '갤럭시 Z 폴드5'를 활용한 모바일 게임대회 '2023 갤럭시 폴드컵(Galaxy Fold Cup)'을 성황리에 마쳤다고 28일 밝혔습니다.
2023.08.28,NAVER,한국정경신문 김명신 기­자 misooya@naver.com 넥슨은 자사 온라인게임 '메이플스토리'로 선보이는 전국 재즈 공연 '재즈 온 메이플스토리'를 10월 1일부터 9일까지 개최한다고 28일 밝혔습니다.
