날짜,기업이름,요약내용
2023.07.11,LG에너지솔루션,지난해 상반기 LG에너지솔루션이 10조2천억원 규모의 증자를 실행한 데 따른 기저효과 영향이 큰 것으로 풀이됩니다.
2023.07.11,LG에너지솔루션,올해 1∼5월 중국을 제외한 글로벌 전기차용 배터리 시장에서 LG에너지솔루션이 점유율 1위를 지켰습니다.
2023.07.11,LG에너지솔루션,키움증권은 11일 LG에너지솔루션에 대해 평균판매가격(ASP) 하락 및 고객사 구매 속도 조절에 따른 출하량 감소로 시장 기대치를 하회할 것이라고 전했습니다.
2023.07.12,LG에너지솔루션,LG화학이 LG에너지솔루션 주식으로 전환 가능한 교환사채(EB)를 발행한다는 소식에 LG에너지솔루션 주가가 장 초반 하락하고 있습니다.
2023.07.11,LG에너지솔루션,"11일 에너지전문 시장조사업체 SNE리서치에 따르면, 올해 1~5월 중국을 제외한 전 세계 시장에서 LG에너지솔루션은 배터리 사용량 30.54GWh로 선두를 지켰습니다."
2023.07.12,LG에너지솔루션,LG에너지솔루션 주가가 장중 한때 3% 하락하면서 약세를 기록 중입니다.
2023.07.12,LG에너지솔루션,이번 교환사채의 교환 대상은 LG화학이 지분 81.84%를 보유한 자회사 LG에너지솔루션의 보통주입니다.
2023.07.12,LG에너지솔루션,LG에너지솔루션이 유럽 생산기지 확장을 지속합니다.
2023.07.11,LG에너지솔루션,"LG전자는 미국의 에너지 솔루션 기업 옴커넥트(OhmConnect)와 협업해 캘리포니아, 뉴욕, 텍사스 등 3개 주(州)에서 Auto-DR 서비스를 시행합니다."
2023.07.12,LG에너지솔루션,"초격차 노리는 삼성SDI ● LG·SK 덩치 키울 때 내실 다져 ● 배터리 戰 최종 승자 가늠쇠, '전고체 배터리' ● 배터리 3사 중 상용화 속도 가장 빨라 삼성SDI는 LG에너지솔루션, SK온 등 경쟁사와 다른 길을 선택했습니다."
2023.07.12,LG에너지솔루션,중장기 전략에는 LG에너지솔루션(373220)과 LG이노텍과의 협업도 포함됩니다.
2023.07.12,LG에너지솔루션,"가정·상업용 냉난방공조(HVAC) 사업에 ESS, EV 등 전기 솔루션을 접목해 북미, 유럽의 홈에너지 솔루션 시장에 진출합니다."
2023.07.12,LG에너지솔루션,"LG에너지솔루션이 올해 2분기 시장의 전망보다 다소 주춤한 잠정실적을 발표한 가운데, 업계의 관심은 아직 실적 발표를 하지 않은 삼성SDI와 SK온으로 옮겨가고 있습니다."
2023.07.12,LG에너지솔루션,"이를 위해 LG에너지솔루션, LG이노텍과 역량을 결집합니다."
2023.07.12,LG에너지솔루션,"LG전자, LG이노텍, LG화학, LG에너지솔루션 등 계열사들이 브로츠와프, 므와바 등에서 8개 법인(생산법인 5개)을 운영하고 있습니다."
2023.07.13,LG에너지솔루션,EB 발행을 완료했다고 12일 공시했습니다.
2023.07.13,LG에너지솔루션,"그룹 배터리 사업을 담당하는 LG에너지솔루션의 경우 브로츠와프에 공장을 운영하고 있으며, 현지 공장은 지난해 생산액 최초 10조 원을 넘어서며 유럽 시장 배터리 공급의 핵심 역할을 하고 있습니다."
2023.07.13,LG에너지솔루션,특히 국내 배터리 3사(社)인 삼성SDI·LG에너지솔루션·SK온 등도 참여해 정책 추진에 힘을 보탭니다.
2023.07.13,LG에너지솔루션,"13일 업계에 따르면 배터리 3사 중 가장 먼저 잠정실적을 낸 LG에너지솔루션은 2분기 매출 8조7735억원, 영업이익 6116억원을 기록했습니다."
2023.07.13,LG에너지솔루션,전미자동차노조가 들어선 GM과 LG에너지솔루션 합작법인 얼티엄셀즈의 오하이오 배터리공장도 파업 대상에 포함될 가능성이 있습니다.
2023.07.13,LG에너지솔루션,LG에너지솔루션은 최대주주인 LG화학이 LG에너지솔루션 주식을 활용해 외화 교환사채를 발행한다고 공시하면서 12일 주가가 큰 폭 하락으로 마감됐습니다.
2023.07.13,LG에너지솔루션,시총 2위인 LG에너지솔루션은 104조3640억원에서 129조4020억원으로 25조380억원 이상 외형이 커졌습니다.
2023.07.13,LG에너지솔루션,"미국 현지에서 에너지 솔루션 기업 옴커넥트와 협업해 이르면 이달부터 캘리포니아, 뉴욕, 텍사스 등 3개 주에서 자동 수요반응 서비스를 이용할 수 있습니다."
2023.07.13,LG에너지솔루션,LG에너지솔루션 공매도 거래량이 전거래일 보다 120만2751건 증가했습니다.
2023.07.13,LG에너지솔루션,LG화학의 잘 키운 자회사 LG에너지솔루션의 존재감이 속속 드러나고 있습니다.
2023.07.14,LG에너지솔루션,LG전자가 전기차 충전기를 새로운 먹거리로 키우고 있습니다.
2023.07.14,LG에너지솔루션,"선두인 LG에너지솔루션은 고용량 리튬황전지, 고분자계 반고체·전고체전지 개발 등에 중점을 두고 2030년까지 상용화 로드맵도 마련한 상황입니다."
2023.07.14,LG에너지솔루션,LG에너지솔루션은 이사회내 다양성과 전문성 확보로 지배구조 선진화를 주도한다는 계획입니다.
2023.07.14,LG에너지솔루션,배터리 부문에서는 LG에너지솔루션이 전기차 시대를 맞아 글로벌 톱티어 배터리 기업으로 고속 질주하고 있습니다.
2023.07.14,LG에너지솔루션,"LG에너지솔루션, LS전선, SK아이이테크놀로지(SKIET) 등 배터리업체들은 그간 폴란드를 유럽 거점으로 삼고 집중적으로 투자해왔는데, 이번 협력을 계기로 유럽 투자 규모가 확대될 것으로 업계에선 기대하고 있습니다."
2023.07.14,LG에너지솔루션,이번 계약은 LG에너지솔루션이 북미에 투자하고 있는 배터리 공장 증설에 따른 수주 결과로 풀이됩니다.
2023.07.14,LG에너지솔루션,LG에너지솔루션이 글로벌 시장에서 CATL을 비롯한 중국기업들과 배터리 패권을 놓고 치열하게 경쟁하고 있습니다.
2023.07.14,LG에너지솔루션,LG화학의 LG에너지솔루션 보유 지분 활용법이 윤곽을 드러냈습니다.
2023.07.15,LG에너지솔루션,"교환대상은 자회사인 LG에너지솔루션 보통주 총 369만4824주로, LG화학이 보유한 LG에너지솔루션 주식총수(1억9150만주)의 1.92%에 해당합니다."
2023.07.16,LG에너지솔루션,코스피 주간 외국인 순매도 1위 'LG에너지솔루션'
2023.07.15,LG에너지솔루션,[LG그룹] LG전자 3.29% 올라 계열사 중 일일 상승률 1위
2023.07.14,LG에너지솔루션,LG에너지솔루션이 미국 테슬라의 휴머노이드 로봇 '옵티머스'에 배터리를 공급합니다.
2023.07.15,LG에너지솔루션,LG그룹은 지난 1997년 폴란드 수도 바르샤바에 판매법인을 설립한 것을 시작으로 현재까지 LG전자·LG화학·LG에너지솔루션·LG이노텍 등 계열사들이 브로츠와프·므와바 등에서 8개 법인(생산법인 5개)을 운영하고 있습니다.
2023.07.15,LG에너지솔루션,시장조사업체 SNE리서치에 따르면 3년 전까지만 해도 LG에너지솔루션과 삼성SDI 등 국내 배터리 기업들의 글로벌 ESS 시장 점유율은 55%에 육박했습니다.
2023.07.15,LG에너지솔루션,윤 대통령은 이어 폴란드 현지에 진출한 한국 기업 관계자들과 만나서는 현지 기업 활동에 걸림돌이 최소화되도록 적극적으로 지원하겠다고 밝혔습니다.
2023.07.15,LG에너지솔루션,"이날 민‧관 협의체 출범식에는 차세대이차전지 분야 산‧학‧연 대표기관으로 한국배터리산업협회, 한국전기화학회, 한국공업화학회, 국가과학기술연구회에서 참여했으며, 관련 대학, 연구소 관계자는 물론 대표적 배터리 제조 기업인 삼성SDI, LG에너지솔루션, SK온 등에서 약 100여명이 참석했습니다."
2023.07.16,LG에너지솔루션,코스피 주간 개인 순매수 1위 'LG에너지솔루션'
2023.07.15,LG에너지솔루션,15일 관련 업계에 따르면 LG에너지솔루션과 현대모비스와의 인도네시아 합작법인이 내년 상반기 중 배터리셀 양산에 돌입합니다.
2023.07.15,LG에너지솔루션,"대체연료협회도 친환경 연료에 대한 연구 개발과 더불어 LG에너지솔루션, 노스볼트, 화웨이, 현대기아차 등 200여개 회사를 회원사로 보유하고 있습니다."
2023.07.16,LG에너지솔루션,업계는 배터리협회가 MOU를 맺었지만 현지에서 사업을 키우고 있는 LG에너지솔루션과 LS 등이 양국 배터리 협력의 중심점 역할을 할 것으로 내다봅니다.
2023.07.15,LG에너지솔루션,"업종별로도 증권(2.48%), 철강 및 금속(2.38%), 보험(2.26%), 종이·목재(1.81%) 등 대다수가 오르고 의료 정밀(-0.97%), 전기가스업(-0.92%), 기계(-0.74%)만 약세였습니다."
2023.07.16,LG에너지솔루션,"한편, LG에너지솔루션 종목은 -3.56%를 기록해 LG그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.07.16,LG에너지솔루션,정 사장은 구광모 LG그룹 회장 취임 뒤 LG전자와 LG에너지솔루션을 비롯한 계열사들에서 미래차 사업에 강하게 드라이브가 걸리고 있는 점을 고려해 전장부품 사업에 힘을 주는 것으로 보입니다.
2023.07.17,LG에너지솔루션,다음 날 LG에너지솔루션 주가는 2.91% 내렸습니다.
2023.07.16,LG에너지솔루션,"LG화학은 자회사 LG에너지솔루션 지분 81.84%를 보유한 최대주주로, 이번 교환사채의 교환대상은 LG에너지솔루션 보통주입니다."
2023.07.16,LG에너지솔루션,"SK E&S, 한화솔루션 큐셀부문, LG에너지솔루션, GS에너지, 포스코인터내셔널, 현대에너지솔루션 등 에너지 대기업뿐 아니라 전통 에너지전문 기업이 아니었던 KT, SK에코플랜트도 사업 확장을 위해 재생에너지 중개 사업에 뛰어들었습니다."
2023.07.17,LG에너지솔루션,"LG에너지솔루션(373220)이 배터리 진단 솔루션 업체인 '민테크'와 손잡고 서비스형배터리(BaaS, Battery as a Service) 사업 확장에 나섭니다."
2023.07.16,LG에너지솔루션,"[데이터로 보는 증시]삼성전자, 기관·외국인 주간 코스피 순매수 1위(7월 10..."
2023.07.17,LG에너지솔루션,배터리 업계의 선두주자인 LG에너지솔루션은 ESS 시장도 선점했습니다.
2023.07.17,LG에너지솔루션,"시가총액 상위종목 중 LG에너지솔루션(-0.55%), 삼성바이오로직스(-0.54%), 삼성SDI(-2.23%), LG화학(-0.74%) 등이 하락 거래 중입니다."
2023.07.17,LG에너지솔루션,오는 18일 오전 10시20분 국회의원회관 제2세미나실에서 열리는 이번 행사에는 LG에너지솔루션 이방수 사장이 'LG의 배터리 산업 역사와 성공 요인'이라는 주제로 직접 발제에 나섭니다.
2023.07.17,LG에너지솔루션,올해 1분기 전체 매출액의 60%를 차지합니다.
2023.07.17,LG에너지솔루션,LG에너지솔루션이 미국 테슬라 휴머노이드 로봇 '옵티머스'에 배터리를 공급합니다.
2023.07.17,LG에너지솔루션,"여기에 LG에너지솔루션, LG이노텍 등 부품 계열사들과의 협업도 중장기 계획에 담겨있습니다."
2023.07.17,LG에너지솔루션,양극재 중간재인 전구체 경쟁력을 위해서는 고려아연과 한국전구체주식회사를 설립해 울산 온산산업단지에 내년 가동을 목표로 연간 2만t 규모의 생산공장을 짓습니다.
2023.07.18,LG에너지솔루션,"이방수 LG에너지솔루션 사장이 18일 오전 서울 여의도 국회 의원회관에서 글로벌기업경쟁력강화 더불어민주당의원모임 주최로 열린 '민주당 글로벌 기업을 돕다 3, LG 이차전지 산업 경쟁력 확보와 오너 경영의 역할' 세미나에서 인사하고 있습니다."
2023.07.18,LG에너지솔루션,LG에너지솔루션이 '제1회 LG에너지솔루션 산학협력 컨퍼런스'를 개최했다고 18일 밝혔습니다.
2023.07.18,LG에너지솔루션,"LG에너지솔루션은 지난 17일 대전 기술연구원에서 서울대, KAIST 등 산학과제를 진행 중인 국내 17개 주요 대학 교수진, 석·박사 및 학부생 220여명이 참석한 가운데 '제1회 LG에너지솔루션 산학협력 컨퍼런스'를 개최했다고18일 밝혔습니다."
2023.07.18,LG에너지솔루션,"LG에너지솔루션, 제1회 산학협력 콘퍼런스 개최"
2023.07.18,LG에너지솔루션,"﻿LG에너지솔루션, 제1회 산학협력 컨퍼런스 개최"
2023.07.18,LG에너지솔루션,"민테크·씨피프티원 등 지분투자 배터리 진단, 제조 역량 강화 목적 공모전 열고 유망 스타트업 발굴 LG에너지솔루션이 국내 스타트업에 잇따른 지분 투자를 진행하며 오픈 이노베이션(개방형 기술 혁신)에 속도를 높이고 있습니다."
2023.07.18,LG에너지솔루션,"LG에너지솔루션 사장 ""배터리·반도체·자동차 산업 모두 오너 경영에서 탄생"" 이날 세미나에는 이방수 LG에너지솔루션 사장이 참석했습니다."
2023.07.18,LG에너지솔루션,"이방수 LG에너지솔루션 사장이 LG의 배터리 사업 성공 배경에 대해 ""오너의 끈기와 뚝심 리더십 덕분이다""고 밝혔습니다."
2023.07.18,LG에너지솔루션,"더불어민주당 김병욱, 박정, 서삼석 의원 등과 이방수 LG에너지솔루션 사장이 18일 오전 서울 여의도 국회 의원회관에서 열린 LG 이차전지 산업 경쟁력 확보와 오너 경영의 역할 세미나에서 기념촬영을 하고 있습니다."
2023.07.19,LG에너지솔루션,해외 각지에서 공격적 확장을 펼치는 LG에너지솔루션의 고뇌가 깊습니다.
2023.07.19,LG에너지솔루션,"LG에너지솔루션이 17일 대전 기술연구원에서 서울대, KAIST 등 산학과제를 진행 중인 국내 17개 주요 대학 교수진, 석·박사 및 학부생 220여 명이 참석한 가운데 '제1회 LG에너지솔루션 산학협력 컨퍼런스'를 개최했습니다."
2023.07.19,LG에너지솔루션,LG화학(051910)과 LG에너지솔루션(373220) 등 계열사 업무에도 활용 중입니다.
2023.07.18,LG에너지솔루션,국내 주요 17개 대학 교수진 및 석박사 220여명 참가 차세대 전지·스마트팩토리 등 연구성과 및 기술 공유 LG에너지솔루션이 '제1회 LG에너지솔루션 산학협력 컨퍼런스'를 개최해 산학계간 배터리 분야 최신 기술을 공유했습니다.
2023.07.19,LG에너지솔루션,8월 MSCI 지수 변경시 비중 확대될 듯 1월말부터 유동주식수 증가 반영 가능성 11일 발표 후 월말까지 5812억원 유입 전망 다음 달 중순부터 글로벌 펀드 자금이 LG에너지솔루션을 6000억원 가까이 추가로 매수할 것이라는 분석이 나왔습니다.
2023.07.19,LG에너지솔루션,"19일 코스피 시장에서 기관은 LG에너지솔루션, SK하이닉스, NAVER를 집중 매수했습니다."
2023.07.19,LG에너지솔루션,"LG에너지솔루션·SK온, 회사채 발행 등을 통해 투자금 조달 삼성SDI, GM과 합작공장 투자금 내부 현금으로 충당 예상 ""업체별 다른 전략이지만, 한국 배터리산업 경쟁력 강화에 도움"" 국내 배터리 업체가 지난해에 이어 올해에도 각기 다른 사업 전략을 보이고 있습니다."
2023.07.19,LG에너지솔루션,"LG에너지솔루션, ‘브로츠와프’ 프로젝트 속도낸다"
2023.07.19,LG에너지솔루션,QPM·퀸즐랜드 주정부와 13일 서울서 회의 TECH 프로젝트 현황 확인 LG에너지솔루션과 포스코가 호주 제련기업 'QPM(Queensland Pacific Metals)'의 TECH 프로젝트에 대한 지원을 약속했습니다.
2023.07.20,LG에너지솔루션,"또한 그는 ""LG에너지솔루션의 잠정 영업이익은 6116억원이었다""며 ""이는 △배터리 판가 하락 △미국 물류차질에 따른 판매량 감소 및 AMPC 수령액 감소 △유럽 판매 부진 영향으로 추측된다""고 설명했습니다."
2023.07.20,LG에너지솔루션,이를 활용하면 △LG디스플레이 △LG에너지솔루션 △LG화학 등에서 시장을 선도할 새로운 소재나 물질을 개발할 수 있을 것으로 기대합니다.
2023.07.20,LG에너지솔루션,20년 적자서 중국 제외 글로벌 1위 달성 국내 이차전지 산업을 선도하고 있는 LG에너지솔루션(이하 LG엔솔)이 LG그룹의 배터리 산업 성공 요인으로 뚝심 있는 오너경영을 꼽았습니다.
2023.07.20,LG에너지솔루션,업계에 따르면 LG에너지솔루션은 조만간 3건의 북미 설비투자에 대한 장비 발주서(P/O)를 제출할 예정입니다.
2023.07.20,LG에너지솔루션,"인포테인먼트 장비(LG전자)를 비롯해 이차전지(LG에너지솔루션 분사 전 LG화학), 차량용 디스플레이 패널(LG디스플레이), 카메라 모듈·센서(LG이노텍) 등 계열사 간 시너지를 내기 위해 그룹 포트폴리오 전략 수립을 이제 막 마친 상태였습니다."
2023.07.20,LG에너지솔루션,"전 세계적으로 에너지저장장치(ESS) 수요가 급증하고 있는 가운데 국내에서도 LG에너지솔루션, 삼성SDI, SK온, LS일렉트릭 등 국내 배터리와 관련된 업체들이 ESS시장 성장성에 베팅하고 있습니다."
2023.07.20,LG에너지솔루션,"’LG엔솔 챌린지' 누볼라, 리튬 배터리 화재 원인 제거 특허기술 선보여"
2023.07.19,LG에너지솔루션,"삼성전자와 SK하이닉스 등 대형 반도체주는 약보합 마감했으나 LG에너지솔루션이 2.00%, 삼성바이오로직스가 1.23%, LG화학이 1.18% 올랐습니다."
2023.07.20,LG에너지솔루션,"최근 5년간 모바일(스마트폰) 사업 종료, LX 계열 분리, LG에너지솔루션 기업공개(IPO), AI연구원 설립 등 그룹 내 굵직한 변화를 이끌어냈습니다."
2023.07.20,LG에너지솔루션,"시가총액 상위종목 중 LG에너지솔루션(-0.54%), 삼성바이오로직스(-0.27%), LG화학(-0.15%), 삼성SDI(-1.73%) POSCO홀딩스(-1.20%), 포스코퓨처엠(-4.48%) 등이 하락 거래 중입니다."
2023.07.20,LG에너지솔루션,"LG화학은 최근 투자자금 조달 목적으로 LG에너지솔루션 보통주를 이용해 20억 달러(약 2조6000억원) 규모의 외화 교환사채를 발행했는데, 모두 3대 신성장 동력을 위한 것이었습니다."
2023.07.21,LG에너지솔루션,LG에너지솔루션은 오창 에너지플랜트 임직원 80여명이 충북 청주 흥덕구 오송읍 일대 주택 침수 및 토사 유출 현장을 찾아 수해 복구 작업을 했다고 21일 밝혔습니다.
2023.07.21,LG에너지솔루션,LG에너지솔루션 오창 에너지플랜트 임직원들이 21일 수해 복구 지원에 나섰습니다.
2023.07.21,LG에너지솔루션,LG화학 '2022 지속가능경영보고서' 발간 LG화학(051910)이 21일 지속가능한 공급망 관리 노력을 담은 17번째 지속가능경영보고서를 발간했습니다.
2023.07.21,LG에너지솔루션,"[데이터로 보는 증시]유한양행·LG엔솔, 기관·외국인 코스피 순매수 1위(7월..."
2023.07.21,LG에너지솔루션,"LG에너지솔루션 오창 에너지플랜트, 청주 지역 수해복구 지원 LG에너지솔루션은 21일 오창 에너지 플랜트 임직원들이 수해 복구 지원에 나섰다고 밝혔습니다."
2023.07.21,LG에너지솔루션,"21일 코스피 시장에서 외국인은 금양, LG에너지솔루션, 포스코퓨처엠을 집중 매수했습니다."
2023.07.21,LG에너지솔루션,LG에너지솔루션이 활발한 오픈 이노베이션을 통해 배터리 전 주기에 걸친 유망기술 선점에 나섰습니다.
2023.07.21,LG에너지솔루션,LG에너지솔루션 임직원들이 청주 지역 집중호우 피해 지원에 나섰습니다.
2023.07.22,LG에너지솔루션,LG에너지솔루션 오창 에너지플랜트 임직원들이 청주에서 수해 복구 봉사활동을 진행했습니다.
2023.07.21,LG에너지솔루션,"LG엔솔·에코프로·포스코퓨처엠 등, 세액공제·용적률 등 혜택 多...""2027년..."
2023.07.22,LG에너지솔루션,"내주 24일(월) 부터 POSCO홀딩스를 시작으로 SK하이닉스와 삼성바이오로직스, 삼성전자, LG에너지솔루션 등이 2분기 정규 실적을 줄줄이 발표할 예정입니다."
2023.07.21,LG에너지솔루션,LG에너지솔루션의 선택을 받은 미국 스타트업 '누볼라 테크놀로지(누볼라)'가 배터리 화재 위험성을 줄여주는 분리막 개발에 성공했습니다.
2023.07.22,LG에너지솔루션,에코프로와 에코프로비엠을 비롯해 LG에너지솔루션·SK이노베이션·LG화학·포스코퓨처엠·포스코홀딩스·나노신소재 등입니다.
2023.07.22,LG에너지솔루션,"특히 한화와 GS에너지, LG에너지솔루션 등 민간 기업들을 필두로 대규모 녹색채권을 발행함에 따라 ESG채권 시장이 활기를 되찾을 전망입니다."
2023.07.22,LG에너지솔루션,"""LG에너지솔루션이나 삼성SDI, SK온 모두 양극재 기업에 비해 주가가 많이 상승하지 못했습니다."
2023.07.22,LG에너지솔루션,지난해 9월에는 LG유플러스의 에너지 절감 솔루션과 통신 기술을 한전의 에너지관리시스템과 결합해 건물과 공장 에너지 효율을 향상하고 원활한 부하 관리를 가능하게 하는 데 양 사가 손을 맞잡았습니다.
2023.07.22,LG에너지솔루션,22일 산업계에 따르면 LG에너지솔루션 오창 에너지플랜트 임직원들은 지난 21일 수해 복구 지원에 나섰습니다.
2023.07.22,LG에너지솔루션,"24일 POSCO홀딩스(005490), 25일 삼성바이오로직스(207940), 26일 SK하이닉스(000660), 27일 삼성전자(005930)·LG에너지솔루션(373220) 등입니다."
2023.07.23,LG에너지솔루션,"[LG그룹 주간동향] 로보스타, 한주간 7.88% 올라 계열사 중 주간 상승률 1위"
2023.07.22,LG에너지솔루션,"지난 21일 장마감을 기준으로 에코프로비엠, LG에너지솔루션, 금양 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐습니다."
2023.07.23,LG에너지솔루션,"오는 24일(월) 부터 POSCO홀딩스를 시작으로 SK하이닉스와 삼성바이오로직스, 삼성전자, LG에너지솔루션 등이 2분기 정규 실적을 발표할 예정입니다."
2023.07.23,LG에너지솔루션,LG에너지솔루션 오창 에너지플랜트 임직원 자원봉사자 80여명이 충북 청주시 오송읍 일원에서 수해복구 작업을 벌이고 있습니다.
2023.07.23,LG에너지솔루션,LG에너지솔루션도 지난해 10월 CIC KooRoo(쿠루)와 AVEL(에이블)을 출범시켰습니다.
2023.07.22,LG에너지솔루션,"포스코퓨처엠 뒤를 이어 LG에너지솔루션, SK바이오사이언스 종목도 각각 2.34%, 1.57%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.07.23,LG에너지솔루션,"손 실장은 ""3~4단계 공장에서 생산하는 NCMA 양극재는 GM과 LG에너지솔루션 합작 배터리 회사로 대부분을 수출한다""며 ""단결정 제품 생산능력은 6000t인데 이를 꾸준히 확장하고 있다""고 했습니다."
2023.07.23,LG에너지솔루션,"LG에너지솔루션은 중요도가 상승하고 있는 폐배터리 재활용·재사용 분야의 역량 강화를 위해 해외 업체와 협력하고, 관련 업무협약을 체결하는 등 신성장동력 확보를 위해 나섰습니다."
2023.07.23,LG에너지솔루션,사진=LG에너지솔루션 제공 매일일보 = 최동훈 기자 | 국내 산업계가 성장동력 확보를 위한 자금을 다방면으로 마련 중입니다.
2023.07.24,LG에너지솔루션,"코스피, 이차전지주 강세에 0.7% 상승…외인 삼성전자·에코프로·LG에너지솔..."
2023.07.24,LG에너지솔루션,"[데이터로 보는 증시] LG엔솔·삼성전자, 기관·외국인 코스피 순매수 1위(7월..."
2023.07.24,LG에너지솔루션,"발표에 따르면, 1위 에코프로 2위 LG에너지솔루션 3위 에코프로비엠 순으로 나타났다.​​ ​ 이넷뉴스와 한국기업평판연구소는 2차전지 관련 상장기업 97개 브랜드에 대해서 빅데이터 분석을 활용한 브랜드 평판조사를 실시했습니다."
2023.07.24,LG에너지솔루션,"24일 코스피 시장에서 기관은 SK이노베이션, LG에너지솔루션, LG화학을 집중 매수했습니다."
2023.07.24,LG에너지솔루션,"이번주에는 포스코퓨처엠(24일), LG에너지솔루션(27일), 삼성SDI(29일) 등 주요 2차 전지 관련기업들의 2분기 실적이 발표됩니다."
2023.07.24,LG에너지솔루션,"24일 코스피 시장에서 외국인은 삼성전자, LG에너지솔루션, 삼성SDI를 집중 매수했습니다."
2023.07.24,LG에너지솔루션,"LG에너지솔루션은 LG화학, LX인터내셔널, 포스코홀딩스, 중국 화유코발트와 컨소시엄을 꾸리고 인도네시아에 대규모 사업을 추진하고 있습니다."
2023.07.24,LG에너지솔루션,"LG에너지솔루션, 삼성SDI, SK온 등 국내 배터리 3사가 2분기도 호실적을 거둘 전망입니다."
2023.07.25,LG에너지솔루션,"일렉트라와 장기 공급 협약…IRA 대응해 공급망 강화 LG에너지솔루션이 캐나다에서 대규모 황산코발트를 확보, 북미 시장 공급망을 강화하게 됐습니다."
2023.07.24,LG에너지솔루션,LG에너지솔루션 역시 4.92% 오른 59만7000원에 장을 끝마쳤습니다.
2023.07.24,LG에너지솔루션,권영수 LG에너지솔루션 대표가 취임이후 매년 영업이익을 늘리고 수익성을 큰 폭으로 개선하고 있습니다.
2023.07.25,LG에너지솔루션,뉴델리에 판매법인 설립 양대 이륜차 기업에 배터리 납품 2030년 전기차 수요 1000만대 14억 인구 인도 시장 정조준 LG에너지솔루션이 2030년까지 10배 성장이 예상되는 인도 전기차 시장 공략에 나섰습니다.
2023.07.25,LG에너지솔루션,김동명 LG에너지솔루션 자동차전지사업부장 사장(우측 4번째)과 드류 딜킨스 윈저시 시장(뒷줄 왼쪽에서 2번째) 등이 참석했습니다.
2023.07.25,LG에너지솔루션,"LG엔솔, 캐나다 일렉트라와 황산코발트 공급계약 체결 LG에너지솔루션이 캐나다 일렉트라와 황산코발트 공급계약을 체결했습니다."
2023.07.25,LG에너지솔루션,"발표에 따르면, 1위 LG에너지솔루션 2위 삼성SDI 3위 SK이노베이션 순으로 나타났다.​​ ​ 이넷뉴스와 한국기업평판연구소는 전력저장장치 ESS 관련 상장기업 32개 브랜드에 대해서 빅데이터 분석을 활용한 브랜드 평판조사를 실시했습니다."
2023.07.25,LG에너지솔루션,"현대차와 LG전자, 현대제철, LG에너지솔루션 등 10대 주력산업 20개 대기업이 '산업 AI 얼라이언스'를 만들었습니다."
2023.07.25,LG에너지솔루션,"LG에너지솔루션은 현대자동차그룹ㆍGMㆍG혼다ㆍ스텔란티스 합작 공장을 건설하고 있으며, SK온도 포드와 설립한 합작사 블루오벌SK의 신규공장 및 현대차그룹과의 합작공장을 건설 중입니다."
2023.07.25,LG에너지솔루션,핵심요약 10대 주력산업 20개 대기업 주도…400여개 기업 참여 수요‧공급기업 협업 기반 산업 AI 솔루션 상용화 프로젝트 40개 발굴 현대차와 LG에너지솔루션 등 10대 주력산업 20개 대기업들이 '산업 AI 얼라이언스'에 참여합니다.
2023.07.26,LG에너지솔루션,LG에너지솔루션 오창 에너지플랜트는 충북의 수재민을 돕기 위한 사내 모금 활동에 나선다고 26일 밝혔습니다.
2023.07.25,LG에너지솔루션,한국정경신문 이정화 기­자 [한국정경신문=] 국내 배터리 3사(LG에너지솔루션·삼성SDI·SK온)가 폐배터리 시장의 선두를 노리고 있습니다.
2023.07.26,LG에너지솔루션,LG에너지솔루션이 캐나다에서 대규모 황산코발트를 확보했습니다.
2023.07.26,LG에너지솔루션,"[경이로운 소문] LG엔솔, 인도 전기이륜차에 배터리 공급…관련주 쾌속질주 할..."
2023.07.26,LG에너지솔루션,나인테크의 상한가는 LG에너지솔루션이 인도 이륜전기차 1·2위 업체에 배터리를 공급한다는 모 언론사의 보도로 인해 협력사라는 사실이 부각되며 강한 매수세가 몰린 것으로 풀이됩니다.
2023.07.26,LG에너지솔루션,26일 코스피 시장에서 외국인은 SK이노베이션·SK아이이테크놀로지·LG에너지솔루션을 집중 매수했습니다.
2023.07.26,LG에너지솔루션,시가총액 상위 10개 종목은 LG화학(0.41%)을 제외하고 모두 하락 마감했습니다.
2023.07.26,LG에너지솔루션,26일 LG그룹에 따르면 LG유플러스와 LG에너지솔루션은 LG테크놀로지벤처스의 두 번째 펀드에 출자하기로 결정했습니다.
2023.07.26,LG에너지솔루션,26일 코스피 시장에서 기관은 삼성전자·LG화학·LG에너지솔루션을 집중 매수했습니다.
2023.07.26,LG에너지솔루션,"LG엔솔, 인도 전기이륜차 업체에 배터리 공급한다 LG에너지솔루션이 인도의 전기이륜차 업체에 원통형 배터리를 공급합니다."
2023.07.26,LG에너지솔루션,LG에너지솔루션과 제너럴모터스(GM)의 합작 '얼티움 셀즈(Ultium Cells) LLC' 오하이오 로즈타운공장이 1천만 번째 배터리 셀 생산을 기록했다고 25일(현지시간) 밝혔습니다.
2023.07.27,LG에너지솔루션,LG에너지솔루션이 올 2분기 역대 분기 기준 최대 실적을 경신하며 6개 분기 연속 성장세를 이어갔습니다.
