날짜,기업이름,요약내용
2023.12.25,삼성전기,[삼성그룹 월간동향] 이달 시총 19조7080억원 증가...삼성엔지니어링 12월 상...
2023.07.06,삼성전기,"삼성은 삼성전자 반도체 사업부와 삼성디스플레이, 삼성전기 하만 카돈 등 전자 계열사를 총 동원해 전장 시장에 뛰어들고 있습니다."
2023.12.27,삼성전기,"국내기업 총수·CEO, 새해 벽두 지상 최대 가전·IT쇼 누빈다"
2023.12.26,삼성전기,"“K-부품 4분기 바닥 다진다”…삼성·LG, 실적 반등 기대감 ‘솔솔’"
2023.12.26,삼성전기,장덕현 삼성전기 사장 등 50인 공학한림원 회원 선정
2023.12.26,삼성전기,실적 흔들려도 R&D '꿋꿋'…삼성전기의 '뚝심' 통할까
2023.12.24,삼성전기,"KAIST, 27대 총동문회장에 이윤태 LX세미콘 대표이사 선임"
2023.12.24,삼성전기,"KAIST, 총동문회장에 이윤태 LX세미콘 대표이사 선임"
2023.12.26,삼성전기,"삼성, 긴축경영에도 R&D 투자는 '활활'"
2023.12.27,삼성전기,"""中스마트폰 회복에""…'삼성전기 경쟁사' 무라타, 전략 확 바꾼다"
2023.08.16,삼성전기,"반면 유티아이, 나무가, 하이비젼시스템, 재영솔루텍, 옵틀ㄴ텍, 드림텍, SBW생명과학, 삼성전기, LG이노텍, 팸텍, 캠시스, 자화전자, 라온피플, 퓨런티어가 하락한 것으로 나타났습니다."
2023.12.27,삼성전기,"재계, 연말 맞아 이웃 사랑 나눔 활동 활발"
2023.12.26,삼성전기,금리 인하 기대감…기술주 담아볼까
2023.12.26,삼성전기,"목원대, 이루다플래닛·제이엠소프트와 가족회사 협약"
2023.06.19,삼성전기,"삼성전자를 비롯해 전자계열사인 삼성디스플레이, 삼성전기도 차량 디스플레이와 카메라 모듈에 힘쓰고 있고 LG전자쪽 역시 LG디스플레이와 LG이노텍 등이 동일 분야에 공을 들이고 있습니다."
2023.12.26,삼성전기,"영진전문대학교, 취업률 80% 육박"
2023.12.27,삼성전기,텔레칩스 주가 폭등랠리...유럽 글로벌 업체 등 고객사 다변화
2023.12.24,삼성전기,[삼성그룹 주간동향] 한주간 시총 16조8350억 증가...삼성엔지니어링 주간 상...
2023.12.27,삼성전기,PCB·자동차부품·수소차 관련주에 6거래일 연속 매수하던 외국인 매도 전환…...
2023.12.27,삼성전기,"LG이노텍, 테슬라 사이버트럭 카메라모듈 전량 공급"
2023.12.27,삼성전기,"배당락일, 코스피 '상승'...2차전지 · 제약 · 철강주 '활짝'"
2023.12.27,삼성전기,"삼성준법감시위원회, 제1회 한국ESG대상 대기업 부문 대상 영예"
2023.12.28,삼성전기,"“삼전 8층입니다, 구조대 오나요?”…‘2년만에 본전’ 개미들 흥분"
2023.12.28,삼성전기,"코스피, 외인·기관 매수에 1.6%↑…외국인 삼성전자·삼성바이오로직스·삼성..."
2023.12.29,삼성전기,"반도체·자동차 등 쓸어 담은 외국인, 연간 수익률 1위"
2023.12.28,삼성전기,"거래소, 9개 증권사와 주식 시장조성계약 체결, 교보(305) > IMC(280종목, 외..."
2023.12.29,삼성전기,"""내년 스마트폰·PC 회복세 진입""···삼성전기·LG이노텍, 반등 '청신호'"
2023.12.31,삼성전기,[삼성그룹 주간동향] 한주간 시총 20조2290억 증가...삼성바이오로직스 5.56%...
2023.12.29,삼성전기,6천원이던 주가가 7만4천원까지…올해 유일한 ‘꿈의 10루타’ 종목은
2023.12.28,삼성전기,[Who Is ?] 추형욱 SKE&S 대표이사 사장
2023.12.30,삼성전기,[하나證 주간추천주]삼성전기·키움증권·JW중외제약
2023.12.28,삼성전기,"코스피, 2023년 마지막 거래일 2610선 강보합 출발"
2023.12.31,삼성전기,[증시결산] 2차전지 두고 개인 vs 외국인·기관 치열한 '기싸움'
2023.12.28,삼성전기,美 2차전지 관련주 급등…韓 테마주 3개 종목에 외국인·기관 쌍끌이 '매수' ...
2023.12.29,삼성전기,올해 투자자별 원픽은?…외국인은 ‘삼전’ 기관은 ‘SK하닉’
2023.12.29,삼성전기,"""아듀 2023""…올해 외인과 기관이 가장 사랑한 종목은"
2023.12.29,삼성전기,"그룹株 ETF 보니, 올해는 '포스코의 해'…현대차·삼성도 날았다"
2023.12.28,삼성전기,수천만원 놓친 반도체·연봉 50% 모바일…삼전 성과급 '희비'(종합)
2023.07.31,삼성전기,"(74억원), 삼성전기(59억원), HD한국조선해양(58억원), 이오테크닉스(52억원), 알멕(51억원), 하나금융지주(48억원) 등입니다."
2023.12.28,삼성전기,"[위기는 기회다] 갑자기 펼쳐진 전기차 시대, 삼성전기가 '하이엔드'를 잡는 ..."
2023.12.29,삼성전기,"삼성전기 실적 부진에도 연구개발 가속, 장덕현 목표는 전장과 기판 체질개선"
2023.12.29,삼성전기,[’23 증권 결산②] 외인이 끌고 간 증시…글로벌 평균 상회
2023.07.10,삼성전기,"삼성전자(대표 한종희·경계현), 삼성전기(대표 장덕현), 삼성디스플레이(대표 최주선) 삼성그룹 전자 계열사들의 지난해 재생에너지 사용량, 온실가스 배출량 집약도, 폐기물 재활용률 등 환경 데이터가 일제히 개선됐습니다."
2023.12.30,삼성전기,"에이텀 주가 폭등랠리...""전기차시장 진출로 성장 가속화 전망"""
2023.12.31,삼성전기,2023 테마주 장세 인기 종목은?… 외인 삼성전자·기관 SK하이닉스
2024.01.01,삼성전기,‘청룡의 해’ 밝았다…새해 주목받는 용띠 경영인들
2023.12.30,삼성전기,[다음주 증시전망]중소형주·글로벌 리츠 ‘1월 효과’ 기대
2023.12.30,삼성전기,이랜텍 주가 기지개... 충전기 분야 실적개선 '모락모락'
2024.01.01,삼성전기,1위 제주반도체 주가·2위 퀄리타스반도체 주가·3위 삼성전기주가 1월 1주차...
2023.12.31,삼성전기,"[주간 추천주] 온디바이스 AI 시대 온다…""턴어라운드 본격화"""
2023.12.31,삼성전기,"""삼성SOS 되지 말자""…삼성SDS 개미 똘똘 뭉쳤다 [윤현주의 主食이 주식]"
2024.01.01,삼성전기,"美 2차전지 관련주 급락…韓 테마주에 외국인 코스모화학 '팔고' 에스코넥, 코..."
2024.01.02,삼성전기,"삼성, '2024 삼성 명장' 15명 선정…역대 최대 규모"
2023.12.29,삼성전기,[Who Is ?] 이재용 삼성전자 회장
2024.01.01,삼성전기,"김승연·최창원·구자은, 새해 기대되는 총수 일가 '용띠 3인방'"
2024.01.01,삼성전기,“올해도 주식 ‘될놈될’ 예상…이 ETF로 반도체·2차전지 한 방에 투자하세...
2024.01.02,삼성전기,"불황에도 인재 육성…삼성, 역대 최다 '명장' 15명 선정"
2024.01.02,삼성전기,"삼성, '2024 삼성 명장' 15명 선정…'역대 최대'"
2024.01.01,삼성전기,"[혁신 2024] “갑진년, 강한 리더십으로 위기 돌파”…용띠 CEO 주목"
2024.01.02,삼성전기,1위 이수페타시스 주가·2위 삼성전기 주가·3위 대덕전자 주가 1월 1주차 업...
2024.01.02,삼성전기,LG전자ㆍLG이노텍 '주가상승 대비' 투자전략 필요…삼성전기는 '최선호주' 추...
2024.01.03,삼성전기,다 같은 삼성맨 아니다...성과급 놓고 뒷말 무성
2024.01.02,삼성전기,"""1등 부품사"", ""질적 성장"" 포부 내건 삼성전기·LG이노텍"
2024.01.03,삼성전기,전자업계 전략 나침반 ‘본원적 경쟁력·압도적 기술력’
2024.01.04,삼성전기,"LG이노텍-삼성전기, FC-BGA에 테슬라 카메라모듈까지 경쟁 치열"
2024.01.02,삼성전기,"전자업계 CEO 신년사 키워드, ‘미래’와 ‘기술’"
2024.01.03,삼성전기,동남아 반도체 허브로 도약하는 베트남
2024.01.03,삼성전기,[게시판] 한국센서학회장에 김희연 나노종합기술원 센터장
2024.01.03,삼성전기,"[미리보는 CES 2024] 핵심은 AI·전장…세계가 주목하는 혁신기술, 뭐가 있나"
2024.01.04,삼성전기,사흘 만에 15%↓…코스피로 이사간 코스닥 우등생의 혹독한 신고식
2024.01.04,삼성전기,"영진전문대, 2024학년도 신입생 정시모집"
2023.08.18,삼성전기,특히나 베트남·인도·브라질 DX부문 사업장은 100% 재생에너지 달성 했습니다.
2024.01.02,삼성전기,"삼성, '2024 삼성 명장' 15명 선정…기술 전문가 육성 박차"
2023.07.05,삼성전기,"이외에 LG화학(051910)의 중국 생산법인 매출이 6년 새 179.4%나 치솟았고, LG디스플레이(034220)(38.7%), 효성티앤씨(298020)(182.3%), HD현대인프라코어(042670)(138.1%), 삼성전기(009150)(21.0%) 등의 중국법인 매출도 크게 증가했습니다."
2024.01.03,삼성전기,(미리보는 CES)역대 최대 관람객 몰린다…키워드는 AI·전장
2023.06.19,삼성전기,"이런 가운데서도 2분기 실적이 기대되는 삼성전기, LG전기 등에 대한 비중확대 전략도 고려해야 한다는 조언이 나왔습니다."
2024.01.05,삼성전기,삼성 ‘스마트싱스’로 테슬라 전기차 전력 사용량 확인한다
2024.01.04,삼성전기,"1위 이수페타시스 주가·2위 삼성전기 주가·3위 대덕전자 주가, 업종별 주식..."
2024.01.02,삼성전기,"삼성그룹, 역대 최대 규모 '2024 삼성명장' 15명 선정"
2024.01.03,삼성전기,[더벨]이재용 회장 차분한 새해 첫 행보…'기술 힘싣기' 지속
2024.01.07,삼성전기,[삼성그룹 주간동향] 한주간 시총 17조3800억 감소...멀티캠퍼스 3.23% 상승 ...
2023.08.31,삼성전기,31일 한국거래소에 따르면 전 거래일 1.30% 내린 13만6500원에 거래를 마쳤습니다.
2024.01.05,삼성전기,"[신년기획-K기업 생존 전략은] 삼성, '넘볼 수 없는 차이'로 위기 타파"
2024.01.04,삼성전기,김희연 한국센서학회 제 24대 회장 취임
2023.07.31,삼성전기,이재용 삼성전자 회장이 중국 텐진에 위치한 삼성전기 사업장을 방문해 MLCC 생산 공장을 점검하고 있습니다.
2024.01.05,삼성전기,"모바일 수요 꿈틀…삼성전기·LG이노텍, 올해 '1조 클럽' 가능성은"
2024.01.06,삼성전기,"1/5 외국인 순매수 상위 종목 기술력, '고평가' 카카오뱅크·KB금융... '저평..."
2024.01.05,삼성전기,"""삼성전기, 모바일 다음 기회는 PC"" -하이투자"
2024.01.06,삼성전기,[하나證 주간추천주]삼성전기·JYP엔터·마녀공장
2024.01.07,삼성전기,1위 삼성SDI 주가·2위 삼성전기 주가·3위 LG화학 주가 1월 1주차 테마별 주...
2024.01.04,삼성전기,"'이재용·정의선 어셈블'…車와 집 연결, 현대차·삼성이 하면 다르다"
2024.01.05,삼성전기,"대덕전자 주가 다시 꿈틀... ""올해 비메모리 패키지 성장에 실적 대폭 개선 전..."
2024.01.07,삼성전기,1시간에 패티 200개 뚝딱…'주방로봇 첫 양산' 역사 쓴 에니아이 [긱스]
2024.01.05,삼성전기,"삼성전기, 中 모바일의 반등 다음은 PC?"
2024.01.05,삼성전기,"스마트홈의 진화…삼성 스마트싱스, 가전넘어 자동차까지 연결"
2024.01.03,삼성전기,"소룩스, 디스플레이장비 브랜드평판 1위···미래나노텍·LX세미콘 상위권"
2024.01.08,삼성전기,한경ESG 1월호 발간...2024년 ESG 철저 예측
2024.01.04,삼성전기,이재용·정의선 동맹 `SW`로 확장…`집과 차` 연결되는 시대 열린다
2024.01.05,삼성전기,"코스피, 기관 매도에 2,570대서 하락마감…외국인 에코프로비엠·에코프로·포..."
2024.01.08,삼성전기,영진전문대학교 반도체전자계열 졸업생 대기업 취업 성과
2024.01.09,삼성전기,"삼성전기, 해외 생산거점 효율화 작업 속도↑"
2024.01.05,삼성전기,"AI 스마트폰 시대, 고성능 MLCC 수요 증가"
2024.01.08,삼성전기,2700 뚫는다더니 '1월 효과' 어디에…증권가 픽한 비상할 업종은?
2024.01.07,삼성전기,"'모두를 위한 AI'…삼성이 꿈꾸는 미래, CES서 보여준다"
2024.01.07,삼성전기,"[주간 추천주] CES 2024 개막, AI 수혜주 찾아라…삼성전자 '픽'"
2023.06.25,삼성전기,중요한 생산기지인 만큼 지난해 12월 현지 진출 글로벌 기업 가운데 처음으로 대규모 R&D센터를 세웠습니다.
2024.01.08,삼성전기,"1위 SK이노베이션 주가, 2위 삼성전기 주가, 3위 LG디스플레이 주가... 1월 2..."
2024.01.08,삼성전기,온디바이스 AI에 ‘큰손’ 애플 수요까지… 삼성전기·LG이노텍 실적 성장 본...
2024.01.08,삼성전기,[CES 2024] 엔데믹 선언 후 첫 개막 'D-1'… 막바지 준비 한창
2024.01.10,삼성전기,"삼성전기, 31일 기업설명회 개최"
2024.01.10,삼성전기,"삼성전기, 31일 기업설명회...4Q 매출액 2.1조"
2024.01.10,삼성전기,삼성전기 에스원 등 삼성 6개 계열사 4/5급 신입사원 공채
2024.01.09,삼성전기,"대신증권 “삼성전기 인공지능 대중화 수혜, 반도체 기판과 MLCC 순항”"
2024.01.09,삼성전기,1위 이수페타시스 주가·2위 대덕전자 주가·3위 삼성전기 주가 1월 2주차 업...
2024.01.11,삼성전기,간담회에서 신사업 비전 발표하는 장덕현 사장
2024.01.10,삼성전기,"정승일 전 한전 사장, 삼성전기 사외이사 내정"
2024.01.10,삼성전기,"삼성전기 주가, 동운아나텍 주가, 파워로직스 주가... 1월 2주차 테마별 주식..."
2024.01.12,삼성전기,"영진전문대, 취업 명성 재입증…대졸자 취업률 80%대 육박"
2024.01.12,삼성전기,"삼성전기, 신사업 성장 속도낸다"
2024.01.09,삼성전기,"삼성전기, 올해 AI·전장화 수혜-대신"
2024.01.09,삼성전기,1위 제주반도체 주가·2위 퀄리타스반도체 주가·3위 삼성전기 주가 1월 2주차...
2024.01.11,삼성전기,"""AI·전장 등 게임체인저 되겠다"".. 삼성전기, 신사업 발표[CES 2024]"
2024.01.10,삼성전기,1위 SK이노베이션 주가·2위 삼성전기 주가·3위 LG디스플레이 주가 1월 2주차...
2024.01.12,삼성전기,아이폰 中서 판매 부진…삼성전기·LG이노텍 희비 교차
2024.01.11,삼성전기,"""삼성전기, 안드로이드 시대의 최대 수혜자"" -NH"
2024.01.11,삼성전기,"[CES 2024]장덕현 삼성전기 사장 ""신제품 양산 2025년부터…업황 희망적"""
2024.01.11,삼성전기,"장덕현 삼성전기 사장 ""미래 준비 신사업 본격 가동"""
2024.01.09,삼성전기,"“삼성전기, AI·모빌리티 확산 수혜…목표가↑”-대신"
2024.01.12,삼성전기,"장덕현 삼성전기 사장 ""무인화 모빌리티·투명 LED 둘러봐...AI, 새로운 사업..."
2024.01.10,삼성전기,"DB금융 “삼성SDI 전기차 배터리 수익성 안정적, 북미 공략 기대감도 커져"""
2024.01.09,삼성전기,"삼성전기 AI 자율주행 확산 올라타, 장덕현 올해 영업이익 ‘1조 고지’ 탈환..."
2024.01.09,삼성전기,[CES 2024] 증권가 주목하는 '온디바이스 AI' 관련주는?
2024.01.11,삼성전기,"삼성전기 장덕현 대표, 미래 준비 나선다...'신사업 비전 제시'"
2024.01.11,삼성전기,"장덕현 삼성전기 사장 ""휴머노이드 로봇이 5~10년 뒤 전자부품 시장 이끌 것"""
2024.01.10,삼성전기,CES2024 올해 화두는 '온디바이스 AI'…증시 수혜주는?
2024.01.13,삼성전기,"[CES 결산] ② ""올해는 AI 원년""…국내 기업들, AI 기술 뽐내며 맹활약"
2023.06.19,삼성전기,삼성디스플레이·삼성전기 등 계열사와의 시너지 창출도 기대됩니다.
2024.01.14,삼성전기,1위 삼성SDI 주가·2위 삼성전기 주가·3위 LG디스플레이 주가 1월 2주차 테마...
2024.01.12,삼성전기,"[이넷뉴스 브랜드평판] 삼성전기, 전자장비 브랜드평판 1위···LG이노텍·이..."
2024.01.13,삼성전기,"[CES 결산] ""올해는 AI 원년""…韓 기업들, AI 기술력 자랑하며 맹활약"
2024.01.12,삼성전기,"[더벨][CES 2024]장덕현 삼성전기 사장 ""전자부품 캐리할 시장 선점"""
2024.01.12,삼성전기,메트로신문 - 1월 12일자 한줄뉴스
2024.01.12,삼성전기,"삼성전기 ‘게임체인저’ 반도체 유리기판 시동, 장덕현 AI 시대 선두 노린다"
2023.06.16,삼성전기,[삼성그룹] 시가총액 3조290억원 감소...삼성중공업 3.04% 상승 '주목'
2024.01.13,삼성전기,[채용게시판] 삼성전기·현대위아 등 채용
2024.01.13,삼성전기,"노소영, 최태원에 '현금 2조원' 요구···SK 경영권 영향은?"
2024.01.14,삼성전기,글로벌 CEO들의 성장축 'AI'와 '모빌리티'로 간다
2024.01.13,삼성전기,[삼성그룹] 시가총액 5290억원 감소...삼성화재 2.83% 상승 '주목'
2024.01.14,삼성전기,영진전문대학 취업률 79.2% 기록…해외취업도 ‘전국 1위’
2024.01.14,삼성전기,"""준비는 끝났다""…가전부터 반도체까지 'AI시대' 선도하는 삼성"
2024.01.14,삼성전기,"연초부터 6조원 팔았지만…기관, 이 종목은 샀다"
2024.01.16,삼성전기,"신영증권 “삼성전기 IT부품 출하량 확대 기대, 스마트폰 수요 회복 수혜”"
2024.01.15,삼성전기,"삼성전기, 영업이익 반토막 아쉬운 성적표...올해 MLCC·유리 기판사업 앞세워..."
2024.01.16,삼성전기,1위 제주반도체 주가·2위 삼성전기 주가·3위 대덕전자 주가 1월 3주차 테마...
2024.01.16,삼성전기,"""삼성전기, 1분기부터 실적 개선세로 전환한다는 점에서 긍정적"""
2024.01.13,삼성전기,"뉴프렉스 주가 신바람...""XR 기기향 매출 확대로 주가 매력적 수준"""
2024.01.14,삼성전기,"'취업 명문' 영진전문대, 해외까지 JOB았다"
2024.01.15,삼성전기,"1위 SK이노베이션 주가, 2위 삼성전기 주가, 3위 LG디스플레이 주가... 1월 3..."
2024.01.15,삼성전기,"""사과야 힘내"" 외치면서도…각자도생 꾀하는 삼성·LG 전자부품사"
2024.01.16,삼성전기,"삼성전기-LG이노텍, 멕시코에서 전장사업 경쟁"
2024.01.16,삼성전기,고졸 사원이 일냈다…이재용 '최애 직원' 등극한 삼성 명장
2024.01.14,삼성전기,[삼성그룹 주간동향] 한주간 시총 22조4700억원 감소...삼성에스디에스 선방
2024.01.16,삼성전기,"KB증권 ""인공지능 보급 본격화, 삼성전자 삼성전기 실적개선 요인될 것“"
2024.01.16,삼성전기,[Who Is ?] 서정진 셀트리온그룹 회장
2024.01.15,삼성전기,"온디바이스 AI 관련주, '웃음꽃' 제주반도체·태성·오픈엣지테크놀로지·가온..."
2024.01.15,삼성전기,"자율주행 '눈'으로 붙는다…삼성전기·LG이노텍, 멕시코 전투"
2024.01.16,삼성전기,"이재용 ""기술인재는 포기할 수 없는 핵심 경쟁력""… 명장들과의 첫 만남"
2024.01.15,삼성전기,"국민연금, 보유 주식 가치 130조원 넘겨… 카카오 빼고 삼성전기 담았다"
2024.01.16,삼성전기,"[단독] 삼성전기, 첫 노조 설립 추진...다음주 신고서 제출"
2024.01.15,삼성전기,"이윤태 LX세미콘 신임 CEO, 전기차 시장 공략 '속도'"
2024.01.17,삼성전기,"[매매의 기술] 삼성·LG, 20조원대 반도체 기판시장 대격돌 '삼성전기' VS 코..."
2024.01.15,삼성전기,"영진전문대, 2022년 취업률 80%…해외취업 전국1위"
2024.01.16,삼성전기,1위 이수페타시스 주가·2위 삼성전기 주가·3위 이랜시스 주가 1월 3주차 업...
2024.01.17,삼성전기,"삼성전기, 전날 하락 이어 6% 급락…14만원선 밑으로"
2024.01.17,삼성전기,1위 SK이노베이션 주가·2위 삼성전기 주가·3위 LG디스플레이 주가 1월 3주차...
2024.01.17,삼성전기,"갤럭시S24 출격, 관련 수혜주 찾기 '후끈'"
2024.01.17,삼성전기,"'기술인재' 강조한 이재용…""포기 못할 경쟁력"""
2024.01.17,삼성전기,"파워로직스 주가, 삼성전기 주가, 동운아나텍 주가... 1월 3주차 테마별 주식..."
2024.01.17,삼성전기,[단독] 삼성전기 직원 극단 선택…고용부 '직장 내 괴롭힘' 접수
2023.09.01,삼성전기,임무현은 삼성그룹에 몸담은 적 없었지만 대주전자재료는 삼성전기와 협력관계를 맺고 있었습니다.
2024.01.18,삼성전기,'신사업 전환' 속도내는 삼성전기·LG이노텍
2024.01.18,삼성전기,"20년간 20억원 기부…HJ중공업, '더 베스트 착한일터' 영예"
2024.01.17,삼성전기,"[종합] 코스피, 낙폭 확대…2450선도 붕괴"
2024.01.18,삼성전기,"AI폰 시대 개막에 엇갈린 부품사 기상도, 삼성전기 '맑음' LG이노텍 '흐림’"
2023.07.28,삼성전기,"현재 삼성웰스토리는 삼성물산의 100% 자회사로 삼성전자, 삼성디스플레이, 삼성전기, 삼성SDI 등 그룹 계열사에 단체급식서비스 등을 제공하고 있습니다."
2024.01.18,삼성전기,1위 이수페타시스·2위 삼성전기·3위 이랜시스 업종별 주식 전자 장비와 기기...
2024.01.17,삼성전기,"코스피, 외인 매도에 2,430대로 추락…외국인 두산로보틱스·현대오토에버·S..."
2024.01.17,삼성전기,"국민연금, 국내 주식 130조 돌파...카카오 팔고 삼성전기 샀다"
2024.01.18,삼성전기,"[특징주] 삼성SDI, 전기차 수요 둔화 우려에도 '상승'"
2023.07.05,삼성전기,"삼성전자와 삼성디스플레이, 삼성전기 등 전자계열사들이 상반기 성과급인 목표달성장려금(TAI)을 5일 공지했습니다."
2024.01.19,삼성전기,"전장 영토 넓히는 삼성전기, 세계 최고용량 자율주행차용 MLCC 개발"
2024.01.18,삼성전기,"""목표는 레벨 5""…자율주행의 눈, 발전하는 인지센서"
2024.01.18,삼성전기,"[데이터 뉴스룸] 전자업체 50곳, 보름 새 시총 66조 증발…올 초반 주가 30% ..."
2023.08.25,삼성전기,"삼성에스디에스 뒤를 이어 삼성전기, 호텔신라 종목도 각각 1.98%, 1.75%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2024.01.18,삼성전기,삼성전기 부산사업장 임직원 사망사고...왜?
2024.01.18,삼성전기,[삼성그룹] 시가총액 12조9690억원 감소...구성종목 일제히 하락
2024.01.19,삼성전기,"고용노동부, 삼성전기 직원 ‘극단적 선택’ 관련 직장내 괴롭힘 조사"
2024.01.19,삼성전기,"삼성전기, 전날 상승 이어 5% 급등…14만원선 재돌파"
2024.01.19,삼성전기,"""올해 출하량 50만~60만대""...‘비전 프로’ 관련주 강세"
2024.01.20,삼성전기,"[다음주 공모주]이닉스, 전기차 흔들려도 ‘안전수요’는 달린다"
2024.01.19,삼성전기,"삼성중공업 주가, 삼성전자 주가, 삼성전기 주가… 1월 19일 그룹사 주식 [삼..."
2024.01.19,삼성전기,삼성전기 주가 찌릿찌릿...고전압·고용량 등 고성능 전장용 부품 시장 공략
2024.01.19,삼성전기,"AI 고도화 기대감…삼성전기, 실적 추정은 낮췄지만 최선호주-DB"
2024.01.20,삼성전기,[삼성그룹] 시가총액 20조7700억원 증가...삼성전기 6.19% 상승 '주목'
2024.01.19,삼성전기,"코스피, 1.3% 상승 마감…외국인 삼성전자·SK하이닉스·HPSP 등 순매수"
2024.01.19,삼성전기,"제주반도체 급등, 네패스아크· 큐알티·삼성전기·삼성전자 등 온디바이스AI..."
2024.01.20,삼성전기,비에이치 주가 불꽃랠리...외국인은 10만주 이상 쓸어 담았다
2024.01.20,삼성전기,엑스페릭스 주가 덩실덩실..합작법인 신규 설립 소재사업 진출 가속도
2023.07.07,삼성전기,삼성전기가 전장용 적층세라믹커패시터(MLCC)와 고부가 반도체 기판인 플립칩볼그레이드어레이(FC-BGA) 산업의 성장에 힘받아 사업기회가 확대될 것이라는 증권업계 분석이 나왔습니다.
2024.01.20,삼성전기,[코스피] 외국인 순매수 TOP5 삼성전자·SK하이닉스·POSCO홀딩스·삼성바이오...
2024.01.20,삼성전기,[코스피 200] HD한국조선해양 7.8% 상승…지수 구성종목 중 상승률 1위
2024.01.21,삼성전기,"삼성전기, 세계 최대 용량 자율주행차용 MLCC 2종 개발"
2024.01.21,삼성전기,"삼성전기, 16V 세계 최고용량 자율주행차 MLCC 개발...고성능 라인업으로 전장..."
2024.01.21,삼성전기,애플 판매 먹구름에 국내 공급사들 사업 다각화 추진
2024.01.21,삼성전기,[삼성그룹 주간동향] 주간 시총 7조4390억원 증가...삼성중공업 한주간 강세
2024.01.21,삼성전기,"온디바이스 AI 관련주, '봄날의 햇살' 제주반도체·HPSP·큐알티·태성·오픈..."
2024.01.21,삼성전기,전자업계 '어닝 시즌' 개막…침체에도 하반기 반등 기대
2024.01.21,삼성전기,1위 삼성SDI 주가·2위 삼성전기 주가·3위 LG디스플레이 주가 1월 3주차 테마...
2024.01.21,삼성전기,"'혹한기' 전자업계, 이번주 실적 발표…""봄날 기다린다"""
2024.01.22,삼성전기,"[단독] 삼성전기, 노조 설립 윤곽에 부랴부랴 성과급 꼼수…""사실상 강제 서명..."
2024.01.22,삼성전기,美 자율주행 규제↓ 18조원 카메라모듈 시장 '출렁'…LG이노텍⋅삼성전기 멕시...
2024.01.22,삼성전기,"갤럭시S24·아이폰15 효과 얼마나…LG이노텍·삼성전기, 2023년 4분기 실적은..."
2024.01.22,삼성전기,"1위 SK이노베이션 주가, 2위 삼성전기 주가, 3위 LG화학 주가... 1월 4주차 테..."
2024.01.21,삼성전기,"삼성·LG 등 전자업계, 이번 주 ‘어닝 시즌’ 개막"
2023.07.06,삼성전기,"코스피, 외인·기관 '팔자'에 사흘째 하락…외인 삼성전자·성우하이텍·기아..."
2024.01.23,삼성전기,"1위 삼성전기 주가·2위 이수페타시스 주가·3위 대덕전자 주가, 1월 4주차 업..."
2023.07.07,삼성전기,삼성전기 베트남 기판공장이 연내 가동될 전망입니다.
2024.01.22,삼성전기,"삼성전기도, LG이노텍도 주목하는 미래 먹거리는?"
2024.01.22,삼성전기,메모리 감산부터 흑자전환까지···지난해 부품업계 주도한 이슈는?
2024.01.22,삼성전기,"애플 비전 프로 완판에 ""관련주 힘 받나"""
2024.01.22,삼성전기,인터플렉스 주가 훨훨...삼성전자 '갤럭시링'은 어떤 제품?
2024.01.23,삼성전기,"삼성전기 부산사업장, 보훈가족 사랑나눔 위문금 전달"
2024.01.23,삼성전기,삼성 준감위 2기 종료…'지배구조 개선' 과제 3기 바통터치
2024.01.23,삼성전기,재계는 지금 '사위 경영' 전성시대
2024.01.23,삼성전기,"전자업계, 실적 시즌... '봄날' 기다리는 곳은"
2024.01.22,삼성전기,비슷한 듯 다른 삼성전자 LG전자의 '전장 사업' 톺아보니
2024.01.24,삼성전기,"[삼끌모아 태산] 에이스테크 vs 삼성전기, 종목 공략 포인트는?"
2024.01.24,삼성전기,"삼바, 업계 최초 연간 영업이익 1조 돌파…""새 역사""(종합)"
2024.01.24,삼성전기,"1위 삼성전기 주가, 2위 파워로직스 주가, 3위 LG이노텍 주가... 1월 4주차 테..."
2024.01.23,삼성전기,이재용 회장 1심 선고 연기… 재판부 ‘신중’
2024.01.23,삼성전기,영진전문대 '취업 명문' 입증 2022년 취업률 79.2%…주문식교육 효과 봤다
2024.01.24,삼성전기,"1위 SK이노베이션 주가·2위 삼성전기 주가·3위 LG화학 주가, 1월 4주차 테마..."
2024.01.23,삼성전기,펀드매니저 566人이 뽑은 상반기 포트폴리오는? 2차전지 호불호 ‘극명’…삼...
2024.01.24,삼성전기,"1위 제주반도체 주가, 2위 삼성전기 주가, 3위 가온칩스 주가... 1월 4주차 테..."
2024.01.23,삼성전기,[여의도 클라쓰] '이수페타시스 vs 태성' 클라쓰가 다른 오늘의 종목은?
2024.01.25,삼성전기,"삼성전기 노조, 공식 출범…""인사제도 개선에 집중"""
2024.01.25,삼성전기,삼성전기 '직장 내 괴롭힘'에 직원 극단적 선택…부서 이동 신청했지만 '묵살...
2024.01.24,삼성전기,"[DD퇴근길] 진화하는 엔씨 TL…LGD, 흑자전환 성공"
2024.01.24,삼성전기,AI 스마트폰 수혜주는 어디?...삼성전기 고용량 MLCC 사업도 관심
2024.01.25,삼성전기,"삼성전기, AI 스마트폰 수혜…IT 부품 최선호-KB"
2024.01.24,삼성전기,삼성바이오로직스 작년 영업이익 1조 돌파…사상 최대 실적(종합)
