날짜,기업이름,요약내용
2023.09.17,셀트리온,"이날 발족식에는 도와 청주시, LG화학, GC녹십자, 대웅제약, 셀트리온제약, 프레스티지바이오로직스, 충북TP, 생명공학연구원, 바이오의약품협회, KAIST 관계자 등 30여명이 참석했습니다."
2023.09.17,셀트리온,한국기업평판연구소 빅데이터 분석 셀트리온그룹 3사 10위권 내 나란히 ［충북일보］ 한국기업평판연구소가 133개 제약 상장기업의 빅데이터를 분석한 결과 9월 브랜드평판 1위 기업은 삼성바이오로직스였습니다.
2023.09.17,셀트리온,삼성바이오에피스와 셀트리온이 위암 바이오의약품 시장에서 톱 플레이어로 선정됐습니다.
2023.09.17,셀트리온,"신 후보자는 예금 9662만 원, 증권 2억 9314만 원을 각각 신고했는데 엘앤에프, 셀트리온헬스케어, 솔루스첨단소재, 테슬라, 애플 등의 주식을 보유했습니다."
2023.09.17,셀트리온,"후보자가 보유한 주식은 엘앤에프, 셀트리온헬스케어, 솔루스첨단소재, 테슬라, 애플 등입니다."
2023.09.17,셀트리온,"셀트리온헬스케어는 올해 미국에서 바이오시밀러 '베그젤마(성분명 베바시주맙)'를 출시, 미국 시장에서 첫 의약품 직접 판매에 돌입했습니다."
2023.09.18,셀트리온,셀트리온헬스케어에서 판매 중인 자가면역질환 치료용 휴미라 바이오시밀러 '유플라이마'(아달리무맙)가 이탈리아 입찰 시장에서 수주 성과를 이어가며 시장을 확대하고 있습니다.
2023.09.17,셀트리온,"제약·바이오주인 셀트리온제약도 동일 기간 10.5% 정도 상승하고, 15일에는 0.43% 수준으로 소폭 하락했습니다."
2023.09.18,셀트리온,셀트리온헬스케어는 자가면역질환 치료제 휴미라의 바이오시밀러(바이오의약품 복제약)인 '유플라이마'(성분명 아달리무맙)가 이탈리아 5개 주정부 입찰 시장에서 낙찰됐다고 18일 밝혔습니다.
2023.09.17,셀트리온,엠폭스(원숭이두창) 관련주에 외국인·기관 쌍끌이 '매수' 휴마시스 '투자동향...
2023.09.18,셀트리온,"셀트리온헬스케어 제공 셀트리온헬스케어는 유럽 주요 5개국 가운데 하나인 이탈리아에서 올 3분기 개최된 캄파냐(Campagna), 움브리아(Umbria), 피에몬테(Piemonte), 몰리제(Molise) 및 발레다오스타(Valle d'Aosta) 주정부 입찰에 참여한 결과 유플라이마가 낙찰에 성공했다고 18일 밝혔습니다."
2023.09.18,셀트리온,충북 청주시민과 셀트리온이 함께하는 '한마음 콘서트'가 오는 22일 오후 7시 '2023 청주공예비엔날레'가 열리고 있는 청주문화제조창 야외 광장에서 열립니다.
2023.09.18,셀트리온,"셀트리온헬스케어, 이탈리아서 '유플라이마' 입찰 수주"
2023.09.18,셀트리온,셀트리온헬스케어에서 판매 중인 자가면역질환 치료용 휴미라 바이오시밀러 '유플라이마'(성분명 : 아달리무맙)가 이탈리아 입찰 시장에서 수주 성과를 이어가며 시장을 확대하고 있습니다.
2023.09.18,셀트리온,"오는 22일 오후 7시, 2023 청주공예비엔날레가 한창인 청주문화제조창 야외 광장서 청주시민과 셀트리온이 함께하는 '한마음 콘서트'가 개최됩니다."
2023.09.18,셀트리온,셀트리온헬스케어 伊 5개 주정부 '유플라이마' 입찰 수주
2023.09.18,셀트리온,셀트리온헬스케어에서 판매 중인 자가면역질환 치료용 휴미라 바이오시밀러 '유플라이마'(성분명 : 아달리무맙)가 이탈리아 입찰 시장에서 수주 성과를 이어가며 시장을 확대하고 있습니다.
2023.09.19,셀트리온,차세대 치료제 확보를 통해 신약 개발 회사로 도약하고자 하는 셀트리온그룹의 전략이 진도를 내고 있습니다.
2023.09.19,셀트리온,"라이센스뉴스 = 최은경 기자 | 19일 광동제약은 '더 헤리티지 광동 쌍화'를 한정 출시했고, 셀트리온은 미국 파트너사 라니 테라퓨틱스가 셀트리온의 CT-P43을 이용한 먹는(경구형) '스텔라라'(성분명 우스테키누맙·자가면역질환 치료제)인 'RT-111' 임상 1상에 착수했다고 밝혔습니다."
2023.09.19,셀트리온,셀트리온은 미국 바이오테크 '라니 테라퓨틱스'(이하 라니)가 CT-P43의 경구형 제형 RT-111에 대한 임상 1상에 착수했다고 19일 밝혔습니다.
2023.09.19,셀트리온,셀트리온스킨큐어의 프리미엄 화장품 브랜드 셀큐어(CELLCURE)가 매혹적인 향기의 신제품 고체 향수 '시그니처 솔리드 퍼퓸' 라인을 출시했습니다.
2023.09.19,셀트리온,"셀트리온, 신약 개발 프로젝트 확보 집중…국내외 기업과 개발 협력 활발 셀트리온과 협력해 먹는 자가면역질환 치료제 'RT-111'(경구형 우스테키누맙)를 개발 중인 미국 바이오 기업 '라니 테라퓨틱스'(Rani Therapeutics)가 해당 치료제의 임상 1상에 착수했다고 셀트리온이 19일 전했습니다."
2023.09.19,셀트리온,"발표 후 공매도 늘었지만 최근 주춤….""공매도 따른 주가 하락세 오래 못갈 것"" 셀트리온 그룹의 운명이 달린 셀트리온·셀트리온헬스케어 '합병'에 공매도가 어떤 변수로 작용할지 업계의 관심이 쏠리고 있습니다."
2023.09.19,셀트리온,사진=셀트리온 제공 글로벌 종합생명과학기업을 내걸고 3사 합병에 나선 셀트리온이 중국사업 철수 절차를 밟고 있습니다.
2023.09.20,셀트리온,다음주부터 셀트리온과 셀트리온헬스케어 합병에 대한 주주들의 반대의사 접수가 시작됩니다.
2023.09.19,셀트리온,"(4452억원), 셀트리온(3654억원), 한미약품(931억원), 종근당(765억원), 대웅제약(645억원)이 톱 5를 차지했습니다."
2023.09.19,셀트리온,산도즈는 유럽 트라스트주맙 시장에서 셀트리온과 삼성바이오에피스 등과 각축전을 벌일 것으로 예상됩니다.
2023.09.20,셀트리온,셀트리온의 유플라이마는 이르면 이번달부터 본격적인 처방이 이뤄질 전망입니다.
2023.09.20,셀트리온,셀트리온(대표 기우성)은 미국 라니테라퓨틱스(Rani Therapeuticsㆍ이하 라니)가 셀트리온의 스텔라라(성분 우스테키누맙) 바이오시밀러 'CT-P43(개발코드명)'을 이용한 경구형 우스테키누맙 'RT-111'의 호주 임상 1상에 착수했다고 19일 밝혔습니다.
2023.09.20,셀트리온,20일 제약바이오업계에 따르면 먼저 미국 현지 판매를 강화하는 셀트리온헬스케어가 현지 인력 충원에 본격 나섰습니다.
2023.09.20,셀트리온,셀트리온스킨큐어의 프리미엄 화장품 브랜드 셀큐어가 '플라센타 단백질 수분앰플'을 9월 21일 목요일 오전 11시에 셀트리온스킨큐어 유튜브 채널에서 한가위 특집 라이브로 진행한다고 밝혔습니다.
2023.09.20,셀트리온,"HLB, 코스피 이전 상장 추진...""주관사 선정 완료"""
2023.09.20,셀트리온,셀트리온(068270)은 셀트리온헬스케어(091990)와 합병을 진행하면 신약개발과 동시에 의약외품이나 원격의료 등 신사업을 추진할 계획이라고 밝혔습니다.
2023.09.20,셀트리온,신약개발 임상 지원비 '반토막' 인천 바이오 생태계 '날벼락'
2023.09.20,셀트리온,코스닥 시장에서는 개인만 홀로 1691억원어치를 샀습니다.
2023.09.21,셀트리온,셀트리온 공장의 방역업무를 담당한 하청업체 직원들이 셀트리온을 상대로 낸 근로자 지위 확인 소송에서 일부 승소했습니다.
2023.09.20,셀트리온,"셀트리온헬스케어, JYP엔터테인먼트 등도 소폭 하락 중입니다."
2023.09.21,셀트리온,산도스 기업공개(IPO)로 인한 반사이익으로 셀트리온 기업가치가 재평가될 거란 전망이 나왔습니다.
2023.09.21,셀트리온,서정진 셀트리온 회장의 친인척이 운영하는 계열사 '티에스이엔씨'​의 높은 내부거래 비율을 놓고 논란이 끊이지 않습니다.
2023.09.21,셀트리온,[바이오 K-뉴딜] 구성종목 일제히 하락...셀트리온헬스케어 0.16%↓ '선방'
2023.09.21,셀트리온,이넷뉴스 = 셀트리온스킨큐어의 이너 뷰티 브랜드 이너랩(INNER LAB)에서 70가지 식물유래 효소를 담은 '매일 먹는 발효 효소S'제품을 9월 22일 금요일 오전 11시에 네이버 쇼핑 라이브를 진행한다고 합니다.
2023.09.21,셀트리온,"(3266억원), 셀트리온(3180억원), 종근당(792억원), 한미약품(684억원), 대웅제약(425억원)이 톱 5를 차지했습니다."
2023.09.21,셀트리온,"SK하이닉스, 삼성바이오로직스, POSCO홀딩스, 현대차 등이 모두 내렸습니다."
2023.09.21,셀트리온,셀트리온헬스케어에 이어 HLB마저 코스피 이전을 본격화하면서 코스닥 시장 내 바이오 대형주가 자취를 감추고 있습니다.
2023.09.22,셀트리온,글로벌 바이오 기업 셀트리온이 충청남도 탄소중립 사업에 동참합니다.
2023.09.21,셀트리온,"바이오시밀러(바이오의약품 복제약), 위탁생산(CMO) 등의 사업 모델로 대형 제약기업으로 성장한 셀트리온과 삼성바이오가 신약 개발 회사로 도약하는 데 속도를 내고 있습니다."
2023.09.21,셀트리온,시가총액 상위 10개 종목 중 ▲에코프로(1.89%) ▲알테오젠(3.52%) 등은 상승한 반면 ▲에코프로비엠(-2.75%) ▲셀트리온헬스케어(-1.56%) ▲포스코DX(-3.14%) ▲엘앤에프(-4.17%) ▲HLB(-3.07%) ▲JYP Ent.(-4.41%) ▲레인보우로보틱스(-6.29%) ▲에스엠(-3.47%) 등은 하락했습니다.
2023.09.22,셀트리온,국내 파트너로는 셀트리온과 에이비프로바이오가 있습니다.
2023.09.22,셀트리온,셀트리온 램시마SC 내달 승인 기대감 '솔솔'
2023.09.22,셀트리온,GC셀이 NK 세포치료제의 임상 돌입을 알린 데 이어 셀트리온 역시 새로운 제형 개발을 위한 우스테키누맙의 미국 임상에 착수했다고 밝혔습니다.
2023.09.22,셀트리온,시총상위 10게 종목의 희비는 엇갈렸습니다.
2023.09.22,셀트리온,"남아서 걱정하시는 분들과 반복되는 야근, 학업, 운동, 다이어트로 배변이 어려우신 분들에게 더욱 추천한다""고 말했습니다."
2023.09.22,셀트리온,셀트리온은 22일 환경·사회·지배구조(ESG) 실천을 위해 충남 내포신도시 홍예공원의 '도민 참여 숲' 조성 사업에 동참한다고 밝혔습니다.
2023.09.22,셀트리온,<셀트리온 홈페이지 갈무리> 셀트리온이 공장에서 방역을 담당한 하청업체 노동자들을 직접고용하라는 법원 판결이 나왔습니다.
2023.09.23,셀트리온,제약-바이오 업계로 번지나 하청업체 직원도 '지휘·감독' 대상으로 인정 셀트리온 공장의 방역 담당 협력 업체인 프리죤 직원들이 셀트리온을 상대로 제기한 근로자 지위 확인 소송에서 사실상 승소했습니다.
2023.09.22,셀트리온,셀트리온과 셀트리온헬스케어 합병에 대한 주주들의 반대의사 접수 기간이 다가오면서 합병 향배가 조만간 갈릴 것으로 예상됩니다.
2023.09.23,셀트리온,"셀트리온은 22일 환경?사회?지배구조(ESG) 실천의 일환으로, 충청남도 내포신도시 내 위치한 홍예공원의 '도민 참여 숲' 조성 사업에 동참한다고 밝혔습니다."
2023.09.23,셀트리온,"현대차, 셀트리온 등이 모두 조정을 이어갔습니다."
2023.09.23,셀트리온,"[HIT알공] 녹십자, 2000억 규모 의약품 공급계약 체결"
2023.09.23,셀트리온,"충남도, 기업.단체 ‘도민 참여 숲 조성’ 3억 3천만 원 기부"
2023.09.24,셀트리온,이전상장 이후 주가가 하락한 대표적인 사례가 셀트리온입니다.
2023.09.23,셀트리온,"에코프로, 셀트리온헬스케어, 포스코DX 등은 각각 1%대 약세를 기록했습니다."
2023.09.23,셀트리온,셀트리온 '램시마'는 이미 피하주사 제형 '램시마SC'로 미국과 유럽 시장 공략에 나섰습니다.
2023.09.24,셀트리온,충북일보］ 셀트리온은 ESG(환경·사회·지배구조) 실천의 하나로 충남 내포신도시 내 홍예공원의 '도민 참여 숲' 조성 사업에 동참한다고 24일 밝혔습니다.
2023.09.23,셀트리온,연세암병원 중입자 치료기는 일본 도시바가 만든 제품으로 모비스가 영위하는 대형 방사광가속기와는 다른 분야입니다.
2023.09.23,셀트리온,[미국IPO] 에이비프로바이오 美 관계사 '에이비프로' 나스닥 상장스팩과 합병...
2023.09.23,셀트리온,"한편, 셀트리온은 -2.25%를 기록해 KRX 바이오 K-뉴딜지수 구성종목 중 가장 부진한 흐름을 나타냈습니다."
2023.09.24,셀트리온,"KLPGA 투어 2023시즌 우승자 명단…이다연, '하나금융그룹 챔피언십' 우승"
2023.09.24,셀트리온,"인천은 이곳에 삼성바이오로직스와 포스포, 셀트리온 등 글로벌 기업 본사를 유치했고 연세대 국제캠퍼스, 한국뉴욕주립대, 채드윅 국제학교 등에 교육 시설이 들어차 있습니다."
2023.09.24,셀트리온,2023 청주공예비엔날레 한마음 콘서트
2023.09.24,셀트리온,"대형주 중에선 삼성전자가 전일 대비 100원(0.15%) 내린 6만8800원에 거래를 마쳤고, 셀트리온은 2.25% 빠졌으며 POSCO홀딩스와 LG화학은 1% 이상 밀렸습니다."
2023.09.24,셀트리온,예를 들어 삼성바이오에피스의 '하드리마'나 셀트리온의 '유플라이마'가 '상호교환성 바이오시밀러'로 인정받으면 병원에서 자가면역질환 치료제 '휴미라'를 처방받았더라도 삼성바이오에피스나 셀트리온의 '상호교환성 바이오시밀러'로 구입할 수 있습니다.
2023.09.25,셀트리온,셀트리온(068270)은 셀트리온헬스케어(091990)와 4236억원 규모 바이오시밀러 항체의약품 공급계약을 체결했다고 25일 공시했습니다.
2023.09.25,셀트리온,미·유럽 시밀러 수요 신속 대응 목적 셀트리온은 셀트리온헬스케어와 4236억원 규모의 바이오의약품 공급계약 체결했다고 25일 밝혔습니다.
2023.09.24,셀트리온,"셀트리온의 유플라이마와 베링거인겔하임의 실테조, 산도스의 하이리모즈도 전월 대비 각각 50.0%, 28.6%, 320.0%가량 시장 점유율을 확대했습니다."
2023.09.24,셀트리온,24일 업계에 따르면 최근 국내 대표 바이오기업인 셀트리온과 삼성바이오로직스가 글로벌 시장에서 호재가 연이어 발생했습니다.
2023.09.25,셀트리온,글로벌 바이오의약품 개발 기업 셀트리온이 셀트리온헬스케어와 4236억원 규모의 공급계약을 체결했습니다.
2023.09.25,셀트리온,미국-유럽 시밀러 수요 증가·신규 품목 성장…신속 공급 반영 테바 CMO 품목 매출 추가되면 하반기 매출 큰 폭 성장 기대 美서 신약 '짐펜트라' 허가 눈앞…유플라이마-베그젤마도 순항 【 청년일보 】 셀트리온은 25일 셀트리온헬스케어와 약 4천236억원 규모 공급계약 체결을 공시했습니다.
2023.09.25,셀트리온,"서울와이어 셀트리온은 25일 전자공시를 통해 셀트리온헬스케어와 자가면역질환 치료제 램시마, 램시마SC, 유플라이마, 혈액암 치료제 트룩시마, 유방암 치료제 허쥬마, 비소세포폐암·전이성 직결장암 치료제 베그젤마 등 약 4236억원 규모 공급계약 체결했다고 밝혔습니다."
2023.09.25,셀트리온,"셀트리온이 25일 셀트리온헬스케어와 자가면역질환 치료제 램시마, 램시마SC, 유플라이마, 혈액암 치료제 트룩시마, 유방암 치료제 허쥬마, 비소세포폐암·전이성 직결장암 치료제 베그젤마 등 약 4,236억원 규모 공급계약 체결을 공시했습니다."
2023.09.25,셀트리온,"사진=셀트리온 셀트리온은 25일 셀트리온헬스케어와 자가면역질환 치료제 램시마, 램시마SC, 유플라이마, 혈액암 치료제 트룩시마, 유방암 치료제 허쥬마, 비소세포폐암·전이성 직결장암 치료제 베그젤마 등 약 4236억원 규모 공급계약 체결을 공시했습니다."
2023.09.25,셀트리온,"셀트리온은 셀트리온헬스케어와 자가면역질환 치료제 램시마, 램시마SC, 유플라이마, 혈액암 치료제 트룩시마, 유방암 치료제 허쥬마, 비소세포폐암ㆍ전이성 직결장암 치료제 베그젤마 등 약 4,236억원 규모 공급계약 체결을 25일 공시했습니다."
2023.09.26,셀트리온,셀트리온이 셀트리온헬스케어와의 합병에 대한 주주 반대의사 접수에 돌입한 가운데 양사 주가 흐름에 관심이 쏠렸습니다.
2023.09.26,셀트리온,셀트리온은 지난 25일 일본 후생노동성으로부터 휴미라(성분명 아달리무맙) 바이오시밀러 유플라이마(CT-P17)의 판매허가를 획득했다고 26일 밝혔습니다.
2023.09.26,셀트리온,"셀트리온은 이번 허가로 일본에서 허쥬마, 램시마가 구축한 시장 내 위상을 유플라이마도 이어 나갈 것으로 기대했습니다."
2023.09.26,셀트리온,셀트리온의 자가면역질환 치료용 휴미라 바이오시밀러 '유플라이마'가 일본 시장까지 진출합니다.
2023.09.26,셀트리온,"셀트리온은 지난 25일 일본 후생노동성으로부터 휴미라(Humira, 성분명: 아달리무맙) 바이오시밀러 유플라이마(개발명: CT-P17)의 판매허가를 획득했다고 26일 밝혔습니다."
2023.09.27,셀트리온,셀트리온제약 사전충전주사 설비 日 품질관리 인증받아
2023.09.27,셀트리온,있는 셀트리온이 오픈이노베이션(개방형 기술 혁신)을 통해 그룹의 글로벌 경쟁력을 강화하고 있습니다.
2023.09.26,셀트리온,"셀트리온은 지난 25일 일본 후생노동성으로부터 휴미라(Humira, 성분명: 아달리무맙) 바이오시밀러 유플라이마(개발명: CT-P17)의 판매허가를 획득했다고 26일 밝혔습니다."
2023.09.26,셀트리온,셀트리온은 지난 25일 일본 후생노동성으로부터 '휴미라'의 바이오시밀러 '유플라이마'의 판매허가를 획득했다고 밝혔습니다.
2023.09.26,셀트리온,셀트리온 휴미라 바이오시밀러 '유플라이마'가 일본 판매허가를 획득했습니다.
2023.09.27,셀트리온,셀트리온제약은 글로벌 GMP 인증을 바탕으로 자가면역질환 치료제 '램시마SC'와 유플라이마를 시장에 공급하고 있습니다.
2023.09.27,셀트리온,이투데이=유혜은 기자 | 합병이란 거대 분수령을 앞둔 셀트리온이 실적 확대에 힘을 쏟고 있습니다.
2023.09.27,셀트리온,"셀트리온제약, PFS생산시설 日 GMP 인증 획득 셀트리온제약은 27일 일본 'PMDA'(의약품의료기기종합기구)가 실시한 청주공장PFS(Prefilled Syringe) 생산시설의 GMP(우수의약품품질관리기준) 실사를 통과해 최종 인증서를 수령했다고 밝혔습니다."
2023.09.27,셀트리온,[라이센스 제약·헬스 PICK] 광동제약·셀트리온제약·JW메디칼
2023.09.27,셀트리온,"1%), 셀트리온(+17.1%), 종근당바이오(+12.9%), 신풍제약(+11.0%) 등 순입니다."
2023.09.27,셀트리온,"[27일 투자주체별 매매동향] 외국인투자자, 유가증권시장에서 전·차 순매수"
2023.09.28,셀트리온,"셀트리온제약, PFS생산시설 日 GMP 인증 획득"
2023.09.27,셀트리온,최근 셀트리온(068270)과 삼성그룹이 각각 낙점한 피노바이오와 에임드바이오 등도 ADC 전문 기업으로 급부상했습니다.
2023.09.28,셀트리온,글로벌 시장에서 직접판매(직판) 체계로 전환한 셀트리온헬스케어가 지속적인 성과를 내고 있습니다.
2023.09.28,셀트리온,이들 구성 종목 중 셀트리온제약은 전거래일 대비 3.73% 상승해 KRX 바이오 K-뉴딜지수 구성 종목 중 주가상승률 1위를 기록했습니다.
2023.09.28,셀트리온,유전체검사 테마주에 기관(금투) 연일 폭풍 '매수' 휴마시스 주가 연일 '상승...
2023.09.28,셀트리온,28일 제약·바이오 업계에 따르면 셀트리온은 추석 연휴 기간 쉬지 않고 바이오 의약품 공장을 모두 가동합니다.
2023.09.28,셀트리온,"의약품지수 시총 100조 붕괴 위기, 한올ㆍ일동 선전"
2023.09.28,셀트리온,셀트리온헬스케어가 휴미라 바이오시밀러 '유플라이마'를 미국 3대 PBM(처방약급여관리회사)중 하나인 유나이티드헬스케어 산하 옵텀의 공보험 등재해 오리지널 휴미라 대비 단 5% 낮은 6576달러(819만원)로 책정하는 고가 전략을 펼친 점을 예시로 들었습니다.
2023.09.28,셀트리온,"6월에 열린 셀트리온 퀸즈 마스터즈, BC카드·한경 레이디스컵에서 시즌 2승을 거둔 후 추가 우승에 재도전합니다."
2023.09.28,셀트리온,[코스피 200] 한올바이오파마 주가 '훨훨'…지수 구성종목 중 상승률 1위
2023.09.29,셀트리온,"시총 상위 10위권에서는 에코프로(1.46%), 셀트리온헬스케어(2.27%), 포스코DX(3.83%) 등 대부분이 상승하고 에코프로비엠(-0.59%)과 에스엠(-2.36%)만 약세였습니다."
2023.09.29,셀트리온,[코스피 200 주간동향] 한올바이오파마 한주간 27.54% 상승…주간 상승률 1위
2023.09.29,셀트리온,"한미약품 뒤를 이어 유한양행, 셀트리온헬스케어 종목도 각각 3.13%, 1.45%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.09.29,셀트리온,"코스피 시장에서 지난달 27일 외국인 순매수 상위 종목은 삼성전자, 현대차, 기아, SK텔레콤, 셀트리온 등으로 나타났습니다."
2023.09.28,셀트리온,"코스닥에선 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.09.29,셀트리온,"국민의힘에서는 김정복(64) 흥덕구당협위원장, 송태영(62) 셀트리온 제약 사외이사, 김동원(60) 아시아투데이 부사장, 이욱희(37) 충북도의원 등이 물밑 경쟁을 벌이고 있습니다."
2023.09.29,셀트리온,셀트리온헬스케어가 휴미라 바이오시밀러 '유플라이마'를 미국 3대 PBM(처방약급여관리회사)중 하나인 유나이티드헬스케어 산하 옵텀의 공보험 등재해 오리지널 휴미라 대비 단 5% 낮은 6576달러(819만원)로 책정하는 고가 전략을 펼친 점을 예시로 들었습니다.
2023.09.29,셀트리온,"코스닥은 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.09.29,셀트리온,전 거래일 한올바이오파마 대웅제약 에이프로젠바이오로직스 셀트리온제약 팬젠 셀트리온헬스케어 이수앱지스 셀트리온 한미약품 프레스티지바이오로직스 파멥신 셀루메드 보령 녹십자 바이넥스 종근당 삼성바이로로직스 등은 상승 마감했습니다.
2023.09.29,셀트리온,"코스닥은 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.09.29,셀트리온,"코스닥은 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.09.30,셀트리온,올 시즌 '셀트리온 퀸즈 마스터즈' 이후 두 번째로 챔피언 조에서 우승을 다투는 박주영은 정규투어 279번째 대회에서 생애 첫 우승을 노립니다.
2023.09.30,셀트리온,"밤 9시에는 연습장 가서 샷 연습을 했다""고 덧붙었습니다."
2023.09.30,셀트리온,박셀바이오 주가 다시 내달리나...간암치료제 임상2a상 결과 획기적?
2023.09.30,셀트리온,"코스닥은 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.09.30,셀트리온,올 시즌 셀트리온 퀸즈 마스터즈 이후 두 번째로 챔피언 조에서 플레이합니다.
2023.09.30,셀트리온,박주영은 지난 6월 셀트리온 퀸즈 마스터즈에 이어 챔피언조에서 마지막 라운드를 소화합니다.
2023.09.30,셀트리온,박주영이 대회 최종 라운드에서 챔피언조 플레이를 펼치는 것은 올 시즌 두 번째로 지난 6월 '셀트리온 퀸즈 마스터즈' 이후 약 4개월 만입니다.
2023.09.30,셀트리온,"코스닥은 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.09.30,셀트리온,"코스닥은 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.09.30,셀트리온,"코스닥은 에코프로비엠과 에스엠을 제외한 탑10 종목이 모두 반등을 보였는데, 알테오젠이 7% 남짓 속등을 보였고 에코프로와 엘앤에프, 레인보우로보틱스, 리노공업, 셀트리온 3사 등이 좋은 흐름을 보이며 9월을 마무리했습니다."
2023.10.01,셀트리온,기존 최다 출전 우승 기록은 지난달 3일 KG레이디스오픈에서 우승한 서연정이 보유한 259개 대회였습니다.
2023.10.01,셀트리온,박주영은 지난 6월 셀트리온 퀸즈 마스터스 이후 두 번째로 챔피언조로 최종라운드에 나섭니다.
2023.10.01,셀트리온,그래픽=정승아 디자이너 셀트리온이 신약 개발사로 변모하겠다는 목표로 바이오시밀러 외에 신약 파이프라인 확대를 추진 중입니다.
2023.10.01,셀트리온,서정진 회장의 복귀로 올해가 더욱 기대되는 셀트리온도 지난 25일부터 오는 15일까지 각 분야별 신입·경력을 수시로 채용합니다.
2023.10.01,셀트리온,"1일 관련 업계에 따르면, 셀트리온은 최근 ESG 실천의 일환으로 충청남도 내포신도시 내 위치한 홍예공원의 '도민 참여 숲' 조성 사업에 동참했습니다."
2023.10.01,셀트리온,그리고 279번째 출전인 이번 대회 마지막 날 단 한 차례도 역전을 허용하지 않고 우승을 차지했습니다.
2023.10.01,셀트리온,비만치료제 관련주인 일동제약 대봉엘에스 라파스 올릭스 한미약품 한국비엔씨 대화제약 동아에스티 유한양행 대원제약 대웅제약 종근당 애니젠 셀트리온제약 등도 들썩이고 있습니다.
2023.10.01,셀트리온,6월 롯데오픈(8위)에 이어 셀트리온퀸즈마스터즈(5위)에서 톱10에 오르다 BC카드·한경레이디스컵에서는 준우승을 차지했을 만큼 휴식기 공백이 무색했습니다.
2023.10.01,셀트리온,"KLPGA 투어 2023시즌 우승자 명단…박주영, '대보 하우스디 오픈' 우승"
2023.10.01,셀트리온,"원텍(36.90%), 파마리서치(36.77%), 덴티움(34.20%), 제이시스메디칼(33.64%), 셀트리온(32.99%), 휴젤(32.52%) 등입니다."
2023.10.02,셀트리온,합병을 추진 중인 셀트리온과 셀트리온헬스케어 주가가 주식매수청구권 가격 아래를 밑돌면서 합병 작업에 어떤 영향을 미칠지 관심이 쏠리고 있습니다.
2023.10.02,셀트리온,"삼바, 바이오시밀러 '사활'…셀트리온, 바이오시밀러·신약 '투트랙' SK바이오사이언스, 신약 개발 집중 국내 바이오 '빅3'(삼성바이오로직스·셀트리온·SK바이오사이언스)가 글로벌 의약품 시장 확대를 위해 각기 다른 전략을 취하고 있어 주목받고 있습니다."
2023.10.02,셀트리온,"셀트리온제약, PFS 생산시설 日 GMP 인증 획득"
2023.10.02,셀트리온,"셀트리온헬스케어, '램시마' 유럽 허가 10주년 기념 글로벌 캠페인 진행 셀트리온헬스케어에서 판매하는 자가면역질환 치료용 바이오시밀러 램시마(성분명 : 인플릭시맙)가 올해로 유럽 진출 10주년을 맞이했습니다."
2023.10.02,셀트리온,합병 절차 마무리되면 점유율 추가 확대 기대 셀트리온헬스케어가 유럽 시장에서 연이어 수주 계약을 체결했습니다.
2023.10.02,셀트리온,셀트리온의 바이오시밀러 '램시마SC(성분명 인플릭시맙)'가 독보적인 입지를 확보한 것도 환자 스스로도 사용 가능한 피하주사 제형으로 개발됐다는 이유가 큽니다.
2023.10.02,셀트리온,"지난 2012년 브라질에 현지 법인을 설립한 셀트리온헬스케어는 이후 바이오시밀러 '램시마', '허쥬마', '램시마SC' 등의 허가를 획득했습니다."
