날짜,기업이름,요약내용
2023.08.08,KT&G,KT&G(사장 백복인)가 지속가능경영 전략과 활동성과를 담은 ESG보고서 '2022 KT&G 통합보고서'(사진)를 발간했습니다.
2023.06.22,KT&G,KT&G가 '제15회 대단한 단편영화제'의 출품작을 오는 7월 9일까지 공개 모집합니다.
2023.08.01,KT&G,"오디션은 1차 서류전형과 2차 실기 전형으로 진행되며, 서류 접수는 8월 13일까지 가능합니다."
2023.07.14,KT&G,[AT 유통 소식] 면사랑‧국순당‧세라젬‧KT&G
2023.06.23,KT&G,KT&G 상상마당이 다양한 크리에이터의 지속적인 성장과 예술활동을 지원하는 <2023 KT&G 상상마당 디자인 챌린지>의 출품작을 7월 16일까지 공모한다고 밝혔습니다.
2023.06.28,KT&G,KOSPI 200 Closing Price List-4
2023.08.14,KT&G,KOSPI 200 Closing Price List-3
2023.07.26,KT&G,"또 기업별 사업발표와 질의응답 형식으로 진행되는 본선에서는 전문 심사위원의 평가 결과에 따라 9월 열릴 서울숲 소셜벤처 엑스포 시상식에서 대상, 최우수상, 우수상, KT&G상을 수여할 예정입니다."
2023.07.31,KT&G,"국내에서는 이날 롯데정밀화학과 이노션을 시작으로 카카오페이·넥센타이어(8월1일), 카카오뱅크·롯데칠성(2일), 카카오·KT&G·에코프로·에코프로비엠(3일), NAVER·금호석유화학(4일) 등이 실적 발표를 진행합니다."
2023.07.28,KT&G,"작품들은 제게도 좋은 영감을 줄 것 같고요, 네마프2023 많이 기대가 됩니다.""고 말했습니다."
2023.08.06,KT&G,"KT&G가 지난 3일 기업설명회를 통해 2023년 2분기 잠정실적을 발표하고, 중간배당 및 자사주 매입·소각 등 올해 주주환원 계획을 공개했습니다."
2023.08.05,KT&G,지난달 20일 KT&G의 부산엑스포 유치 홍보에 이어 KGC인삼공사도 동참합니다.
2023.07.12,KT&G,부산시는 20년 만에 바뀐 도시브랜드를 알리기 위해 KT＆G 상상마당 서면에서 시민 체감형 홍보를 추진하고 있습니다.
2023.08.04,KT&G,KT&G가 지난 3일 청년 창업 지원 프로그램 '상상스타트업캠프' 7기 참여기업의 투자 유치를 위한 '그로스 트랙 IR 피칭데이'를 서울 성수동에 위치한 청년창업 전용 공간 'KT&G 상상플래닛'에서 개최했다고 4일 밝혔습니다.
2023.06.23,KT&G,KT&G와 BAT로스만 등 전자담배 업계가 협업 전자담배를 선보이고 팝업스토어(임시매장)을 열며 소비자들에게 새로운 매력을 뽐냅니다.
2023.07.10,KT&G,"우동기 지방시대위원장과 이정현 지방시대위원회 부위원장, 추경호 부총리 겸 기획재정부 장관, 이주호 부총리 겸 교육부 장관, 원희룡 국토교통부 장관, 이철우 경북도지사 등이 10일 세종시 KT&G 세종타워 빌딩에서 지방시대위원회 현판식을 가진 뒤 기념촬영을 하고 있습니다."
2023.07.24,KT&G,KT&G는 24일 궐련형 전자담배 '릴 하이브리드'의 새로운 라인업인 '릴 하이브리드 3.0'을 출시한다고 밝혔습니다.
2023.07.09,KT&G,나상현씨밴드 클럽 투어 '여름빛 2023' 부산 [KT&G 상상마당 부산 라이브홀] 나상현씨밴드 클럽 투어 '여름빛'이 다시 부산을 찾습니다.
2023.06.23,KT&G,KT&G 전남본부는 23일 노인 복지를 위한 기금을 금호사회종합복지관에 전달했습니다.
2023.06.22,KT&G,KT&G가 제15회 대단한 단편영화제의 출품작을 내달 9일까지 공개 모집한다고 22일 밝혔습니다.
2023.08.05,KT&G,강원특별자치도교육청은 3~4일 KT&G 상상마당 중회의실에서 '2023 위(Wee) 프로젝트 업무담당자(임상심리사) 역량 강화 연수'를 운영했다고 5일 전했습니다.
2023.08.04,KT&G,원가절감과 고마진 해외시장 공략 가속 KT&G가 주원료인 잎담배 등 원가부담에 수익성이 뒷걸음질 쳤습니다.
2023.06.29,KT&G,"KT&G(사장 백복인)는 한국기업평가, 한국신용평가, NICE신용평가로부터 모두 'AAA'(안정적) 등급을 획득했다고 28일 밝혔습니다."
2023.08.16,KT&G,이번 장학캠프에는 KT&G 장학재단 홈페이지를 통해 신청한 재단 소속의 300여명의 고등학교 상상장학생이 참여할 예정입니다.
2023.07.30,KT&G,최종 공개심사는 9월 7일 오후 1시부터 케이티엔지(KT&G) 상상마당에서 4시간여동안 진행될 예정입니다.
2023.07.15,KT&G,NH투자증권이 KT&G에 대해 투자 의견 매수와 목표 주가 11만원을 유지했습니다.
2023.07.31,KT&G,SGC이테크건설은 지난 5월 KT&G 친환경 인쇄공장(922억원)과 무림P&P 친환경 보일러 발전사업(2763억원)을 연이어 수주했습니다.
2023.08.05,KT&G,KT&G(사장 백복인)가 청년 창업 지원 프로그램 '상상스타트업캠프' 7기 참여기업의 투자 유치를 위한 '그로스 트랙 IR피칭데이'를 지난 3일 서울 성수동에 위치한 청년창업 전용 공간 'KT&G 상상플래닛'에서 개최했습니다.
2023.07.09,KT&G,정부 부처 주간일정 및 보도계획(10~14일)
2023.08.17,KT&G,8월 3주 국내 ESG 이슈 핫클립
2023.08.15,KT&G,"[코스피 공매도비중 TOP 30] 넷마블, 공매도 거래비중 상위권"
2023.07.10,KT&G,지방시대위원회는 이날 오후 세종시 KT&G 세종타워 지방시대위 회의실에서 출범식을 갖고 윤석열 정부의 '지방시대' 개막을 국민들에게 보고했습니다.
2023.08.15,KT&G,특별감찰반에서 근무하며 얻은 우윤근 주러시아 대사 금품수수 의혹 등 비위 첩보와 김상균 한국철도시설공단 이사장 비위 첩보 등 비밀 5건을 언론을 통해 폭로한 혐의를 받았습니다.
2023.08.04,KT&G,KT&G는 청년 창업 지원 프로그램 '상상스타트업캠프' 7기 참여기업의 투자 유치를 위한 '그로스 트랙 IR피칭데이'를 진행했다고 4일 밝혔습니다.
2023.06.30,KT&G,"올해 지정된 82개 공시대상기업집단(상호출자제한기업집단 포함) 중 법인이 동일인인 총수 없는 기업집단은 쿠팡, 포스코, KT, KT&G, 에쓰오일, 한국지엠 등 10개입니다."
2023.06.29,KT&G,금융사와 통신사를 제외한 국내 민간기업 중 기업신용등급 'AAA'를 획득한 기업은 KT&G가 유일합니다.
2023.07.09,KT&G,회사 측은 1989년 출범한 롯데월드 캐릭터가 테마파크 밖으로 나왔다는 것이 의미가 있다고 했습니다.
2023.07.09,KT&G,"지상 1~4층엔 수원시와 KT&G가 함께 설계하는 환승주차시설이, 지상 5층 위로는 LH가 추진하는 450호 규모의 행복주택 및 창업지원시설이 들어섭니다."
2023.06.30,KT&G,"제23회 서울국제대안영상예술페스티벌은 KT&G 상상마당 시네마(홍대), KT&G 상상마당 갤러리(홍대)에서 다양한 부대행사와 함께 개최될 예정이며 본선 진출작에 대한 상세내용은 영화제 홈페이지(http://www.nemaf.net)에서 확인할 수 있습니다."
2023.07.07,KT&G,"춘천시립청소년도서관, MBC 및 KBS 춘천방송국, KT&G 상상마당 춘천아트센터, 강원국악예술회관, 춘천문화예술회관, 메가박스 남춘천점 등 문화 시설들이 도보 15분 이내 인접해 있습니다."
2023.08.02,KT&G,"포스코, KT, KT&G 등이 대표적입니다."
2023.07.29,KT&G,영상에는 서울 마포구 어울마당로에 자리한 KT&G 상상마당 옆 골목을 지나는 맨시티 선수들의 모습이 담겨 있습니다.
2023.08.14,KT&G,법원은 KT&G 동향보고 유출 관련 감찰자료를 제외한 4개 비밀 유출 혐의로 지난 5월18일 징역 1년에 집행유예 2년을 확정했습니다.
2023.07.06,KT&G,2007년 KBL 신인 드래프트에서 전체 3순위로 안양 KT&G 유니폼을 입은 양희종은 17년 동안 KGC에서만 뛴 원클럽맨입니다.
2023.07.30,KT&G,"부산 남구청(구청장 오은택)은 지난 25일 용호동 동일아파트 경로당에서 경로당 물품지원 사업 성금 500만 원을 기탁하고, 경로당 어르신의 건강한 여름나기 지원에 많은 관심을 가져준 (주)KT&G 부산본부(본부장 김삼수)에 감사패를 수여했습니다."
2023.06.29,KT&G,"KT&G는 한국기업평가, 한국신용평가, NICE신용평가 등 국내 3대 기업신용평가에서 최고 등급인 'AAA(안정적)'를 모두 획득했다고 29일 밝혔습니다."
2023.08.01,KT&G,KOSPI 200 Closing Price List-4
2023.07.24,KT&G,"KT&G, '릴 하이브리드 3.0' 출시 KT&G가 궐련형 전자담배 '릴 하이브리드'의 새로운 라인업인 '릴 하이브리드 3.0'(lil HYBRID 3.0)을 24일 출시합니다."
2023.07.07,KT&G,사무처는 줄다리기 끝에 지난 5월 세종시 어진동 KT&G 건축물에 둥지를 틀었습니다.
2023.07.11,KT&G,대통령 직속 지방시대위원회가 지난 10일 세종시 KT&G 세종타워 지방시대위 회의실에서 출범식과 함께 현판식을 갖고 공식 업무에 들어갔습니다.
2023.08.20,KT&G,사진=KT&G 매일일보 = 민경식 기자 | KT&G가 부동산 사업에 고삐를 바짝 죄고 있습니다.
2023.08.02,KT&G,이상범 코치는 안양 SBS와 KT&G 코치를 거쳐 2009~2010시즌 KGC인삼공사 감독으로 선임돼 사령탑에 올랐습니다.
2023.08.08,KT&G,충남대 농대 시내버스 기점지를 활용해 KT&G중앙연구원·한국화학연구원·한국전자통신연구원 등 제1지구 내부를 순환해 둔산동으로 연결되는 노선안을 제시했습니다.
2023.07.08,KT&G,세종시는 국가균형발전위원회가 오는 10일 세종시 어진동 KT&G 세종타워에서 '지방시대위원회' 출범식을 갖고 공식적으로 첫 발을 내딛는다고 8일 홈페이지에 소개했습니다.
2023.08.01,KT&G,KT&G와 필립모리스가 '궐련형 전자담배'에 힘을 주는 가운데 BAT로스만스가 '액상형 전자담배'를 띄우면서 전자담배 점유율 확장을 노리고 있습니다.
2023.07.25,KT&G,"2분기엔 무림P&P 친환경 보일러 발전 설비(2800억원), KT&G 친환경 인쇄공장(922억원) 등 양질의 친환경 플랜트 프로젝트를 수주하며 매출 성장세에 힘을 보태고 있습니다."
2023.08.02,KT&G,"LG·SK·CJ 그룹의 지주회사 전환, KT&G-칼아이칸 분쟁, 삼성그룹과 한화그룹간 '빅딜' 등이 주요 업무 사례입니다."
2023.06.29,KT&G,"KT&G는 한국기업평가, 한국신용평가, NICE신용평가 등 국내 3대 기업신용평가에서 최고 등급인 'AAA(안정적)'를 모두 획득했다고 29일 밝혔습니다."
2023.08.01,KT&G,한국법무보호복지공단 경기북부지부(지부장 정상구)는 8월 1일 보호대상자 가정에 방문해 'KT&G와 함께하는 주거환경개선 프로젝트 '의 일환으로 '자녀 공부방 만들어주기'행사를 가졌다고 밝혔습니다.
2023.07.22,KT&G,"이승원 세종경제부시장, 취임 후 사회적경제기업과의 첫만남 세종특별자치시가 21일 세종 사회적기업 성장지원센터(어진동 케이티앤지(KT&G) 세종타워A, 6층)에서 이승원 세종시 경제부시장을 주재로 '사회적경제기업과의 간담회'를 가졌습니다."
2023.08.09,KT&G,KT&G는 일손 부족으로 어려움을 겪는 잎담배 농가를 돕기 위해 지난 4일 충남 서산시 운산면에서 잎담배 수확 봉사활동을 진행했다고 9일 밝혔습니다.
2023.06.30,KT&G,30일 '상상유니브 소소디 시즌3'에 참여하는 대학생들이 기념사진을 촬영하고 있습니다.
2023.07.25,KT&G,지원 주체별로는 개별 기업 부문에서 KT&G가 2021년에 이어 지난해도 1위를 기록했습니다.
2023.07.28,KT&G,"[공익법인等] KT&G복지재단, 3년간 기부수익 66% '뚝'... 투명성 '글쎄'"
2023.08.11,KT&G,KT&G가 한국과 인도네시아의 수교 50주년을 기념해 지난달 인도네시아에 대학생 해외봉사단을 파견했습니다.
2023.08.05,KT&G,사진제공=KT&G KT&G는 청년 창업 지원 프로그램 '상상스타트업캠프' 7기 참여기업의 투자 유치를 위한 '그로스 트랙 IR피칭데이'를 지난 3일 서울 성수동에 위치한 청년창업 전용 공간 'KT&G 상상플래닛'에서 개최했다고 4일 밝혔습니다.
2023.08.16,KT&G,KT&G 종목이 유가증권시장에서 공매도 거래비중 1위를 기록했습니다.
2023.07.11,KT&G,"한편 '지방시대위원회'는 윤석열 정부의 지방시대 구현을 위해 정책 컨트롤타워로 국가균형발전위원회와 자치분권위원회가 통합 출범했으며, 그동안 행정안전부가 써 온 'KT&G 건물(세종시 어진동 539)'에 입주했습니다."
2023.08.09,KT&G,KT&G 임직원들이 4일 충남 서산시 운산면에서 단체사진을 촬영하고 있습니다.
2023.08.13,KT&G,"이를 토대로 춘천시는 현재 케이티앤지(KT&G)상상마당 춘천스테이호텔을 비롯한 지역 내 숙박시설과 연계해 주중 체류객을 유치하기 위한 워케이션 프로그램, '어나더 오피스(Another Office), 춘천'을 운영합니다."
2023.06.30,KT&G,"자족경제 기반 확충을 위해 기업유치 활동을 꾸준히 펼쳐 1년 만에 총 1조 4천억 원, 시 출범 이후 최대 규모의 투자를 유치하였으며 세종에 투자를 약속한 기업은 KT&G를 비롯한 대기업과 중견기업 등 총 27개 사로, 3,700여 명의 고용 창출이 기대되고 있습니다."
2023.08.14,KT&G,"코스피, 중국 부동산 우려 확대 속 0.8% 하락…외인 포스코홀딩스·에코프로·..."
2023.08.17,KT&G,"전 본부장은 ""모든 직원이 참여하는 1회용품 줄이기 운동과 고속도로 탄소 배출 절감 등 적극적인 ESG경영 실천으로 미래세대가 살기 좋은 환경을 만들어 나갈 계획""이라고 말했습니다."
2023.07.26,KT&G,"KT&G(사장 백복인)는 24일, 궐련형 전자담배 릴 하이브리드 신제품 '릴 하이브리드 3.0'(lil HYBRID 3.0)을 출시했습니다."
2023.08.12,KT&G,[코스피 공매도비중 TOP 30] 롯데웰푸드 공매도 거래비중 34.68%로 1위
2023.06.29,KT&G,"KT&G(사장 백복인)가 한국기업평가, 한국신용평가, NICE신용평가 등 국내 3대 기업신용평가에서 최고 등급인 'AAA(안정적)'를 모두 획득했다고 27일 밝혔습니다."
2023.07.12,KT&G,"KT&G, '릴 에이블' 전용스틱 에임 신제품 2종 출시"
2023.07.06,KT&G,"KT&G, 2Q 실적 부진 예상되나 저점 통과 및 주주환원 기대-한화"
2023.06.28,KT&G,KT&G 세종시 미래산단에 둥지…1800억 투자유치 시정 4기 투자유치 신호탄은 지난 2022년 8월 세종시와 케이티앤지(KT&G)의 업무 협약입니다.
2023.08.21,KT&G,"IB업계에 따르면 9월 중순까지 롯데케미칼, 현대건설, 우리금융지주, 현대로템, DN오토모티브, 대신증권, KT＆G 등이 발행을 계획하고 있습니다."
2023.07.26,KT&G,KOSPI 200 Closing Price List-2
2023.08.15,KT&G,KT&G 폭로한 건 문제가 안 됩니다.
2023.08.03,KT&G,KT&G는 2009년 이후 14년 만에 자사주를 소각하기로 했습니다.
2023.08.06,KT&G,"조 회장은 ""그동안 경제적 어려움으로 인해 꼭 필요했던 주거환경의 개선이공단과 KT&G의 지원으로 성사 되었다며 주거지원위원회 또한 지속적으로 주거환경개선이 필요한 가정에 대한 지원을 위하여 적극적인 협력을 할 것""이라고 말했습니다."
2023.08.07,KT&G,KT&G(사장 백복인)가 지속가능경영 전략과 활동 성과를 담은 ESG보고서 '2022 KT&G 통합보고서'를 발간했다고 7일 밝혔습니다.
2023.07.16,KT&G,"법인이 동일인인 기업들은 포스코, KT&G 등 민영화된 옛 공기업이거나 한국GM, 에쓰오일 같은 외국계 기업입니다."
2023.06.30,KT&G,KOSPI 200 Closing Price List-4
2023.07.24,KT&G,업계 '빅3' 담배기업인 KT&G와 BAT로스만스가 각각 새 제품을 내놓습니다.
2023.08.04,KT&G,"KT&G, 소셜벤처 스타트업 투자유치 위한 그로스 트랙 IR피칭데이 개최/사진=KT&G KT&G가 청년 창업 지원 프로그램 '상상스타트업캠프' 7기 참여기업의 투자 유치를 위한 '그로스 트랙 IR피칭데이'를 지난 3일 서울 성수동에 위치한 청년창업 전용 공간 'KT&G 상상플래닛'에서 개최했다고 4일 밝혔습니다."
2023.08.17,KT&G,News1 정부가 지역 경제 활성화와 민생 안정을 위한 대규모 감세 입법을 예고했습니다.
2023.06.26,KT&G,"KT&G, 베이프와 협업해 한정판 전자담배 출시 KT&G가 패션 브랜드 '베이프(BAPE)'와 협업한 한정판 '릴 에이블 프리미엄 베이프 에디션(lil AIBLE PREMIUM BAPE EDITION)'을 출시합니다."
2023.07.27,KT&G,"부산 남구(구청장 오은택)는 지난 25일 용호동 동일아파트 경로당에서 경로당 물품지원 사업 성금 5백만 원을 기탁하고, 경로당 어르신의 건강한 여름나기 지원에 많은 관심을 가져준 ㈜KT&G 부산본부(본부장 김삼수)에 감사패를 수여했습니다."
2023.08.14,KT&G,“KT&G는 40만 원 갈 주식”
2023.06.30,KT&G,"대구시에 따르면, ""대구전통시장진흥재단은 KT&G 상상유니브 대구운영사무국과 협업으로 지역 대학생 20개팀(80명)과 전통시장 20개 점포를 1대1 매칭해 젊은 고객층 시각의 다양한 마케팅 활동을 펼치는 '상상유니브 소소디 시즌3' 발대식을 30일 대구문화예술회관 달구벌홀에서 개최한다.""고 전했습니다."
2023.08.08,KT&G,KT&G가 전자담배 시장에서 2025년 글로벌 톱 티어 업체로 거듭나기 위해 NGP(차세대 담배)사업본부를 확대 개편했습니다.
2023.07.25,KT&G,SGC이테크건설은 2분기에 2800억 원 규모의 무림P&P 친환경 보일러 발전사업 수주와 922억 원 규모의 KT&G 친환경 인쇄공장 수주를 따낸 바 있습니다.
2023.07.28,KT&G,"당시 정부투자기관에는 (발전6사가 자회사로 분리되기 이전의) 한국전력공사, 도로공사 등 현재의 시장형 공기업 만 아니라 산업은행, 중소기업은행, 국민은행, 전기통신공사(현재의 KT), 담배인삼공사(현재의KT&G), KBS 등이 포함되어 있었습니다."
2023.08.17,KT&G,"동원F&B(A+)를 시작으로 KT&G(AAA), 포스코인터내셔널(AA-), 현대건설(AA-) 등 다양한 신용등급에서 회사채 발행이 예정돼 있습니다."
2023.06.26,KT&G,KT&G 전남본부(본부장 차형철)는 최근 노인 복지를 위한 기금 200만원을 금호사회종합복지관에 전달했다고 26일 밝혔습니다.
2023.07.17,KT&G,"상상인증권은 17일 KT&G에 대한 투자의견을 '매수', 목표주가는 11만원으로 유지했습니다."
2023.08.09,KT&G,KT&G가 일손 부족으로 어려움을 겪는 잎담배 농가를 돕기 위해 지난 4일 충남 서산시 운산면에서 잎담배 수확 봉사활동을 진행했다/사진=KT&G KT&G가 일손 부족으로 어려움을 겪는 잎담배 농가를 돕기 위해 지난 4일 충남 서산시 운산면에서 잎담배 수확 봉사활동을 진행했다고 9일 밝혔습니다.
2023.08.15,KT&G,"이엠텍, KT&G, 아이티엠반도체, 이랜텍이 상승, KCTC가 보합, 알에프세미가 하락 마감했습니다."
2023.08.17,KT&G,'AAA' 신용등급을 따낸 KT&G가 다음달 첫 공모 회사채 시장 데뷔를 앞두고 주관사단을 꾸렸습니다.
2023.08.15,KT&G,"김 전 구청장의 경우 우윤근 주러시아 대사 금품수수 의혹 등 비위 첩보, 김상균 한국철도시설공단 이사장 비위 첩보 등 비밀 5건을 언론을 통해 폭로한 혐의로 기소됐습니다."
2023.08.25,KT&G,'신델라의 위드 유(With You)'라는 제목의 이 콘서트는 8월 23일 서울 삼성동 KT&G 상상마당 대치아트홀에서 열렸습니다.
2023.08.17,KT&G,KT&G가 지속가능경영 전략과 활동 성과를 담은 ESG보고서 '2022 KT&G 통합보고서'를 발간했다고 밝혔습니다.
2023.08.18,KT&G,KT&G의 제약·바이오 투자 상황이 여의치가 않습니다.
2023.08.04,KT&G,"NH투자증권은 KT&G에 대해 강화된 주주환원 정책으로 중장기적 기업가치 상승이 기대된다며 투자의견 '매수', 목표주가 11만원을 모두 유지했습니다."
2023.07.01,KT&G,또 KT&G와 협업해 이달부터 신형 휴대용 재떨이를 무상 보급할 계획입니다.
2023.08.08,KT&G,"시가총액 상위 종목 중에서는 삼성전자(0.73%), LG에너지솔루션(1.95%), 삼성바이오로직스(0.38%) 등은 상승 중이며 SK하이닉스(-0.25%), 포스코퓨처엠(-0.57%), KT&G(-0.70%) 등은 하락 중입니다."
2023.08.06,KT&G,데이먼스 이어는 특유의 감성과 사려 깊은 가사로 탄탄한 팬층으로 많은 사랑을 받고 있습니다.
2023.07.11,KT&G,"뉴시스 도로, 교량, 공항 등 사회간접자본(SOC) 건설을 놓고 여야 혹은 민관이 대립하는 일은 어제 오늘 일이 아닙니다."
2023.07.19,KT&G,KT&G KT&G는 집중호우로 피해를 입은 지역의 신속한 복구와 전국 이재민 구호를 위해 성금 5억원을 긴급 지원하기로 했습니다.
2023.08.14,KT&G,"KT&G 상상마당 시네마에서 오는 8월 21일(월) 오후 7시 단독으로 진행하는 영화 〈올드보이〉 개봉 20주년 연간 특별전 상영 후 관객과의 대화(GV)에 박찬욱 감독, 최민식 배우, 유지태 배우가 참석합니다."
2023.08.12,KT&G,법원은 1심 재판에서 KT&G 동향 보고 유출을 제외한 나머지 혐의를 유죄로 판단했습니다.
2023.08.06,KT&G,KT&G(033780)가 창사 이래 최초로 중간배당을 실시하고 자사주 소각을 결정하면서 주주친화적 행보를 지속합니다.
2023.08.19,KT&G,"삼성에스디에스의 이번 주 거래대금 순매수는 22억6981만1200원, 거래량 순매수는 1만6550주입니다."
2023.08.15,KT&G,"지난 5월, 법원은 KT&G 동향 보고 유출 감찰 자료를 제외한 4건의 비밀 유출 혐의에 대해 징역 1년에 집행유예 2년을 확정했습니다."
2023.07.06,KT&G,KOSPI 200 Closing Price List-3
2023.07.28,KT&G,KT&G가 사회적 소외계층을 위해 서울시 용산구 소재의 무료급식소인 '따스한채움터'에서 배식 봉사활동을 실시했습니다.
2023.07.12,KT&G,KT&G 전남본부(본부장 차형철)는 11일 광주 서구청에 돌봄이웃 반찬지원을 위한 후원금을 전달했다고 12일 박혔습니다.
2023.07.16,KT&G,"양효진-배유나-김나희, 같은 해 등장한 특급 신인들"
2023.08.17,KT&G,KOSPI 200 Closing Price List-2
2023.08.04,KT&G,사진=연합뉴스 KT&G가 창립 이래 첫 중간배당을 실시하는 등 적극적인 주주가치 제고에 나섭니다.
2023.08.03,KT&G,"KT&G가 3일 기업설명회를 통해 2023년 2분기 잠정실적을 발표하고, 중간배당 및 자사주 매입·소각 등 올해 주주환원 계획을 공개했습니다."
2023.09.03,KT&G,서울시는 KT&G가 제작한 개인 담배꽁초 휴대용 용기도 늘리고 있습니다.
2023.07.06,KT&G,한화투자증권은 7일 KT&G에 주가와 실적 부진의 끝이 보인다고 봤습니다.
2023.07.12,KT&G,KT&G는 궐련형 전자담배 기기 '릴 에이블(lil AIBLE)'용 전용스틱 2종을 새로 선보인다고 12일 밝혔습니다.
2023.08.22,KT&G,네마프」로 불리기도 하는 이 유서 깊은 축제는 8월 10일부터 22일까지 KT&G 상상마당 홍대 시네마 갤러리에서 진행됐습니다.
2023.08.04,KT&G,KT&G가 소셜벤처 스타트업 투자 유치 위한 트랙 IR피칭데이를 진행했습니다.
2023.07.06,KT&G,KT&G가 국내 비금융 사기업 중 기업신용등급((ICR)으로는 가장 높은 'AAA' 등급을 부여받았습니다.
2023.08.06,KT&G,6일 금융투자업계에 따르면 KT&G의 지난 4일 기준 주가는 전장 대비 0.95% 상승한 8만4800원에 마감했습니다.
2023.07.25,KT&G,IBK투자증권은 25일 KT&G에 대해 하반기에도 이익개선이 쉽지 않다고 전했습니다.
2023.07.09,KT&G,KT&G신탄진공장과 KGC인삼공사가 대덕구에 각각 후원금을 기탁했습니다.
2023.08.08,KT&G,"[8일 투자주체동향] 외국인·기관, 삼성전자 쌍끌이 매도...시총 400조 아슬아..."
2023.07.12,KT&G,차형철 KT&G 전남본부장은 지난 11일 돌봄이웃 반찬지원을 위한 후원금 전달식을 가졌습니다.
2023.08.06,KT&G,앞서 7월 20일 KT&G의 부산엑스포 유치 홍보에 이어 KGC인삼공사도 동참하는 것입니다.
2023.07.20,KT&G,KOSPI 200 Closing Price List-2
2023.07.17,KT&G,케이티앤지(KT&G)의 최대주주가 국민연금공단에서 중소기업은행으로 변경됐습니다.
2023.07.14,KT&G,"KT&G는 청년창업 지원센터 'KT&G 상상플래닛' 개관 3주년을 맞아 기념행사를 개최하고, 오는 15일까지 입주사의 판로 개척, 교류 활성화 등 실질적인 성장을 지원하기 위한 '플래닛데이'를 진행하며, 아성다이소는 '초록휴식 시리즈'를 출시했습니다."
2023.07.16,KT&G,의정최는 7월 15~16일 강원도 춘천시 KT&G 상상마당 춘천 스테이에서 전체 수강생이 참여하는 워크숍을 개최할 계획입니다.
2023.08.10,KT&G,운영...KT&G 계열사 서흥원 양구군수(사진 왼쪽)과 이정훈 코스모코스 대표이사가 업무협약을 맺고 기념촬영을 하고 있습니다.
2023.07.16,KT&G,"사진전은 8월 31일까지 '따뜻한 휴일의 기록'이라는 주제로 부산 서면 KT&G 상상마당에서 전시 진행 중으로 '요시고 사진전 객실 패키지' 이용 시 요시고 사진전 입장권 2매, 요시고 전시 포스터가 선착순 한정으로 제공됩니다."
2023.08.08,KT&G,KOSPI 200 Closing Price List-4
2023.08.09,KT&G,KT&G는 지난 2007년부터 매년 잎담배 농가를 방문해 17년간 봉사활동을 이어오고 있습니다.
2023.08.22,KT&G,KOSPI 200 Closing Price List-3
2023.07.12,KT&G,소유 분산 기업을 향한 정부 압박이 거세지면서 백복인 KT&G 대표 거취에 재계 관심이 집중됩니다.
2023.08.17,KT&G,교류 통해 제주청년 성장 돕는 '청년을 제주로' 본격 추진
2023.07.06,KT&G,"영주시보건소, 출생장려 협약단체와 간담회 실시"
2023.07.08,KT&G,[다음주 기획재정부 등 경제부처 일정]
2023.08.28,KT&G,KT&G장학재단은 2016년부터 잠재력 있는 예술 인재를 육성하기 위해 '문화예술 장학사업'을 시작했습니다.
2023.08.08,KT&G,“RE100 못하면 年1000억원 탄소세 더 내야”…TCFD 보고서 분석해보니[ESG워...
2023.07.07,KT&G,KT&G는 잎담배의 원가 부담이 지속될 전망에 주가가 약세를 보이고 있습니다.
2023.08.09,KT&G,증권가는 KT&G의 강화된 주주환원 정책을 긍정적으로 평가하며 중장기적으로 기업가치가 상승할 것으로 내다보고 있습니다.
2023.08.20,KT&G,본 캠프는 인천섬발전지원센터와 KT&G 상상유니브 인천운영사무국의 상호 협력으로 기획·운영됐습니다.
2023.07.13,KT&G,"KT&G장학재단, 가정 밖 청소년 위해 2억 원 기부 KT&G장학재단이 지난 11일 가정 밖 청소년을 위해 아름다운재단에 2억 원을 기부했습니다."
2023.08.30,KT&G,지난 2010년 KT&G에서 KGC인삼공사 스포츠단으로 이름을 바꾼 이후 12년 동안 특별한 팀명을 갖지 않았던 KGC인삼공사 스포츠단이 '정관장 스포츠단'으로 새로운 팀명을 갖고 새출발을 합니다.
2023.08.06,KT&G,"강원영상위원회는 오는 22일 춘천 강원문화재단, 내달 8일 KT&G 상상마당 춘천에서 '강원 콘텐츠산업 라운드테이블'을 잇따라 엽니다."
2023.08.11,KT&G,"[11일 투자주체 동향] 외국인, 현대차·기아·모비스 순매수 상위권"
2023.08.20,KT&G,인천섬발전지원센터와 KT&G 상상유니브 인천운영사무국의 상호 협력으로 기획·운영됐습니다.
2023.08.18,KT&G,"부산시, 신임 박경은 '정무특별보좌관' & 성희엽 '정책수석보좌관' 임명"
2023.07.06,KT&G,접수된 작품은 예심을 거쳐 전북독립영화제 본선 경쟁작으로 상영됩니다.
2023.08.07,KT&G,KT&G는 지속가능경영 전략과 활동 성과를 담은 ESG보고서 '2022 KT&G 통합보고서'를 발간했다고 7일 밝혔습니다.
2023.08.07,KT&G,7일 KT&G(사장 백복인)가 지속가능경영 전략과 활동 성과를 담은 ESG보고서 '2022 KT&G 통합보고서'를 발간했다고 밝혔습니다.
2023.07.14,KT&G,"KT&G, 상상플래닛 개관 3주년 기념 '플래닛데이' 개최 KT&G가 청년창업 지원센터 'KT&G 상상플래닛' 개관 3주년을 맞아 13일 기념행사를 개최하고, 오는 15일까지 입주사의 판로 개척, 교류 활성화 등 실질적인 성장을 지원하기 위한 '플래닛데이'를 진행합니다."
