날짜,기업이름,요약내용
2023.08.12,SK하이닉스,"SK하이닉스(대표 박정호, 곽노정)는 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR5X(Low Power Double Data Rate 5 eXtended)의 24GB(기가바이트) 패키지를 고객사에 공급하기 시작했다고 11일 밝혔습니다."
2023.08.12,SK하이닉스,"8월 외국인 순매수 1위는 SK하이닉스(000660), 2위는 포스코퓨처엠(003670), 3위는 삼성전자가 차지했습니다."
2023.08.12,SK하이닉스,"삼성전자, SK하이닉스, LG전자 등 주요 전자 기업과 현대차 등 완성차업체 공장 등도 피해가 없던 것으로 확인됐습니다."
2023.08.12,SK하이닉스,업계에서는 지난해 하반기부터 이어진 메모리 불황이 올 하반기부터 반등의 조짐을 보이면서 메모리 시장을 이끌고 있는 삼성전자와 SK하이닉스의 기술 경쟁에도 다시 불이 붙는 모양새입니다.
2023.08.12,SK하이닉스,2012년부터 반바지 문화를 정착시킨 SK하이닉스는 올해도 쿨비즈를 적극 권장하고 있습니다.
2023.08.12,SK하이닉스,"SK하이닉스, 펄어비스, 한국카본 등 8개 종목이 시장 금리가 상승하는 구간에서 상대적으로 우수한 수익률을 기록할 가능성이 큰 종목으로 꼽혔습니다."
2023.08.12,SK하이닉스,"이날 반도체 대형주인 삼성전자(005930)와 SK하이닉스(000660)는 코스피 시장에서 전장 대비 각각 0.74%, 2.7% 하락했습니다."
2023.08.13,SK하이닉스,인류 최초 300단 벽 돌파한 SK하이닉스 SK하이닉스는 지난주 낸드플래시에서 마의 벽으로 불렸던 '300단' 고지를 세계 최초로 돌파하는 데 성공했다고 발표하면서 세상을 놀라게 했습니다.
2023.08.13,SK하이닉스,SK하이닉스의 장애인 고용률이 3.36%로 법정 의무고용률 3.1%를 넘어선 것으로 나타났습니다.
2023.08.13,SK하이닉스,특히 삼성전자와 SK하이닉스 등 반도체 대형사가 하향 조정의 주요인이 됐습니다.
2023.08.12,SK하이닉스,"11일 코스피 시장에서 외국인은 기아, 현대모비스, SKC를 집중 매수했습니다."
2023.08.13,SK하이닉스,삼성전자와 SK하이닉스가 차세대 저전력더블데이터레이트(LPDDR) 개발에 속도를 내고 있습니다.
2023.08.12,SK하이닉스,이보다 3년 앞서 SK텔레콤은 2020년부터 그리고 SK하이닉스는 지난해부터 '해피 프라이데이'라는 이름으로 이와 부분 주4일제를 시도하고 있습니다.
2023.08.14,SK하이닉스,SK하이닉스의 재고 자산이 소폭 증가했습니다.
2023.08.14,SK하이닉스,최 회장은 SK하이닉스에서도 보수를 받았습니다.
2023.08.14,SK하이닉스,병원체에 감염된 후 증상이 몸에 나타날 때까지의 기간입니다.
2023.08.13,SK하이닉스,"당시 시가총액(시총)은 75조원대로 급등하면서 네이버를 여유 있게 제쳤음은 물론 삼성전자, SK하이닉스를 바짝 추격했습니다."
2023.08.14,SK하이닉스,2분기에는 SK하이닉스 지분법 평가 손실 등 회계적 요인들이 반영돼 매출이 마이너스로 전환했습니다.
2023.08.14,SK하이닉스,삼성전자와 SK하이닉스는 HBM 기술력을 속속 공개하고 있습니다.
2023.08.13,SK하이닉스,(삼성전자) 최근 때 아닌 '적층 경쟁'이 벌어지는 분야가 있습니다.
2023.08.14,SK하이닉스,박정호 SK하이닉스 부회장이 올해 상반기 보수총액으로 26억8800만원을 수령했습니다.
2023.08.14,SK하이닉스,두 회사의 합병에는 SK하이닉스의 판단이 변수로 작용할 전망입니다.
2023.08.14,SK하이닉스,SK하이닉스가 차세대 D램·낸드 시장에서 '세계 최초' 타이틀을 선점하며 메모리 기술 리더십을 이어갑니다.
2023.08.14,SK하이닉스,SK하이닉스가 스마트폰 등 모바일 기기용 고성능 D램인 LPDDR5X(Low Power Double Data Rate 5 eXtended)의 24GB(기가바이트) 패키지를 고객사에 공급하기 시작했다고 11일 밝혔습니다.
2023.08.14,SK하이닉스,"지주회사 SK에서 17억5000만원, SK하이닉스에서 12억5000만원 등입니다."
2023.08.15,SK하이닉스,2분기에는 SK하이닉스 지분법 평가 손실 등 회계적 요인들이 반영돼 불가피하게 매출이 마이너스로 전환했습니다.
2023.08.15,SK하이닉스,"국내에서는 삼성전자, SK하이닉스, 현대자동차그룹, LG그룹 등 4대그룹이 반도체 개발에 직접 뛰어들고 있습니다."
2023.08.15,SK하이닉스,삼성전자와 SK하이닉스 반도체 재고가 50조원 규모인 것으로 나타났습니다.
2023.08.15,SK하이닉스,"올해 상반기만 해도 반도체에서 삼성전자는 9조원, SK하이닉스는 6조원의 손실을 기록했습니다."
2023.08.15,SK하이닉스,특히 삼성전자와 SK하이닉스 등 IT전자·전자 업종이 부진했습니다.
2023.08.15,SK하이닉스,"최태원 SK그룹 회장은 SK 17억5000만원, SK하이닉스 12억5000만원 등 총 30억원을 수령했습니다."
2023.08.15,SK하이닉스,"남사읍에는 삼성전자의 첨단 시스템반도체 팹 5기, 원삼면에는 SK하이닉스의 첨단 메모리반도체 팹 4기, 기흥구에는 삼성전자의 첨단 메모리·시스템 R&D(연구·개발)센터 등이 들어설 예정입니다."
2023.08.15,SK하이닉스,"삼성전자(8090억원), 포스코홀딩스(3606억원), SK하이닉스(2015억원), 기아(1850억원), 현대차(1636억원), LG에너지솔루션(1274억원) 순입니다."
2023.08.16,SK하이닉스,"16일 오전 9시 17분 기준 SK하이닉스는 전 거래일 대비 3,300원(2.87%) 오른 11만8,200원에 거래되고 있습니다."
2023.08.16,SK하이닉스,"16일 코스피 시장에서 외국인은 삼성전자, SK하이닉스, 한미반도체를 집중 매수했습니다."
2023.08.16,SK하이닉스,SK하이닉스는 '플래시 메모리 서밋(FMS) 2023'에서 차세대 메모리 솔루션 제품을 대거 선보였다고 16일 밝혔습니다.
2023.08.16,SK하이닉스,엔비디아에 긍정 평가가 이어지며 HBM 관련주인 SK하이닉스 등의 주가 상승도 기대되고 있습니다.
2023.08.16,SK하이닉스,"안재민 NH투자증권 연구원은 ""SK하이닉스가 반도체 업황 회복에 따라 실적 회복이 기대되며, 연결 자회사 중에서는 티맵모빌리티의 가입자 및 ARPU 성장이 빠르게 나타나고 있어 고무적""이라고 했습니다."
2023.08.16,SK하이닉스,"시총상위 10개 종목은 SK하이닉스(0.78%), NAVER(0.68%)를 제외하고 하락 마감했습니다."
2023.08.16,SK하이닉스,이날 코스피 시가총액 상위주 전반이 파란불을 켜고 있는 가운데 SK하이닉스(000660)는 나홀로 2%대 상승세입니다.
2023.08.16,SK하이닉스,"코스피, 中경기 우려에 1.8% 하락 2,520대…외인 에코프로·삼성전자·SK하이..."
2023.08.16,SK하이닉스,미국 증시 엔비디아발(發) 훈풍으로 SK하이닉스가 장 초반 상승하고 있습니다.
2023.08.16,SK하이닉스,"삼성전자와 SK하이닉스가 상반기 재고자산이 늘었지만, 재고자산 증가율은 둔화되며 올해 상반기 기점으로 재고자산이 정점을 찍은 것으로 보입니다."
2023.08.17,SK하이닉스,낸드시장 악화 중에도 기업용 SSD가 이처럼 직격탄을 맞으면서 이 시장에 강점을 가졌다는 점을 높이 평가해 솔리다임을 인수한 SK하이닉스의 고통도 깊어지고 있습니다.
2023.08.17,SK하이닉스,"[데이터로 보는 증시]SK하이닉스, POSCO홀딩스 기관·외국인 코스피 순매수 1..."
2023.08.17,SK하이닉스,지난해 세법 개정으로 해외법인 자금의 국내 반입(자본 리쇼어링)이 활발해지는 가운데 올 상반기 SK하이닉스의 해외법인들은 본사(국내법인) 배당액을 크게 늘리지 않은 것으로 나타났습니다.
2023.08.17,SK하이닉스,SK하이닉스 24GB LPDDR5X 중국 스마트폰 제조사 비보(Vivo) 서브 브랜드 iQOO의 차기 플래그십 'iQOO 12'에 24GB LPDDR5X 램(RAM)이 될 것으로 알려졌습니다.
2023.08.17,SK하이닉스,"17일 코스피 시장에서 기관은 SK하이닉스, 호텔신라, Lg화학을 집중 매수했습니다."
2023.08.17,SK하이닉스,반면 80곳의 적자 전환 기업 중에서는 SK하이닉스(000660)의 실적 감소 폭이 가장 컸습니다.
2023.08.17,SK하이닉스,"지난 16일 장마감을 기준으로 삼성전자, SK하이닉스, 한미반도체 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐습니다."
2023.08.17,SK하이닉스,SK하이닉스가 생성형 인공지능(AI) 상용화로 더 커진 '고대역폭메모리(HBM)' 시장에서 선두를 지키고 있습니다.
2023.08.17,SK하이닉스,"반도체 불황에 재고자산 증가…""하반기 추가 감산"" 낸드플래시 회복 전망에 기술력 강화로 턴업 대비 삼성전자와 SK하이닉스가 상반기 실적 악화의 원인으로 지목된 '낸드플래시(이하 낸드)' 살리기에 집중하고 있습니다."
2023.08.17,SK하이닉스,[그래픽] 삼성전자 실적·SK하이닉스 실적
2023.08.18,SK하이닉스,"반면 생성형AI 열풍 등으로 AI 투자가 늘어나면서 삼성전자, SK하이닉스 등 메모리 업계는 AI 서버용 차세대 D램 고대역폭메모리(HBM)에 주력해 실적 개선을 이룬다는 목표입니다."
2023.08.18,SK하이닉스,한미반도체는 SK하이닉스(000660)의 HBM용 TSV 공정에 TC 본더 장비를 공급하고 있습니다.
2023.08.18,SK하이닉스,"반도체 산업 육성을 담당하는 산업통상자원부, 인재 양성을 담당하는 교육부, 연구·개발(R&D) 예산을 지원하는 과학기술정보통신부 등 정부 부처는 물론 삼성전자, SK하이닉스 등 산업계와 반도체 특성화대학과 연구기관이 한데 모입니다."
2023.08.18,SK하이닉스,"시가총액 상위 10개 종목은 SK하이닉스(2.09%), 현대차(0.70%)를 제외하고 하락 마감했습니다."
2023.08.18,SK하이닉스,올해 상반기 삼성전자와 SK하이닉스는 미국과 중국 매출이 37조 원 넘게 줄었습니다.
2023.08.18,SK하이닉스,"""적자폭 줄어든다"" 삼성전자와 SK하이닉스 실적의 발목을 잡았던 과잉 재고 문제가 정점을 찍고 감소세에 접어들었습니다."
2023.08.18,SK하이닉스,"특히 SK하이닉스는 1년 새 매출이 반토막 넘게 하락한 반면, LG이노텍은 10% 가까이 상승해 대조를 보였습니다."
2023.08.18,SK하이닉스,SK하이닉스가 12단 적층 HBM의 다음 제품인 고용량·고적층 HBM에 하이브리드 본딩을 적용합니다.
2023.08.19,SK하이닉스,"SK디스커버리 뒤를 이어 SK렌터카, SK하이닉스 종목도 각각 2.74%, 2.09%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.08.19,SK하이닉스,그동안 이 회사의 실적에 발목을 잡았던 반도체 과잉 재고 문제가 정점을 찍고 감소세로 돌아섰습니다.
2023.08.19,SK하이닉스,"이상일 용인시장, 강남대서 명예박사 학위 받아"
2023.08.19,SK하이닉스,"SK하이닉스, KB금융, 삼성에스디에스 등이 코스피 보험 부문 순매수 종목 중 상위권을 기록했습니다."
2023.08.19,SK하이닉스,이외에도 반도체 테스트 장비에 사용되는 ▲인터페이스 유닛 ▲커넥터 ▲테스트 솔루션 등을 생산하고 있습니다.
2023.08.20,SK하이닉스,20일 금융감독원 전자공시시스템에 따르면 SK하이닉스(000660)는 올 상반기 이자로 6710억원을 지출했습니다.
2023.08.19,SK하이닉스,"이어 ""한국의 주요 반도체 제조기업인 삼성전자와 SK하이닉스는 모두 메모리칩의 핵심 시장이자 제조 지역으로서 중국에 의존하고 있다""고 부연했습니다."
2023.08.19,SK하이닉스,삼성전자가 2042년까지 총 300조 원을 투하며 여기에 SK하이닉스도 2026년 준공을 목표로 한 반도체 클러스터 구축 사업에 참여하게 됩니다.
2023.08.19,SK하이닉스,"SK하이닉스도 올 상반기 1인 평균 급여가 7300만원으로 집계돼, 전년(8100만원)보다 800만원 줄었습니다."
2023.08.20,SK하이닉스,"이번 첫 협의회에는 김상협 2050탄소중립녹색성장위원회 공동위원장을 비롯해 삼성전자, SK하이닉스, 포스코 등 7개분과 관련 기업과 협회관계자 등이 참석합니다."
2023.08.19,SK하이닉스,삼성전자는 9세대 V낸드 이후인 10세대 낸드부터 SK하이닉스가 적용하는 '트리플스택'을 도입하겠다는 내부 로드맵을 마련했습니다.
2023.08.19,SK하이닉스,반도체의 선두주자로 꼽히는 엔비디아의 2024회계연도 2분기(5~7월) 실적을 발표합니다.
2023.08.20,SK하이닉스,SK하이닉스는 지난주 낸드 분야에서 마의 벽으로 불렸던 300단 고지를 세계 최초로 돌파하는 데 성공했다고 발표했습니다.
2023.08.20,SK하이닉스,하지만 SK하이닉스 순매수액은 1000억원대에 그쳤습니다.
2023.08.20,SK하이닉스,소방청과 한국반도체산업협회는 지난 18일 오후 판교 그래비티호텔에서 삼성전자와 SK하이닉스가 참여한 가운데 반도체산업과 소방산업 공동 활성화를 위한 업무협약을 체결했다고 20일 밝혔습니다.
2023.08.20,SK하이닉스,[3초컷 키워드] 미사용 마일리지 증가·SK하이닉스 이자지출·하이브리드車 시...
2023.08.21,SK하이닉스,SK하이닉스가 인공지능(AI)용 초고성능 D램 신제품인 'HBM3E' 개발에 성공하고 성능 검증 절차를 진행하기 위해 고객사인 엔비디아에 샘플을 공급하기 시작했다고 21일 밝혔습니다.
2023.08.20,SK하이닉스,"삼성전자·SK하이닉스 부진 여파 IT·전기전자 중견기업까지 업종별로 보면, 반도체 한파 등으로 인해 IT·전기전자 업종의 영업이익 감소폭이 가장 컸습니다."
2023.08.21,SK하이닉스,SK하이닉스가 인공지능(AI)용 초고성능 메모리 반도체 D램 신제품인 'HBM3E' 개발에 성공했습니다.
2023.08.20,SK하이닉스,실제 삼성전자와 SK하이닉스는 2·4분기 실적발표 당시 하반기 HBM 수요 급증 대비를 위한 연구 개발과 생산설비 확대를 예고한 바 있습니다.
2023.08.21,SK하이닉스,SK하이닉스가 글로벌 펩리스(반도체 설계 전문 기업) 엔비디아에 HBM(고대역폭메모리) 시제품(샘플)을 공급했습니다.
2023.08.20,SK하이닉스,"LG디스플레이 상반기 임금 1600만원 줄어 20일 경향신문이 지난해 매출액 상위 30대 기업의 올해 상반기 사업보고서를 분석한 결과, SK하이닉스, LG전자, LG화학 등 8개 기업 임금이 전년 대비 깎였습니다."
2023.08.21,SK하이닉스,"SK하이닉스가 인공지능용 초고성능 D램 신제품 개발에 성공하고, 성능 검증 절차를 위해 고객사인 엔비디아에 샘플을 공급하기 시작했다고 밝혔습니다."
2023.08.22,SK하이닉스,"IT·전기전자 업종 20개 기업의 재고자산은 1년 새 50조4789억원에서 58조1977억원으로 15.3%(7조7천188억원) 증가했다 삼성전자와 SK하이닉스의 올해 상반기 재고자산은 각각 39조2621억원, 4조8794억원으로 집계됐습니다."
2023.08.21,SK하이닉스,"기호일보 - 아침을 여는 신문, KIHOILBO 지난 5월 열린 SK하이닉스 임직원 초청 프렌치 뮤지컬 갈라 콘서트에서 김경희 이천시장(왼쪽 여섯 번째)이 SK하이닉스를 응원하며 기념촬영을 했습니다."
2023.08.22,SK하이닉스,22일 SK하이닉스는 전일대비 100원(0.09%) 오른 11만6500원에 장을 마쳤습니다.
2023.08.21,SK하이닉스,SK하이닉스가 고대역폭메모리(HBM) 차세대 제품 개발에 성공했습니다.
2023.08.21,SK하이닉스,사진=SK하이닉스 SK하이닉스가 세계 최초로 AI용 초고성능 D램 신제품인 HBM3E0 개발에 성공하면서 성능 검증 차원 고객사에 샘플 공급에 들어갔습니다.
2023.08.22,SK하이닉스,이날 오전 9시 12분 현재 유가증권시장에서 SK하이닉스는 전 거래일보다 2.66% 오른 11만9천500원에 거래되고 있습니다.
2023.08.22,SK하이닉스,"SK하이닉스가 인공지능용 초고성능 D램 신제품 개발에 성공하고, 성능 검증 절차를 위해 고객사인 엔비디아에 샘플을 공급하기 시작했다고 밝혔습니다."
2023.08.22,SK하이닉스,SK하이닉스(000660)가 '최초'·'최고' 타이틀을 단 메모리 반도체 제품을 잇달아 개발하고 양산하며 차세대 기술력 경쟁에서 앞서가고 있습니다.
2023.08.21,SK하이닉스,"SK하이닉스가 AI용 초고성능 D램 신제품인 'HBM3E' 개발에 성공하고, 성능 검증 절차를 진행하기 위해 고객사에 샘플을 공급하기 시작했다고 21일 밝혔습니다."
2023.08.22,SK하이닉스,"[데이터로 보는 증시]SK하이닉스·LG에너지솔루션, 기관·외국인 코스피 순매..."
2023.08.22,SK하이닉스,"국내 전력 소비량 1, 2위 삼성전자와 SK하이닉스가 지난해부터 수차례 걸친 전기·가스 요금 인상 직격탄을 맞았습니다."
2023.08.23,SK하이닉스,SK하이닉스는 이달 초 '푸르메소셜팜'과 '행복만빵'에서 회사 구성원들이 특별한 봉사활동을 진행했다고 23일 공식 뉴스룸을 통해 밝혔습니다.
2023.08.23,SK하이닉스,"이르면 2025년 말 본제품 양산 전망…EUV·하이NA 교차 적용 검토 - 삼성전자도 추진…美 마이크론, 2025년에서야 EUV 첫 도입 SK하이닉스가 메모리 혁신을 이어갑니다."
2023.08.23,SK하이닉스,HBM은 국내 메모리 반도체 기업인 SK하이닉스가 세계 최초로 개발했습니다.
2023.08.22,SK하이닉스,삼성전자와 SK하이닉스 등 국내 반도체주가 엔비디아 실적 기대감에 힘입어 장초반 강세를 보이고 있습니다.
2023.08.22,SK하이닉스,22일 오전 9시 11분 기준 SK하이닉스는 전 거래일 대비 2.41%(2800원) 오른 11만9200원에 거래되고 있습니다.
2023.08.23,SK하이닉스,여성 구직자들은 ▲카카오(17.2%) ▲네이버(17.1%) ▲SK하이닉스(10.7%) ▲LG에너지솔루션(6.5%) ▲CJ제일제당(6.2%) ▲아모레퍼시픽(4.9%) ▲현대자동차(4.6%) ▲삼성SDI(4.3%) 순으로 선호했습니다.
2023.08.23,SK하이닉스,델 등 세계 최대 서버 공급업체들이 AI용 서버에 대한 주문을 공격적으로 하면서 시스템온칩(SoC)으로 'DDR5'·'HBM' 등 고성능 D램을 공급하는 삼성전자와 SK하이닉스도 방긋 웃고 있습니다.
2023.08.23,SK하이닉스,"22일 코스피 시장에서 기관은 SK하이닉스, 포스코퓨처엠, NAVER를 집중 매수했습니다."
2023.08.23,SK하이닉스,"이어 ""비슷한 사례로 SK리츠가 SK하이닉스의 수자원처리시설을 매입 추진한 것을 비교할 수 있다""고 설명했습니다."
2023.08.24,SK하이닉스,삼성전자와 SK하이닉스가 AI 반도체에 필수적인 고대역폭메모리(HBM) 시장 주도권을 쥐고 있습니다.
2023.08.24,SK하이닉스,SK하이닉스가 엔비디아의 '어닝 서프라이즈'(깜짝 실적)에 힘입어 24일 장 초반 5∼6%대 강세를 보이고 있습니다.
2023.08.24,SK하이닉스,같은 시각 SK하이닉스 주가는 전 거래일 대비 5.34% 상승한 12만2200원을 기록했습니다.
2023.08.24,SK하이닉스,엔비디아 효과로 SK하이닉스와 삼성전자 주가가 들썩입니다.
2023.08.24,SK하이닉스,"시가총액 상위 종목에서는 SK하이닉스(5.78%), 네이버(2.55%), 삼성전자(1.49%), 포스코퓨처엠(1.42%), 삼성SDI(1.19%) 등 대부분의 종목이 오르고 있습니다."
2023.08.25,SK하이닉스,25일 장 초반 삼성전자와 SK하이닉스가 함께 하락하고 있습니다.
2023.08.23,SK하이닉스,"MASTER 테크미디어텔레콤액티브는 삼성전자우, 한미반도체, SK하이닉스 등을 담았고, MASTER 스마트커머스액티브의 경우 NAVER, 영원무역, 카카오 등을 담고 있습니다."
2023.08.24,SK하이닉스,미국 인공지능(AI) 반도체 선두주자 엔비디아가 2분기 '깜짝 실적'을 발표하면서 국내 반도체 대장주인 삼성전자와 SK하이닉스 주가도 장중 강세를 보이고 있습니다.
2023.08.24,SK하이닉스,SK하이닉스는 미국 마이크론을 밀어내고 2위 자리를 탈환했습니다.
2023.08.24,SK하이닉스,"당분간 AI용 반도체 시장이 '우상향'할 것으로 예상되면서, GPU용 고성능 메모리를 공급하는 SK하이닉스 등 국내 반도체 업계도 반사 이익을 거둘 것으로 기대됩니다."
2023.08.25,SK하이닉스,"미국의 대표 반도체 기업들이 하락하면서 삼성전자(005930), SK하이닉스(000660)도 장 초반 약세를 보이고 있습니다."
2023.08.25,SK하이닉스,고대역폭 메모리(HBM) 선두주자로 꼽히는 SK하이닉스가 가장 큰 수혜를 입었습니다.
2023.08.25,SK하이닉스,인공지능(AI)용 고성능 반도체인 고대역폭메모리(HBM)에 집중하고 있는 SK하이닉스(000660)가 생산량 확대를 위해 사내에서 후공정(패키징) 인력의 '자체 수혈'에 나섰습니다.
2023.08.25,SK하이닉스,SK하이닉스(005930)가 25일 증시에서 하락 마감했습니다.
2023.08.25,SK하이닉스,국내 반도체 대장주 삼성전자(005930)와 SK하이닉스(000660)가 동반 하락하고 있습니다.
2023.08.25,SK하이닉스,전날 엔비디아발 훈풍으로 동반 상승했던 삼성전자와 SK하이닉스 주가가 25일 장 초반에는밀리고 있습니다.
2023.08.25,SK하이닉스,삼성전자와 SK하이닉스가 올 상반기 감산을 추진했으나 재고는 되레 증가한 것으로 집계됐습니다.
2023.08.26,SK하이닉스,HBM 산업 기술 패권을 놓고 SK하이닉스와 삼성전자의 기 싸움도 치열해지고 있습니다.
2023.08.25,SK하이닉스,삼성전자와 SK하이닉스는 반도체 부문에서 상반기에만 15조원에 달하는 적자를 내며 역대급 손실을 기록했습니다.
2023.08.26,SK하이닉스,[속보]삼성중공업 SK하이닉스 등... 미 경제동향 주시
2023.08.27,SK하이닉스,미국 빅테크 기업 메타(Meta·옛 페이스북)가 최근 차세대 D램 관련 논의를 위해 방한해 SK하이닉스(000660) 공장을 방문했습니다.
2023.08.26,SK하이닉스,‘한때 국민주’ 카카오에 볕 들 날 올까
2023.08.26,SK하이닉스,"급격한 변동 보다는 삼성전자와 SK하이닉스를 필두로 LG에너지솔루션과 현대차, 기아, NAVER 등이 차분하게 상승 기조를 다져갈 것으로 예상됩니다."
2023.08.26,SK하이닉스,이에 따라 고대역폭메모리(HBM)를 생산하는 삼성전자와 SK하이닉스의 수혜가 기대됩니다.
2023.08.26,SK하이닉스,"삼성전자, 북미에 HBM3 공급 예고…""SK하이닉스와 경쟁 심화"" 삼성전자가 인공지능(AI) 개발에 많이 필요한 차세대 고대역폭메모리(HBM) 시장의 주도권 탈환에 나섭니다."
2023.08.26,SK하이닉스,"한편, SK하이닉스 종목은 -3.64%를 기록해 SK그룹 계열사 중 가장 부진한 흐름을 나타냈습니다."
2023.08.26,SK하이닉스,"25일 코스피 시장에서 외국인은 LG에너지솔루션, 현대차, 금양을 집중 매수했습니다."
2023.08.26,SK하이닉스,SK하이닉스도 1225억원 순매도하며 반도체 대형주를 대거 정리했습니다.
2023.08.27,SK하이닉스,작년 4월 SK하이닉스와 마이크로소프트의 벤처캐피털펀드 M12가 주도하는 시리즈A 투자 라운드에서 4400만 달러 모금에 성공했습니다.
2023.08.27,SK하이닉스,"삼성 12나노급 16Gb DDR5로…SK, 10나노급 5세대 DDR5에 주력 삼성전자와 SK하이닉스가 하반기 데이터센터용 D램 시장 공략에 고삐를 죄고 있습니다."
2023.08.27,SK하이닉스,인공지능(AI) 용 반도체 대표 기업 엔비디아의 어닝 서프라이즈로 삼성전자와 SK하이닉스 등 메모리 반도체 시장 반등에 대한 기대감이 급속도로 커졌습니다.
2023.08.27,SK하이닉스,SK하이닉스가 최근 321단 낸드 샘플을 공개하며 본격적인 300단대 낸드플래시 시대의 개막을 알렸습니다.
2023.08.27,SK하이닉스,그의 방중 결과와 미국의 추가 제재는 삼성전자와 SK하이닉스 등 중국에 진출한 한국의 반도체 기업에 심대한 영향을 미치게 됩니다.
2023.08.28,SK하이닉스,"""엔비디아 요구 충족에 가장 잘 준비된 기업""…삼성전자와 경쟁 치열 예상 김태종 특파원 = 미국 반도체 기업 엔비디아가 인공지능(AI) 반도체 선두 주자로 주목받는 가운데 미 월스트리트저널(WSJ)이 엔비디아의 파트너사로 SK하이닉스를 조명했습니다."
2023.08.28,SK하이닉스,박정호 SK하이닉스 부회장이 '이코노미스트' 100대 CEO(최고경영자)에 선정됐습니다.
2023.08.27,SK하이닉스,"또 엔비디아가 시장 예상치를 웃도는 2분기 실적을 발표하면서 국내 반도체주인 삼성전자, SK하이닉스 등이 반등하며 지수 상승을 이끌었습니다."
2023.08.28,SK하이닉스,삼성전자와 SK하이닉스가 미국 정부의 중국 반도체산업 압박에도 중국시장을 포기하기 어렵다는 분석이 나옵니다.
2023.08.27,SK하이닉스,"LG전자(7조2386억원)와 LG화학(6조8461억원), SK하이닉스(6조4825억원), 한화(5조4945억원), 삼성물산(5조522억원) 등이 5조원 넘는 현금성 자산을 쌓아놓고 있었습니다."
2023.08.28,SK하이닉스,우리 반도체 소부장 기업은 삼성전자와 SK하이닉스라는 전방기업과 협력하며 성장해왔습니다.
2023.08.28,SK하이닉스,시장조사업체 트렌드포스에 따르면 지난해 기준 SK하이닉스가 HBM 시장 점유율 50%를 차지하고 있습니다.
2023.08.28,SK하이닉스,시총상위 10개 종목의 희비는 엇갈렸습니다.
2023.08.29,SK하이닉스,"협약에는 삼성전자, SK하이닉스와 소부장(소재·부품·장비)·반도체 후공정 전문업체(OSAT) 및 팹리스 기업 등이 참여했습니다."
2023.08.28,SK하이닉스,삼성전자(005930) SK하이닉스(000660) 네이버 등이 성장주로 꼽힙니다.
2023.08.29,SK하이닉스,"코스피, 개인·기관 매수에 0.3%↑…외인 네이버·기아·SK하이닉스 등 순매수"
2023.08.29,SK하이닉스,"""SK하이닉스가 세계에서 가장 인기 있는 반도체 분야를 지배하고 있다"" 미국 월스트리트저널(WSJ)은 27일(현지시간) 인공지능(AI) 반도체 분야에서 SK하이닉스의 입지를 집중 조명했습니다."
2023.08.28,SK하이닉스,"SK그룹은 SK이노베이션과 SK하이닉스, SK텔레콤 등 주력 계열사에서 대거 채용에 나섭니다."
2023.08.29,SK하이닉스,이투데이=정성욱 기자 | SK하이닉스가 인공지능(AI) 반도체 선두 주자 엔비디아의 파트너사로 주목받으며 강세입니다.
2023.08.29,SK하이닉스,"[데이터로 보는 증시] SK하이닉스·NAVER, 기관·외국인 코스피 순매수 1위(8..."
2023.08.28,SK하이닉스,지난 2012년 회사 안팎의 부정적인 시각에도 불구하고 최 회장은 하이닉스 인수를 강행했습니다.
2023.08.29,SK하이닉스,삼성전자와 SK하이닉스 등 중국에 사업장을 두고 있는 국내 업체에도 영향을 미칠 가능성이 제기됩니다.
2023.08.28,SK하이닉스,"한국거래소에 따르면 오전 9시 2분 현재 삼성전자는 직전거래일 대비 0.60% 하락한 6만6700원, SK하이닉스는 0.26% 상승한 11만6800원에 각각 거래 중입니다."
2023.08.29,SK하이닉스,한국거래소에 따르면 삼성전자는 전일 대비 등락 없이 6만6800원을 기록했고 SK하이닉스는 2.33% 상승한 11만8600원에 거래를 마쳤습니다.
2023.08.29,SK하이닉스,키움증권(039490)은 29일 국내 증시가 시장 불안을 유발한 잭슨홀 미팅 안도감이 도는 가운데 미중 양국 규제 완화 기대감 속 마이크론·엔비디아 등 미국 반도체주 강세 효과에 힘입어 상승 흐름을 보일 것으로 예상했습니다.
2023.08.29,SK하이닉스,시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.08.29,SK하이닉스,미국과 중국의 무역 갈등이 완화될 조짐을 보이면서 삼성전자와 SK하이닉스 등 국내 반도체 기업들의 수혜가 이어질 지 귀추가 주목됩니다.
2023.08.30,SK하이닉스,SK하이닉스가 직원의 승진 연한을 단축해 우수한 직원에게 더 빠른 승진 기회를 주는 방안을 도입합니다.
2023.08.30,SK하이닉스,사진=SK하이닉스 제공 SK하이닉스가 충북 청주에 있는 낸드플래시 사업장 'M15'의 일부 공간에서 고대역폭메모리(HBM)의 후공정 작업을 진행합니다.
2023.08.30,SK하이닉스,삼성전자와 SK하이닉스가 장초반 크게 오르고 있습니다.
2023.08.30,SK하이닉스,"삼성전자(005930)는 1%대, SK하이닉스(000660)는 3% 가까이 오르고 있습니다."
2023.08.30,SK하이닉스,"지난 29일 장마감을 기준으로 NAVER, 기아, SK하이닉스 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐습니다."
