날짜,기업이름,요약내용
2023.07.21,현대모비스,현대차와 기아의 A/S 부품 공급을 책임지고 있는 현대모비스가 전국에 신속 정확한 부품 공급을 위해 일선에서 힘써 온 우수 협력사에 수박으로 감사의 마음을 전했습니다.
2023.07.21,현대모비스,현대모비스가 최근 조성환 사장이 전 직원에게 보낸 메일에 노조 임원이 첨삭하자 이를 삭제했습니다.
2023.07.21,현대모비스,울산 현대모비스 프로농구단이 사랑의 바스켓 모금액을 전달했습니다.
2023.07.21,현대모비스,시시콜콜한 호기심부터 농구 관련 호기심까지 기자가 물어보는 방식인데요 세 번째 시간으로 울산 현대모비스 정태중 총괄 트레이너를 모셨습니다.
2023.07.21,현대모비스,"여기에 현대엔지니어링이 현대모비스 배터리공장 1800억 원, 현대건설이 용산 미래항공모빌리티연구소 3900억 원 등까지 포함하면 계열사 공사를 각각 4조4천억 원, 1조5천억 원 확보했습니다."
2023.07.21,현대모비스,현대차그룹의 주요 계열사 네 곳(현대차·기아·현대글로비스·현대모비스)의 현금및현금성자산을 합치면 40조원을 훌쩍 넘습니다.
2023.07.21,현대모비스,[현대차그룹] 시가총액 1조1795억원 감소...현대비앤지스틸 1.28% 상승 '눈길...
2023.07.22,현대모비스,[현대차그룹] 시가총액 470억원 감소...현대오토에버 1.23% 상승 '눈길'
2023.07.22,현대모비스,이에 따라 4대 그룹의 기존 한경연 회원사였던 ▲삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권 ▲SK이노베이션·SK텔레콤·SK하이닉스·SK네트웍스 ▲현대자동차·기아자동차·현대건설·현대모비스·현대제철 ▲㈜LG·LG전자는 각 회사 별로 전경련 재가입 검토 절차에 돌입할 것으로 보입니다.
2023.07.22,현대모비스,"22일 한국거래소 정보데이터 시스템에 따르면 7월 셋째주(17~21일) 삼성SDS, 현대모비스, 유한양행 등 투신 순매수 종목 중 상위권을 기록했습니다."
2023.07.22,현대모비스,현대차그룹은 정의선 회장의 안정적인 경영권 승계를 위해 현대모비스→현대차→기아→현대모비스로 이어지는 순환출자구조를 해소해야 합니다.
2023.07.22,현대모비스,"영화에서나 나올법한 이 같은 기술은 모두 최근 현대차와 현대모비스 등 현대차그룹 주요 계열사가 개발 중인 것으로, 일부는 양산이 가능할 정도로 개발 막바지 단계에 접어들었습니다."
2023.07.22,현대모비스,울산 현대모비스가 울산에서 훈련하며 속공 훈련과 체력을 다지고 있습니다.
2023.07.22,현대모비스,현대차는 살짝 밀려났지만 기아와 현대모비스는 소폭 올라 하루를 마감했습니다.
2023.07.22,현대모비스,"[주간 투자주체 동향] 주간 순매수 상위종목은?...외국인, 한주간 에코프로 형..."
2023.07.23,현대모비스,[현대차그룹 주간동향] 주간 시총 5조2900억 감소...현대건설 홀로 상승 선방
2023.07.22,현대모비스,"이를 바탕으로 삼성전자, 현대자동차, 현대모비스 외 45개 유수 기업과 기획재정부, 고용노동부, 국민대, 서강대 등 다수의 정부기관 및 대학교에서 코드프레소의 교육을 이용하였으며, 현재까지 약 2만여 명 이상의 교육생을 배출했습니다."
2023.07.22,현대모비스,"에코프로비엠은 일찌감치 기아, 네이버, 현대모비스, 카카오, 셀트리온, LG전자 등 코스피 11~15위권 종목들의 시총을 넘어선 상태입니다."
2023.07.23,현대모비스,이대헌(한국가스공사)과 이우석(현대모비스)의 3점슛이 폭발했음에도 불구하고 전반을 40-48로 따라간 채 마친 것이 최선이었습니다.
2023.07.23,현대모비스,"2쿼터에도 일본의 기세를 좀처럼 꺾지 못해 한때 23-35, 12점까지 뒤처졌던 한국은 이대헌(한국가스공사)과 이우석(현대모비스)의 외곽포로 격차를 좁혀나가며 40-48로 전반을 마쳤습니다."
2023.07.23,현대모비스,한국농구 레전드 울산 현대모비스 양동근 코치였습니다.
2023.07.23,현대모비스,"한국은 이우석(울산 현대모비스)이 3점슛 3개 포함 15점을 올려 팀 내 최다득점을 기록했고, 하윤기(수원 KT)가 14점, 송교창(상무)이 13점 5리바운드로 분전했지만 패배를 막지 못했습니다."
2023.07.23,현대모비스,"한국은 이우석(현대모비스), 하윤기(KT), 송교창(상무)이 공격을 이끌었지만 전날 활약했던 허훈(상무), 전성현(소노)이 컨디션 저하로 고전했습니다."
2023.07.23,현대모비스,"추일승 대표팀 감독은 하윤기(수원 KT), 송교창(상무), 이우석(울산 현대모비스), 이대헌(대구 한국가스공사), 양재민(센다이) 등 '젊은 피' 위주로 팀을 꾸렸습니다."
2023.07.24,현대모비스,현대차그룹은 10대 대기업 집단 가운데 유일하게 '현대모비스→현대차→기아→현대모비스'로 이어지는 순환출자 구조를 유지하고 있습니다.
2023.07.24,현대모비스,김준일은 자유계약 선수(FA) 자격을 얻어 창원 LG에서 울산 현대모비스로 이적했습니다.
2023.07.24,현대모비스,울산 현대모비스(감독 조동현)가 본격적인 차기 시즌 준비에 돌입했습니다.
2023.07.23,현대모비스,"1∼2차전에서 3점슛 5개를 기록한 '국보급 슛터' 전성현(소노)의 활약이 빛났고, 이우석(현대모비스), 이대헌(가스공사)은 2차전에서 각자 15점, 8점을 올리며 '식스맨'으로 깜짝 활약했습니다."
2023.07.24,현대모비스,안전 시스템과 문화 수준 진단 추진 객관적인 방식으로 위험요인과 취약점 도출 후 개선 현대모비스는 '모든 업무활동에 고객과 임직원의 안전보건을 최우선으로 하여 운영한다'는 안전 최우선 경영방침을 확립하고 안전경영에 주력하고 있습니다.
2023.07.24,현대모비스,울산 현대모비스가 연고지인 울산을 찾아 강도 높은 전지훈련을 소화하고 있습니다.
2023.07.24,현대모비스,같은 해 정 회장은 현대모비스 주식도 30만3759주(0.32%) 매입하면서 주주로 처음 이름을 올렸습니다.
2023.07.24,현대모비스,현대모비스는 또 카캐리어 운전자 전용 안전모를 개발해 한국안전보건공단 인증 후 운전자에게 지급할 예정입니다.
2023.07.24,현대모비스,현대차그룹은 아직 순환출자 구조에서 벗어나지 못하고 있습니다.
2023.07.25,현대모비스,이우석이 일본과의 평가전에서 레이업을 하고 있습니다.
2023.07.25,현대모비스,"'정규리그 개근' 현대모비스 박준은(26, 194cm)의 목표입니다."
2023.07.25,현대모비스,현대에너지 인도네시아는 현대자동차의 인도네시아 생산법인과 현대모비스가 공동 투자해 지난해 설립한 배터리팩 생산 법인입니다.
2023.07.25,현대모비스,"포스코홀딩스가 2%대 강세를 보이며 상승세를 지속했고 LG화학, 기아, 현대차, 현대모비스 등도 올랐습니다."
2023.07.25,현대모비스,"""시합을 뛰어야 선수다"" 울산 현대모비스의 왕조를 이끈 쌍두마차가 있었습니다."
2023.07.25,현대모비스,"판 커진 퇴직연금 시장…현대차증권, 퇴직연금 몰아주기 논란 여전"
2023.07.25,현대모비스,"이들은 이날 충주지역 수소 생산·유통·활용 등 수소산업 현황과 향후 추진계획 등에 대해 보고 받고, 현대모비스 충주공장, 바이오그린수소충전소, 수소버스 충전소 등을 둘러봤습니다."
2023.07.25,현대모비스,[현대차그룹] 시가총액 1조760억원 감소...현대제철 0.74% 상승 '미소'
2023.07.25,현대모비스,"""큰 차이는 없다(웃음)"" 울산 현대모비스는 2022~2023시즌 종료 후 김준일(200cm, C)을 영입했습니다."
2023.07.25,현대모비스,KBL은 지난 6월 23일 전주 KCC와 울산 현대모비스의 트레이드를 발표했습니다.
2023.07.26,현대모비스,이투데이=강문정 기자 | 현대모비스는 보통주와 우선주 각각 1주당 1000원의 현금 분기 배당을 결정했다고 26일 공시했습니다.
2023.07.26,현대모비스,27일 실적 발표를 앞둔 기아와 현대모비스 역시 호실적이 예상되고 있습니다.
2023.07.26,현대모비스,협력사 CEO 대상 ESG 교육 지원 협력사 대상으로 421건의 특허 개방 등 동반성장 주도 인더뉴스 김용운 기자ㅣ현대모비스의 협력사와의 상생경영 정책이 산업계의 주목을 받고 있습니다.
2023.07.26,현대모비스,"그러니까 가격의 메리트가 상당히 있고 현대차, 기아차, 현대모비스 이런 것들이 다 PER이 4배, 5배 수준이니까 이런 싼 가격일 때 한 번씩 관심을 갖고 보는 게 기본적으로 가치투자자들의 습성입니다."
2023.07.26,현대모비스,고(故) 정주영 현대그룹 명예회장이 1992년 우주 발사체 개발 사업을 준비하라고 지시하면서 현대정공(현재 현대모비스)에 개발팀이 꾸려진 지 30여년 만입니다.
2023.07.26,현대모비스,현대모비스가 안전한 사업장 환경을 조성해 임직원은 물론 고객에 대한 신뢰도를 높여 나가고 있습니다.
2023.07.26,현대모비스,[오늘의 주요공시] 현대자동차·JB금융지주 등
2023.07.26,현대모비스,현대모비스는 오는 10월 26일까지 자사주 63만주를 장내 매수로 취득한다고 26일 공시했습니다.
2023.07.26,현대모비스,현대모비스는 자사주 63만주를 장내매입해 소각키로 했다고 26일 공시했습니다.
2023.07.26,현대모비스,"""2023~2024, (팀 성적을) 당장 보여줘야 하는 시즌이다"" 현대모비스는 2019~2020시즌 중반부터 미래 자원에 신경 썼습니다."
2023.07.27,현대모비스,"현대모비스는 27일 2023년 2분기 매출 15조6849억원, 영업이익 6638억원을 기록했다고 공시했습니다."
2023.07.27,현대모비스,자료=현대모비스 현대모비스가 2분기 매출액 기준으로는 단일 분기 역대 최대 규모를 기록했습니다.
2023.07.27,현대모비스,현대모비스가 올 2분기 15조6000억원대 매출을 올리며 역대 분기 최대 실적을 달성했습니다.
2023.07.27,현대모비스,"매출 15조6천849억원으로 역대 분기 최대 국내외 연구개발 인력 7천명 돌파…""유럽·인도 거점 구축 검토"" 현대모비스는 올해 2분기 매출액이 전년 동기 대비 27.4% 증가한 15조6천849억원, 영업이익은 64.6% 오른 6천638억원을 달성했다고 27일 밝혔습니다."
2023.07.27,현대모비스,"현대모비스는 올해 2분기 매출액 15조6849억, 영업이익 6638억원을 달성했다고 27일 전자공시를 통해 밝혔습니다."
2023.07.27,현대모비스,"현대모비스가 올 2분기 매출액 15조6849억, 영업이익 6638억원을 달성했다고 27일 전자공시를 통해 밝혔습니다."
2023.07.27,현대모비스,"현대모비스, 올 2분기 영업익 6638억원…전년 동기비 64.6% 증가"
2023.07.27,현대모비스,현대모비스가 2023년 2분기 영업이익이 6637억원으로 전년 동기(4033억원) 대비 64.5% 증가했다고 27일 공시했습니다.
2023.07.27,현대모비스,"현대모비스가 2분기 매출액 15조 6849억, 영업이익 6638억원을 달성했다고 27일 전자공시를 통해 밝혔습니다."
2023.07.27,현대모비스,물류 운임 하락 등도 상승세 견인 현대모비스는 올 2분기(4~6월) 6638억원의 영업이익을 기록해 전년대비 64.6% 뛰었다고 27일 공시했습니다.
2023.07.28,현대모비스,2분기 모듈사업에서 흑자전환한 점과 앞으로 계열사인 현대자동차와 기아의 친환경차 생산과 함께 수익성을 개선할 것으로 예상됐습니다.
2023.07.28,현대모비스,인더뉴스 양귀남 기자ㅣ신한투자증권은 28일 현대모비스에 대해 2분기 물류비 이슈 해소와 주요 지역의 수요 강세로 호실적을 기록했다고 평가했습니다.
2023.07.28,현대모비스,국내 증권사들은 28일 현대모비스가 지난 2분기 애프터서비스(A/S) 부문 매출 증가 등으로 시장 기대에 부합하는 실적을 거뒀다고 평가하면서 하반기 실적 개선을 이룰 것으로 전망했습니다.
2023.07.28,현대모비스,"현대차·기아에 모듈 등 핵심 부품을 공급하는 현대모비스(012330)의 2분기 매출은 15조6849억원으로 전년 동기보다 27.4% 증가했고, 영업이익도 6638억원으로 64.6% 늘었습니다."
2023.07.28,현대모비스,압둘 칼릭 현대모비스 SW 혁신전략섹터장(상무)이 지난 6월 유튜브 영상에 출연해 자신을 소개하고 있습니다.
2023.07.28,현대모비스,"NH투자증권은 28일 현대모비스에 대해 점진적인 수익성 개선이 기대된다며 투자의견 매수, 목표주가 30만원을 유지했습니다."
2023.07.28,현대모비스,키움증권은 28일 현대모비스에 대해 현대차/기아의 친환경차 증산에 힘입어 전동화부문 매출액 3조7000억원을 기록했다고 전했습니다.
2023.07.28,현대모비스,"한화투자증권은 28일 현대모비스에 대해 ""견조한 완성차 수요에 따른 모듈·핵심부품 물량 증대 및 A/S 수요 증가세 지속에 따른 실적 개선 여력 확대할 것""이라며 투자의견 매수, 목표주가 33만원을 가각 유지했습니다."
2023.07.28,현대모비스,대표적으로 현대모비스의 경우 영업이익이 1년 전보다 64% 증가했고 매출도 27% 확대했습니다.
2023.07.28,현대모비스,하나증권이 현대모비스에 대해 목표주가를 기존 27만원에서 28만원으로 상향하고 '매수' 의견을 유지했습니다.
2023.07.29,현대모비스,울산 현대모비스 U14는 29일 강원도 양구 청춘체육관 A코트에서 열린 'KCC 2023 KBL 유소년클럽 농구대회 IN 청춘양구' 수원 KT U14와의 맞대결에서 63-16으로 대승을 거뒀습니다.
2023.07.29,현대모비스,U14 예선전에서 DB U-14를 41-13으로 꺾었습니다.
2023.07.29,현대모비스,"2020 도쿄올림픽에서 하계 올림픽 역사상 최초로 3관왕에 올랐던 안산(광주여대)을 비롯해 올림픽 스타 강채영(현대모비스), 김우진(청주시청), 김제덕(예천군청)이 2021 세계선수권대회에 이어 연속 대회 메달에 도전합니다."
2023.07.29,현대모비스,U18 예선전에서 DB U-18을 45-32로 꺾었습니다.
2023.07.29,현대모비스,위 감독은 프로농구 현대모비스에서 은퇴 기로에 서 있던 상황이었습니다.
2023.07.29,현대모비스,"마지막 경기에서 현대모비스를 잡았으나 첫 2경기에서 DB, 삼성을 상대로 아쉽게 패하며 본선에 진출하지 못했습니다."
2023.07.29,현대모비스,U14 예선전에서 KT U-14를 63-16으로 제압했습니다.
2023.07.29,현대모비스,"[주간 투자주체동향] 동학개미, POSCO홀딩스 3조2000억 순매수하며 상승 주도"
2023.07.29,현대모비스,[현대차그룹] 시가총액 4140억원 증가...현대비앤지스틸 3.23% 상승 '눈길'
2023.07.29,현대모비스,삼성 U-14팀은 2승 1패로 선전했지만 3연승을 달린 현대모비스 U-14팀에 밀려 B조 2위를 기록했습니다.
2023.07.30,현대모비스,현대모비스가 U-14 부문 정상에 올랐습니다.
2023.07.30,현대모비스,사진=현대모비스 제공 매일일보 = 최동훈 기자 | 현대모비스와 HL만도(옛 만도)가 지난 상반기 전기차 시장 확대 덕에 호실적을 기록한 데 이어 하반기 수익성 개선을 통한 성장을 추진합니다.
2023.07.30,현대모비스,울산 현대모비스 U14는 30일 강원도 양구 문화체육회관에서 열린 'KCC 2023 KBL 유소년클럽 농구대회 IN 청춘양구' 서울 삼성 U14와의 결승에서 37-19로 승리했습니다.
2023.07.30,현대모비스,"현대모비스는 27일, 2분기 매출액 15조 6849억 원, 영업이익 6638억 원을 달성했다고 공시했습니다."
2023.07.30,현대모비스,U-18 대회 결승전에서는 삼성이 현대모비스를 45-29로 꺾었습니다.
2023.07.30,현대모비스,현대모비스도 2조 294억 원에서 2조 3938억 원으로 3644억 원 증가한 것으로 파악됐습니다.
2023.07.31,현대모비스,현대모비스 연구소 설계해석용 PWS(개인용 연구장비) 등 IT(정보기술)장비와 현대카드 코어 데이터베이스(DB) 업그레이드 인프라 공급 등을 소화한 결과입니다.
2023.07.30,현대모비스,[현대차그룹 주간동향] 주간 시가총액 2조132억원 감소...현대제철 한주간 6....
2023.07.30,현대모비스,"2020 도쿄올림픽에서 하계 올림픽 역사상 최초로 3관왕에 올랐던 안산(광주여대)을 비롯해 올림픽 스타 강채영(현대모비스), 김우진(청주시청), 김제덕(예천군청)이 2021 세계선수권대회에 이어 연속 대회 메달에 도전합니다."
2023.07.30,현대모비스,"현대차그룹은 현대차, 기아차, 현대모비스 등 11개 계열사가 모두 전경련에 탈퇴원을 제출했지만 현대자동차·기아자동차·현대건설·현대모비스·현대제철 등은 한경연 회원사에 이름을 올리고 있습니다."
2023.07.31,현대모비스,"현대모비스, 미래 모빌리티 혁신기술 강화해 글로벌 유망기업으로 '우뚝'"
2023.07.31,현대모비스,뉴데일리 김재홍 기자 = 현대모비스가 미래 도심형 모빌리티 핵심 기술로 손꼽히는 차세대 자동차 바퀴 기술 개발에 성공했습니다.
2023.07.31,현대모비스,현대모비스가 안전 최우선 경영 방침을 확립하며 '안전 경영'에 주력하고 있습니다.
2023.07.31,현대모비스,현대모비스의 탄소중립 정책이 탄력을 받고 있습니다.
2023.07.31,현대모비스,"현대모비스에 따르면 이 회사는 올 2분기 매출 15조6849억원, 영업이익 6638억원을 기록했습니다."
2023.07.31,현대모비스,2분기 애프터서비스(A/S) 부문 매출 증가 등으로 시장 기대에 부합하는 실적을 거뒀다고 평가하면서 하반기 실적 개선을 이룰 것으로 증권사들이 전망했습니다.
2023.07.31,현대모비스,"메타플랜트 안에는 현대차·기아 공장뿐 아니라 부품을 납품하는 현대모비스, 현대트랜시스, 현대제철 등의 공장도 들어섭니다."
2023.07.31,현대모비스,"ITO 부문에서 현대오토에버는 현대모비스 연구소 설계해석용 개인용연구장비(PWS) 등 IT 장비를 공급했으며, 현대카드 코어 데이터베이스 업그레이드를 위한 인프라도 공급했습니다."
2023.07.31,현대모비스,현대모비스 매출 15.6조·영업익 6638억 HL만도·현대위아 등 영업익 최고 68%↑ 아주경제=배성은 기자 sebae@ajunews.com 현대자동차와 기아가 올해 2분기 사상 최대 실적을 달성하며 상승세를 이어가면서 현대모비스와 현대위아 등 자동차 부품 업체들의 실적에도 파란불이 켜졌습니다.
2023.08.01,현대모비스,프로농구 울산 현대모비스가 무상 트레이드를 통해 김현수를 영입했습니다.
2023.08.01,현대모비스,현대차그룹은 아직 순환출자 구조에서 벗어나지 못하고 있습니다.
2023.08.01,현대모비스,현대모비스에 조한진 내주고 김지후·이진석 맞교환 미국프로농구(NBA) 신인 드래프트 전체 1순위 출신인 앤서니 베넷(캐나다)이 국내 프로농구 무대에 섭니다.
2023.08.01,현대모비스,현대모비스가 '모든 업무활동에 고객과 임직원의 안전보건을 최우선으로 운영한다'는 안전 최우선 경영방침을 확립하고 안전경영에 주력하고 나섰습니다.
2023.08.01,현대모비스,현대모비스 연구소 설계해석용 개인용 연구장비(PWS) 등 IT 장비와 현대카드 코어 데이터베이스(DB) 업그레이드 인프라 공급 등을 수주하며 실적이 상승했습니다.
2023.08.01,현대모비스,특히 로슨은 에이스 슈터 전성현이 부상으로 제 기량을 발휘하지 못한 6강 플레이오프에서 울산 현대모비스를 상대로 평균 25.4득점 13.6리바운드 맹활약하며 팀을 4강까지 진출시켰습니다.
2023.08.01,현대모비스,[현대차그룹] 시가총액 5080억원 감소...현대오토에버 8.28% 상승 '주목'
2023.08.02,현대모비스,현대모비스가 전기차에 최적화된 글로브박스(자동차 조수석 무릎쪽 수납공간)를 만들어 기아 EV9에 공급합니다.
2023.08.02,현대모비스,사진=현대모비스 제공 현대모비스는 항공기 기내 수납함 구조에서 착안해 '파라볼릭 모션 글로브 박스'를 개발했다고 2일 밝혔습니다.
2023.08.01,현대모비스,"한편, 소노는 울산 현대모비스와 트레이드를 통해 국내선수 보강에도 성공했습니다."
2023.08.02,현대모비스,현대모비스가 실내 공간이 넓은 전기차에 최적화된 글로브 박스를 개발해 기아의 대형 전기 SUV 차량인 EV9에 공급합니다.
2023.08.02,현대모비스,"현대모비스, 전기차에 특화된 동승석 수납함 개발…'EV9'에 구현"
2023.08.02,현대모비스,현대모비스가 실내 공간이 넓은 전기차에 최적화된 글로브 박스를 개발했습니다.
2023.08.03,현대모비스,현대모비스가 협력사들의 경쟁력 향상을 위한 다양한 지원에 나섰습니다.
2023.08.02,현대모비스,"현대모비스, EV9에 전기차 맞춤형 '글로브 박스' 공급..수납 용량 8L로 늘려"
2023.08.02,현대모비스,이넷뉴스 = 현대모비스 주가가 3% 이상 하락했습니다.
2023.08.02,현대모비스,사진출처=현대모비스] 현대모비스가 기아의 대형 전기 SUV 차량인 EV9에 실내 최적화된 글로브 박스를 공급합니다.
2023.08.03,현대모비스,현대모비스가 실내 공간이 넓은 전기차에 최적화된 글로브 박스를 개발해 기아의 대형 전기 SUV 차량인 EV9에 공급합니다.
2023.08.02,현대모비스,현대모비스가 전기차에 최적화된 글로브 박스를 개발했다고 2일 밝혔습니다.
2023.08.03,현대모비스,"3일 코스피 시장에서 외국인은 SK하이닉스, SK바이오사이언스,현대모비스를 집중 매수했습니다."
2023.08.02,현대모비스,현대모비스는 실내 공간이 넓어진 전기차에 알맞은 '파라볼릭 모션 글로브 박스'를 개발하고 기아의 대형 전기 SUV EV9에 우선 공급한다고 2일 밝혔습니다.
2023.08.03,현대모비스,프로농구 울산 현대모비스피버스가 2023-2024시즌 프로농구 개막 첫날인 10월21일 홈에서 대구 한국가스공사와 맞붙습니다.
2023.08.03,현대모비스,울산 현대모비스는 1일 고양 소노와 2대1 트레이드를 단행했습니다.
2023.08.04,현대모비스,효율적인 연구개발(R&D)을 위해 현대모비스와 현대오트론 반도체 사업 부문을 합쳤고 그룹에 반도체개발실도 신설했습니다.
2023.08.03,현대모비스,한국정경신문 이정화 기­자 [한국정경신문=] 현대모비스가 현대차·기아 의존도를 줄이는 대신 글로벌 완성차 업체와 협력을 늘리고 있습니다.
2023.08.04,현대모비스,6%의 지분을 소유한 현대건설의 자회사입니다.
2023.08.04,현대모비스,"현대제철 뒤를 이어 이노션, 현대모비스 종목도 각각 1.69%, 1.1%씩 상승해 상승률 상위권에 이름을 올렸습니다."
2023.08.03,현대모비스,"현대모비스로 이적한 김현수(33, 183cm)가 굳은 각오를 밝혔습니다."
2023.08.03,현대모비스,이 회사는 그룹사의 AS 사업과 전동화·전장화 R&D를 책임지고 있어 다른 부품사들 대비 비용 변수에 대한 노출도가 높습니다.
2023.08.04,현대모비스,"지난 3일 장마감을 기준으로 SK하이닉스, 현대모비스, LG화학 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐습니다."
2023.08.04,현대모비스,이번 대회 단체전에서 역대 처음으로 토너먼트 첫 판에 탈락해 충격을 준 여자부는 개인전에서 순항했습니다.
2023.08.05,현대모비스,최찬우의 한방이 현대모비스의 강력함을 증명했습니다.
2023.08.05,현대모비스,현대모비스의 속공 전문가가 맨투맨을 마지막까지 밀어붙였습니다.
2023.08.05,현대모비스,"""코치님이 아산 삼성전 이후 뺏는 수비를 하지 말고, 패스 길목을 막으라고 하셨다"" 현대모비스가 5일 전남 해남 우슬체육관에서 열린 본:어스 2023 땅끝해남기 전국 유소년 농구대회 초등학교 5학년부 경기에서 청주 KCC에 39-20으로 승리했습니다."
2023.08.04,현대모비스,"[이넷뉴스 브랜드평판] LG에너지솔루션, 전기차 브랜드평판 1위···포스코D..."
2023.08.05,현대모비스,현대모비스가 여유롭게 첫 승을 거뒀습니다.
2023.08.04,현대모비스,"현대모비스가 CES2023에 공유한 미래 모빌리티 콘셉트 엠비전HI 사진 = 현대모비스 ［월요신문=전지환 기자］ 현대모비스가 '순환 경제' 구현을 위해 제품 생산 전 과정에서 원부자재 사용을 절감하고, 폐기물 발생을 최소화하기 위해 발생원을 세분화해 관리하고 있는 것으로 알려졌습니다."
2023.08.04,현대모비스,조동현 감독(현 울산 현대모비스 감독) 대신 서동철 감독을 새롭게 임명했습니다.
2023.08.05,현대모비스,"""공격이 생각보다 안 풀렸다"" 현대모비스가 5일 전남 해남 우슬체육관에서 열린 본:어스 2023 땅끝해남기 전국 유소년 농구대회 초등학교 5학년부 경기에서 아산 삼성에 21-29로 패했습니다."
2023.08.04,현대모비스,현대글로비스 가치를 키워 정의선 회장이 현대모비스 지분을 늘릴 재원으로 활용해야 합니다.
2023.08.05,현대모비스,현대모비스가 완벽한 조직력으로 더블헤더를 치른 청주 KCC에 대승했습니다.
2023.08.05,현대모비스,울산 현대모비스를 대표하는 선수중 한명인 함지훈(39‧197.4cm)은 KBL 역사에서 가장 유니크한 선수중 한명입니다.
2023.08.05,현대모비스,[현대차그룹] 시가총액 200억원 증가...현대오토에버 2.55% 상승 '눈길'
2023.08.05,현대모비스,아산 삼성이 안창민과 안경서 활약으로 현대모비스에 승리했습니다.
2023.08.05,현대모비스,도입된 2011년 대회부터 한 번도 놓치지 않고 이 종목 금메달을 가져왔습니다.
2023.08.07,현대모비스,e-코너시스템 크랩 주행[출처:현대모비스] 현대모비스가 자동차 90도 회전 주차와 제자리 회전까지 가능한 차세대 자동차 바퀴 기술 'e-코너 시스템' 개발에 성공했습니다.
2023.08.07,현대모비스,"기아, 현대모비스, 현대글로비스 등도 모두 내림세입니다."
2023.08.07,현대모비스,"합작공장에서 생산된 배터리셀은 현대모비스가 배터리팩으로 제작해 미국에서 생산하는 현대차, 기아, 제네시스 전기차에 전량 공급될 예정입니다."
2023.08.07,현대모비스,"7일 현대차그룹에 따르면 현대차와 기아, 현대모비스, 현대글로비스, 현대제철, 현대위아, 현대로템, 현대위아 등 주요 상장 계열사의 올해 상반기 영업이익은 17조1천62억원으로 전년 동기보다 40.86% 증가했습니다."
2023.08.07,현대모비스,[현대차그룹 월간동향] 최근 한달 시총 8조4100억원 감소...이노션 약 9% 상승...
2023.08.07,현대모비스,"여자 대표팀의 안산(광주여대), 강채영(현대모비스), 임시현(한국체대)은 6일 독일 베를린에서 열린 대회 마지막 날 개인전에서 나란히 8강에서 탈락했습니다."
2023.08.08,현대모비스,대학생들이 현대모비스와 함께 색다른 ESG 솔루션을 쏟아냈습니다.
2023.08.07,현대모비스,"지난 2일 진행된 퀄리피케이션 라운드(예선)에서 리커브 남자 대표팀은 김우진(청주시청)을 선두로 이우석(코오롱)과 김제덕(예천군청)이 각각 4위와 6위에 랭크, 여자부는 임시현(한체대)과 강채영(현대모비스), 안산(광주여대)이 개인전 2위부터 4위를 모두 휩쓸었습니다."
2023.08.07,현대모비스,"전경련, 새 수장으로 류진 풍산 회장 추대…“글로벌 네트워크 탁월” 평가"
2023.08.08,현대모비스,현대모비스가 ESG(환경·사회·지배구조) 솔루션을 모색하기 위해 아이디어 마라톤 대회 '2023 현대모비스 ESG 아이디어톤'을 개최했다고 8일 밝혔습니다.
2023.08.07,현대모비스,"앞서 열린 여자부 개인전에서도 도쿄올림픽 3관왕의 주인공 안산(광주여대)을 비롯해 강채영(현대모비스), 임시현이 모두 8강에서 탈락했습니다."
2023.08.08,현대모비스,20223년 약 53억 달러 목표 올 상반기까지 51% 달성 하반기 북미 등 BSA 수주 북미·인도네시아에 거점 구축 현대모비스가 해외 완성차 시장을 대상으로 핵심부품 수주를 지속적으로 확대하고 있습니다.
2023.08.08,현대모비스,"마지막으로 현대모비스의 기술투자지수는 40.5, 기술력점수(TSS)는 5,276.9, 기업가치추정은 다소 저평가로 나타났습니다."
2023.08.08,현대모비스,자율차용 레이다 제조사 스마트레이더시스템은 글로벌 완성차업체인 GM(제너럴모터스)과 현대모비스가 미래에 대한 명운을 쥐고 있습니다.
2023.08.08,현대모비스,"현대모비스, 대학생 아이디어톤 대회로 ESG 솔루션 발굴 현대모비스는 대학생과 취업준비생을 대상으로 '2023 현대모비스 ESG 아이디어톤' 대회를 개최했다고 8일 밝혔습니다."
2023.08.08,현대모비스,"큰 도움을 줄 수 있게 됐다""며 ""앞으로도 스타트업들이 안정적으로 성장할 수 있도록 지원을 아끼지 않을 예정""이라고 말했습니다."
2023.08.08,현대모비스,[현대차그룹] 시가총액 2조4880억원 감소...현대오토에버 4.71% 상승 '눈길'
2023.08.08,현대모비스,8일 보험업계에 따르면 푸본현대생명은 2018년 9월 최대주주가 현대자동차그룹(현대커머셜·현대모비스)에서 푸본생명으로 바뀌면서 현재의 사명으로 새롭게 출범했습니다.
2023.08.08,현대모비스,"종목별로 살펴봤을 때 그룹 내 '빅(BIG) 3'로 불리는 현대차, 기아, 현대모비스의 주가 변동률이 최근 한 달 각각 -8.96%, -12.81%, -2.79%를 기록한 것으로 나타났습니다."
2023.08.09,현대모비스,대학생들이 '2023 현대모비스 ESG 아이디어톤' 대회에서 색다른 ESG 솔루션을 쏟아냈습니다.
2023.08.09,현대모비스,현대모비스가 최근 독일 완성차 브랜드 폭스바겐의 전동화 핵심 부품인 배터리시스템(BSA) 수주에 성공했다고 9일 밝혔습니다.
