날짜,기업이름,요약내용
2023.07.14,삼성전자우,"[데이터로 보는 증시] 삼성전자, 기관·외국인 코스피 순매수 1위(7월 14일-최..."
2023.07.14,삼성전자우,"삼성전자(+2.09%)와 SK하이닉스(+3.42%), 삼성전자우(+0.67%), 삼성SDI(+0.14%), LG화학(+1.49%), 현대차(+2.46%), POSCO홀딩스(+3.59%)가 상승했습니다."
2023.07.14,삼성전자우,"시총상위 10개 종목은 삼성바이오로직스(-0.53%), 보합 마감한 LG에너지솔루션을 제외하고 상승 마감했습니다."
2023.07.14,삼성전자우,"코스피 시가총액 상위 10개 종목 중 POSCO홀딩스(005490) 3.59%, SK하이닉스(000660) 3.42%, 현대차(005380) 2.46%, 삼성전자(005930) 2.09%, LG화학(051910) 1.49%, 기아(000270) 1.37%, 삼성전자우(005935) 0.67%, 삼성SDI(006400) 0.14% 등은 상승했습니다."
2023.07.14,삼성전자우,"코스피 시가총액 상위 10개 종목 중 SK하이닉스(000660) 2.54%, POSCO홀딩스(005490) 1.97%, 현대차(005380) 1.23%, 삼성전자(005930) 0.97%, 기아(000270) 0.91%, 삼성전자우(005935) 0.17% 등은 상승했습니다."
2023.07.14,삼성전자우,"시가총액(시총) 상위 10개 종목 중에서는 ▲삼성전자(2.09%) ▲SK하이닉스(3.42%) ▲삼성전자우(0.67%) ▲삼성SDI(0.14%) ▲POSCO홀딩스(3.59%) ▲현대차(2.46%) ▲기아(1.37%) ▲LG화학(1.49%) 등의 주가는 올랐고, ▲삼성바이오로직(0.97%)의 주가는 떨어졌습니다."
2023.07.14,삼성전자우,"코스피 시가총액 상위 10개 종목에서 △삼성전자(+2.09%) △SK하이닉스(+3.42%) △삼성전자우(+0.67%) △삼성SDI(+0.14%) △LG화학(+1.49%) △현대차(+2.46%) △포스코홀딩스(+3.59%) △기아(+1.37%)가 상승했고 삼성바이오로직스(-0.53%)는 하락, LG에너지솔루션은 보합권에서 거래를 마쳤습니다."
2023.07.14,삼성전자우,시가총액 상위 10개 종목 가운데 △POSCO홀딩스(3.59%) △SK하이닉스(3.42%) △현대차(2.46%) △삼성전자(2.09%) △LG화학(1.49%) △기아(1.37%) △삼성전자우(0.67%) △삼성SDI(0.14%) 등 대부분이 올랐습니다.
2023.07.14,삼성전자우,"시가총액 상위 10개 종목 중에서는 삼성전자(1.11%)와 LG에너지솔루션(0.37%), SK하이닉스(1.49%), 삼성전자우(0.33%), 삼성SDI(1.26%), LG화학(0.90%), 현대차(1.47%), 기아(1.60%) 등이 오르고 있습니다."
2023.07.14,삼성전자우,"외국인이 432억원어치를 팔아치우고 있지만, 개인과 기관이 각각 68억원·339억원을 순매수하며 지수를 방어하는 모습입니다."
2023.07.15,삼성전자우,"기존 핀펫 구조에서 전류 흐름을 제어하는 '게이트'와 전류가 흐르는 '채널'이 '위-좌-우' 3개 면에서 만나는 반면, GAA 구조는 아랫면까지 포함해 맞닿는 면적을 더욱 넓혔습니다."
2023.07.17,삼성전자우,"[데이터로 보는 증시]삼성전기·삼성전자, 기관·외국인 코스피 순매수 1위(7..."
2023.07.17,삼성전자우,"코스피, 미국 FOMC 관망에 중국 지표 부진 겹쳐 하락…외인 삼성전자·삼성전..."
2023.07.15,삼성전자우,"기존 핀펫 구조에서 전류 흐름을 제어하는 '게이트'와 전류가 흐르는 '채널'이 '위-좌-우' 3개 면에서 만나는 반면, GAA 구조는 아랫면까지 포함해 맞닿는 면적을 더욱 넓혔습니다."
2023.07.17,삼성전자우,코스피 시가총액 상위 10개 종목은 POSCO홀딩스(6.94%)를 제외하고 하락 마감했습니다.
2023.07.17,삼성전자우,삼성전자 주가가 지난 7일 잠정실적 발표 이후 주춤한 모습을 보이고 있습니다.
2023.07.17,삼성전자우,"삼성SDI(006400) -2.93%, 현대차(005380) -2.4%, 기아(000270) -2.37%, LG화학(051910) -1.47%, 삼성바이오로직스(207940) -1.08%, LG에너지솔루션(373220) -0.74%, SK하이닉스(000660) -0.68%, 삼성전자우(005935) -0.17%, 삼성전자(005930) -0.14% 등은 하락했습니다."
2023.07.17,삼성전자우,"리서치알음 ""디케이락, 한국항공우주·삼성전자 벤더 임박..사상최대 매출 기..."
2023.07.17,삼성전자우,코스피 시가총액 상위 10개 종목에서 포스코홀딩스(+6.94%)를 제외한 △삼성전자(-0.14%) △LG에너지솔루션(-0.74%) △SK하이닉스(-0.68%) △삼성바이오로직스(-1.08%) △삼성전자우(-0.17%) △삼성SDI(-2.93%) △LG화학(-1.47%) △현대차(-2.4%) △기아(-2.37%) 등 9개 종목은 하락했습니다.
2023.07.17,삼성전자우,"이날 외국인들 투자자들은 삼성전자를 1130억원 이상 사들였지만, SK하이닉스는 310억 처분하면서 엇갈린 모습을 나타냈습니다."
2023.07.17,삼성전자우,"삼성전자(-0.14%), LG에너지솔루션(-0.74%), SK하이닉스(-0.68%), 삼성바이오로직스(-1.08%), 삼성전자우(-0.17%), 삼성SDI(-2.93%), LG화학(-1.47%), 현대차(-2.40%), 기아(-2.37%) 등 주가가 모두 내렸습니다."
2023.07.18,삼성전자우,"기아(000270) -0.46%, 삼성전자(005930) -0.41%, 삼성전자우(005935) -0.17% 등은 하락했습니다."
2023.07.18,삼성전자우,코스피 시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.07.18,삼성전자우,기존에 주로 활용돼 온 핀펫 기술은 전류의 흐름을 제어하는 '게이트'와 전류가 흐르는 '채널'이 '위-좌-우' 3개 면에서 만나는 반면 GAA는 아래 면까지 추가해 게이트와 채널이 맞닿는 면적을 넓혔습니다.
2023.07.18,삼성전자우,최근 2분기 잠정 실적 발표 이후 '6만전자'로 내려온 삼성전자가 빠르게 7만원대를 회복하며 고점을 높여가고 있습니다.
2023.07.18,삼성전자우,"코스피 시가총액 상위 10개 종목 가운데서는 삼성전자(-1.77%)와 삼성바이오로직스(-0.54%), 삼성전자우(-0.50%), 현대차(-0.98%) 등이 하락했습니다."
2023.07.18,삼성전자우,"코스피, 외인·기관 매도에 2,610선 하회…외인 에코프로비엠·에코프로·포스..."
2023.07.17,삼성전자우,시가총액(시총) 상위 10개 종목 중에서는 ▲삼성전자(-0.14%) ▲SK하이닉스(-0.74%) ▲LG에너지솔루션(-0.68%) ▲삼성바이오로직(-1.08%) ▲삼성전자우(-0.17%) ▲삼성SDI(-2.93%) ▲LG화학(-1.47%) ▲현대차(-2.40%) ▲기아(-2.37%) 등의 주가가 내렸습니다.
2023.07.18,삼성전자우,코스피 시가총액 상위 10개 종목에서 △LG에너지솔루션(+2.04%) △SK하이닉스(+0.51%) △삼성SDI(+0.58%) △LG화학(+1.34%) △포스코홀딩스(+2.09%) △포스코퓨처엠(+13.23%)이 상승했고 △삼성전자(-1.77%) △삼성바이오로직스(-0.54%) △삼성전자우(-0.5%) △현대차(-0.98%)는 하락했습니다.
2023.07.18,삼성전자우,"[데이터로 보는 증시] NAVER·포스코퓨처엠, 기관·외국인 코스피 순매수 1위..."
2023.07.19,삼성전자우,지난해 2월 러·우 전쟁 발발 이래 G20 차원의 해결방안과 성과를 담은 합의문은 한 번도 도출에 이르지 못했습니다.
2023.07.19,삼성전자우,"[마감시황] 코스피, 0.02% 소폭 상승…2608.24 마감"
2023.07.19,삼성전자우,"시가총액 상위 10개 종목은 삼성SDI(-0.57%), 삼성전자(-0.42%), SK하이닉스(-0.25%), 삼성전자우(-0.17%)를 제외하고 하락 마감했습니다."
2023.07.19,삼성전자우,"18일 코스피 시장에서 외국인은 포스코퓨처엠, 카카오, 삼성전자우를 집중 매수했습니다."
2023.07.19,삼성전자우,"삼성전자(005930) -0.42%, SK하이닉스(000660) -0.25%, 삼성전자우(005935) -0.17% 등입니다."
2023.07.18,삼성전자우,"시가총액 상위 10개 기준 종목별로는 삼성전자(-1.77%), 현대차(-0.98%), 삼성바이오로직스(-0.54%), 삼성전자우(-0.5%)가 하락했습니다."
2023.07.19,삼성전자우,"그러나 삼성전자(-0.42%), SK하이닉스(-0.25%), 삼성전자우(-0.17%), 삼성SDI(-0.57%) 등은 떨어졌습니다."
2023.07.19,삼성전자우,"코스피, 2,600대 후반서 강보합 마감…외인 에코프로비엠·포스코퓨처엠·삼성..."
2023.07.19,삼성전자우,"양 기관, '일자리 창출 지원에 관한 협약서'에 서명 재단, 전문성을 활용해 우수 구직자 취업 연계 지원 아주경제=(수원)강대웅 기자 dwkang@ajunews.com 채이배 경기도일자리재단 대표이사(좌)와 주은기 삼성전자 상생협력센터 부사장(우)가 함께 하고 있습니다."
2023.07.18,삼성전자우,"반면 삼성전자(-1.77%), 삼성바이오로직스(-0.54%), 삼성전자우(-0.50%), 현대차(-0.98%) 등 4개 종목 주가는 내렸습니다."
2023.07.20,삼성전자우,코스피 시가총액 상위 10개 종목인 ▲삼성전자(-0.98%) ▲LG에너지솔루션(-0.71%) ▲SK하이닉스(-0.51%) ▲삼성바이오로직스(-0.54%) ▲삼성전자우(-0.17%) ▲LG화학(-0.29%) ▲삼성SDI(-1.44%) ▲현대차(-0.74%) ▲POSCO홀딩스(-0.40%) ▲포스코퓨처엠(-3.23%) 등 모두 하락했습니다.
2023.07.19,삼성전자우,"시가총액 상위 10개 기준 종목별로는 삼성전자(-0.42%), SK하이닉스(-0.25%), 삼성전자우(-0.17%), 삼성SDI(-0.57%)가 하락했습니다."
2023.07.20,삼성전자우,"그러나 삼성전자(-0.98%), LG에너지솔루션(-1.25%), SK하이닉스(-0.60%), 삼성바이오로직스(-1.48%), 삼성전자우(-0.33%), 삼성SDI(-0.72%), 현대차(-0.25%), POSCO홀딩스(-1.80%), 포스코퓨처엠(-5.10%) 등은 하락 중입니다."
2023.07.19,삼성전자우,"[데이터로 보는 증시]LG엔솔· 포스코퓨처엠, 기관·외국인 코스피 순매수 1위..."
2023.07.20,삼성전자우,코스피 시가총액 상위 10개 종목은 모두 하락 마감했습니다.
2023.07.20,삼성전자우,시가총액(시총) 상위 10개 종목에서는 ▲삼성전자(-0.98%) ▲SK하이닉스(-0.51%) ▲삼성바이오로직(-0.54%) ▲삼성전자우(-0.17%) ▲삼성SDI(-1.44%) ▲POSCO홀딩스(-0.40%) ▲현대차(-0.74%) ▲LG에너지솔루션(-0.71%) ▲포스코퓨처엠(-.3.23%) ▲LG화학(-0.29%) 등 모든 주가가 떨어졌습니다.
2023.07.20,삼성전자우,포스코퓨처엠(-3.23%) △삼성SDI(-1.44%) △삼성전자(-0.98%) △현대차(-0.74%) △LG에너지솔루션(-0.71%) △삼성바이오로직스(-0.54%) △SK하이닉스(-0.51%) △POSCO홀딩스(-0.40%) △LG화학(-0.29%) △삼성전자우(-0.17%) 등의 순으로 낙폭이 컸습니다.
2023.07.20,삼성전자우,"이 외에도 시가총액 순으로 삼성전자(-0.98%), LG에너지솔루션(-0.71%), SK하이닉스(-0.51%), 삼성바이오로직스(-0.54%), 삼성전자우(-0.17%), LG화학(-0.29%), 삼성SDI(-1.44%), 현대차(-0.74%), 포스코(POSCO)홀딩스(-0.40%) 주가가 나란히 내렸습니다."
2023.07.20,삼성전자우,"'파죽지세' 코스닥, 연중 최고치 또 경신…15개월만에 930선 돌파[시황종합]"
2023.07.20,삼성전자우,"순매도 상위 종목은 삼성전자(626억원)를 비롯해기아(305억원), POSCO홀딩스(225억원), 삼성SDI(218억원), HMM(011200)(217억원), 포스코퓨처엠(211억원), SK이노베이션(096770)(210억원), 현대차(005380)(204억원), NAVER(035420)(186억원), LG에너지솔루션(170억원), LG전자(138억원) 등입니다."
2023.07.21,삼성전자우,"금주 (2023-07-17~2023-07-21) 코스피 시장에서 외국인은 포스코퓨처엠, 삼성전자우, F&F를 집중 매수했습니다."
2023.07.20,삼성전자우,"시가총액 상위 10개 종목 중에서는 삼성전자(-0.98%)와 LG에너지솔루션(-1.43%), SK하이닉스(-0.85%), 삼성바이오로직스(-0.67%), 삼성전자우(-0.84%), 삼성SDI(-0.72%), 현대차(-0.25%), POSCO홀딩스(-1.10%), 포스코퓨처엠(-5.42%) 등이 내리고 있습니다."
2023.07.20,삼성전자우,"[20일 투자주체 동향] 외국인, 포스코퓨처엠·에코프로비엠·에코프로 일제히..."
2023.07.21,삼성전자우,"SK하이닉스는 1.54% 하락했고, 삼성전자우(-1.34%), 삼성전자(-0.99%) 등도 위축된 모습입니다."
2023.07.21,삼성전자우,"삼성전자(-0.99%), SK하이닉스(-1.54%), 삼성전자우(-1.34%), 현대차(-0.25%)를 제외하고 빨간불이었습니다."
2023.07.21,삼성전자우,"SK하이닉스(000660) -1.54%, 삼성전자우(005935) -1.34%, 삼성전자(005930) -0.99%, 현대차(005380) -0.25% 등은 하락했습니다."
2023.07.21,삼성전자우,"그러나 삼성전자(-0.99%), SK하이닉스(-1.54%), 삼성전자우(-1.34%), 현대차(-0.25%) 등은 하락했습니다."
2023.07.21,삼성전자우,"시가총액 상위 10개 종목은 가운데 SK하이닉스(-1.54%), 삼성전자우(-1.34%), 삼성전자(-0.99%), 현대차(-0.25%)를 제외하고 상승 마감했습니다."
2023.07.21,삼성전자우,"[마감시황] 코스피, 개인 '사자' 분위기에 0.37%↑…2600선 회복"
2023.07.21,삼성전자우,코스피 시가총액 1위인 삼성전자(005930)의 주가는 전 거래일 대비 1200원(1.69%) 떨어진 6만9800원을 기록하고 있습니다.
2023.07.21,삼성전자우,"시가총액 상위 10개 기준 종목별로는 SK하이닉스(-1.54%), 삼성전자우(-1.34%), 삼성전자(-0.99%), 현대차(-0.25%)가 하락했습니다."
2023.07.22,삼성전자우,"22일 한국거래소 정보데이터 시스템에 따르면 7월 셋째주(17~21일) 포스코퓨처엠, 삼성전자우, F&F 등 외국인 순매수 종목 중 상위권을 기록했습니다."
2023.07.24,삼성전자우,"코스피 시가총액 상위 10개 종목 중 삼성전자우(-1.02%), SK하이닉스(-0.96%), 삼성바이오로직스(-0.80%), 현대차(-0.40%)를 제외하고 상승 마감했습니다."
2023.07.22,삼성전자우,"[주간 투자주체 동향] 주간 순매수 상위종목은?...외국인, 한주간 에코프로 형..."
2023.07.24,삼성전자우,"코스피, 이차전지주 강세에 0.7% 상승…외인 삼성전자·에코프로·LG에너지솔..."
2023.07.24,삼성전자우,"[데이터로 보는 증시] LG엔솔·삼성전자, 기관·외국인 코스피 순매수 1위(7월..."
2023.07.24,삼성전자우,"[AT 산업 전자] LG전자, 삼성디스플레이, 삼성전자 등"
2023.07.24,삼성전자우,증권가에선 삼성전자에 대한 저가 매수를 권하는 보고서들이 나왔습니다.
2023.07.24,삼성전자우,"포스코홀딩스는 이날 상승세로 삼성전자우, 삼성바이오로직스, LG화학, 삼성SDI를 제치고 단숨에 유가증권시장 시가총액 8위에서 4위(우선주 포함)로 올라갔습니다."
2023.07.21,삼성전자우,"이어 이수페타시스, 포스코퓨처엠, 에코프로비엠, 삼성전자우 등이 뒤를 이었습니다."
2023.07.24,삼성전자우,"코스피 시가총액 상위 10개 종목 중 POSCO홀딩스(005490) 16.52%, 포스코퓨처엠(003670) 10.5%, LG에너지솔루션(373220) 4.92%, 삼성SDI(006400) 3.79%, LG화학(051910) 2.74%, 삼성전자(005930) 0.14% 등은 상승했습니다."
2023.07.24,삼성전자우,"현시점 POSCO홀딩스의 시가총액은 51조810억원 규모로 삼성전자(005930)(419조787억원), LG에너지솔루션(373220)(137조5920억원), SK하이닉스(000660)(83조651억원), 삼성바이오로직스(207940)(52조7399억원)에 이어 코스피 시가총액 상위 5위에 올라 거래되고 있습니다."
2023.07.24,삼성전자우,"하루 만에 현대차(42조원), 삼성전자우(47조원), 삼성SDI(48조원), LG화학(50조원), 삼성바이오로직스(52조원)를 뛰어넘어 현재 삼성전자, LG에너지솔루션, SK하이닉스 바로 뒤에 따라붙었습니다."
2023.07.25,삼성전자우,"[데이터로 보는 증시]POSCO홀딩스·삼성전자, 기관·외국인 코스피 순매수 1위..."
2023.07.25,삼성전자우,"코스피, 포스코그룹주 강세에 2,630대로 상승…외인 에코프로·삼성전자·HD현..."
2023.07.24,삼성전자우,"6위 LG화학, 7위 삼성전자우, 8위 삼성SDI, 9위 현대차 등을 뒤로 밀어낸 결과입니다."
2023.07.25,삼성전자우,"25일 코스피 시장에서 외국인은 삼성전자, HD현대인프라코어, 삼성전자우를 집중 매수했습니다."
2023.07.25,삼성전자우,"반면 삼성바이오로직스(207940) -0.81%, SK하이닉스(000660) -0.7%, 삼성전자우(005935) -0.69% 등은 하락했습니다."
2023.07.25,삼성전자우,외국인은 삼성전자를 가장 많이 순매수했습니다.
2023.07.25,삼성전자우,포스코퓨처엠은 현대차를 제치고 유가증권시장 시가총액 순위 8위(삼성전자우 제외)에 올랐습니다.
2023.07.25,삼성전자우,"KB증권은 삼성전자가 올 3분기부터 D램 수익성 개선이 가시화될 것이라며, 목표가 9만5000원을 유지했습니다."
2023.07.25,삼성전자우,코스피 시가총액 상위 10개 종목의 희비는 엇갈렸습니다.
2023.07.26,삼성전자우,"[데이터로 보는 증시] 삼성전자·SK이노베이션, 기관·외국인 코스피 순매수 ..."
2023.07.26,삼성전자우,"삼성전자[005930](-0.29%), LG에너지솔루션[373220](-2.36%), SK하이닉스[000660](-0.35%)도 일제히 내렸습니다."
2023.07.26,삼성전자우,"그러나 삼성전자(-0.43%), 삼성바이오로직스(-1.22%), 삼성SDI(-0.42%), 삼성전자우(-1.20%), 현대차(-0.95%) 등이 떨어지는 중입니다."
2023.07.26,삼성전자우,"이어 삼성전자우(-1.54%), 삼성SDI(-1.26%), 삼성바이오로직스(-1.09%), 현대차(-0.90%), SK하이닉스(-0.35%), 삼성전자(-0.29%) 순으로 약세를 보였습니다."
2023.07.26,삼성전자우,"포스코퓨처엠(003670) -6.35%, POSCO홀딩스(005490) -4.26%, LG에너지솔루션(373220) -2.36%, 삼성전자우(005935) -1.54%, 삼성SDI(006400) -1.26%, 삼성바이오로직스(207940) -1.09%, 현대차(005380) -0.9%, SK하이닉스(000660) -0.35%, 삼성전자(005930) -0.29% 등은 하락했습니다."
2023.07.25,삼성전자우,이날 포스코퓨처엠 시총은 46조3230억원으로 삼성전자우를 제외하면 상위 8위로 뜄습니다.
2023.07.26,삼성전자우,"올 들어 삼성전자가 미국발 AI 반도체와 업황 바닥론 등에 힘입어 '7만전자'에 도달해 '9만전자' 전망까지 돌았으나, 감산 효과를 누리지 못하고 도로 '5만전자'로 내려왔습니다."
2023.07.25,삼성전자우,코스피 시가총액 상위 10개 종목 중 ▲삼성전자(-0.57%) ▲LG에너지솔루션(-0.50%) ▲SK하이닉스(-0.53%) ▲삼성바이오로직스(-0.94%) 등은 하락한 반면 ▲POSCO홀딩스(2.49%) ▲LG화학(1.68%) ▲포스코퓨처엠(10.33%) ▲현대차(0.65%) 등은 상승했습니다.
2023.07.26,삼성전자우,"포스코홀딩스(3.19%), 포스코퓨쳐엠(2.51%), LG화학(2.21%)이 상승 중이고 삼성전자우(-2.23%), 삼성바이오로직스(-1.50%), LG에너지솔루션(-1.01%) 등은 주가가 하락하고 있습니다."
2023.07.26,삼성전자우,"이 외에도 삼성전자(-0.29%), LG에너지솔루션(-2.36%), SK하이닉스(-0.35%), 삼성바이오로직스(-1.09%), 삼성SDI(-1.26%), 삼성전자우(-1.54%), 현대차(-0.90%) 주가가 내렸습니다."
2023.07.27,삼성전자우,"코스닥 시가총액 상위 10개 종목 중 SK하이닉스(9.73%), 삼성바이오로직스(8.8%), 삼성전자(2.72%), 삼성전자우(2.09%)는 상승 마감했습니다."
2023.07.27,삼성전자우,[주식마감기사] 코로나 경구 치료제 '피라맥스' 임상 3상 결과 기대감에 신풍...
2023.07.27,삼성전자우,"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 코스피 순매수 1위..."
2023.07.27,삼성전자우,삼성전자가 1분기 이어 2분기도 세계적인 경기침체 영향권에서 벗어나지 못했습니다.
2023.07.26,삼성전자우,"코스피 시가총액 상위 10개 종목 중에서는 삼성전자(-0.29%)와 LG에너지솔루션(-2.36%), SK하이닉스(-0.35%), POSCO홀딩스(-4.26%), 삼성바이오로직스(-1.09%), 삼성SDI(-1.26%), 삼성전자우(-1.54%), 포스코퓨처엠(-6.35%), 현대차(-0.90%) 등이 하락했습니다."
2023.07.27,삼성전자우,"삼성전자는 올해 2분기 연결 기준 매출 60조55억원, 영업이익 6685억원의 실적을 기록했습니다."
2023.07.27,삼성전자우,"연합뉴스에 따르면 27일 코스피가 삼성전자와 SK하이닉스 등 기술주 강세에 힘입어 하루 만에 2,600대를 회복했습니다."
2023.07.27,삼성전자우,"반면 SK하이닉스(9.73%), 삼성바이오로직스(8.80%), 삼성전자(2.72%), 삼성전자우(2.09%)는 상승했습니다."
2023.07.26,삼성전자우,"[26일 투자주체 동향] POSCO홀딩스, 외국인·기관 '팔고' 개인투자자 8600억 ..."
2023.07.27,삼성전자우,특히 시장 전망치를 상회한 실적과 감산 지속 방침을 발표한 삼성전자와 SK하이닉스의 강세가 지수를 끌어올렸습니다.
2023.07.27,삼성전자우,"시가총액 상위 10개 기준 종목별로는 SK하이닉스(9.73%), 삼성바이오로직스(8.8%), 삼성전자(2.72%), 삼성전자우(2.09%)가 올랐습니다."
2023.07.27,삼성전자우,"90%), POSCO홀딩스(-5.71%), LG화학(-9.62%), 삼성SDI(-5.83%), 현대차(-0.45%), 포스코퓨처엠(-13.21%) 등이 하락했습니다."
2023.07.28,삼성전자우,그린포스트코리아 이날 노태문 사장은 국내 기자들과 약 한시간 가량의 질의응답 시간을 가졌습니다.
2023.07.28,삼성전자우,3위는 삼성전자(005930)로 평균매수가격은 7만3335원으로 27일 종가(7만1700원)보다 2.2% 하락한 수준이었습니다.
2023.07.28,삼성전자우,삼성전자우는 전일 종가와 같은 가격에 마감했습니다.
2023.07.28,삼성전자우,"한지영 키움증권 연구원은 ""이차전지 관련 주들이 전체적으로 반등하면서 코스피도 영향을 받았다""며 ""다만 삼성전자가 하락하면서 지수 상승 폭을 제한했다""고 설명했습니다."
2023.07.28,삼성전자우,"[데이터로 보는 증시]카카오· SK하이닉스, 기관·외국인 코스피 순매수 1위(..."
2023.07.28,삼성전자우,"삼성바이오로직스(207940) -2.02%, LG화학(051910) -0.76%, 삼성전자(005930) -0.42%, 삼성전자우(005935) -0.17% 등은 하락했습니다."
2023.07.28,삼성전자우,코스피 시가총액 상위 10개 종목 중 ▲삼성전자(-1.53%) ▲삼성바이오로직스(-0.88%) ▲LG화학(-1.22%) ▲현대차(-0.51%) 등은 하락한 반면 ▲LG에너지솔루션(0.37%) ▲SK하이닉스(3.23%) ▲POSCO홀딩스(4.21%) ▲삼성SDI(0.15%) ▲포스코퓨처엠(4.94%) 등은 상승했습니다.
2023.07.28,삼성전자우,"시가총액(시총) 상위 10개 종목 중에서는 ▲LG에너지솔루션(0.37%) ▲SK하이닉스(3.23%) ▲POSCO홀딩스(4.21%) ▲삼성SDI(0.15%) ▲포스코퓨처엠(4.94%) 등의 주가가 올랐고, ▲삼성전자(-1.53%) ▲삼성바이오로직스(-0.88%) ▲LG화학(-1.22%) ▲현대차(-0.51%) 의 주가는 내렸습니다."
2023.07.29,삼성전자우,"[주간 투자주체동향] 동학개미, POSCO홀딩스 3조2000억 순매수하며 상승 주도"
2023.07.28,삼성전자우,"[28일 투자주체 동향] 외국인, SK하이닉스 2900억 순매수하며 상승 주도"
2023.07.30,삼성전자우,순매도 1위와 2위에 오른 반도체 대표주 삼성전자와 SK하이닉스는 시가총액 상위종목임에도 업황이 바닥을 찍었다는 이른바 '반도체 바닥론'에 상승세를 보인 종목이었습니다.
2023.07.28,삼성전자우,"시총 상위 10개 종목 중에서는 SK하이닉스(1.94%), 삼성전자(0.98%), 삼성전자우(0.85%), 삼성SDI(1.06%) 등이 상승 출발했습니다."
2023.07.29,삼성전자우,"시가총액 상위 10개 기준 종목별로는 삼성전자(-1.53%), LG화학(-1.22%), 삼성바이오로직스(-0.88%), 현대차(-0.51%)가 내렸습니다."
2023.07.31,삼성전자우,"[영상] 애플, 삼성D·LGD에 '무베젤' 아이폰 OLED 개발 요청"
2023.07.31,삼성전자우,"삼성전자 주가가 감산 효과를 제대로 내지 못하는 가운데, 대신증권은 2분기 실적반등을 확인하고 3분기부터는 메모리반도체 출하량 증가와 함께 평균판매단가(ASP) 상승으로 실적개선이 가시화될 것으로 전망하면서, 삼성전자 주식 매수 의견을 유지했습니다."
2023.07.31,삼성전자우,"SK하이닉스(000660) -3.59%, 삼성바이오로직스(207940) -2.3%, 삼성전자우(005935) -2.05%, 삼성전자(005930) -1.13%, 현대차(005380) -0.41%, LG화학(051910) -0.31% 등은 하락했습니다."
2023.07.30,삼성전자우,"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 주간 코스피 순매수..."
2023.07.31,삼성전자우,"코스피 시가총액 상위 10개 종목 중 POSCO홀딩스(3.72%), 포스코퓨처엠(3.33%), LG에너지솔루션(3.32%), 삼성SDI(0.30%)를 제외하고 하락 마감했습니다."
2023.07.31,삼성전자우,"코스피, 개인 매수에 0.9%↑…외인 네이버·SK이노베이션·금양 등 순매수"
2023.07.31,삼성전자우,"코스피, 개인 순매수에 2600선 사수···2628.87 개장"
2023.07.31,삼성전자우,"시총 상위 10개 종목에서는 포스코홀딩스(3.72%), 포스코퓨처엠(3.33%), LG에너지솔루션(3.32%) 등 2차전지 관련주가 크게 상승했고, SK하이닉스(-3.59%), 삼성바이오로직스(-2.30%), 삼성전자(우)(-2.05%) 등이 하락했습니다."
2023.07.31,삼성전자우,"시가총액(시총) 상위 10개 종목 중에서는 ▲LG에너지솔루션(2.95%) ▲POSCO홀딩스(3.39%) ▲포스코퓨처엠(3.73%) 등의 주가가 올랐고, ▲삼성전자(-0.99%) ▲SK하이닉스(-3.20%) ▲삼성바이오로직스(-1.91%) ▲삼성전자우(-0.85%) ▲LG화학(-0.77%) ▲현대차(-0.61%) 등의 주가는 떨어졌습니다."
2023.07.31,삼성전자우,"[데이터로 보는 증시]NAVER, 기관·외국인 코스피 순매수 1위(7월 31일-최종치..."
2023.08.01,삼성전자우,"코스피, 외인·기관 매수에 연고점 경신…외인 삼성전자·카카오·카카오뱅크..."
2023.08.01,삼성전자우,"디케이락, 주가 강세…증권가 ""삼성전자 벤더 임박"""
2023.08.01,삼성전자우,"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(8월 1일-최종..."
2023.07.31,삼성전자우,"[31일 투자주체 동향] 외국인, POSCO홀딩스 순매도 1위"
2023.08.01,삼성전자우,삼성전자와 SK하이닉스는 나란히 강세를 보이고 있습니다.
2023.08.01,삼성전자우,"코스피 시가총액 상위 10개 종목 중 삼성바이오로직스(207940) 4.7%, 삼성전자(005930) 1.86%, 현대차(005380) 1.73%, SK하이닉스(000660) 1.38%, 삼성전자우(005935) 1.22%, LG화학(051910) 1.08%, 삼성SDI(006400) 0.75% 등은 상승했습니다."
2023.08.01,삼성전자우,"수익률은 삼성엔지니어링(14.9%)과 삼성중공업(10.2%)이 좋았고, 삼성전자(-5.3%)와 삼성전자우(-3.1%)는 저조했습니다."
2023.08.01,삼성전자우,"[1일 투자주체 동향] 외국인, 카카오 그룹주 집중 매수...주가 상승 견인"
2023.08.01,삼성전자우,"[마감시황] 코스피, 외국인·기관 '사자'에 1%대 강세…2667.07 마감"
2023.08.02,삼성전자우,삼성전자가 다시 외국인 매수세에 힘입어 7만원대로 올라왔습니다.
2023.08.02,삼성전자우,"[주식마감기사] 덕성, 파워로직스, 신성델타테크, 서남 2연속 상한가 초전도체..."
2023.08.01,삼성전자우,"시가총액 상위 10개 종목 중 포스코퓨처엠(-3.42%), POSCO홀딩스(-3.27%), LG에너지솔루션(-0.54%)을 제외하고 상승 마감했습니다."
