날짜,기업이름,요약내용
2023.07.12,고려아연,[철강株 UP&DOWN] TCC스틸 17.6% 폭등…휴스틸 13.8% 세아베스틸지주 9.9%
2023.07.14,고려아연,고려아연과 영풍 등 비철금속 기업들도 그동안 쌓아온 비철금속 제련 기술을 바탕으로 각각 배터리 소재와 재활용 사업을 확장하고 있습니다.
2023.06.21,고려아연,"고려아연 ""지역 소외이웃 복지 · 건강증진 노력"""
2023.08.07,고려아연,선도기업 13개는 △소재 선도기업 고려아연 등 11개사 △이차전지 선도기업 삼성에스디아이(SDI) △전기차 선도기업 현대자동차 등입니다.
2023.07.31,고려아연,고려아연(010130)은 계열사 코리아니켈로부터 부동산을 매수했다고 31일 공시했습니다.
2023.08.09,고려아연,앞서 지난해 10월에도 고려아연의 자회사 켐코와 합자 회사인 한국전구체주식회사를 세웠습니다.
2023.07.31,고려아연,아울러 LG화학은 지난해 고려아연 계열사 켐코와 함께 합작사인 한국전구체를 설립했습니다.
2023.07.07,고려아연,"[오늘의 증시 리포트] 카카오, 2분기 가지 많은 나무의 괴로움"
2023.07.14,고려아연,"[종합] 코스피, 외국인·기관 매수에 2630선 근접...시총 상위 종목은?"
2023.06.21,고려아연,"이차전지와 관련하여 협회 회원사 중 고려아연은 자회사 케이잼(KZAM)을 통해 이차전지 음극 집전체인 동박 상업생산을 추진 중이며, LS MnM은 자회사 토리컴을 통해 양극재 핵심원료인 황산니켈 사업을 진행하고 있습니다."
2023.07.07,고려아연,"시가총액 상위종목 살펴보면 거의 모든 종목이 내리고 있는 가운데, 고려아연이 2분기 실적부진 전망에 4거래일 연속 조정을 이어가고 있고, 검단아파트 전면 재시공 결정을 한 GS건설이 오늘도 52주 신저가를 기록한 채 거래되고 있습니다."
2023.07.11,고려아연,아연 공급이 정상화됐지만 수요가 부진하면서 올해 가격 반등이 어려운 점 등이 반영됐습니다.
2023.08.09,고려아연,[8월10일자] 비즈니스포스트 아침의 주요기사
2023.07.28,고려아연,대상은 'TBM의 중요성'라는 제목으로 해당 사업장 TBM의 과정을 재치있게 소개한 고려아연㈜ 온산제련소가 영예를 차지해 고용노동부울산지청장상 및 상품권 100만원이 수여됐습니다.
2023.08.07,고려아연,"이번 투자유치는 기존 고려아연㈜, ㈜후성, 용산화학㈜ 등의 이차전지 소재 분야와 달리 부품 분야 투자유치로, 울산이 이차전지 주요 생산거점으로 발돋움할 수 있는 발판을 더욱 공고히 하는 계기가 될 것으로 기대됩니다."
2023.08.11,고려아연,고려아연은 자회사 케이잼을 통해 올해 상반기부터 동박 공장을 가동하기 시작하며 사업 진출에 속도를 내고 있습니다.
2023.08.17,고려아연,이 장관은 이어 울산 이차전지 특화단지를 방문한 가운데 삼성SDI‧현대자동차‧고려아연 등 173개 기업이 참여 중이며 오는 2030년까지 8.1조원의 민간 투자가 진행될 예정입니다.
2023.06.27,고려아연,고려아연은 세계 1위 배터리 소재 기업 변신을 위해 1조원을 투자하는 등 울산지역 기업체들의 투자도 잇따르고 있습니다.
2023.06.27,고려아연,대신증권이 27일 고려아연에 대해 하반기 아연 스프레드 개선과 연결자회사의 수익성 회복을 전망했습니다.
2023.06.26,고려아연,"[주식선생 일타] 전일 시장 요약, 제약주, ""대안섹터가 될까?"", 주식선생 '1타..."
2023.07.24,고려아연,한편 비철금소 상장기업 7월 브랜드평판에서 1위는 고려아연이 차지했습니다.
2023.08.30,고려아연,현대자동차그룹이 국내 1위 비철금속 기업인 고려아연과 전기차 배터리 핵심소재 사업 제휴를 위한 업무협약(MOU)을 체결했다고 30일 밝혔습니다.
2023.07.07,고려아연,"한국방폭협회는 백순흠 고려아연(주) 대표이사와 박종훈 울산대학교 초빙교수가 공동회장을 맡고 있으며, 사무국은 울산테크노파크에 두고 있습니다."
2023.07.30,고려아연,"[데이터로 보는 증시]삼성전자·SK하이닉스, 기관·외국인 주간 코스피 순매수..."
2023.08.10,고려아연,고려아연이 1986억 원 규모 중간배당을 실시합니다.
2023.07.10,고려아연,"공단 환경전문심사원에서는 이번 'K-eco 페어링'에 대한 사업장 만족도 결과에 따라 철강·비철업종 대표 사업장(포스코, 고려아연 등)에서 타업종으로 맞춤 컨설팅을 확대 운영하는 것을 고려하고 있습니다."
2023.06.23,고려아연,그럼에도 그룹사 유일한 상장사인 피제이메탈은 고려아연이나 삼아알미늄 등 경쟁기업 대비 매우 저평가돼 있다는 평입니다.
2023.06.23,고려아연,고려아연은 23일 안전한 일터를 위한 폭넓은 교육프로그램을 진행 중이라고 밝혔습니다.
2023.06.23,고려아연,"이들은 방한 기간 CJ 블로썸파크, 현대자동차 울산공장, 마곡 LG사이언스파크, 삼성이노베이션 뮤지엄 등을 방문하고 고려아연, KCC 등과도 만날 예정입니다."
2023.07.19,고려아연,"새빗켐, 폐배터리 시장 2040년까지 263조 성장세에 대기업 잇단 러브콜 주가 ..."
2023.07.20,고려아연,고려아연은 도심 침수예방 봉사활동에 나섰습니다.
2023.07.14,고려아연,"또는 '26'일, '고려아연', 한국후지필름' 등일 수 있습니다."
2023.07.20,고려아연,"선도기업 13개는 소재 선도기업 고려아연 등 11개사, 이차전지 선도기업 삼성SDI, 기차 선도기업 현대자동차 등입니다."
2023.07.24,고려아연,[미리보는 이데일리 신문]부실 1533억 늘 때 충당금 382억만 적립
2023.06.29,고려아연,고려아연 등은 이차전지 사업에 수조원에 달하는 대규모 투자를 하고 있습니다.
2023.08.04,고려아연,비주력 자회사를 처분하는 방안 모색이 불가피했습니다.
2023.08.10,고려아연,[오늘의 주요공시] LG·고려아연·카카오·밸로프 등
2023.06.21,고려아연,"고려아연의 계열사인 켐코와도 합작해 지난해 6월 한국전구체주식회사를 설립, 내년 2분기 양산을 목표로 울산광역시 온산 산업단지에 전구체 공장을 건설 중입니다."
2023.08.25,고려아연,"[데이터로 보는 증시] 포스코퓨처엠·LG에너지솔루션, 기관·외국인 코스피 순..."
2023.08.20,고려아연,"달성하고자 녹색 수소를 포함한 글로벌 공급망의 필요성을 강조한 만큼, 호주 정부는 한국 기업의 에너지 전환을 위해 뒷받침할 것이다""고 강조했습니다."
2023.07.26,고려아연,"대한항공(8조8557억원), SK텔레콤(9조6834억원), 우리금융지주(8조4382억원), HD한국조선해양(8조8608억원), 고려아연(10조1699억원) 등을 뛰어 넘었습니다."
2023.09.03,고려아연,"""울산의 삶에 새 바람을 불어넣는 예산"""
2023.06.29,고려아연,"이 자리에는 김두겸 시장과 안효대 경제부시장을 비롯해 이윤철 울산상공회의소 회장, 현대자동차, 에이치디(HD)현대중공업, 에쓰오일, 고려아연 등 울산의 대표 주력산업 기업과 중소기업, 창업·벤처기업 대표 등 관계자 30여 명이 참석했습니다."
2023.06.28,고려아연,대신증권은 아연 가격이 바닥을 다지는 등 터널의 종반부로 빛이 보인다며 고려아연에 대한 매수 투자의견과 목표주가 70만원을 그대로 유지했습니다.
2023.06.30,고려아연,고려아연(010130)은 자사 신성장동력인 트로이카 드라이브와 ESG(환경·사회·지배구조) 관련 주제로 대학생 공모전 'KZ Wave'를 개최한다고 30일 밝혔습니다.
2023.08.20,고려아연,"한국측 발표기업으로 과학기술기획평가원(KISTEP), 지질자원연구원(KIGAM), 포스코홀딩스, 한화에어로스페이스, 한국항공우주산업(KAI), 롯데상사, CJ제일제당(호주법인), 포스코인터내셔널, 두산퓨얼셀, 고려아연 등이 참석합니다."
2023.06.30,고려아연,"유안타증권은 30일 고려아연의 2분기 영업이익이 1400억원으로 추정, 전년동기대비 63%, 전분기대비 4% 감소가 예상된다고 밝혔습니다."
2023.07.14,고려아연,"이전 정답은 '네이버, 고려아연, 한국후지필름입니다."
2023.06.28,고려아연,"울산보호관찰소 김기환 소장은 ""이번 프로그램을 통해 보호관찰 청소년들이 나라와 겨레를 위해 헌신하신 순국선열과 호국영령들의 숭고한 애국정신을 기리고 법에 대한 긍정적인 인식을 갖는 계기가 되었기를 바란다""고 했습니다."
2023.08.14,고려아연,같은 시간 비철금속 관련주인 서원 대창 이구산업 티플랙스 대양금속 풍산 피제이메탈 한주라이트메탈 현대비앤지스틸 그린플러스 대유플러스 고려아연 황금에스티 태경산업 알루코 쎄니트 풍산홀딩스 영풍 남선알미늄 코센 DI동일 조일알미늄 알멕 삼아알미늄 포스코엠텍 대호에이엘 등도 출렁이고 있습니다.
2023.06.30,고려아연,"주요 참석자는 김두겸 시장과 안효대 경제부시장을 비롯해 이윤철 울산상공회의소 회장, 현대자동차, 에이치디(HD)현대중공업, 에쓰오일, 고려아연 등 울산 주력산업 기업대표와 중소기업, 창업·벤처기업 대표 등 30여 명입니다."
2023.07.21,고려아연,"특화단지에 속하는 LG에너지솔루션, 삼성SDI, 에코프로, 포스코, 고려아연, LS MnM, 성일하이텍 등은 2030년까지 30조원의 민간투자를 예고했습니다."
2023.06.30,고려아연,"아모레퍼시픽(-21.3%), 고려아연(-17.9%), 카카오뱅크(-7.6%), DL이앤씨(-4.8%), 롯데칠성(-3.2%), KB금융(-2.9%) 등도 2분기 실적 눈높이가 낮아진 상장사들입니다."
2023.07.26,고려아연,"이날 한국거래소에 따르면 조일알미늄 주가는 전 거래일 대비 25.14% 뛴 11만5500원에, 고려아연 주가는 전 거래일 대비 14.59% 오른 53만8000원에 거래를 마쳤습니다."
2023.06.30,고려아연,반면 고려아연은 시총이 1조 원 넘게 감소한 것으로 조사됐습니다.
2023.06.29,고려아연,"주요 참석자는 김두겸 시장과 안효대 경제부시장을 비롯해 이윤철 울산상공회의소 회장, 현대자동차, HD현대중공업, 에쓰오일, 고려아연 등 울산 주력산업 기업대표와 중소기업, 창업·벤처기업 대표 등 30여 명입니다."
2023.07.20,고려아연,7월 3주 국내 ESG 이슈 핫클립
2023.07.23,고려아연,"온산농협(조합장 신문철)은 지난 21일 고려아연(주)온산제련소(소장 이준용) 후원으로 농촌사랑 봉사단(회장 김경란)과 함께 울산 울주군 온산읍 취약계층과 고령농업인에게 사랑의 반찬(김장김치)나눔 성금 3,000만원을 전달했습니다."
2023.08.24,고려아연,3세 오너일가 중에는 △대림비앤코 이해영(52세) 회장 △삼아제약 허준(52세) 회장 △시알홀딩스 이인옥(52세) 회장 △성신양회 김태현(49세) 회장 △고려아연 최윤범(48세) 회장 △삼일제약 허승범(42세) 회장이 있습니다.
2023.08.23,고려아연,회장 △고려아연(010130) 최윤범(48세) 회장 △삼일제약(000520) 허승범(42세) 회장이 포함됐습니다.
2023.07.03,고려아연,사진 제공=고려아연고려아연은 지난 1년간의 지속가능경영활동 주요 성과를 담은 지속가능경영보고서를 발행했다고 3일 밝혔습니다.
2023.08.21,고려아연,삼아알미늄 주가 두둥실...비철금속 관련주 매수 후끈 눈길
2023.06.30,고려아연,유안타증권은 30일 아연 가격 하락이 고려아연의 올해 2분기 실적에도 악영향을 미칠 수밖에 없다며 목표주가를 기존 64만원에서 60만원으로 하향 조정했습니다.
2023.06.28,고려아연,"최근 조사에서는 에쓰오일과 고려아연, LS MNN, 이수화학 등의 수요가 확인됐습니다."
2023.06.26,고려아연,LG화학은 울산 온산산업단지에 고려아연 계열사 켐코와 함께 내년 2분기 양산을 목표로 2만t 규모의 전구체 공장을 건설 중입니다.
2023.08.23,고려아연,23일 울산시 울주군 고려아연 온산제련소 에너지저장장치(ESS) 설비에서 불이 나 무인 방수 설비가 물을 뿌리고 있습니다.
2023.06.23,고려아연,고려아연(주) 온산제련소(소장 이준용)와 대한적십자사 울산시지사(회장 채종성)는 22일 울산적십자사에서 고려아연 임직원과 노동조합이 함께 참여한 가운데 지역사회 동행 사회공헌기금 전달식을 진행했습니다.
2023.08.10,고려아연,한국전구체는 LG화학과 고려아연의 계열사 켐코가 설립한 합작사로 2차전지용 전구체 밸류체인상의 핵심 회사입니다.
2023.07.26,고려아연,[김대호 박사의 오늘 기업·사람] GE·알파벳·MS·메타·포스코·LS·에코프...
2023.07.23,고려아연,대한적십자사는 이날 고려아연㈜이 후원한 주·부식 세트 430 박스를 전달했습니다.
2023.06.25,고려아연,테크노섬나회는 지난 23일 고려아연의 후원을 받아 중구 햇살지역아동센터에 '마음 백신 프로젝트' 지원금 500만원을 전달했습니다.
2023.06.20,고려아연,친환경 비즈니스에 중점을 둔 '트로이카드라이브' 전략을 기반으로 사업체질 전환을 꾀하는 고려아연이 다양한 활동을 통해 국제무대에서 존재감을 각인시키고 있습니다.
2023.07.27,고려아연,고용노동부 울산지청(지청장 김준휘)이 개최한 안전공모전에서 고려아연 온산제련소가 대상을 차지했습니다.
2023.09.09,고려아연,한국과 호주 넷 제로 전환 위해 R&D·소재·자원까지 협력 강화
2023.06.30,고려아연,"[마감시황] 연기금 매수세 유입에 상승…알멕 +99%, 오픈놀 +57.5%"
2023.07.26,고려아연,전일 큰 폭의 상승세를 나타냈던 고려아연 주가가 약세를 보이며 장중 시가총액 10조원 이 깨졌습니다.
2023.06.23,고려아연,"2차전지 소재·부품 관련주, '함박웃음' 조일알미늄·쎄노텍·알루코· POSCO..."
2023.07.24,고려아연,"보언 장관은 앞서 포스코 홀딩스, 고려아연 등과 면담했습니다."
2023.08.07,고려아연,"기탁금액 6억 원은 대기업 계열사 고려아연, S-오일 5억 원보다 많은 수준입니다."
2023.07.27,고려아연,"특위는 ""이미 RE100은 전 세계 공급망의 기준이 되고 있고 완성차 업체만이 아니라, 소재, 부품, 조달 과정까지도 요구된다""며 ""현대 전기차에 사용하게 될 삼성SDI의 이차전지 제조과정, 고려아연의 이차전지 소재 생산과정, 현대차의 제조과정 등 울산 관련 기업 모두에게 필요합니다."
2023.08.19,고려아연,차익매물 계속 쏟아지나...이녹스 주가 기진맥진
2023.06.20,고려아연,"남선알미늄은 알루미늄 창호, PVC 창호, 주택건설산업을 하는 알미늄 사업부문, Bumper, 금형제조를 담당하는 자동차 사업부문, 국내외 투자증권 및 주식소유업을 하는 기타 사업부문을 보유하고 있습니다."
2023.08.20,고려아연,"한국측 발표기업으로 과학기술기획평가원(KISTEP), 지질자원연구원(KIGAM), 포스코홀딩스, 한화에어로스페이스, 한국항공우주산업(KAI), 롯데상사, CJ제일제당(호주법인), 포스코인터내셔널, 두산퓨얼셀, 고려아연 등이 참석합니다."
2023.08.23,고려아연,글로벌 1위 비철금속 제련 기업 고려아연이 올 상반기 2010년 이후 역대 최저 반기 실적을 기록했습니다.
2023.06.23,고려아연,경남이주민센터는 비금속 기업 고려아연의 후원으로 피난처의 집을 대대적으로 수리했으며 이를 지역사회와 함께 기념하기 위해 지난 22일 리모델링 개소식을 개최했다고 밝혔습니다.
2023.08.24,고려아연,고려아연의 최근 실적이 악화된 가운데 경영권 분쟁도 불거지면서 최윤범 고려아연 회장(사진)의 리더십에도 타격이 될 것으로 보입니다.
2023.08.08,고려아연,"(100억원), 고려아연(93억원), 이오테크닉스(89억원), 현대로템(89억원), 아프리카TV(75억원), 현대모비스(73억원) 등입니다."
2023.07.26,고려아연,"고려아연·LSMnM·대한유화 등 원소재 기업, STM·에스엠랩·후성 등 소재 기업, 삼성SDI·SM벡셀 등 제조 기업은 물론 완성품을 사용하는 현대자동차 등이 하이테크밸리 산단과 온산국가산단, 울산미포국가산단 등에 들어서 있습니다."
2023.07.27,고려아연,고려아연은 지난 2021년 말 ▲그린수소 ▲2차전지소재 ▲자원순환 등의 내용이 담긴 '트로이카 드라이브(Troika Drive)'를 발표하며 신사업 추진에 박차를 가하고 있습니다.
2023.09.04,고려아연,"이는 농협중앙회, 고려아연(010130), 김상희 의원(4선)으로 알려졌습니다."
2023.08.23,고려아연,"매출 상위 TOP 5에는 2위 현대제철(11조 4669억 원), 3위 고려아연(3조 6022억 원), 4위 KG스틸(1조 6350억 원), 5위 풍산(1조 5459억 원)이 이름을 올렸습니다."
2023.09.01,고려아연,[N2 증시 풍향계] '정부 SMR 예산 증액' 원전주·'쏘카 지분 전량 매각' SK…...
2023.08.23,고려아연,"22일 기준 구성 종목과 투자 비중은 에코프로(24.56%), 에코프로비엠(14.94%), 포스코퓨처엠(11.97%), LG에너지솔루션(11.74%), 삼성SDI(10.64%), SK이노베이션(9.48%), 고려아연(5.46%), 엘앤에프(5.39%), 코스모신소재(3.59%), SK아이테크놀로지(2.22입니다."
2023.06.30,고려아연,같은 시간 비철금속 관련주인 알멕 현대비앤지스틸 풍산 써니트 영풍 황금에스티 고려아연 서원 등은 동방 상승하고 있습니다.
2023.08.28,고려아연,고려아연은 경영난을 겪고 있던 징콕스코리아의 대여금 687억 원을 출자전환해 2016년 4월 아예 경영권(90%)을 확보했습니다.
2023.08.08,고려아연,"SK넥실리스, 롯데에너지머티리얼즈, 고려아연 등 국내 동박 업계가 북미 시장에서 인플레이션감축법(IRA) 세액공제를 받을 수 있을 것이라는 기대감이 커지고 있습니다."
2023.08.16,고려아연,고려아연(회장 최윤범)이 주력 사업 아이템인 아연 가격의 하락의 영향으로 지난 2분기에도 영업이익이 지난해에 비해 크게 줄었지만 1분기에 비해 나은 성적으로 기록하며 회복세를 보였습니다.
2023.06.26,고려아연,"에쓰오일 샤힌프로젝트와 현대자동차 전기차 공장, 고려아연 생산공장 증설 등 13조 원 이상의 대규모 투자 유치와, 핵심 공약이었던 분산에너지 활성화 특별법 법제화 등을 굵직한 성과로 꼽았습니다."
2023.08.24,고려아연,지난 23일 울산시 울주군 고려아연 온산제련소 에너지저장장치(ESS)센터에서 발생한 불이 15시간 만에 진화됐습니다.
2023.09.03,고려아연,"이들 증권사는 각각 더불어민주당 김상희 의원과 농협중앙회, 고려아연에 라임 펀드를 판매한 판매사로 알려졌습니다."
2023.09.01,고려아연,시가총액 상위 종목 살펴보면 내리는 종목이 더 많은 가운데 대규모 유상증자를 발표한 고려아연이 라임 특혜 환매 의혹까지 받으면서 오늘도 약세로 움직이고 있습니다.
2023.08.27,고려아연,"[데이터로 보는 증시]포스코퓨처엠· 삼성전자, 기관·외국인 주간 코스피 순..."
2023.06.29,고려아연,"""미래 60년 재도약 발판 마련 함께 해주길"""
2023.08.28,고려아연,"코스피, 미국 잭슨홀·중국 증시 부양책에 1% 상승…외인 LG에너지솔루션·포..."
2023.09.03,고려아연,세계 최대 비철금속 제련 기업인 고려아연을 놓고 창업주 집안 간 지분 확보 경쟁이 재점화되고 있습니다.
2023.09.04,고려아연,"현대차·기아 제공] 미래 모빌리티 기업으로 전환을 꾀하고 있는 현대자동차그룹이 전기차 배터리와 자율주행, 스포트웨어(SW) 영역에 대규모 자금을 집행하고 있습니다."
2023.08.04,고려아연,"이번 행사는 고려아연㈜ 온산제련소에서 기부한 지정기탁금 200만원으로 마련된 '시원한 여름나기, 쿨(Cool)키트 지원 사업'으로 추진됐습니다."
2023.09.10,고려아연,"한국 비철금속 기업 고려아연, 인도네시아에 6억 달러 투자 한국의 비철금속 가공 기업인 고려아연이 인도네시아에 현지 기업과 합작 투자로 6억 달러(약 8022억 원) 규모의 투자 계획을 세우고 있다고 인도네시아 언론 신도뉴스가 9일(현지 시간) 보도했습니다."
2023.08.29,고려아연,[외국인 연일 매수 종목] 보유량 늘리는 '종목' 원익피앤이·레이크머티리얼즈...
2023.06.30,고려아연,'장수 기업'을 꿈꾸는 최윤범 고려아연 회장의 새 먹거리는 에너지입니다.
2023.08.08,고려아연,3가지 단계별로 출시한 '앙팡 유기농치즈' 중 '유기농 아기치즈 스텝1'은 생후 6개월부터 18개월 연령의 면역 기능을 고려해 아연·초유단백분말을 강화했습니다.
2023.09.07,고려아연,"마침 또 고려아연하고 현대차 얘기가 있었기 때문에요."" -어제입니까?"
2023.08.08,고려아연,"[유통가 레이더] ""8월 8일은 오뚜기데이""... 오뚜기, 티몬과 손잡고 온·오프..."
2023.08.23,고려아연,7시간째 진화작업 중 23일 9시 8분경 울산시 울주군 고려아연 온산제련소 에너지저장장치센터 내 ESS설비에서 화재가 발생했습니다.
2023.07.03,고려아연,고려아연이 지난 1년간의 환경·사회·거버넌스(ESG) 등 지속 가능 경영 활동의 주요 성과를 담은 지속 가능 경영 보고서를 발행했습니다.
2023.09.01,고려아연,"검찰은 대규모 환매 중단 직전인 2019년 8~9월 김상희 더불어민주당 의원 등 유력 인사나 고려아연 등 특정 기업에 먼저 환매해 준 것과 관련, 이종필 전 라임 부사장에 배임과 자본시장법 위반 혐의를 적용했습니다."
2023.09.06,고려아연,"고려아연 아크에너지, 호주 찰룸빈 풍력사업 전면 수정…주민 달래기 나서"
2023.08.10,고려아연,한국전구체는 LG화학과 고려아연 계열사 켐코가 설립한 합작사로 알려졌습니다.
2023.09.03,고려아연,"삼성SDI 배터리 생산기지를 중심으로, 전방산업으로 현대자동차 전기차(EV) 및 고려아연 에너지저장장치(ESS) 등이 구축되었고, 후방산업으로는 소재·부품기업인 이수화학, 후성, KCC, 대한유화 등이 배치되어 있습니다."
2023.07.27,고려아연,이 기업군에는 △태광(10%) △만호제강(10.4%) △동일산업(12.2%) △동일제강(15.6%) △삼현철강(17.6%) △고려아연(19.4%)이 포함됐습니다.
2023.08.08,고려아연,"[유통산책] 오뚜기, 온·오프라인 특별행사 ‘티몬X오뚜기88데이’ 진행 外"
2023.09.07,고려아연,더불어 고려아연도 1.3% 소폭 상승했습니다.
2023.08.25,고려아연,"아연 가격 하락 직격탄…상반기 매출 전년 대비 '반토막' 신사업 진출 투자 제동 우려…""현금 확보해 투자 무리없다"" 최윤범 고려아연 회장이 그린수소·친환경, 자원순환, 이차전지 소재를 내세운 '트로이카 드라이브'(Troika Drive) 신사업에 제동이 걸릴 수 있단 전망이 나옵니다."
2023.08.31,고려아연,의무보유등록 사유 중 가장 큰 비중은 '모집(전매제한)'이었습니다.
2023.08.26,고려아연,[초전도체 관련주] 기관·외국인 평단가는? 신성델타테크·원익피앤이 '하락세...
2023.08.26,고려아연,[외국인 연일 매수 종목] 서원 '외국인·기관 평단가는?' 구리 관련주 '上'
2023.08.29,고려아연,이례적인 수준의 아연가격 급락과 연 설비 보수 일정에 따른 판매량 하락 등으로 2분기 실적 부진을 겪은 고려아연이 하반기 중 2차전지용 니켈 제련소 투자가 구체화되며 향후 성장성에 대한 기대가 커지고 있습니다.
2023.08.24,고려아연,"있는 기업을 유치해 세계적인 미래차 선도도시로 발돋움하도록 힘을 쏟겠다""고 말했습니다."
2023.08.16,고려아연,"아모레퍼시픽(090430), SK(034730), 고려아연(010130) 등은 3%대 내렸습니다."
2023.08.24,고려아연,"[외국인 거래, 공매도 특징주] '연일 매도, 매도 전환' 에코프로·에코프로비..."
2023.08.30,고려아연,"바로 그 상장사가, 고려아연인 것으로 취재 결과 확인됐습니다."
2023.08.30,고려아연,고려아연이 니켈 제련소 건설에 5063억원을 투자합니다.
2023.09.02,고려아연,"현대차그룹, 고려아연 지분 5% 인수…배터리 동맹 맺었다 현대자동차그룹이 국내 1위 비철금속 기업인 고려아연과 전기차 배터리 핵심소재 사업 제휴를 위한 업무협약(MOU)을 체결했습니다."
2023.07.31,고려아연,"여기다 기존 삼성SDI와 고려아연, 후성 등은 말할 것도 없고 이차전지 산업으로 진출하려는 기업들이 갈수록 늘어나고 있습니다."
2023.09.04,고려아연,고려아연은 4일 오후 3시20분 현재 전 거래일보다 4.24%(2만2000원) 상승한 54만1000원에 거래되고 있습니다.
2023.06.30,고려아연,"김두겸 울산시장 취임 1주년 기자·경제인 간담회, ""親기업정책 강화 일자리에..."
2023.08.30,고려아연,"현대차, 고려아연에 5272억 지분 투자 고려아연, 투자금으로 니켈 제련소 건설 현대차가 고려아연에 5200억원 규모의 지분 투자를 단행합니다."
2023.08.08,고려아연,고려아연㈜ 온산제련소가 8일 울주군 온산읍 행정복지센터를 방문해 지역 저소득 소외계층 20세대에 총 100만원 상당의 온누리상품권을 전달했습니다.
2023.08.17,고려아연,"지난달에는 한화임팩트, SK가스, 고려아연 및 고려아연 호주 자회사인 아크 에너지가 호주에서 그린수소를 생산해 국내에 들여오기 위한 컨소시엄을 구성했습니다."
2023.08.30,고려아연,현대자동차그룹이 고려아연과 니켈 밸류체인 전반에 걸친 포괄적 협력에 나섭니다.
2023.08.25,고려아연,"코스피, 잭슨홀 회의 경계감에 2,510대로 하락…외인 LG에너지솔루션·엘앤에..."
2023.08.25,고려아연,"[오늘의 증시 리포트] ""NAVER, 광고·커머스 강력한 시너지 효과 예상"""
2023.07.10,고려아연,고려아연은 지난 7일 임직원들이 대한적십자사 서울특별지사 북부봉사관에서 취약계층을 위한 삼계탕 나눔 봉사활동을 진행했다고 10일 밝혔습니다.
2023.08.09,고려아연,"이번 투자유치는 기존 고려아연, 후성, 용산화학 등의 이차전지 소재 분야와 달리 부품 분야 투자유치로 울산시가 이차전지 주요 생산거점으로 발돋움할 수 있는 발판을 더욱 공고히 하는 계기가 될 것으로 기대됩니다."
2023.06.26,고려아연,"에쓰오일 샤힌계획(프로젝트) 9조원, 현대전기차 울산공장 신설 2조원, 고려아연 이차전지 소재 생산공장 신·증설 1조원 등 총 13조원 이상의 대규모 투자를 유치해 주력산업 고도화 기반을 마련했습니다."
2023.09.01,고려아연,"검찰은 압수수색을 통해 특혜성 환매 의혹을 받는 김상희 더불어민주당 의원과 고려아연, 농협중앙회에 대한 자료를 확보해 분석할 것으로 알려졌습니다."
2023.07.09,고려아연,백순흠 고려아연㈜ 대표이사와 박종훈 울산대학교 초빙교수가 공동회장을 맡았습니다.
2023.09.13,고려아연,이에 일찌감치 자원순환 사업을 미래동력으로 추진 중인 고려아연이 주목받습니다.
2023.06.26,고려아연,신청서를 낸 도시 중 포항·울산·청주는 △에코프로·포스코퓨처엠(포항) △삼성SDI·고려아연(울산) △LG에너지솔루션·에코프로비엠(청주) 등 이차전지 관련 대기업들을 끼고 있지만 군산은 정부차원에서 집중개발하고 있는 새만금국가산단을 앞세우고 있어 결을 달리합니다.
2023.09.11,고려아연,"구미에 양극재 공장 설립을 예고했으며, 고려아연 자회사 켐코와 설립한 양극재 합작공장(JV)은 울산에 마련합니다."
2023.09.12,고려아연,"'트로이카드라이브' 전략을 내세운 고려아연 역시 신재생에너지·그린수소, 자원순환 등과 함께 '배터리 소재'를 3대 축으로 삼고 속도감 있게 사업을 추진 중입니다."
2023.09.01,고려아연,고려아연이 최근 유상증자를 발표한 가운데 '라임 특혜 환매' 의혹 관련 잡음도 나오면서 주가가 연일 하락세를 보였습니다.
2023.08.26,고려아연,포스코홀딩스 '기관·외국인 평단가는?' 연기금 26일 연속 매도…
2023.08.20,고려아연,"한국측 발표기업으로 과학기술기획평가원(KISTEP), 지질자원연구원(KIGAM), 포스코홀딩스, 한화에어로스페이스, 한국항공우주산업(KAI), 롯데상사, CJ제일제당(호주법인), 포스코인터내셔널, 두산퓨얼셀, 고려아연 등이 참석합니다."
2023.08.16,고려아연,이창양 산업통상자원부 장관이 16일 오후 울산시 고려아연 제1공장 회의실에서 열린 울산 이차전지 국가첨단전략산업 특화단지 간담회 를 주재 인사말을 하고 있습니다.
2023.09.02,고려아연,최근 현대자동차그룹과 배터리 소재 사업 협력을 발표한 고려아연의 최윤범 회장이 주인공입니다.
2023.08.22,고려아연,경기침체에 창고만 살찐다…대기업 재고 1년만에 10% ↑
2023.09.16,고려아연,"특히 에코프로, 포스코홀딩스, 고려아연, 코스모화학 등 광물 소재 업종의 평균 수익률이 232%를 기록했습니다."
2023.08.25,고려아연,지난 23일 울산 울주군 고려아연 온산제련소 에너지저장장치(ESS)센터에서 발생한 화재가 15시간20여분만에 꺼졌습니다.
2023.08.30,고려아연,고려아연은 8월 30일 이사회를 통해 니켈 제련사업에 대한 총 5063억원 규모의 투자계획을 승인했다고 밝혔습니다.
2023.08.21,고려아연,"고려아연, 호주 그린수소 상업화 스타트 포스코, 탈탄소 핵심 수소환원제철 집중 SK에코, 국내 최초 대륙 간 상용화 작업 아주경제=김혜란 기자 khr@ajunews.com 국내 대기업들이 향후 10조원에 육박하는 글로벌 그린수소 사업 선점에 열을 올리고 있습니다."
