날짜,기업이름,요약내용
2023.08.27,LG,삼성전자와 LG전자가 어떤 제품과 서비스로 인기몰이에 나설지 눈길을 끕니다.
2023.08.08,LG,LG전자가 '2023 새만금 세계스카우트 잼버리' 참가자들의 숙소와 한국 전통문화체험 및 견학 프로그램 등을 긴급 지원합니다.
2023.06.19,LG,LG에너지솔루션이 출범 이후 첫 회사채 발행에 나섭니다.
2023.07.25,LG,25일 업계에 따르면 삼성·SK·LG는 각 그룹별 특성에 맞는 사내벤처 제도를 활성화하고 있습니다.
2023.08.23,LG,LG화학은 친환경 혁신 아이디어 공모전 '제2회 글로벌 이노베이션 챌린지'를 연다고 23일 밝혔습니다.
2023.06.15,LG,"LG유플러스는 대전광역시, 대전관광공사와 관광활성화와 지역 경제부흥·상생을 위한 업무협약을 체결했다고 15일 밝혔습니다."
2023.08.24,LG,LG디스플레이가 메르세데스-벤츠와 프리미엄 차량용 디스플레이 사업 분야의 협업을 논의했습니다.
2023.07.26,LG,"LG이노텍이 올해 2분기(4~6월) 매출 3조9072억원, 영업이익 184억원의 경영 실적을 발표했습니다."
2023.08.18,LG,"LG와의 경기 7회초 2사 1,2루에서 적시타를 때린 뒤 한유섬의 포구 실책으로 3루까지 진루한 뒤 환호하고 있습니다."
2023.07.13,LG,13일 오후 6시30분 잠실(한화 이글스-LG 트윈스)과 인천(두산 베어스-SSG 랜더스)에서 열릴 예정이던 경기가 우천 순연됐습니다.
2023.07.19,LG,배경훈 LG AI연구원장이 19일 서울 강서구 마곡 LG 사이언스파크에서 열린 'LG AI 토크 콘서트 2023'에서 '엑사원'의 3대 플랫폼 중 하나인 '디스커버리'를 발표하고 있습니다.
2023.07.25,LG,LG전자는 25일 'UP가전 2.0'을 공개했습니다.
2023.07.25,LG,KT 위즈가 첫 주중 경기에서 LG 트윈스를 꺾고 좋은 출발을 보였습니다.
2023.06.29,LG,LG전자가 글로벌 스타트업 투자 펀드를 기존 2000만달러(약 260억원)에서 1억달러(약 1300억원)로 대폭 확대합니다.
2023.07.23,LG,정철동 LG이노텍 사장이 지난달 23일 경북 구미시 LG이노텍 구미 사업장에서 열린 'CEO컴앤컴' 행사에서 직원들과 '인생네컷' 사진을 촬영하고 있습니다.
2023.08.24,LG,LG전자가 세계적 권위의 디자인 공모전 'IDEA 2023'에서 총 13개 상을 받으며 디자인 경쟁력을 입증했습니다.
2023.08.25,LG,LG유플러스(032640)는 콘텐츠 전문 스튜디오 '스튜디오 X+U'(STUDIO X+U)가 자체 제작한 '타이니 데스크 코리아'(Tiny Desk Korea)를 첫 공개한다고 25일 밝혔습니다.
2023.08.08,LG,"LG에너지솔루션-중국 화유코발트, 배터리 리사이클 합작법인(JV) 설립 계약 체결식을 하고 있습니다."
2023.08.05,LG,2023 KBO리그 삼성 라이온즈와 LG 트윈스의 경기가 5일 대구 삼성라이온즈파크에서 열렸습니다.
2023.06.18,LG,18일 서울 잠실야구장에서 '2023 신한은행 SOL KBO리그' 두산 베어스와 LG 트윈스 경기가 열렸습니다.
2023.08.18,LG,구글 클라우드는 LG전자 생산기술원이 구글 클라우드의 컨테이너 플랫폼 '안토스'를 활용해 인공지능(AI) 기반 품질 검사 플랫폼을 개발했다고 18일 밝혔습니다.
2023.06.20,LG,LG전자가 글로벌 6G 통신기술 단체인 '넥스트 G얼라이언스(NGA)' 의장사로 연임됐습니다.
2023.08.26,LG,NC 다이노스는 9회말 터진 권희동의 극적 끝내기포로 선두 LG 트윈스를 7-5로 제압했습니다.
2023.08.27,LG,"롯데, 10월 1일부터 강남 지역 케이블TV 송출 중단 현대홈쇼핑이 케이블TV 사업자인 LG헬로비전에 방송 송출 중단을 통보했습니다."
2023.07.27,LG,매출도 3% 감소…화장품·생활용품·음료 모두 실적 악화 LG생활건강이 좀처럼 꺾이지 않는 '중국발 리스크'로 2분기에도 신통치 않은 성적표를 받았습니다.
2023.08.16,LG,LG CNS가 클라우드 기반 인공지능(AI) 디지털교과서 플랫폼 구축에 나섭니다.
2023.06.15,LG,조주완 LG전자 대표이사 사장이 올해 두 번째로 자사주 매입에 나섰습니다.
2023.06.20,LG,"슈케이스, 최적의 습도로 보관 동시에 스타일리시한 나만의 쇼룸 구현 토탈 슈즈케어, 듀얼 케어 등 최적화된 신발 관리 기능으로 설계된 슈케어 LG전자가 LG 스타일러 오브제컬렉션 슈케이스 & 슈케어의 새로운 광고 영상을 공개했다고 20일 밝혔습니다."
2023.08.28,LG,LG유플러스가 29일부터 다음 달 12일까지 선호번호 추첨 이벤트 응모를 진행한다고 28일 밝혔습니다.
2023.08.27,LG,LG전자는 다음 달 27일까지 서울 여의도 '더현대 서울' 백화점 내 LG베스트샵에서 'LG전자X플레이모빌' 팝업스토어를 운영한다고 27일 밝혔습니다.
2023.06.18,LG,프로야구 잠실 경기에서 LG가 타선의 폭발로 라이벌 두산을 대파하고 선두 자리에 복귀했습니다.
2023.08.15,LG,앞서 삼성과 LG는 마이크로 LED 사업의 핵심 품목으로 일찌감치 TV를 낙점하고 공격적으로 제품 출시를 해왔습니다.
2023.08.27,LG,LG전자는 세계최초로 개발한 무선 올레드 TV 시리즈를 북미에 이어 유럽 시장에 출시했다고 27일 밝혔습니다.
2023.07.26,LG,LG전자는 '올해의 녹색상품' 업계 최다 및 최장 연속 수상 쾌거를 이루고 '녹색마스터피스상'도 수상했습니다.
2023.06.21,LG,LG화학이 자회사 LG에너지솔루션 주식을 활용해 약 2조원 규모의 교환사채(EB)를 발행을 추진합니다.
2023.06.18,LG,LG 트윈스가 '잠실 라이벌' 두산 베어스를 대파하고 위닝시리즈(3연전 중 2승 이상)를 완성했습니다.
2023.08.22,LG,무수히 많은 점으로 우주를 그린 김환기 작가의 작품을 정교한 영상 처리기술을 갖춘 올레드 TV로 생생하게 보여줍니다.
2023.08.23,LG,LG화학이 디스플레이 필름을 생산하는 충북 청주공장과 오창공장 매각을 추진합니다.
2023.08.27,LG,LG전자가 거실 벽면을 가득 채우는 초대형 TV 제품을 앞세워 프리미엄 제품 시장 공략에 나섭니다.
2023.06.18,LG,프로야구 LG 트윈스가 한 지붕 라이벌 두산 베어스를 잡고 하루 만에 선두를 되찾았습니다.
2023.07.26,LG,달해 LG디스플레이가 올 4분기 흑자 전환을 목표로 재무 체력 강화를 하반기 최우선 과제로 수행합니다.
2023.06.18,LG,조주완 LG전자 대표이사 사장이 여름 성수기를 맞아 서비스 현장 점검에 나섰습니다.
2023.08.27,LG,독주 체제를 이어가던 LG 트윈스가 창원 3연전에서 충격의 3연패를 당하며 선두 자리를 위협받게 됐습니다.
2023.06.19,LG,"SK·LG, 계열사 총동원 '시너지' 사활…범LG家는 노하우 맞손 가장 먼저 전기차 충전기 사업에 뛰어든 기업은 SK그룹입니다."
2023.08.25,LG,프로야구 LG 트윈스가 오는 9월 9일 이천 LG챔피언스파크에서 제2회 엘린이 가족 운동회 '엘림픽'을 진행합니다.
2023.08.15,LG,연승 행진과 함께 프로야구 선두를 달리던 LG 트윈스가 대구 원정에서 패배를 맛보며 주춤했습니다.
2023.08.20,LG,"LG 트윈스와 SSG 랜더스의 경기, LG 포수 허도환이 8회말 2사 만루 SSG 김강민의 타석 때 투수 고우석의 투구를 빠뜨리고 있습니다."
2023.08.19,LG,LG 트윈스가 메가트윈스포를 앞세워 위닝시리즈를 확보했습니다.
2023.06.19,LG,LG전자가 액자처럼 벽에 걸어 그림을 감상할 수 있는 에어컨 'LG 휘센 오브제컬렉션 아트쿨'을 20일 출시합니다.
2023.08.18,LG,"7회초 2사 1, 2루 상황에서 LG 오스틴이 2타점 적시타를 치고 있습니다."
2023.07.16,LG,16일 업계에 따르면 미국 컨슈머리포트는 지난 10일 발표한 '대학생을 위한 최고 랩톱'으로 LG전자 'LG그램 17'과 삼성전자 '갤럭시 북3'를 선정했습니다.
2023.07.31,LG,현대차그룹 광고 계열사 이노션은 LG전자와 모빌리티 광고 사업 개발 협업을 위한 양해각서(MOU)를 체결했다고 31일 밝혔습니다.
2023.06.20,LG,LG유플러스는 노키아와 환경·사회·지배구조(ESG) 기지국을 상용 환경에서 실증했다고 20일 밝혔습니다.
2023.11.22,LG,"LG화학, 이종구 CTO 부사장 승진"
2023.11.22,LG,[프로필]이종구 LG화학 CTO·CSSO 부사장
2023.06.19,LG,"롯데는 상승세 탄 kt, 선두 LG와 만나는 고된 원정 6연전 KIA 최형우, KBO리그 첫 개인 통산 1천500타점 눈앞 '6월 1위' NC 다이노스가 '중간 순위' 선두에 자리한 LG 트윈스와 만납니다."
2023.11.23,LG,[단독] LG디스플레이 신임 CEO에 정철동 LG이노텍 사장
2023.11.23,LG,"켈리, LG와 150만달러에 재계약…6시즌 연속 동행"
2023.11.23,LG,㈜LG 등 3개사 2024년 임원인사 명단
2023.11.23,LG,"㈜LG, 내년 임원인사 단행…박준성 부사장 승진"
2023.08.13,LG,"13일 잠실구장에서 열린 2023 프로야구 키움히어로즈 대 LG트윈스 경기, 17-8 대승을 거둔 LG 선수들이 하이파이브를 나누고 있습니다."
2023.11.23,LG,"LG경영개발원·LG스포츠, 2024년 임원인사"
2023.11.23,LG,"LG그룹, LG엔솔 이어 LGD·LG이노텍 수장 교체"
2023.11.23,LG,[단독] “업무가 안맞아? 그럼 새 일 해봐”…LG의 ‘파격실험’ 통할까
2023.11.23,LG,"LG이노텍, 새 수장은 '카메라모듈 전문가' 문혁수 부사장"
2023.11.24,LG,"LG 인사 관통한 '기술'…""엔지니어 출신 CEO 전진배치"""
2023.11.23,LG,"금성사 도전 정신 담은 LG전자 사내벤처 6팀, 스핀오프 도전"
2023.11.24,LG,"LG, 미래준비 위한 '세대교체'…신규임원 97% 1970년 이후 출생"
2023.11.24,LG,"'구광모의 LG' 새 진용 구축…""젊은 피로 미래 사업 강화"""
2023.11.24,LG,혹한기에 빛난 LG전자 조주완 리더십… ‘구광모 2기’ 세대교체 가속
2023.11.24,LG,"'영익 1조' 달성한 LGU+ 황현식 연임 확정…""U+3.0시대 이어간다""(종합)"
2023.11.24,LG,"챔피언 LG, 러브기빙데이 개최···오지환, 김현수, 박해민 등 참석"
2023.11.24,LG,가전·전장 '파죽지세' 조주완…LG전자 최대실적 이끈다
2023.11.24,LG,"LG전자, 조직 재정비…'해외·미래 준비'에 방점"
2023.11.24,LG,"‘2030 부산엑스포’ 유치에 진심인 LG, 총력전 펼쳐"
2023.11.25,LG,"LG, 서건창·송은범 등 12명 보류선수 제외…정주현 은퇴"
2023.11.24,LG,"LG전자, 사장 2명 승진…올해 임원인사 특징은?"
2023.08.08,LG,LG유플러스가 2023년 2분기 유무선과 신사업 등 전체 사업 영역의 실적 개선을 이어가며 서비스매출 및 영업이익의 견조한 성장세를 지속했습니다.
2023.11.25,LG,"'양홍석 더블더블' 프로농구 LG, 소노 대파하고 4연승 단독 2위"
2023.11.25,LG,미래 인재에 힘 실어준 구광모…LG 공격경영 예고
2023.07.25,LG,정조준 LG에너지솔루션이 2030년까지 10배 성장이 예상되는 인도 전기차 시장 공략에 나섰습니다.
2023.08.07,LG,올 상반기 중국을 제외한 글로벌 전기차용 배터리 시장에서 LG에너지솔루션이 1위를 지켰습니다.
2023.07.20,LG,LG가 장기간 폭우로 큰 피해를 입은 지역의 주민들을 돕기 위해 전국재해구호협회에 성금 20억원을 기탁했습니다.
2023.08.23,LG,LG전자(066570)가 국내 TV 시장에서 흥행한 'LG 스탠바이미 Go'를 해외에 출시하며 시장 확장에 나섭니다.
2023.11.25,LG,"‘송골매 군단’ LG, 소노 잡고 단독 2위…양홍석 19득점 맹활약으로 승리 견..."
2023.08.29,LG,"앞으로 삼성전자 '스마트싱스'를 이용해 LG전자 에어컨 풍량을 조절하거나, LG전자 '씽큐'로 삼성전자 세탁기 전원을 켜고 끌 수 있게 될 것으로 보입니다."
2023.06.20,LG,LG에너지솔루션이 차세대 배터리 시장에서 성장 잠재력이 높은 글로벌 스타트업들과 협력을 확대합니다.
2023.08.16,LG,"이날 자리에는 이동통신사(SKT, KT, LG유플러스)와 제조사(삼성전자, LG전자), 소프트웨어 기업 등 오픈랜 관련 기업과 산·학·연 전문가들이 참여했습니다."
2023.07.05,LG,문성대 김주희 기자 = KT 위즈가 선두 LG 트윈스를 잡고 중위권 도약 발판을 놓았습니다.
2023.08.24,LG,"삼성전자, 역대 최다 50개 수상…LG전자, 13개 상 받아 삼성전자와 LG전자가 세계적인 권위의 디자인 공모전 'IDEA 2023'에서 주요 상을 휩쓸며 디자인 경쟁력을 입증했습니다."
2023.06.21,LG,LG유플러스가 '디즈니+' 서비스 가입자 확대를 위해 유통점에 강매 조치를 한 것과 관련해 정부로부터 시정조치를 받았습니다.
2023.07.27,LG,"LG화학이 올해 2분기 연결기준 매출 14조5415억원, 영업이익 6156억원을 기록했다고 27일 발표했습니다."
2023.11.25,LG,재벌 승계 리스크 보여준 LG 세 모녀 VS 구광모 상속 소송
2023.08.19,LG,"선두 LG 트윈스가 1, 2위간의 대결에서 이틀 연속 SSG 랜더스를 제압했습니다."
2023.11.25,LG,정철동 LG디스플레이 신임 사장[금주의 CEO]
2023.11.26,LG,44년 LG맨 권영수 부회장…용퇴 전 자사주 2천주 전량 처분
2023.08.20,LG,6회초 무사 상황 LG 허도환이 동점 솔로홈런을 친 뒤 더그아웃에서 동료들의 축하를 받고 있습니다.
2023.11.26,LG,‘LG 해킹대회 2023’ 본선 개최…사이버보안 역량 강화에 속도
2023.11.25,LG,"[인터뷰] LG 트윈스 임찬규 ""야생마 버금가는 '조랑말'로 기억되길"""
2023.11.26,LG,삼성전자·LG전자 파리에서 막판 부산엑스포 유치 활동
2023.11.26,LG,"LG전자, 보안강화 위한 해킹대회 2023 본선 개최"
2023.11.25,LG,‘확 젊어진 CEO’ LG발 세대교체…재계에 불어닥친 뉴페이스 바람
2023.11.25,LG,"""현대차·LG전자랑 친한데""…동아화성 주가 35% 하락 [윤현주의 主食이 주식]"
2023.11.26,LG,젊어진 LG…세대교체로 ‘구광모 친정 체제’ 강화
2023.11.26,LG,"LG 올레드·삼성 OLED TV, 美소비자가 꼽은 최고 대형 TV에 올라"
2023.11.26,LG,파리 누비는 'LG 랩핑 버스'…부산엑스포 유치 응원
2023.11.26,LG,KS 우승 ‘방위병의 꽃’…LG 레전드 김동수가 손수 골든글러브 만든 사연[이...
2023.11.27,LG,권영수 배터리업황 비관?...LG엔솔 떠나며 2천주 주식매도
2023.11.26,LG,한국시리즈 MVP 클래스 '감동'... 마침내 LG 팬 결혼식 사회 공약까지 실천했...
2023.11.27,LG,"""LCD 담합한 대만업체들, LG에 328억원 배상해야"""
2023.11.27,LG,"롯데, LG에 신인 지명권 내주고 베테랑 투수 진해수 영입"
2023.11.27,LG,"LG전자, 원하는 씨앗 심어 기르는 틔운미니 키트 패키지 공개"
2023.11.27,LG,"LG생활건강, 생활화학제품 안전관리 최우수 기업 선정"
2023.11.28,LG,"LGU+, '트윈스 우승 주역' 박해민·홍창기 팬사인회 개최"
2023.11.26,LG,"'안전 또 안전'…LGU+ 데이터센터, 재난·재해 상황 안정성 인증받았다"
2023.11.27,LG,"LG생활건강, 생활화학제품 안전관리 ‘최우수’ 기업 선정"
2023.11.27,LG,"LG 틔운 미니, 원하는 씨앗 심고 기른다"
2023.11.27,LG,"[단독] LG유플러스, CEO 직속 ‘고객경험센터’ 신설… 한국존슨앤드존슨 출신..."
2023.11.28,LG,"""우승 턱 제대로네""…29년만에 한 푼 LG, '이것'까지 29% 할인한다"
2023.11.28,LG,"조주완, CES 2024 'LG월드 프리미어'…""'AI 고객경험' 제시"""
2023.11.28,LG,"LG 붙박이 마무리 고우석, MLB 도전 막 올랐다"
2023.11.28,LG,우승의 경영학…LG트윈스의 매직 ‘T·W·I·N·S’ [매니지먼트]
2023.11.28,LG,"프로농구 KT, LG 5연승 저지…공동 2위 점프"
2023.11.28,LG,"설욕에 실패한 LG, KT 상대로 2연패"
2023.11.28,LG,"오뚜기, 김경호 전 LG전자 부사장 영입…""글로벌시장 공략"""
2023.11.28,LG,"""통신 이용 궁금증 30초 만에 해결""…LGU+, 숏폼 꿀팁 대방출"
2023.11.29,LG,"삼성은 '지속', LG는 '변화'…K-디스플레이 전략과 과제"
2023.11.29,LG,"LG AI 연구원, 이미지→텍스트로 바꿔주는 AI 서비스 내놨다"
2023.11.28,LG,LG유플러스 ‘틈’에서 LG트윈스 우승 이벤트
2023.11.29,LG,골든글러브 후보 81명 확정···LG는 최다 12명
2023.11.29,LG,"LG전자, 프리미엄 정수 가습기 '하이드로타워' 출시"
2023.07.20,LG,삼성과 LG(003550)가 집중호우로 피해를 겪은 이재민을 위해 각각 30억 원과 20억 원의 성금을 기부했다고 20일 밝혔습니다.
2023.11.30,LG,"MLB 사무국, LG 왼손 투수 함덕주 신분조회 요청(종합)"
2023.11.30,LG,"LG전자, 전기차 충전기 서비스 운영시간 확대"
2023.11.29,LG,"[분석] ""젊은 피가 몰려온다""…삼성·LG, 30대 상무·40대 부사장 통해 '세대..."
2023.11.29,LG,"""잔치 벌일 때 아냐""…승진 규모 줄인 삼성전자·LG"
2023.11.30,LG,"삼성·LG, 임원 인사보니…“어어어, 앞으론 더 문송해지겠어요”"
2023.11.29,LG,함연지 시아버지도 이제 '오뚜기 사람'…LG 부사장 출신
2023.11.29,LG,"LGU+, '유독'서 연말맞이 할인 쏟는다…""OTT+전자책 9900원"""
2023.07.09,LG,LG전자가 글로벌 가전·IT 기기 수요 침체에도 올해 2분기(4~6월) 9000억원에 달하는 영업이익을 올리며 실적 개선에 성공했습니다.
2023.11.29,LG,"LG전자, 정수 가습기 ‘하이드로타워’ 출시"
2023.08.25,LG,LG전자는 LG 트롬 오브제컬렉션 세탁기·건조기·워시타워를 체험할 수 있는 공간인 'LG 트롬 몽(夢)하우스'를 운영한다고 25일 밝혔습니다.
2023.11.30,LG,"[포토]LG, 87-73 SK에 승리"
2023.11.30,LG,"""지금 LG는 50프로"" 차명석 ""가장 고마운 분은 김용일 코치"""
2023.11.29,LG,우승 반지만 3개! LG 허도환 “살아남는 자가 강한 자다!”
2023.11.30,LG,[신제품] LG생활건강·오설록·삿포로 외
2023.11.30,LG,"LG-SK, 2위 향한 진흙탕 싸움 [포토]"
2023.09.08,LG,8일 광주기아챔피언스필드에서 열린 프로야구 LG 트윈스와 KIA 타이거즈의 경기에서 12-2로 승리한 LG 선수들이 하이파이브를 하고 있습니다.
2023.12.01,LG,"'LG엔솔 2.0' 본격 출항…""질적 성장으로 압도적 경쟁 우위 확보"""
2023.07.08,LG,8일 부산 사직야구장에서 롯데와 LG의 경기가 열렸습니다.
2023.12.01,LG,"[엠빅뉴스] [LG 고우석 인터뷰] 싹 다 물어봤습니다 ""빅리그는요?"""
2023.12.01,LG,"'리얼글러브 시상식' 노시환, 올해의 선수상…LG, 5부문 휩쓸어(종합)"
2023.11.30,LG,"""5년간 1000억 투입""…정부, 반도체 첨단 패키징 기술 본격 육성"
2023.12.01,LG,"김동명 LG엔솔 신임 대표 ""압도적 기술로 질적 성장"""
2023.12.01,LG,LG생활건강 내추럴 뷰티Live 크리에이터 6기 모집
2023.12.02,LG,"프로농구 LG, 선두 DB 완파…2.5경기차로 추격(종합)"
2023.11.30,LG,"LG전자, 전기차 충전서비스 운영시간 확대"
2023.12.01,LG,"'LG서 자리 잃었는데...' FA 78억 초대박 어떻게 터졌나, 그날 트레이드가 인..."
2023.12.02,LG,"‘FA 삼수생’ 밀어낸 ‘복덩이’ LG 2루수, 10년차에 첫 억대 연봉 바라보다"
2023.12.02,LG,"프로농구 LG, 선두 DB 제압…2.5경기차로 추격"
2023.12.02,LG,"'마레이 더블더블' 프로농구 LG, 선두 DB 격파"
2023.12.01,LG,"기관은 한화, 개인은 LG 이차전지 샀다"
2023.06.21,LG,NC에 9대 3으로 승리한 LG 선수단이 인사하고 있습니다.
2023.12.02,LG,팬들과 만남 가지는 LG 선수들
2023.08.22,LG,이에 따라 한경연 회원사가 한경협으로 승계되며 삼성·SK·현대자동차·LG 등 4대그룹 또한 자동으로 전경련에 복귀했습니다.
2023.08.29,LG,LG전자가 세종특별자치시의 올바른 퍼스널 모빌리티(PM) 주차문화 정착을 위해 앞장섭니다.
2023.12.01,LG,"'새 홈런왕의 시대' 노시환, 선수들이 뽑은 '올해의 선수' 영예... LG 5관왕 ..."
2023.08.22,LG,포스코이앤씨가 21일 인천 송도사옥에서 LG전자와 '리모델링 공동주택 맞춤형 상품개발'을 위한 업무협약을 체결했다고 밝혔습니다.
2023.12.02,LG,[JB포토] 전의를 다지는 LG
2023.12.02,LG,권영수 LG에너지솔루션 부회장[금주의 CEO]
2023.12.03,LG,"'29년 만에 우승' LG트윈스, 팬들과 즐거운 시간...기부금도 전달"
2023.12.01,LG,"LG 오지환, '전설의 시계' 반납…""새 시계 받았어요"""
2023.12.02,LG,"'마레이 17점 24리바운드' LG, 선두 DB 격파…KT 5연승-SK 3연패"
2023.12.02,LG,"LG 차명석 단장 “FA 임찬규·함덕주, 최선을 다해 계약하겠다!” [SS 시선집..."
2023.08.21,LG,삼성전자와 LG전자가 올 상반기 글로벌 TV 시장 선두 자리를 지키며 저력을 뽐냈습니다.
2023.12.02,LG,"견고했던 ‘DB산성’, LG에게 무너졌다"
2023.12.03,LG,“LG여서 떠날 수 있었다” 오지환 동기의 정주현 은퇴사
2023.12.03,LG,"LGU+, '아이들나라' 인기 도서 1만권으로 늘린다"
2023.12.03,LG,"""올해 최고의 제품""…美 컨슈머리포트 극찬한 LG전자 제품"
2023.12.03,LG,"창원LG, 적지서 웃었다"
2023.12.03,LG,"LG전자, 오는 15일 Z세대 위한 경험공간 '그라운드 220' 오픈"
2023.12.05,LG,"삼성·SK·현대차·LG, 글로벌 경제현안 대응 머리 맞댄다"
2023.12.04,LG,"한국시리즈 MVP LG 오지환, 조아제약 대상"
2023.12.04,LG,문화·예술 독립운동가 4명 조명한 LGU+…韓광고대상 금상 수상
2023.12.04,LG,"LG전자, 미 컨슈머리포트 '올해 최고의 대용량 세탁기' 석권"
2023.12.04,LG,"[단독] ""올해 출시한다더니""…LG 야심작 '시그니처 세탁건조기' 언제 나올까"
2023.12.04,LG,"[포토]LG 박해민, 스포츠토토 포토제닉상 수상"
2023.12.04,LG,LGU+ 2년 연속 '대한민국 광고 대상' 금상
2023.12.05,LG,"LG이노텍, 무역의 날 '100억불 수출의 탑' 수상"
2023.12.05,LG,파리지앵 눈길 사로잡은 LG 올레드 TV
2023.12.04,LG,“편의점 유심 사고 5분이면 알뜰폰 개통”…LG헬로비전
2023.07.27,LG,프로야구 LG 트윈스가 5연패 터널에서 벗어났습니다.
2023.12.04,LG,"LG트윈스 홍창기, '넷마블 리얼스타상' 수상"
2023.12.06,LG,"LG전자, 신개념 가습기 '하이드로타워' 체험공간 운영"
2023.12.05,LG,"""LG는 야구 인생의 끝"" 박해민 ""명근이가 고마워요"""
2023.12.04,LG,LG U+ 미드폼 드라마 '밤이 되었습니다' 글로벌 OTT 진출
2023.12.06,LG,"LGU+ 데이팅서비스 '하트트래블', 내년 상반기 분사"
2023.12.05,LG,"LG 올레드 TV, 파리지앵 눈길 잡는다"
2023.12.05,LG,[단독] LG디스플레이 생산직 희망퇴직 또 받는다
2023.12.05,LG,서울광장 ‘LG 트윈스 우승환영회’ 결국 무산
2023.12.06,LG,LG 농구 승승장구의 비결은?
2023.12.04,LG,"LG유플러스, 'STUDIO X+U' 미드폼 드라마 '밤이 되었습니다' 공개"
2023.12.06,LG,LG 프리미엄 정수 가습기 보러 열흘간 고객 2000명 몰려
2023.12.06,LG,"'LGU+판 나는 솔로' 분사 ""일반인 참여에 매칭률 48%"""
2023.12.06,LG,"LG디스플레이, 만 40세 이상 생산직 희망퇴직 접수…“체질개선 본격화”"
2023.12.05,LG,"LG생활건강 풋샴푸, 신제품 나왔다"
2023.12.06,LG,"포스코퓨처엠, 美 LG·GM JV 고성능 양극재 수출량 확대"
2023.12.06,LG,"LG에너지솔루션, ‘재해경감 우수기업’ 인증"
2023.12.06,LG,"LG U+, 데이팅서비스 만든 사내벤처 내년 분사시킨다"
2023.12.06,LG,"""대학생 자녀 3천만원""…LG디스플레이, 희망퇴직 조건"
2023.08.11,LG,"LG 트윈스와 키움 히어로즈의 경기, LG의 8회말 1사 2루 상황때 김현수가 투런포를 터뜨린 뒤 동료들과 기쁨을 나누고 있습니다."
2023.12.07,LG,"""선착순 300개""…홈브루 'LG트윈스 패키지' 특별판 판매"
2023.12.07,LG,"구광모 LG 회장, 사장단협의회 주재…내년 경영전략 수립"
2023.12.07,LG,"양홍석 22득점…프로농구 LG, KCC 꺾고 4연승으로 단독 2위"
2023.12.07,LG,"KAIST-LG엔솔, 한번 충전해 900㎞ 달리는 리튬금속전지 개발했다"
2023.12.08,LG,"SKT·LGU+, 글로벌 오픈랜 행사서 기술 발표"
2023.12.07,LG,"LG생활건강, 日온라인몰 큐텐 진출 6개월 만에 매출 294% ↑"
2023.12.07,LG,"""9분만에 또 완판될까""…야구 우승에 신난 LG, '홈브루'로 또 일냈다"
2023.12.08,LG,"LG엔솔, 폴란드 ICPT에 3년간 20만개 배터리 모듈 공급"
2023.12.09,LG,"프로농구 LG, kt 꺾고 5연승…전 구단 상대 승리 달성(종합)"
2023.12.07,LG,"""1회 충전 900㎞""…LG엔솔, 배터리 한계 뛰어넘다"
2023.12.08,LG,차명석 단장 ‘LG 팬분들께 감사’ [MK포토]
2023.12.09,LG,FA 임찬규와 LG차명석 단장의 ‘달콤 살벌한 협상전’
2023.12.09,LG,"'마레이 더블-더블' LG, KT 잡고 5연승 질주...KT와 1.5게임 차"
2023.12.09,LG,"LG, KT꺾고 5연승…정관장 6연패-여자농구 KB는 7연승"
2023.12.08,LG,"LG에너지솔루션 배터리, 유럽 전기버스 1위 업체 탑재된다"
2023.12.09,LG,"삼성·LG, 전략회의...""내년 사업계획 모색"""
2023.12.07,LG,"1회 충전으로 900km 달린다...LG엔솔, 배터리 원천기술 개발"
2023.12.08,LG,FA 임찬규와 LG 차명석 단장의 ‘달콤 살벌한 협상전’
2023.12.09,LG,"LGU+ 임직원, 저소득 노인 위해 후원금 전달"
2023.12.09,LG,"“GOOD BYE, 단테” LG 팬들 놀라게 한 커닝햄의 작별...LG의 따뜻한 마지막 ..."
2023.12.07,LG,"[단독] LG家 맏사위 윤관, ‘2억’ 대여금 반환 소송 피소"
2023.12.08,LG,"조주완 LG전자 사장, 임직원들과 내년 전략방향 공유"
2023.12.08,LG,"""내년에 어떤 회사 만들고 싶습니까?""…LG 임직원 답변보니"
2023.07.30,LG,LG유플러스는 IPTV로는 처음으로 U+tv에서 쿠팡플레이 콘텐츠를 선보이는 제휴를 맺었다고 30일 밝혔습니다.
2023.12.07,LG,"LG생활건강, 日 온라인 시장 뚫는다… 매출 상승세 뚜렷"
2023.08.20,LG,"LG 트윈스와 SSG 랜더스의 경기, LG 박명근이 8회말 마운드에 올라 투구하고 있습니다."
2023.12.08,LG,[MD포토] 차명석 단장에서 축하 꽃다발 받는 LG 임찬규
2023.12.09,LG,"현대모비스, 정관장 6연패 빠뜨리며 공동 5위 도약…LG는 5연승"
2023.12.09,LG,"특급스타 예약? LG 이관희, 코트 안팎에서 진한 매력 발산"
2023.12.10,LG,"LG전자, 12년 연속 'DJSI 월드지수' 편입"
2023.07.16,LG,"LG유플러스가 여름철 휴가시즌을 맞아 네임택, 미니가방 등 ESG 굿즈를 증정하는 'U+안심로밍 찐환경 이벤트'를 진행한다고 16일 밝혔습니다."
2023.12.09,LG,"LG유플러스, 3년 연속 '오픈랜' 기술력 뽐냈다"
2023.12.10,LG,"삼성·LG, 내주부터 전략회의 돌입…""불황 돌파구 찾는다"""
2023.12.10,LG,"LGU+, 플레이몽키와 키즈 콘텐츠 맞손"
