날짜,기업이름,요약내용
2023.08.08,삼성생명,삼성생명(대표 전영묵)은 이 달 세계랭킹 1위에 오르며 국민들에게 '좋은 소식'을 전하고 있는 삼성생명 배드민턴단 안세영 선수(21·삼성생명)에 대한 격려 행사를 가졌다고 8일 밝혔습니다.
2023.08.09,삼성생명,안양 범계역 삼성생명 평촌빌딩 임대차 진실 게임
2023.08.09,삼성생명,삼성생명이 우수한 자본건전성을 바탕으로 고수익성 장기보장성보험 판매 강화에 박차를 가하고 있습니다.
2023.08.09,삼성생명,삼성생명‧한화생명‧교보생명 등 국내 3대 생명보험사의 사외이사 교수 출신이 가장 많은 것으로 나타났습니다.
2023.08.09,삼성생명,"대회는 5개 팀씩 두 조로 나뉘어 조별리그를 치르고, 각 조 상위 2개 팀이 4강 토너먼트에 진출하는 방식으로 치러집니다."
2023.08.09,삼성생명,한국 선수 가운데 중국계 주천희(21·삼성생명)가 21위(935점)로 신유빈의 뒤를 이었습니다.
2023.08.10,삼성생명,"사진=삼성생명 로고 생명보험 브랜드평판 2023년 8월 빅데이터 분석결과, 1위 삼성생명 2위 교보생명 3위 미래에셋생명 순으로 나타났습니다."
2023.08.09,삼성생명,삼성은 삼성생명과 삼성화재가 보유한 총 3개의 연수원을 잼버리 숙소로 제공합니다.
2023.08.09,삼성생명,"30대 ↓ 네이버, 50대 ↑LG생건 연령별 선호하는 ESG 브랜드는 20대에서 50대까지 모든 연령에서 ㈜LG가 1위를 차지했습니다."
2023.08.10,삼성생명,조사 대상 생명보험사는 ESG 경영 포스팅 순으로 △한화생명 △교보생명 △신한라이프 △동양생명 △삼성생명 △미래에셋생명 △AIA생명 △푸본현대생명 △DB생명 △KB라이프생명 △흥국생명 등입니다.
2023.08.09,삼성생명,국내 최대 보험사 삼성생명의 글로벌 영토 확장은 '두 마리 토끼'를 겨냥합니다.
2023.08.10,삼성생명,한국 여자 배드민턴의 간판 안세영 선수(삼성생명)도 지난달 31일 세계배드민턴연맹(BWF)이 발표한 새로운 세계랭킹에서 일본 선수를 밀어내고 1위를 차지했습니다.
2023.08.10,삼성생명,"이날 컨퍼런스콜에서 ""상반기에 삼성생명과 LG헬로비전 주식 매각을 완료했다""며 ""핵심 자산들은 외부 이해관계자와 풀어야 될 사항들이 있고 시장 상황이 적합한지 봐야하기 때문에 실행이 미미했지만 연말까지 의미 있는 결과를 낼 수 있도록 준비하고 있습니다."
2023.08.10,삼성생명,삼성서울병원을 운영하는 삼성생명공익재단은 1조7335억원을 기록했습니다.
2023.08.10,삼성생명,시작은 삼성생명에서 했지만 신한은행으로 트레이드 후 오래 있기도 했고 신한에서 특히 많은 일이 있기도 했습니다.
2023.08.10,삼성생명,"특히 하나생명, 삼성생명, 미래에셋생명 등이 증가세가 두드러졌습니다."
2023.08.11,삼성생명,"삼성생명, '경증간편 다모은 건강보험' 출시 삼성생명이 유병자도 가입할 수 있는 '경증간편 다모은 건강보험'을 출시했습니다."
2023.08.10,삼성생명,"준감위는 삼성그룹 주요 7개 계열사인 삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명보험, 삼성화재해상보험에 대한 준법 감시와 통제 역할을 맡고 있습니다."
2023.08.10,삼성생명,"삼성생명이 대표금융사로 있는 삼성 금융복합기업집단에는 경영유의 사항 6건, 개선사항 8건을 부과했습니다."
2023.08.11,삼성생명,바이에른LB 컨소시엄과 대출 합의 금리 상승 등으로 매각 난항…이자부담↑ 삼성생명·삼성화재·삼성증권·삼성SRA자산운용 등 삼성 금융 계열사가 독일 최고층 빌딩인 코메르츠방크 사옥 매각에 차질을 빚음에 따라 리파이낸싱(자금 재조달)을 실시했습니다.
2023.08.11,삼성생명,한편 정선민 감독이 이끄는 여자 농구대표팀은 최이샘(아산 우리은행)의 부상으로 강유림(용인 삼성생명)을 대체 선수로 발탁했습니다.
2023.08.11,삼성생명,"이에 따라 용인특례시는 기흥구 보정동 삼성생명 휴먼센터와의 협의를 통해 이곳에서 생활해 온 산마리노 대원 15명과 부탄 대원 10명, 그리고 용인의 다른 숙소에서 지냈던 벨라루스 대원 9명 등 34명이 출국일인 13일까지 삼성생명 휴먼센터에 머물 수 있도록 했습니다."
2023.08.11,삼성생명,"삼성생명, 경증간편 다모은 건강보험 출시 삼성생명이 자사 대표 상품 '다모은 건강보험'의 가입 문턱을 낮추기 위해 유병자용 상품인 '경증간편 다모은 건강보험'을 개발했습니다."
2023.08.11,삼성생명,이어 협회는 강유림(용인 삼성생명)을 대체 선수로 발탁했다고 덧붙었습니다.
2023.08.11,삼성생명,"생명보험사 중에서는 DB생명, 신한라이프, 삼성생명 순으로 만족도가 높았습니다."
2023.08.11,삼성생명,"용인특례시, 잼버리대회 종료일인 12일에 출국하지 못하는 대원들에게 숙식 제..."
2023.08.11,삼성생명,"임영빈 삼성생명 부사장이 팀장을 맡고 유호석 삼성생명 전무가 자산운용 담당을, 이승재 삼성생명 전무가 기획 담당, 박종문 삼성생명 상무가 경영지원 담당을 책임졌습니다."
2023.08.12,삼성생명,"이에 용인시는 보정동 삼성생명 휴먼센터와 협의해 이곳에서 생활해 온 산마리노 대원 15명과 부탄 대원 10명, 용인의 다른 숙소에서 지냈던 벨라루스 대원 9명 등 34명이 출국일인 13일까지 삼성생명 휴먼센터에 머물 수 있도록 했습니다."
2023.08.12,삼성생명,12일 대한탁구협회에 따르면 남자 단식 세계 38위 조승민(삼성생명)은 단식 본선 32강 첫 경기에서 브라질 칼데라노 휴고(5위)를 3-1(5-11 13-11 11-3 11-9)로 제압한 데 이어 16강전에서는 프랑스 에이스 시몽 고지(32위)를 3-2(12-10 4-11 14-12 3-11 11-4)로 눌렀습니다.
2023.08.12,삼성생명,여자 단식에서는 이은혜(71위·대한항공)가 16강전에서 이시온(49위·삼성생명)을 3 대 1(11 대 2 4 대 11 11 대 4 12 대 10)로 누르고 8강에서 브라질의 브루나 타카하시(41위)와 맞붙습니다.
2023.08.12,삼성생명,유치원 3법(교육위)·삼성생명법(정무위) 등 속했던 상임위마다 강자와 싸우며 제도 변화를 시도한 박 의원은 이제 법조 카르텔을 정조준하고 있습니다.
2023.08.12,삼성생명,대신 KBA는 강유림(26·용인 삼성생명)을 대체선수로 발탁했습니다.
2023.08.12,삼성생명,"화려한 상반기 성적표...""BI 전략 통했다"" 이 사장은 업계 1위 삼성생명과 어깨를 나란히 하겠다는 목표를 위해 지난 4월 영업 강화 전략인 비즈니스 이노베이션(사업 혁신, BI)을 주창했습니다."
2023.08.12,삼성생명,"이날 세미나에서는 패널들 뿐만 아니라 울산 현대모비스 박재한 선수, 용인 삼성생명 박찬양 매니저 등 남녀프로농구 현직에 종사하고 있는 이들도 자리해 질문을 하고 의견을 개진하며 토론에 참여해 눈길을 끌었습니다."
2023.08.12,삼성생명,"삼성(삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권), SK(SK㈜·SK이노베이션·SK텔레콤·SK네트웍스), 현대차(현대차·기아·현대건설·현대모비스·현대제철), LG(㈜LG·LG전자) 등은 국정농단 사태가 터진 뒤 전경련에서 탈퇴했습니다."
2023.08.13,삼성생명,임종훈-안재현 조의 결승 상대는 이상수-조대성 조(5위·이상 삼성생명입니다.
2023.08.13,삼성생명,삼성화재와 삼성생명은 오는 14일 실적을 공개합니다.
2023.08.13,삼성생명,"송현동 부지는 이후 삼성생명, 대한항공 등으로 주인이 바뀌었지만 매번 규제 문턱에 가로막혀 20여 년을 더 개발되지 못하고 공터로 방치됐습니다."
2023.08.13,삼성생명,"A조에는 우리은행과 도요타 외에 용인 삼성생명, 인천 신한은행, 벤디고(호주)가 편성됐습니다."
2023.08.14,삼성생명,삼성생명은 올해 상반기 연결기준 당기순이익이 9742억원으로 전년 동기 6307억원 대비 54.5% 증가했다고 14일 밝혔습니다.
2023.08.13,삼성생명,"연세대학교 건축공학과 졸업 후 국내 건설사에서 커리어를 시작한 조 대표는 미국 뉴욕대학교에서 부동산금융 석사 학위를 취득하고 삼성생명 부동산사업부, 하나UBS자산운용 실물자산본부, 현대인베스트먼트자산운용 글로벌대체투자팀 등에서 업력을 쌓았습니다."
2023.08.13,삼성생명,대구은행 '모바일 앱' 사용 고객 확보 시급
2023.08.14,삼성생명,삼성생명은 올해 상반기 순이익(지배기업 소유지분)이 9742억원으로 전년 동기 6307억원 대비 54.5% 증가했다고 14일 공시했습니다.
2023.08.14,삼성생명,생명보험업계 1위 삼성생명(032830)이 새 국제회계기준(IFRS17) 도입 첫 해인 올해 상반기 성적표로 1조원에 가까운 당기순이익을 냈습니다.
2023.08.14,삼성생명,삼성생명은 연결 기준 상반기 당기 순이익이 9천742억원으로 작년 동기 대비 54.5% 증가했다고 14일 밝혔습니다.
2023.08.14,삼성생명,"올해 들어 보험업계에 새 보험 국제회계기준(IFRS17)이 적용된 가운데, 삼성생명과 삼성화재가 올해 상반기 나란히 우수한 실적을 기록했습니다."
2023.08.14,삼성생명,삼성생명은 14일 올해 상반기 9742억원의 당기순이익을 기록했다고 밝혔습니다.
2023.08.13,삼성생명,"용인특례시 기흥구 보정동 삼성생명휴먼센터에 하루 더 숙박한 산마리노, 부탄, 벨라루스 등 3개국 대원 34명은 13일 오전과 오후에 출국했습니다."
2023.08.14,삼성생명,"삼성화재의 경우 상반기 순이익이 처음으로 1조원을 넘어섰고, 삼성생명도 지난해 같은 기간보다 50% 넘게 이익이 증가했습니다."
2023.08.14,삼성생명,"김선 삼성생명 경영지원실장은 이날 진행된 2023년 상반기 기업설명회에서 ""보험 영업 환경이 바뀌고 있다""며 이같이 말했습니다."
2023.08.15,삼성생명,"삼성생명 WKBL 용인 삼성생명 블루밍스가 8월 휴일에 있을 일본팀과의 두 차례 연습경기를 개방, 팬들을 초청합니다."
2023.08.14,삼성생명,"삼성생명은 올 2분기 연결재무제표 기준 당기순이익이 2,998억 원으로 지난해 같은 기간보다 26.2% 감소했다고 14일 밝혔습니다."
2023.08.15,삼성생명,삼성생명은 연결 기준 상반기 당기 순이익이 1조원에 달했다고 14일 밝혔습니다.
2023.08.15,삼성생명,뉴스저널리즘 문제민 기자 = 삼성화재가 큰형 삼성생명의 순이익을 뛰어넘는 역대 최대 순이익을 달성한 것으로 나타났습니다.
2023.08.15,삼성생명,[코스피·코스닥 전 거래일(14일) 주요 공시]
2023.08.15,삼성생명,"준감위는 삼성전자를 비롯해 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명보험, 상성화재해상보험 등 삼성그룹의 7개 주요 계열사의 준법감시와 통제 기능을 목표로 2020년 2월 공식 출범했습니다."
2023.08.15,삼성생명,"용인시 기흥구 보정동 삼성생명휴먼센터에 하루 더 숙박한 산마리노, 부탄, 벨라루스 등 3개국 대원 34명은 13일 오전과 오후에 출국했습니다."
2023.08.16,삼성생명,삼성생명 8월 디폴트옵션 상품지정 이벤트 이미지./삼성생명 삼성생명이 퇴직연금 운용 행사를 마련했습니다.
2023.08.16,삼성생명,삼성생명은 지난 8일부터 다음달 27일까지 퇴직연금 디폴트옵션 상품지정 이벤트를 실시한다고 16일 밝혔습니다.
2023.08.15,삼성생명,삼성생명 최초 공개 연습경기는 성공적이었습니다.
2023.08.16,삼성생명,"삼성생명, 퇴직연금 디폴트옵션 상품 지정 이벤트 삼성생명이 내달 27일까지 퇴직연금 디폴트옵션 상품지정 이벤트를 한다고 16일 밝혔습니다."
2023.08.15,삼성생명,가용인원에 한계가 있던 삼성생명은 6명으로 경기에 나섰습니다.
2023.08.16,삼성생명,"오늘의 보험 TMI 주인공 △삼성생명 △삼성화재 △신한라이프 △KB라이프생명 ◆삼성생명, 퇴직연금 디폴트옵션 상품지정 이벤트 삼성생명(032830)은 이달 8일부터 9월27일까지 퇴직연금 디폴트옵션 상품지정 이벤트를 실시한다고 16일 밝혔습니다."
2023.08.16,삼성생명,"상반기 주요 손해보험사들이 역대급 실적을 기록한 가운데, 삼성화재는 사상 최대 실적을 달성하며 삼성생명을 제쳐 보험업계 실적 지각변동을 일으켰습니다."
2023.08.16,삼성생명,삼성생명이 올해 상반기 호실적을 거뒀습니다.
2023.08.16,삼성생명,하나증권이 16일 삼성생명에 대해 투자의견 매수와 목표주가 9만원을 유지했습니다.
2023.08.16,삼성생명,"삼성그룹 금융계열사의 '맏형' 격인 삼성생명의 순이익은 감소하고 있는 반면, 삼성화재는 최대 실적을 이어가고 있습니다."
2023.08.16,삼성생명,서울 강남 삼성생명 본사 / 사진=삼성생명 삼성생명이 올해 상반기 삼성전자 주가 상승으로 입은 긍정적인 효과가 줄어든 것으로 나타났습니다.
2023.08.17,삼성생명,삼성생명이 연금보험 규제 완화에 맞춰 장기 유지 시 더 많은 연금을 받을 수 있는 '삼성 연금보험 플러스(무배당)'를 17일부터 판매한다고 밝혔습니다.
2023.08.17,삼성생명,삼성생명은 금융당국의 연금보험 상품 규제 완화에 맞춰 오래 유지하면 더 많은 연금액을 받을 수 있는 '삼성 연금보험 플러스(무배당)'를 17일부터 판매한다고 밝혔습니다.
2023.08.16,삼성생명,"미래에셋생명, 상반기 ‘어르신’ 관심도 1위…삼성·KB라이프생명 순"
2023.08.17,삼성생명,삼성생명의 당기순이익 1조388억원보다 1763억원 많은 규모입니다.
2023.08.17,삼성생명,삼성생명 연금보험 플러스 출시 이미지./삼성생명 삼성생명이 노후 준비를 위한 연금 보험 상품을 새롭게 출시했습니다.
2023.08.17,삼성생명,"삼성생명, 삼성화재, DB손해보험, 현대해상 등 대형 보험사의 보유계약 CSM이 일제히 상승했으며 건전성지표인 킥스비율도 개선됐습니다."
2023.08.17,삼성생명,17일 삼성생명과 KB손해보험은 금융신상품을 출시했습니다.
2023.08.17,삼성생명,보험권에서 유일하게 1조 클럽을 달성하며 삼성 금융계열사 내 맏형 격인 삼성생명(9742억원)의 반기 순익을 2409억원 차이로 앞질렀습니다.
2023.08.17,삼성생명,삼성생명과 삼성화재가 모두 상반기에 호실적을 기록했습니다.
2023.08.18,삼성생명,이찬희 삼성 준법감시위원회 위원장이 18일 오전 서울 서초구 삼성생명 사옥에서 열린 전국경제인연합회 재가입 논의를 위한 준법위 회의에 참석하기 위해 이동하고 있습니다.
2023.08.18,삼성생명,"삼성생명, 호실적에도 삼성화재에 순이익 밀려 생보사, 업황 악화 속 하반기 실적 방어 고심 생명보험업계 1위이자 삼성 금융계열사 맏형 격인 삼성생명이 호실적을 기록했음에도 올해 상반기 동생 격인 삼성화재에게 실적이 밀렸습니다."
2023.08.17,삼성생명,삼성생명 퇴직연금 디폴트옵션 상품 지정 이벤트 실시 사진 = 삼성생명 삼성생명은 이달 8일부터 9월 27일까지 퇴직연금 디폴트옵션 상품지정 이벤트를 실시한다고 밝혔습니다.
2023.08.18,삼성생명,한화생명에 이어 삼성생명이 50년 만기 주택담보대출 상품 취급에 들어갔습니다.
2023.08.18,삼성생명,삼성생명이 연금보험 상품 규제 완화에 맞춰 장기 유지시 더 많은 연금액을 받을 수 있는 '삼성 연금보험 플러스(무배당)'를 지난 17일부터 판매한다고 밝혔습니다.
2023.08.18,삼성생명,특히 올 상반기의 경우 생보를 넘어 국내 보험업계를 대표해 온 삼성생명 반기 순익이 삼성화재에 밀리며 생보업계 위기감이 더욱 고조되고 있습니다.
2023.08.19,삼성생명,올해 1월 한화생명을 시작으로 대형 보험사 중에서는 삼성화재와 삼성생명이 주담대 상품 최장 만기를 50년으로 확대했습니다.
2023.08.19,삼성생명,"삼성 준감위, 전경련 재가입 조건부 승인…4대그룹 복귀 '급물살'"
2023.08.18,삼성생명,뉴스저널리즘 문제민 기자 = 사진=한화생명 한화생명이 상반기 교보생명을 따돌리며 2위 굳히기와 동시에 1위 삼성생명을 맹추격했습니다.
2023.08.19,삼성생명,삼성생명은 지난해 갤럭시 스마트워치를 제공하고 가입자 건강관리 돕는 '삼성 유쾌통쾌 건강보험(무배당) 와치4U' 보험을 선보였습니다.
2023.08.18,삼성생명,이찬희 삼성 준법감시위원회(이하 준감위) 위원장이 전국경제인연합회(전경련) 복귀 재논의를 위해 열린 임시회의에 참석하기 위해 18일 오전 서울 삼성생명 서초타워에서 들어서며 취재진의 질문에 답하고 있습니다.
2023.08.18,삼성생명,이찬희 삼성 준법감시위원장이 18일 서울 서초구 삼성생명 서초사옥에서 열린 준법감시위원회 임시회의에 참석하기 위해 이동하고 있습니다.
2023.08.18,삼성생명,명실상부한 보험업계 왕좌인 삼성생명이 아우 격인 삼성화재에 당기순이익은 물론 새 국제회계기준(IFRS17)에서 새롭게 도입된 회계 개념인 보험계약마진(CSM)까지 1위 자리를 내줬습니다.
2023.08.19,삼성생명,회사별로 보면 ▷삼성생명 5명 ▷신한라이프 5명 ▷삼성화재 5명 ▷KB손해보험 4명 ▷코리안리 4명(임원 3명) ▷현대해상 2명 ▷한화손해보험 1명(임원) 등입니다.
2023.08.18,삼성생명,"18일 재계의 복수의 관계자에 따르면 전날 삼성은 삼성전자, 삼성SDI, 삼성생명, 삼성화재, 삼성증권 등 5개 계열사에 대해 임시 이사회를 21일 열 예정이라고 통보했습니다."
2023.08.19,삼성생명,삼성생명이 후지쯔와의 연습경기에서 일격을 당했습니다.
2023.08.19,삼성생명,"시큐센은 2020년 삼성생명, 삼성화재를 시작으로 2021년에는 현대해상, 메리츠화재, 2022년에는 롯데손해보험, DB손해보험, 한화손해보험, 올해에는 하나손해보험에 생체인증·전자서명 솔루션을 공급했습니다."
2023.08.20,삼성생명,삼성은 전경련 총회 전날인 21일 한경연 회원사였던 5개 계열사(삼성전자·삼성SDI·삼성생명·삼성화재·삼성증권)가 이사회를 열어 한경협으로의 회원 자격 승계에 관한 입장을 최종 정리할 계획입니다.
2023.08.20,삼성생명,"준감위는 지난 18일 오전 서울시 서초구 삼성생명 서초사옥에서 임시회의를 열고 삼성전자, 삼성전자, 삼성SDI, 삼성생명, 삼성화재, 삼성증권 등 5개 계열사의 전경련 재가입 결정을 각 사의 이사회에 돌렸습니다."
2023.08.20,삼성생명,그가 새로운 미션 달성을 위해 덴마크 코펜하겐에서 출정가를 힘차게 부르고 있습니다.
2023.08.19,삼성생명,생보업계에서는 올해 상반기 순익 규모 기준 상위 5개사(삼성생명‧한화생명‧교보생명‧신한라이프‧미래에셋생명)의 순이익 총액은 2조8091억원입니다.
2023.08.20,삼성생명,"생명보험재단은 2007년 삼성생명, 교보생명, 한화생명 등 19개의 생명보험회사들이 협력해 설립한 공익법인입니다."
2023.08.19,삼성생명,"여승주 대표가 연임에 성공한 지난 2021년, 한화생명은 삼성생명에 이어 두 번째로 생보업계 순익 '1조 클럽'에 합류했습니다."
2023.08.20,삼성생명,지난 17일 삼성생명은 연금보험 상품 규제 완화에 맞춰 장기 유지시 더 많은 연금액을 받을 수 있는 삼성 연금보험 플러스를 판매한다고 밝혔습니다.
2023.08.19,삼성생명,"[이주의 보험] ""안전운전하면 보험료 할인"""
2023.08.20,삼성생명,"20일 업계에 따르면 삼성생명, 교보생명, 한화생명, 신한라이프생명, 동양생명, 미래에셋생명 등 6개 생보사들의 2분기 당기순익(별도재무제표 기준)은 총 6795억원으로 1분기 대비 66% 감소했습니다."
2023.08.21,삼성생명,삼성생명 좋은 소식 아이스크림 트럭 이벤트 운영 삼성생명은 무더위 속 일상의 좋은 소식을 전달하기 위해 '좋은 소식 아이스크림 트럭'을 운영한다고 21일 밝혔습니다.
2023.08.21,삼성생명,한강에 방문한 시민들이 '좋은 소식 아이스크림 트럭' 행사에 참여하는 모습./삼성생명 삼성생명이 무더위로 지친 시민들을 응원합니다.
2023.08.21,삼성생명,삼성생명은 무더위 속 일상의 좋은 소식을 전달하기 위해 '좋은 소식 아이스크림 트럭'을 운영한다고 21일 밝혔습니다.
2023.08.20,삼성생명,[삼성그룹 주간동향] 주간 시총 13조9670억 감소...대부분 계열사 하락 부진
2023.08.21,삼성생명,21일 삼성생명은 아이스크림 트럭 이벤트를 열고 고객 끌어모으기에 나섰습니다.
2023.08.21,삼성생명,치솟는 GA 몸값에 '승자의 저주' 우려도 지난해 피플라이프를 인수하며 초대형 법인보험대리점(GA)을 출범한 한화생명이 이어 삼성생명도 GA 인수합병(M&A) 시장에서 속도를 내고 있습니다.
2023.08.20,삼성생명,설계사 수로는 GA 업계 중 1위이며 삼성생명 전속 설계사 수와도 맞먹습니다.
2023.08.21,삼성생명,삼성생명이 폭염이 지속되는 가운데 일상의 좋은 소식을 전달하는 '아이스크림 트럭'을 운영한다고 21일 밝혔습니다.
2023.08.21,삼성생명,생명보험업계 1등을 달리고 있는 삼성생명이 호실적을 나타냈음에도 동생 격인 삼성화재에게 밀려났습니다.
2023.08.21,삼성생명,삼성생명과 삼성화재가 비슷한 시기에 상품을 내놓고 은행권 틈새를 노리는 모습입니다.
2023.08.22,삼성생명,삼성생명은 고객 안내 콘텐츠 작성을 위한 'CX(고객경험) 라이팅 가이드북'이 ICT 어워드 코리아 2023에서 디지털 커뮤니케이션 통합부문대상 과학기술정보통신부장관상을 수상했다고 22일 밝혔습니다.
2023.08.21,삼성생명,"삼성SDI, 삼성생명, 삼성화재, 삼성증권 등 다른 계열사도 이날 각 회사 이사회에서 관련 논의를 통해 재가입 여부를 전경련에 통보할 예정입니다."
2023.08.21,삼성생명,"현재 삼성 준감위와 협약을 맺은 곳은 삼성전자, 삼성물산, 삼성생명, 삼성SDI, 삼성전기, 삼성SDS, 삼성화재 등 7곳입니다."
2023.08.22,삼성생명,"(왼쪽부터)김경수 삼성생명 고객중심경영팀 고객케어센터 센터장, 조현경 프로, 서준덕 고객중심경영팀 팀장, 김재겸 프로가 상장을 들고 기념촬영을 하고 있다./삼성생명 삼성생명이 정보통신기술 분야에서 경쟁력을 입증했습니다."
2023.08.22,삼성생명,"삼성생명은 고객 안내 콘텐츠 작성을 위한 'CX(Customer eXperience, 고객경험)라이팅 가이드북'이 ICT 어워드 코리아 2023에서 디지털 커뮤니케이션 통합부문대상 과학기술정보통신부장관상을 수상했다고 밝혔습니다."
2023.08.22,삼성생명,삼성생명은 지난 2021년 '고객을 위한 변화와 도전'이라는 모토를 내걸었습니다.
2023.08.22,삼성생명,삼성생명이 3분기 보험계약마진(CSM) 증가 등에 힘입어 순이익이 개선될 것으로 전망됐습니다.
2023.08.22,삼성생명,"뷰어스 손기호 기­자 ghsohn@viewers.co.kr 삼성전자를 비롯해 삼성SDI, 삼성생명, 삼성화재 등 4개사가 옛 전국경제인연합회(전경련)에서 이름을 바꾼 한국경제인연합회(한경협)의 회원으로 통합되는 데 동의했습니다."
2023.08.22,삼성생명,한화투자증권은 22일 삼성생명에 대해 보유이원 제고를 위한 교체매매의 손실과 특별계정 투자손실에 의해 추정치에 미달하는 실적을 기록했다고 전했습니다.
2023.08.22,삼성생명,금융감독 당국이 국내 금융사들의 해외 진출을 독려하고 나선 가운데 생보업계에서는 한화생명의 해외법인이 업계 1위인 삼성생명의 해외법인 수익을 앞지르며 당당히 수익순위 1위를 차지해 주목됩니다.
2023.08.23,삼성생명,"보험업계, 상품 제조-판매 조직 분리 추세 제판분리 마친 한화생명, 삼성생명 맹추격 삼성생명, 전속 조직 비대…전속·GA 융합 조직 구성 보험설계사 영입에 적극적이지 않았던 삼성생명이 최근 법인보험대리점(GA·General Agency) 인수 및 투자를 통해 '자회사형 GA' 조직을 확대하겠다고 밝혔습니다."
2023.08.22,삼성생명,"다만 전경련 탈퇴 이후에도 산하 연구기관인 한경연은 삼성 5곳(삼성전자, 삼성SDI, 삼성생명, 삼성화재, 삼성증권), SK 4곳(SK·SK이노베이션·SK텔레콤·SK네트웍스), 현대차 5곳(현대차·기아·현대건설·현대모비스·현대제철), LG 2곳(LG·LG전자) 등이 회원으로 활동해왔습니다."
2023.08.23,삼성생명,"23일 금융권에 따르면 50년 만기 주택담보대출을 취급하는 한화생명, 삼성화재, 삼성생명 등 일부 대형 보험사들은 NH농협은행과 BNK경남은행 등 일부 은행들의 취급 중단 선언에도 상품 취급을 지속한다는 방침이어서 주목됩니다."
2023.08.23,삼성생명,삼성생명이 선뵀던 건강종신보험 '대장금' 상품이 2년 반 만에 막을 내릴 예정입니다.
2023.08.23,삼성생명,"미래에셋자산운용 로고 연금 브랜드평판 2023년 8월 빅데이터 분석결과, 1위 미래에셋자산운용 연금 2위 우리은행 연금 3위 삼성생명보험 연금 순으로 나타났습니다."
2023.08.23,삼성생명,금융권 공동채용 박람회 개막…64개 금융기관 참여
2023.08.23,삼성생명,"사진 = 삼성생명 삼성생명은 고객 안내 콘텐츠 작성을 위한 'CX(Customer eXperience, 고객경험)라이팅 가이드북'이 ICT 어워드 코리아 2023에서 디지털 커뮤니케이션 통합부문대상 과학기술정보통신부장관상을 수상했다고 밝혔습니다."
2023.08.23,삼성생명,안세영(21·삼성생명)이 2023 세계개인배드민턴선수권대회 여자 단식 첫 경기를 이기며 기분 좋게 출발했습니다.
2023.08.23,삼성생명,"이번 박람회에는 기업은행 등 은행 13곳과 NH투자증권 등 증권사 7곳, 삼성생명보험 등 생명보험사 5곳, 현대해상화재보험 등 손해보험사 8곳, 신한카드·현대캐피탈 등 여신금융사 9곳, 한국거래소 등 금융공기업 16곳 등 대형 금융사들이 대거 참여했습니다."
2023.08.23,삼성생명,"보험사 중에선 교보생명 80~100명, DB손해보험 50명, 삼성생명 30~50명, 메리츠화재 45명, 삼성생명 44명 등의 채용규모가 컸습니다."
2023.08.23,삼성생명,"전경련, 55년 만에 ‘한경협’으로 새 출발…4대 그룹 계열사 일부 복귀"
2023.08.24,삼성생명,삼성생명이 세대 공감의 장을 마련하며 사내소통 강화에 나섭니다.
2023.08.24,삼성생명,삼성생명 ci./삼성생명 삼성생명이 사내 임직원 소통 강화에 나섭니다.
2023.08.24,삼성생명,이투데이=서지연 기자 | 삼성생명은 세대 공감의 장 '동감 프로젝트'를 통해 사내소통을 강화한다고 24일 밝혔습니다.
2023.08.24,삼성생명,SK증권이 24일 삼성생명에 미래 투자수익률 개선으로 견조한 수익률을 기대했습니다.
2023.08.24,삼성생명,삼성생명이 급변하는 보험시장 영업환경에 대응하고자 자회사형 GA(법인보험대리점) 설립에 눈독을 들이고 있습니다.
2023.08.24,삼성생명,24일 삼성생명은 MZ문화 체험프로젝트를 통해 임직원 간 사내소통 강화에 나섰습니다.
2023.08.24,삼성생명,"다만 제도 도입 초기 높은 불확실성 감안해 상대적으로 안정성이 돋보이는 삼성화재, DB손해보험, 삼성생명이 톱픽으로 제시됐다.SK증권은 24일 보고서를 통해 ""IFRS 17이 도입됐지만 여전히 보험업종을 둘러싼 혼란이 지속되고 있다""며 ""혼란의 원인은 가정을 둘러싼 불확실성""이라고 분석했습니다."
2023.08.24,삼성생명,"삼성생명, 세대소통 위한 '동감 프로젝트' 실시 삼성생명이 세대 공감의 장을 마련하며 사내소통 강화를 위한 '동감 프로젝트'를 실시합니다."
2023.08.24,삼성생명,삼성화재와 삼성생명이 역대 최대 반기 실적을 달성했습니다.
2023.08.25,삼성생명,"A씨는 보험사들이 보험금을 지급하지 않자 2016년 8월 삼성생명보험, 교보생명보험, 미래에셋생명보험 등을 상대로 보험금 지급 청구 소송을 제기했습니다."
2023.08.25,삼성생명,전영묵 대표이사 삼성생명은 하반기 2023 경영목표를 달성하기 위해 여러 계획을 실행하고 있습니다.
2023.08.24,삼성생명,"삼성생명, '동감 프로젝트'로 사내소통 강화 삼성생명(대표이사 전영묵)은 임직원과 경영진이 청년 세대의 문화를 함께 체험하며 교류하는 '동감 프로젝트'를 진행한다고 24일 밝혔습니다."
2023.08.25,삼성생명,삼성생명은 지난 24일 임직원과 경영진이 MZ세대의 문화를 함께 체험하며 교류하는 '동감 프로젝트'를 실시했다고 25일 밝혔습니다.
2023.08.25,삼성생명,"하반기에도 삼성생명과 한화생명의 GA 인수전이 예고된 가운데, 하나금융지주까지 GA 매물 물색에 나서고 있습니다."
