날짜,기업이름,요약내용
2023.11.10,우리금융지주,"2차전지·리튬 관련주 약세에 외국인 거래 '희비' 에코프로, 엘앤에프, 에코프..."
2023.11.10,우리금융지주,[업앤다운]은행주 하락…제주은행↑·카카오뱅크↓
2023.08.18,우리금융지주,"이미 신한금융지주, 우리은행 등이 지난 2분기 중 콜옵션 행사에 나섰지만 이후 코코본드 발행에 나선 금융사까지 더하면 규모는 더 늘어납니다."
2023.11.11,우리금융지주,한미반도체 공매도 '1만5000건 이상 증가' 거래량 1만6451건... 공매 거래대금...
2023.07.08,우리금융지주,"현대로템, 공매도 거래량 '5만건 가량 감소'... 주가 '우르릉 쾅'"
2023.11.11,우리금융지주,[기획] 찬바람 불면 은행주?… 올해는 시들
2023.11.10,우리금융지주,전현직 금융지주 회장 맞붙는다…차기 회장 후보에 윤종규·조용병·손병환 등...
2023.11.10,우리금융지주,"[Invest]터지지 않은 뇌관 '해외 부동산 투자'…KB금융 '최대', 하나·신한·..."
2023.07.08,우리금융지주,"금양, 공매도 거래량 '증가'... 주가 '上 上 上'"
2023.11.12,우리금융지주,"尹 '종노릇·갑질' 질타에 우리금융지 임종룡號 ""상생금융 진정성 보여주겠다..."
2023.11.12,우리금융지주,"'상생금융' 찾아나선 조병규 행장 ""시장 인근 은행 주차장 주말 개방하겠다"""
2023.08.18,우리금융지주,MG손해보험 매각전에 속도가 붙을 것으로 전망되면서 유력한 인수후보로 거론되는 우리금융지주의 행보에 시선이 모입니다.
2023.11.12,우리금융지주,"우리은행, 전통시장 인근 지점 주차장 주말 개방"
2023.11.13,우리금융지주,"우리금융연구소 ""내년 경제성장률 2.1% 전망"""
2023.11.12,우리금융지주,"16일 은행연합회장 선출, ‘민간출신 후보 4명’…은행권 입장 대변 주목"
2023.11.13,우리금융지주,"[더벨][Peer Match Up/우리금융 vs 농협금융]금융사 지배구조 선진화, 농협은..."
2023.11.13,우리금융지주,"10월 美 CPI, 추가긴축 우려 덜어줄까 [금주의 투자 캘린더]"
2023.11.14,우리금융지주,[핀셋+] [우리금융] 기업대출 급증에 연체율 '경고등'
2023.11.14,우리금융지주,"""5대 금융지주, 기후변화 대응 미흡""...우리금융 '금융배출' 1위"
2023.11.13,우리금융지주,"[우리금융, 위험한 상상]④'부동산PF의 그늘' 상상인저축은행 '자산 부실' 감..."
2023.11.13,우리금융지주,"금융권, 대통령 '종노릇' 발언에 너도 나도 상생금융...울며 겨자 먹기"
2023.11.13,우리금융지주,"종합금융그룹 꿈꾸는 OK금융, 캐피탈·저축은행 동반부실로 ‘시름’"
2023.07.13,우리금융지주,실제로 임종룡 우리금융지주 회장은 내정자 신분으로 지난 3월 내부통제 강화를 반영한 대대적인 조직개편을 꾀했습니다.
2023.11.13,우리금융지주,최동수 대표 ‘설립 첫해 흑자’…우리금융F&I 성공 스토리는 ing [NPL 투자사...
2023.11.13,우리금융지주,"손태승에 수억대 연봉, 기사 딸린 '고문' 맡긴 임종룡의 과도한 전관예우"
2023.11.14,우리금융지주,"4대 금융지주 상생금융 방안 마련에 몰두, 주주들은 배당 줄어들까 불만"
2023.11.14,우리금융지주,“출렁이는 증시에도 수익 쏠쏠” 금리·배당 ETF 주목
2023.11.14,우리금융지주,"[우리금융, 위험한 상상]⑤ 손태승의 공든탑 '보통주자본비율'도 악화된다"
2023.11.14,우리금융지주,강원랜드 수준으로 현금 쌓아둔 기업 있다고?…침체때 더 빛난다는데
2023.11.14,우리금융지주,"금융지주, 미래 경쟁력 지표 '디지털 성과' 경쟁 치열"
2023.11.13,우리금융지주,"박완식 우리카드 사장 영등포시장 직접 방문, 현장 목소리 청취"
2023.11.13,우리금융지주,종노릇·횡재세 등 '관치금융'…은행주 또다시 '흔들'
2023.11.14,우리금융지주,"‘비이자이익’ 확대 목 마른 금융지주, 계열 자산운용사에 변화 촉구"
2023.11.15,우리금융지주,"[우리금융, 위험한 상상]⑥ '조범동 사모펀드' 악몽, 1금융권서 재현되나 [넘..."
2023.11.15,우리금융지주,"금융당국-금융지주 회장단 간담회, 20일로 연기"
2023.11.14,우리금융지주,"박완식 우리카드 사장, 영등포전통시장 현장 소통"
2023.11.15,우리금융지주,관행·구태·편법 뿌리뽑겠다던 임종룡도 어쩌지 못한 우리금융 고인물
2023.08.28,우리금융지주,우리금융 추가 상장…종금·벤처 자회사 전환 우리금융지주는 오늘 우리종합금융과 우리벤처파트너스의 완전 자회사화를 위한 신주를 발행할 예정입니다.
2023.11.15,우리금융지주,"우리자산신탁, 자사주 소각 추진…우리금융지주 완전자회사 편입 임박"
2023.11.14,우리금융지주,"카드업계, 연말 쇼핑 시즌 건너뛰나... ""일단 건전성부터"""
2023.11.15,우리금융지주,"금융당국과 한몸 같던 우리금융, '상생금융 2'는 예고편만…왜?"
2023.11.15,우리금융지주,[그래픽] 금융지주계열 자산운용사 누적 순이익 추이
2023.11.15,우리금융지주,[더벨][금융지주사 스톡 프라이싱]외국인투자자 이탈 심한 곳은 '우리금융'
2023.11.15,우리금융지주,"SK·삼성·KB, 4분기 ESG 평가 최우수 등급 획득"
2023.11.16,우리금융지주,"[단독]양종희 KB회장 내정자, 20일 당국-지주회장 간담회서 첫 인사"
2023.11.15,우리금융지주,"[핀셋+] [우리금융] ""허리띠 졸라매기""…되레 늘어난 판관비"
2023.11.16,우리금융지주,1천억 상생 금융에도 금융당국 '시큰둥'…금융지주 수장 만남에 '쏠린 눈'
2023.11.16,우리금융지주,"실적악화 상상인저축 '계륵' 될 가능성, 임종룡 우리금융 인수합병 대상 고심"
2023.11.16,우리금융지주,"[단독] “라임사태 손태승 고액 고문 계약은 법률 위반”… 시민단체, 우리금..."
2023.11.16,우리금융지주,[핀셋+] [우리금융] 열위한 자본적정성 굴레 벗기 힘들어
2023.11.16,우리금융지주,‘질긴 인연’ 임종룡과 우리금융 [뷰파인더]
2023.11.16,우리금융지주,[단독] 우리금융 임종룡 회장 달라진 임기만료일 표기…줄어든 연임 가능성?
2023.11.17,우리금융지주,우리금융 임종룡 '배임죄' 논란..중징계 손태승 거액 연봉 고문 임명
2023.11.17,우리금융지주,"""우리금융 SB 신용등급 'AAA(안정적)'""...나신평"
2023.11.16,우리금융지주,"실적부진·금융사고…겉도는 우리금융, 이사회서 해결책 찾을까"
2023.11.17,우리금융지주,"우리금융, 조기 이사회서 비은행 인수 논의…“투자재원 확보 부담”"
2023.11.17,우리금융지주,"'2023 국제 기후 포럼' 외교부, IBK 기업은행, ㈜파이브세컨즈 등 공동 후원 ..."
2023.11.16,우리금융지주,"이복현 금감원장, 12월 금융지주 이사회 의장 회동… 지배구조 모범관행 발표..."
2023.11.18,우리금융지주,무조건 연말 배당 아니네?… 배당기준일 확인하세요
2023.11.17,우리금융지주,"우리금융, 손태승·이원덕 고문 계약 손볼까? 긴급 이사회 소집"
2023.11.17,우리금융지주,"우리다문화장학재단, 다문화 학생 위한 진로콘서트 성황리 개최"
2023.11.18,우리금융지주,풍전등화 저축은행…부실 위험 고조에 대안책 된 M&A
2023.11.17,우리금융지주,[필드 뒷얘기] '병풍 뒤 실세' 前 회장님들
2023.11.19,우리금융지주,"[금융권 3분기 실적리뷰(上)] ""KB·하나만 웃었다""...국내 4대 금융지주 성적..."
2023.11.17,우리금융지주,양종희 KB금융 회장 선임 눈앞…21일 공식 취임
2023.11.20,우리금융지주,"우리금융, ""상상인저축은행 인수 안한다"""
2023.11.17,우리금융지주,대웅 주가 훨훨...지주사 관련주 매수 유입 주목
2023.11.19,우리금융지주,"우리금융, '라임사태 중징계' 손태승 고문 위촉했다 고발당해"
2023.11.20,우리금융지주,"우리금융, 상상인저축銀 인수 검토 중단"
2023.08.23,우리금융지주,사진=우리자산신탁 우리자산신탁은 금융지주 편입 후 처음으로 부산지역의 가로주택정비사업 수주에 성공했다고 23일 밝혔습니다.
2023.11.18,우리금융지주,핑거 주가 휘파람...영업이익ㆍ매출액 등 실적개선 '솔솔'
2023.11.19,우리금융지주,나 홀로 호실적?…고금리에도 못 웃는 은행권['高금리 장기화' 울고 웃는 금융...
2023.07.24,우리금융지주,사진=우리금융그룹 우리금융지주가 우리종금과 우리벤처파트너스를 완전자회사로 편입하면서 비은행 강화에 속도를 붙이고 있습니다.
2023.08.14,우리금융지주,"KB금융지주, 신한지주, 우리금융지주, NH농협금융지주는 △금융에 대한 경험과 지식을 갖춘 자 △그룹의 비전을 공유할 수 있는 자 △공익성과 건전 경영에 노력할 수 있는 자여야 한다는 내용을 요건에 공통적으로 포함하고 있습니다."
2023.07.24,우리금융지주,"24일 금융권에 따르면 KB금융은 25일, 신한지주·하나금융지주·우리금융지주는 27일 2분기 실적을 발표합니다."
2023.11.19,우리금융지주,"""막중한 책임감""… KB금융 '양종희 號'에 놓인 5가지 숙제, 어떻게 풀까 [DD인..."
2023.11.20,우리금융지주,"[포토]금융위-금감위, 금융지주회장 간담회"
2023.11.20,우리금융지주,"금융지주 회장단 만난 김주현 ""소상공인 이자부담 낮춰달라"" [TF사진관]"
2023.11.20,우리금융지주,금융지주 회장단 만난 금융당국
2023.11.20,우리금융지주,[공시뽑기] 퀄리타스반도체·우리금융지주·옵트론텍
2023.11.20,우리금융지주,[포토]금융지주회장 간담회
2023.11.21,우리금융지주,"[포토] 임종룡 우리금융지주 회장, 금융지주회장단 간담회 참석"
2023.11.21,우리금융지주,"양종희 KB금융지주 회장 ""국민과 함께하는 KB금융 만들겠다"""
2023.07.13,우리금융지주,"후성, 공매도 거래량 '21만건 가량 증가'... 공매 거래대금 '37억 규모'"
2023.11.20,우리금융지주,"김주현 ""금융의 사회적 역할 강화 필요""…금융지주사, 세부적 지원 규모 연내..."
2023.11.21,우리금융지주,"[취재수첩] 우리금융, 잇단 공수표… '무신불립'(無信不立) 잊었나"
2023.11.20,우리금융지주,"금융지주 회장들 모은 금융당국 ""체감 가능한 이자부담 완화방안 마련해야"""
2023.11.22,우리금융지주,금융지주 M&A 올스톱…상생금융 압박에 충당금 부담 가중
2023.11.21,우리금융지주,[2023 대한민국 지속가능경영소통대상] 우리금융지주 '정무위원장상' 수상…국...
2023.11.21,우리금융지주,M&A '정조준' 우리금융…자본 여력 충분
2023.11.22,우리금융지주,"임종룡호 우리금융, ‘비은행 강화’ 공염불…“성과 제로”"
2023.11.21,우리금융지주,"우리신용정보, 올겨울 기부활동으로 따뜻한 금융 실천"
2023.11.22,우리금융지주,[코스피] 외국인 순매수 TOP5 삼성전자·카카오뱅크·카카오·LG전자·우리금...
2023.11.21,우리금융지주,하나금융지주 주가 다시 꿈틀...지주사 관련주 장점 부각에 매수 후끈
2023.11.22,우리금융지주,[데스크칼럼] 험악해지는 금융권…상도의도 무너진다
2023.11.22,우리금융지주,"우리금융지주, 상상인저축은행 인수 검토 중단"
2023.11.22,우리금융지주,"[단독] 우리은행, 소상공인 저금리 갈아타기 실적 ‘꼴찌’… 임종룡號 말로만..."
2023.11.22,우리금융지주,‘배당보다 상생’ 요구받는 금융지주사...외국인 주주 이탈하나
2023.11.21,우리금융지주,"금융위, 금융회사-핀테크 협업 위한 만남의 장 마련"
2023.11.20,우리금융지주,'44조 이자수익' 속 금융당국 수장-8대 금융지주 회장단 만난 이유
2023.11.23,우리금융지주,실적? 상생? 해촉?… 우리금융 이사회 '숙제' 많다
2023.11.21,우리금융지주,"스텝 꼬인 임종룡 회장, 우리금융 비은행 강화 '공염불'"
2023.11.23,우리금융지주,"손태승 거액 연봉 고문 맡아 논란… 우리금융, 24일 긴급 이사회 열어 해촉 논..."
2023.11.22,우리금융지주,"금융권으로 공 넘어간 상생금융, ‘관 출신’ 우리금융 임종룡에 쏠리는 시선"
2023.07.08,우리금융지주,[인사]우리금융지주·우리은행
2023.11.23,우리금융지주,“돈 쓸어 담았네”…4대 금융지주 ‘역대급 순익’ 작년보다 7000억 더 늘어...
2023.07.09,우리금융지주,"레이크머티리얼즈, 공매도 거래량 '11만건 가량 감소'... 주가 '덩실덩실'"
2023.11.22,우리금융지주,"4대 금융, 부동산 보유액 11조7천억원"
2023.09.06,우리금융지주,우리금융그룹은 임종룡 회장이 우리금융지주 주식 1만 주를 장내 매수했다고 6일 밝혔습니다.
2023.09.25,우리금융지주,"임종룡 우리금융지주 회장은 최근 한 행사에서 비은행 계열사 인수 계획에 대한 질문을 받고 ""증권사는 좋은 매물이 나오면 추진하겠지만, 보험이나 카드사는 생각이 없다""고 말하기도 했습니다."
2023.11.23,우리금융지주,지주 회장 물갈이와 꼭 닮은 당국發 증권가 CEO 교체... “시대변화 흐름일 뿐...
2023.11.24,우리금융지주,올해 4대 금융지주 실적도 '양호'..내년부터는 '하락'
2023.11.25,우리금융지주,"[주간 투자주체 동향] 외국인투자자, 한주간 이차전지 '순매도'"
2023.11.23,우리금융지주,"[포스트 체크]횡재세 논란속 신한·하나은행 등 ""유휴 부동산, '상생' 실천 중..."
2023.11.23,우리금융지주,[Invest]우리금융 통합 자산운용사 대표는?…임종룡式 비용절감 시험대
2023.11.23,우리금융지주,양종희 회장 첫 인사 임박…교체 폭 관심 [KB금융 양종희號 출항]
2023.11.27,우리금융지주,"'우리금융에 저축은행 매각' 불발된 상상인, 금융위 처분에 '불복' 소송"
2023.11.24,우리금융지주,불붙는 ‘상생금융’에…차갑게 식는 금융지주 ‘외인투심’
2023.11.24,우리금융지주,저축은행 접고 상생금융? 어깨 무거워진 우리금융
2023.11.25,우리금융지주,M&A 공수표만 만지작거리는 우리금융
2023.11.24,우리금융지주,[금융리뷰] 이익 5조원 늘었는데 기부금 484억원 줄인 '인색한' 금융지주사
2023.11.24,우리금융지주,은행권 순익 늘어난 만큼 상생금융·사회공헌 확대
2023.11.23,우리금융지주,당국 압박에 금융지주 성장률 저하 우려…M&A ‘올스톱’ 되나
2023.11.24,우리금융지주,금융지주 이익 또 '사상 최대'...금융당국 '횡재세' 반대 [권영훈의 증시뉴스...
2023.11.23,우리금융지주,[더벨][우리금융 인사 풍향계]임종룡호 첫 연말 인사 '1기 멤버' 힘 싣기 방점
2023.11.24,우리금융지주,"우리금융, 취약계층에게 맞춤형 방한용품 지원"
2023.11.24,우리금융지주,[더벨][우리금융 인사 풍향계]'출신' 말고 '성과' 본다는데…'한일·상업' 균...
2023.11.25,우리금융지주,'중징계' 직전 회장 전관예우 문제 없다는 우리금융
2023.11.24,우리금융지주,"우리은행, IT 개발·운영 '직접' 한다..금융사고 멈출까(?)"
2023.11.27,우리금융지주,바람 잘 날 없는 우리금융그룹…임종룡 리더십 괜찮나
2023.11.23,우리금융지주,"우리금융지주 ""M&A 실패에 실적하락까지""...임종룡號, 1년의 성과는 ""초라했다..."
2023.11.27,우리금융지주,4대 금융지주 '연말 인사'...안정 속 일부 자회사 ‘칼바람’ 무게
2023.11.26,우리금융지주,[마켓PRO] 상생금융·횡제세 논란에도 가격방어력 보여주는 은행주
2023.11.28,우리금융지주,"우리금융캐피탈, 금융보안원 정보보호 인증 취득"
2023.09.19,우리금융지주,우리금융지주와 하나금융지주는 주주총회 소집통지일 30일 전에 승계 절차를 시작합니다.
2023.11.28,우리금융지주,"우리금융캐피탈, 금융보안원 정보보호 인증 취득"
2023.11.27,우리금융지주,"'누가 남고 떠나나'...하나·우리금융, '변화'보다 '안정'에 무게"
2023.09.07,우리금융지주,7일 금융권에 따르면 우리금융그룹은 임종룡 회장이 우리금융지주 주식 1만 주를 장내 매수했다고 6일 밝혔습니다.
2023.11.27,우리금융지주,심텍홀딩스 주가 불기둥...지주사 장점 부각
2023.11.27,우리금융지주,"""상생한다더니""…임종룡 우리은행 회장, 말로만 상생금융 여전히 '소상공인 저..."
2023.11.27,우리금융지주,"금감원, ADB에 기후리스크 노하우 전수"
2023.11.27,우리금융지주,공매도 감소 신호 속 불씨는 여전…대차거래 많았던 업종은?
2023.11.27,우리금융지주,"금융당국 ""자영업 저금리 대환대출 규모 확대"""
2023.11.28,우리금융지주,"상상인, 금융위 중징계로 우리금융에 매각 무산...불복 소송"
2023.11.28,우리금융지주,"""고문 해촉 논의 없었다""…우리금융, 손태승·이원덕 품고 가나"
2023.11.29,우리금융지주,"[지배구조 분석] DGB금융지주, 국민연금공단 지분 줄어드는데 차기 회장 선임..."
2023.11.28,우리금융지주,“좋은 시절 다 갔네”…금융지주 내년 실적 하락 전망
2023.11.29,우리금융지주,"이복현 원장, 자산운용사 적극적 의결권 행사 다시 강조"
2023.11.29,우리금융지주,"우리금융, 충북 창업 생태계 구축 지원 나선다"
2023.11.29,우리금융지주,"‘우리금융 저축은행 매각’ 불발 상상인, 금융위에 명령 취소 소송"
2023.11.30,우리금융지주,"우리금융, 충북 경제 활성화에 팔 걷었다…디노랩·특화상품 등 지원"
2023.11.29,우리금융지주,"임종룡 우리금융 회장, 기업금융·글로벌 조직에 변화 주나"
2023.11.28,우리금융지주,[더벨][우리금융 인사 풍향계]그룹 안팎에 '정영채 영입설' 파다했던 까닭
2023.11.30,우리금융지주,[업앤다운]은행주 상승…우리금융↑·JB금융↓
2023.11.28,우리금융지주,"[데스크 칼럼] '기대 반,우려 반' 임종룡의 상생금융"
2023.11.30,우리금융지주,"저축은행, 1200억 규모 부실채권 공동매각...우리금융F&I 단독 참여"
2023.11.29,우리금융지주,"우리금융, 충북 창업생태계 구축 지원…'협력형 디노랩' 통해 지역경제 활성화"
2023.11.30,우리금융지주,"금융위, 라임·옵티머스 제재 최종 확정, 타격 가장 큰 CEO는?"
2023.11.29,우리금융지주,"우리금융캐피탈, 금융보안원 ISMS-P 인증 획득"
2023.11.29,우리금융지주,[업앤다운]은행주 하락…상상인↑·신한지주↓
2023.11.30,우리금융지주,"코스피, 외인 매수에 장중 상승 전환…외국인 SK하이닉스·금양·두산로보틱스..."
2023.11.28,우리금융지주,연말엔 배당주도 옛말? '횡재세 논란'에 힘 못 쓰는 금융주
2023.11.30,우리금융지주,올해 수도권 거점 금융지주 관심도 1위는 KB금융…호감도는 하나금융이 가장 ...
2023.11.30,우리금융지주,"손태승·이원덕, 우리은행 고문자리에서 물러나…""회사에 부담 안주겠다"""
2023.11.30,우리금융지주,"임종룡 우리금융 회장, 연말 인사 고민…'안정 속 변화' 무게 [연말 인사포커..."
2023.12.01,우리금융지주,"손태승·이원덕, 논란 끝에 우리금융 고문직 사퇴"
2023.12.01,우리금융지주,"금융지주 온라인 관심도 1위 KB, 소비자 호감도 1위 하나"
2023.12.01,우리금융지주,"4대 금융지주, '부회장' 새바람 부나"
2023.11.30,우리금융지주,"저축은행 '매각 불발' 상상인, 금융위 상대 불복 소송…매각 협상력 저하 불가..."
2023.11.28,우리금융지주,"조용병·윤종규, 공익재단 이사장도 물러난다"
2023.11.29,우리금융지주,"[은행가소식] 우리금융, 충북 지역 창업 생태계 구축"
2023.09.23,우리금융지주,"""알파세대, 이용액 낮지만 향후 주소비층으로"" 우리금융지주 자회사인 우리카드는 빅데이터 분석 리포트 '우리 트렌드' 알파세대편을 통해 미성년 고객의 이용행태를 분석했다고 22일 밝혔습니다."
2023.11.29,우리금융지주,크라운홀딩스 주가 벌떡...지주사의 장점 들여다 보니
2023.09.07,우리금융지주,"신한금융지주는 1조95억 원, 우리금융지주는 8180억 원의 충당금을 쌓았습니다."
2023.11.30,우리금융지주,"[더벨][우리금융 인사 풍향계]비주력 계열사 CEO 임기 만료, 지주·은행 인사..."
2023.12.01,우리금융지주,"은행권 인사교체기... KB금융 우리사주조합장에 쏠리는 눈, 왜?"
2023.12.01,우리금융지주,"""으악! 내 돈""…4조 손실 '공포의 투자상품' 판매 열올린 이유"
2023.09.06,우리금융지주,우리금융그룹은 임종룡 회장이 우리금융지주(316140) 주식 1만주를 장내 매수했다고 6일 밝혔습니다.
2023.07.24,우리금융지주,우리금융지주가 1300억원 규모의 주식을 분기배당하기로 결정했습니다.
2023.12.01,우리금융지주,해 넘긴 대구銀 시중은행 전환…광주-토스銀 공동대출도 내년에나
2023.12.02,우리금융지주,3분기 성적표 발표한 인뱅…누가 울고 웃었나
2023.12.01,우리금융지주,"호실적 나오면 '공공의 적'...금융지주, 4분기 실적 변수 커졌다"
2023.12.03,우리금융지주,"연말 인사 앞둔 4대 금융그룹, 세대교체냐 안정이냐"
2023.12.02,우리금융지주,"12/1 외국인 순매수 상위 종목 기술력, '다소 고푱가' 한국항공우주·SK하이닉..."
2023.12.02,우리금융지주,갤럭시아머니트리 주가 콧노래...선보일 STO 상품은?
2023.12.04,우리금융지주,"[은행가소식] 우리금융, '희망 나눔캠페인' 성금 100억원 전달"
2023.12.01,우리금융지주,"연체율 급등한 저축은행, 유동성비율 급락…조흥ㆍ우리ㆍKBㆍSBI 100% 위협"
2023.09.10,우리금융지주,'기업금융 명가' 흔들 그로부터 25년이 지났습니다.
2023.12.04,우리금융지주,"""보통 공무원과 달라""…최상목 경제부총리 내정에 기재부 '기대감'"
2023.12.04,우리금융지주,[프로필] 최상목 경제부총리 후보자…6년여만에 '친정 복귀'
2023.12.03,우리금융지주,[금융권 협회장(上)] '절치부심'에서 '전화위복(?)'...6년만에 '민간출신' 조...
2023.12.01,우리금융지주,"우리자산신탁, 신탁보수미수금 2.5억 '업계 최저'"
2023.12.04,우리금융지주,5대 금융지주 회장 모두 물갈이…행원 신화부터 엘리트 관료까지
2023.12.03,우리금융지주,손태승 고문직 사퇴…우리금융 임종룡號 리더십 '자승자박'
2023.12.05,우리금융지주,"우리금융, 전통시장에 카드단말기 수천대 무상 지원…""상생금융 일환"""
2023.12.01,우리금융지주,FSN 주가 싱글벙글... 외국인 폭풍매도는 찬바람 '쌩쌩'
2023.12.05,우리금융지주,"우리금융, MZ세대 위한 투자 정보 플랫폼 ‘원더링' 오픈"
2023.12.05,우리금융지주,"우리금융, 투자정보플랫폼 ‘원더링’ 서비스 개시"
2023.09.05,우리금융지주,유일한 외부 출신인 김 회장은 지난 2020년 KB금융 차기 회장 숏리스트에도 올랐을 뿐만 아니라 지난해 신한금융지주 및 올해 초 우리금융지주 차기 회장 후보군에도 올랐을 정도로 전문성을 인정받았습니다.
2023.12.05,우리금융지주,"우리금융, MZ 겨냥 투자 플랫폼 출시...증권사 인수 위한 발판"
2023.12.04,우리금융지주,"임종룡 우리금융그룹 회장, 2024 희망나눔캠페인 100억원 성금 기부"
2023.12.05,우리금융지주,"우리금융, MZ세대 위한 투자 정보 플랫폼 '원더링' 출시"
2023.12.04,우리금융지주,[CFO 리포트] 금융회사 CEO의 자리
2023.12.05,우리금융지주,"우리금융, MZ세대 위한 투자 정보 플랫폼 '원더링' 개시"
2023.12.06,우리금융지주,"정부, 무리한 상생 금융 압박...4대 금융지주 실적에 '찬물'"
2023.12.05,우리금융지주,"우리금융, 커뮤니티형 투자정보 플랫폼 '원더링' 오픈"
2023.12.04,우리금융지주,[업앤다운]은행주 하락…신한지주↑·JB금융↓
2023.12.05,우리금융지주,"우리금융, MZ세대 위한 투자 정보 플랫폼 '원더링' 오픈"
2023.12.05,우리금융지주,"우리금융, MZ세대 위한 투자 정보 플랫폼 '원더링' 오픈"
2023.09.08,우리금융지주,"지난해 우리금융지주, NH농협금융지주, BNK금융지주, 신한금융지주 회장 등이 임기 만료를 앞두고 모두 세대교체가 이뤄졌습니다."
2023.12.06,우리금융지주,점포 통폐합-자회사 희망퇴직...'경영 효율화' 나선 우리금융지주
2023.09.06,우리금융지주,사진=우리금융그룹 제공 우리금융그룹(회장 임종룡)은 임종룡 회장이 우리금융지주 주식 1만주를 장내 매수했다고 6일 밝혔습니다.
2023.12.05,우리금융지주,"우리금융, MZ세대 위한 투자 정플랫폼 '원더링' 오픈"
2023.07.14,우리금융지주,"고금리에 따른 자금 조달 비용 증가, 연체율 상승에 따른 대손충당금 확대 등으로 어려운 업황 속에서 금융당국 '코드 맞추기'에 나선 임종룡 우리금융지주 회장을 향한 업계 불만이 컸습니다."
2023.12.06,우리금융지주,[마켓인]저축은행 NPL 받는 우리금융F&I…득될까 독될까
2023.12.06,우리금융지주,"[우리금융 인사] 임종룡號 첫 연말 인사, 지주 임원 승진 '촉각'"
2023.12.06,우리금융지주,[업앤다운]은행주 상승…카카오뱅크↑·우리금융↓
2023.12.06,우리금융지주,[취재수첩] '화이부실'의 우리금융… 왜 자꾸 말이 앞설까
2023.12.03,우리금융지주,3분기 저축銀 성적표 공개…인수합병 행보는?
2023.12.06,우리금융지주,'증권사 매물'도 없는데…'종토방'부터 만든 우리금융지주
2023.12.06,우리금융지주,[고동석칼럼] 임종룡 우리금융지주 회장의 씁쓸한 공치사
2023.12.07,우리금융지주,배당의 계절 왔건만… 은행株 당분간 힘 못 쓴다
2023.12.06,우리금융지주,[2023결산-금융①] KB·신한·우리 금융지주 회장 세대교체
2023.12.08,우리금융지주,[인사]우리금융지주·우리은행
2023.12.07,우리금융지주,"DB금융투자 ""내년 1분기 배당 올해 결산 배당보다 빠를 수 있어"""
2023.12.07,우리금융지주,한국앤컴퍼니 주가 '부글부글'...자본효율성 증대 등 지주사 장점 부각
2023.12.07,우리금융지주,"취임 1년 앞둔 임종룡號, 상생에 발목…실적·인수합병은 ‘답답’"
2023.12.09,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.07,우리금융지주,"[2023결산] '역대급 실적' 금융지주, 당국 상생금융 압박에 웃지 못했다"
2023.12.07,우리금융지주,"하나금융, 3분기 'ESG경영' 관심도 1위…신한금융·KB금융 순"
2023.12.08,우리금융지주,"우리금융지주 핀셋형 조직개편 및 임원인사 단행, ""경영효율성 제고"""
2023.12.07,우리금융지주,"변화보다 안정 택할 우리금융, 내년 성과 시동거나...최근 비은행 확장 실패는..."
2023.12.07,우리금융지주,"우리금융, MZ세대 위한 투자 정보 플랫폼 ‘원더링’ 오픈"
2023.12.09,우리금융지주,"우리금융, 슬림화·핀셋형 조직개편···조직 안정에 중점"
2023.12.07,우리금융지주,"[fn마켓워치]우리글로벌자산운용, 3000억 규모 PDF 만든다"
2023.12.08,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.09,우리금융지주,[인사] 우리금융지주
2023.12.06,우리금융지주,"연말 조직개편 앞두고 인사 태풍부나...4대 금융지주, 변화와 안정 중 선택은..."
2023.12.08,우리금융지주,"우리금융, 핀셋형 조직개편…“경영 효율성 제고”"
2023.08.24,우리금융지주,우리금융지주가 지분 100%를 보유하고 있습니다.
2023.12.09,우리금융지주,연말 100억 이상 기부하는 회사 있다던데[은행은 지금]
2023.12.08,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.09,우리금융지주,"우리금융, 핀셋형 조직개편 실시…""경영효율성 제고"""
2023.12.09,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.08,우리금융지주,"임종룡 우리금융 회장, 인사 키워드 ‘안정’…은행 ‘CIB그룹’으로 기업고객..."
2023.12.09,우리금융지주,‘반값’에도 안 사요…서울보증보험 상장 무산 왜?
2023.12.10,우리금융지주,"금융지주 연말 인사, ‘안정속 세대교체·조직 슬림화’ 방점"
2023.12.08,우리금융지주,[인사] 우리금융지주
2023.12.09,우리금융지주,"우리금융, 지주·은행 '핀셋형' 조직개편 단행"
2023.12.10,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.08,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.09,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.10,우리금융지주,"조직 슬림화 단행 우리금융… 은행권, 내년 경영 불확실성에 긴축경영 확산"
2023.12.07,우리금융지주,"[더벨]롯데카드 조좌진 사장, ""내년까지 매각 계획 없다"""
2023.12.08,우리금융지주,"우리금융지주, 부사장·전무·상무→부사장 직급 일원화"
2023.12.10,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.08,우리금융지주,[인사] 우리금융지주·우리은행
2023.12.10,우리금융지주,기능별 조직 짜기·기민한 대응…‘임종룡표’ 우리금융 첫 연말인사 [한양경...
